Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Randomise questionnaire elements?,Question Key,Response
9,1680377952641,01/04/2023 19:39:12,1680377952015,-4,01/04/2023 15:39:12,128677,3,questionnaire-pv78,,28601555,BLIND,8511345,,complete,,ae7b8457-d023-4571-ad84-5c0429a5871f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.2,810x1080,1080x707,,Exit Questions / Debriefing,5,No,Debriefing-quantised,1
10,1680377952641,01/04/2023 19:39:12,1680377952015,-4,01/04/2023 15:39:12,128677,3,questionnaire-pv78,,28601555,BLIND,8511345,,complete,,ae7b8457-d023-4571-ad84-5c0429a5871f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.2,810x1080,1080x707,,Exit Questions / Debriefing,5,No,Feedback,No
11,1680377952641,01/04/2023 19:39:12,1680377952015,-4,01/04/2023 15:39:12,128677,3,questionnaire-pv78,,28601555,BLIND,8511345,,complete,,ae7b8457-d023-4571-ad84-5c0429a5871f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.2,810x1080,1080x707,,Exit Questions / Debriefing,5,No,END QUESTIONNAIRE,254175
1,1680377711996,01/04/2023 19:35:11,1680377711880,-5,01/04/2023 14:35:11,128677,3,questionnaire-pv78,,28601557,BLIND,8511366,,complete,,61ad04e1-3f35-4147-b1ad-d22f24bbe6ab,computer,Desktop or Laptop,Ubuntu undefined,Firefox 111.0,1920x1080,1920x909,,Exit Questions / Debriefing,5,No,BEGIN QUESTIONNAIRE,
2,1680377907734,01/04/2023 19:38:27,1680377907657,-5,01/04/2023 14:38:27,128677,3,questionnaire-pv78,,28601557,BLIND,8511366,,complete,,61ad04e1-3f35-4147-b1ad-d22f24bbe6ab,computer,Desktop or Laptop,Ubuntu undefined,Firefox 111.0,1920x1080,1920x909,,Exit Questions / Debriefing,5,No,ImmsersionSlider,3
3,1680377907891,01/04/2023 19:38:27,1680377907661,-5,01/04/2023 14:38:27,128677,3,questionnaire-pv78,,28601557,BLIND,8511366,,complete,,61ad04e1-3f35-4147-b1ad-d22f24bbe6ab,computer,Desktop or Laptop,Ubuntu undefined,Firefox 111.0,1920x1080,1920x909,,Exit Questions / Debriefing,5,No,ExitQ_Immersion,No suggestions. It was fun
4,1680377907891,01/04/2023 19:38:27,1680377907661,-5,01/04/2023 14:38:27,128677,3,questionnaire-pv78,,28601557,BLIND,8511366,,complete,,61ad04e1-3f35-4147-b1ad-d22f24bbe6ab,computer,Desktop or Laptop,Ubuntu undefined,Firefox 111.0,1920x1080,1920x909,,Exit Questions / Debriefing,5,No,ExitQ_SettingCheck,A series of underground passages that lead to an ancient civilization
5,1680377907891,01/04/2023 19:38:27,1680377907661,-5,01/04/2023 14:38:27,128677,3,questionnaire-pv78,,28601557,BLIND,8511366,,complete,,61ad04e1-3f35-4147-b1ad-d22f24bbe6ab,computer,Desktop or Laptop,Ubuntu undefined,Firefox 111.0,1920x1080,1920x909,,Exit Questions / Debriefing,5,No,ExitQ_PlayAgain,Becky
6,1680377907891,01/04/2023 19:38:27,1680377907661,-5,01/04/2023 14:38:27,128677,3,questionnaire-pv78,,28601557,BLIND,8511366,,complete,,61ad04e1-3f35-4147-b1ad-d22f24bbe6ab,computer,Desktop or Laptop,Ubuntu undefined,Firefox 111.0,1920x1080,1920x909,,Exit Questions / Debriefing,5,No,ExitQ_PlayFeeling,I liked them both
7,1680377907891,01/04/2023 19:38:27,1680377907662,-5,01/04/2023 14:38:27,128677,3,questionnaire-pv78,,28601557,BLIND,8511366,,complete,,61ad04e1-3f35-4147-b1ad-d22f24bbe6ab,computer,Desktop or Laptop,Ubuntu undefined,Firefox 111.0,1920x1080,1920x909,,Exit Questions / Debriefing,5,No,ExitQ_PlayDecisions,Yes they made reasonable decisions.
8,1680377907891,01/04/2023 19:38:27,1680377907662,-5,01/04/2023 14:38:27,128677,3,questionnaire-pv78,,28601557,BLIND,8511366,,complete,,61ad04e1-3f35-4147-b1ad-d22f24bbe6ab,computer,Desktop or Laptop,Ubuntu undefined,Firefox 111.0,1920x1080,1920x909,,Exit Questions / Debriefing,5,No,Debriefing,Yes
9,1680377907891,01/04/2023 19:38:27,1680377907662,-5,01/04/2023 14:38:27,128677,3,questionnaire-pv78,,28601557,BLIND,8511366,,complete,,61ad04e1-3f35-4147-b1ad-d22f24bbe6ab,computer,Desktop or Laptop,Ubuntu undefined,Firefox 111.0,1920x1080,1920x909,,Exit Questions / Debriefing,5,No,Debriefing-quantised,1
10,1680377907891,01/04/2023 19:38:27,1680377907662,-5,01/04/2023 14:38:27,128677,3,questionnaire-pv78,,28601557,BLIND,8511366,,complete,,61ad04e1-3f35-4147-b1ad-d22f24bbe6ab,computer,Desktop or Laptop,Ubuntu undefined,Firefox 111.0,1920x1080,1920x909,,Exit Questions / Debriefing,5,No,Feedback,No
11,1680377907891,01/04/2023 19:38:27,1680377907663,-5,01/04/2023 14:38:27,128677,3,questionnaire-pv78,,28601557,BLIND,8511366,,complete,,61ad04e1-3f35-4147-b1ad-d22f24bbe6ab,computer,Desktop or Laptop,Ubuntu undefined,Firefox 111.0,1920x1080,1920x909,,Exit Questions / Debriefing,5,No,END QUESTIONNAIRE,195783
1,1680377724348,01/04/2023 19:35:24,1680377722074,-7,01/04/2023 12:35:22,128677,3,questionnaire-pv78,,28601560,BLIND,8511371,,complete,,d395d7b1-92ba-46bf-9214-2863476706a3,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x722,,Exit Questions / Debriefing,5,No,BEGIN QUESTIONNAIRE,
2,1680377914584,01/04/2023 19:38:34,1680377912354,-7,01/04/2023 12:38:32,128677,3,questionnaire-pv78,,28601560,BLIND,8511371,,complete,,d395d7b1-92ba-46bf-9214-2863476706a3,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x722,,Exit Questions / Debriefing,5,No,ImmsersionSlider,2
3,1680377914913,01/04/2023 19:38:34,1680377912355,-7,01/04/2023 12:38:32,128677,3,questionnaire-pv78,,28601560,BLIND,8511371,,complete,,d395d7b1-92ba-46bf-9214-2863476706a3,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x722,,Exit Questions / Debriefing,5,No,ExitQ_Immersion,Give a little more time for the reading and maybe have a background related to the story
4,1680377914913,01/04/2023 19:38:34,1680377912355,-7,01/04/2023 12:38:32,128677,3,questionnaire-pv78,,28601560,BLIND,8511371,,complete,,d395d7b1-92ba-46bf-9214-2863476706a3,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x722,,Exit Questions / Debriefing,5,No,ExitQ_SettingCheck,A cave
5,1680377914913,01/04/2023 19:38:34,1680377912355,-7,01/04/2023 12:38:32,128677,3,questionnaire-pv78,,28601560,BLIND,8511371,,complete,,d395d7b1-92ba-46bf-9214-2863476706a3,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x722,,Exit Questions / Debriefing,5,No,ExitQ_PlayAgain,Becky
6,1680377914913,01/04/2023 19:38:34,1680377912356,-7,01/04/2023 12:38:32,128677,3,questionnaire-pv78,,28601560,BLIND,8511371,,complete,,d395d7b1-92ba-46bf-9214-2863476706a3,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x722,,Exit Questions / Debriefing,5,No,ExitQ_PlayFeeling,I was slighty jealous of both as I would have liked to be a player
7,1680377914913,01/04/2023 19:38:34,1680377912356,-7,01/04/2023 12:38:32,128677,3,questionnaire-pv78,,28601560,BLIND,8511371,,complete,,d395d7b1-92ba-46bf-9214-2863476706a3,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x722,,Exit Questions / Debriefing,5,No,ExitQ_PlayDecisions,yes
8,1680377914913,01/04/2023 19:38:34,1680377912356,-7,01/04/2023 12:38:32,128677,3,questionnaire-pv78,,28601560,BLIND,8511371,,complete,,d395d7b1-92ba-46bf-9214-2863476706a3,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x722,,Exit Questions / Debriefing,5,No,Debriefing,Yes
9,1680377914913,01/04/2023 19:38:34,1680377912356,-7,01/04/2023 12:38:32,128677,3,questionnaire-pv78,,28601560,BLIND,8511371,,complete,,d395d7b1-92ba-46bf-9214-2863476706a3,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x722,,Exit Questions / Debriefing,5,No,Debriefing-quantised,1
10,1680377914913,01/04/2023 19:38:34,1680377912357,-7,01/04/2023 12:38:32,128677,3,questionnaire-pv78,,28601560,BLIND,8511371,,complete,,d395d7b1-92ba-46bf-9214-2863476706a3,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x722,,Exit Questions / Debriefing,5,No,Feedback,no
11,1680377914913,01/04/2023 19:38:34,1680377912357,-7,01/04/2023 12:38:32,128677,3,questionnaire-pv78,,28601560,BLIND,8511371,,complete,,d395d7b1-92ba-46bf-9214-2863476706a3,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x722,,Exit Questions / Debriefing,5,No,END QUESTIONNAIRE,190283
1,1680377731119,01/04/2023 19:35:31,1680377730206,-4,01/04/2023 15:35:30,128677,3,questionnaire-pv78,,28601562,BLIND,8511367,,complete,,16ecc700-cc54-4b68-9b85-b183fea1216c,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 110.0.0.0,1366x768,1366x649,,Exit Questions / Debriefing,5,No,BEGIN QUESTIONNAIRE,
2,1680377794914,01/04/2023 19:36:34,1680377794095,-4,01/04/2023 15:36:34,128677,3,questionnaire-pv78,,28601562,BLIND,8511367,,complete,,16ecc700-cc54-4b68-9b85-b183fea1216c,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 110.0.0.0,1366x768,1366x649,,Exit Questions / Debriefing,5,No,ImmsersionSlider,-1
3,1680377795090,01/04/2023 19:36:35,1680377794097,-4,01/04/2023 15:36:34,128677,3,questionnaire-pv78,,28601562,BLIND,8511367,,complete,,16ecc700-cc54-4b68-9b85-b183fea1216c,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 110.0.0.0,1366x768,1366x649,,Exit Questions / Debriefing,5,No,ExitQ_Immersion,Visuals
4,1680377795090,01/04/2023 19:36:35,1680377794097,-4,01/04/2023 15:36:34,128677,3,questionnaire-pv78,,28601562,BLIND,8511367,,complete,,16ecc700-cc54-4b68-9b85-b183fea1216c,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 110.0.0.0,1366x768,1366x649,,Exit Questions / Debriefing,5,No,ExitQ_SettingCheck,Underground tunnels
5,1680377795090,01/04/2023 19:36:35,1680377794097,-4,01/04/2023 15:36:34,128677,3,questionnaire-pv78,,28601562,BLIND,8511367,,complete,,16ecc700-cc54-4b68-9b85-b183fea1216c,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 110.0.0.0,1366x768,1366x649,,Exit Questions / Debriefing,5,No,ExitQ_PlayAgain,Aisha
6,1680377795090,01/04/2023 19:36:35,1680377794098,-4,01/04/2023 15:36:34,128677,3,questionnaire-pv78,,28601562,BLIND,8511367,,complete,,16ecc700-cc54-4b68-9b85-b183fea1216c,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 110.0.0.0,1366x768,1366x649,,Exit Questions / Debriefing,5,No,ExitQ_PlayFeeling,Positively about both
7,1680377795090,01/04/2023 19:36:35,1680377794098,-4,01/04/2023 15:36:34,128677,3,questionnaire-pv78,,28601562,BLIND,8511367,,complete,,16ecc700-cc54-4b68-9b85-b183fea1216c,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 110.0.0.0,1366x768,1366x649,,Exit Questions / Debriefing,5,No,ExitQ_PlayDecisions,Yes
8,1680377795090,01/04/2023 19:36:35,1680377794098,-4,01/04/2023 15:36:34,128677,3,questionnaire-pv78,,28601562,BLIND,8511367,,complete,,16ecc700-cc54-4b68-9b85-b183fea1216c,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 110.0.0.0,1366x768,1366x649,,Exit Questions / Debriefing,5,No,Debriefing,Yes
9,1680377795090,01/04/2023 19:36:35,1680377794099,-4,01/04/2023 15:36:34,128677,3,questionnaire-pv78,,28601562,BLIND,8511367,,complete,,16ecc700-cc54-4b68-9b85-b183fea1216c,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 110.0.0.0,1366x768,1366x649,,Exit Questions / Debriefing,5,No,Debriefing-quantised,1
10,1680377795090,01/04/2023 19:36:35,1680377794100,-4,01/04/2023 15:36:34,128677,3,questionnaire-pv78,,28601562,BLIND,8511367,,complete,,16ecc700-cc54-4b68-9b85-b183fea1216c,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 110.0.0.0,1366x768,1366x649,,Exit Questions / Debriefing,5,No,Feedback,no
11,1680377795090,01/04/2023 19:36:35,1680377794101,-4,01/04/2023 15:36:34,128677,3,questionnaire-pv78,,28601562,BLIND,8511367,,complete,,16ecc700-cc54-4b68-9b85-b183fea1216c,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 110.0.0.0,1366x768,1366x649,,Exit Questions / Debriefing,5,No,END QUESTIONNAIRE,63895
1,1680377730463,01/04/2023 19:35:30,1680377730929,-4,01/04/2023 15:35:30,128677,3,questionnaire-pv78,,28601563,BLIND,8511359,,complete,,6be1a48b-8aab-47b1-805d-6184c9dc4619,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1366x617,,Exit Questions / Debriefing,5,No,BEGIN QUESTIONNAIRE,
2,1680377850798,01/04/2023 19:37:30,1680377851339,-4,01/04/2023 15:37:31,128677,3,questionnaire-pv78,,28601563,BLIND,8511359,,complete,,6be1a48b-8aab-47b1-805d-6184c9dc4619,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1349x617,,Exit Questions / Debriefing,5,No,ImmsersionSlider,-1
3,1680377850976,01/04/2023 19:37:30,1680377851341,-4,01/04/2023 15:37:31,128677,3,questionnaire-pv78,,28601563,BLIND,8511359,,complete,,6be1a48b-8aab-47b1-805d-6184c9dc4619,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1349x617,,Exit Questions / Debriefing,5,No,ExitQ_Immersion,More detail.
4,1680377850976,01/04/2023 19:37:30,1680377851341,-4,01/04/2023 15:37:31,128677,3,questionnaire-pv78,,28601563,BLIND,8511359,,complete,,6be1a48b-8aab-47b1-805d-6184c9dc4619,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1349x617,,Exit Questions / Debriefing,5,No,ExitQ_SettingCheck,I think it was in a cave or old house.
5,1680377850976,01/04/2023 19:37:30,1680377851341,-4,01/04/2023 15:37:31,128677,3,questionnaire-pv78,,28601563,BLIND,8511359,,complete,,6be1a48b-8aab-47b1-805d-6184c9dc4619,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1349x617,,Exit Questions / Debriefing,5,No,ExitQ_PlayAgain,Becky
6,1680377850976,01/04/2023 19:37:30,1680377851341,-4,01/04/2023 15:37:31,128677,3,questionnaire-pv78,,28601563,BLIND,8511359,,complete,,6be1a48b-8aab-47b1-805d-6184c9dc4619,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1349x617,,Exit Questions / Debriefing,5,No,ExitQ_PlayFeeling,Ambivalant. 
7,1680377850976,01/04/2023 19:37:30,1680377851342,-4,01/04/2023 15:37:31,128677,3,questionnaire-pv78,,28601563,BLIND,8511359,,complete,,6be1a48b-8aab-47b1-805d-6184c9dc4619,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1349x617,,Exit Questions / Debriefing,5,No,ExitQ_PlayDecisions,Yes
8,1680377850976,01/04/2023 19:37:30,1680377851342,-4,01/04/2023 15:37:31,128677,3,questionnaire-pv78,,28601563,BLIND,8511359,,complete,,6be1a48b-8aab-47b1-805d-6184c9dc4619,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1349x617,,Exit Questions / Debriefing,5,No,Debriefing,Yes
9,1680377850976,01/04/2023 19:37:30,1680377851342,-4,01/04/2023 15:37:31,128677,3,questionnaire-pv78,,28601563,BLIND,8511359,,complete,,6be1a48b-8aab-47b1-805d-6184c9dc4619,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1349x617,,Exit Questions / Debriefing,5,No,Debriefing-quantised,1
10,1680377850976,01/04/2023 19:37:30,1680377851342,-4,01/04/2023 15:37:31,128677,3,questionnaire-pv78,,28601563,BLIND,8511359,,complete,,6be1a48b-8aab-47b1-805d-6184c9dc4619,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1349x617,,Exit Questions / Debriefing,5,No,Feedback,No
11,1680377850976,01/04/2023 19:37:30,1680377851343,-4,01/04/2023 15:37:31,128677,3,questionnaire-pv78,,28601563,BLIND,8511359,,complete,,6be1a48b-8aab-47b1-805d-6184c9dc4619,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1349x617,,Exit Questions / Debriefing,5,No,END QUESTIONNAIRE,120415
1,1680377736773,01/04/2023 19:35:36,1680377788564,-7,01/04/2023 12:36:28,128677,3,questionnaire-pv78,,28601564,BLIND,8511358,,complete,,6cb760ac-3445-4469-8383-825bd42942de,computer,Desktop or Laptop,Windows 10,Opera 96.0.0.0,2560x1440,2519x1337,,Exit Questions / Debriefing,5,No,BEGIN QUESTIONNAIRE,
2,1680377862615,01/04/2023 19:37:42,1680377914452,-7,01/04/2023 12:38:34,128677,3,questionnaire-pv78,,28601564,BLIND,8511358,,complete,,6cb760ac-3445-4469-8383-825bd42942de,computer,Desktop or Laptop,Windows 10,Opera 96.0.0.0,2560x1440,2519x1337,,Exit Questions / Debriefing,5,No,ImmsersionSlider,2
3,1680377862803,01/04/2023 19:37:42,1680377914453,-7,01/04/2023 12:38:34,128677,3,questionnaire-pv78,,28601564,BLIND,8511358,,complete,,6cb760ac-3445-4469-8383-825bd42942de,computer,Desktop or Laptop,Windows 10,Opera 96.0.0.0,2560x1440,2519x1337,,Exit Questions / Debriefing,5,No,ExitQ_Immersion,Have more details and descriptions on what the area/items look like 
4,1680377862803,01/04/2023 19:37:42,1680377914453,-7,01/04/2023 12:38:34,128677,3,questionnaire-pv78,,28601564,BLIND,8511358,,complete,,6cb760ac-3445-4469-8383-825bd42942de,computer,Desktop or Laptop,Windows 10,Opera 96.0.0.0,2560x1440,2519x1337,,Exit Questions / Debriefing,5,No,ExitQ_SettingCheck,Exploring a cave
5,1680377862803,01/04/2023 19:37:42,1680377914453,-7,01/04/2023 12:38:34,128677,3,questionnaire-pv78,,28601564,BLIND,8511358,,complete,,6cb760ac-3445-4469-8383-825bd42942de,computer,Desktop or Laptop,Windows 10,Opera 96.0.0.0,2560x1440,2519x1337,,Exit Questions / Debriefing,5,No,ExitQ_PlayAgain,Aisha
6,1680377862803,01/04/2023 19:37:42,1680377914453,-7,01/04/2023 12:38:34,128677,3,questionnaire-pv78,,28601564,BLIND,8511358,,complete,,6cb760ac-3445-4469-8383-825bd42942de,computer,Desktop or Laptop,Windows 10,Opera 96.0.0.0,2560x1440,2519x1337,,Exit Questions / Debriefing,5,No,ExitQ_PlayFeeling,I think both chose options that were smart and logical
7,1680377862803,01/04/2023 19:37:42,1680377914453,-7,01/04/2023 12:38:34,128677,3,questionnaire-pv78,,28601564,BLIND,8511358,,complete,,6cb760ac-3445-4469-8383-825bd42942de,computer,Desktop or Laptop,Windows 10,Opera 96.0.0.0,2560x1440,2519x1337,,Exit Questions / Debriefing,5,No,ExitQ_PlayDecisions,Yes
8,1680377862803,01/04/2023 19:37:42,1680377914453,-7,01/04/2023 12:38:34,128677,3,questionnaire-pv78,,28601564,BLIND,8511358,,complete,,6cb760ac-3445-4469-8383-825bd42942de,computer,Desktop or Laptop,Windows 10,Opera 96.0.0.0,2560x1440,2519x1337,,Exit Questions / Debriefing,5,No,Debriefing,Yes
9,1680377862803,01/04/2023 19:37:42,1680377914453,-7,01/04/2023 12:38:34,128677,3,questionnaire-pv78,,28601564,BLIND,8511358,,complete,,6cb760ac-3445-4469-8383-825bd42942de,computer,Desktop or Laptop,Windows 10,Opera 96.0.0.0,2560x1440,2519x1337,,Exit Questions / Debriefing,5,No,Debriefing-quantised,1
10,1680377862803,01/04/2023 19:37:42,1680377914454,-7,01/04/2023 12:38:34,128677,3,questionnaire-pv78,,28601564,BLIND,8511358,,complete,,6cb760ac-3445-4469-8383-825bd42942de,computer,Desktop or Laptop,Windows 10,Opera 96.0.0.0,2560x1440,2519x1337,,Exit Questions / Debriefing,5,No,Feedback,No
11,1680377862803,01/04/2023 19:37:42,1680377914454,-7,01/04/2023 12:38:34,128677,3,questionnaire-pv78,,28601564,BLIND,8511358,,complete,,6cb760ac-3445-4469-8383-825bd42942de,computer,Desktop or Laptop,Windows 10,Opera 96.0.0.0,2560x1440,2519x1337,,Exit Questions / Debriefing,5,No,END QUESTIONNAIRE,125890
1,1680377737752,01/04/2023 19:35:37,1680377737638,-4,01/04/2023 15:35:37,128677,3,questionnaire-pv78,,28601565,BLIND,8511375,,complete,,5965b2ab-185d-40e9-acb9-ca75cf087353,computer,Desktop or Laptop,Mac OS 10.15,Firefox 110.0,1440x900,1385x705,,Exit Questions / Debriefing,5,No,BEGIN QUESTIONNAIRE,
2,1680377851169,01/04/2023 19:37:31,1680377851077,-4,01/04/2023 15:37:31,128677,3,questionnaire-pv78,,28601565,BLIND,8511375,,complete,,5965b2ab-185d-40e9-acb9-ca75cf087353,computer,Desktop or Laptop,Mac OS 10.15,Firefox 110.0,1440x900,1385x705,,Exit Questions / Debriefing,5,No,ImmsersionSlider,-1
3,1680377851284,01/04/2023 19:37:31,1680377851079,-4,01/04/2023 15:37:31,128677,3,questionnaire-pv78,,28601565,BLIND,8511375,,complete,,5965b2ab-185d-40e9-acb9-ca75cf087353,computer,Desktop or Laptop,Mac OS 10.15,Firefox 110.0,1440x900,1385x705,,Exit Questions / Debriefing,5,No,ExitQ_Immersion,"Imagery would help, if possible to add graphics"
4,1680377851284,01/04/2023 19:37:31,1680377851079,-4,01/04/2023 15:37:31,128677,3,questionnaire-pv78,,28601565,BLIND,8511375,,complete,,5965b2ab-185d-40e9-acb9-ca75cf087353,computer,Desktop or Laptop,Mac OS 10.15,Firefox 110.0,1440x900,1385x705,,Exit Questions / Debriefing,5,No,ExitQ_SettingCheck,Adventurers in a tomb
5,1680377851284,01/04/2023 19:37:31,1680377851079,-4,01/04/2023 15:37:31,128677,3,questionnaire-pv78,,28601565,BLIND,8511375,,complete,,5965b2ab-185d-40e9-acb9-ca75cf087353,computer,Desktop or Laptop,Mac OS 10.15,Firefox 110.0,1440x900,1385x705,,Exit Questions / Debriefing,5,No,ExitQ_PlayAgain,Aisha
6,1680377851284,01/04/2023 19:37:31,1680377851079,-4,01/04/2023 15:37:31,128677,3,questionnaire-pv78,,28601565,BLIND,8511375,,complete,,5965b2ab-185d-40e9-acb9-ca75cf087353,computer,Desktop or Laptop,Mac OS 10.15,Firefox 110.0,1440x900,1385x705,,Exit Questions / Debriefing,5,No,ExitQ_PlayFeeling,I liked them both
7,1680377851284,01/04/2023 19:37:31,1680377851079,-4,01/04/2023 15:37:31,128677,3,questionnaire-pv78,,28601565,BLIND,8511375,,complete,,5965b2ab-185d-40e9-acb9-ca75cf087353,computer,Desktop or Laptop,Mac OS 10.15,Firefox 110.0,1440x900,1385x705,,Exit Questions / Debriefing,5,No,ExitQ_PlayDecisions,They did make reasonable decisions
8,1680377851284,01/04/2023 19:37:31,1680377851079,-4,01/04/2023 15:37:31,128677,3,questionnaire-pv78,,28601565,BLIND,8511375,,complete,,5965b2ab-185d-40e9-acb9-ca75cf087353,computer,Desktop or Laptop,Mac OS 10.15,Firefox 110.0,1440x900,1385x705,,Exit Questions / Debriefing,5,No,Debriefing,Yes
9,1680377851284,01/04/2023 19:37:31,1680377851079,-4,01/04/2023 15:37:31,128677,3,questionnaire-pv78,,28601565,BLIND,8511375,,complete,,5965b2ab-185d-40e9-acb9-ca75cf087353,computer,Desktop or Laptop,Mac OS 10.15,Firefox 110.0,1440x900,1385x705,,Exit Questions / Debriefing,5,No,Debriefing-quantised,1
10,1680377851284,01/04/2023 19:37:31,1680377851079,-4,01/04/2023 15:37:31,128677,3,questionnaire-pv78,,28601565,BLIND,8511375,,complete,,5965b2ab-185d-40e9-acb9-ca75cf087353,computer,Desktop or Laptop,Mac OS 10.15,Firefox 110.0,1440x900,1385x705,,Exit Questions / Debriefing,5,No,Feedback,The first page of this survey after the informed consent skipped to the next page before I could finish reading it.
11,1680377851284,01/04/2023 19:37:31,1680377851080,-4,01/04/2023 15:37:31,128677,3,questionnaire-pv78,,28601565,BLIND,8511375,,complete,,5965b2ab-185d-40e9-acb9-ca75cf087353,computer,Desktop or Laptop,Mac OS 10.15,Firefox 110.0,1440x900,1385x705,,Exit Questions / Debriefing,5,No,END QUESTIONNAIRE,113442
1,1680377745997,01/04/2023 19:35:45,1680377744834,-7,01/04/2023 12:35:44,128677,3,questionnaire-pv78,,28601566,BLIND,8511364,,complete,,2f254abd-4a30-4c75-ba96-fcf6b0563fa3,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x961,,Exit Questions / Debriefing,5,No,BEGIN QUESTIONNAIRE,
2,1680377845044,01/04/2023 19:37:25,1680377843846,-7,01/04/2023 12:37:23,128677,3,questionnaire-pv78,,28601566,BLIND,8511364,,complete,,2f254abd-4a30-4c75-ba96-fcf6b0563fa3,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x961,,Exit Questions / Debriefing,5,No,ImmsersionSlider,2
3,1680377845339,01/04/2023 19:37:25,1680377843847,-7,01/04/2023 12:37:23,128677,3,questionnaire-pv78,,28601566,BLIND,8511364,,complete,,2f254abd-4a30-4c75-ba96-fcf6b0563fa3,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x961,,Exit Questions / Debriefing,5,No,ExitQ_Immersion,pictures
4,1680377845339,01/04/2023 19:37:25,1680377843847,-7,01/04/2023 12:37:23,128677,3,questionnaire-pv78,,28601566,BLIND,8511364,,complete,,2f254abd-4a30-4c75-ba96-fcf6b0563fa3,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x961,,Exit Questions / Debriefing,5,No,ExitQ_SettingCheck,cave
5,1680377845339,01/04/2023 19:37:25,1680377843847,-7,01/04/2023 12:37:23,128677,3,questionnaire-pv78,,28601566,BLIND,8511364,,complete,,2f254abd-4a30-4c75-ba96-fcf6b0563fa3,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x961,,Exit Questions / Debriefing,5,No,ExitQ_PlayAgain,no preference
6,1680377845339,01/04/2023 19:37:25,1680377843848,-7,01/04/2023 12:37:23,128677,3,questionnaire-pv78,,28601566,BLIND,8511364,,complete,,2f254abd-4a30-4c75-ba96-fcf6b0563fa3,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x961,,Exit Questions / Debriefing,5,No,ExitQ_PlayFeeling,equal
