Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Randomise questionnaire elements?,Question Key,Response
7,1680452129497,02/04/2023 16:15:29,1680452128990,-7,02/04/2023 09:15:28,128678,3,questionnaire-pv78,,28612643,BLIND,8514878,,complete,,eda5389d-7376-4991-8a33-37094697fbce,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 112.0.0.0,1600x900,1455x754,,Exit Questions / Debriefing,5,No,ExitQ_PlayDecisions,Yes
8,1680452129497,02/04/2023 16:15:29,1680452128991,-7,02/04/2023 09:15:28,128678,3,questionnaire-pv78,,28612643,BLIND,8514878,,complete,,eda5389d-7376-4991-8a33-37094697fbce,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 112.0.0.0,1600x900,1455x754,,Exit Questions / Debriefing,5,No,Debriefing,Yes
9,1680452129497,02/04/2023 16:15:29,1680452128991,-7,02/04/2023 09:15:28,128678,3,questionnaire-pv78,,28612643,BLIND,8514878,,complete,,eda5389d-7376-4991-8a33-37094697fbce,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 112.0.0.0,1600x900,1455x754,,Exit Questions / Debriefing,5,No,Debriefing-quantised,1
10,1680452129497,02/04/2023 16:15:29,1680452128992,-7,02/04/2023 09:15:28,128678,3,questionnaire-pv78,,28612643,BLIND,8514878,,complete,,eda5389d-7376-4991-8a33-37094697fbce,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 112.0.0.0,1600x900,1455x754,,Exit Questions / Debriefing,5,No,Feedback,No
11,1680452129497,02/04/2023 16:15:29,1680452128992,-7,02/04/2023 09:15:28,128678,3,questionnaire-pv78,,28612643,BLIND,8514878,,complete,,eda5389d-7376-4991-8a33-37094697fbce,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 112.0.0.0,1600x900,1455x754,,Exit Questions / Debriefing,5,No,END QUESTIONNAIRE,82977
1,1680452076562,02/04/2023 16:14:36,1680452076399,-6,02/04/2023 10:14:36,128678,3,questionnaire-pv78,,28612650,BLIND,8514882,,complete,,3df4a217-fcc0-4614-8997-f19ccd44bd1e,computer,Desktop or Laptop,Ubuntu undefined,Firefox 111.0,1920x1080,1920x919,,Exit Questions / Debriefing,5,No,BEGIN QUESTIONNAIRE,
2,1680452458328,02/04/2023 16:20:58,1680452458207,-6,02/04/2023 10:20:58,128678,3,questionnaire-pv78,,28612650,BLIND,8514882,,complete,,3df4a217-fcc0-4614-8997-f19ccd44bd1e,computer,Desktop or Laptop,Ubuntu undefined,Firefox 111.0,1920x1080,1920x919,,Exit Questions / Debriefing,5,No,ImmsersionSlider,2
3,1680452458565,02/04/2023 16:20:58,1680452458210,-6,02/04/2023 10:20:58,128678,3,questionnaire-pv78,,28612650,BLIND,8514882,,complete,,3df4a217-fcc0-4614-8997-f19ccd44bd1e,computer,Desktop or Laptop,Ubuntu undefined,Firefox 111.0,1920x1080,1920x919,,Exit Questions / Debriefing,5,No,ExitQ_Immersion,I think the scenarios should describe the surroundings better to make the experience more immersive. It was good but usually a dungeon master provides more information about what things look like.
4,1680452458565,02/04/2023 16:20:58,1680452458210,-6,02/04/2023 10:20:58,128678,3,questionnaire-pv78,,28612650,BLIND,8514882,,complete,,3df4a217-fcc0-4614-8997-f19ccd44bd1e,computer,Desktop or Laptop,Ubuntu undefined,Firefox 111.0,1920x1080,1920x919,,Exit Questions / Debriefing,5,No,ExitQ_SettingCheck,The setting of the adventure was two archaeologists named Jack and Jamal who an underground passage through a hole and went exploring the underground area while checking for traps and fighting skeletons and things like that that one would find in a dungeon explorer game.
5,1680452458565,02/04/2023 16:20:58,1680452458210,-6,02/04/2023 10:20:58,128678,3,questionnaire-pv78,,28612650,BLIND,8514882,,complete,,3df4a217-fcc0-4614-8997-f19ccd44bd1e,computer,Desktop or Laptop,Ubuntu undefined,Firefox 111.0,1920x1080,1920x919,,Exit Questions / Debriefing,5,No,ExitQ_PlayAgain,Jamal
6,1680452458565,02/04/2023 16:20:58,1680452458210,-6,02/04/2023 10:20:58,128678,3,questionnaire-pv78,,28612650,BLIND,8514882,,complete,,3df4a217-fcc0-4614-8997-f19ccd44bd1e,computer,Desktop or Laptop,Ubuntu undefined,Firefox 111.0,1920x1080,1920x919,,Exit Questions / Debriefing,5,No,ExitQ_PlayFeeling,I felt that both players made reasonable decisions. I thought that Jamal was the smartest player because he was not so aggressive as Jack and more carefully checked the area for traps.
7,1680452458565,02/04/2023 16:20:58,1680452458211,-6,02/04/2023 10:20:58,128678,3,questionnaire-pv78,,28612650,BLIND,8514882,,complete,,3df4a217-fcc0-4614-8997-f19ccd44bd1e,computer,Desktop or Laptop,Ubuntu undefined,Firefox 111.0,1920x1080,1920x919,,Exit Questions / Debriefing,5,No,ExitQ_PlayDecisions,I felt that both Jack and Jamal made reasonable decisions in their adventure. I thought that Jamal proceeded through the underground areas more carefully with better regard for their surrounding than Jack did who seemed more willing to take risks based on the situation.
8,1680452458565,02/04/2023 16:20:58,1680452458211,-6,02/04/2023 10:20:58,128678,3,questionnaire-pv78,,28612650,BLIND,8514882,,complete,,3df4a217-fcc0-4614-8997-f19ccd44bd1e,computer,Desktop or Laptop,Ubuntu undefined,Firefox 111.0,1920x1080,1920x919,,Exit Questions / Debriefing,5,No,Debriefing,Yes
9,1680452458565,02/04/2023 16:20:58,1680452458211,-6,02/04/2023 10:20:58,128678,3,questionnaire-pv78,,28612650,BLIND,8514882,,complete,,3df4a217-fcc0-4614-8997-f19ccd44bd1e,computer,Desktop or Laptop,Ubuntu undefined,Firefox 111.0,1920x1080,1920x919,,Exit Questions / Debriefing,5,No,Debriefing-quantised,1
10,1680452458565,02/04/2023 16:20:58,1680452458211,-6,02/04/2023 10:20:58,128678,3,questionnaire-pv78,,28612650,BLIND,8514882,,complete,,3df4a217-fcc0-4614-8997-f19ccd44bd1e,computer,Desktop or Laptop,Ubuntu undefined,Firefox 111.0,1920x1080,1920x919,,Exit Questions / Debriefing,5,No,Feedback,I have no questions or concerns to share about this study.
11,1680452458565,02/04/2023 16:20:58,1680452458212,-6,02/04/2023 10:20:58,128678,3,questionnaire-pv78,,28612650,BLIND,8514882,,complete,,3df4a217-fcc0-4614-8997-f19ccd44bd1e,computer,Desktop or Laptop,Ubuntu undefined,Firefox 111.0,1920x1080,1920x919,,Exit Questions / Debriefing,5,No,END QUESTIONNAIRE,381813
1,1680452090070,02/04/2023 16:14:50,1680452089271,-6,02/04/2023 10:14:49,128678,3,questionnaire-pv78,,28612652,BLIND,8514887,,complete,,25db80b0-bf0f-42ba-89f2-0ced15c4fbcf,computer,Desktop or Laptop,Chromium OS 14816.131.4,Chrome 103.0.0.0,1366x768,1366x768,,Exit Questions / Debriefing,5,No,BEGIN QUESTIONNAIRE,
2,1680452165388,02/04/2023 16:16:05,1680452164636,-6,02/04/2023 10:16:04,128678,3,questionnaire-pv78,,28612652,BLIND,8514887,,complete,,25db80b0-bf0f-42ba-89f2-0ced15c4fbcf,computer,Desktop or Laptop,Chromium OS 14816.131.4,Chrome 103.0.0.0,1366x768,1366x768,,Exit Questions / Debriefing,5,No,ImmsersionSlider,-1
3,1680452165601,02/04/2023 16:16:05,1680452164640,-6,02/04/2023 10:16:04,128678,3,questionnaire-pv78,,28612652,BLIND,8514887,,complete,,25db80b0-bf0f-42ba-89f2-0ced15c4fbcf,computer,Desktop or Laptop,Chromium OS 14816.131.4,Chrome 103.0.0.0,1366x768,1366x768,,Exit Questions / Debriefing,5,No,ExitQ_Immersion,Add more visuals rather than just words
4,1680452165601,02/04/2023 16:16:05,1680452164640,-6,02/04/2023 10:16:04,128678,3,questionnaire-pv78,,28612652,BLIND,8514887,,complete,,25db80b0-bf0f-42ba-89f2-0ced15c4fbcf,computer,Desktop or Laptop,Chromium OS 14816.131.4,Chrome 103.0.0.0,1366x768,1366x768,,Exit Questions / Debriefing,5,No,ExitQ_SettingCheck,an archeological site
5,1680452165601,02/04/2023 16:16:05,1680452164641,-6,02/04/2023 10:16:04,128678,3,questionnaire-pv78,,28612652,BLIND,8514887,,complete,,25db80b0-bf0f-42ba-89f2-0ced15c4fbcf,computer,Desktop or Laptop,Chromium OS 14816.131.4,Chrome 103.0.0.0,1366x768,1366x768,,Exit Questions / Debriefing,5,No,ExitQ_PlayAgain,Jamal
6,1680452165601,02/04/2023 16:16:05,1680452164642,-6,02/04/2023 10:16:04,128678,3,questionnaire-pv78,,28612652,BLIND,8514887,,complete,,25db80b0-bf0f-42ba-89f2-0ced15c4fbcf,computer,Desktop or Laptop,Chromium OS 14816.131.4,Chrome 103.0.0.0,1366x768,1366x768,,Exit Questions / Debriefing,5,No,ExitQ_PlayFeeling,They both seemd fine and did not do anything to make me look poorly upon them.
7,1680452165601,02/04/2023 16:16:05,1680452164643,-6,02/04/2023 10:16:04,128678,3,questionnaire-pv78,,28612652,BLIND,8514887,,complete,,25db80b0-bf0f-42ba-89f2-0ced15c4fbcf,computer,Desktop or Laptop,Chromium OS 14816.131.4,Chrome 103.0.0.0,1366x768,1366x768,,Exit Questions / Debriefing,5,No,ExitQ_PlayDecisions,Their decisions seemed reasonable
8,1680452165601,02/04/2023 16:16:05,1680452164644,-6,02/04/2023 10:16:04,128678,3,questionnaire-pv78,,28612652,BLIND,8514887,,complete,,25db80b0-bf0f-42ba-89f2-0ced15c4fbcf,computer,Desktop or Laptop,Chromium OS 14816.131.4,Chrome 103.0.0.0,1366x768,1366x768,,Exit Questions / Debriefing,5,No,Debriefing,Yes
9,1680452165601,02/04/2023 16:16:05,1680452164645,-6,02/04/2023 10:16:04,128678,3,questionnaire-pv78,,28612652,BLIND,8514887,,complete,,25db80b0-bf0f-42ba-89f2-0ced15c4fbcf,computer,Desktop or Laptop,Chromium OS 14816.131.4,Chrome 103.0.0.0,1366x768,1366x768,,Exit Questions / Debriefing,5,No,Debriefing-quantised,1
10,1680452165601,02/04/2023 16:16:05,1680452164645,-6,02/04/2023 10:16:04,128678,3,questionnaire-pv78,,28612652,BLIND,8514887,,complete,,25db80b0-bf0f-42ba-89f2-0ced15c4fbcf,computer,Desktop or Laptop,Chromium OS 14816.131.4,Chrome 103.0.0.0,1366x768,1366x768,,Exit Questions / Debriefing,5,No,Feedback,No
11,1680452165601,02/04/2023 16:16:05,1680452164646,-6,02/04/2023 10:16:04,128678,3,questionnaire-pv78,,28612652,BLIND,8514887,,complete,,25db80b0-bf0f-42ba-89f2-0ced15c4fbcf,computer,Desktop or Laptop,Chromium OS 14816.131.4,Chrome 103.0.0.0,1366x768,1366x768,,Exit Questions / Debriefing,5,No,END QUESTIONNAIRE,75376
1,1680452104007,02/04/2023 16:15:04,1680452102458,-4,02/04/2023 12:15:02,128678,3,questionnaire-pv78,,28612654,BLIND,8514884,,complete,,da672838-e21e-4e56-ac2d-47a61c15eb82,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,1536x778,,Exit Questions / Debriefing,5,No,BEGIN QUESTIONNAIRE,
2,1680452212493,02/04/2023 16:16:52,1680452210194,-4,02/04/2023 12:16:50,128678,3,questionnaire-pv78,,28612654,BLIND,8514884,,complete,,da672838-e21e-4e56-ac2d-47a61c15eb82,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,1536x778,,Exit Questions / Debriefing,5,No,ImmsersionSlider,2
3,1680452213894,02/04/2023 16:16:53,1680452210195,-4,02/04/2023 12:16:50,128678,3,questionnaire-pv78,,28612654,BLIND,8514884,,complete,,da672838-e21e-4e56-ac2d-47a61c15eb82,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,1536x778,,Exit Questions / Debriefing,5,No,ExitQ_Immersion,I felt I was too rushed through it.
4,1680452213894,02/04/2023 16:16:53,1680452210195,-4,02/04/2023 12:16:50,128678,3,questionnaire-pv78,,28612654,BLIND,8514884,,complete,,da672838-e21e-4e56-ac2d-47a61c15eb82,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,1536x778,,Exit Questions / Debriefing,5,No,ExitQ_SettingCheck,Underground civilization in a cave system.
5,1680452213894,02/04/2023 16:16:53,1680452210196,-4,02/04/2023 12:16:50,128678,3,questionnaire-pv78,,28612654,BLIND,8514884,,complete,,da672838-e21e-4e56-ac2d-47a61c15eb82,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,1536x778,,Exit Questions / Debriefing,5,No,ExitQ_PlayAgain,Jack
6,1680452213894,02/04/2023 16:16:53,1680452210196,-4,02/04/2023 12:16:50,128678,3,questionnaire-pv78,,28612654,BLIND,8514884,,complete,,da672838-e21e-4e56-ac2d-47a61c15eb82,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,1536x778,,Exit Questions / Debriefing,5,No,ExitQ_PlayFeeling,"Jack was brave, Jamal seemed cowardly and foolish."
7,1680452213894,02/04/2023 16:16:53,1680452210196,-4,02/04/2023 12:16:50,128678,3,questionnaire-pv78,,28612654,BLIND,8514884,,complete,,da672838-e21e-4e56-ac2d-47a61c15eb82,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,1536x778,,Exit Questions / Debriefing,5,No,ExitQ_PlayDecisions,"Jack seemed to, Jamal made classic mistakes."
8,1680452213894,02/04/2023 16:16:53,1680452210196,-4,02/04/2023 12:16:50,128678,3,questionnaire-pv78,,28612654,BLIND,8514884,,complete,,da672838-e21e-4e56-ac2d-47a61c15eb82,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,1536x778,,Exit Questions / Debriefing,5,No,Debriefing,Yes
9,1680452213894,02/04/2023 16:16:53,1680452210196,-4,02/04/2023 12:16:50,128678,3,questionnaire-pv78,,28612654,BLIND,8514884,,complete,,da672838-e21e-4e56-ac2d-47a61c15eb82,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,1536x778,,Exit Questions / Debriefing,5,No,Debriefing-quantised,1
10,1680452213894,02/04/2023 16:16:53,1680452210196,-4,02/04/2023 12:16:50,128678,3,questionnaire-pv78,,28612654,BLIND,8514884,,complete,,da672838-e21e-4e56-ac2d-47a61c15eb82,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,1536x778,,Exit Questions / Debriefing,5,No,Feedback,no
11,1680452213894,02/04/2023 16:16:53,1680452210196,-4,02/04/2023 12:16:50,128678,3,questionnaire-pv78,,28612654,BLIND,8514884,,complete,,da672838-e21e-4e56-ac2d-47a61c15eb82,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,1536x778,,Exit Questions / Debriefing,5,No,END QUESTIONNAIRE,107738
1,1680452093437,02/04/2023 16:14:53,1680452073482,-5,02/04/2023 11:14:33,128678,3,questionnaire-pv78,,28612655,BLIND,8514881,,complete,,6b216948-b122-4f1e-a4d8-5681c75348d4,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1290x608,,Exit Questions / Debriefing,5,No,BEGIN QUESTIONNAIRE,
2,1680452260959,02/04/2023 16:17:40,1680452241013,-5,02/04/2023 11:17:21,128678,3,questionnaire-pv78,,28612655,BLIND,8514881,,complete,,6b216948-b122-4f1e-a4d8-5681c75348d4,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1273x608,,Exit Questions / Debriefing,5,No,ImmsersionSlider,3
3,1680452261268,02/04/2023 16:17:41,1680452241016,-5,02/04/2023 11:17:21,128678,3,questionnaire-pv78,,28612655,BLIND,8514881,,complete,,6b216948-b122-4f1e-a4d8-5681c75348d4,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1273x608,,Exit Questions / Debriefing,5,No,ExitQ_Immersion,"Basic illustrations (not including characters), but this was great, reminded me of the original MS-Dos Dungeon adventure game!"
4,1680452261268,02/04/2023 16:17:41,1680452241016,-5,02/04/2023 11:17:21,128678,3,questionnaire-pv78,,28612655,BLIND,8514881,,complete,,6b216948-b122-4f1e-a4d8-5681c75348d4,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1273x608,,Exit Questions / Debriefing,5,No,ExitQ_SettingCheck,Secret passage found by 2 archaeologists.
5,1680452261268,02/04/2023 16:17:41,1680452241017,-5,02/04/2023 11:17:21,128678,3,questionnaire-pv78,,28612655,BLIND,8514881,,complete,,6b216948-b122-4f1e-a4d8-5681c75348d4,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1273x608,,Exit Questions / Debriefing,5,No,ExitQ_PlayAgain,"Oh, I liked both, have no preference."
6,1680452261268,02/04/2023 16:17:41,1680452241017,-5,02/04/2023 11:17:21,128678,3,questionnaire-pv78,,28612655,BLIND,8514881,,complete,,6b216948-b122-4f1e-a4d8-5681c75348d4,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1273x608,,Exit Questions / Debriefing,5,No,ExitQ_PlayFeeling,"I liked them, creative and practical."
7,1680452261268,02/04/2023 16:17:41,1680452241018,-5,02/04/2023 11:17:21,128678,3,questionnaire-pv78,,28612655,BLIND,8514881,,complete,,6b216948-b122-4f1e-a4d8-5681c75348d4,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1273x608,,Exit Questions / Debriefing,5,No,ExitQ_PlayDecisions,"yes, in some cases I chose punish just to keep it interesting, but I also didn't like them opening a chest in what looked like living quarters.  That's somebody's stuff."
8,1680452261268,02/04/2023 16:17:41,1680452241018,-5,02/04/2023 11:17:21,128678,3,questionnaire-pv78,,28612655,BLIND,8514881,,complete,,6b216948-b122-4f1e-a4d8-5681c75348d4,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1273x608,,Exit Questions / Debriefing,5,No,Debriefing,Yes
9,1680452261268,02/04/2023 16:17:41,1680452241018,-5,02/04/2023 11:17:21,128678,3,questionnaire-pv78,,28612655,BLIND,8514881,,complete,,6b216948-b122-4f1e-a4d8-5681c75348d4,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1273x608,,Exit Questions / Debriefing,5,No,Debriefing-quantised,1
10,1680452261268,02/04/2023 16:17:41,1680452241018,-5,02/04/2023 11:17:21,128678,3,questionnaire-pv78,,28612655,BLIND,8514881,,complete,,6b216948-b122-4f1e-a4d8-5681c75348d4,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1273x608,,Exit Questions / Debriefing,5,No,Feedback,"I did not notice any of the personal characteristics of either player (I paid attention, but deliberately ignored who they were as people, not relevant to game!)"
11,1680452261268,02/04/2023 16:17:41,1680452241019,-5,02/04/2023 11:17:21,128678,3,questionnaire-pv78,,28612655,BLIND,8514881,,complete,,6b216948-b122-4f1e-a4d8-5681c75348d4,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1273x608,,Exit Questions / Debriefing,5,No,END QUESTIONNAIRE,167537
1,1680452101743,02/04/2023 16:15:01,1680452101646,-5,02/04/2023 11:15:01,128678,3,questionnaire-pv78,,28612656,BLIND,8514883,,complete,,4a2fc9cd-e6f3-4d63-98bc-c1542e8d9f0f,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1920x1080,1920x969,,Exit Questions / Debriefing,5,No,BEGIN QUESTIONNAIRE,
2,1680452217727,02/04/2023 16:16:57,1680452217185,-5,02/04/2023 11:16:57,128678,3,questionnaire-pv78,,28612656,BLIND,8514883,,complete,,4a2fc9cd-e6f3-4d63-98bc-c1542e8d9f0f,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1920x1080,1920x969,,Exit Questions / Debriefing,5,No,ImmsersionSlider,3
3,1680452218120,02/04/2023 16:16:58,1680452217186,-5,02/04/2023 11:16:57,128678,3,questionnaire-pv78,,28612656,BLIND,8514883,,complete,,4a2fc9cd-e6f3-4d63-98bc-c1542e8d9f0f,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1920x1080,1920x969,,Exit Questions / Debriefing,5,No,ExitQ_Immersion,Add a few more quirky punishment options.
4,1680452218120,02/04/2023 16:16:58,1680452217186,-5,02/04/2023 11:16:57,128678,3,questionnaire-pv78,,28612656,BLIND,8514883,,complete,,4a2fc9cd-e6f3-4d63-98bc-c1542e8d9f0f,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1920x1080,1920x969,,Exit Questions / Debriefing,5,No,ExitQ_SettingCheck,An underground ruin.
5,1680452218120,02/04/2023 16:16:58,1680452217186,-5,02/04/2023 11:16:57,128678,3,questionnaire-pv78,,28612656,BLIND,8514883,,complete,,4a2fc9cd-e6f3-4d63-98bc-c1542e8d9f0f,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1920x1080,1920x969,,Exit Questions / Debriefing,5,No,ExitQ_PlayAgain,Jamal
6,1680452218120,02/04/2023 16:16:58,1680452217186,-5,02/04/2023 11:16:57,128678,3,questionnaire-pv78,,28612656,BLIND,8514883,,complete,,4a2fc9cd-e6f3-4d63-98bc-c1542e8d9f0f,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1920x1080,1920x969,,Exit Questions / Debriefing,5,No,ExitQ_PlayFeeling,They were both pretty good.
7,1680452218120,02/04/2023 16:16:58,1680452217186,-5,02/04/2023 11:16:57,128678,3,questionnaire-pv78,,28612656,BLIND,8514883,,complete,,4a2fc9cd-e6f3-4d63-98bc-c1542e8d9f0f,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1920x1080,1920x969,,Exit Questions / Debriefing,5,No,ExitQ_PlayDecisions,"I think so, though they did tend to be greedy."
8,1680452218120,02/04/2023 16:16:58,1680452217186,-5,02/04/2023 11:16:57,128678,3,questionnaire-pv78,,28612656,BLIND,8514883,,complete,,4a2fc9cd-e6f3-4d63-98bc-c1542e8d9f0f,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1920x1080,1920x969,,Exit Questions / Debriefing,5,No,Debriefing,Yes
9,1680452218120,02/04/2023 16:16:58,1680452217186,-5,02/04/2023 11:16:57,128678,3,questionnaire-pv78,,28612656,BLIND,8514883,,complete,,4a2fc9cd-e6f3-4d63-98bc-c1542e8d9f0f,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1920x1080,1920x969,,Exit Questions / Debriefing,5,No,Debriefing-quantised,1
10,1680452218120,02/04/2023 16:16:58,1680452217186,-5,02/04/2023 11:16:57,128678,3,questionnaire-pv78,,28612656,BLIND,8514883,,complete,,4a2fc9cd-e6f3-4d63-98bc-c1542e8d9f0f,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1920x1080,1920x969,,Exit Questions / Debriefing,5,No,Feedback,no
11,1680452218120,02/04/2023 16:16:58,1680452217186,-5,02/04/2023 11:16:57,128678,3,questionnaire-pv78,,28612656,BLIND,8514883,,complete,,4a2fc9cd-e6f3-4d63-98bc-c1542e8d9f0f,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1920x1080,1920x969,,Exit Questions / Debriefing,5,No,END QUESTIONNAIRE,115540
1,1680452112331,02/04/2023 16:15:12,1680452112483,-5,02/04/2023 11:15:12,128678,3,questionnaire-pv78,,28612660,BLIND,8514888,,complete,,fbc3b5f5-9579-49a3-8ede-5f3e31e79be4,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x720,1600x722,,Exit Questions / Debriefing,5,No,BEGIN QUESTIONNAIRE,
2,1680452229812,02/04/2023 16:17:09,1680452229972,-5,02/04/2023 11:17:09,128678,3,questionnaire-pv78,,28612660,BLIND,8514888,,complete,,fbc3b5f5-9579-49a3-8ede-5f3e31e79be4,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x720,1600x722,,Exit Questions / Debriefing,5,No,ImmsersionSlider,3
3,1680452229985,02/04/2023 16:17:09,1680452229974,-5,02/04/2023 11:17:09,128678,3,questionnaire-pv78,,28612660,BLIND,8514888,,complete,,fbc3b5f5-9579-49a3-8ede-5f3e31e79be4,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x720,1600x722,,Exit Questions / Debriefing,5,No,ExitQ_Immersion,It was quite immersive
4,1680452229985,02/04/2023 16:17:09,1680452229974,-5,02/04/2023 11:17:09,128678,3,questionnaire-pv78,,28612660,BLIND,8514888,,complete,,fbc3b5f5-9579-49a3-8ede-5f3e31e79be4,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x720,1600x722,,Exit Questions / Debriefing,5,No,ExitQ_SettingCheck,it was in an ancient area
5,1680452229985,02/04/2023 16:17:09,1680452229974,-5,02/04/2023 11:17:09,128678,3,questionnaire-pv78,,28612660,BLIND,8514888,,complete,,fbc3b5f5-9579-49a3-8ede-5f3e31e79be4,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x720,1600x722,,Exit Questions / Debriefing,5,No,ExitQ_PlayAgain,Jamal
6,1680452229985,02/04/2023 16:17:09,1680452229975,-5,02/04/2023 11:17:09,128678,3,questionnaire-pv78,,28612660,BLIND,8514888,,complete,,fbc3b5f5-9579-49a3-8ede-5f3e31e79be4,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x720,1600x722,,Exit Questions / Debriefing,5,No,ExitQ_PlayFeeling,a little passive
7,1680452229985,02/04/2023 16:17:09,1680452229975,-5,02/04/2023 11:17:09,128678,3,questionnaire-pv78,,28612660,BLIND,8514888,,complete,,fbc3b5f5-9579-49a3-8ede-5f3e31e79be4,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x720,1600x722,,Exit Questions / Debriefing,5,No,ExitQ_PlayDecisions,yes they did
8,1680452229985,02/04/2023 16:17:09,1680452229975,-5,02/04/2023 11:17:09,128678,3,questionnaire-pv78,,28612660,BLIND,8514888,,complete,,fbc3b5f5-9579-49a3-8ede-5f3e31e79be4,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x720,1600x722,,Exit Questions / Debriefing,5,No,Debriefing,Yes
9,1680452229985,02/04/2023 16:17:09,1680452229975,-5,02/04/2023 11:17:09,128678,3,questionnaire-pv78,,28612660,BLIND,8514888,,complete,,fbc3b5f5-9579-49a3-8ede-5f3e31e79be4,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x720,1600x722,,Exit Questions / Debriefing,5,No,Debriefing-quantised,1
10,1680452229985,02/04/2023 16:17:09,1680452229975,-5,02/04/2023 11:17:09,128678,3,questionnaire-pv78,,28612660,BLIND,8514888,,complete,,fbc3b5f5-9579-49a3-8ede-5f3e31e79be4,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x720,1600x722,,Exit Questions / Debriefing,5,No,Feedback,none
11,1680452229985,02/04/2023 16:17:09,1680452229976,-5,02/04/2023 11:17:09,128678,3,questionnaire-pv78,,28612660,BLIND,8514888,,complete,,fbc3b5f5-9579-49a3-8ede-5f3e31e79be4,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x720,1600x722,,Exit Questions / Debriefing,5,No,END QUESTIONNAIRE,117493
1,1680452200904,02/04/2023 16:16:40,1680452232136,-5,02/04/2023 11:17:12,128678,3,questionnaire-pv78,,28612682,BLIND,8514879,,complete,,d24f702b-9ab2-413e-9074-504cf46e408b,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1366x768,1366x643,,Exit Questions / Debriefing,5,No,BEGIN QUESTIONNAIRE,
