Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Randomise questionnaire elements?,Question Key,Response
6,1680382907025,01/04/2023 21:01:47,1680382906821,-7,01/04/2023 14:01:46,116573,6,questionnaire-pv78,,28602739,BLIND,8511751,,complete,,9b9f7e33-4e2f-490c-9308-4b107a24e0fc,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x720,1707x812,,Exit Questions / Debriefing,5,No,ExitQ_PlayFeeling,I liked them both and it was fun seeing their decisions
7,1680382907025,01/04/2023 21:01:47,1680382906821,-7,01/04/2023 14:01:46,116573,6,questionnaire-pv78,,28602739,BLIND,8511751,,complete,,9b9f7e33-4e2f-490c-9308-4b107a24e0fc,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x720,1707x812,,Exit Questions / Debriefing,5,No,ExitQ_PlayDecisions,"I'd say in the context of the scenario, they made decisions that were the most fun and adventurous, so to some extent, yes. I felt there were situations where there needed to be punishments and ones that should be rewarded to make it more immersive. So in general, I'd say yes, their decisions were reasonable."
8,1680382907025,01/04/2023 21:01:47,1680382906821,-7,01/04/2023 14:01:46,116573,6,questionnaire-pv78,,28602739,BLIND,8511751,,complete,,9b9f7e33-4e2f-490c-9308-4b107a24e0fc,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x720,1707x812,,Exit Questions / Debriefing,5,No,Debriefing,Yes
9,1680382907025,01/04/2023 21:01:47,1680382906822,-7,01/04/2023 14:01:46,116573,6,questionnaire-pv78,,28602739,BLIND,8511751,,complete,,9b9f7e33-4e2f-490c-9308-4b107a24e0fc,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x720,1707x812,,Exit Questions / Debriefing,5,No,Debriefing-quantised,1
10,1680382907025,01/04/2023 21:01:47,1680382906822,-7,01/04/2023 14:01:46,116573,6,questionnaire-pv78,,28602739,BLIND,8511751,,complete,,9b9f7e33-4e2f-490c-9308-4b107a24e0fc,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x720,1707x812,,Exit Questions / Debriefing,5,No,Feedback,None at all. It was a lot of fun participating thank you so much!
11,1680382907025,01/04/2023 21:01:47,1680382906822,-7,01/04/2023 14:01:46,116573,6,questionnaire-pv78,,28602739,BLIND,8511751,,complete,,9b9f7e33-4e2f-490c-9308-4b107a24e0fc,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x720,1707x812,,Exit Questions / Debriefing,5,No,END QUESTIONNAIRE,163550
1,1680382746204,01/04/2023 20:59:06,1680382746300,-5,01/04/2023 15:59:06,116573,6,questionnaire-pv78,,28602742,BLIND,8511741,,complete,,b64e0156-98e6-489b-b7c6-37725b3ad031,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,3840x2160,1115x1058,,Exit Questions / Debriefing,5,No,BEGIN QUESTIONNAIRE,
2,1680383064292,01/04/2023 21:04:24,1680383064456,-5,01/04/2023 16:04:24,116573,6,questionnaire-pv78,,28602742,BLIND,8511741,,complete,,b64e0156-98e6-489b-b7c6-37725b3ad031,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,3840x2160,1115x1058,,Exit Questions / Debriefing,5,No,ImmsersionSlider,2
3,1680383064517,01/04/2023 21:04:24,1680383064457,-5,01/04/2023 16:04:24,116573,6,questionnaire-pv78,,28602742,BLIND,8511741,,complete,,b64e0156-98e6-489b-b7c6-37725b3ad031,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,3840x2160,1115x1058,,Exit Questions / Debriefing,5,No,ExitQ_Immersion,Have there be foolish actions where you can punish them and save them from something.
4,1680383064517,01/04/2023 21:04:24,1680383064457,-5,01/04/2023 16:04:24,116573,6,questionnaire-pv78,,28602742,BLIND,8511741,,complete,,b64e0156-98e6-489b-b7c6-37725b3ad031,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,3840x2160,1115x1058,,Exit Questions / Debriefing,5,No,ExitQ_SettingCheck,A cave with many rooms.
5,1680383064517,01/04/2023 21:04:24,1680383064457,-5,01/04/2023 16:04:24,116573,6,questionnaire-pv78,,28602742,BLIND,8511741,,complete,,b64e0156-98e6-489b-b7c6-37725b3ad031,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,3840x2160,1115x1058,,Exit Questions / Debriefing,5,No,ExitQ_PlayAgain,Jack
6,1680383064517,01/04/2023 21:04:24,1680383064457,-5,01/04/2023 16:04:24,116573,6,questionnaire-pv78,,28602742,BLIND,8511741,,complete,,b64e0156-98e6-489b-b7c6-37725b3ad031,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,3840x2160,1115x1058,,Exit Questions / Debriefing,5,No,ExitQ_PlayFeeling,Jack seemed to be more bold and they were both into looking for treasure.
7,1680383064517,01/04/2023 21:04:24,1680383064457,-5,01/04/2023 16:04:24,116573,6,questionnaire-pv78,,28602742,BLIND,8511741,,complete,,b64e0156-98e6-489b-b7c6-37725b3ad031,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,3840x2160,1115x1058,,Exit Questions / Debriefing,5,No,ExitQ_PlayDecisions,Yes very reasonable.
8,1680383064517,01/04/2023 21:04:24,1680383064457,-5,01/04/2023 16:04:24,116573,6,questionnaire-pv78,,28602742,BLIND,8511741,,complete,,b64e0156-98e6-489b-b7c6-37725b3ad031,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,3840x2160,1115x1058,,Exit Questions / Debriefing,5,No,Debriefing,Yes
9,1680383064517,01/04/2023 21:04:24,1680383064457,-5,01/04/2023 16:04:24,116573,6,questionnaire-pv78,,28602742,BLIND,8511741,,complete,,b64e0156-98e6-489b-b7c6-37725b3ad031,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,3840x2160,1115x1058,,Exit Questions / Debriefing,5,No,Debriefing-quantised,1
10,1680383064517,01/04/2023 21:04:24,1680383064458,-5,01/04/2023 16:04:24,116573,6,questionnaire-pv78,,28602742,BLIND,8511741,,complete,,b64e0156-98e6-489b-b7c6-37725b3ad031,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,3840x2160,1115x1058,,Exit Questions / Debriefing,5,No,Feedback,Set the delay slower on the opening screen with the full paragraph intro.  The speed of the auto-forward was good for the rest of the scenario.
11,1680383064517,01/04/2023 21:04:24,1680383064458,-5,01/04/2023 16:04:24,116573,6,questionnaire-pv78,,28602742,BLIND,8511741,,complete,,b64e0156-98e6-489b-b7c6-37725b3ad031,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,3840x2160,1115x1058,,Exit Questions / Debriefing,5,No,END QUESTIONNAIRE,318158
1,1680382757335,01/04/2023 20:59:17,1680382601417,-7,01/04/2023 13:56:41,116573,6,questionnaire-pv78,,28602744,BLIND,8511747,,complete,,3cc245cb-ee8c-4ed8-9b7e-5da5e0ca0978,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,770x732,,Exit Questions / Debriefing,5,No,BEGIN QUESTIONNAIRE,
2,1680382940120,01/04/2023 21:02:20,1680382781844,-7,01/04/2023 13:59:41,116573,6,questionnaire-pv78,,28602744,BLIND,8511747,,complete,,3cc245cb-ee8c-4ed8-9b7e-5da5e0ca0978,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,770x732,,Exit Questions / Debriefing,5,No,ImmsersionSlider,2
3,1680382941792,01/04/2023 21:02:21,1680382781851,-7,01/04/2023 13:59:41,116573,6,questionnaire-pv78,,28602744,BLIND,8511747,,complete,,3cc245cb-ee8c-4ed8-9b7e-5da5e0ca0978,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,770x732,,Exit Questions / Debriefing,5,No,ExitQ_Immersion,N/A
4,1680382941792,01/04/2023 21:02:21,1680382781852,-7,01/04/2023 13:59:41,116573,6,questionnaire-pv78,,28602744,BLIND,8511747,,complete,,3cc245cb-ee8c-4ed8-9b7e-5da5e0ca0978,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,770x732,,Exit Questions / Debriefing,5,No,ExitQ_SettingCheck,It was about a duo archeaologist that discoververd a cave that lead to a new civilization 
5,1680382941792,01/04/2023 21:02:21,1680382781853,-7,01/04/2023 13:59:41,116573,6,questionnaire-pv78,,28602744,BLIND,8511747,,complete,,3cc245cb-ee8c-4ed8-9b7e-5da5e0ca0978,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,770x732,,Exit Questions / Debriefing,5,No,ExitQ_PlayAgain,"I would play with player 2 again, he seems to know what he is doing "
6,1680382941792,01/04/2023 21:02:21,1680382781853,-7,01/04/2023 13:59:41,116573,6,questionnaire-pv78,,28602744,BLIND,8511747,,complete,,3cc245cb-ee8c-4ed8-9b7e-5da5e0ca0978,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,770x732,,Exit Questions / Debriefing,5,No,ExitQ_PlayFeeling,I feel they made the right decision that will make their story intruging and fun 
7,1680382941792,01/04/2023 21:02:21,1680382781854,-7,01/04/2023 13:59:41,116573,6,questionnaire-pv78,,28602744,BLIND,8511747,,complete,,3cc245cb-ee8c-4ed8-9b7e-5da5e0ca0978,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,770x732,,Exit Questions / Debriefing,5,No,ExitQ_PlayDecisions,"Yes, the made reasonable decisions"
8,1680382941792,01/04/2023 21:02:21,1680382781855,-7,01/04/2023 13:59:41,116573,6,questionnaire-pv78,,28602744,BLIND,8511747,,complete,,3cc245cb-ee8c-4ed8-9b7e-5da5e0ca0978,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,770x732,,Exit Questions / Debriefing,5,No,Debriefing,Yes
9,1680382941792,01/04/2023 21:02:21,1680382781855,-7,01/04/2023 13:59:41,116573,6,questionnaire-pv78,,28602744,BLIND,8511747,,complete,,3cc245cb-ee8c-4ed8-9b7e-5da5e0ca0978,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,770x732,,Exit Questions / Debriefing,5,No,Debriefing-quantised,1
10,1680382941792,01/04/2023 21:02:21,1680382781856,-7,01/04/2023 13:59:41,116573,6,questionnaire-pv78,,28602744,BLIND,8511747,,complete,,3cc245cb-ee8c-4ed8-9b7e-5da5e0ca0978,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,770x732,,Exit Questions / Debriefing,5,No,Feedback,NO
11,1680382941792,01/04/2023 21:02:21,1680382781858,-7,01/04/2023 13:59:41,116573,6,questionnaire-pv78,,28602744,BLIND,8511747,,complete,,3cc245cb-ee8c-4ed8-9b7e-5da5e0ca0978,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,770x732,,Exit Questions / Debriefing,5,No,END QUESTIONNAIRE,180441
12,1680383037690,01/04/2023 21:03:57,1680382881946,-7,01/04/2023 14:01:21,116573,6,questionnaire-pv78,,28602744,BLIND,8511747,,complete,,3cc245cb-ee8c-4ed8-9b7e-5da5e0ca0978,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,770x732,,Exit Questions / Debriefing,5,No,,Unexpectedly long close out at end of task!
1,1680382751447,01/04/2023 20:59:11,1680382751200,-7,01/04/2023 13:59:11,116573,6,questionnaire-pv78,,28602745,BLIND,8511736,,complete,,93f07ba7-37f0-4c55-9697-93f6b6600288,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x720,1600x900,,Exit Questions / Debriefing,5,No,BEGIN QUESTIONNAIRE,
2,1680382901554,01/04/2023 21:01:41,1680382901392,-7,01/04/2023 14:01:41,116573,6,questionnaire-pv78,,28602745,BLIND,8511736,,complete,,93f07ba7-37f0-4c55-9697-93f6b6600288,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x720,1600x900,,Exit Questions / Debriefing,5,No,ImmsersionSlider,-1
3,1680382901924,01/04/2023 21:01:41,1680382901393,-7,01/04/2023 14:01:41,116573,6,questionnaire-pv78,,28602745,BLIND,8511736,,complete,,93f07ba7-37f0-4c55-9697-93f6b6600288,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x720,1600x900,,Exit Questions / Debriefing,5,No,ExitQ_Immersion,The timer waiting for a player action was distracting to the adventure
4,1680382901924,01/04/2023 21:01:41,1680382901393,-7,01/04/2023 14:01:41,116573,6,questionnaire-pv78,,28602745,BLIND,8511736,,complete,,93f07ba7-37f0-4c55-9697-93f6b6600288,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x720,1600x900,,Exit Questions / Debriefing,5,No,ExitQ_SettingCheck,It was two archeologists in a skelton guarded cave
5,1680382901924,01/04/2023 21:01:41,1680382901393,-7,01/04/2023 14:01:41,116573,6,questionnaire-pv78,,28602745,BLIND,8511736,,complete,,93f07ba7-37f0-4c55-9697-93f6b6600288,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x720,1600x900,,Exit Questions / Debriefing,5,No,ExitQ_PlayAgain,Jack
6,1680382901924,01/04/2023 21:01:41,1680382901393,-7,01/04/2023 14:01:41,116573,6,questionnaire-pv78,,28602745,BLIND,8511736,,complete,,93f07ba7-37f0-4c55-9697-93f6b6600288,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x720,1600x900,,Exit Questions / Debriefing,5,No,ExitQ_PlayFeeling,They seemed pretty similar players
7,1680382901924,01/04/2023 21:01:41,1680382901393,-7,01/04/2023 14:01:41,116573,6,questionnaire-pv78,,28602745,BLIND,8511736,,complete,,93f07ba7-37f0-4c55-9697-93f6b6600288,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x720,1600x900,,Exit Questions / Debriefing,5,No,ExitQ_PlayDecisions,"I think so, nothing too strange"
8,1680382901924,01/04/2023 21:01:41,1680382901394,-7,01/04/2023 14:01:41,116573,6,questionnaire-pv78,,28602745,BLIND,8511736,,complete,,93f07ba7-37f0-4c55-9697-93f6b6600288,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x720,1600x900,,Exit Questions / Debriefing,5,No,Debriefing,Yes
9,1680382901924,01/04/2023 21:01:41,1680382901394,-7,01/04/2023 14:01:41,116573,6,questionnaire-pv78,,28602745,BLIND,8511736,,complete,,93f07ba7-37f0-4c55-9697-93f6b6600288,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x720,1600x900,,Exit Questions / Debriefing,5,No,Debriefing-quantised,1
10,1680382901924,01/04/2023 21:01:41,1680382901394,-7,01/04/2023 14:01:41,116573,6,questionnaire-pv78,,28602745,BLIND,8511736,,complete,,93f07ba7-37f0-4c55-9697-93f6b6600288,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x720,1600x900,,Exit Questions / Debriefing,5,No,Feedback,Good luck with your research!
11,1680382901924,01/04/2023 21:01:41,1680382901394,-7,01/04/2023 14:01:41,116573,6,questionnaire-pv78,,28602745,BLIND,8511736,,complete,,93f07ba7-37f0-4c55-9697-93f6b6600288,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x720,1600x900,,Exit Questions / Debriefing,5,No,END QUESTIONNAIRE,150194
1,1680382763116,01/04/2023 20:59:23,1680382607349,-7,01/04/2023 13:56:47,116573,6,questionnaire-pv78,,28602748,BLIND,8511745,,complete,,9cee9087-c08f-4eff-b726-398cacd814d5,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,767x718,,Exit Questions / Debriefing,5,No,BEGIN QUESTIONNAIRE,
2,1680382949872,01/04/2023 21:02:29,1680382786642,-7,01/04/2023 13:59:46,116573,6,questionnaire-pv78,,28602748,BLIND,8511745,,complete,,9cee9087-c08f-4eff-b726-398cacd814d5,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,767x718,,Exit Questions / Debriefing,5,No,ImmsersionSlider,0
3,1680382979791,01/04/2023 21:02:59,1680382786644,-7,01/04/2023 13:59:46,116573,6,questionnaire-pv78,,28602748,BLIND,8511745,,complete,,9cee9087-c08f-4eff-b726-398cacd814d5,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,767x718,,Exit Questions / Debriefing,5,No,ExitQ_Immersion,N/A
4,1680382979791,01/04/2023 21:02:59,1680382786645,-7,01/04/2023 13:59:46,116573,6,questionnaire-pv78,,28602748,BLIND,8511745,,complete,,9cee9087-c08f-4eff-b726-398cacd814d5,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,767x718,,Exit Questions / Debriefing,5,No,ExitQ_SettingCheck,It was about a duo archeaologist that discoververd a cave that lead to a new civilization 
5,1680382979791,01/04/2023 21:02:59,1680382786645,-7,01/04/2023 13:59:46,116573,6,questionnaire-pv78,,28602748,BLIND,8511745,,complete,,9cee9087-c08f-4eff-b726-398cacd814d5,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,767x718,,Exit Questions / Debriefing,5,No,ExitQ_PlayAgain,"I would play with player 2 again, he seems to know what he is doing "
6,1680382979791,01/04/2023 21:02:59,1680382786646,-7,01/04/2023 13:59:46,116573,6,questionnaire-pv78,,28602748,BLIND,8511745,,complete,,9cee9087-c08f-4eff-b726-398cacd814d5,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,767x718,,Exit Questions / Debriefing,5,No,ExitQ_PlayFeeling,I feel they made the right decision that will make their story intruging and fun 
7,1680382979791,01/04/2023 21:02:59,1680382786646,-7,01/04/2023 13:59:46,116573,6,questionnaire-pv78,,28602748,BLIND,8511745,,complete,,9cee9087-c08f-4eff-b726-398cacd814d5,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,767x718,,Exit Questions / Debriefing,5,No,ExitQ_PlayDecisions,"Yes, the made reasonable decisions"
8,1680382979791,01/04/2023 21:02:59,1680382786647,-7,01/04/2023 13:59:46,116573,6,questionnaire-pv78,,28602748,BLIND,8511745,,complete,,9cee9087-c08f-4eff-b726-398cacd814d5,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,767x718,,Exit Questions / Debriefing,5,No,Debriefing,Yes
9,1680382979791,01/04/2023 21:02:59,1680382786647,-7,01/04/2023 13:59:46,116573,6,questionnaire-pv78,,28602748,BLIND,8511745,,complete,,9cee9087-c08f-4eff-b726-398cacd814d5,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,767x718,,Exit Questions / Debriefing,5,No,Debriefing-quantised,1
10,1680382979791,01/04/2023 21:02:59,1680382786648,-7,01/04/2023 13:59:46,116573,6,questionnaire-pv78,,28602748,BLIND,8511745,,complete,,9cee9087-c08f-4eff-b726-398cacd814d5,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,767x718,,Exit Questions / Debriefing,5,No,Feedback,NO
11,1680382979791,01/04/2023 21:02:59,1680382786649,-7,01/04/2023 13:59:46,116573,6,questionnaire-pv78,,28602748,BLIND,8511745,,complete,,9cee9087-c08f-4eff-b726-398cacd814d5,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,767x718,,Exit Questions / Debriefing,5,No,END QUESTIONNAIRE,179300
12,1680383012425,01/04/2023 21:03:32,1680382856669,-7,01/04/2023 14:00:56,116573,6,questionnaire-pv78,,28602748,BLIND,8511745,,complete,,9cee9087-c08f-4eff-b726-398cacd814d5,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,767x718,,Exit Questions / Debriefing,5,No,,Unexpectedly long close out at end of task!
1,1680382791621,01/04/2023 20:59:51,1680382791259,-4,01/04/2023 16:59:51,116573,6,questionnaire-pv78,,28602759,BLIND,8511734,,complete,,ae25edfd-9800-4d89-82cc-d942516ed75b,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1745x852,,Exit Questions / Debriefing,5,No,BEGIN QUESTIONNAIRE,
2,1680382905876,01/04/2023 21:01:45,1680382905551,-4,01/04/2023 17:01:45,116573,6,questionnaire-pv78,,28602759,BLIND,8511734,,complete,,ae25edfd-9800-4d89-82cc-d942516ed75b,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1745x852,,Exit Questions / Debriefing,5,No,ImmsersionSlider,-2
3,1680382906014,01/04/2023 21:01:46,1680382905552,-4,01/04/2023 17:01:45,116573,6,questionnaire-pv78,,28602759,BLIND,8511734,,complete,,ae25edfd-9800-4d89-82cc-d942516ed75b,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1745x852,,Exit Questions / Debriefing,5,No,ExitQ_Immersion,Proper use the English language would be beneficial.
4,1680382906014,01/04/2023 21:01:46,1680382905552,-4,01/04/2023 17:01:45,116573,6,questionnaire-pv78,,28602759,BLIND,8511734,,complete,,ae25edfd-9800-4d89-82cc-d942516ed75b,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1745x852,,Exit Questions / Debriefing,5,No,ExitQ_SettingCheck,a cave
5,1680382906014,01/04/2023 21:01:46,1680382905553,-4,01/04/2023 17:01:45,116573,6,questionnaire-pv78,,28602759,BLIND,8511734,,complete,,ae25edfd-9800-4d89-82cc-d942516ed75b,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1745x852,,Exit Questions / Debriefing,5,No,ExitQ_PlayAgain,jack
6,1680382906014,01/04/2023 21:01:46,1680382905553,-4,01/04/2023 17:01:45,116573,6,questionnaire-pv78,,28602759,BLIND,8511734,,complete,,ae25edfd-9800-4d89-82cc-d942516ed75b,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1745x852,,Exit Questions / Debriefing,5,No,ExitQ_PlayFeeling,lethargic
7,1680382906014,01/04/2023 21:01:46,1680382905553,-4,01/04/2023 17:01:45,116573,6,questionnaire-pv78,,28602759,BLIND,8511734,,complete,,ae25edfd-9800-4d89-82cc-d942516ed75b,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1745x852,,Exit Questions / Debriefing,5,No,ExitQ_PlayDecisions,yes
8,1680382906014,01/04/2023 21:01:46,1680382905553,-4,01/04/2023 17:01:45,116573,6,questionnaire-pv78,,28602759,BLIND,8511734,,complete,,ae25edfd-9800-4d89-82cc-d942516ed75b,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1745x852,,Exit Questions / Debriefing,5,No,Debriefing,Yes
9,1680382906014,01/04/2023 21:01:46,1680382905553,-4,01/04/2023 17:01:45,116573,6,questionnaire-pv78,,28602759,BLIND,8511734,,complete,,ae25edfd-9800-4d89-82cc-d942516ed75b,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1745x852,,Exit Questions / Debriefing,5,No,Debriefing-quantised,1
10,1680382906014,01/04/2023 21:01:46,1680382905554,-4,01/04/2023 17:01:45,116573,6,questionnaire-pv78,,28602759,BLIND,8511734,,complete,,ae25edfd-9800-4d89-82cc-d942516ed75b,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1745x852,,Exit Questions / Debriefing,5,No,Feedback,no
11,1680382906014,01/04/2023 21:01:46,1680382905554,-4,01/04/2023 17:01:45,116573,6,questionnaire-pv78,,28602759,BLIND,8511734,,complete,,ae25edfd-9800-4d89-82cc-d942516ed75b,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1745x852,,Exit Questions / Debriefing,5,No,END QUESTIONNAIRE,114295
1,1680382793401,01/04/2023 20:59:53,1680382802912,-4,01/04/2023 17:00:02,116573,6,questionnaire-pv78,,28602761,BLIND,8511742,,complete,,6ced7fd3-2e26-41b4-bf82-04eef909f48f,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1920x922,,Exit Questions / Debriefing,5,No,BEGIN QUESTIONNAIRE,
2,1680382940862,01/04/2023 21:02:20,1680382950410,-4,01/04/2023 17:02:30,116573,6,questionnaire-pv78,,28602761,BLIND,8511742,,complete,,6ced7fd3-2e26-41b4-bf82-04eef909f48f,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1263x615,,Exit Questions / Debriefing,5,No,ImmsersionSlider,-2
3,1680382941105,01/04/2023 21:02:21,1680382950411,-4,01/04/2023 17:02:30,116573,6,questionnaire-pv78,,28602761,BLIND,8511742,,complete,,6ced7fd3-2e26-41b4-bf82-04eef909f48f,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1263x615,,Exit Questions / Debriefing,5,No,ExitQ_Immersion,Give some digital dice to roll and outcomes based on the shown numbers.  Don't force pages to advance
4,1680382941105,01/04/2023 21:02:21,1680382950411,-4,01/04/2023 17:02:30,116573,6,questionnaire-pv78,,28602761,BLIND,8511742,,complete,,6ced7fd3-2e26-41b4-bf82-04eef909f48f,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1263x615,,Exit Questions / Debriefing,5,No,ExitQ_SettingCheck,Underground passageways
5,1680382941105,01/04/2023 21:02:21,1680382950411,-4,01/04/2023 17:02:30,116573,6,questionnaire-pv78,,28602761,BLIND,8511742,,complete,,6ced7fd3-2e26-41b4-bf82-04eef909f48f,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1263x615,,Exit Questions / Debriefing,5,No,ExitQ_PlayAgain,Jack
6,1680382941105,01/04/2023 21:02:21,1680382950411,-4,01/04/2023 17:02:30,116573,6,questionnaire-pv78,,28602761,BLIND,8511742,,complete,,6ced7fd3-2e26-41b4-bf82-04eef909f48f,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1263x615,,Exit Questions / Debriefing,5,No,ExitQ_PlayFeeling,I was fairly indifferent to both players because I was being rushed through the game so I didn't form any decent impession of either
7,1680382941105,01/04/2023 21:02:21,1680382950411,-4,01/04/2023 17:02:30,116573,6,questionnaire-pv78,,28602761,BLIND,8511742,,complete,,6ced7fd3-2e26-41b4-bf82-04eef909f48f,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1263x615,,Exit Questions / Debriefing,5,No,ExitQ_PlayDecisions,"yes, except for jumping on the false floor and hiding from skeletons once they already knew you were there"
8,1680382941105,01/04/2023 21:02:21,1680382950411,-4,01/04/2023 17:02:30,116573,6,questionnaire-pv78,,28602761,BLIND,8511742,,complete,,6ced7fd3-2e26-41b4-bf82-04eef909f48f,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1263x615,,Exit Questions / Debriefing,5,No,Debriefing,Yes
9,1680382941105,01/04/2023 21:02:21,1680382950411,-4,01/04/2023 17:02:30,116573,6,questionnaire-pv78,,28602761,BLIND,8511742,,complete,,6ced7fd3-2e26-41b4-bf82-04eef909f48f,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1263x615,,Exit Questions / Debriefing,5,No,Debriefing-quantised,1
10,1680382941105,01/04/2023 21:02:21,1680382950412,-4,01/04/2023 17:02:30,116573,6,questionnaire-pv78,,28602761,BLIND,8511742,,complete,,6ced7fd3-2e26-41b4-bf82-04eef909f48f,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1263x615,,Exit Questions / Debriefing,5,No,Feedback,No
11,1680382941105,01/04/2023 21:02:21,1680382950412,-4,01/04/2023 17:02:30,116573,6,questionnaire-pv78,,28602761,BLIND,8511742,,complete,,6ced7fd3-2e26-41b4-bf82-04eef909f48f,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1263x615,,Exit Questions / Debriefing,5,No,END QUESTIONNAIRE,147500
