Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Randomise questionnaire elements?,Question Key,Response
1,1680458826311,02/04/2023 18:07:06,1680458831473,-5,02/04/2023 13:07:11,128681,3,questionnaire-e4hl,,28614368,BLIND,8515562,,complete,,5148117f-4f58-463a-9fae-77d7aa513f9b,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1314x919,,Demographic_Intake,6,No,BEGIN QUESTIONNAIRE,
2,1680458832437,02/04/2023 18:07:12,1680458837657,-5,02/04/2023 13:07:17,128681,3,questionnaire-e4hl,,28614368,BLIND,8515562,,complete,,5148117f-4f58-463a-9fae-77d7aa513f9b,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1314x919,,Demographic_Intake,6,No,age,34
3,1680458832592,02/04/2023 18:07:12,1680458837658,-5,02/04/2023 13:07:17,128681,3,questionnaire-e4hl,,28614368,BLIND,8515562,,complete,,5148117f-4f58-463a-9fae-77d7aa513f9b,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1314x919,,Demographic_Intake,6,No,gender,Male
4,1680458832592,02/04/2023 18:07:12,1680458837659,-5,02/04/2023 13:07:17,128681,3,questionnaire-e4hl,,28614368,BLIND,8515562,,complete,,5148117f-4f58-463a-9fae-77d7aa513f9b,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1314x919,,Demographic_Intake,6,No,gender-quantised,1
5,1680458832592,02/04/2023 18:07:12,1680458837659,-5,02/04/2023 13:07:17,128681,3,questionnaire-e4hl,,28614368,BLIND,8515562,,complete,,5148117f-4f58-463a-9fae-77d7aa513f9b,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1314x919,,Demographic_Intake,6,No,EngFluent,Yes
6,1680458832592,02/04/2023 18:07:12,1680458837659,-5,02/04/2023 13:07:17,128681,3,questionnaire-e4hl,,28614368,BLIND,8515562,,complete,,5148117f-4f58-463a-9fae-77d7aa513f9b,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1314x919,,Demographic_Intake,6,No,EngFluent-quantised,1
7,1680458832592,02/04/2023 18:07:12,1680458837659,-5,02/04/2023 13:07:17,128681,3,questionnaire-e4hl,,28614368,BLIND,8515562,,complete,,5148117f-4f58-463a-9fae-77d7aa513f9b,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1314x919,,Demographic_Intake,6,No,END QUESTIONNAIRE,6186
1,1680458843775,02/04/2023 18:07:23,1680458841618,-7,02/04/2023 11:07:21,128681,3,questionnaire-e4hl,,28614378,BLIND,8515563,,complete,,514ad9a4-7d6d-4081-888b-4bd9bc196a16,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,1141x576,,Demographic_Intake,6,No,BEGIN QUESTIONNAIRE,
2,1680458855510,02/04/2023 18:07:35,1680458853366,-7,02/04/2023 11:07:33,128681,3,questionnaire-e4hl,,28614378,BLIND,8515563,,complete,,514ad9a4-7d6d-4081-888b-4bd9bc196a16,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,1141x576,,Demographic_Intake,6,No,age,23
3,1680458856455,02/04/2023 18:07:36,1680458853376,-7,02/04/2023 11:07:33,128681,3,questionnaire-e4hl,,28614378,BLIND,8515563,,complete,,514ad9a4-7d6d-4081-888b-4bd9bc196a16,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,1141x576,,Demographic_Intake,6,No,gender,Male
4,1680458856455,02/04/2023 18:07:36,1680458853377,-7,02/04/2023 11:07:33,128681,3,questionnaire-e4hl,,28614378,BLIND,8515563,,complete,,514ad9a4-7d6d-4081-888b-4bd9bc196a16,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,1141x576,,Demographic_Intake,6,No,gender-quantised,1
5,1680458856455,02/04/2023 18:07:36,1680458853380,-7,02/04/2023 11:07:33,128681,3,questionnaire-e4hl,,28614378,BLIND,8515563,,complete,,514ad9a4-7d6d-4081-888b-4bd9bc196a16,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,1141x576,,Demographic_Intake,6,No,EngFluent,Yes
6,1680458856455,02/04/2023 18:07:36,1680458853381,-7,02/04/2023 11:07:33,128681,3,questionnaire-e4hl,,28614378,BLIND,8515563,,complete,,514ad9a4-7d6d-4081-888b-4bd9bc196a16,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,1141x576,,Demographic_Intake,6,No,EngFluent-quantised,1
7,1680458856455,02/04/2023 18:07:36,1680458853384,-7,02/04/2023 11:07:33,128681,3,questionnaire-e4hl,,28614378,BLIND,8515563,,complete,,514ad9a4-7d6d-4081-888b-4bd9bc196a16,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,1141x576,,Demographic_Intake,6,No,END QUESTIONNAIRE,11766
1,1680458942098,02/04/2023 18:09:02,1680458942404,-4,02/04/2023 14:09:02,128681,3,questionnaire-e4hl,,28614433,BLIND,8515576,,complete,,d4beb13a-052f-4bfc-a2be-077b2909c001,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1920x1080,1920x966,,Demographic_Intake,6,No,BEGIN QUESTIONNAIRE,
2,1680458950104,02/04/2023 18:09:10,1680458950471,-4,02/04/2023 14:09:10,128681,3,questionnaire-e4hl,,28614433,BLIND,8515576,,complete,,d4beb13a-052f-4bfc-a2be-077b2909c001,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1920x1080,1920x966,,Demographic_Intake,6,No,age,40
3,1680458950289,02/04/2023 18:09:10,1680458950474,-4,02/04/2023 14:09:10,128681,3,questionnaire-e4hl,,28614433,BLIND,8515576,,complete,,d4beb13a-052f-4bfc-a2be-077b2909c001,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1920x1080,1920x966,,Demographic_Intake,6,No,gender,Male
4,1680458950289,02/04/2023 18:09:10,1680458950474,-4,02/04/2023 14:09:10,128681,3,questionnaire-e4hl,,28614433,BLIND,8515576,,complete,,d4beb13a-052f-4bfc-a2be-077b2909c001,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1920x1080,1920x966,,Demographic_Intake,6,No,gender-quantised,1
5,1680458950289,02/04/2023 18:09:10,1680458950474,-4,02/04/2023 14:09:10,128681,3,questionnaire-e4hl,,28614433,BLIND,8515576,,complete,,d4beb13a-052f-4bfc-a2be-077b2909c001,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1920x1080,1920x966,,Demographic_Intake,6,No,EngFluent,Yes
6,1680458950289,02/04/2023 18:09:10,1680458950474,-4,02/04/2023 14:09:10,128681,3,questionnaire-e4hl,,28614433,BLIND,8515576,,complete,,d4beb13a-052f-4bfc-a2be-077b2909c001,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1920x1080,1920x966,,Demographic_Intake,6,No,EngFluent-quantised,1
7,1680458950289,02/04/2023 18:09:10,1680458950475,-4,02/04/2023 14:09:10,128681,3,questionnaire-e4hl,,28614433,BLIND,8515576,,complete,,d4beb13a-052f-4bfc-a2be-077b2909c001,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1920x1080,1920x966,,Demographic_Intake,6,No,END QUESTIONNAIRE,8071
1,1680459140943,02/04/2023 18:12:20,1680459139414,-4,02/04/2023 14:12:19,128681,3,questionnaire-e4hl,,28614562,BLIND,8515622,,complete,,e271e40d-92c8-4e48-9a46-47fdf72b7183,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1685x948,1685x842,,Demographic_Intake,6,No,BEGIN QUESTIONNAIRE,
2,1680459159355,02/04/2023 18:12:39,1680459157872,-4,02/04/2023 14:12:37,128681,3,questionnaire-e4hl,,28614562,BLIND,8515622,,complete,,e271e40d-92c8-4e48-9a46-47fdf72b7183,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1685x948,1685x842,,Demographic_Intake,6,No,age,40
3,1680459159475,02/04/2023 18:12:39,1680459157873,-4,02/04/2023 14:12:37,128681,3,questionnaire-e4hl,,28614562,BLIND,8515622,,complete,,e271e40d-92c8-4e48-9a46-47fdf72b7183,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1685x948,1685x842,,Demographic_Intake,6,No,gender,Male
4,1680459159475,02/04/2023 18:12:39,1680459157873,-4,02/04/2023 14:12:37,128681,3,questionnaire-e4hl,,28614562,BLIND,8515622,,complete,,e271e40d-92c8-4e48-9a46-47fdf72b7183,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1685x948,1685x842,,Demographic_Intake,6,No,gender-quantised,1
5,1680459159475,02/04/2023 18:12:39,1680459157873,-4,02/04/2023 14:12:37,128681,3,questionnaire-e4hl,,28614562,BLIND,8515622,,complete,,e271e40d-92c8-4e48-9a46-47fdf72b7183,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1685x948,1685x842,,Demographic_Intake,6,No,EngFluent,Yes
6,1680459159475,02/04/2023 18:12:39,1680459157873,-4,02/04/2023 14:12:37,128681,3,questionnaire-e4hl,,28614562,BLIND,8515622,,complete,,e271e40d-92c8-4e48-9a46-47fdf72b7183,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1685x948,1685x842,,Demographic_Intake,6,No,EngFluent-quantised,1
7,1680459159475,02/04/2023 18:12:39,1680459157873,-4,02/04/2023 14:12:37,128681,3,questionnaire-e4hl,,28614562,BLIND,8515622,,complete,,e271e40d-92c8-4e48-9a46-47fdf72b7183,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1685x948,1685x842,,Demographic_Intake,6,No,END QUESTIONNAIRE,18459
1,1680459158045,02/04/2023 18:12:38,1680459158332,-4,02/04/2023 14:12:38,128681,3,questionnaire-e4hl,,28614581,BLIND,8515625,,complete,,1a38eae8-e4c9-4ee9-a21e-de3b5e8976be,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1366x768,1366x649,,Demographic_Intake,6,No,BEGIN QUESTIONNAIRE,
2,1680459165765,02/04/2023 18:12:45,1680459165929,-4,02/04/2023 14:12:45,128681,3,questionnaire-e4hl,,28614581,BLIND,8515625,,complete,,1a38eae8-e4c9-4ee9-a21e-de3b5e8976be,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1366x768,1366x649,,Demographic_Intake,6,No,age,29
3,1680459165899,02/04/2023 18:12:45,1680459165930,-4,02/04/2023 14:12:45,128681,3,questionnaire-e4hl,,28614581,BLIND,8515625,,complete,,1a38eae8-e4c9-4ee9-a21e-de3b5e8976be,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1366x768,1366x649,,Demographic_Intake,6,No,gender,Male
4,1680459165899,02/04/2023 18:12:45,1680459165930,-4,02/04/2023 14:12:45,128681,3,questionnaire-e4hl,,28614581,BLIND,8515625,,complete,,1a38eae8-e4c9-4ee9-a21e-de3b5e8976be,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1366x768,1366x649,,Demographic_Intake,6,No,gender-quantised,1
5,1680459165899,02/04/2023 18:12:45,1680459165931,-4,02/04/2023 14:12:45,128681,3,questionnaire-e4hl,,28614581,BLIND,8515625,,complete,,1a38eae8-e4c9-4ee9-a21e-de3b5e8976be,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1366x768,1366x649,,Demographic_Intake,6,No,EngFluent,Yes
6,1680459165899,02/04/2023 18:12:45,1680459165931,-4,02/04/2023 14:12:45,128681,3,questionnaire-e4hl,,28614581,BLIND,8515625,,complete,,1a38eae8-e4c9-4ee9-a21e-de3b5e8976be,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1366x768,1366x649,,Demographic_Intake,6,No,EngFluent-quantised,1
7,1680459165899,02/04/2023 18:12:45,1680459165931,-4,02/04/2023 14:12:45,128681,3,questionnaire-e4hl,,28614581,BLIND,8515625,,complete,,1a38eae8-e4c9-4ee9-a21e-de3b5e8976be,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1366x768,1366x649,,Demographic_Intake,6,No,END QUESTIONNAIRE,7599
1,1680459166264,02/04/2023 18:12:46,1680459166113,-5,02/04/2023 13:12:46,128681,3,questionnaire-e4hl,,28614586,BLIND,8515626,,complete,,a706f768-8e47-4688-95e2-059eb3b2dd7d,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x720,1280x601,,Demographic_Intake,6,No,BEGIN QUESTIONNAIRE,
2,1680459176716,02/04/2023 18:12:56,1680459176617,-5,02/04/2023 13:12:56,128681,3,questionnaire-e4hl,,28614586,BLIND,8515626,,complete,,a706f768-8e47-4688-95e2-059eb3b2dd7d,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x720,1280x601,,Demographic_Intake,6,No,age,22
3,1680459176952,02/04/2023 18:12:56,1680459176621,-5,02/04/2023 13:12:56,128681,3,questionnaire-e4hl,,28614586,BLIND,8515626,,complete,,a706f768-8e47-4688-95e2-059eb3b2dd7d,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x720,1280x601,,Demographic_Intake,6,No,gender,Male
4,1680459176952,02/04/2023 18:12:56,1680459176621,-5,02/04/2023 13:12:56,128681,3,questionnaire-e4hl,,28614586,BLIND,8515626,,complete,,a706f768-8e47-4688-95e2-059eb3b2dd7d,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x720,1280x601,,Demographic_Intake,6,No,gender-quantised,1
5,1680459176952,02/04/2023 18:12:56,1680459176621,-5,02/04/2023 13:12:56,128681,3,questionnaire-e4hl,,28614586,BLIND,8515626,,complete,,a706f768-8e47-4688-95e2-059eb3b2dd7d,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x720,1280x601,,Demographic_Intake,6,No,EngFluent,Yes
6,1680459176952,02/04/2023 18:12:56,1680459176622,-5,02/04/2023 13:12:56,128681,3,questionnaire-e4hl,,28614586,BLIND,8515626,,complete,,a706f768-8e47-4688-95e2-059eb3b2dd7d,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x720,1280x601,,Demographic_Intake,6,No,EngFluent-quantised,1
7,1680459176952,02/04/2023 18:12:56,1680459176622,-5,02/04/2023 13:12:56,128681,3,questionnaire-e4hl,,28614586,BLIND,8515626,,complete,,a706f768-8e47-4688-95e2-059eb3b2dd7d,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x720,1280x601,,Demographic_Intake,6,No,END QUESTIONNAIRE,10509
1,1680459176823,02/04/2023 18:12:56,1680459175301,-4,02/04/2023 14:12:55,128681,3,questionnaire-e4hl,,28614597,BLIND,8515630,,complete,,fcd540ad-f8a0-43eb-a23d-f5e4fa61e7ba,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x937,,Demographic_Intake,6,No,BEGIN QUESTIONNAIRE,
2,1680459184828,02/04/2023 18:13:04,1680459183342,-4,02/04/2023 14:13:03,128681,3,questionnaire-e4hl,,28614597,BLIND,8515630,,complete,,fcd540ad-f8a0-43eb-a23d-f5e4fa61e7ba,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x937,,Demographic_Intake,6,No,age,23
3,1680459184962,02/04/2023 18:13:04,1680459183343,-4,02/04/2023 14:13:03,128681,3,questionnaire-e4hl,,28614597,BLIND,8515630,,complete,,fcd540ad-f8a0-43eb-a23d-f5e4fa61e7ba,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x937,,Demographic_Intake,6,No,gender,Male
4,1680459184962,02/04/2023 18:13:04,1680459183343,-4,02/04/2023 14:13:03,128681,3,questionnaire-e4hl,,28614597,BLIND,8515630,,complete,,fcd540ad-f8a0-43eb-a23d-f5e4fa61e7ba,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x937,,Demographic_Intake,6,No,gender-quantised,1
5,1680459184962,02/04/2023 18:13:04,1680459183343,-4,02/04/2023 14:13:03,128681,3,questionnaire-e4hl,,28614597,BLIND,8515630,,complete,,fcd540ad-f8a0-43eb-a23d-f5e4fa61e7ba,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x937,,Demographic_Intake,6,No,EngFluent,Yes
6,1680459184962,02/04/2023 18:13:04,1680459183343,-4,02/04/2023 14:13:03,128681,3,questionnaire-e4hl,,28614597,BLIND,8515630,,complete,,fcd540ad-f8a0-43eb-a23d-f5e4fa61e7ba,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x937,,Demographic_Intake,6,No,EngFluent-quantised,1
7,1680459184962,02/04/2023 18:13:04,1680459183343,-4,02/04/2023 14:13:03,128681,3,questionnaire-e4hl,,28614597,BLIND,8515630,,complete,,fcd540ad-f8a0-43eb-a23d-f5e4fa61e7ba,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x937,,Demographic_Intake,6,No,END QUESTIONNAIRE,8042
1,1680459198485,02/04/2023 18:13:18,1680459197403,-7,02/04/2023 11:13:17,128681,3,questionnaire-e4hl,,28614613,BLIND,8515636,,complete,,a77b22b8-01e6-48fc-977b-6fbd083a10ef,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1920x1080,1550x959,,Demographic_Intake,6,No,BEGIN QUESTIONNAIRE,
2,1680459207003,02/04/2023 18:13:27,1680459205962,-7,02/04/2023 11:13:25,128681,3,questionnaire-e4hl,,28614613,BLIND,8515636,,complete,,a77b22b8-01e6-48fc-977b-6fbd083a10ef,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1920x1080,1550x959,,Demographic_Intake,6,No,age,55
3,1680459207200,02/04/2023 18:13:27,1680459205964,-7,02/04/2023 11:13:25,128681,3,questionnaire-e4hl,,28614613,BLIND,8515636,,complete,,a77b22b8-01e6-48fc-977b-6fbd083a10ef,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1920x1080,1550x959,,Demographic_Intake,6,No,gender,Male
4,1680459207200,02/04/2023 18:13:27,1680459205964,-7,02/04/2023 11:13:25,128681,3,questionnaire-e4hl,,28614613,BLIND,8515636,,complete,,a77b22b8-01e6-48fc-977b-6fbd083a10ef,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1920x1080,1550x959,,Demographic_Intake,6,No,gender-quantised,1
5,1680459207200,02/04/2023 18:13:27,1680459205964,-7,02/04/2023 11:13:25,128681,3,questionnaire-e4hl,,28614613,BLIND,8515636,,complete,,a77b22b8-01e6-48fc-977b-6fbd083a10ef,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1920x1080,1550x959,,Demographic_Intake,6,No,EngFluent,Yes
6,1680459207200,02/04/2023 18:13:27,1680459205964,-7,02/04/2023 11:13:25,128681,3,questionnaire-e4hl,,28614613,BLIND,8515636,,complete,,a77b22b8-01e6-48fc-977b-6fbd083a10ef,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1920x1080,1550x959,,Demographic_Intake,6,No,EngFluent-quantised,1
7,1680459207200,02/04/2023 18:13:27,1680459205964,-7,02/04/2023 11:13:25,128681,3,questionnaire-e4hl,,28614613,BLIND,8515636,,complete,,a77b22b8-01e6-48fc-977b-6fbd083a10ef,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1920x1080,1550x959,,Demographic_Intake,6,No,END QUESTIONNAIRE,8561
1,1680459200996,02/04/2023 18:13:20,1680459202326,-4,02/04/2023 14:13:22,128681,3,questionnaire-e4hl,,28614617,BLIND,8515634,,complete,,6867f853-1856-48e2-8922-9e0da8e3609f,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x617,,Demographic_Intake,6,No,BEGIN QUESTIONNAIRE,
2,1680459211867,02/04/2023 18:13:31,1680459213255,-4,02/04/2023 14:13:33,128681,3,questionnaire-e4hl,,28614617,BLIND,8515634,,complete,,6867f853-1856-48e2-8922-9e0da8e3609f,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x617,,Demographic_Intake,6,No,age,60
3,1680459212173,02/04/2023 18:13:32,1680459213259,-4,02/04/2023 14:13:33,128681,3,questionnaire-e4hl,,28614617,BLIND,8515634,,complete,,6867f853-1856-48e2-8922-9e0da8e3609f,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x617,,Demographic_Intake,6,No,gender,Male
4,1680459212173,02/04/2023 18:13:32,1680459213259,-4,02/04/2023 14:13:33,128681,3,questionnaire-e4hl,,28614617,BLIND,8515634,,complete,,6867f853-1856-48e2-8922-9e0da8e3609f,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x617,,Demographic_Intake,6,No,gender-quantised,1
5,1680459212173,02/04/2023 18:13:32,1680459213259,-4,02/04/2023 14:13:33,128681,3,questionnaire-e4hl,,28614617,BLIND,8515634,,complete,,6867f853-1856-48e2-8922-9e0da8e3609f,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x617,,Demographic_Intake,6,No,EngFluent,Yes
6,1680459212173,02/04/2023 18:13:32,1680459213260,-4,02/04/2023 14:13:33,128681,3,questionnaire-e4hl,,28614617,BLIND,8515634,,complete,,6867f853-1856-48e2-8922-9e0da8e3609f,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x617,,Demographic_Intake,6,No,EngFluent-quantised,1
7,1680459212173,02/04/2023 18:13:32,1680459213260,-4,02/04/2023 14:13:33,128681,3,questionnaire-e4hl,,28614617,BLIND,8515634,,complete,,6867f853-1856-48e2-8922-9e0da8e3609f,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x617,,Demographic_Intake,6,No,END QUESTIONNAIRE,10934
1,1680459211353,02/04/2023 18:13:31,1680459189213,-5,02/04/2023 13:13:09,128681,3,questionnaire-e4hl,,28614622,BLIND,8515641,,complete,,cead7708-6eac-4aaf-9c5a-b7b6f00862ca,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x960,1229x654,,Demographic_Intake,6,No,BEGIN QUESTIONNAIRE,
2,1680459454238,02/04/2023 18:17:34,1680459431864,-5,02/04/2023 13:17:11,128681,3,questionnaire-e4hl,,28614622,BLIND,8515641,,complete,,cead7708-6eac-4aaf-9c5a-b7b6f00862ca,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x960,1229x654,,Demographic_Intake,6,No,age,38
3,1680459454393,02/04/2023 18:17:34,1680459431865,-5,02/04/2023 13:17:11,128681,3,questionnaire-e4hl,,28614622,BLIND,8515641,,complete,,cead7708-6eac-4aaf-9c5a-b7b6f00862ca,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x960,1229x654,,Demographic_Intake,6,No,gender,Male
4,1680459454393,02/04/2023 18:17:34,1680459431865,-5,02/04/2023 13:17:11,128681,3,questionnaire-e4hl,,28614622,BLIND,8515641,,complete,,cead7708-6eac-4aaf-9c5a-b7b6f00862ca,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x960,1229x654,,Demographic_Intake,6,No,gender-quantised,1
5,1680459454393,02/04/2023 18:17:34,1680459431865,-5,02/04/2023 13:17:11,128681,3,questionnaire-e4hl,,28614622,BLIND,8515641,,complete,,cead7708-6eac-4aaf-9c5a-b7b6f00862ca,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x960,1229x654,,Demographic_Intake,6,No,EngFluent,Yes
6,1680459454393,02/04/2023 18:17:34,1680459431865,-5,02/04/2023 13:17:11,128681,3,questionnaire-e4hl,,28614622,BLIND,8515641,,complete,,cead7708-6eac-4aaf-9c5a-b7b6f00862ca,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x960,1229x654,,Demographic_Intake,6,No,EngFluent-quantised,1
7,1680459454393,02/04/2023 18:17:34,1680459431865,-5,02/04/2023 13:17:11,128681,3,questionnaire-e4hl,,28614622,BLIND,8515641,,complete,,cead7708-6eac-4aaf-9c5a-b7b6f00862ca,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x960,1229x654,,Demographic_Intake,6,No,END QUESTIONNAIRE,242652
1,1680459248679,02/04/2023 18:14:08,1680459249365,-5,02/04/2023 13:14:09,128681,3,questionnaire-e4hl,,28614650,BLIND,8515635,,complete,,34d68ce3-e45f-4002-9e53-af9f4817db93,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x667,,Demographic_Intake,6,No,BEGIN QUESTIONNAIRE,
2,1680459261562,02/04/2023 18:14:21,1680459262338,-5,02/04/2023 13:14:22,128681,3,questionnaire-e4hl,,28614650,BLIND,8515635,,complete,,34d68ce3-e45f-4002-9e53-af9f4817db93,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x667,,Demographic_Intake,6,No,age,32
3,1680459261952,02/04/2023 18:14:21,1680459262345,-5,02/04/2023 13:14:22,128681,3,questionnaire-e4hl,,28614650,BLIND,8515635,,complete,,34d68ce3-e45f-4002-9e53-af9f4817db93,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x667,,Demographic_Intake,6,No,gender,Male
4,1680459261952,02/04/2023 18:14:21,1680459262349,-5,02/04/2023 13:14:22,128681,3,questionnaire-e4hl,,28614650,BLIND,8515635,,complete,,34d68ce3-e45f-4002-9e53-af9f4817db93,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x667,,Demographic_Intake,6,No,gender-quantised,1
5,1680459261952,02/04/2023 18:14:21,1680459262349,-5,02/04/2023 13:14:22,128681,3,questionnaire-e4hl,,28614650,BLIND,8515635,,complete,,34d68ce3-e45f-4002-9e53-af9f4817db93,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x667,,Demographic_Intake,6,No,EngFluent,Yes
6,1680459261952,02/04/2023 18:14:21,1680459262349,-5,02/04/2023 13:14:22,128681,3,questionnaire-e4hl,,28614650,BLIND,8515635,,complete,,34d68ce3-e45f-4002-9e53-af9f4817db93,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x667,,Demographic_Intake,6,No,EngFluent-quantised,1
7,1680459261952,02/04/2023 18:14:21,1680459262350,-5,02/04/2023 13:14:22,128681,3,questionnaire-e4hl,,28614650,BLIND,8515635,,complete,,34d68ce3-e45f-4002-9e53-af9f4817db93,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x667,,Demographic_Intake,6,No,END QUESTIONNAIRE,12985
1,1680459253482,02/04/2023 18:14:13,1680459253520,-5,02/04/2023 13:14:13,128681,3,questionnaire-e4hl,,28614654,BLIND,8515640,,complete,,5875e682-41ef-4eea-ba70-63207c7aba4f,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.54,1920x1080,1834x897,,Demographic_Intake,6,No,BEGIN QUESTIONNAIRE,
2,1680459264481,02/04/2023 18:14:24,1680459264303,-5,02/04/2023 13:14:24,128681,3,questionnaire-e4hl,,28614654,BLIND,8515640,,complete,,5875e682-41ef-4eea-ba70-63207c7aba4f,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.54,1920x1080,1834x897,,Demographic_Intake,6,No,age,47
