Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Randomise questionnaire elements?,Question Key,Response
4,1680459454384,02/04/2023 18:17:34,1680459454087,-4,02/04/2023 14:17:34,128681,3,questionnaire-pv78,,28614691,BLIND,8515576,,complete,,d4beb13a-052f-4bfc-a2be-077b2909c001,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1920x1080,1920x966,,Exit Questions / Debriefing,5,No,ExitQ_SettingCheck,Two archeologists on an adventure.
5,1680459454384,02/04/2023 18:17:34,1680459454087,-4,02/04/2023 14:17:34,128681,3,questionnaire-pv78,,28614691,BLIND,8515576,,complete,,d4beb13a-052f-4bfc-a2be-077b2909c001,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1920x1080,1920x966,,Exit Questions / Debriefing,5,No,ExitQ_PlayAgain,Jack seemed the more fun to watch.
6,1680459454384,02/04/2023 18:17:34,1680459454087,-4,02/04/2023 14:17:34,128681,3,questionnaire-pv78,,28614691,BLIND,8515576,,complete,,d4beb13a-052f-4bfc-a2be-077b2909c001,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1920x1080,1920x966,,Exit Questions / Debriefing,5,No,ExitQ_PlayFeeling,One felt fairly agressive while the other was passive.
7,1680459454384,02/04/2023 18:17:34,1680459454087,-4,02/04/2023 14:17:34,128681,3,questionnaire-pv78,,28614691,BLIND,8515576,,complete,,d4beb13a-052f-4bfc-a2be-077b2909c001,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1920x1080,1920x966,,Exit Questions / Debriefing,5,No,ExitQ_PlayDecisions,"I think I should have leaned more towards nutural, punishments were pretty servere"
8,1680459454384,02/04/2023 18:17:34,1680459454087,-4,02/04/2023 14:17:34,128681,3,questionnaire-pv78,,28614691,BLIND,8515576,,complete,,d4beb13a-052f-4bfc-a2be-077b2909c001,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1920x1080,1920x966,,Exit Questions / Debriefing,5,No,Debriefing,Yes
9,1680459454384,02/04/2023 18:17:34,1680459454088,-4,02/04/2023 14:17:34,128681,3,questionnaire-pv78,,28614691,BLIND,8515576,,complete,,d4beb13a-052f-4bfc-a2be-077b2909c001,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1920x1080,1920x966,,Exit Questions / Debriefing,5,No,Debriefing-quantised,1
10,1680459454384,02/04/2023 18:17:34,1680459454088,-4,02/04/2023 14:17:34,128681,3,questionnaire-pv78,,28614691,BLIND,8515576,,complete,,d4beb13a-052f-4bfc-a2be-077b2909c001,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1920x1080,1920x966,,Exit Questions / Debriefing,5,No,Feedback,No
11,1680459454384,02/04/2023 18:17:34,1680459454089,-4,02/04/2023 14:17:34,128681,3,questionnaire-pv78,,28614691,BLIND,8515576,,complete,,d4beb13a-052f-4bfc-a2be-077b2909c001,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1920x1080,1920x966,,Exit Questions / Debriefing,5,No,END QUESTIONNAIRE,116859
1,1680459535384,02/04/2023 18:18:55,1680459533878,-4,02/04/2023 14:18:53,128681,3,questionnaire-pv78,,28614765,BLIND,8515622,,complete,,e271e40d-92c8-4e48-9a46-47fdf72b7183,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1685x948,1685x842,,Exit Questions / Debriefing,5,No,BEGIN QUESTIONNAIRE,
2,1680459627824,02/04/2023 18:20:27,1680459626328,-4,02/04/2023 14:20:26,128681,3,questionnaire-pv78,,28614765,BLIND,8515622,,complete,,e271e40d-92c8-4e48-9a46-47fdf72b7183,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1685x948,1685x842,,Exit Questions / Debriefing,5,No,ImmsersionSlider,1
3,1680459627977,02/04/2023 18:20:27,1680459626328,-4,02/04/2023 14:20:26,128681,3,questionnaire-pv78,,28614765,BLIND,8515622,,complete,,e271e40d-92c8-4e48-9a46-47fdf72b7183,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1685x948,1685x842,,Exit Questions / Debriefing,5,No,ExitQ_Immersion,Give more secription about what is happening.
4,1680459627977,02/04/2023 18:20:27,1680459626328,-4,02/04/2023 14:20:26,128681,3,questionnaire-pv78,,28614765,BLIND,8515622,,complete,,e271e40d-92c8-4e48-9a46-47fdf72b7183,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1685x948,1685x842,,Exit Questions / Debriefing,5,No,ExitQ_SettingCheck,Two archaeologist investigating a cave.
5,1680459627977,02/04/2023 18:20:27,1680459626329,-4,02/04/2023 14:20:26,128681,3,questionnaire-pv78,,28614765,BLIND,8515622,,complete,,e271e40d-92c8-4e48-9a46-47fdf72b7183,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1685x948,1685x842,,Exit Questions / Debriefing,5,No,ExitQ_PlayAgain,Zack
6,1680459627977,02/04/2023 18:20:27,1680459626329,-4,02/04/2023 14:20:26,128681,3,questionnaire-pv78,,28614765,BLIND,8515622,,complete,,e271e40d-92c8-4e48-9a46-47fdf72b7183,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1685x948,1685x842,,Exit Questions / Debriefing,5,No,ExitQ_PlayFeeling,They both seemed ok but Zack was a little better.
7,1680459627977,02/04/2023 18:20:27,1680459626329,-4,02/04/2023 14:20:26,128681,3,questionnaire-pv78,,28614765,BLIND,8515622,,complete,,e271e40d-92c8-4e48-9a46-47fdf72b7183,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1685x948,1685x842,,Exit Questions / Debriefing,5,No,ExitQ_PlayDecisions,Yes.
8,1680459627977,02/04/2023 18:20:27,1680459626329,-4,02/04/2023 14:20:26,128681,3,questionnaire-pv78,,28614765,BLIND,8515622,,complete,,e271e40d-92c8-4e48-9a46-47fdf72b7183,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1685x948,1685x842,,Exit Questions / Debriefing,5,No,Debriefing,Yes
9,1680459627977,02/04/2023 18:20:27,1680459626329,-4,02/04/2023 14:20:26,128681,3,questionnaire-pv78,,28614765,BLIND,8515622,,complete,,e271e40d-92c8-4e48-9a46-47fdf72b7183,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1685x948,1685x842,,Exit Questions / Debriefing,5,No,Debriefing-quantised,1
10,1680459627977,02/04/2023 18:20:27,1680459626329,-4,02/04/2023 14:20:26,128681,3,questionnaire-pv78,,28614765,BLIND,8515622,,complete,,e271e40d-92c8-4e48-9a46-47fdf72b7183,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1685x948,1685x842,,Exit Questions / Debriefing,5,No,Feedback,none
11,1680459627977,02/04/2023 18:20:27,1680459626329,-4,02/04/2023 14:20:26,128681,3,questionnaire-pv78,,28614765,BLIND,8515622,,complete,,e271e40d-92c8-4e48-9a46-47fdf72b7183,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1685x948,1685x842,,Exit Questions / Debriefing,5,No,END QUESTIONNAIRE,92451
1,1680459546036,02/04/2023 18:19:06,1680459546354,-4,02/04/2023 14:19:06,128681,3,questionnaire-pv78,,28614769,BLIND,8515625,,complete,,1a38eae8-e4c9-4ee9-a21e-de3b5e8976be,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1366x768,1366x768,,Exit Questions / Debriefing,5,No,BEGIN QUESTIONNAIRE,
2,1680459620053,02/04/2023 18:20:20,1680459620400,-4,02/04/2023 14:20:20,128681,3,questionnaire-pv78,,28614769,BLIND,8515625,,complete,,1a38eae8-e4c9-4ee9-a21e-de3b5e8976be,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1366x768,1366x768,,Exit Questions / Debriefing,5,No,ImmsersionSlider,2
3,1680459620195,02/04/2023 18:20:20,1680459620402,-4,02/04/2023 14:20:20,128681,3,questionnaire-pv78,,28614769,BLIND,8515625,,complete,,1a38eae8-e4c9-4ee9-a21e-de3b5e8976be,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1366x768,1366x768,,Exit Questions / Debriefing,5,No,ExitQ_Immersion,none
4,1680459620195,02/04/2023 18:20:20,1680459620402,-4,02/04/2023 14:20:20,128681,3,questionnaire-pv78,,28614769,BLIND,8515625,,complete,,1a38eae8-e4c9-4ee9-a21e-de3b5e8976be,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1366x768,1366x768,,Exit Questions / Debriefing,5,No,ExitQ_SettingCheck,a cave
5,1680459620195,02/04/2023 18:20:20,1680459620403,-4,02/04/2023 14:20:20,128681,3,questionnaire-pv78,,28614769,BLIND,8515625,,complete,,1a38eae8-e4c9-4ee9-a21e-de3b5e8976be,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1366x768,1366x768,,Exit Questions / Debriefing,5,No,ExitQ_PlayAgain,sam
6,1680459620195,02/04/2023 18:20:20,1680459620403,-4,02/04/2023 14:20:20,128681,3,questionnaire-pv78,,28614769,BLIND,8515625,,complete,,1a38eae8-e4c9-4ee9-a21e-de3b5e8976be,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1366x768,1366x768,,Exit Questions / Debriefing,5,No,ExitQ_PlayFeeling,they were good and brave
7,1680459620195,02/04/2023 18:20:20,1680459620403,-4,02/04/2023 14:20:20,128681,3,questionnaire-pv78,,28614769,BLIND,8515625,,complete,,1a38eae8-e4c9-4ee9-a21e-de3b5e8976be,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1366x768,1366x768,,Exit Questions / Debriefing,5,No,ExitQ_PlayDecisions,yes
8,1680459620195,02/04/2023 18:20:20,1680459620403,-4,02/04/2023 14:20:20,128681,3,questionnaire-pv78,,28614769,BLIND,8515625,,complete,,1a38eae8-e4c9-4ee9-a21e-de3b5e8976be,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1366x768,1366x768,,Exit Questions / Debriefing,5,No,Debriefing,Yes
9,1680459620195,02/04/2023 18:20:20,1680459620404,-4,02/04/2023 14:20:20,128681,3,questionnaire-pv78,,28614769,BLIND,8515625,,complete,,1a38eae8-e4c9-4ee9-a21e-de3b5e8976be,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1366x768,1366x768,,Exit Questions / Debriefing,5,No,Debriefing-quantised,1
10,1680459620195,02/04/2023 18:20:20,1680459620404,-4,02/04/2023 14:20:20,128681,3,questionnaire-pv78,,28614769,BLIND,8515625,,complete,,1a38eae8-e4c9-4ee9-a21e-de3b5e8976be,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1366x768,1366x768,,Exit Questions / Debriefing,5,No,Feedback,none
11,1680459620195,02/04/2023 18:20:20,1680459620404,-4,02/04/2023 14:20:20,128681,3,questionnaire-pv78,,28614769,BLIND,8515625,,complete,,1a38eae8-e4c9-4ee9-a21e-de3b5e8976be,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1366x768,1366x768,,Exit Questions / Debriefing,5,No,END QUESTIONNAIRE,74050
1,1680459569379,02/04/2023 18:19:29,1680459570534,-4,02/04/2023 14:19:30,128681,3,questionnaire-pv78,,28614776,BLIND,8515634,,complete,,6867f853-1856-48e2-8922-9e0da8e3609f,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x768,,Exit Questions / Debriefing,5,No,BEGIN QUESTIONNAIRE,
2,1680459694517,02/04/2023 18:21:34,1680459695563,-4,02/04/2023 14:21:35,128681,3,questionnaire-pv78,,28614776,BLIND,8515634,,complete,,6867f853-1856-48e2-8922-9e0da8e3609f,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x768,,Exit Questions / Debriefing,5,No,ImmsersionSlider,2
3,1680459694865,02/04/2023 18:21:34,1680459695569,-4,02/04/2023 14:21:35,128681,3,questionnaire-pv78,,28614776,BLIND,8515634,,complete,,6867f853-1856-48e2-8922-9e0da8e3609f,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x768,,Exit Questions / Debriefing,5,No,ExitQ_Immersion,Maybe give the reader a little more time to consider the options
4,1680459694865,02/04/2023 18:21:34,1680459695569,-4,02/04/2023 14:21:35,128681,3,questionnaire-pv78,,28614776,BLIND,8515634,,complete,,6867f853-1856-48e2-8922-9e0da8e3609f,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x768,,Exit Questions / Debriefing,5,No,ExitQ_SettingCheck,A cave full of dangerous decisions
5,1680459694865,02/04/2023 18:21:34,1680459695570,-4,02/04/2023 14:21:35,128681,3,questionnaire-pv78,,28614776,BLIND,8515634,,complete,,6867f853-1856-48e2-8922-9e0da8e3609f,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x768,,Exit Questions / Debriefing,5,No,ExitQ_PlayAgain,They were both OK
6,1680459694865,02/04/2023 18:21:34,1680459695570,-4,02/04/2023 14:21:35,128681,3,questionnaire-pv78,,28614776,BLIND,8515634,,complete,,6867f853-1856-48e2-8922-9e0da8e3609f,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x768,,Exit Questions / Debriefing,5,No,ExitQ_PlayFeeling,I had no favorites between the two
7,1680459694865,02/04/2023 18:21:34,1680459695570,-4,02/04/2023 14:21:35,128681,3,questionnaire-pv78,,28614776,BLIND,8515634,,complete,,6867f853-1856-48e2-8922-9e0da8e3609f,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x768,,Exit Questions / Debriefing,5,No,ExitQ_PlayDecisions,Yes they did
8,1680459694865,02/04/2023 18:21:34,1680459695571,-4,02/04/2023 14:21:35,128681,3,questionnaire-pv78,,28614776,BLIND,8515634,,complete,,6867f853-1856-48e2-8922-9e0da8e3609f,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x768,,Exit Questions / Debriefing,5,No,Debriefing,Yes
9,1680459694865,02/04/2023 18:21:34,1680459695571,-4,02/04/2023 14:21:35,128681,3,questionnaire-pv78,,28614776,BLIND,8515634,,complete,,6867f853-1856-48e2-8922-9e0da8e3609f,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x768,,Exit Questions / Debriefing,5,No,Debriefing-quantised,1
10,1680459694865,02/04/2023 18:21:34,1680459695571,-4,02/04/2023 14:21:35,128681,3,questionnaire-pv78,,28614776,BLIND,8515634,,complete,,6867f853-1856-48e2-8922-9e0da8e3609f,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x768,,Exit Questions / Debriefing,5,No,Feedback,None at all
11,1680459694865,02/04/2023 18:21:34,1680459695572,-4,02/04/2023 14:21:35,128681,3,questionnaire-pv78,,28614776,BLIND,8515634,,complete,,6867f853-1856-48e2-8922-9e0da8e3609f,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x768,,Exit Questions / Debriefing,5,No,END QUESTIONNAIRE,125038
1,1680459567437,02/04/2023 18:19:27,1680459565734,-4,02/04/2023 14:19:25,128681,3,questionnaire-pv78,,28614778,BLIND,8515630,,complete,,fcd540ad-f8a0-43eb-a23d-f5e4fa61e7ba,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x937,,Exit Questions / Debriefing,5,No,BEGIN QUESTIONNAIRE,
2,1680459702224,02/04/2023 18:21:42,1680459700737,-4,02/04/2023 14:21:40,128681,3,questionnaire-pv78,,28614778,BLIND,8515630,,complete,,fcd540ad-f8a0-43eb-a23d-f5e4fa61e7ba,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x937,,Exit Questions / Debriefing,5,No,ImmsersionSlider,2
3,1680459702445,02/04/2023 18:21:42,1680459700738,-4,02/04/2023 14:21:40,128681,3,questionnaire-pv78,,28614778,BLIND,8515630,,complete,,fcd540ad-f8a0-43eb-a23d-f5e4fa61e7ba,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x937,,Exit Questions / Debriefing,5,No,ExitQ_Immersion,No
4,1680459702445,02/04/2023 18:21:42,1680459700739,-4,02/04/2023 14:21:40,128681,3,questionnaire-pv78,,28614778,BLIND,8515630,,complete,,fcd540ad-f8a0-43eb-a23d-f5e4fa61e7ba,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x937,,Exit Questions / Debriefing,5,No,ExitQ_SettingCheck,Some type of ancient ruins
5,1680459702445,02/04/2023 18:21:42,1680459700739,-4,02/04/2023 14:21:40,128681,3,questionnaire-pv78,,28614778,BLIND,8515630,,complete,,fcd540ad-f8a0-43eb-a23d-f5e4fa61e7ba,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x937,,Exit Questions / Debriefing,5,No,ExitQ_PlayAgain,Jack
6,1680459702445,02/04/2023 18:21:42,1680459700739,-4,02/04/2023 14:21:40,128681,3,questionnaire-pv78,,28614778,BLIND,8515630,,complete,,fcd540ad-f8a0-43eb-a23d-f5e4fa61e7ba,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x937,,Exit Questions / Debriefing,5,No,ExitQ_PlayFeeling,I felt neutral
7,1680459702445,02/04/2023 18:21:42,1680459700739,-4,02/04/2023 14:21:40,128681,3,questionnaire-pv78,,28614778,BLIND,8515630,,complete,,fcd540ad-f8a0-43eb-a23d-f5e4fa61e7ba,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x937,,Exit Questions / Debriefing,5,No,ExitQ_PlayDecisions,"Yes, it was hard to decide when to punish them since they were all sensible choices"
8,1680459702445,02/04/2023 18:21:42,1680459700739,-4,02/04/2023 14:21:40,128681,3,questionnaire-pv78,,28614778,BLIND,8515630,,complete,,fcd540ad-f8a0-43eb-a23d-f5e4fa61e7ba,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x937,,Exit Questions / Debriefing,5,No,Debriefing,Yes
9,1680459702445,02/04/2023 18:21:42,1680459700739,-4,02/04/2023 14:21:40,128681,3,questionnaire-pv78,,28614778,BLIND,8515630,,complete,,fcd540ad-f8a0-43eb-a23d-f5e4fa61e7ba,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x937,,Exit Questions / Debriefing,5,No,Debriefing-quantised,1
10,1680459702445,02/04/2023 18:21:42,1680459700739,-4,02/04/2023 14:21:40,128681,3,questionnaire-pv78,,28614778,BLIND,8515630,,complete,,fcd540ad-f8a0-43eb-a23d-f5e4fa61e7ba,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x937,,Exit Questions / Debriefing,5,No,Feedback,No
11,1680459702445,02/04/2023 18:21:42,1680459700739,-4,02/04/2023 14:21:40,128681,3,questionnaire-pv78,,28614778,BLIND,8515630,,complete,,fcd540ad-f8a0-43eb-a23d-f5e4fa61e7ba,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x937,,Exit Questions / Debriefing,5,No,END QUESTIONNAIRE,135005
1,1680459574498,02/04/2023 18:19:34,1680459574380,-5,02/04/2023 13:19:34,128681,3,questionnaire-pv78,,28614780,BLIND,8515626,,complete,,a706f768-8e47-4688-95e2-059eb3b2dd7d,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x720,1280x601,,Exit Questions / Debriefing,5,No,BEGIN QUESTIONNAIRE,
2,1680459647670,02/04/2023 18:20:47,1680459647602,-5,02/04/2023 13:20:47,128681,3,questionnaire-pv78,,28614780,BLIND,8515626,,complete,,a706f768-8e47-4688-95e2-059eb3b2dd7d,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x720,1263x601,,Exit Questions / Debriefing,5,No,ImmsersionSlider,1
3,1680459647885,02/04/2023 18:20:47,1680459647604,-5,02/04/2023 13:20:47,128681,3,questionnaire-pv78,,28614780,BLIND,8515626,,complete,,a706f768-8e47-4688-95e2-059eb3b2dd7d,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x720,1263x601,,Exit Questions / Debriefing,5,No,ExitQ_Immersion,no.
4,1680459647885,02/04/2023 18:20:47,1680459647604,-5,02/04/2023 13:20:47,128681,3,questionnaire-pv78,,28614780,BLIND,8515626,,complete,,a706f768-8e47-4688-95e2-059eb3b2dd7d,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x720,1263x601,,Exit Questions / Debriefing,5,No,ExitQ_SettingCheck,castle.
5,1680459647885,02/04/2023 18:20:47,1680459647604,-5,02/04/2023 13:20:47,128681,3,questionnaire-pv78,,28614780,BLIND,8515626,,complete,,a706f768-8e47-4688-95e2-059eb3b2dd7d,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x720,1263x601,,Exit Questions / Debriefing,5,No,ExitQ_PlayAgain,neither.
6,1680459647885,02/04/2023 18:20:47,1680459647604,-5,02/04/2023 13:20:47,128681,3,questionnaire-pv78,,28614780,BLIND,8515626,,complete,,a706f768-8e47-4688-95e2-059eb3b2dd7d,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x720,1263x601,,Exit Questions / Debriefing,5,No,ExitQ_PlayFeeling,Didn't have a feeling.
7,1680459647885,02/04/2023 18:20:47,1680459647604,-5,02/04/2023 13:20:47,128681,3,questionnaire-pv78,,28614780,BLIND,8515626,,complete,,a706f768-8e47-4688-95e2-059eb3b2dd7d,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x720,1263x601,,Exit Questions / Debriefing,5,No,ExitQ_PlayDecisions,yes.
8,1680459647885,02/04/2023 18:20:47,1680459647604,-5,02/04/2023 13:20:47,128681,3,questionnaire-pv78,,28614780,BLIND,8515626,,complete,,a706f768-8e47-4688-95e2-059eb3b2dd7d,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x720,1263x601,,Exit Questions / Debriefing,5,No,Debriefing,Yes
9,1680459647885,02/04/2023 18:20:47,1680459647604,-5,02/04/2023 13:20:47,128681,3,questionnaire-pv78,,28614780,BLIND,8515626,,complete,,a706f768-8e47-4688-95e2-059eb3b2dd7d,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x720,1263x601,,Exit Questions / Debriefing,5,No,Debriefing-quantised,1
10,1680459647885,02/04/2023 18:20:47,1680459647605,-5,02/04/2023 13:20:47,128681,3,questionnaire-pv78,,28614780,BLIND,8515626,,complete,,a706f768-8e47-4688-95e2-059eb3b2dd7d,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x720,1263x601,,Exit Questions / Debriefing,5,No,Feedback,no.
11,1680459647885,02/04/2023 18:20:47,1680459647605,-5,02/04/2023 13:20:47,128681,3,questionnaire-pv78,,28614780,BLIND,8515626,,complete,,a706f768-8e47-4688-95e2-059eb3b2dd7d,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x720,1263x601,,Exit Questions / Debriefing,5,No,END QUESTIONNAIRE,73225
1,1680459601106,02/04/2023 18:20:01,1680459599993,-7,02/04/2023 11:19:59,128681,3,questionnaire-pv78,,28614785,BLIND,8515636,,complete,,a77b22b8-01e6-48fc-977b-6fbd083a10ef,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1920x1080,1550x959,,Exit Questions / Debriefing,5,No,BEGIN QUESTIONNAIRE,
2,1680459874104,02/04/2023 18:24:34,1680459873042,-7,02/04/2023 11:24:33,128681,3,questionnaire-pv78,,28614785,BLIND,8515636,,complete,,a77b22b8-01e6-48fc-977b-6fbd083a10ef,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1920x1080,1550x959,,Exit Questions / Debriefing,5,No,ImmsersionSlider,-1
3,1680459874455,02/04/2023 18:24:34,1680459873043,-7,02/04/2023 11:24:33,128681,3,questionnaire-pv78,,28614785,BLIND,8515636,,complete,,a77b22b8-01e6-48fc-977b-6fbd083a10ef,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1920x1080,1550x959,,Exit Questions / Debriefing,5,No,ExitQ_Immersion,"Make it more of a game of chance, no the master just arbitrarily punishing or rewarding."
4,1680459874455,02/04/2023 18:24:34,1680459873043,-7,02/04/2023 11:24:33,128681,3,questionnaire-pv78,,28614785,BLIND,8515636,,complete,,a77b22b8-01e6-48fc-977b-6fbd083a10ef,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1920x1080,1550x959,,Exit Questions / Debriefing,5,No,ExitQ_SettingCheck,Anciet cave
5,1680459874455,02/04/2023 18:24:34,1680459873044,-7,02/04/2023 11:24:33,128681,3,questionnaire-pv78,,28614785,BLIND,8515636,,complete,,a77b22b8-01e6-48fc-977b-6fbd083a10ef,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1920x1080,1550x959,,Exit Questions / Debriefing,5,No,ExitQ_PlayAgain,Sam
6,1680459874455,02/04/2023 18:24:34,1680459873044,-7,02/04/2023 11:24:33,128681,3,questionnaire-pv78,,28614785,BLIND,8515636,,complete,,a77b22b8-01e6-48fc-977b-6fbd083a10ef,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1920x1080,1550x959,,Exit Questions / Debriefing,5,No,ExitQ_PlayFeeling,"I dont know, I learned nothing about them, everything they did could have be puished or rewarded."
7,1680459874455,02/04/2023 18:24:34,1680459873044,-7,02/04/2023 11:24:33,128681,3,questionnaire-pv78,,28614785,BLIND,8515636,,complete,,a77b22b8-01e6-48fc-977b-6fbd083a10ef,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1920x1080,1550x959,,Exit Questions / Debriefing,5,No,ExitQ_PlayDecisions,Yes
8,1680459874455,02/04/2023 18:24:34,1680459873044,-7,02/04/2023 11:24:33,128681,3,questionnaire-pv78,,28614785,BLIND,8515636,,complete,,a77b22b8-01e6-48fc-977b-6fbd083a10ef,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1920x1080,1550x959,,Exit Questions / Debriefing,5,No,Debriefing,Yes
9,1680459874455,02/04/2023 18:24:34,1680459873044,-7,02/04/2023 11:24:33,128681,3,questionnaire-pv78,,28614785,BLIND,8515636,,complete,,a77b22b8-01e6-48fc-977b-6fbd083a10ef,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1920x1080,1550x959,,Exit Questions / Debriefing,5,No,Debriefing-quantised,1
10,1680459874455,02/04/2023 18:24:34,1680459873045,-7,02/04/2023 11:24:33,128681,3,questionnaire-pv78,,28614785,BLIND,8515636,,complete,,a77b22b8-01e6-48fc-977b-6fbd083a10ef,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1920x1080,1550x959,,Exit Questions / Debriefing,5,No,Feedback,no
11,1680459874455,02/04/2023 18:24:34,1680459873045,-7,02/04/2023 11:24:33,128681,3,questionnaire-pv78,,28614785,BLIND,8515636,,complete,,a77b22b8-01e6-48fc-977b-6fbd083a10ef,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1920x1080,1550x959,,Exit Questions / Debriefing,5,No,END QUESTIONNAIRE,273052
1,1680459704778,02/04/2023 18:21:44,1680459704793,-5,02/04/2023 13:21:44,128681,3,questionnaire-pv78,,28614824,BLIND,8515640,,complete,,5875e682-41ef-4eea-ba70-63207c7aba4f,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.54,1920x1080,1834x897,,Exit Questions / Debriefing,5,No,BEGIN QUESTIONNAIRE,
