Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Randomise questionnaire elements?,Question Key,Response
6,1680459649413,02/04/2023 18:20:49,1680459644043,-4,02/04/2023 14:20:44,128680,3,questionnaire-pv78,,28614781,BLIND,8515621,,complete,,17d9abd1-b40d-42de-a9e7-b247b445f28e,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.54,1504x1003,1447x892,,Exit Questions / Debriefing,5,No,ExitQ_PlayFeeling,good
7,1680459649413,02/04/2023 18:20:49,1680459644044,-4,02/04/2023 14:20:44,128680,3,questionnaire-pv78,,28614781,BLIND,8515621,,complete,,17d9abd1-b40d-42de-a9e7-b247b445f28e,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.54,1504x1003,1447x892,,Exit Questions / Debriefing,5,No,ExitQ_PlayDecisions,yes
8,1680459649413,02/04/2023 18:20:49,1680459644045,-4,02/04/2023 14:20:44,128680,3,questionnaire-pv78,,28614781,BLIND,8515621,,complete,,17d9abd1-b40d-42de-a9e7-b247b445f28e,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.54,1504x1003,1447x892,,Exit Questions / Debriefing,5,No,Debriefing,Yes
9,1680459649413,02/04/2023 18:20:49,1680459644045,-4,02/04/2023 14:20:44,128680,3,questionnaire-pv78,,28614781,BLIND,8515621,,complete,,17d9abd1-b40d-42de-a9e7-b247b445f28e,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.54,1504x1003,1447x892,,Exit Questions / Debriefing,5,No,Debriefing-quantised,1
10,1680459649413,02/04/2023 18:20:49,1680459644046,-4,02/04/2023 14:20:44,128680,3,questionnaire-pv78,,28614781,BLIND,8515621,,complete,,17d9abd1-b40d-42de-a9e7-b247b445f28e,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.54,1504x1003,1447x892,,Exit Questions / Debriefing,5,No,Feedback,no i do not
11,1680459649413,02/04/2023 18:20:49,1680459644046,-4,02/04/2023 14:20:44,128680,3,questionnaire-pv78,,28614781,BLIND,8515621,,complete,,17d9abd1-b40d-42de-a9e7-b247b445f28e,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.54,1504x1003,1447x892,,Exit Questions / Debriefing,5,No,END QUESTIONNAIRE,73417
1,1680459602116,02/04/2023 18:20:02,1680459601977,-4,02/04/2023 14:20:01,128680,3,questionnaire-pv78,,28614786,BLIND,8515637,,complete,,f27acec0-edf3-4628-b95f-2fe78312f439,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.6.3,768x1024,768x902,,Exit Questions / Debriefing,5,No,BEGIN QUESTIONNAIRE,
2,1680459777211,02/04/2023 18:22:57,1680459777103,-4,02/04/2023 14:22:57,128680,3,questionnaire-pv78,,28614786,BLIND,8515637,,complete,,f27acec0-edf3-4628-b95f-2fe78312f439,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.6.3,768x1024,768x902,,Exit Questions / Debriefing,5,No,ImmsersionSlider,-1
3,1680459777330,02/04/2023 18:22:57,1680459777113,-4,02/04/2023 14:22:57,128680,3,questionnaire-pv78,,28614786,BLIND,8515637,,complete,,f27acec0-edf3-4628-b95f-2fe78312f439,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.6.3,768x1024,768x902,,Exit Questions / Debriefing,5,No,ExitQ_Immersion,I think it was too short to really evaluate - more reaction from the players would gave been interesting
4,1680459777330,02/04/2023 18:22:57,1680459777113,-4,02/04/2023 14:22:57,128680,3,questionnaire-pv78,,28614786,BLIND,8515637,,complete,,f27acec0-edf3-4628-b95f-2fe78312f439,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.6.3,768x1024,768x902,,Exit Questions / Debriefing,5,No,ExitQ_SettingCheck,a set of caves
5,1680459777330,02/04/2023 18:22:57,1680459777113,-4,02/04/2023 14:22:57,128680,3,questionnaire-pv78,,28614786,BLIND,8515637,,complete,,f27acec0-edf3-4628-b95f-2fe78312f439,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.6.3,768x1024,768x902,,Exit Questions / Debriefing,5,No,ExitQ_PlayAgain,Becky
6,1680459777330,02/04/2023 18:22:57,1680459777113,-4,02/04/2023 14:22:57,128680,3,questionnaire-pv78,,28614786,BLIND,8515637,,complete,,f27acec0-edf3-4628-b95f-2fe78312f439,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.6.3,768x1024,768x902,,Exit Questions / Debriefing,5,No,ExitQ_PlayFeeling,"Again, too short to really engage. The scenario felt fairly superficial, they didn't have to come up with any extraordinary choices."
7,1680459777330,02/04/2023 18:22:57,1680459777114,-4,02/04/2023 14:22:57,128680,3,questionnaire-pv78,,28614786,BLIND,8515637,,complete,,f27acec0-edf3-4628-b95f-2fe78312f439,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.6.3,768x1024,768x902,,Exit Questions / Debriefing,5,No,ExitQ_PlayDecisions,yes
8,1680459777330,02/04/2023 18:22:57,1680459777114,-4,02/04/2023 14:22:57,128680,3,questionnaire-pv78,,28614786,BLIND,8515637,,complete,,f27acec0-edf3-4628-b95f-2fe78312f439,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.6.3,768x1024,768x902,,Exit Questions / Debriefing,5,No,Debriefing,Yes
9,1680459777330,02/04/2023 18:22:57,1680459777114,-4,02/04/2023 14:22:57,128680,3,questionnaire-pv78,,28614786,BLIND,8515637,,complete,,f27acec0-edf3-4628-b95f-2fe78312f439,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.6.3,768x1024,768x902,,Exit Questions / Debriefing,5,No,Debriefing-quantised,1
10,1680459777330,02/04/2023 18:22:57,1680459777114,-4,02/04/2023 14:22:57,128680,3,questionnaire-pv78,,28614786,BLIND,8515637,,complete,,f27acec0-edf3-4628-b95f-2fe78312f439,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.6.3,768x1024,768x902,,Exit Questions / Debriefing,5,No,Feedback,no
11,1680459777330,02/04/2023 18:22:57,1680459777114,-4,02/04/2023 14:22:57,128680,3,questionnaire-pv78,,28614786,BLIND,8515637,,complete,,f27acec0-edf3-4628-b95f-2fe78312f439,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.6.3,768x1024,768x902,,Exit Questions / Debriefing,5,No,END QUESTIONNAIRE,175137
1,1680459639164,02/04/2023 18:20:39,1680459638894,-4,02/04/2023 14:20:38,128680,3,questionnaire-pv78,,28614801,BLIND,8515645,,complete,,98504c4f-d54b-4ced-9a68-d327cfceb93d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 111.0.0.0,1440x900,1428x780,,Exit Questions / Debriefing,5,No,BEGIN QUESTIONNAIRE,
2,1680459740586,02/04/2023 18:22:20,1680459740353,-4,02/04/2023 14:22:20,128680,3,questionnaire-pv78,,28614801,BLIND,8515645,,complete,,98504c4f-d54b-4ced-9a68-d327cfceb93d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 111.0.0.0,1440x900,1428x780,,Exit Questions / Debriefing,5,No,ImmsersionSlider,-1
3,1680459740700,02/04/2023 18:22:20,1680459740355,-4,02/04/2023 14:22:20,128680,3,questionnaire-pv78,,28614801,BLIND,8515645,,complete,,98504c4f-d54b-4ced-9a68-d327cfceb93d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 111.0.0.0,1440x900,1428x780,,Exit Questions / Debriefing,5,No,ExitQ_Immersion,"The phrase ""and the adventure continues"" decreased how immersed I was in the experience. It felt too explanatory."
4,1680459740700,02/04/2023 18:22:20,1680459740356,-4,02/04/2023 14:22:20,128680,3,questionnaire-pv78,,28614801,BLIND,8515645,,complete,,98504c4f-d54b-4ced-9a68-d327cfceb93d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 111.0.0.0,1440x900,1428x780,,Exit Questions / Debriefing,5,No,ExitQ_SettingCheck,"First it seemed to be a cave/tunnel, then there was some sort of mansion."
5,1680459740700,02/04/2023 18:22:20,1680459740356,-4,02/04/2023 14:22:20,128680,3,questionnaire-pv78,,28614801,BLIND,8515645,,complete,,98504c4f-d54b-4ced-9a68-d327cfceb93d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 111.0.0.0,1440x900,1428x780,,Exit Questions / Debriefing,5,No,ExitQ_PlayAgain,Aisha
6,1680459740700,02/04/2023 18:22:20,1680459740356,-4,02/04/2023 14:22:20,128680,3,questionnaire-pv78,,28614801,BLIND,8515645,,complete,,98504c4f-d54b-4ced-9a68-d327cfceb93d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 111.0.0.0,1440x900,1428x780,,Exit Questions / Debriefing,5,No,ExitQ_PlayFeeling,Neutral
7,1680459740700,02/04/2023 18:22:20,1680459740356,-4,02/04/2023 14:22:20,128680,3,questionnaire-pv78,,28614801,BLIND,8515645,,complete,,98504c4f-d54b-4ced-9a68-d327cfceb93d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 111.0.0.0,1440x900,1428x780,,Exit Questions / Debriefing,5,No,ExitQ_PlayDecisions,Yes.
8,1680459740700,02/04/2023 18:22:20,1680459740356,-4,02/04/2023 14:22:20,128680,3,questionnaire-pv78,,28614801,BLIND,8515645,,complete,,98504c4f-d54b-4ced-9a68-d327cfceb93d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 111.0.0.0,1440x900,1428x780,,Exit Questions / Debriefing,5,No,Debriefing,Yes
9,1680459740700,02/04/2023 18:22:20,1680459740356,-4,02/04/2023 14:22:20,128680,3,questionnaire-pv78,,28614801,BLIND,8515645,,complete,,98504c4f-d54b-4ced-9a68-d327cfceb93d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 111.0.0.0,1440x900,1428x780,,Exit Questions / Debriefing,5,No,Debriefing-quantised,1
10,1680459740700,02/04/2023 18:22:20,1680459740357,-4,02/04/2023 14:22:20,128680,3,questionnaire-pv78,,28614801,BLIND,8515645,,complete,,98504c4f-d54b-4ced-9a68-d327cfceb93d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 111.0.0.0,1440x900,1428x780,,Exit Questions / Debriefing,5,No,Feedback,No.
11,1680459740700,02/04/2023 18:22:20,1680459740357,-4,02/04/2023 14:22:20,128680,3,questionnaire-pv78,,28614801,BLIND,8515645,,complete,,98504c4f-d54b-4ced-9a68-d327cfceb93d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 111.0.0.0,1440x900,1428x780,,Exit Questions / Debriefing,5,No,END QUESTIONNAIRE,101463
1,1680459641357,02/04/2023 18:20:41,1680459641377,-4,02/04/2023 14:20:41,128680,3,questionnaire-pv78,,28614802,BLIND,8515620,,complete,,5d7775b5-0374-44b1-924d-e99f07557886,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x975,,Exit Questions / Debriefing,5,No,BEGIN QUESTIONNAIRE,
2,1680459881312,02/04/2023 18:24:41,1680459881357,-4,02/04/2023 14:24:41,128680,3,questionnaire-pv78,,28614802,BLIND,8515620,,complete,,5d7775b5-0374-44b1-924d-e99f07557886,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x975,,Exit Questions / Debriefing,5,No,ImmsersionSlider,2
3,1680459881521,02/04/2023 18:24:41,1680459881361,-4,02/04/2023 14:24:41,128680,3,questionnaire-pv78,,28614802,BLIND,8515620,,complete,,5d7775b5-0374-44b1-924d-e99f07557886,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x975,,Exit Questions / Debriefing,5,No,ExitQ_Immersion,Spped up the timer so those of us who can read quickly can mve along at our own pace.
4,1680459881521,02/04/2023 18:24:41,1680459881362,-4,02/04/2023 14:24:41,128680,3,questionnaire-pv78,,28614802,BLIND,8515620,,complete,,5d7775b5-0374-44b1-924d-e99f07557886,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x975,,Exit Questions / Debriefing,5,No,ExitQ_SettingCheck,A cave/hole hellscape with weapon weilding skeletons.
5,1680459881521,02/04/2023 18:24:41,1680459881362,-4,02/04/2023 14:24:41,128680,3,questionnaire-pv78,,28614802,BLIND,8515620,,complete,,5d7775b5-0374-44b1-924d-e99f07557886,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x975,,Exit Questions / Debriefing,5,No,ExitQ_PlayAgain,Either. They both played equally well.
6,1680459881521,02/04/2023 18:24:41,1680459881363,-4,02/04/2023 14:24:41,128680,3,questionnaire-pv78,,28614802,BLIND,8515620,,complete,,5d7775b5-0374-44b1-924d-e99f07557886,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x975,,Exit Questions / Debriefing,5,No,ExitQ_PlayFeeling,Neutral.
7,1680459881521,02/04/2023 18:24:41,1680459881364,-4,02/04/2023 14:24:41,128680,3,questionnaire-pv78,,28614802,BLIND,8515620,,complete,,5d7775b5-0374-44b1-924d-e99f07557886,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x975,,Exit Questions / Debriefing,5,No,ExitQ_PlayDecisions,"Mostly. However, my answer may be biased as I kept thinking of the scariest things that could happen afetr each move."
8,1680459881521,02/04/2023 18:24:41,1680459881364,-4,02/04/2023 14:24:41,128680,3,questionnaire-pv78,,28614802,BLIND,8515620,,complete,,5d7775b5-0374-44b1-924d-e99f07557886,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x975,,Exit Questions / Debriefing,5,No,Debriefing,Yes
9,1680459881521,02/04/2023 18:24:41,1680459881365,-4,02/04/2023 14:24:41,128680,3,questionnaire-pv78,,28614802,BLIND,8515620,,complete,,5d7775b5-0374-44b1-924d-e99f07557886,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x975,,Exit Questions / Debriefing,5,No,Debriefing-quantised,1
10,1680459881521,02/04/2023 18:24:41,1680459881366,-4,02/04/2023 14:24:41,128680,3,questionnaire-pv78,,28614802,BLIND,8515620,,complete,,5d7775b5-0374-44b1-924d-e99f07557886,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x975,,Exit Questions / Debriefing,5,No,Feedback,"No, but I would like to play a longer version of the game. "
11,1680459881521,02/04/2023 18:24:41,1680459881367,-4,02/04/2023 14:24:41,128680,3,questionnaire-pv78,,28614802,BLIND,8515620,,complete,,5d7775b5-0374-44b1-924d-e99f07557886,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x975,,Exit Questions / Debriefing,5,No,END QUESTIONNAIRE,239990
1,1680459706161,02/04/2023 18:21:46,1680459706528,1,02/04/2023 19:21:46,128680,3,questionnaire-pv78,,28614823,BLIND,8515647,,complete,,d258edc4-e74c-421a-a458-f794fd1a32ff,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1366x657,,Exit Questions / Debriefing,5,No,BEGIN QUESTIONNAIRE,
2,1680459821391,02/04/2023 18:23:41,1680459821860,1,02/04/2023 19:23:41,128680,3,questionnaire-pv78,,28614823,BLIND,8515647,,complete,,d258edc4-e74c-421a-a458-f794fd1a32ff,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1366x657,,Exit Questions / Debriefing,5,No,ImmsersionSlider,3
3,1680459821872,02/04/2023 18:23:41,1680459821862,1,02/04/2023 19:23:41,128680,3,questionnaire-pv78,,28614823,BLIND,8515647,,complete,,d258edc4-e74c-421a-a458-f794fd1a32ff,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1366x657,,Exit Questions / Debriefing,5,No,ExitQ_Immersion,None
4,1680459821872,02/04/2023 18:23:41,1680459821862,1,02/04/2023 19:23:41,128680,3,questionnaire-pv78,,28614823,BLIND,8515647,,complete,,d258edc4-e74c-421a-a458-f794fd1a32ff,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1366x657,,Exit Questions / Debriefing,5,No,ExitQ_SettingCheck,In an underground cave
5,1680459821872,02/04/2023 18:23:41,1680459821862,1,02/04/2023 19:23:41,128680,3,questionnaire-pv78,,28614823,BLIND,8515647,,complete,,d258edc4-e74c-421a-a458-f794fd1a32ff,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1366x657,,Exit Questions / Debriefing,5,No,ExitQ_PlayAgain,Aisha
6,1680459821872,02/04/2023 18:23:41,1680459821863,1,02/04/2023 19:23:41,128680,3,questionnaire-pv78,,28614823,BLIND,8515647,,complete,,d258edc4-e74c-421a-a458-f794fd1a32ff,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1366x657,,Exit Questions / Debriefing,5,No,ExitQ_PlayFeeling,Indifferent
7,1680459821872,02/04/2023 18:23:41,1680459821863,1,02/04/2023 19:23:41,128680,3,questionnaire-pv78,,28614823,BLIND,8515647,,complete,,d258edc4-e74c-421a-a458-f794fd1a32ff,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1366x657,,Exit Questions / Debriefing,5,No,ExitQ_PlayDecisions,Yes
8,1680459821872,02/04/2023 18:23:41,1680459821863,1,02/04/2023 19:23:41,128680,3,questionnaire-pv78,,28614823,BLIND,8515647,,complete,,d258edc4-e74c-421a-a458-f794fd1a32ff,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1366x657,,Exit Questions / Debriefing,5,No,Debriefing,No
9,1680459821872,02/04/2023 18:23:41,1680459821864,1,02/04/2023 19:23:41,128680,3,questionnaire-pv78,,28614823,BLIND,8515647,,complete,,d258edc4-e74c-421a-a458-f794fd1a32ff,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1366x657,,Exit Questions / Debriefing,5,No,Debriefing-quantised,2
10,1680459821872,02/04/2023 18:23:41,1680459821864,1,02/04/2023 19:23:41,128680,3,questionnaire-pv78,,28614823,BLIND,8515647,,complete,,d258edc4-e74c-421a-a458-f794fd1a32ff,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1366x657,,Exit Questions / Debriefing,5,No,Feedback,None
11,1680459821872,02/04/2023 18:23:41,1680459821864,1,02/04/2023 19:23:41,128680,3,questionnaire-pv78,,28614823,BLIND,8515647,,complete,,d258edc4-e74c-421a-a458-f794fd1a32ff,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1366x657,,Exit Questions / Debriefing,5,No,END QUESTIONNAIRE,115337
1,1680460549553,02/04/2023 18:35:49,1680460502806,-7,02/04/2023 11:35:02,128680,3,questionnaire-pv78,,28615052,BLIND,8515643,,complete,,72187a82-faeb-4310-bc44-d7253b0f810e,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x714,,Exit Questions / Debriefing,5,No,BEGIN QUESTIONNAIRE,
2,1680460682426,02/04/2023 18:38:02,1680460635714,-7,02/04/2023 11:37:15,128680,3,questionnaire-pv78,,28615052,BLIND,8515643,,complete,,72187a82-faeb-4310-bc44-d7253b0f810e,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x714,,Exit Questions / Debriefing,5,No,ImmsersionSlider,2
3,1680460682887,02/04/2023 18:38:02,1680460635723,-7,02/04/2023 11:37:15,128680,3,questionnaire-pv78,,28615052,BLIND,8515643,,complete,,72187a82-faeb-4310-bc44-d7253b0f810e,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x714,,Exit Questions / Debriefing,5,No,ExitQ_Immersion,More dialogue
4,1680460682887,02/04/2023 18:38:02,1680460635724,-7,02/04/2023 11:37:15,128680,3,questionnaire-pv78,,28615052,BLIND,8515643,,complete,,72187a82-faeb-4310-bc44-d7253b0f810e,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x714,,Exit Questions / Debriefing,5,No,ExitQ_SettingCheck,In a cave
5,1680460682887,02/04/2023 18:38:02,1680460635726,-7,02/04/2023 11:37:15,128680,3,questionnaire-pv78,,28615052,BLIND,8515643,,complete,,72187a82-faeb-4310-bc44-d7253b0f810e,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x714,,Exit Questions / Debriefing,5,No,ExitQ_PlayAgain,Whichever one had the most smarts
6,1680460682887,02/04/2023 18:38:02,1680460635727,-7,02/04/2023 11:37:15,128680,3,questionnaire-pv78,,28615052,BLIND,8515643,,complete,,72187a82-faeb-4310-bc44-d7253b0f810e,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x714,,Exit Questions / Debriefing,5,No,ExitQ_PlayFeeling,Becky got hurt a lot
7,1680460682887,02/04/2023 18:38:02,1680460635729,-7,02/04/2023 11:37:15,128680,3,questionnaire-pv78,,28615052,BLIND,8515643,,complete,,72187a82-faeb-4310-bc44-d7253b0f810e,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x714,,Exit Questions / Debriefing,5,No,ExitQ_PlayDecisions,"Yes, I think the decisions were fitting for the location"
8,1680460682887,02/04/2023 18:38:02,1680460635731,-7,02/04/2023 11:37:15,128680,3,questionnaire-pv78,,28615052,BLIND,8515643,,complete,,72187a82-faeb-4310-bc44-d7253b0f810e,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x714,,Exit Questions / Debriefing,5,No,Debriefing,Yes
9,1680460682887,02/04/2023 18:38:02,1680460635732,-7,02/04/2023 11:37:15,128680,3,questionnaire-pv78,,28615052,BLIND,8515643,,complete,,72187a82-faeb-4310-bc44-d7253b0f810e,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x714,,Exit Questions / Debriefing,5,No,Debriefing-quantised,1
10,1680460682887,02/04/2023 18:38:02,1680460635733,-7,02/04/2023 11:37:15,128680,3,questionnaire-pv78,,28615052,BLIND,8515643,,complete,,72187a82-faeb-4310-bc44-d7253b0f810e,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x714,,Exit Questions / Debriefing,5,No,Feedback,Fun game!
11,1680460682887,02/04/2023 18:38:02,1680460635734,-7,02/04/2023 11:37:15,128680,3,questionnaire-pv78,,28615052,BLIND,8515643,,complete,,72187a82-faeb-4310-bc44-d7253b0f810e,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x714,,Exit Questions / Debriefing,5,No,END QUESTIONNAIRE,132930
1,1680461936368,02/04/2023 18:58:56,1680461936982,-5,02/04/2023 13:58:56,128680,3,questionnaire-pv78,,28615360,BLIND,8515868,,complete,,54be8d80-0f06-4b7d-b547-b787abe4524d,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x720,1280x609,,Exit Questions / Debriefing,5,No,BEGIN QUESTIONNAIRE,
2,1680462084049,02/04/2023 19:01:24,1680462084723,-5,02/04/2023 14:01:24,128680,3,questionnaire-pv78,,28615360,BLIND,8515868,,complete,,54be8d80-0f06-4b7d-b547-b787abe4524d,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x720,1263x609,,Exit Questions / Debriefing,5,No,ImmsersionSlider,1
3,1680462084399,02/04/2023 19:01:24,1680462084724,-5,02/04/2023 14:01:24,128680,3,questionnaire-pv78,,28615360,BLIND,8515868,,complete,,54be8d80-0f06-4b7d-b547-b787abe4524d,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x720,1263x609,,Exit Questions / Debriefing,5,No,ExitQ_Immersion,it went by a little fast before I could absorb what was happening
4,1680462084399,02/04/2023 19:01:24,1680462084724,-5,02/04/2023 14:01:24,128680,3,questionnaire-pv78,,28615360,BLIND,8515868,,complete,,54be8d80-0f06-4b7d-b547-b787abe4524d,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x720,1263x609,,Exit Questions / Debriefing,5,No,ExitQ_SettingCheck,an archeological setting like Raiders of Lost Arc
5,1680462084399,02/04/2023 19:01:24,1680462084725,-5,02/04/2023 14:01:24,128680,3,questionnaire-pv78,,28615360,BLIND,8515868,,complete,,54be8d80-0f06-4b7d-b547-b787abe4524d,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x720,1263x609,,Exit Questions / Debriefing,5,No,ExitQ_PlayAgain,Becky
6,1680462084399,02/04/2023 19:01:24,1680462084725,-5,02/04/2023 14:01:24,128680,3,questionnaire-pv78,,28615360,BLIND,8515868,,complete,,54be8d80-0f06-4b7d-b547-b787abe4524d,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x720,1263x609,,Exit Questions / Debriefing,5,No,ExitQ_PlayFeeling,She was assertive 
7,1680462084399,02/04/2023 19:01:24,1680462084725,-5,02/04/2023 14:01:24,128680,3,questionnaire-pv78,,28615360,BLIND,8515868,,complete,,54be8d80-0f06-4b7d-b547-b787abe4524d,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x720,1263x609,,Exit Questions / Debriefing,5,No,ExitQ_PlayDecisions,yes
8,1680462084399,02/04/2023 19:01:24,1680462084726,-5,02/04/2023 14:01:24,128680,3,questionnaire-pv78,,28615360,BLIND,8515868,,complete,,54be8d80-0f06-4b7d-b547-b787abe4524d,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x720,1263x609,,Exit Questions / Debriefing,5,No,Debriefing,Yes
9,1680462084399,02/04/2023 19:01:24,1680462084727,-5,02/04/2023 14:01:24,128680,3,questionnaire-pv78,,28615360,BLIND,8515868,,complete,,54be8d80-0f06-4b7d-b547-b787abe4524d,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x720,1263x609,,Exit Questions / Debriefing,5,No,Debriefing-quantised,1
10,1680462084399,02/04/2023 19:01:24,1680462084727,-5,02/04/2023 14:01:24,128680,3,questionnaire-pv78,,28615360,BLIND,8515868,,complete,,54be8d80-0f06-4b7d-b547-b787abe4524d,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x720,1263x609,,Exit Questions / Debriefing,5,No,Feedback,no
11,1680462084399,02/04/2023 19:01:24,1680462084727,-5,02/04/2023 14:01:24,128680,3,questionnaire-pv78,,28615360,BLIND,8515868,,complete,,54be8d80-0f06-4b7d-b547-b787abe4524d,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x720,1263x609,,Exit Questions / Debriefing,5,No,END QUESTIONNAIRE,147745
END OF FILE
