ImageLeft_ji,ImageRight_ji,ImageCentre_ji,CorrAns,TextLeft_jwsw,TextRight_jwsw,TextCentre_jwsw,Answer,ImageLeft_wisw,ImageRight_wisw,ImageCentre_wisw,TextLeft_wisw,TextRight_wisw,TextCentre_wisw,ITI,TextLeft_jwws,TextRight_jwws,TextCentre_jwws,ImageLeft_wiws,ImageRight_wiws,ImageCentre_wiws,TextLeft_wiws,TextRight_wiws,TextCentre_wiws,ImagesDiscarded.thisRepN,ImagesDiscarded.thisTrialN,ImagesDiscarded.thisN,ImagesDiscarded.thisIndex,ji.thisRepN,ji.thisTrialN,ji.thisN,ji.thisIndex,jwsw.thisRepN,jwsw.thisTrialN,jwsw.thisN,jwsw.thisIndex,wisw.thisRepN,wisw.thisTrialN,wisw.thisN,wisw.thisIndex,jwws.thisRepN,jwws.thisTrialN,jwws.thisN,jwws.thisIndex,wiws.thisRepN,wiws.thisTrialN,wiws.thisN,wiws.thisIndex,thisRow.t,notes,Waiting_for_Scanner_Discard.started,SyncPulse_Discard.started,text_3.started,Waiting_for_Scanner_Discard.stopped,SyncPulse_Discard.keys,SyncPulse_Discard.rt,SyncPulse_Discard.duration,W4S_Baseline.started,SyncPulse_Baseline.started,fix_baseline.started,W4S_Baseline.stopped,SyncPulse_Baseline.keys,SyncPulse_Baseline.rt,SyncPulse_Baseline.duration,Baseline_Fixation.started,Baseline.started,Baseline.stopped,Baseline_Fixation.stopped,Description.started,text_2.started,Progress.started,Description.stopped,Progress.keys,Progress.rt,Progress.duration,Trial_prep.started,prep_spacebar.started,prep_points.started,text_prep.started,image_left_prep.started,image_right_prep.started,key_resp_prep.started,Trial_prep.stopped,key_resp_prep.keys,key_resp_prep.rt,key_resp_prep.duration,Fixation_Start.started,Fixation_start.started,Fixation_Start.stopped,W4S_Trial.started,SyncPulse_Trial.started,fix_Trial.started,W4S_Trial.stopped,SyncPulse_Trial.keys,SyncPulse_Trial.rt,SyncPulse_Trial.duration,just_images.started,image_left_ji.started,image_right_ji.started,image_center_ji.started,key_resp_ji.started,just_images.stopped,key_resp_ji.keys,key_resp_ji.corr,key_resp_ji.rt,key_resp_ji.duration,feedback_ji.started,image_left_ji_2.started,image_right_ji_2.started,image_center_ji_fb.started,feedback_image_2.started,feedback_ji.stopped,fixation_practice.started,text.started,text.stopped,fixation_practice.stopped,prep_jwsw.started,prep_spacebar_jwsw.started,prep_points_2.started,text_prep_2.started,text_left_sw_2.started,text_right_sw_2.started,key_resp_prep_2.started,prep_jwsw.stopped,key_resp_prep_2.keys,key_resp_prep_2.rt,key_resp_prep_2.duration,just_words_sw.started,key_resp_jwsw.started,text_left_sw.started,text_right_sw.started,text_middle_sw.started,just_words_sw.stopped,key_resp_jwsw.keys,key_resp_jwsw.corr,key_resp_jwsw.rt,key_resp_jwsw.duration,feedback_2.started,text_left_sw_3.started,text_right_sw_3.started,text_middle_sw_3.started,feedback_image2.started,feedback_2.stopped,text_left_sw_3.stopped,text_right_sw_3.stopped,text_middle_sw_3.stopped,feedback_image2.stopped,prep_wisw.started,prep_spacebar_2.started,prep_points_3.started,text_prep_3.started,image_left_sw_2.started,image_right_sw_2.started,under_image_left_2.started,under_image_right_2.started,key_resp_prep_3.started,prep_wisw.stopped,key_resp_prep_3.keys,key_resp_prep_3.rt,key_resp_prep_3.duration,words_images_sw.started,key_resp_wisw.started,image_left_sw.started,image_right_sw.started,under_image_left.started,under_image_right.started,image_stim_wisw.started,word_stim_wisw.started,words_images_sw.stopped,key_resp_wisw.keys,key_resp_wisw.corr,key_resp_wisw.rt,key_resp_wisw.duration,feedback_5.started,image_left_sw_8.started,image_right_sw_8.started,under_image_left_8.started,under_image_right_8.started,center_image_wisw_fb.started,center_word_wisw_fb.started,image_wisw_fb.started,feedback_5.stopped,ITI_Interval.started,fixation_point.started,fixation_point.stopped,ITI_Interval.stopped,image_left_sw_8.stopped,image_right_sw_8.stopped,under_image_left_8.stopped,under_image_right_8.stopped,center_image_wisw_fb.stopped,center_word_wisw_fb.stopped,image_wisw_fb.stopped,prep_jwws.started,prep_spacebar_4.started,prep_points_4.started,text_prep_4.started,text_left_ws_2.started,text_right_ws_2.started,key_resp_prep_4.started,prep_jwws.stopped,key_resp_prep_4.keys,key_resp_prep_4.rt,key_resp_prep_4.duration,just_words_ws.started,key_resp_jwws.started,text_left_ws.started,text_right_ws.started,text_middle_ws.started,just_words_ws.stopped,key_resp_jwws.keys,key_resp_jwws.corr,key_resp_jwws.rt,key_resp_jwws.duration,feedback_4.started,text_left_ws_3.started,text_right_ws_3.started,text_middle_jwws_fb.started,image_jwws_fb.started,feedback_4.stopped,text_left_ws_3.stopped,text_right_ws_3.stopped,text_middle_jwws_fb.stopped,image_jwws_fb.stopped,prep_wiws.started,prep_spacebar_3.started,prep_points_5.started,text_prep_5.started,image_left_sw_3.started,image_right_sw_3.started,under_image_left_3.started,under_image_right_3.started,key_resp_prep_5.started,prep_wiws.stopped,key_resp_prep_5.keys,key_resp_prep_5.rt,key_resp_prep_5.duration,words_images_ws.started,key_resp_wiws.started,image_left_ws.started,image_right_ws.started,under_image_left_ws.started,under_image_right_ws.started,image_center_ws.started,text_center_ws.started,words_images_ws.stopped,key_resp_wiws.keys,key_resp_wiws.corr,key_resp_wiws.rt,key_resp_wiws.duration,feedback_8.started,image_left_ws_2.started,image_right_ws_2.started,under_image_left_ws_2.started,under_image_right_ws_2.started,image_center_wiws_fb.started,text_center_wiws_feedback.started,image_wiws_fb.started,feedback_8.stopped,image_left_ws_2.stopped,image_right_ws_2.stopped,under_image_left_ws_2.stopped,under_image_right_ws_2.stopped,image_center_wiws_fb.stopped,text_center_wiws_feedback.stopped,image_wiws_fb.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,1,,,,right,,,,,,,,Weak,Strong,Burly,,,,,,,,,,,,,,,,,,,,,,,0,2,2,10,,,,,373.90392299999075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.88797719999275,373.90392299999075,373.90392299999075,374.0212554999889,5,0.10518129999400117,None,,,,,,,,,,,,,,,,,374.8874557999952,374.9039131999889,375.90387699998973,375.88725699999486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374.0217636999878,374.0371182999952,374.0371182999952,374.0371182999952,374.0371182999952,374.60295969998697,1,1,0.5601364000031026,0.0010110999864991754,374.60329009999987,374.62044849999074,374.62044849999074,374.62044849999074,374.62044849999074,374.88743609999074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IAT_Run1,001,2024-02-15_16h22.00.009,IAT_test,2023.2.2,60.07896779507594,2024-02-15 16h22.08.980727 -0500,
,,,2,,,,left,,,,,,,,Weak,Strong,Puny,,,,,,,,,,,,,,,,,,,,,,,0,3,3,5,,,,,375.90387699998973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375.8876183999964,375.90387699998973,375.90387699998973,376.02095009999175,5,0.1051554000005126,None,,,,,,,,,,,,,,,,,376.92077899999276,376.9369880999875,377.93763209998724,377.92087979998905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.02131579999696,376.0371269999887,376.0371269999887,376.0371269999887,376.0371269999887,376.6207540999894,2,1,0.5676948000036646,0.0010215999936917797,376.621054999996,376.63713999999163,376.63713999999163,376.63713999999163,376.63713999999163,376.92076489998726,376.9369880999875,376.9369880999875,376.9369880999875,376.9369880999875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IAT_Run1,001,2024-02-15_16h22.00.009,IAT_test,2023.2.2,60.07896779507594,2024-02-15 16h22.08.980727 -0500,
,,,2,,,,left,,,,,,,,Weak,Strong,Fragile,,,,,,,,,,,,,,,,,,,,,,,0,4,4,0,,,,,377.93763209998724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377.9212821999972,377.93763209998724,377.93763209998724,378.02157279998937,5,0.07133740000426769,None,,,,,,,,,,,,,,,,,378.8539422999893,378.87034270000004,,379.8539977999899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.0221503999928,378.08501449998585,378.08501449998585,378.08501449998585,378.08501449998585,378.57061739999335,2,1,0.4751917000103276,0.0010611999896354973,378.570925299995,378.58575309999287,378.58575309999287,378.58575309999287,378.58575309999287,378.853921899994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IAT_Run1,001,2024-02-15_16h22.00.009,IAT_test,2023.2.2,60.07896779507594,2024-02-15 16h22.08.980727 -0500,
,,,1,,,,right,,,,,,,,Weak,Strong,Muscly,,,,,,,,,,,,,,,,,,,,,,,0,5,5,12,,,,,379.8708992999891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.85442439999315,379.8708992999891,379.8708992999891,380.0207442999963,5,0.13830889998644125,None,,,,,,,,,,,,,,,,,380.78731739999785,380.8037433999998,381.8036398999975,381.7873269999982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380.0211924999894,380.03715959998954,380.03715959998954,380.03715959998954,380.03715959998954,380.5031855999987,1,1,0.4601217000017641,0.0009108999947784469,380.5039342999953,380.5205210999993,380.5205210999993,380.5205210999993,380.5205210999993,380.7873009999894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IAT_Run1,001,2024-02-15_16h22.00.009,IAT_test,2023.2.2,60.07896779507594,2024-02-15 16h22.08.980727 -0500,
,,,2,,,,left,,,,,,,,Weak,Strong,Delicate,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,,,,,381.8036398999975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.7875814999861,381.8036398999975,381.8036398999975,382.02083469998615,5,0.2056843000027584,None,,,,,,,,,,,,,,,,,382.87078119999205,382.8871808999975,383.8869757999928,383.87062299999525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.0211705999973,382.0371809999924,382.0371809999924,382.0371809999924,382.0371809999924,382.57087039999897,2,1,0.5221805999899516,0.0008184000034816563,382.57130419999885,382.5871693999943,382.5871693999943,382.5871693999943,382.5871693999943,382.8707633999875,382.8871808999975,382.8871808999975,382.8871808999975,382.8871808999975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IAT_Run1,001,2024-02-15_16h22.00.009,IAT_test,2023.2.2,60.07896779507594,2024-02-15 16h22.08.980727 -0500,
,,,2,,,,left,,,,,,,,Weak,Strong,Feeble,,,,,,,,,,,,,,,,,,,,,,,0,7,7,9,,,,,383.8869757999928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383.87088169998606,383.8869757999928,383.8869757999928,384.0213353999861,5,0.12204310001106933,None,,,,,,,,,,,,,,,,,384.8209642999864,384.83720319998974,385.8371832999983,385.820753299995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.0219092999905,384.0372814000002,384.0372814000002,384.0372814000002,384.0372814000002,384.5210053999908,2,1,0.48101229999156203,0.0009475999977439642,384.5214328999864,384.5371739999973,384.5371739999973,384.5371739999973,384.5371739999973,384.82094599999255,384.83720319998974,384.83720319998974,384.83720319998974,384.83720319998974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IAT_Run1,001,2024-02-15_16h22.00.009,IAT_test,2023.2.2,60.07896779507594,2024-02-15 16h22.08.980727 -0500,
,,,2,,,,left,,,,,,,,Weak,Strong,Skinny,,,,,,,,,,,,,,,,,,,,,,,0,8,8,14,,,,,385.8371832999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385.8210779999936,385.8371832999983,385.8371832999983,386.0208486999909,5,0.17182480001065414,None,,,,,,,,,,,,,,,,,387.0874283999874,387.10383290000027,,388.08753979999165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.02125789999263,386.0371696999937,386.0371696999937,386.0371696999937,386.0371696999937,386.80327959998976,2,1,0.7617390999948839,0.00097490000189282,386.80396149998705,386.8202544999949,386.8202544999949,386.8202544999949,386.8202544999949,387.087406199993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IAT_Run1,001,2024-02-15_16h22.00.009,IAT_test,2023.2.2,60.07896779507594,2024-02-15 16h22.08.980727 -0500,
,,,2,,,,left,,,,,,,,Weak,Strong,Frail,,,,,,,,,,,,,,,,,,,,,,,0,9,9,1,,,,,388.104250999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.0880228999886,388.104250999997,388.104250999997,389.0204520999978,5,0.9050591999985045,None,,,,,,,,,,,,,,,,,389.87065249998705,389.88737359999504,390.88732059999893,390.87076449999586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.02069619999384,389.03707739998936,389.03707739998936,389.03707739998936,389.03707739998936,389.58734449998883,2,1,0.5417943999927957,0.0014502000121865422,389.58779309999954,389.6026157999877,389.6026157999877,389.6026157999877,389.6026157999877,389.87062909999804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IAT_Run1,001,2024-02-15_16h22.00.009,IAT_test,2023.2.2,60.07896779507594,2024-02-15 16h22.08.980727 -0500,
,,,1,,,,right,,,,,,,,Weak,Strong,Tough,,,,,,,,,,,,,,,,,,,,,,,0,10,10,7,,,,,390.88732059999893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390.8711251999921,390.88732059999893,390.88732059999893,391.02091319998726,5,0.12199140001030173,None,,,,,,,,,,,,,,,,,391.87086859998817,391.88719019999553,392.88712569999916,392.87086189999536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.0213253999973,391.0373219999892,391.0373219999892,391.0373219999892,391.0373219999892,391.57061379999504,1,1,0.5155675999994855,0.0008888999873306602,391.5709819999902,391.58709369999997,391.58709369999997,391.58709369999997,391.58709369999997,391.87084909999976,391.88719019999553,391.88719019999553,391.88719019999553,391.88719019999553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IAT_Run1,001,2024-02-15_16h22.00.009,IAT_test,2023.2.2,60.07896779507594,2024-02-15 16h22.08.980727 -0500,
,,,2,,,,left,,,,,,,,Weak,Strong,Sedentary,,,,,,,,,,,,,,,,,,,,,,,0,11,11,15,,,,,392.88712569999916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.8712663999904,392.88712569999916,392.88712569999916,393.0204881999962,5,0.12191929999971762,None,,,,,,,,,,,,,,,,,393.92055489998893,393.93691579998995,,394.92084179999074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393.0207044999988,393.03685669999686,393.03685669999686,393.03685669999686,393.03685669999686,393.63719769999443,2,1,0.5989595999999437,0.0009449000062886626,393.63748119999946,393.6525344999973,393.6525344999973,393.6525344999973,393.6525344999973,393.9205382999935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IAT_Run1,001,2024-02-15_16h22.00.009,IAT_test,2023.2.2,60.07896779507594,2024-02-15 16h22.08.980727 -0500,
,,,1,,,,right,,,,,,,,Weak,Strong,Solid,,,,,,,,,,,,,,,,,,,,,,,0,12,12,8,,,,,394.937256899997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.92123629999696,394.937256899997,394.937256899997,395.0212366999913,5,0.07215029999497347,None,,,,,,,,,,,,,,,,,395.8707500999881,395.8871165999881,396.8874284999911,396.87076499999966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395.0217532999959,395.03720109999995,395.03720109999995,395.03720109999995,395.03720109999995,395.57044919999316,1,1,0.5215935000014724,0.001091500002075918,395.5707407999871,395.586816199997,395.586816199997,395.586816199997,395.586816199997,395.87073209999653,395.8871165999881,395.8871165999881,395.8871165999881,395.8871165999881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IAT_Run1,001,2024-02-15_16h22.00.009,IAT_test,2023.2.2,60.07896779507594,2024-02-15 16h22.08.980727 -0500,
,,,1,,,,right,,,,,,,,Weak,Strong,Powerful,,,,,,,,,,,,,,,,,,,,,,,0,13,13,3,,,,,396.8874284999911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.8712409999862,396.8874284999911,396.8874284999911,397.0206310999929,5,0.12142830000084359,None,,,,,,,,,,,,,,,,,398.020534899988,398.0370285999961,399.0370094999962,399.02049469998747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.0209019999893,397.03704709999147,397.03704709999147,397.03704709999147,397.03704709999147,397.73722669998824,1,1,0.6922269999922719,0.0009830000053625554,397.73753469999065,397.7525833999971,397.7525833999971,397.7525833999971,397.7525833999971,398.0205200999917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IAT_Run1,001,2024-02-15_16h22.00.009,IAT_test,2023.2.2,60.07896779507594,2024-02-15 16h22.08.980727 -0500,
,,,1,,,,right,,,,,,,,Weak,Strong,Brawny,,,,,,,,,,,,,,,,,,,,,,,0,14,14,13,,,,,399.0370094999962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.02071029999934,399.0370094999962,399.0370094999962,400.0207331999991,5,0.9721198000042932,None,,,,,,,,,,,,,,,,,401.0372154999932,401.0536651999864,,402.0374044999917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.0210561999993,400.03713389999757,400.03713389999757,400.03713389999757,400.03713389999757,400.7525339999993,1,1,0.7127712000074098,0.0009454999963054433,400.75288179999916,400.7703174999915,400.7703174999915,400.7703174999915,400.7703174999915,401.037198799997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IAT_Run1,001,2024-02-15_16h22.00.009,IAT_test,2023.2.2,60.07896779507594,2024-02-15 16h22.08.980727 -0500,
,,,2,,,,left,,,,,,,,Weak,Strong,Soft,,,,,,,,,,,,,,,,,,,,,,,0,15,15,2,,,,,402.05390989998705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402.0378255999967,402.05390989998705,402.05390989998705,403.02121059999627,5,0.9551410999993095,None,,,,,,,,,,,,,,,,,403.9207301999995,403.9370743999898,,404.92088199999125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403.0220002999995,403.037179299994,403.037179299994,403.037179299994,403.037179299994,403.62034719999065,2,1,0.5781117000005906,0.0007943999953567982,403.62065489999077,403.6368550999905,403.6368550999905,403.6368550999905,403.6368550999905,403.92071069999656,403.9370743999898,403.9370743999898,403.9370743999898,403.9370743999898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IAT_Run1,001,2024-02-15_16h22.00.009,IAT_test,2023.2.2,60.07896779507594,2024-02-15 16h22.08.980727 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.9209756999917,404.95466069999384,404.95466069999384,404.95466069999384,404.95466069999384,404.95466069999384,404.95466069999384,404.95466069999384,404.95466069999384,407.9539340999909,1,2.9831657000031555,0.0009154999861493707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IAT_Run1,001,2024-02-15_16h22.00.009,IAT_test,2023.2.2,60.07896779507594,2024-02-15 16h22.08.980727 -0500,
,,,1,,,,right,,,,,,,6.7,,,,af00009_fg.png,wf00009_fg.png,IAT_image/blank.png,Weak,Strong,Strength,,,,,,,,,,,,,,,,,,,,,0,0,0,0,407.9716050999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407.9693145999918,407.9716050999996,407.9716050999996,408.0204945999867,5,0.03729040001053363,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409.3703993999952,409.3868733999989,416.08725219999906,416.07072309999785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,408.02084319999267,408.04504859998997,408.04504859998997,408.04504859998997,408.04504859998997,408.04504859998997,408.04504859998997,408.04504859998997,409.086962699992,1,1,1.0398380999977235,0.0009294999908888713,409.08741239999654,409.1160219999874,409.1160219999874,409.1160219999874,409.1160219999874,409.1160219999874,409.1160219999874,409.1160219999874,409.37038129998837,,,,,,,,IAT_Run1,001,2024-02-15_16h22.00.009,IAT_test,2023.2.2,60.07896779507594,2024-02-15 16h22.08.980727 -0500,
,,,2,,,,left,,,,,,,5.7,,,,af00009_fg.png,wf00009_fg.png,IAT_image/blank.png,Weak,Strong,Frail,,,,,,,,,,,,,,,,,,,,,0,1,1,1,416.08725219999906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416.0711647999997,416.08725219999906,416.08725219999906,417.02156949999335,5,0.9216978999902494,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,418.0371829999931,418.05346529999224,423.7537025999918,423.737294999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417.02219249999325,417.0445245999872,417.0445245999872,417.0445245999872,417.0445245999872,417.0445245999872,417.0445245999872,417.0445245999872,417.7522803999891,2,1,0.6994663000077708,0.000940799989621155,417.7525697999954,417.76991469999484,417.76991469999484,417.76991469999484,417.76991469999484,417.76991469999484,417.76991469999484,417.76991469999484,418.0371638999932,,,,,,,,IAT_Run1,001,2024-02-15_16h22.00.009,IAT_test,2023.2.2,60.07896779507594,2024-02-15 16h22.08.980727 -0500,
,,,1,,,,right,,,,,,,7.7,,,,af00009_fg.png,wf00009_fg.png,IAT_image/wm00003_fg.png,Weak,Strong, ,,,,,,,,,,,,,,,,,,,,,0,2,2,2,423.7537025999918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,423.73768129998643,423.7537025999918,423.7537025999918,424.02037089999067,5,0.2551478999957908,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424.9368780999939,424.9533889999875,432.6536267999909,432.63755119999405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424.0206099999923,424.0369445999968,424.0369445999968,424.0369445999968,424.0369445999968,424.0369445999968,424.0369445999968,424.0369445999968,424.65251489999355,1,1,0.6009440000052564,0.0008663999906275421,424.65282579998893,424.67008749999513,424.67008749999513,424.67008749999513,424.67008749999513,424.67008749999513,424.67008749999513,424.67008749999513,424.9368613999977,,,,,,,,IAT_Run1,001,2024-02-15_16h22.00.009,IAT_test,2023.2.2,60.07896779507594,2024-02-15 16h22.08.980727 -0500,
,,,2,,,,left,,,,,,,6.7,,,,af00009_fg.png,wf00009_fg.png,IAT_image/blank.png,Weak,Strong,Puny,,,,,,,,,,,,,,,,,,,,,0,3,3,3,432.6536267999909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432.6380380999908,432.6536267999909,432.6536267999909,433.02083879998827,5,0.35578340000938624,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.07007069999236,434.0867193999875,440.7872145000001,440.7709515999886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433.02130659999966,433.04225629998837,433.04225629998837,433.04225629998837,433.04225629998837,433.04225629998837,433.04225629998837,433.04225629998837,433.770051399988,2,1,0.7249066000076709,0.0012409999908413738,433.77036489998864,433.7927934999898,433.7927934999898,433.7927934999898,433.7927934999898,433.7927934999898,433.7927934999898,433.7927934999898,434.0700543999992,,,,,,,,IAT_Run1,001,2024-02-15_16h22.00.009,IAT_test,2023.2.2,60.07896779507594,2024-02-15 16h22.08.980727 -0500,
,,,2,,,,left,,,,,,,6.7,,,,af00009_fg.png,wf00009_fg.png,IAT_image/af00002_fg.png,Weak,Strong, ,,,,,,,,,,,,,,,,,,,,,0,4,4,4,440.7872145000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440.771468299994,440.7872145000001,440.7872145000001,441.0209351999947,5,0.2220334999874467,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442.26996409999265,442.2866312999977,448.986719499997,448.97018579998985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441.02144319999206,441.04222549998667,441.04222549998667,441.04222549998667,441.04222549998667,441.04222549998667,441.04222549998667,441.04222549998667,441.9701209999912,2,1,0.9262009000085527,0.0004444999940460548,441.9705031999911,441.9878846999927,441.9878846999927,441.9878846999927,441.9878846999927,441.9878846999927,441.9878846999927,441.9878846999927,442.269947599998,,,,,,,,IAT_Run1,001,2024-02-15_16h22.00.009,IAT_test,2023.2.2,60.07896779507594,2024-02-15 16h22.08.980727 -0500,
