,0,1,2,3,4,5
34,0.42449201761138144,-0.009597202102802516,0.013383800416802679,0.015208081079204017,0.000310400189578822,-0.017929539952328585
35,0.4571199476430091,-0.010566292439571806,-0.0051379981994482,-0.011437080971268576,0.0024542449139462255,0.010248370746563824
36,0.47753719471357314,-0.01802067298778714,0.0016216203975648472,0.0025556598433593668,0.001854712620592721,0.020470739220566758
37,0.5746972088486543,-0.0191816743295453,-0.006852112598431624,0.0009955086153401042,0.0005036578618003926,0.0014996678251428454
38,0.49697881765368235,0.0135473971467055,-0.03714262510196732,-0.023517550974746112,0.0008087741960592504,-0.018494276009909338
39,0.4859830630315694,-0.023923971134193662,-0.04741181470073635,-0.017244129169283324,0.0007166315031684085,-0.016877072532084206
40,0.4815365154869728,0.021555587151132382,-0.004293585736682419,0.019106676832933732,0.0016334533047729811,-0.0007660244164631122
41,0.43645849891445804,0.006151520661842539,0.01060165474937501,-0.010422881260258946,-0.00045256231227501324,-0.010583284418279427
42,0.8033524401243509,-0.22092355837736805,-0.017703906980097023,-0.04204562802757529,0.0037039744860768997,-0.03036951576684508
43,0.7605507526916166,-0.0433808976034814,-0.0027728004055079807,-0.025889296440238796,0.0023540816541159637,-0.08743526939120953
44,0.33978096937872604,0.00846078321427838,-0.019829050228967107,-0.0014200238235913196,4.8810862555646525e-05,-0.01606142674430508
45,0.402400536361794,0.004582425776202105,-0.021968093637359874,-0.0003704349480408213,0.0036722645960039647,-0.008642359241468165
46,0.18676547262689241,0.09196211059039132,-0.0006959524181937265,0.015438399187700305,-0.001195296235505322,0.025391942205152482
47,0.8219357987629987,-0.08840941024916131,0.01502916066656529,0.0010548171189888635,0.0013555051190402012,-0.08847799479993411
48,0.05216516320722109,0.06882957704641286,-0.012912925317722621,0.022063640295773956,-0.0005098498821073383,0.10799018417135274
49,0.13483348487410926,0.053190532358715736,-0.01988049758083956,0.0016485748514245627,0.0019067814859963853,0.06676724366264952
50,0.9004463267323901,-0.030185050167188088,-0.0020624937752942796,-0.028211163193204138,0.002399152351313265,-0.13057295242388037
51,0.851764849815549,-0.01825492895236533,0.010268952151381598,-0.03355934369743845,0.002718377908473537,-0.11633593827807652
52,0.28253663710803656,0.023511015159173476,-0.00041232402070485134,0.02132434458693035,0.0003492921809947931,0.053707561693815804
53,0.8550685711130162,-0.03100084648238164,0.05303645270405754,-0.010447536258009722,0.0015706080344725093,-0.13470343983727487
54,0.22926300795016727,0.04580245205729608,-0.007221418555592697,0.004605277771258158,-0.002196545357451063,0.0523039376637283
55,0.32396788329923176,-0.017850579740825594,-0.03130198836626933,-0.0035753117200122368,-0.0022045439531954147,0.03109014822993776
56,0.4093145358789862,0.05588791936735727,-0.01455931254330493,0.020631345779789593,-0.0022399565454988557,-0.02573179938769361
57,0.5197939767401416,-0.0948539979793358,0.0011067465257674459,-0.003598756689670567,0.0023481088606369382,0.006138008611805809
58,0.21699356869791714,0.11173958754153762,-0.039242906221488745,0.010373223338007491,0.00045201008463492676,0.03264190818366691
59,0.6513065941882277,0.019030483434765662,0.0007673590078369167,0.009820405127004888,0.0003612091094255254,-0.06973531904651153
60,0.7236367714794946,-0.007662541900105795,0.041586830006490404,-0.00566673859142381,0.0012342557358801867,-0.08526880112381487
61,0.19278901286018224,-0.022890114032337906,-0.0046645663321821665,0.0012868458636698978,0.002177487620193881,0.06695944160156016
62,0.23049724155704882,0.025735853952753053,-0.0006908111261451419,-0.006520625605082972,0.0009164339264538836,0.06556831537250443
63,0.6605685425500215,0.021089020245825336,0.038461611373591796,0.0069572323801304955,-0.00037029415679488975,-0.052632057570319454
64,0.16322606665204645,0.00148686699626502,-0.00031923968581361713,0.006416605443073812,0.0011365905237769938,0.08307292810622588
65,0.2625280914734765,0.03569007579147976,-0.0498409736534282,0.005032518498426345,0.002108993501895459,0.01947568467725188
66,0.45743643769328,-0.02272525683570113,-0.031333650564057146,0.0029097455291578764,0.001065786540140272,0.007804176244514296
67,0.5669478595695667,-0.07313148794890573,-0.027489326009507885,-0.0068582987730963565,0.0025939269367771384,-0.013101867569704
68,0.04887733626034324,0.008611324280009802,-0.016711370908839313,0.010836010441889997,0.0009942823513607209,0.040381701394586154
69,0.48334566134631624,-0.00012221594551785277,-0.03163448999612522,-0.003197745571560567,0.0023721910824253483,-0.00820795014063
70,0.4414006031035047,-0.0018171211027977604,-0.03610735906363637,0.013977617703763578,0.002724911693211768,-0.01694320831704267
71,0.38907012866220975,-0.061353017886283875,0.006512152942888905,0.0036221011274592194,0.0022877829596360186,-0.004892369037431052
72,0.2460701353582018,-0.017997090350959574,0.005283786318366297,-0.006355709498613217,0.0033950716015227114,0.013195831587606479
73,0.4757687587170326,-0.00840880872165612,-0.043681891966954475,-0.0012575052750178285,0.0021056471425549717,-0.0056365070846885025
74,0.2442504151973617,-0.05153707998669322,0.02658001797569343,-0.004934046868563972,0.0012071082254292362,0.023179930600135772
75,0.24632179133417123,0.00945386937054369,-0.0001203766068231358,0.0033306516933151393,0.0025543633452286604,0.009013415107573418
76,0.45259257149349946,-0.0266952166165439,-0.0031168639509972893,-0.0019119081947726615,0.00259102132166103,-0.004939859193204684
77,0.4148889750258826,0.012180137360051071,0.0008028101622723012,-0.009495744505880727,0.0012498183824124834,0.03384021926834978
78,0.37011764477085,0.0015641662346582768,-0.019748021882906707,0.02185550899334402,0.0024404108719170052,0.0019126840761125934
79,0.35141953928671166,-0.028486068911474077,-0.024005773527362943,0.02884535338423944,0.0022003185881071356,0.001626957769338453
80,0.48910916376156566,-0.01063110099403521,-0.02496873429959477,-0.020413407414052336,-0.0015521244734592252,0.01067859016763128
81,0.4030218141556874,-0.00296346361468563,0.029157872206020546,-0.002090948966320894,0.00012019050028284255,0.01836528858652209
82,0.5057114395464893,-0.018675136641911377,-0.019549141425916332,0.003290945337741143,0.002305188455982512,-0.014188489061133746
83,0.30889002452098324,-0.007908234809059517,0.034237622641568245,0.0029721188790530323,-0.0011456700770389652,0.014727591952635705
84,0.48735010506716636,-0.00508562325552737,-0.021726600291590965,-0.0036156801422546976,0.0017765767102483959,-0.00023220832404282965
85,0.48591733322730934,0.014094417251316625,-0.012094839825893681,0.0015906799921972694,0.0014882708908676972,0.017486177800180826
86,0.760279912834175,0.012405036620363522,-0.04805211209816224,-0.0070815862619623615,-0.0021223853454050484,-0.06936432185170234
87,0.4068403142237526,0.004129677441193888,-0.032612997221967394,-0.0044123459241912225,-0.00047491471135059984,-0.0034256024975554537
88,0.37337375169694736,-0.0026458249405952538,0.04194339454744489,-0.00847822643748113,0.001702988851802384,0.03311787957991735
89,0.3604191447958563,0.0017447162901789107,-0.017351708606750667,-0.008130038430918472,0.002115937720785574,0.034255345262428454
90,0.4929071400256312,-0.037324538214993576,-0.0017458197974052926,0.009162771341481793,7.539296104813742e-05,-0.01193366670826912
91,0.32445998847314994,-0.01457923987112322,-0.011551421200962433,0.001982137716367929,0.0030555857732260175,0.036158175395420045
92,0.7220895332858559,-0.13536272996609214,-0.016805066564035603,-0.027663815234422823,0.004772411341075838,-0.028786431518998012
93,0.21551175130808384,0.043676194872683705,0.021137326460633106,0.02277087260377014,0.0016209402867503608,0.04470871768353169
94,0.06287325585959389,0.039453296940099955,0.027256501958904115,0.029525578012484944,0.0019490510973327949,0.05056894924343847
95,0.7129924246519435,-0.1250234364084285,-0.017643503749240282,-0.03162078286205015,-0.0008808937150632246,-0.061651486880938196
96,0.6199917348040849,-0.07481352192115673,-0.037850999216239696,-0.023761893157742336,-0.00017989056231840217,-0.05094505520978606
97,0.361838457309715,0.04079801529108524,0.008566787224424288,0.012618478554792294,0.0005840419515924442,0.028373935210176934
98,0.6502485178590588,-0.08582095050172779,-0.015541169872523204,-0.021601009959487497,0.0008265578883287217,-0.07508075754763477
99,0.5985777837019071,0.0004499543785830538,0.008500550334778305,0.004471040589512094,0.001239534272684886,-0.0244696189045004
100,0.6429219533623679,-0.07207314736249305,-0.004502661143761087,-0.005138171227664887,0.0037694085433882946,-0.04902007100853476
101,0.3242155875990667,-0.012081377643982254,0.013663502678808925,-0.007587809758755975,0.002622143043047148,0.012966495982554385
102,0.24236158620263304,0.03593489401082496,0.002745763904685324,0.0013188452400861197,0.002204386568435135,0.023464237229633103
103,0.5298484758663496,0.00044912928546954117,0.04435643003097439,0.002174499597635063,0.0015672256860600493,0.0003376218364218212
104,0.05518872388829171,0.03846454015970923,-0.022220937277924714,0.012377236112386529,0.0014175631936218513,0.060663942982329785
105,0.16613526815893245,0.09437135856150505,-0.053427289491289096,0.006621932443395664,0.0004249569811233117,0.014514954704932526
106,0.6955904368166059,-0.10571935771733774,0.024160212453972003,-0.02695646194970962,0.0047454419715047685,-0.021639716568354193
107,0.7747188913515767,-0.14644684830806015,-0.0022083726946836675,-0.023261438529847085,0.003465591481879138,-0.029447281677285164
108,0.22660716694147795,0.017757239074923624,-0.005527042380213257,0.005114866313168651,0.0027369735438292665,0.0004393144736319016
109,0.6540397741467745,-0.11629574375613413,0.0017591946641706052,-0.009017114014131734,0.004694912693267328,-0.0301747987268797
110,0.8318240582192193,-0.1309787700587653,0.012347875861222716,-0.025892560469615668,0.0025288498827827632,-0.03876904600977847
111,0.7571933639407935,-0.14278001105494903,0.014069302726660574,-0.013841043139839951,0.0034608158878042805,-0.04231424537201534
112,0.20478031395973637,0.013510063602119128,0.0197933018599029,0.014952562210348672,0.0007837809615882443,0.005374807546440749
113,0.6923455931476372,-0.14319613823668087,0.03569446420580669,-0.015181753441918884,0.004743066361820619,-0.04403268172379551
114,0.177117320076097,0.03458329672523747,-0.03131995655743064,0.005191316703375073,-0.001888116466700493,0.009760102851282516
115,0.8970910131143326,-0.1909472809271794,0.011846714103575542,-0.04043233906212329,0.0030683974106876233,-0.04342993033205862
116,0.2509881640206891,-0.004806712514372233,-0.011650262236287902,-0.0038578143969022734,-0.0006566466207064111,0.00888606481501873
117,0.6399228471912617,-0.12311602023255291,0.00978990542791967,-0.018319251119095648,0.004588170576123846,-0.016478186526132033
118,0.10998102941613774,0.033977179236352746,-0.02773368052390179,0.008633256046981952,-0.0015245009113282124,0.021659263804450074
119,0.6727613089769808,-0.12693766206059837,0.00935175319070886,-0.008880989957879153,0.003572720553805156,-0.023959612210103252
