Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Randomise questionnaire elements?,Question Key,Response
9,1701272623602,29/11/2023 15:43:43,1701272623289,-6,29/11/2023 09:43:43,139457,5,questionnaire-vybo,,33299696,b8ezqp26,9859193,,complete,,1adbbd5b-6cf4-4b57-becb-9054cf96b3bf,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6.1,1366x768,2302x1318,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,ProcJust3,3
10,1701272623602,29/11/2023 15:43:43,1701272623289,-6,29/11/2023 09:43:43,139457,5,questionnaire-vybo,,33299696,b8ezqp26,9859193,,complete,,1adbbd5b-6cf4-4b57-becb-9054cf96b3bf,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6.1,1366x768,2302x1318,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,ProcJust4,3
11,1701272623602,29/11/2023 15:43:43,1701272623289,-6,29/11/2023 09:43:43,139457,5,questionnaire-vybo,,33299696,b8ezqp26,9859193,,complete,,1adbbd5b-6cf4-4b57-becb-9054cf96b3bf,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6.1,1366x768,2302x1318,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,ProcJust5,3
12,1701272623602,29/11/2023 15:43:43,1701272623289,-6,29/11/2023 09:43:43,139457,5,questionnaire-vybo,,33299696,b8ezqp26,9859193,,complete,,1adbbd5b-6cf4-4b57-becb-9054cf96b3bf,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6.1,1366x768,2302x1318,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,END QUESTIONNAIRE,42528
1,1701229136226,29/11/2023 03:38:56,1701229136019,-8,28/11/2023 19:38:56,139457,5,questionnaire-vybo,,33285580,agyuf5px,9854714,,complete,,c3e7485a-8ed0-4cfe-bed0-9163c0365277,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1440x900,1414x714,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,BEGIN QUESTIONNAIRE,
2,1701229192898,29/11/2023 03:39:52,1701229192719,-8,28/11/2023 19:39:52,139457,5,questionnaire-vybo,,33285580,agyuf5px,9854714,,complete,,c3e7485a-8ed0-4cfe-bed0-9163c0365277,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1440x900,1414x714,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,DistJust1,5
3,1701229193099,29/11/2023 03:39:53,1701229192719,-8,28/11/2023 19:39:52,139457,5,questionnaire-vybo,,33285580,agyuf5px,9854714,,complete,,c3e7485a-8ed0-4cfe-bed0-9163c0365277,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1440x900,1414x714,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,DistJust2,5
4,1701229193099,29/11/2023 03:39:53,1701229192719,-8,28/11/2023 19:39:52,139457,5,questionnaire-vybo,,33285580,agyuf5px,9854714,,complete,,c3e7485a-8ed0-4cfe-bed0-9163c0365277,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1440x900,1414x714,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,DistJust3,4
5,1701229193099,29/11/2023 03:39:53,1701229192719,-8,28/11/2023 19:39:52,139457,5,questionnaire-vybo,,33285580,agyuf5px,9854714,,complete,,c3e7485a-8ed0-4cfe-bed0-9163c0365277,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1440x900,1414x714,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,DistJust4,3
6,1701229193099,29/11/2023 03:39:53,1701229192720,-8,28/11/2023 19:39:52,139457,5,questionnaire-vybo,,33285580,agyuf5px,9854714,,complete,,c3e7485a-8ed0-4cfe-bed0-9163c0365277,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1440x900,1414x714,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,DistJust5,5
7,1701229193099,29/11/2023 03:39:53,1701229192720,-8,28/11/2023 19:39:52,139457,5,questionnaire-vybo,,33285580,agyuf5px,9854714,,complete,,c3e7485a-8ed0-4cfe-bed0-9163c0365277,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1440x900,1414x714,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,ProcJust1,4
8,1701229193099,29/11/2023 03:39:53,1701229192720,-8,28/11/2023 19:39:52,139457,5,questionnaire-vybo,,33285580,agyuf5px,9854714,,complete,,c3e7485a-8ed0-4cfe-bed0-9163c0365277,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1440x900,1414x714,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,ProcJust2,4
9,1701229193099,29/11/2023 03:39:53,1701229192720,-8,28/11/2023 19:39:52,139457,5,questionnaire-vybo,,33285580,agyuf5px,9854714,,complete,,c3e7485a-8ed0-4cfe-bed0-9163c0365277,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1440x900,1414x714,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,ProcJust3,3
10,1701229193099,29/11/2023 03:39:53,1701229192720,-8,28/11/2023 19:39:52,139457,5,questionnaire-vybo,,33285580,agyuf5px,9854714,,complete,,c3e7485a-8ed0-4cfe-bed0-9163c0365277,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1440x900,1414x714,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,ProcJust4,4
11,1701229193099,29/11/2023 03:39:53,1701229192720,-8,28/11/2023 19:39:52,139457,5,questionnaire-vybo,,33285580,agyuf5px,9854714,,complete,,c3e7485a-8ed0-4cfe-bed0-9163c0365277,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1440x900,1414x714,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,ProcJust5,4
12,1701229193099,29/11/2023 03:39:53,1701229192720,-8,28/11/2023 19:39:52,139457,5,questionnaire-vybo,,33285580,agyuf5px,9854714,,complete,,c3e7485a-8ed0-4cfe-bed0-9163c0365277,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1440x900,1414x714,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,END QUESTIONNAIRE,56701
1,1701227418461,29/11/2023 03:10:18,1701227418328,-5,28/11/2023 22:10:18,139457,5,questionnaire-vybo,,33285275,vtnma0mf,9854659,,complete,,5d7ccc3a-ac3b-4703-8f04-570db9dbcd93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,2560x1315,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,BEGIN QUESTIONNAIRE,
2,1701227443196,29/11/2023 03:10:43,1701227443125,-5,28/11/2023 22:10:43,139457,5,questionnaire-vybo,,33285275,vtnma0mf,9854659,,complete,,5d7ccc3a-ac3b-4703-8f04-570db9dbcd93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,2543x1315,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,DistJust1,5
3,1701227443303,29/11/2023 03:10:43,1701227443126,-5,28/11/2023 22:10:43,139457,5,questionnaire-vybo,,33285275,vtnma0mf,9854659,,complete,,5d7ccc3a-ac3b-4703-8f04-570db9dbcd93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,2543x1315,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,DistJust2,2
4,1701227443303,29/11/2023 03:10:43,1701227443126,-5,28/11/2023 22:10:43,139457,5,questionnaire-vybo,,33285275,vtnma0mf,9854659,,complete,,5d7ccc3a-ac3b-4703-8f04-570db9dbcd93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,2543x1315,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,DistJust3,2
5,1701227443303,29/11/2023 03:10:43,1701227443126,-5,28/11/2023 22:10:43,139457,5,questionnaire-vybo,,33285275,vtnma0mf,9854659,,complete,,5d7ccc3a-ac3b-4703-8f04-570db9dbcd93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,2543x1315,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,DistJust4,5
6,1701227443303,29/11/2023 03:10:43,1701227443126,-5,28/11/2023 22:10:43,139457,5,questionnaire-vybo,,33285275,vtnma0mf,9854659,,complete,,5d7ccc3a-ac3b-4703-8f04-570db9dbcd93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,2543x1315,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,DistJust5,6
7,1701227443303,29/11/2023 03:10:43,1701227443126,-5,28/11/2023 22:10:43,139457,5,questionnaire-vybo,,33285275,vtnma0mf,9854659,,complete,,5d7ccc3a-ac3b-4703-8f04-570db9dbcd93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,2543x1315,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,ProcJust1,5
8,1701227443303,29/11/2023 03:10:43,1701227443126,-5,28/11/2023 22:10:43,139457,5,questionnaire-vybo,,33285275,vtnma0mf,9854659,,complete,,5d7ccc3a-ac3b-4703-8f04-570db9dbcd93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,2543x1315,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,ProcJust2,2
9,1701227443303,29/11/2023 03:10:43,1701227443126,-5,28/11/2023 22:10:43,139457,5,questionnaire-vybo,,33285275,vtnma0mf,9854659,,complete,,5d7ccc3a-ac3b-4703-8f04-570db9dbcd93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,2543x1315,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,ProcJust3,2
10,1701227443303,29/11/2023 03:10:43,1701227443126,-5,28/11/2023 22:10:43,139457,5,questionnaire-vybo,,33285275,vtnma0mf,9854659,,complete,,5d7ccc3a-ac3b-4703-8f04-570db9dbcd93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,2543x1315,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,ProcJust4,5
11,1701227443303,29/11/2023 03:10:43,1701227443126,-5,28/11/2023 22:10:43,139457,5,questionnaire-vybo,,33285275,vtnma0mf,9854659,,complete,,5d7ccc3a-ac3b-4703-8f04-570db9dbcd93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,2543x1315,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,ProcJust5,3
12,1701227443303,29/11/2023 03:10:43,1701227443126,-5,28/11/2023 22:10:43,139457,5,questionnaire-vybo,,33285275,vtnma0mf,9854659,,complete,,5d7ccc3a-ac3b-4703-8f04-570db9dbcd93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,2543x1315,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,END QUESTIONNAIRE,24798
1,1701225812575,29/11/2023 02:43:32,1701225812407,-5,28/11/2023 21:43:32,139457,5,questionnaire-vybo,,33284817,kex7s6fv,9854502,,complete,,8a9fab1e-f904-41c4-8ad2-1c61e3a731d6,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1129x760,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,BEGIN QUESTIONNAIRE,
2,1701225831231,29/11/2023 02:43:51,1701225831174,-5,28/11/2023 21:43:51,139457,5,questionnaire-vybo,,33284817,kex7s6fv,9854502,,complete,,8a9fab1e-f904-41c4-8ad2-1c61e3a731d6,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1114x760,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,DistJust1,4
3,1701225831367,29/11/2023 02:43:51,1701225831175,-5,28/11/2023 21:43:51,139457,5,questionnaire-vybo,,33284817,kex7s6fv,9854502,,complete,,8a9fab1e-f904-41c4-8ad2-1c61e3a731d6,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1114x760,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,DistJust2,4
4,1701225831367,29/11/2023 02:43:51,1701225831176,-5,28/11/2023 21:43:51,139457,5,questionnaire-vybo,,33284817,kex7s6fv,9854502,,complete,,8a9fab1e-f904-41c4-8ad2-1c61e3a731d6,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1114x760,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,DistJust3,4
5,1701225831367,29/11/2023 02:43:51,1701225831176,-5,28/11/2023 21:43:51,139457,5,questionnaire-vybo,,33284817,kex7s6fv,9854502,,complete,,8a9fab1e-f904-41c4-8ad2-1c61e3a731d6,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1114x760,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,DistJust4,4
6,1701225831367,29/11/2023 02:43:51,1701225831176,-5,28/11/2023 21:43:51,139457,5,questionnaire-vybo,,33284817,kex7s6fv,9854502,,complete,,8a9fab1e-f904-41c4-8ad2-1c61e3a731d6,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1114x760,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,DistJust5,4
7,1701225831367,29/11/2023 02:43:51,1701225831176,-5,28/11/2023 21:43:51,139457,5,questionnaire-vybo,,33284817,kex7s6fv,9854502,,complete,,8a9fab1e-f904-41c4-8ad2-1c61e3a731d6,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1114x760,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,ProcJust1,4
8,1701225831367,29/11/2023 02:43:51,1701225831176,-5,28/11/2023 21:43:51,139457,5,questionnaire-vybo,,33284817,kex7s6fv,9854502,,complete,,8a9fab1e-f904-41c4-8ad2-1c61e3a731d6,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1114x760,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,ProcJust2,5
9,1701225831367,29/11/2023 02:43:51,1701225831176,-5,28/11/2023 21:43:51,139457,5,questionnaire-vybo,,33284817,kex7s6fv,9854502,,complete,,8a9fab1e-f904-41c4-8ad2-1c61e3a731d6,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1114x760,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,ProcJust3,5
10,1701225831367,29/11/2023 02:43:51,1701225831176,-5,28/11/2023 21:43:51,139457,5,questionnaire-vybo,,33284817,kex7s6fv,9854502,,complete,,8a9fab1e-f904-41c4-8ad2-1c61e3a731d6,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1114x760,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,ProcJust4,5
11,1701225831367,29/11/2023 02:43:51,1701225831176,-5,28/11/2023 21:43:51,139457,5,questionnaire-vybo,,33284817,kex7s6fv,9854502,,complete,,8a9fab1e-f904-41c4-8ad2-1c61e3a731d6,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1114x760,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,ProcJust5,5
12,1701225831367,29/11/2023 02:43:51,1701225831177,-5,28/11/2023 21:43:51,139457,5,questionnaire-vybo,,33284817,kex7s6fv,9854502,,complete,,8a9fab1e-f904-41c4-8ad2-1c61e3a731d6,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1114x760,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,END QUESTIONNAIRE,18770
1,1701223912636,29/11/2023 02:11:52,1701223912789,-8,28/11/2023 18:11:52,139457,5,questionnaire-vybo,,33284395,tajqdtdh,9854455,,complete,,6a787a1b-de50-4bac-b1cd-c4b937dcd4bf,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1760x990,1760x875,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,BEGIN QUESTIONNAIRE,
2,1701223963033,29/11/2023 02:12:43,1701223963239,-8,28/11/2023 18:12:43,139457,5,questionnaire-vybo,,33284395,tajqdtdh,9854455,,complete,,6a787a1b-de50-4bac-b1cd-c4b937dcd4bf,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1760x990,1744x875,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,DistJust1,3
3,1701223963292,29/11/2023 02:12:43,1701223963239,-8,28/11/2023 18:12:43,139457,5,questionnaire-vybo,,33284395,tajqdtdh,9854455,,complete,,6a787a1b-de50-4bac-b1cd-c4b937dcd4bf,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1760x990,1744x875,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,DistJust2,3
4,1701223963292,29/11/2023 02:12:43,1701223963239,-8,28/11/2023 18:12:43,139457,5,questionnaire-vybo,,33284395,tajqdtdh,9854455,,complete,,6a787a1b-de50-4bac-b1cd-c4b937dcd4bf,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1760x990,1744x875,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,DistJust3,5
5,1701223963292,29/11/2023 02:12:43,1701223963239,-8,28/11/2023 18:12:43,139457,5,questionnaire-vybo,,33284395,tajqdtdh,9854455,,complete,,6a787a1b-de50-4bac-b1cd-c4b937dcd4bf,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1760x990,1744x875,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,DistJust4,3
6,1701223963292,29/11/2023 02:12:43,1701223963239,-8,28/11/2023 18:12:43,139457,5,questionnaire-vybo,,33284395,tajqdtdh,9854455,,complete,,6a787a1b-de50-4bac-b1cd-c4b937dcd4bf,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1760x990,1744x875,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,DistJust5,3
7,1701223963292,29/11/2023 02:12:43,1701223963239,-8,28/11/2023 18:12:43,139457,5,questionnaire-vybo,,33284395,tajqdtdh,9854455,,complete,,6a787a1b-de50-4bac-b1cd-c4b937dcd4bf,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1760x990,1744x875,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,ProcJust1,3
8,1701223963292,29/11/2023 02:12:43,1701223963239,-8,28/11/2023 18:12:43,139457,5,questionnaire-vybo,,33284395,tajqdtdh,9854455,,complete,,6a787a1b-de50-4bac-b1cd-c4b937dcd4bf,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1760x990,1744x875,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,ProcJust2,5
9,1701223963292,29/11/2023 02:12:43,1701223963239,-8,28/11/2023 18:12:43,139457,5,questionnaire-vybo,,33284395,tajqdtdh,9854455,,complete,,6a787a1b-de50-4bac-b1cd-c4b937dcd4bf,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1760x990,1744x875,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,ProcJust3,5
10,1701223963292,29/11/2023 02:12:43,1701223963239,-8,28/11/2023 18:12:43,139457,5,questionnaire-vybo,,33284395,tajqdtdh,9854455,,complete,,6a787a1b-de50-4bac-b1cd-c4b937dcd4bf,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1760x990,1744x875,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,ProcJust4,3
11,1701223963292,29/11/2023 02:12:43,1701223963240,-8,28/11/2023 18:12:43,139457,5,questionnaire-vybo,,33284395,tajqdtdh,9854455,,complete,,6a787a1b-de50-4bac-b1cd-c4b937dcd4bf,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1760x990,1744x875,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,ProcJust5,3
12,1701223963292,29/11/2023 02:12:43,1701223963240,-8,28/11/2023 18:12:43,139457,5,questionnaire-vybo,,33284395,tajqdtdh,9854455,,complete,,6a787a1b-de50-4bac-b1cd-c4b937dcd4bf,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1760x990,1744x875,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,END QUESTIONNAIRE,50451
1,1701214847503,28/11/2023 23:40:47,1701214849119,-5,28/11/2023 18:40:49,139457,5,questionnaire-vybo,,33283219,9wsn0sbx,9854058,,complete,,069589d7-78ff-48d4-9a98-a53f4e5d9f3a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x800,1280x643,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,BEGIN QUESTIONNAIRE,
2,1701214931900,28/11/2023 23:42:11,1701214933495,-5,28/11/2023 18:42:13,139457,5,questionnaire-vybo,,33283219,9wsn0sbx,9854058,,complete,,069589d7-78ff-48d4-9a98-a53f4e5d9f3a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x800,1263x643,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,DistJust1,3
3,1701214932013,28/11/2023 23:42:12,1701214933496,-5,28/11/2023 18:42:13,139457,5,questionnaire-vybo,,33283219,9wsn0sbx,9854058,,complete,,069589d7-78ff-48d4-9a98-a53f4e5d9f3a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x800,1263x643,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,DistJust2,5
4,1701214932013,28/11/2023 23:42:12,1701214933496,-5,28/11/2023 18:42:13,139457,5,questionnaire-vybo,,33283219,9wsn0sbx,9854058,,complete,,069589d7-78ff-48d4-9a98-a53f4e5d9f3a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x800,1263x643,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,DistJust3,3
5,1701214932013,28/11/2023 23:42:12,1701214933496,-5,28/11/2023 18:42:13,139457,5,questionnaire-vybo,,33283219,9wsn0sbx,9854058,,complete,,069589d7-78ff-48d4-9a98-a53f4e5d9f3a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x800,1263x643,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,DistJust4,3
6,1701214932013,28/11/2023 23:42:12,1701214933496,-5,28/11/2023 18:42:13,139457,5,questionnaire-vybo,,33283219,9wsn0sbx,9854058,,complete,,069589d7-78ff-48d4-9a98-a53f4e5d9f3a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x800,1263x643,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,DistJust5,3
7,1701214932013,28/11/2023 23:42:12,1701214933496,-5,28/11/2023 18:42:13,139457,5,questionnaire-vybo,,33283219,9wsn0sbx,9854058,,complete,,069589d7-78ff-48d4-9a98-a53f4e5d9f3a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x800,1263x643,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,ProcJust1,5
8,1701214932013,28/11/2023 23:42:12,1701214933496,-5,28/11/2023 18:42:13,139457,5,questionnaire-vybo,,33283219,9wsn0sbx,9854058,,complete,,069589d7-78ff-48d4-9a98-a53f4e5d9f3a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x800,1263x643,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,ProcJust2,4
9,1701214932013,28/11/2023 23:42:12,1701214933497,-5,28/11/2023 18:42:13,139457,5,questionnaire-vybo,,33283219,9wsn0sbx,9854058,,complete,,069589d7-78ff-48d4-9a98-a53f4e5d9f3a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x800,1263x643,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,ProcJust3,4
10,1701214932013,28/11/2023 23:42:12,1701214933497,-5,28/11/2023 18:42:13,139457,5,questionnaire-vybo,,33283219,9wsn0sbx,9854058,,complete,,069589d7-78ff-48d4-9a98-a53f4e5d9f3a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x800,1263x643,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,ProcJust4,4
11,1701214932013,28/11/2023 23:42:12,1701214933497,-5,28/11/2023 18:42:13,139457,5,questionnaire-vybo,,33283219,9wsn0sbx,9854058,,complete,,069589d7-78ff-48d4-9a98-a53f4e5d9f3a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x800,1263x643,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,ProcJust5,4
12,1701214932013,28/11/2023 23:42:12,1701214933497,-5,28/11/2023 18:42:13,139457,5,questionnaire-vybo,,33283219,9wsn0sbx,9854058,,complete,,069589d7-78ff-48d4-9a98-a53f4e5d9f3a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x800,1263x643,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,END QUESTIONNAIRE,84378
1,1701212332382,28/11/2023 22:58:52,1701212331453,-5,28/11/2023 17:58:51,139457,5,questionnaire-vybo,,33282649,8qow871e,9853861,,complete,,31fc9791-5858-4f2f-bcdd-21f046eed3a2,computer,Desktop or Laptop,Windows 10,Firefox 119.0,5120x1440,2016x1330,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,BEGIN QUESTIONNAIRE,
2,1701212359646,28/11/2023 22:59:19,1701212358767,-5,28/11/2023 17:59:18,139457,5,questionnaire-vybo,,33282649,8qow871e,9853861,,complete,,31fc9791-5858-4f2f-bcdd-21f046eed3a2,computer,Desktop or Laptop,Windows 10,Firefox 119.0,5120x1440,2016x1330,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,DistJust1,3
3,1701212359815,28/11/2023 22:59:19,1701212358767,-5,28/11/2023 17:59:18,139457,5,questionnaire-vybo,,33282649,8qow871e,9853861,,complete,,31fc9791-5858-4f2f-bcdd-21f046eed3a2,computer,Desktop or Laptop,Windows 10,Firefox 119.0,5120x1440,2016x1330,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,DistJust2,3
4,1701212359815,28/11/2023 22:59:19,1701212358767,-5,28/11/2023 17:59:18,139457,5,questionnaire-vybo,,33282649,8qow871e,9853861,,complete,,31fc9791-5858-4f2f-bcdd-21f046eed3a2,computer,Desktop or Laptop,Windows 10,Firefox 119.0,5120x1440,2016x1330,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,DistJust3,4
5,1701212359815,28/11/2023 22:59:19,1701212358767,-5,28/11/2023 17:59:18,139457,5,questionnaire-vybo,,33282649,8qow871e,9853861,,complete,,31fc9791-5858-4f2f-bcdd-21f046eed3a2,computer,Desktop or Laptop,Windows 10,Firefox 119.0,5120x1440,2016x1330,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,DistJust4,3
