Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Spreadsheet: Name,Spreadsheet: Group,Spreadsheet: Adv,Spreadsheet: Type,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome,Store: RewTally,Store: PunTally
13,1701213051453,28/11/2023 23:10:51,1701195051453,-5,28/11/2023 13:10:51,139457,5,task-iepw,,33282837,9wsn0sbx,9854058,,complete,,069589d7-78ff-48d4-9a98-a53f4e5d9f3a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1680x1050,1680x893,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,2,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6007.1389999523235,6006.818000000014,6007.1389999523235,6007.1389999523235,6006.818000000014,6007.1389999523235,1,6007.1389999523235,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>The path is blocked by a deep puddle of dirty sludge, there is a rope on the other side of the puddle. The adventures would need to not hesitate to make it across to avoid getting stuck. ",<em><b>Haoyu</b> swims across the puddle to throw the rope across.,<em><b>Haoyu</b> was able to make it across the puddle. He passes over the rope.,,<em><b>Haoyu</b> hesitates too much and manages to get stuck in the sludge. He makes it across but loses some valuables from the belt in the process.,4527.4,Haoyu,In,1,DIR,,,Al,,,,,Reward,1,
14,1701213055975,28/11/2023 23:10:55,1701195055975,-5,28/11/2023 13:10:55,139457,5,task-iepw,,33282837,9wsn0sbx,9854058,,complete,,069589d7-78ff-48d4-9a98-a53f4e5d9f3a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1680x1050,1680x893,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,2,Trial/Encounter,Delay,4wo1q4,2,timedOut,,4522.020999999993,4521.463999999993,4522.020999999993,4522.020999999993,4521.463999999993,4522.020999999993,1,4522.020999999993,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>The path is blocked by a deep puddle of dirty sludge, there is a rope on the other side of the puddle. The adventures would need to not hesitate to make it across to avoid getting stuck. ",<em><b>Haoyu</b> swims across the puddle to throw the rope across.,<em><b>Haoyu</b> was able to make it across the puddle. He passes over the rope.,,<em><b>Haoyu</b> hesitates too much and manages to get stuck in the sludge. He makes it across but loses some valuables from the belt in the process.,4527.4,Haoyu,In,1,DIR,,,Al,,,,,Reward,1,
15,1701213062418,28/11/2023 23:11:02,1701195062418,-5,28/11/2023 13:11:02,139457,5,task-iepw,,33282837,9wsn0sbx,9854058,,complete,,069589d7-78ff-48d4-9a98-a53f4e5d9f3a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1680x1050,1680x893,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,2,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,6442.956999976159,6440.5350000000035,6442.956999976159,6442.956999976159,6440.5350000000035,6442.956999976159,1,6442.956999976159,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,"<em>The path is blocked by a deep puddle of dirty sludge, there is a rope on the other side of the puddle. The adventures would need to not hesitate to make it across to avoid getting stuck. ",<em><b>Haoyu</b> swims across the puddle to throw the rope across.,<em><b>Haoyu</b> was able to make it across the puddle. He passes over the rope.,,<em><b>Haoyu</b> hesitates too much and manages to get stuck in the sludge. He makes it across but loses some valuables from the belt in the process.,4527.4,Haoyu,In,1,DIR,,,Al,,,,,Punish,1,1
16,1701213067170,28/11/2023 23:11:07,1701195067170,-5,28/11/2023 13:11:07,139457,5,task-iepw,,33282837,9wsn0sbx,9854058,,complete,,069589d7-78ff-48d4-9a98-a53f4e5d9f3a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1680x1050,1680x893,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,2,Trial/Encounter,Punish,bufrmy,4,continue,,4754.921999976155,4738.364999999991,4754.921999976155,4754.921999976155,4738.364999999991,4754.921999976155,1,4754.921999976155,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,"<em>The path is blocked by a deep puddle of dirty sludge, there is a rope on the other side of the puddle. The adventures would need to not hesitate to make it across to avoid getting stuck. ",<em><b>Haoyu</b> swims across the puddle to throw the rope across.,<em><b>Haoyu</b> was able to make it across the puddle. He passes over the rope.,,<em><b>Haoyu</b> hesitates too much and manages to get stuck in the sludge. He makes it across but loses some valuables from the belt in the process.,4527.4,Haoyu,In,1,DIR,,,Al,,,,,Punish,1,1
17,1701213072426,28/11/2023 23:11:12,1701195072426,-5,28/11/2023 13:11:12,139457,5,task-iepw,,33282837,9wsn0sbx,9854058,,complete,,069589d7-78ff-48d4-9a98-a53f4e5d9f3a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1680x1050,1680x893,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,2,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3003.833999976152,3003.4349999999977,3003.833999976152,3003.833999976152,3003.4349999999977,3003.833999976152,1,3003.833999976152,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>The path is blocked by a deep puddle of dirty sludge, there is a rope on the other side of the puddle. The adventures would need to not hesitate to make it across to avoid getting stuck. ",<em><b>Haoyu</b> swims across the puddle to throw the rope across.,<em><b>Haoyu</b> was able to make it across the puddle. He passes over the rope.,,<em><b>Haoyu</b> hesitates too much and manages to get stuck in the sludge. He makes it across but loses some valuables from the belt in the process.,4527.4,Haoyu,In,1,DIR,,,Al,,,,,Punish,1,1
18,1701213078433,28/11/2023 23:11:18,1701195078433,-5,28/11/2023 13:11:18,139457,5,task-iepw,,33282837,9wsn0sbx,9854058,,complete,,069589d7-78ff-48d4-9a98-a53f4e5d9f3a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1680x1050,1680x893,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,3,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6009.099000023838,6006.62000000001,6009.099000023838,6009.099000023838,6006.62000000001,6009.099000023838,1,6009.099000023838,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The room begins to fill with toxic gas and there is a keyhole next to the door leading to the next chamber. Writing on the wall suggests the key seems to be in the stomach of a cow corpse next to the door. ,<em><b>Jack</b>  rummages through the cow carcass to grab the key from the flesh. ,<em><b>Jack</b>  is able to find the key quickly. He is able to grab the key with ease before the gas takes effect. ,,<em><b>Jack</b> hesitates but manages to pull the key out of the dead animal's stomach. He suffers damage due to gas inhalation.,5325.7,Jack,Out,2,DIR,,,Al,,,,,Punish,1,1
19,1701213083754,28/11/2023 23:11:23,1701195083754,-5,28/11/2023 13:11:23,139457,5,task-iepw,,33282837,9wsn0sbx,9854058,,complete,,069589d7-78ff-48d4-9a98-a53f4e5d9f3a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1680x1050,1680x893,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,3,Trial/Encounter,Delay,4wo1q4,2,timedOut,,5322.578999928461,5322.398999999976,5322.578999928461,5322.578999928461,5322.398999999976,5322.578999928461,1,5322.578999928461,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The room begins to fill with toxic gas and there is a keyhole next to the door leading to the next chamber. Writing on the wall suggests the key seems to be in the stomach of a cow corpse next to the door. ,<em><b>Jack</b>  rummages through the cow carcass to grab the key from the flesh. ,<em><b>Jack</b>  is able to find the key quickly. He is able to grab the key with ease before the gas takes effect. ,,<em><b>Jack</b> hesitates but manages to pull the key out of the dead animal's stomach. He suffers damage due to gas inhalation.,5325.7,Jack,Out,2,DIR,,,Al,,,,,Punish,1,1
20,1701213087130,28/11/2023 23:11:27,1701195087130,-5,28/11/2023 13:11:27,139457,5,task-iepw,,33282837,9wsn0sbx,9854058,,complete,,069589d7-78ff-48d4-9a98-a53f4e5d9f3a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1680x1050,1680x893,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,3,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,3375.679999928485,3370.3580000000075,3375.679999928485,3375.679999928485,3370.3580000000075,3375.679999928485,1,3375.679999928485,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>The room begins to fill with toxic gas and there is a keyhole next to the door leading to the next chamber. Writing on the wall suggests the key seems to be in the stomach of a cow corpse next to the door. ,<em><b>Jack</b>  rummages through the cow carcass to grab the key from the flesh. ,<em><b>Jack</b>  is able to find the key quickly. He is able to grab the key with ease before the gas takes effect. ,,<em><b>Jack</b> hesitates but manages to pull the key out of the dead animal's stomach. He suffers damage due to gas inhalation.,5325.7,Jack,Out,2,DIR,,,Al,,,,,Reward,2,1
21,1701213091530,28/11/2023 23:11:31,1701195091530,-5,28/11/2023 13:11:31,139457,5,task-iepw,,33282837,9wsn0sbx,9854058,,complete,,069589d7-78ff-48d4-9a98-a53f4e5d9f3a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1680x1050,1680x893,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,3,Trial/Encounter,Reward,56azq1,4,continue,,4405.722000023845,4404.796999999991,4405.722000023845,4405.722000023845,4404.796999999991,4405.722000023845,1,4405.722000023845,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>The room begins to fill with toxic gas and there is a keyhole next to the door leading to the next chamber. Writing on the wall suggests the key seems to be in the stomach of a cow corpse next to the door. ,<em><b>Jack</b>  rummages through the cow carcass to grab the key from the flesh. ,<em><b>Jack</b>  is able to find the key quickly. He is able to grab the key with ease before the gas takes effect. ,,<em><b>Jack</b> hesitates but manages to pull the key out of the dead animal's stomach. He suffers damage due to gas inhalation.,5325.7,Jack,Out,2,DIR,,,Al,,,,,Reward,2,1
22,1701213095362,28/11/2023 23:11:35,1701195095362,-5,28/11/2023 13:11:35,139457,5,task-iepw,,33282837,9wsn0sbx,9854058,,complete,,069589d7-78ff-48d4-9a98-a53f4e5d9f3a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1680x1050,1680x893,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,3,Trial/Encounter,trialEnd,olwm64,5,continue,,1230.0379999284633,1218.0659999999916,1230.0379999284633,1230.0379999284633,1218.0659999999916,1230.0379999284633,1,1230.0379999284633,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>The room begins to fill with toxic gas and there is a keyhole next to the door leading to the next chamber. Writing on the wall suggests the key seems to be in the stomach of a cow corpse next to the door. ,<em><b>Jack</b>  rummages through the cow carcass to grab the key from the flesh. ,<em><b>Jack</b>  is able to find the key quickly. He is able to grab the key with ease before the gas takes effect. ,,<em><b>Jack</b> hesitates but manages to pull the key out of the dead animal's stomach. He suffers damage due to gas inhalation.,5325.7,Jack,Out,2,DIR,,,Al,,,,,Reward,2,1
23,1701213100138,28/11/2023 23:11:40,1701195100138,-5,28/11/2023 13:11:40,139457,5,task-iepw,,33282837,9wsn0sbx,9854058,,complete,,069589d7-78ff-48d4-9a98-a53f4e5d9f3a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1680x1050,1680x893,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,4,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,4788.0719999523135,4771.79800000001,4788.0719999523135,4788.0719999523135,4771.79800000001,4788.0719999523135,1,4788.0719999523135,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Haoyu</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Haoyu</b> chokes the salamander into unconsciousness. He is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Haoyu’s</b> arm. He takes damage, but the salamander cowers into its den.",6927.9,Haoyu,In,1,STR,,,Al,,,,,Reward,2,1
24,1701213108281,28/11/2023 23:11:48,1701195108281,-5,28/11/2023 13:11:48,139457,5,task-iepw,,33282837,9wsn0sbx,9854058,,complete,,069589d7-78ff-48d4-9a98-a53f4e5d9f3a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1680x1050,1680x893,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,4,Trial/Encounter,Delay,4wo1q4,2,timedOut,,6924.47899995232,6924.125,6924.47899995232,6924.47899995232,6924.125,6924.47899995232,1,6924.47899995232,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Haoyu</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Haoyu</b> chokes the salamander into unconsciousness. He is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Haoyu’s</b> arm. He takes damage, but the salamander cowers into its den.",6927.9,Haoyu,In,1,STR,,,Al,,,,,Reward,2,1
25,1701213111915,28/11/2023 23:11:51,1701195111915,-5,28/11/2023 13:11:51,139457,5,task-iepw,,33282837,9wsn0sbx,9854058,,complete,,069589d7-78ff-48d4-9a98-a53f4e5d9f3a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1680x1050,1680x893,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,4,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,3633.253999928478,3620.719000000012,3633.253999928478,3633.253999928478,3620.719000000012,3633.253999928478,1,3633.253999928478,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Haoyu</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Haoyu</b> chokes the salamander into unconsciousness. He is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Haoyu’s</b> arm. He takes damage, but the salamander cowers into its den.",6927.9,Haoyu,In,1,STR,,,Al,,,,,Reward,3,1
26,1701213114882,28/11/2023 23:11:54,1701195114882,-5,28/11/2023 13:11:54,139457,5,task-iepw,,33282837,9wsn0sbx,9854058,,complete,,069589d7-78ff-48d4-9a98-a53f4e5d9f3a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1680x1050,1680x893,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,4,Trial/Encounter,Reward,56azq1,4,continue,,2980.9350000238337,2970.1269999999786,2980.9350000238337,2980.9350000238337,2970.1269999999786,2980.9350000238337,1,2980.9350000238337,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Haoyu</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Haoyu</b> chokes the salamander into unconsciousness. He is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Haoyu’s</b> arm. He takes damage, but the salamander cowers into its den.",6927.9,Haoyu,In,1,STR,,,Al,,,,,Reward,3,1
27,1701213120562,28/11/2023 23:12:00,1701195120562,-5,28/11/2023 13:12:00,139457,5,task-iepw,,33282837,9wsn0sbx,9854058,,complete,,069589d7-78ff-48d4-9a98-a53f4e5d9f3a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1680x1050,1680x893,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,4,Trial/Encounter,trialEnd,olwm64,5,continue,,1653.5829999761481,1651.8239999999932,1653.5829999761481,1653.5829999761481,1651.8239999999932,1653.5829999761481,1,1653.5829999761481,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Haoyu</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Haoyu</b> chokes the salamander into unconsciousness. He is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Haoyu’s</b> arm. He takes damage, but the salamander cowers into its den.",6927.9,Haoyu,In,1,STR,,,Al,,,,,Reward,3,1
28,1701213126568,28/11/2023 23:12:06,1701195126568,-5,28/11/2023 13:12:06,139457,5,task-iepw,,33282837,9wsn0sbx,9854058,,complete,,069589d7-78ff-48d4-9a98-a53f4e5d9f3a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1680x1050,1680x893,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,5,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6007.358999999997,6006.669999999984,6007.358999999997,6007.358999999997,6006.669999999984,6007.358999999997,1,6007.358999999997,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Haoyu</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Haoyu</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Haoyu</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,Haoyu,In,1,INT,,,Al,,,,,Reward,3,1
29,1701213131356,28/11/2023 23:12:11,1701195131356,-5,28/11/2023 13:12:11,139457,5,task-iepw,,33282837,9wsn0sbx,9854058,,complete,,069589d7-78ff-48d4-9a98-a53f4e5d9f3a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1680x1050,1680x893,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,5,Trial/Encounter,Delay,4wo1q4,2,timedOut,,4789.088999976171,4788.603000000003,4789.088999976171,4789.088999976171,4788.603000000003,4789.088999976171,1,4789.088999976171,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Haoyu</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Haoyu</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Haoyu</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,Haoyu,In,1,INT,,,Al,,,,,Reward,3,1
30,1701213135084,28/11/2023 23:12:15,1701195135084,-5,28/11/2023 13:12:15,139457,5,task-iepw,,33282837,9wsn0sbx,9854058,,complete,,069589d7-78ff-48d4-9a98-a53f4e5d9f3a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1680x1050,1680x893,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,5,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,3726.9859999761684,3720.676999999996,3726.9859999761684,3726.9859999761684,3720.676999999996,3726.9859999761684,1,3726.9859999761684,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Haoyu</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Haoyu</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Haoyu</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,Haoyu,In,1,INT,,,Al,,,,,Reward,4,1
31,1701213139251,28/11/2023 23:12:19,1701195139251,-5,28/11/2023 13:12:19,139457,5,task-iepw,,33282837,9wsn0sbx,9854058,,complete,,069589d7-78ff-48d4-9a98-a53f4e5d9f3a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1680x1050,1680x893,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,5,Trial/Encounter,Reward,56azq1,4,continue,,4174.108999928489,4171.324000000022,4174.108999928489,4174.108999928489,4171.324000000022,4174.108999928489,1,4174.108999928489,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Haoyu</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Haoyu</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Haoyu</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,Haoyu,In,1,INT,,,Al,,,,,Reward,4,1
32,1701213143148,28/11/2023 23:12:23,1701195143148,-5,28/11/2023 13:12:23,139457,5,task-iepw,,33282837,9wsn0sbx,9854058,,complete,,069589d7-78ff-48d4-9a98-a53f4e5d9f3a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1680x1050,1680x893,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,5,Trial/Encounter,trialEnd,olwm64,5,continue,,1062.4720000000088,1051.7630000000063,1062.4720000000088,1062.4720000000088,1051.7630000000063,1062.4720000000088,1,1062.4720000000088,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Haoyu</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Haoyu</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Haoyu</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,Haoyu,In,1,INT,,,Al,,,,,Reward,4,1
33,1701213147780,28/11/2023 23:12:27,1701195147780,-5,28/11/2023 13:12:27,139457,5,task-iepw,,33282837,9wsn0sbx,9854058,,complete,,069589d7-78ff-48d4-9a98-a53f4e5d9f3a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1680x1050,1680x893,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,6,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,4642.809000023844,4637.834000000003,4642.809000023844,4642.809000023844,4637.834000000003,4642.809000023844,1,4642.809000023844,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Jack</b> leaps at the ogre, trying to land a killing blow.","<em><b>Jack</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Jack</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Jack,Out,2,STR,,,Al,,,,,Reward,4,1
34,1701213152464,28/11/2023 23:12:32,1701195152464,-5,28/11/2023 13:12:32,139457,5,task-iepw,,33282837,9wsn0sbx,9854058,,complete,,069589d7-78ff-48d4-9a98-a53f4e5d9f3a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1680x1050,1680x893,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,6,Trial/Encounter,Delay,4wo1q4,2,timedOut,,3320.6570000000065,3320.2020000000193,3320.6570000000065,3320.6570000000065,3320.2020000000193,3320.6570000000065,1,3320.6570000000065,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Jack</b> leaps at the ogre, trying to land a killing blow.","<em><b>Jack</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Jack</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Jack,Out,2,STR,,,Al,,,,,Reward,4,1
35,1701213155934,28/11/2023 23:12:35,1701195155934,-5,28/11/2023 13:12:35,139457,5,task-iepw,,33282837,9wsn0sbx,9854058,,complete,,069589d7-78ff-48d4-9a98-a53f4e5d9f3a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1680x1050,1680x893,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,6,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,3468.7549999523035,3453.6849999999977,3468.7549999523035,3468.7549999523035,3453.6849999999977,3468.7549999523035,1,3468.7549999523035,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Jack</b> leaps at the ogre, trying to land a killing blow.","<em><b>Jack</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Jack</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Jack,Out,2,STR,,,Al,,,,,Reward,5,1
36,1701213160237,28/11/2023 23:12:40,1701195160237,-5,28/11/2023 13:12:40,139457,5,task-iepw,,33282837,9wsn0sbx,9854058,,complete,,069589d7-78ff-48d4-9a98-a53f4e5d9f3a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1680x1050,1680x893,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,6,Trial/Encounter,Reward,56azq1,4,continue,,4319.7699999999895,4304.796000000002,4319.7699999999895,4319.7699999999895,4304.796000000002,4319.7699999999895,1,4319.7699999999895,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Jack</b> leaps at the ogre, trying to land a killing blow.","<em><b>Jack</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Jack</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Jack,Out,2,STR,,,Al,,,,,Reward,5,1
