Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Randomise questionnaire elements?,Question Key,Response
5,1701201879389,28/11/2023 20:04:39,1701201878415,-8,28/11/2023 12:04:38,132991,9,questionnaire-vybo,,33279313,5kg0ff9n,9852803,,complete,,8f3b16a0-4f57-4ebf-b81f-8a01236f6d1b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x919,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,DistJust4,4
6,1701201879389,28/11/2023 20:04:39,1701201878415,-8,28/11/2023 12:04:38,132991,9,questionnaire-vybo,,33279313,5kg0ff9n,9852803,,complete,,8f3b16a0-4f57-4ebf-b81f-8a01236f6d1b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x919,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,DistJust5,4
7,1701201879389,28/11/2023 20:04:39,1701201878416,-8,28/11/2023 12:04:38,132991,9,questionnaire-vybo,,33279313,5kg0ff9n,9852803,,complete,,8f3b16a0-4f57-4ebf-b81f-8a01236f6d1b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x919,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,ProcJust1,4
8,1701201879389,28/11/2023 20:04:39,1701201878416,-8,28/11/2023 12:04:38,132991,9,questionnaire-vybo,,33279313,5kg0ff9n,9852803,,complete,,8f3b16a0-4f57-4ebf-b81f-8a01236f6d1b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x919,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,ProcJust2,4
9,1701201879389,28/11/2023 20:04:39,1701201878416,-8,28/11/2023 12:04:38,132991,9,questionnaire-vybo,,33279313,5kg0ff9n,9852803,,complete,,8f3b16a0-4f57-4ebf-b81f-8a01236f6d1b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x919,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,ProcJust3,4
10,1701201879389,28/11/2023 20:04:39,1701201878416,-8,28/11/2023 12:04:38,132991,9,questionnaire-vybo,,33279313,5kg0ff9n,9852803,,complete,,8f3b16a0-4f57-4ebf-b81f-8a01236f6d1b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x919,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,ProcJust4,4
11,1701201879389,28/11/2023 20:04:39,1701201878416,-8,28/11/2023 12:04:38,132991,9,questionnaire-vybo,,33279313,5kg0ff9n,9852803,,complete,,8f3b16a0-4f57-4ebf-b81f-8a01236f6d1b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x919,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,ProcJust5,4
12,1701201879389,28/11/2023 20:04:39,1701201878416,-8,28/11/2023 12:04:38,132991,9,questionnaire-vybo,,33279313,5kg0ff9n,9852803,,complete,,8f3b16a0-4f57-4ebf-b81f-8a01236f6d1b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x919,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,END QUESTIONNAIRE,21892
1,1701201861230,28/11/2023 20:04:21,1701201861137,-5,28/11/2023 15:04:21,132991,9,questionnaire-vybo,,33279318,hzk1gf9y,9852796,,complete,,343ec098-49c3-4c7c-894a-c8a053bf7f12,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut,,No,BEGIN QUESTIONNAIRE,
2,1701201895723,28/11/2023 20:04:55,1701201895659,-5,28/11/2023 15:04:55,132991,9,questionnaire-vybo,,33279318,hzk1gf9y,9852796,,complete,,343ec098-49c3-4c7c-894a-c8a053bf7f12,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x963,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut,,No,DistJust1,6
3,1701201895847,28/11/2023 20:04:55,1701201895660,-5,28/11/2023 15:04:55,132991,9,questionnaire-vybo,,33279318,hzk1gf9y,9852796,,complete,,343ec098-49c3-4c7c-894a-c8a053bf7f12,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x963,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut,,No,DistJust2,6
4,1701201895847,28/11/2023 20:04:55,1701201895661,-5,28/11/2023 15:04:55,132991,9,questionnaire-vybo,,33279318,hzk1gf9y,9852796,,complete,,343ec098-49c3-4c7c-894a-c8a053bf7f12,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x963,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut,,No,DistJust3,6
5,1701201895847,28/11/2023 20:04:55,1701201895661,-5,28/11/2023 15:04:55,132991,9,questionnaire-vybo,,33279318,hzk1gf9y,9852796,,complete,,343ec098-49c3-4c7c-894a-c8a053bf7f12,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x963,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut,,No,DistJust4,6
6,1701201895847,28/11/2023 20:04:55,1701201895661,-5,28/11/2023 15:04:55,132991,9,questionnaire-vybo,,33279318,hzk1gf9y,9852796,,complete,,343ec098-49c3-4c7c-894a-c8a053bf7f12,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x963,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut,,No,DistJust5,6
7,1701201895847,28/11/2023 20:04:55,1701201895661,-5,28/11/2023 15:04:55,132991,9,questionnaire-vybo,,33279318,hzk1gf9y,9852796,,complete,,343ec098-49c3-4c7c-894a-c8a053bf7f12,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x963,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut,,No,ProcJust1,6
8,1701201895847,28/11/2023 20:04:55,1701201895661,-5,28/11/2023 15:04:55,132991,9,questionnaire-vybo,,33279318,hzk1gf9y,9852796,,complete,,343ec098-49c3-4c7c-894a-c8a053bf7f12,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x963,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut,,No,ProcJust2,6
9,1701201895847,28/11/2023 20:04:55,1701201895661,-5,28/11/2023 15:04:55,132991,9,questionnaire-vybo,,33279318,hzk1gf9y,9852796,,complete,,343ec098-49c3-4c7c-894a-c8a053bf7f12,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x963,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut,,No,ProcJust3,6
10,1701201895847,28/11/2023 20:04:55,1701201895662,-5,28/11/2023 15:04:55,132991,9,questionnaire-vybo,,33279318,hzk1gf9y,9852796,,complete,,343ec098-49c3-4c7c-894a-c8a053bf7f12,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x963,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut,,No,ProcJust4,6
11,1701201895847,28/11/2023 20:04:55,1701201895662,-5,28/11/2023 15:04:55,132991,9,questionnaire-vybo,,33279318,hzk1gf9y,9852796,,complete,,343ec098-49c3-4c7c-894a-c8a053bf7f12,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x963,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut,,No,ProcJust5,6
12,1701201895847,28/11/2023 20:04:55,1701201895662,-5,28/11/2023 15:04:55,132991,9,questionnaire-vybo,,33279318,hzk1gf9y,9852796,,complete,,343ec098-49c3-4c7c-894a-c8a053bf7f12,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x963,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut,,No,END QUESTIONNAIRE,34525
1,1701201874692,28/11/2023 20:04:34,1701201873993,-5,28/11/2023 15:04:33,132991,9,questionnaire-vybo,,33279324,l855yhgi,9852798,,complete,,d639bc51-49a0-4565-b6e7-47664da93221,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1707x831,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,BEGIN QUESTIONNAIRE,
2,1701201942138,28/11/2023 20:05:42,1701201941475,-5,28/11/2023 15:05:41,132991,9,questionnaire-vybo,,33279324,l855yhgi,9852798,,complete,,d639bc51-49a0-4565-b6e7-47664da93221,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1684x831,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,DistJust1,3
3,1701201942618,28/11/2023 20:05:42,1701201941476,-5,28/11/2023 15:05:41,132991,9,questionnaire-vybo,,33279324,l855yhgi,9852798,,complete,,d639bc51-49a0-4565-b6e7-47664da93221,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1684x831,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,DistJust2,2
4,1701201942618,28/11/2023 20:05:42,1701201941476,-5,28/11/2023 15:05:41,132991,9,questionnaire-vybo,,33279324,l855yhgi,9852798,,complete,,d639bc51-49a0-4565-b6e7-47664da93221,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1684x831,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,DistJust3,6
5,1701201942618,28/11/2023 20:05:42,1701201941476,-5,28/11/2023 15:05:41,132991,9,questionnaire-vybo,,33279324,l855yhgi,9852798,,complete,,d639bc51-49a0-4565-b6e7-47664da93221,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1684x831,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,DistJust4,5
6,1701201942618,28/11/2023 20:05:42,1701201941476,-5,28/11/2023 15:05:41,132991,9,questionnaire-vybo,,33279324,l855yhgi,9852798,,complete,,d639bc51-49a0-4565-b6e7-47664da93221,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1684x831,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,DistJust5,5
7,1701201942618,28/11/2023 20:05:42,1701201941476,-5,28/11/2023 15:05:41,132991,9,questionnaire-vybo,,33279324,l855yhgi,9852798,,complete,,d639bc51-49a0-4565-b6e7-47664da93221,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1684x831,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,ProcJust1,5
8,1701201942618,28/11/2023 20:05:42,1701201941476,-5,28/11/2023 15:05:41,132991,9,questionnaire-vybo,,33279324,l855yhgi,9852798,,complete,,d639bc51-49a0-4565-b6e7-47664da93221,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1684x831,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,ProcJust2,7
9,1701201942618,28/11/2023 20:05:42,1701201941477,-5,28/11/2023 15:05:41,132991,9,questionnaire-vybo,,33279324,l855yhgi,9852798,,complete,,d639bc51-49a0-4565-b6e7-47664da93221,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1684x831,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,ProcJust3,6
10,1701201942618,28/11/2023 20:05:42,1701201941477,-5,28/11/2023 15:05:41,132991,9,questionnaire-vybo,,33279324,l855yhgi,9852798,,complete,,d639bc51-49a0-4565-b6e7-47664da93221,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1684x831,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,ProcJust4,5
11,1701201942618,28/11/2023 20:05:42,1701201941477,-5,28/11/2023 15:05:41,132991,9,questionnaire-vybo,,33279324,l855yhgi,9852798,,complete,,d639bc51-49a0-4565-b6e7-47664da93221,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1684x831,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,ProcJust5,5
12,1701201942618,28/11/2023 20:05:42,1701201941477,-5,28/11/2023 15:05:41,132991,9,questionnaire-vybo,,33279324,l855yhgi,9852798,,complete,,d639bc51-49a0-4565-b6e7-47664da93221,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1684x831,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,END QUESTIONNAIRE,67484
1,1701201889692,28/11/2023 20:04:49,1701201888772,-6,28/11/2023 14:04:48,132991,9,questionnaire-vybo,,33279336,deq66byk,9852777,,complete,,26c8c055-8e0a-49b0-ac5b-64ad0956974a,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2560x1440,2560x1289,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut,,No,BEGIN QUESTIONNAIRE,
2,1701201913486,28/11/2023 20:05:13,1701201912616,-6,28/11/2023 14:05:12,132991,9,questionnaire-vybo,,33279336,deq66byk,9852777,,complete,,26c8c055-8e0a-49b0-ac5b-64ad0956974a,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2560x1440,2545x1289,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut,,No,DistJust1,6
3,1701201913684,28/11/2023 20:05:13,1701201912617,-6,28/11/2023 14:05:12,132991,9,questionnaire-vybo,,33279336,deq66byk,9852777,,complete,,26c8c055-8e0a-49b0-ac5b-64ad0956974a,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2560x1440,2545x1289,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut,,No,DistJust2,6
4,1701201913684,28/11/2023 20:05:13,1701201912617,-6,28/11/2023 14:05:12,132991,9,questionnaire-vybo,,33279336,deq66byk,9852777,,complete,,26c8c055-8e0a-49b0-ac5b-64ad0956974a,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2560x1440,2545x1289,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut,,No,DistJust3,6
5,1701201913684,28/11/2023 20:05:13,1701201912617,-6,28/11/2023 14:05:12,132991,9,questionnaire-vybo,,33279336,deq66byk,9852777,,complete,,26c8c055-8e0a-49b0-ac5b-64ad0956974a,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2560x1440,2545x1289,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut,,No,DistJust4,6
6,1701201913684,28/11/2023 20:05:13,1701201912617,-6,28/11/2023 14:05:12,132991,9,questionnaire-vybo,,33279336,deq66byk,9852777,,complete,,26c8c055-8e0a-49b0-ac5b-64ad0956974a,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2560x1440,2545x1289,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut,,No,DistJust5,6
7,1701201913684,28/11/2023 20:05:13,1701201912617,-6,28/11/2023 14:05:12,132991,9,questionnaire-vybo,,33279336,deq66byk,9852777,,complete,,26c8c055-8e0a-49b0-ac5b-64ad0956974a,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2560x1440,2545x1289,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut,,No,ProcJust1,5
8,1701201913684,28/11/2023 20:05:13,1701201912617,-6,28/11/2023 14:05:12,132991,9,questionnaire-vybo,,33279336,deq66byk,9852777,,complete,,26c8c055-8e0a-49b0-ac5b-64ad0956974a,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2560x1440,2545x1289,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut,,No,ProcJust2,5
9,1701201913684,28/11/2023 20:05:13,1701201912617,-6,28/11/2023 14:05:12,132991,9,questionnaire-vybo,,33279336,deq66byk,9852777,,complete,,26c8c055-8e0a-49b0-ac5b-64ad0956974a,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2560x1440,2545x1289,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut,,No,ProcJust3,5
10,1701201913684,28/11/2023 20:05:13,1701201912617,-6,28/11/2023 14:05:12,132991,9,questionnaire-vybo,,33279336,deq66byk,9852777,,complete,,26c8c055-8e0a-49b0-ac5b-64ad0956974a,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2560x1440,2545x1289,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut,,No,ProcJust4,5
11,1701201913684,28/11/2023 20:05:13,1701201912617,-6,28/11/2023 14:05:12,132991,9,questionnaire-vybo,,33279336,deq66byk,9852777,,complete,,26c8c055-8e0a-49b0-ac5b-64ad0956974a,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2560x1440,2545x1289,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut,,No,ProcJust5,6
12,1701201913684,28/11/2023 20:05:13,1701201912618,-6,28/11/2023 14:05:12,132991,9,questionnaire-vybo,,33279336,deq66byk,9852777,,complete,,26c8c055-8e0a-49b0-ac5b-64ad0956974a,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2560x1440,2545x1289,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut,,No,END QUESTIONNAIRE,23846
1,1701201942256,28/11/2023 20:05:42,1701201942081,-6,28/11/2023 14:05:42,132991,9,questionnaire-vybo,,33279365,9u3bjfwk,9852793,,complete,,79de9de5-2dc8-4357-98c1-5c612fba4514,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1348x758,1348x758,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,BEGIN QUESTIONNAIRE,
2,1701202004960,28/11/2023 20:06:44,1701202004791,-6,28/11/2023 14:06:44,132991,9,questionnaire-vybo,,33279365,9u3bjfwk,9852793,,complete,,79de9de5-2dc8-4357-98c1-5c612fba4514,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1348x758,1331x758,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,DistJust1,5
3,1701202005134,28/11/2023 20:06:45,1701202004792,-6,28/11/2023 14:06:44,132991,9,questionnaire-vybo,,33279365,9u3bjfwk,9852793,,complete,,79de9de5-2dc8-4357-98c1-5c612fba4514,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1348x758,1331x758,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,DistJust2,2
4,1701202005134,28/11/2023 20:06:45,1701202004792,-6,28/11/2023 14:06:44,132991,9,questionnaire-vybo,,33279365,9u3bjfwk,9852793,,complete,,79de9de5-2dc8-4357-98c1-5c612fba4514,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1348x758,1331x758,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,DistJust3,3
5,1701202005134,28/11/2023 20:06:45,1701202004792,-6,28/11/2023 14:06:44,132991,9,questionnaire-vybo,,33279365,9u3bjfwk,9852793,,complete,,79de9de5-2dc8-4357-98c1-5c612fba4514,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1348x758,1331x758,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,DistJust4,5
6,1701202005134,28/11/2023 20:06:45,1701202004792,-6,28/11/2023 14:06:44,132991,9,questionnaire-vybo,,33279365,9u3bjfwk,9852793,,complete,,79de9de5-2dc8-4357-98c1-5c612fba4514,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1348x758,1331x758,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,DistJust5,3
7,1701202005134,28/11/2023 20:06:45,1701202004792,-6,28/11/2023 14:06:44,132991,9,questionnaire-vybo,,33279365,9u3bjfwk,9852793,,complete,,79de9de5-2dc8-4357-98c1-5c612fba4514,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1348x758,1331x758,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,ProcJust1,6
8,1701202005134,28/11/2023 20:06:45,1701202004792,-6,28/11/2023 14:06:44,132991,9,questionnaire-vybo,,33279365,9u3bjfwk,9852793,,complete,,79de9de5-2dc8-4357-98c1-5c612fba4514,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1348x758,1331x758,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,ProcJust2,6
9,1701202005134,28/11/2023 20:06:45,1701202004792,-6,28/11/2023 14:06:44,132991,9,questionnaire-vybo,,33279365,9u3bjfwk,9852793,,complete,,79de9de5-2dc8-4357-98c1-5c612fba4514,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1348x758,1331x758,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,ProcJust3,6
10,1701202005134,28/11/2023 20:06:45,1701202004792,-6,28/11/2023 14:06:44,132991,9,questionnaire-vybo,,33279365,9u3bjfwk,9852793,,complete,,79de9de5-2dc8-4357-98c1-5c612fba4514,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1348x758,1331x758,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,ProcJust4,6
11,1701202005134,28/11/2023 20:06:45,1701202004792,-6,28/11/2023 14:06:44,132991,9,questionnaire-vybo,,33279365,9u3bjfwk,9852793,,complete,,79de9de5-2dc8-4357-98c1-5c612fba4514,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1348x758,1331x758,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,ProcJust5,6
12,1701202005134,28/11/2023 20:06:45,1701202004792,-6,28/11/2023 14:06:44,132991,9,questionnaire-vybo,,33279365,9u3bjfwk,9852793,,complete,,79de9de5-2dc8-4357-98c1-5c612fba4514,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1348x758,1331x758,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,END QUESTIONNAIRE,62711
1,1701201986006,28/11/2023 20:06:26,1701201985245,-6,28/11/2023 14:06:25,132991,9,questionnaire-vybo,,33279396,hfm8cdef,9852800,,complete,,2865d084-5d73-41bb-a941-0444c72b551c,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1920x1080,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,BEGIN QUESTIONNAIRE,
2,1701202063939,28/11/2023 20:07:43,1701202063237,-6,28/11/2023 14:07:43,132991,9,questionnaire-vybo,,33279396,hfm8cdef,9852800,,complete,,2865d084-5d73-41bb-a941-0444c72b551c,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1903x1080,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,DistJust1,2
3,1701202064083,28/11/2023 20:07:44,1701202063238,-6,28/11/2023 14:07:43,132991,9,questionnaire-vybo,,33279396,hfm8cdef,9852800,,complete,,2865d084-5d73-41bb-a941-0444c72b551c,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1903x1080,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,DistJust2,3
4,1701202064083,28/11/2023 20:07:44,1701202063239,-6,28/11/2023 14:07:43,132991,9,questionnaire-vybo,,33279396,hfm8cdef,9852800,,complete,,2865d084-5d73-41bb-a941-0444c72b551c,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1903x1080,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,DistJust3,2
5,1701202064083,28/11/2023 20:07:44,1701202063239,-6,28/11/2023 14:07:43,132991,9,questionnaire-vybo,,33279396,hfm8cdef,9852800,,complete,,2865d084-5d73-41bb-a941-0444c72b551c,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1903x1080,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,DistJust4,3
6,1701202064083,28/11/2023 20:07:44,1701202063239,-6,28/11/2023 14:07:43,132991,9,questionnaire-vybo,,33279396,hfm8cdef,9852800,,complete,,2865d084-5d73-41bb-a941-0444c72b551c,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1903x1080,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,DistJust5,3
7,1701202064083,28/11/2023 20:07:44,1701202063239,-6,28/11/2023 14:07:43,132991,9,questionnaire-vybo,,33279396,hfm8cdef,9852800,,complete,,2865d084-5d73-41bb-a941-0444c72b551c,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1903x1080,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,ProcJust1,4
8,1701202064083,28/11/2023 20:07:44,1701202063239,-6,28/11/2023 14:07:43,132991,9,questionnaire-vybo,,33279396,hfm8cdef,9852800,,complete,,2865d084-5d73-41bb-a941-0444c72b551c,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1903x1080,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,ProcJust2,4
9,1701202064083,28/11/2023 20:07:44,1701202063239,-6,28/11/2023 14:07:43,132991,9,questionnaire-vybo,,33279396,hfm8cdef,9852800,,complete,,2865d084-5d73-41bb-a941-0444c72b551c,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1903x1080,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,ProcJust3,4
10,1701202064083,28/11/2023 20:07:44,1701202063239,-6,28/11/2023 14:07:43,132991,9,questionnaire-vybo,,33279396,hfm8cdef,9852800,,complete,,2865d084-5d73-41bb-a941-0444c72b551c,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1903x1080,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,ProcJust4,3
11,1701202064083,28/11/2023 20:07:44,1701202063239,-6,28/11/2023 14:07:43,132991,9,questionnaire-vybo,,33279396,hfm8cdef,9852800,,complete,,2865d084-5d73-41bb-a941-0444c72b551c,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1903x1080,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,ProcJust5,3
12,1701202064083,28/11/2023 20:07:44,1701202063239,-6,28/11/2023 14:07:43,132991,9,questionnaire-vybo,,33279396,hfm8cdef,9852800,,complete,,2865d084-5d73-41bb-a941-0444c72b551c,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1903x1080,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,END QUESTIONNAIRE,77994
1,1701201988720,28/11/2023 20:06:28,1701201989510,-6,28/11/2023 14:06:29,132991,9,questionnaire-vybo,,33279397,xnu84h70,9852784,,complete,,4b5332e2-9e37-4482-ad52-747b4ca0704c,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1164x931,980x862,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut,,No,BEGIN QUESTIONNAIRE,
2,1701202049709,28/11/2023 20:07:29,1701202050513,-6,28/11/2023 14:07:30,132991,9,questionnaire-vybo,,33279397,xnu84h70,9852784,,complete,,4b5332e2-9e37-4482-ad52-747b4ca0704c,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1164x931,962x862,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut,,No,DistJust1,2
