Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Randomise questionnaire elements?,Question Key,Response
4,1701201988126,28/11/2023 20:06:28,1701201987942,-5,28/11/2023 15:06:27,132991,9,questionnaire-7hvz,,33279357,hzk1gf9y,9852796,,complete,,343ec098-49c3-4c7c-894a-c8a053bf7f12,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x963,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut,,No,ZSum3,1
5,1701201988126,28/11/2023 20:06:28,1701201987942,-5,28/11/2023 15:06:27,132991,9,questionnaire-7hvz,,33279357,hzk1gf9y,9852796,,complete,,343ec098-49c3-4c7c-894a-c8a053bf7f12,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x963,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut,,No,ZSum4,6
6,1701201988126,28/11/2023 20:06:28,1701201987942,-5,28/11/2023 15:06:27,132991,9,questionnaire-7hvz,,33279357,hzk1gf9y,9852796,,complete,,343ec098-49c3-4c7c-894a-c8a053bf7f12,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x963,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut,,No,ZSum5,1
7,1701201988126,28/11/2023 20:06:28,1701201987942,-5,28/11/2023 15:06:27,132991,9,questionnaire-7hvz,,33279357,hzk1gf9y,9852796,,complete,,343ec098-49c3-4c7c-894a-c8a053bf7f12,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x963,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut,,No,ZSum6,1
8,1701201988126,28/11/2023 20:06:28,1701201987942,-5,28/11/2023 15:06:27,132991,9,questionnaire-7hvz,,33279357,hzk1gf9y,9852796,,complete,,343ec098-49c3-4c7c-894a-c8a053bf7f12,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x963,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut,,No,ZSum7,1
9,1701201988126,28/11/2023 20:06:28,1701201987943,-5,28/11/2023 15:06:27,132991,9,questionnaire-7hvz,,33279357,hzk1gf9y,9852796,,complete,,343ec098-49c3-4c7c-894a-c8a053bf7f12,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x963,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut,,No,ZSum8,1
10,1701201988126,28/11/2023 20:06:28,1701201987943,-5,28/11/2023 15:06:27,132991,9,questionnaire-7hvz,,33279357,hzk1gf9y,9852796,,complete,,343ec098-49c3-4c7c-894a-c8a053bf7f12,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x963,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut,,No,ZSum9,4
11,1701201988126,28/11/2023 20:06:28,1701201987943,-5,28/11/2023 15:06:27,132991,9,questionnaire-7hvz,,33279357,hzk1gf9y,9852796,,complete,,343ec098-49c3-4c7c-894a-c8a053bf7f12,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x963,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut,,No,ZSum10,1
12,1701201988126,28/11/2023 20:06:28,1701201987943,-5,28/11/2023 15:06:27,132991,9,questionnaire-7hvz,,33279357,hzk1gf9y,9852796,,complete,,343ec098-49c3-4c7c-894a-c8a053bf7f12,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x963,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut,,No,ZSum11,6
13,1701201988126,28/11/2023 20:06:28,1701201987943,-5,28/11/2023 15:06:27,132991,9,questionnaire-7hvz,,33279357,hzk1gf9y,9852796,,complete,,343ec098-49c3-4c7c-894a-c8a053bf7f12,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x963,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut,,No,ZSum12,1
14,1701201988126,28/11/2023 20:06:28,1701201987944,-5,28/11/2023 15:06:27,132991,9,questionnaire-7hvz,,33279357,hzk1gf9y,9852796,,complete,,343ec098-49c3-4c7c-894a-c8a053bf7f12,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x963,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut,,No,END QUESTIONNAIRE,61511
1,1701201931380,28/11/2023 20:05:31,1701201930431,-6,28/11/2023 14:05:30,132991,9,questionnaire-7hvz,,33279359,deq66byk,9852777,,complete,,26c8c055-8e0a-49b0-ac5b-64ad0956974a,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2560x1440,2560x1289,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut,,No,BEGIN QUESTIONNAIRE,
2,1701202492808,28/11/2023 20:14:52,1701202491501,-6,28/11/2023 14:14:51,132991,9,questionnaire-7hvz,,33279359,deq66byk,9852777,,complete,,26c8c055-8e0a-49b0-ac5b-64ad0956974a,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2560x1440,2545x1289,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut,,No,ZSum1,1
3,1701202492974,28/11/2023 20:14:52,1701202491503,-6,28/11/2023 14:14:51,132991,9,questionnaire-7hvz,,33279359,deq66byk,9852777,,complete,,26c8c055-8e0a-49b0-ac5b-64ad0956974a,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2560x1440,2545x1289,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut,,No,ZSum2,1
4,1701202492974,28/11/2023 20:14:52,1701202491503,-6,28/11/2023 14:14:51,132991,9,questionnaire-7hvz,,33279359,deq66byk,9852777,,complete,,26c8c055-8e0a-49b0-ac5b-64ad0956974a,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2560x1440,2545x1289,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut,,No,ZSum3,1
5,1701202492974,28/11/2023 20:14:52,1701202491503,-6,28/11/2023 14:14:51,132991,9,questionnaire-7hvz,,33279359,deq66byk,9852777,,complete,,26c8c055-8e0a-49b0-ac5b-64ad0956974a,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2560x1440,2545x1289,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut,,No,ZSum4,2
6,1701202492974,28/11/2023 20:14:52,1701202491503,-6,28/11/2023 14:14:51,132991,9,questionnaire-7hvz,,33279359,deq66byk,9852777,,complete,,26c8c055-8e0a-49b0-ac5b-64ad0956974a,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2560x1440,2545x1289,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut,,No,ZSum5,1
7,1701202492974,28/11/2023 20:14:52,1701202491503,-6,28/11/2023 14:14:51,132991,9,questionnaire-7hvz,,33279359,deq66byk,9852777,,complete,,26c8c055-8e0a-49b0-ac5b-64ad0956974a,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2560x1440,2545x1289,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut,,No,ZSum6,3
8,1701202492974,28/11/2023 20:14:52,1701202491503,-6,28/11/2023 14:14:51,132991,9,questionnaire-7hvz,,33279359,deq66byk,9852777,,complete,,26c8c055-8e0a-49b0-ac5b-64ad0956974a,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2560x1440,2545x1289,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut,,No,ZSum7,1
9,1701202492974,28/11/2023 20:14:52,1701202491503,-6,28/11/2023 14:14:51,132991,9,questionnaire-7hvz,,33279359,deq66byk,9852777,,complete,,26c8c055-8e0a-49b0-ac5b-64ad0956974a,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2560x1440,2545x1289,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut,,No,ZSum8,5
10,1701202492974,28/11/2023 20:14:52,1701202491503,-6,28/11/2023 14:14:51,132991,9,questionnaire-7hvz,,33279359,deq66byk,9852777,,complete,,26c8c055-8e0a-49b0-ac5b-64ad0956974a,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2560x1440,2545x1289,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut,,No,ZSum9,7
11,1701202492974,28/11/2023 20:14:52,1701202491503,-6,28/11/2023 14:14:51,132991,9,questionnaire-7hvz,,33279359,deq66byk,9852777,,complete,,26c8c055-8e0a-49b0-ac5b-64ad0956974a,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2560x1440,2545x1289,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut,,No,ZSum10,5
12,1701202492974,28/11/2023 20:14:52,1701202491504,-6,28/11/2023 14:14:51,132991,9,questionnaire-7hvz,,33279359,deq66byk,9852777,,complete,,26c8c055-8e0a-49b0-ac5b-64ad0956974a,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2560x1440,2545x1289,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut,,No,ZSum11,3
13,1701202492974,28/11/2023 20:14:52,1701202491504,-6,28/11/2023 14:14:51,132991,9,questionnaire-7hvz,,33279359,deq66byk,9852777,,complete,,26c8c055-8e0a-49b0-ac5b-64ad0956974a,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2560x1440,2545x1289,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut,,No,ZSum12,2
14,1701202492974,28/11/2023 20:14:52,1701202491504,-6,28/11/2023 14:14:51,132991,9,questionnaire-7hvz,,33279359,deq66byk,9852777,,complete,,26c8c055-8e0a-49b0-ac5b-64ad0956974a,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2560x1440,2545x1289,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut,,No,END QUESTIONNAIRE,561073
1,1701201947097,28/11/2023 20:05:47,1701201957695,-7,28/11/2023 13:05:57,132991,9,questionnaire-7hvz,,33279371,43p4lw9f,9852791,,complete,,98f3e4db-951c-4755-a755-581cf5a99c65,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x953,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,BEGIN QUESTIONNAIRE,
2,1701202024372,28/11/2023 20:07:04,1701202035029,-7,28/11/2023 13:07:15,132991,9,questionnaire-7hvz,,33279371,43p4lw9f,9852791,,complete,,98f3e4db-951c-4755-a755-581cf5a99c65,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x953,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum1,5
3,1701202024534,28/11/2023 20:07:04,1701202035029,-7,28/11/2023 13:07:15,132991,9,questionnaire-7hvz,,33279371,43p4lw9f,9852791,,complete,,98f3e4db-951c-4755-a755-581cf5a99c65,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x953,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum2,4
4,1701202024534,28/11/2023 20:07:04,1701202035030,-7,28/11/2023 13:07:15,132991,9,questionnaire-7hvz,,33279371,43p4lw9f,9852791,,complete,,98f3e4db-951c-4755-a755-581cf5a99c65,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x953,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum3,5
5,1701202024534,28/11/2023 20:07:04,1701202035030,-7,28/11/2023 13:07:15,132991,9,questionnaire-7hvz,,33279371,43p4lw9f,9852791,,complete,,98f3e4db-951c-4755-a755-581cf5a99c65,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x953,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum4,4
6,1701202024534,28/11/2023 20:07:04,1701202035030,-7,28/11/2023 13:07:15,132991,9,questionnaire-7hvz,,33279371,43p4lw9f,9852791,,complete,,98f3e4db-951c-4755-a755-581cf5a99c65,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x953,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum5,3
7,1701202024534,28/11/2023 20:07:04,1701202035030,-7,28/11/2023 13:07:15,132991,9,questionnaire-7hvz,,33279371,43p4lw9f,9852791,,complete,,98f3e4db-951c-4755-a755-581cf5a99c65,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x953,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum6,5
8,1701202024534,28/11/2023 20:07:04,1701202035030,-7,28/11/2023 13:07:15,132991,9,questionnaire-7hvz,,33279371,43p4lw9f,9852791,,complete,,98f3e4db-951c-4755-a755-581cf5a99c65,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x953,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum7,3
9,1701202024534,28/11/2023 20:07:04,1701202035030,-7,28/11/2023 13:07:15,132991,9,questionnaire-7hvz,,33279371,43p4lw9f,9852791,,complete,,98f3e4db-951c-4755-a755-581cf5a99c65,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x953,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum8,7
10,1701202024534,28/11/2023 20:07:04,1701202035030,-7,28/11/2023 13:07:15,132991,9,questionnaire-7hvz,,33279371,43p4lw9f,9852791,,complete,,98f3e4db-951c-4755-a755-581cf5a99c65,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x953,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum9,5
11,1701202024534,28/11/2023 20:07:04,1701202035030,-7,28/11/2023 13:07:15,132991,9,questionnaire-7hvz,,33279371,43p4lw9f,9852791,,complete,,98f3e4db-951c-4755-a755-581cf5a99c65,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x953,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum10,5
12,1701202024534,28/11/2023 20:07:04,1701202035030,-7,28/11/2023 13:07:15,132991,9,questionnaire-7hvz,,33279371,43p4lw9f,9852791,,complete,,98f3e4db-951c-4755-a755-581cf5a99c65,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x953,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum11,3
13,1701202024534,28/11/2023 20:07:04,1701202035030,-7,28/11/2023 13:07:15,132991,9,questionnaire-7hvz,,33279371,43p4lw9f,9852791,,complete,,98f3e4db-951c-4755-a755-581cf5a99c65,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x953,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum12,1
14,1701202024534,28/11/2023 20:07:04,1701202035030,-7,28/11/2023 13:07:15,132991,9,questionnaire-7hvz,,33279371,43p4lw9f,9852791,,complete,,98f3e4db-951c-4755-a755-581cf5a99c65,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x953,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,END QUESTIONNAIRE,77335
1,1701201951397,28/11/2023 20:05:51,1701201951211,-5,28/11/2023 15:05:51,132991,9,questionnaire-7hvz,,33279375,ocdpk0du,9852792,,complete,,aae4f5c5-2ace-43e4-8565-d25d69a0e477,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1927x1102,1920x1100,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,BEGIN QUESTIONNAIRE,
2,1701202042597,28/11/2023 20:07:22,1701202042436,-5,28/11/2023 15:07:22,132991,9,questionnaire-7hvz,,33279375,ocdpk0du,9852792,,complete,,aae4f5c5-2ace-43e4-8565-d25d69a0e477,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1927x1102,1920x1100,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum1,3
3,1701202042725,28/11/2023 20:07:22,1701202042437,-5,28/11/2023 15:07:22,132991,9,questionnaire-7hvz,,33279375,ocdpk0du,9852792,,complete,,aae4f5c5-2ace-43e4-8565-d25d69a0e477,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1927x1102,1920x1100,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum2,3
4,1701202042725,28/11/2023 20:07:22,1701202042437,-5,28/11/2023 15:07:22,132991,9,questionnaire-7hvz,,33279375,ocdpk0du,9852792,,complete,,aae4f5c5-2ace-43e4-8565-d25d69a0e477,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1927x1102,1920x1100,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum3,3
5,1701202042725,28/11/2023 20:07:22,1701202042437,-5,28/11/2023 15:07:22,132991,9,questionnaire-7hvz,,33279375,ocdpk0du,9852792,,complete,,aae4f5c5-2ace-43e4-8565-d25d69a0e477,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1927x1102,1920x1100,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum4,2
6,1701202042725,28/11/2023 20:07:22,1701202042438,-5,28/11/2023 15:07:22,132991,9,questionnaire-7hvz,,33279375,ocdpk0du,9852792,,complete,,aae4f5c5-2ace-43e4-8565-d25d69a0e477,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1927x1102,1920x1100,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum5,2
7,1701202042725,28/11/2023 20:07:22,1701202042438,-5,28/11/2023 15:07:22,132991,9,questionnaire-7hvz,,33279375,ocdpk0du,9852792,,complete,,aae4f5c5-2ace-43e4-8565-d25d69a0e477,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1927x1102,1920x1100,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum6,2
8,1701202042725,28/11/2023 20:07:22,1701202042438,-5,28/11/2023 15:07:22,132991,9,questionnaire-7hvz,,33279375,ocdpk0du,9852792,,complete,,aae4f5c5-2ace-43e4-8565-d25d69a0e477,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1927x1102,1920x1100,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum7,1
9,1701202042725,28/11/2023 20:07:22,1701202042438,-5,28/11/2023 15:07:22,132991,9,questionnaire-7hvz,,33279375,ocdpk0du,9852792,,complete,,aae4f5c5-2ace-43e4-8565-d25d69a0e477,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1927x1102,1920x1100,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum8,6
10,1701202042725,28/11/2023 20:07:22,1701202042438,-5,28/11/2023 15:07:22,132991,9,questionnaire-7hvz,,33279375,ocdpk0du,9852792,,complete,,aae4f5c5-2ace-43e4-8565-d25d69a0e477,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1927x1102,1920x1100,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum9,5
11,1701202042725,28/11/2023 20:07:22,1701202042438,-5,28/11/2023 15:07:22,132991,9,questionnaire-7hvz,,33279375,ocdpk0du,9852792,,complete,,aae4f5c5-2ace-43e4-8565-d25d69a0e477,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1927x1102,1920x1100,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum10,5
12,1701202042725,28/11/2023 20:07:22,1701202042438,-5,28/11/2023 15:07:22,132991,9,questionnaire-7hvz,,33279375,ocdpk0du,9852792,,complete,,aae4f5c5-2ace-43e4-8565-d25d69a0e477,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1927x1102,1920x1100,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum11,3
13,1701202042725,28/11/2023 20:07:22,1701202042438,-5,28/11/2023 15:07:22,132991,9,questionnaire-7hvz,,33279375,ocdpk0du,9852792,,complete,,aae4f5c5-2ace-43e4-8565-d25d69a0e477,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1927x1102,1920x1100,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum12,1
14,1701202042725,28/11/2023 20:07:22,1701202042438,-5,28/11/2023 15:07:22,132991,9,questionnaire-7hvz,,33279375,ocdpk0du,9852792,,complete,,aae4f5c5-2ace-43e4-8565-d25d69a0e477,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1927x1102,1920x1100,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,END QUESTIONNAIRE,91227
1,1701201977587,28/11/2023 20:06:17,1701201977448,-8,28/11/2023 12:06:17,132991,9,questionnaire-7hvz,,33279390,6dcipss5,9852776,,complete,,461f1ff3-515d-4573-a69b-70c66799356d,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1543x726,1536x718,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,BEGIN QUESTIONNAIRE,
2,1701202071150,28/11/2023 20:07:51,1701202071050,-8,28/11/2023 12:07:51,132991,9,questionnaire-7hvz,,33279390,6dcipss5,9852776,,complete,,461f1ff3-515d-4573-a69b-70c66799356d,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1543x726,1519x718,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum1,6
3,1701202071504,28/11/2023 20:07:51,1701202071051,-8,28/11/2023 12:07:51,132991,9,questionnaire-7hvz,,33279390,6dcipss5,9852776,,complete,,461f1ff3-515d-4573-a69b-70c66799356d,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1543x726,1519x718,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum2,5
4,1701202071504,28/11/2023 20:07:51,1701202071051,-8,28/11/2023 12:07:51,132991,9,questionnaire-7hvz,,33279390,6dcipss5,9852776,,complete,,461f1ff3-515d-4573-a69b-70c66799356d,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1543x726,1519x718,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum3,4
5,1701202071504,28/11/2023 20:07:51,1701202071051,-8,28/11/2023 12:07:51,132991,9,questionnaire-7hvz,,33279390,6dcipss5,9852776,,complete,,461f1ff3-515d-4573-a69b-70c66799356d,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1543x726,1519x718,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum4,5
6,1701202071504,28/11/2023 20:07:51,1701202071051,-8,28/11/2023 12:07:51,132991,9,questionnaire-7hvz,,33279390,6dcipss5,9852776,,complete,,461f1ff3-515d-4573-a69b-70c66799356d,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1543x726,1519x718,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum5,2
7,1701202071504,28/11/2023 20:07:51,1701202071051,-8,28/11/2023 12:07:51,132991,9,questionnaire-7hvz,,33279390,6dcipss5,9852776,,complete,,461f1ff3-515d-4573-a69b-70c66799356d,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1543x726,1519x718,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum6,4
8,1701202071504,28/11/2023 20:07:51,1701202071052,-8,28/11/2023 12:07:51,132991,9,questionnaire-7hvz,,33279390,6dcipss5,9852776,,complete,,461f1ff3-515d-4573-a69b-70c66799356d,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1543x726,1519x718,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum7,1
9,1701202071504,28/11/2023 20:07:51,1701202071052,-8,28/11/2023 12:07:51,132991,9,questionnaire-7hvz,,33279390,6dcipss5,9852776,,complete,,461f1ff3-515d-4573-a69b-70c66799356d,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1543x726,1519x718,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum8,5
10,1701202071504,28/11/2023 20:07:51,1701202071052,-8,28/11/2023 12:07:51,132991,9,questionnaire-7hvz,,33279390,6dcipss5,9852776,,complete,,461f1ff3-515d-4573-a69b-70c66799356d,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1543x726,1519x718,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum9,5
11,1701202071504,28/11/2023 20:07:51,1701202071052,-8,28/11/2023 12:07:51,132991,9,questionnaire-7hvz,,33279390,6dcipss5,9852776,,complete,,461f1ff3-515d-4573-a69b-70c66799356d,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1543x726,1519x718,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum10,4
12,1701202071504,28/11/2023 20:07:51,1701202071052,-8,28/11/2023 12:07:51,132991,9,questionnaire-7hvz,,33279390,6dcipss5,9852776,,complete,,461f1ff3-515d-4573-a69b-70c66799356d,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1543x726,1519x718,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum11,5
13,1701202071504,28/11/2023 20:07:51,1701202071052,-8,28/11/2023 12:07:51,132991,9,questionnaire-7hvz,,33279390,6dcipss5,9852776,,complete,,461f1ff3-515d-4573-a69b-70c66799356d,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1543x726,1519x718,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum12,3
14,1701202071504,28/11/2023 20:07:51,1701202071052,-8,28/11/2023 12:07:51,132991,9,questionnaire-7hvz,,33279390,6dcipss5,9852776,,complete,,461f1ff3-515d-4573-a69b-70c66799356d,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1543x726,1519x718,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,END QUESTIONNAIRE,93604
