Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Spreadsheet: Name,Spreadsheet: Group,Spreadsheet: Adv,Spreadsheet: Type,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome,Store: RewTally,Store: PunTally
72,1701203841476,28/11/2023 20:37:21,1701185841476,-5,28/11/2023 10:37:21,139457,5,task-il2c,,33279875,1e84vt6o,9853067,,complete,,e7c19533-6aad-4c03-9a76-44ce75ecfce5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1920x884,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,ChineseFemale_OutGrp_Swap,13,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,1275.868000023882,1266.7870000000112,1275.868000023882,1275.868000023882,1266.7870000000112,1275.868000023882,1,1275.868000023882,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Emma</b> tethers themselves to a rope and walks across.,<em><b>Emma’s</b> rope is strong enough to successfully stabilize the bridge. She makes it across safely.,,"<em><b>Emma’s</b> rope is too loose, causing them to slip. She drops some valuables from her pack.",3626.3,Emma,Out,2,INT,,,karen,,,,,Reward,10,3
73,1701203844597,28/11/2023 20:37:24,1701185844597,-5,28/11/2023 10:37:24,139457,5,task-il2c,,33279875,1e84vt6o,9853067,,complete,,e7c19533-6aad-4c03-9a76-44ce75ecfce5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1920x884,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,ChineseFemale_OutGrp_Swap,13,Trial/Encounter,Reward,56azq1,4,continue,,3132.6810000477126,3117.037000000011,3132.6810000477126,3132.6810000477126,3117.037000000011,3132.6810000477126,1,3132.6810000477126,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Emma</b> tethers themselves to a rope and walks across.,<em><b>Emma’s</b> rope is strong enough to successfully stabilize the bridge. She makes it across safely.,,"<em><b>Emma’s</b> rope is too loose, causing them to slip. She drops some valuables from her pack.",3626.3,Emma,Out,2,INT,,,karen,,,,,Reward,10,3
74,1701203849754,28/11/2023 20:37:29,1701185849754,-5,28/11/2023 10:37:29,139457,5,task-il2c,,33279875,1e84vt6o,9853067,,complete,,e7c19533-6aad-4c03-9a76-44ce75ecfce5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1920x884,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,ChineseFemale_OutGrp_Swap,13,Trial/Encounter,trialEnd,olwm64,5,continue,,1289.2920000476297,1283.4139999999898,1289.2920000476297,1289.2920000476297,1283.4139999999898,1289.2920000476297,1,1289.2920000476297,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Emma</b> tethers themselves to a rope and walks across.,<em><b>Emma’s</b> rope is strong enough to successfully stabilize the bridge. She makes it across safely.,,"<em><b>Emma’s</b> rope is too loose, causing them to slip. She drops some valuables from her pack.",3626.3,Emma,Out,2,INT,,,karen,,,,,Reward,10,3
75,1701203850712,28/11/2023 20:37:30,1701185850712,-5,28/11/2023 10:37:30,139457,5,task-il2c,,33279875,1e84vt6o,9853067,,complete,,e7c19533-6aad-4c03-9a76-44ce75ecfce5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1920x884,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,ChineseFemale_OutGrp_Swap,14,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,964.0779999761144,950.0050000000047,964.0779999761144,964.0779999761144,950.0050000000047,964.0779999761144,1,964.0779999761144,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,"<em>An inscribed bowl sits on a table in the center of the room. Upon a closer look, the bowl contains a dozen writhing grubs. ""Consume my contents with confidence and ye shall be rewarded.”",<em><b>Yuxi</b> consumes the pile of grub. ,<em><b>Yuxi</b> finishes the grubs with no issues. She grabs the handful of jewels that magically appear in the chalice.,,"<em><b>Yuxi</b> eats the grubs, but to her avail, there were no rewards granted. ",5515.2,Yuxi,In,1,DIR,,,karen,,,,,Reward,10,3
76,1701203861266,28/11/2023 20:37:41,1701185861266,-5,28/11/2023 10:37:41,139457,5,task-il2c,,33279875,1e84vt6o,9853067,,complete,,e7c19533-6aad-4c03-9a76-44ce75ecfce5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1920x884,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,ChineseFemale_OutGrp_Swap,14,Trial/Encounter,Delay,4wo1q4,2,timedOut,,5517.397999952314,5516.709999999963,5517.397999952314,5517.397999952314,5516.709999999963,5517.397999952314,1,5517.397999952314,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>An inscribed bowl sits on a table in the center of the room. Upon a closer look, the bowl contains a dozen writhing grubs. ""Consume my contents with confidence and ye shall be rewarded.”",<em><b>Yuxi</b> consumes the pile of grub. ,<em><b>Yuxi</b> finishes the grubs with no issues. She grabs the handful of jewels that magically appear in the chalice.,,"<em><b>Yuxi</b> eats the grubs, but to her avail, there were no rewards granted. ",5515.2,Yuxi,In,1,DIR,,,karen,,,,,Reward,10,3
77,1701203880706,28/11/2023 20:38:00,1701185880706,-5,28/11/2023 10:38:00,139457,5,task-il2c,,33279875,1e84vt6o,9853067,,complete,,e7c19533-6aad-4c03-9a76-44ce75ecfce5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1920x884,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,ChineseFemale_OutGrp_Swap,14,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,19438.58800004772,19434.582999999984,19438.58800004772,19438.58800004772,19434.582999999984,19438.58800004772,1,19438.58800004772,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,"<em>An inscribed bowl sits on a table in the center of the room. Upon a closer look, the bowl contains a dozen writhing grubs. ""Consume my contents with confidence and ye shall be rewarded.”",<em><b>Yuxi</b> consumes the pile of grub. ,<em><b>Yuxi</b> finishes the grubs with no issues. She grabs the handful of jewels that magically appear in the chalice.,,"<em><b>Yuxi</b> eats the grubs, but to her avail, there were no rewards granted. ",5515.2,Yuxi,In,1,DIR,,,karen,,,,,Punish,10,4
78,1701203882277,28/11/2023 20:38:02,1701185882277,-5,28/11/2023 10:38:02,139457,5,task-il2c,,33279875,1e84vt6o,9853067,,complete,,e7c19533-6aad-4c03-9a76-44ce75ecfce5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1920x884,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,ChineseFemale_OutGrp_Swap,14,Trial/Encounter,Punish,bufrmy,4,continue,,1576.3050000000512,1566.6010000000242,1576.3050000000512,1576.3050000000512,1566.6010000000242,1576.3050000000512,1,1576.3050000000512,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,"<em>An inscribed bowl sits on a table in the center of the room. Upon a closer look, the bowl contains a dozen writhing grubs. ""Consume my contents with confidence and ye shall be rewarded.”",<em><b>Yuxi</b> consumes the pile of grub. ,<em><b>Yuxi</b> finishes the grubs with no issues. She grabs the handful of jewels that magically appear in the chalice.,,"<em><b>Yuxi</b> eats the grubs, but to her avail, there were no rewards granted. ",5515.2,Yuxi,In,1,DIR,,,karen,,,,,Punish,10,4
79,1701203956026,28/11/2023 20:39:16,1701185956026,-5,28/11/2023 10:39:16,139457,5,task-il2c,,33279875,1e84vt6o,9853067,,complete,,e7c19533-6aad-4c03-9a76-44ce75ecfce5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1920x884,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,ChineseFemale_OutGrp_Swap,14,Trial/Encounter,trialEnd,olwm64,5,continue,,1143.524000023841,1133.4619999999413,1143.524000023841,1143.524000023841,1133.4619999999413,1143.524000023841,1,1143.524000023841,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,"<em>An inscribed bowl sits on a table in the center of the room. Upon a closer look, the bowl contains a dozen writhing grubs. ""Consume my contents with confidence and ye shall be rewarded.”",<em><b>Yuxi</b> consumes the pile of grub. ,<em><b>Yuxi</b> finishes the grubs with no issues. She grabs the handful of jewels that magically appear in the chalice.,,"<em><b>Yuxi</b> eats the grubs, but to her avail, there were no rewards granted. ",5515.2,Yuxi,In,1,DIR,,,karen,,,,,Punish,10,4
80,1701203957136,28/11/2023 20:39:17,1701185957136,-5,28/11/2023 10:39:17,139457,5,task-il2c,,33279875,1e84vt6o,9853067,,complete,,e7c19533-6aad-4c03-9a76-44ce75ecfce5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1920x884,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,ChineseFemale_OutGrp_Swap,15,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,1120.0620000238996,1116.7120000000577,1120.0620000238996,1120.0620000238996,1116.7120000000577,1120.0620000238996,1,1120.0620000238996,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>An inscribed statue in the center of the room writes “offer up a pristine weapon to win a prize”. On the left of the statue there is an old dagger covered in blood and rust. ,<em><b>Emma</b> tries to clean off the dagger to their standard and uses it as the offering.,<em><b>Emma</b> places the dagger on the pedestal. She is rewarded with some gold coins. ,,"<em>The dagger was not clean enough. When <b>Emma</b> placed the dagger on the statue’s pedestal, the statue retaliated by shooting a dart at her causing damage.",6742.1,Emma,Out,2,DIR,,,karen,,,,,Punish,10,4
81,1701203968751,28/11/2023 20:39:28,1701185968751,-5,28/11/2023 10:39:28,139457,5,task-il2c,,33279875,1e84vt6o,9853067,,complete,,e7c19533-6aad-4c03-9a76-44ce75ecfce5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1920x884,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,ChineseFemale_OutGrp_Swap,15,Trial/Encounter,Delay,4wo1q4,2,timedOut,,6734.62199995236,6733.698000000091,6734.62199995236,6734.62199995236,6733.698000000091,6734.62199995236,1,6734.62199995236,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An inscribed statue in the center of the room writes “offer up a pristine weapon to win a prize”. On the left of the statue there is an old dagger covered in blood and rust. ,<em><b>Emma</b> tries to clean off the dagger to their standard and uses it as the offering.,<em><b>Emma</b> places the dagger on the pedestal. She is rewarded with some gold coins. ,,"<em>The dagger was not clean enough. When <b>Emma</b> placed the dagger on the statue’s pedestal, the statue retaliated by shooting a dart at her causing damage.",6742.1,Emma,Out,2,DIR,,,karen,,,,,Punish,10,4
82,1701203970995,28/11/2023 20:39:30,1701185970995,-5,28/11/2023 10:39:30,139457,5,task-il2c,,33279875,1e84vt6o,9853067,,complete,,e7c19533-6aad-4c03-9a76-44ce75ecfce5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1920x884,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,ChineseFemale_OutGrp_Swap,15,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,2241.6239999999525,2233.44299999997,2241.6239999999525,2241.6239999999525,2233.44299999997,2241.6239999999525,1,2241.6239999999525,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>An inscribed statue in the center of the room writes “offer up a pristine weapon to win a prize”. On the left of the statue there is an old dagger covered in blood and rust. ,<em><b>Emma</b> tries to clean off the dagger to their standard and uses it as the offering.,<em><b>Emma</b> places the dagger on the pedestal. She is rewarded with some gold coins. ,,"<em>The dagger was not clean enough. When <b>Emma</b> placed the dagger on the statue’s pedestal, the statue retaliated by shooting a dart at her causing damage.",6742.1,Emma,Out,2,DIR,,,karen,,,,,Punish,10,5
83,1701203972072,28/11/2023 20:39:32,1701185972072,-5,28/11/2023 10:39:32,139457,5,task-il2c,,33279875,1e84vt6o,9853067,,complete,,e7c19533-6aad-4c03-9a76-44ce75ecfce5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1920x884,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,ChineseFemale_OutGrp_Swap,15,Trial/Encounter,Punish,bufrmy,4,continue,,1088.1809999999823,1083.1920000000391,1088.1809999999823,1088.1809999999823,1083.1920000000391,1088.1809999999823,1,1088.1809999999823,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>An inscribed statue in the center of the room writes “offer up a pristine weapon to win a prize”. On the left of the statue there is an old dagger covered in blood and rust. ,<em><b>Emma</b> tries to clean off the dagger to their standard and uses it as the offering.,<em><b>Emma</b> places the dagger on the pedestal. She is rewarded with some gold coins. ,,"<em>The dagger was not clean enough. When <b>Emma</b> placed the dagger on the statue’s pedestal, the statue retaliated by shooting a dart at her causing damage.",6742.1,Emma,Out,2,DIR,,,karen,,,,,Punish,10,5
84,1701203998603,28/11/2023 20:39:58,1701185998603,-5,28/11/2023 10:39:58,139457,5,task-il2c,,33279875,1e84vt6o,9853067,,complete,,e7c19533-6aad-4c03-9a76-44ce75ecfce5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1920x884,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,ChineseFemale_OutGrp_Swap,15,Trial/Encounter,trialEnd,olwm64,5,timedOut,,13101.847999999998,13100.344000000041,13101.847999999998,13101.847999999998,13100.344000000041,13101.847999999998,1,13101.847999999998,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An inscribed statue in the center of the room writes “offer up a pristine weapon to win a prize”. On the left of the statue there is an old dagger covered in blood and rust. ,<em><b>Emma</b> tries to clean off the dagger to their standard and uses it as the offering.,<em><b>Emma</b> places the dagger on the pedestal. She is rewarded with some gold coins. ,,"<em>The dagger was not clean enough. When <b>Emma</b> placed the dagger on the statue’s pedestal, the statue retaliated by shooting a dart at her causing damage.",6742.1,Emma,Out,2,DIR,,,karen,,,,,Punish,10,5
85,1701204000570,28/11/2023 20:40:00,1701186000570,-5,28/11/2023 10:40:00,139457,5,task-il2c,,33279875,1e84vt6o,9853067,,complete,,e7c19533-6aad-4c03-9a76-44ce75ecfce5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1920x884,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,ChineseFemale_OutGrp_Swap,16,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,1966.9289999998873,1950.3679999999003,1966.9289999998873,1966.9289999998873,1950.3679999999003,1966.9289999998873,1,1966.9289999998873,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Yuxi</b> tries to cleverly decipher the combination on the lock.,<em><b>Yuxi</b> unlocks the chest revealing a pouch of gold inside. She puts the treasure in her pack for safekeeping.,,<em><b>Yuxi</b> triggers a trap and an arrow is launched at them. She suffers damage.,6997.6,Yuxi,In,1,INT,,,karen,,,,,Punish,10,5
86,1701204011603,28/11/2023 20:40:11,1701186011603,-5,28/11/2023 10:40:11,139457,5,task-il2c,,33279875,1e84vt6o,9853067,,complete,,e7c19533-6aad-4c03-9a76-44ce75ecfce5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1920x884,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,ChineseFemale_OutGrp_Swap,16,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7000.949000047636,7000.371999999974,7000.949000047636,7000.949000047636,7000.371999999974,7000.949000047636,1,7000.949000047636,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Yuxi</b> tries to cleverly decipher the combination on the lock.,<em><b>Yuxi</b> unlocks the chest revealing a pouch of gold inside. She puts the treasure in her pack for safekeeping.,,<em><b>Yuxi</b> triggers a trap and an arrow is launched at them. She suffers damage.,6997.6,Yuxi,In,1,INT,,,karen,,,,,Punish,10,5
87,1701204014563,28/11/2023 20:40:14,1701186014563,-5,28/11/2023 10:40:14,139457,5,task-il2c,,33279875,1e84vt6o,9853067,,complete,,e7c19533-6aad-4c03-9a76-44ce75ecfce5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1920x884,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,ChineseFemale_OutGrp_Swap,16,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,2957.9770000238204,2949.9749999999767,2957.9770000238204,2957.9770000238204,2949.9749999999767,2957.9770000238204,1,2957.9770000238204,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Yuxi</b> tries to cleverly decipher the combination on the lock.,<em><b>Yuxi</b> unlocks the chest revealing a pouch of gold inside. She puts the treasure in her pack for safekeeping.,,<em><b>Yuxi</b> triggers a trap and an arrow is launched at them. She suffers damage.,6997.6,Yuxi,In,1,INT,,,karen,,,,,Punish,10,6
88,1701204021559,28/11/2023 20:40:21,1701186021559,-5,28/11/2023 10:40:21,139457,5,task-il2c,,33279875,1e84vt6o,9853067,,complete,,e7c19533-6aad-4c03-9a76-44ce75ecfce5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1920x884,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,ChineseFemale_OutGrp_Swap,16,Trial/Encounter,Punish,bufrmy,4,timedOut,,7001.102000047686,7000.405000000028,7001.102000047686,7001.102000047686,7000.405000000028,7001.102000047686,1,7001.102000047686,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Yuxi</b> tries to cleverly decipher the combination on the lock.,<em><b>Yuxi</b> unlocks the chest revealing a pouch of gold inside. She puts the treasure in her pack for safekeeping.,,<em><b>Yuxi</b> triggers a trap and an arrow is launched at them. She suffers damage.,6997.6,Yuxi,In,1,INT,,,karen,,,,,Punish,10,6
89,1701204024560,28/11/2023 20:40:24,1701186024560,-5,28/11/2023 10:40:24,139457,5,task-il2c,,33279875,1e84vt6o,9853067,,complete,,e7c19533-6aad-4c03-9a76-44ce75ecfce5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1920x884,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,ChineseFemale_OutGrp_Swap,16,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3000.996999999974,3000.1790000000037,3000.996999999974,3000.996999999974,3000.1790000000037,3000.996999999974,1,3000.996999999974,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Yuxi</b> tries to cleverly decipher the combination on the lock.,<em><b>Yuxi</b> unlocks the chest revealing a pouch of gold inside. She puts the treasure in her pack for safekeeping.,,<em><b>Yuxi</b> triggers a trap and an arrow is launched at them. She suffers damage.,6997.6,Yuxi,In,1,INT,,,karen,,,,,Punish,10,6
90,1701204027119,28/11/2023 20:40:27,1701186027119,-5,28/11/2023 10:40:27,139457,5,task-il2c,,33279875,1e84vt6o,9853067,,complete,,e7c19533-6aad-4c03-9a76-44ce75ecfce5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1920x884,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,ChineseFemale_OutGrp_Swap,17,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,2560.018000047654,2550.1969999999274,2560.018000047654,2560.018000047654,2550.1969999999274,2560.018000047654,1,2560.018000047654,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>A contending gladiator stands in front of the duo.,<em><b>Yuxi</b> charges the gladiator and swings with all her strength.,<em><b>Yuxi</b> breaks through the gladiator’s attempt to block the attack. She defeats them in a single strike.,,<em><b>Yuxi</b> bashes the gladiator defeating them but suffers a counterattack in the process. She suffers damage.,7495.7,Yuxi,In,1,STR,,,karen,,,,,Punish,10,6
91,1701204038060,28/11/2023 20:40:38,1701186038060,-5,28/11/2023 10:40:38,139457,5,task-il2c,,33279875,1e84vt6o,9853067,,complete,,e7c19533-6aad-4c03-9a76-44ce75ecfce5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1920x884,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,ChineseFemale_OutGrp_Swap,17,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7501.2390000476735,7500.347999999998,7501.2390000476735,7501.2390000476735,7500.347999999998,7501.2390000476735,1,7501.2390000476735,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A contending gladiator stands in front of the duo.,<em><b>Yuxi</b> charges the gladiator and swings with all her strength.,<em><b>Yuxi</b> breaks through the gladiator’s attempt to block the attack. She defeats them in a single strike.,,<em><b>Yuxi</b> bashes the gladiator defeating them but suffers a counterattack in the process. She suffers damage.,7495.7,Yuxi,In,1,STR,,,karen,,,,,Punish,10,6
92,1701204039697,28/11/2023 20:40:39,1701186039697,-5,28/11/2023 10:40:39,139457,5,task-il2c,,33279875,1e84vt6o,9853067,,complete,,e7c19533-6aad-4c03-9a76-44ce75ecfce5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1920x884,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,ChineseFemale_OutGrp_Swap,17,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,1634.8910000476753,1633.341000000015,1634.8910000476753,1634.8910000476753,1633.341000000015,1634.8910000476753,1,1634.8910000476753,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>A contending gladiator stands in front of the duo.,<em><b>Yuxi</b> charges the gladiator and swings with all her strength.,<em><b>Yuxi</b> breaks through the gladiator’s attempt to block the attack. She defeats them in a single strike.,,<em><b>Yuxi</b> bashes the gladiator defeating them but suffers a counterattack in the process. She suffers damage.,7495.7,Yuxi,In,1,STR,,,karen,,,,,Punish,10,7
93,1701204041339,28/11/2023 20:40:41,1701186041339,-5,28/11/2023 10:40:41,139457,5,task-il2c,,33279875,1e84vt6o,9853067,,complete,,e7c19533-6aad-4c03-9a76-44ce75ecfce5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1920x884,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,ChineseFemale_OutGrp_Swap,17,Trial/Encounter,Punish,bufrmy,4,continue,,1646.3499999999767,1633.7029999999795,1646.3499999999767,1646.3499999999767,1633.7029999999795,1646.3499999999767,1,1646.3499999999767,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>A contending gladiator stands in front of the duo.,<em><b>Yuxi</b> charges the gladiator and swings with all her strength.,<em><b>Yuxi</b> breaks through the gladiator’s attempt to block the attack. She defeats them in a single strike.,,<em><b>Yuxi</b> bashes the gladiator defeating them but suffers a counterattack in the process. She suffers damage.,7495.7,Yuxi,In,1,STR,,,karen,,,,,Punish,10,7
94,1701204049695,28/11/2023 20:40:49,1701186049695,-5,28/11/2023 10:40:49,139457,5,task-il2c,,33279875,1e84vt6o,9853067,,complete,,e7c19533-6aad-4c03-9a76-44ce75ecfce5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1920x884,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,ChineseFemale_OutGrp_Swap,17,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3001.281000023824,3000.0139999999665,3001.281000023824,3001.281000023824,3000.0139999999665,3001.281000023824,1,3001.281000023824,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A contending gladiator stands in front of the duo.,<em><b>Yuxi</b> charges the gladiator and swings with all her strength.,<em><b>Yuxi</b> breaks through the gladiator’s attempt to block the attack. She defeats them in a single strike.,,<em><b>Yuxi</b> bashes the gladiator defeating them but suffers a counterattack in the process. She suffers damage.,7495.7,Yuxi,In,1,STR,,,karen,,,,,Punish,10,7
95,1701204050483,28/11/2023 20:40:50,1701186050483,-5,28/11/2023 10:40:50,139457,5,task-il2c,,33279875,1e84vt6o,9853067,,complete,,e7c19533-6aad-4c03-9a76-44ce75ecfce5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1920x884,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,ChineseFemale_OutGrp_Swap,18,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,789.1670000000158,783.4960000000428,789.1670000000158,789.1670000000158,783.4960000000428,789.1670000000158,1,789.1670000000158,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>Upon entering chamber begins to fill with water. A puzzle consisting of complex symbols is next to a release valve.,<em><b>Emma</b> relies on her intellect to try to solve the puzzle.,<em><b>Emma</b> succeeds in solving the puzzle with plenty of time. She escapes without issue.,,<em><b>Emma</b> fails numerous times before succeeding. She must drop some valuables to reach the exit before suffocating.,7278,Emma,Out,2,INT,,,karen,,,,,Punish,10,7
