Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Randomise questionnaire elements?,Question Key,Response
4,1701210306687,28/11/2023 22:25:06,1701210306452,-8,28/11/2023 14:25:06,139457,5,questionnaire-iqsy,,33281697,bjonho7j,9853580,,complete,,c68e1707-f433-4572-8f01-1b6856884140,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1321x1342,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut,,No,EIS3,6
5,1701210306687,28/11/2023 22:25:06,1701210306452,-8,28/11/2023 14:25:06,139457,5,questionnaire-iqsy,,33281697,bjonho7j,9853580,,complete,,c68e1707-f433-4572-8f01-1b6856884140,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1321x1342,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut,,No,EIS4,6
6,1701210306687,28/11/2023 22:25:06,1701210306452,-8,28/11/2023 14:25:06,139457,5,questionnaire-iqsy,,33281697,bjonho7j,9853580,,complete,,c68e1707-f433-4572-8f01-1b6856884140,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1321x1342,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut,,No,END QUESTIONNAIRE,11599
1,1701210154434,28/11/2023 22:22:34,1701210154282,-8,28/11/2023 14:22:34,139457,5,questionnaire-iqsy,,33281630,60koopar,9853445,,complete,,5788d32a-e68e-4a5d-9065-6bc229c7a671,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1858x959,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut_Swap,No,BEGIN QUESTIONNAIRE,
2,1701210167471,28/11/2023 22:22:47,1701210167341,-8,28/11/2023 14:22:47,139457,5,questionnaire-iqsy,,33281630,60koopar,9853445,,complete,,5788d32a-e68e-4a5d-9065-6bc229c7a671,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1841x959,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut_Swap,No,EIS1,3
3,1701210167750,28/11/2023 22:22:47,1701210167342,-8,28/11/2023 14:22:47,139457,5,questionnaire-iqsy,,33281630,60koopar,9853445,,complete,,5788d32a-e68e-4a5d-9065-6bc229c7a671,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1841x959,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut_Swap,No,EIS2,1
4,1701210167750,28/11/2023 22:22:47,1701210167342,-8,28/11/2023 14:22:47,139457,5,questionnaire-iqsy,,33281630,60koopar,9853445,,complete,,5788d32a-e68e-4a5d-9065-6bc229c7a671,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1841x959,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut_Swap,No,EIS3,5
5,1701210167750,28/11/2023 22:22:47,1701210167342,-8,28/11/2023 14:22:47,139457,5,questionnaire-iqsy,,33281630,60koopar,9853445,,complete,,5788d32a-e68e-4a5d-9065-6bc229c7a671,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1841x959,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut_Swap,No,EIS4,1
6,1701210167750,28/11/2023 22:22:47,1701210167342,-8,28/11/2023 14:22:47,139457,5,questionnaire-iqsy,,33281630,60koopar,9853445,,complete,,5788d32a-e68e-4a5d-9065-6bc229c7a671,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1841x959,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut_Swap,No,END QUESTIONNAIRE,13060
1,1701209146439,28/11/2023 22:05:46,1701209146294,-8,28/11/2023 14:05:46,139457,5,questionnaire-iqsy,,33281365,qmco1j4t,9853436,,complete,,afdb0a9c-a375-48c0-8a32-03b80c76f801,computer,Desktop or Laptop,Linux x86_64,Chrome 119.0.0.0,1093x615,1215x532,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut_Swap,No,BEGIN QUESTIONNAIRE,
2,1701209164000,28/11/2023 22:06:04,1701209163885,-8,28/11/2023 14:06:03,139457,5,questionnaire-iqsy,,33281365,qmco1j4t,9853436,,complete,,afdb0a9c-a375-48c0-8a32-03b80c76f801,computer,Desktop or Laptop,Linux x86_64,Chrome 119.0.0.0,1093x615,1199x532,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut_Swap,No,EIS1,4
3,1701209164243,28/11/2023 22:06:04,1701209163898,-8,28/11/2023 14:06:03,139457,5,questionnaire-iqsy,,33281365,qmco1j4t,9853436,,complete,,afdb0a9c-a375-48c0-8a32-03b80c76f801,computer,Desktop or Laptop,Linux x86_64,Chrome 119.0.0.0,1093x615,1199x532,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut_Swap,No,EIS2,1
4,1701209164243,28/11/2023 22:06:04,1701209163899,-8,28/11/2023 14:06:03,139457,5,questionnaire-iqsy,,33281365,qmco1j4t,9853436,,complete,,afdb0a9c-a375-48c0-8a32-03b80c76f801,computer,Desktop or Laptop,Linux x86_64,Chrome 119.0.0.0,1093x615,1199x532,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut_Swap,No,EIS3,2
5,1701209164243,28/11/2023 22:06:04,1701209163900,-8,28/11/2023 14:06:03,139457,5,questionnaire-iqsy,,33281365,qmco1j4t,9853436,,complete,,afdb0a9c-a375-48c0-8a32-03b80c76f801,computer,Desktop or Laptop,Linux x86_64,Chrome 119.0.0.0,1093x615,1199x532,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut_Swap,No,EIS4,3
6,1701209164243,28/11/2023 22:06:04,1701209163901,-8,28/11/2023 14:06:03,139457,5,questionnaire-iqsy,,33281365,qmco1j4t,9853436,,complete,,afdb0a9c-a375-48c0-8a32-03b80c76f801,computer,Desktop or Laptop,Linux x86_64,Chrome 119.0.0.0,1093x615,1199x532,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut_Swap,No,END QUESTIONNAIRE,17607
1,1701206926177,28/11/2023 21:28:46,1701206927165,-7,28/11/2023 14:28:47,139457,5,questionnaire-iqsy,,33280826,lqv3j4do,9853263,,complete,,1e7eda56-4c70-40a4-a793-76736eecfaa2,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1280x800,1232x678,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut_Swap,No,BEGIN QUESTIONNAIRE,
2,1701206940183,28/11/2023 21:29:00,1701206941149,-7,28/11/2023 14:29:01,139457,5,questionnaire-iqsy,,33280826,lqv3j4do,9853263,,complete,,1e7eda56-4c70-40a4-a793-76736eecfaa2,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1280x800,1217x678,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut_Swap,No,EIS1,6
3,1701206940520,28/11/2023 21:29:00,1701206941150,-7,28/11/2023 14:29:01,139457,5,questionnaire-iqsy,,33280826,lqv3j4do,9853263,,complete,,1e7eda56-4c70-40a4-a793-76736eecfaa2,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1280x800,1217x678,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut_Swap,No,EIS2,7
4,1701206940520,28/11/2023 21:29:00,1701206941151,-7,28/11/2023 14:29:01,139457,5,questionnaire-iqsy,,33280826,lqv3j4do,9853263,,complete,,1e7eda56-4c70-40a4-a793-76736eecfaa2,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1280x800,1217x678,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut_Swap,No,EIS3,5
5,1701206940520,28/11/2023 21:29:00,1701206941151,-7,28/11/2023 14:29:01,139457,5,questionnaire-iqsy,,33280826,lqv3j4do,9853263,,complete,,1e7eda56-4c70-40a4-a793-76736eecfaa2,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1280x800,1217x678,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut_Swap,No,EIS4,4
6,1701206940520,28/11/2023 21:29:00,1701206941151,-7,28/11/2023 14:29:01,139457,5,questionnaire-iqsy,,33280826,lqv3j4do,9853263,,complete,,1e7eda56-4c70-40a4-a793-76736eecfaa2,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1280x800,1217x678,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut_Swap,No,END QUESTIONNAIRE,13986
1,1701205099756,28/11/2023 20:58:19,1701205099621,-5,28/11/2023 15:58:19,139457,5,questionnaire-iqsy,,33280393,1e84vt6o,9853067,,complete,,e7c19533-6aad-4c03-9a76-44ce75ecfce5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1920x884,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,BEGIN QUESTIONNAIRE,
2,1701205110541,28/11/2023 20:58:30,1701205110469,-5,28/11/2023 15:58:30,139457,5,questionnaire-iqsy,,33280393,1e84vt6o,9853067,,complete,,e7c19533-6aad-4c03-9a76-44ce75ecfce5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1899x884,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,EIS1,4
3,1701205110648,28/11/2023 20:58:30,1701205110472,-5,28/11/2023 15:58:30,139457,5,questionnaire-iqsy,,33280393,1e84vt6o,9853067,,complete,,e7c19533-6aad-4c03-9a76-44ce75ecfce5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1899x884,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,EIS2,3
4,1701205110648,28/11/2023 20:58:30,1701205110472,-5,28/11/2023 15:58:30,139457,5,questionnaire-iqsy,,33280393,1e84vt6o,9853067,,complete,,e7c19533-6aad-4c03-9a76-44ce75ecfce5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1899x884,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,EIS3,3
5,1701205110648,28/11/2023 20:58:30,1701205110473,-5,28/11/2023 15:58:30,139457,5,questionnaire-iqsy,,33280393,1e84vt6o,9853067,,complete,,e7c19533-6aad-4c03-9a76-44ce75ecfce5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1899x884,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,EIS4,3
6,1701205110648,28/11/2023 20:58:30,1701205110473,-5,28/11/2023 15:58:30,139457,5,questionnaire-iqsy,,33280393,1e84vt6o,9853067,,complete,,e7c19533-6aad-4c03-9a76-44ce75ecfce5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1899x884,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,END QUESTIONNAIRE,10852
1,1701203777610,28/11/2023 20:36:17,1701203777500,-5,28/11/2023 15:36:17,139457,5,questionnaire-iqsy,,33280030,cska0nsn,9853008,,complete,,93f2d85d-dd1f-4d99-99b4-f00803e6b85b,computer,Desktop or Laptop,Mac OS 10.15,Firefox 120.0,2560x1440,1274x1332,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,BEGIN QUESTIONNAIRE,
2,1701203813649,28/11/2023 20:36:53,1701203813587,-5,28/11/2023 15:36:53,139457,5,questionnaire-iqsy,,33280030,cska0nsn,9853008,,complete,,93f2d85d-dd1f-4d99-99b4-f00803e6b85b,computer,Desktop or Laptop,Mac OS 10.15,Firefox 120.0,2560x1440,1274x1332,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,EIS1,5
3,1701203813785,28/11/2023 20:36:53,1701203813589,-5,28/11/2023 15:36:53,139457,5,questionnaire-iqsy,,33280030,cska0nsn,9853008,,complete,,93f2d85d-dd1f-4d99-99b4-f00803e6b85b,computer,Desktop or Laptop,Mac OS 10.15,Firefox 120.0,2560x1440,1274x1332,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,EIS2,5
4,1701203813785,28/11/2023 20:36:53,1701203813589,-5,28/11/2023 15:36:53,139457,5,questionnaire-iqsy,,33280030,cska0nsn,9853008,,complete,,93f2d85d-dd1f-4d99-99b4-f00803e6b85b,computer,Desktop or Laptop,Mac OS 10.15,Firefox 120.0,2560x1440,1274x1332,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,EIS3,5
5,1701203813785,28/11/2023 20:36:53,1701203813589,-5,28/11/2023 15:36:53,139457,5,questionnaire-iqsy,,33280030,cska0nsn,9853008,,complete,,93f2d85d-dd1f-4d99-99b4-f00803e6b85b,computer,Desktop or Laptop,Mac OS 10.15,Firefox 120.0,2560x1440,1274x1332,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,EIS4,5
6,1701203813785,28/11/2023 20:36:53,1701203813589,-5,28/11/2023 15:36:53,139457,5,questionnaire-iqsy,,33280030,cska0nsn,9853008,,complete,,93f2d85d-dd1f-4d99-99b4-f00803e6b85b,computer,Desktop or Laptop,Mac OS 10.15,Firefox 120.0,2560x1440,1274x1332,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,END QUESTIONNAIRE,36089
1,1701201481044,28/11/2023 19:58:01,1701201480046,-5,28/11/2023 14:58:00,139457,5,questionnaire-iqsy,,33279085,oazd5bvw,9852768,,complete,,5cf397fd-c223-4723-8315-3b6d1fca1413,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,1809x946,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut_Swap,No,BEGIN QUESTIONNAIRE,
2,1701201492460,28/11/2023 19:58:12,1701201491527,-5,28/11/2023 14:58:11,139457,5,questionnaire-iqsy,,33279085,oazd5bvw,9852768,,complete,,5cf397fd-c223-4723-8315-3b6d1fca1413,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,1792x946,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut_Swap,No,EIS1,6
3,1701201492580,28/11/2023 19:58:12,1701201491528,-5,28/11/2023 14:58:11,139457,5,questionnaire-iqsy,,33279085,oazd5bvw,9852768,,complete,,5cf397fd-c223-4723-8315-3b6d1fca1413,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,1792x946,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut_Swap,No,EIS2,6
4,1701201492580,28/11/2023 19:58:12,1701201491528,-5,28/11/2023 14:58:11,139457,5,questionnaire-iqsy,,33279085,oazd5bvw,9852768,,complete,,5cf397fd-c223-4723-8315-3b6d1fca1413,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,1792x946,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut_Swap,No,EIS3,6
5,1701201492580,28/11/2023 19:58:12,1701201491528,-5,28/11/2023 14:58:11,139457,5,questionnaire-iqsy,,33279085,oazd5bvw,9852768,,complete,,5cf397fd-c223-4723-8315-3b6d1fca1413,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,1792x946,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut_Swap,No,EIS4,6
6,1701201492580,28/11/2023 19:58:12,1701201491528,-5,28/11/2023 14:58:11,139457,5,questionnaire-iqsy,,33279085,oazd5bvw,9852768,,complete,,5cf397fd-c223-4723-8315-3b6d1fca1413,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,1792x946,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut_Swap,No,END QUESTIONNAIRE,11482
1,1701281245832,29/11/2023 18:07:25,1701281245644,-5,29/11/2023 13:07:25,139457,5,questionnaire-iqsy,,33303490,3wduksj9,9860605,,complete,,300c7cd3-7b3e-421b-926d-f13c8f9b710c,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut,,No,BEGIN QUESTIONNAIRE,
2,1701281259838,29/11/2023 18:07:39,1701281259477,-5,29/11/2023 13:07:39,139457,5,questionnaire-iqsy,,33303490,3wduksj9,9860605,,complete,,300c7cd3-7b3e-421b-926d-f13c8f9b710c,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut,,No,EIS1,7
3,1701281259971,29/11/2023 18:07:39,1701281259478,-5,29/11/2023 13:07:39,139457,5,questionnaire-iqsy,,33303490,3wduksj9,9860605,,complete,,300c7cd3-7b3e-421b-926d-f13c8f9b710c,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut,,No,EIS2,7
4,1701281259971,29/11/2023 18:07:39,1701281259478,-5,29/11/2023 13:07:39,139457,5,questionnaire-iqsy,,33303490,3wduksj9,9860605,,complete,,300c7cd3-7b3e-421b-926d-f13c8f9b710c,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut,,No,EIS3,7
5,1701281259971,29/11/2023 18:07:39,1701281259479,-5,29/11/2023 13:07:39,139457,5,questionnaire-iqsy,,33303490,3wduksj9,9860605,,complete,,300c7cd3-7b3e-421b-926d-f13c8f9b710c,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut,,No,EIS4,6
6,1701281259971,29/11/2023 18:07:39,1701281259479,-5,29/11/2023 13:07:39,139457,5,questionnaire-iqsy,,33303490,3wduksj9,9860605,,complete,,300c7cd3-7b3e-421b-926d-f13c8f9b710c,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut,,No,END QUESTIONNAIRE,13835
1,1701203963772,28/11/2023 20:39:23,1701203963907,-6,28/11/2023 14:39:23,139457,5,questionnaire-iqsy,,33280102,gl4j1a6m,9853017,,complete,,5c537613-1b65-462c-b45c-4a5634dd76e5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x931,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut,,No,BEGIN QUESTIONNAIRE,
2,1701203975482,28/11/2023 20:39:35,1701203975445,-6,28/11/2023 14:39:35,139457,5,questionnaire-iqsy,,33280102,gl4j1a6m,9853017,,complete,,5c537613-1b65-462c-b45c-4a5634dd76e5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x931,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut,,No,EIS1,3
3,1701203975651,28/11/2023 20:39:35,1701203975446,-6,28/11/2023 14:39:35,139457,5,questionnaire-iqsy,,33280102,gl4j1a6m,9853017,,complete,,5c537613-1b65-462c-b45c-4a5634dd76e5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x931,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut,,No,EIS2,3
4,1701203975651,28/11/2023 20:39:35,1701203975446,-6,28/11/2023 14:39:35,139457,5,questionnaire-iqsy,,33280102,gl4j1a6m,9853017,,complete,,5c537613-1b65-462c-b45c-4a5634dd76e5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x931,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut,,No,EIS3,3
5,1701203975651,28/11/2023 20:39:35,1701203975446,-6,28/11/2023 14:39:35,139457,5,questionnaire-iqsy,,33280102,gl4j1a6m,9853017,,complete,,5c537613-1b65-462c-b45c-4a5634dd76e5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x931,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut,,No,EIS4,2
6,1701203975651,28/11/2023 20:39:35,1701203975447,-6,28/11/2023 14:39:35,139457,5,questionnaire-iqsy,,33280102,gl4j1a6m,9853017,,complete,,5c537613-1b65-462c-b45c-4a5634dd76e5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x931,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut,,No,END QUESTIONNAIRE,11540
1,1701203442461,28/11/2023 20:30:42,1701203421075,-8,28/11/2023 12:30:21,139457,5,questionnaire-iqsy,,33279948,5a71qjbn,9852999,,complete,,81f46603-cc42-4152-bba4-3e5911dfd6fa,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut,,No,BEGIN QUESTIONNAIRE,
2,1701203452086,28/11/2023 20:30:52,1701203430754,-8,28/11/2023 12:30:30,139457,5,questionnaire-iqsy,,33279948,5a71qjbn,9852999,,complete,,81f46603-cc42-4152-bba4-3e5911dfd6fa,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut,,No,EIS1,7
3,1701203452294,28/11/2023 20:30:52,1701203430755,-8,28/11/2023 12:30:30,139457,5,questionnaire-iqsy,,33279948,5a71qjbn,9852999,,complete,,81f46603-cc42-4152-bba4-3e5911dfd6fa,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut,,No,EIS2,7
4,1701203452294,28/11/2023 20:30:52,1701203430755,-8,28/11/2023 12:30:30,139457,5,questionnaire-iqsy,,33279948,5a71qjbn,9852999,,complete,,81f46603-cc42-4152-bba4-3e5911dfd6fa,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut,,No,EIS3,7
5,1701203452294,28/11/2023 20:30:52,1701203430755,-8,28/11/2023 12:30:30,139457,5,questionnaire-iqsy,,33279948,5a71qjbn,9852999,,complete,,81f46603-cc42-4152-bba4-3e5911dfd6fa,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut,,No,EIS4,6
6,1701203452294,28/11/2023 20:30:52,1701203430755,-8,28/11/2023 12:30:30,139457,5,questionnaire-iqsy,,33279948,5a71qjbn,9852999,,complete,,81f46603-cc42-4152-bba4-3e5911dfd6fa,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut,,No,END QUESTIONNAIRE,9680
END OF FILE
