Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Spreadsheet: Name,Spreadsheet: Group,Spreadsheet: Adv,Spreadsheet: Type,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome,Store: RewTally,Store: PunTally
39,1701200773444,28/11/2023 19:46:13,1701179173444,-6,28/11/2023 07:46:13,132991,9,task-7uof,,33278611,7tp3di0c,9852809,,complete,,fdbe4e70-cb7d-4f79-ac28-605fc56436d4,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1247x637,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,7,Trial/Encounter,Delay,4wo1q4,2,timedOut,,5217.43599992845,5216.186999999976,5217.43599992845,5217.43599992845,5216.186999999976,5217.43599992845,1,5217.43599992845,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>In the following chamber there is an open treasure chest containing gold coins. The chest is also filled with crawling roaches and maggots.,<em><b>Emma</b> wades through the chest to grab some of the treasure.,<em><b>Emma</b> is not fazed by the disgusting chest. She finds a considerable amount of gold.,,<em><b>Emma</b> reaches for the chest of coins with bugs. She is grossed out and only manages to grab a small handful of coins. ,5214.1,Emma,In,1,DIR,,,emily,,,,,Reward,6,
40,1701200777173,28/11/2023 19:46:17,1701179177173,-6,28/11/2023 07:46:17,132991,9,task-7uof,,33278611,7tp3di0c,9852809,,complete,,fdbe4e70-cb7d-4f79-ac28-605fc56436d4,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1247x637,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,7,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,3724.7489999284735,3716.706999999995,3724.7489999284735,3724.7489999284735,3716.706999999995,3724.7489999284735,1,3724.7489999284735,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>In the following chamber there is an open treasure chest containing gold coins. The chest is also filled with crawling roaches and maggots.,<em><b>Emma</b> wades through the chest to grab some of the treasure.,<em><b>Emma</b> is not fazed by the disgusting chest. She finds a considerable amount of gold.,,<em><b>Emma</b> reaches for the chest of coins with bugs. She is grossed out and only manages to grab a small handful of coins. ,5214.1,Emma,In,1,DIR,,,emily,,,,,Reward,7,
41,1701200781332,28/11/2023 19:46:21,1701179181332,-6,28/11/2023 07:46:21,132991,9,task-7uof,,33278611,7tp3di0c,9852809,,complete,,fdbe4e70-cb7d-4f79-ac28-605fc56436d4,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1247x637,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,7,Trial/Encounter,Reward,56azq1,4,continue,,4172.342000000004,4166.053000000014,4172.342000000004,4172.342000000004,4166.053000000014,4172.342000000004,1,4172.342000000004,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>In the following chamber there is an open treasure chest containing gold coins. The chest is also filled with crawling roaches and maggots.,<em><b>Emma</b> wades through the chest to grab some of the treasure.,<em><b>Emma</b> is not fazed by the disgusting chest. She finds a considerable amount of gold.,,<em><b>Emma</b> reaches for the chest of coins with bugs. She is grossed out and only manages to grab a small handful of coins. ,5214.1,Emma,In,1,DIR,,,emily,,,,,Reward,7,
42,1701200787161,28/11/2023 19:46:27,1701179187161,-6,28/11/2023 07:46:27,132991,9,task-7uof,,33278611,7tp3di0c,9852809,,complete,,fdbe4e70-cb7d-4f79-ac28-605fc56436d4,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1247x637,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,7,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3001.8639999523293,3000.0680000000284,3001.8639999523293,3001.8639999523293,3000.0680000000284,3001.8639999523293,1,3001.8639999523293,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>In the following chamber there is an open treasure chest containing gold coins. The chest is also filled with crawling roaches and maggots.,<em><b>Emma</b> wades through the chest to grab some of the treasure.,<em><b>Emma</b> is not fazed by the disgusting chest. She finds a considerable amount of gold.,,<em><b>Emma</b> reaches for the chest of coins with bugs. She is grossed out and only manages to grab a small handful of coins. ,5214.1,Emma,In,1,DIR,,,emily,,,,,Reward,7,
43,1701200792123,28/11/2023 19:46:32,1701179192123,-6,28/11/2023 07:46:32,132991,9,task-7uof,,33278611,7tp3di0c,9852809,,complete,,fdbe4e70-cb7d-4f79-ac28-605fc56436d4,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1247x637,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,8,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,4963.895999976143,4949.643999999971,4963.895999976143,4963.895999976143,4949.643999999971,4963.895999976143,1,4963.895999976143,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Yuxi</b> tries to rely on her intelligence to open the box.,<em><b>Yuxi</b> was able to successfully open the box finding a valuable gemstone. She adds the gemstone to her pack.,,"<em>After too many failed attempts, the box explodes in <b>Yuxi’s</b> hand. She suffers damage. ",7244.4,Yuxi,Out,2,INT,,,emily,,,,,Reward,7,
44,1701200800409,28/11/2023 19:46:40,1701179200409,-6,28/11/2023 07:46:40,132991,9,task-7uof,,33278611,7tp3di0c,9852809,,complete,,fdbe4e70-cb7d-4f79-ac28-605fc56436d4,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1247x637,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,8,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7250.887999999977,7249.446999999986,7250.887999999977,7250.887999999977,7249.446999999986,7250.887999999977,1,7250.887999999977,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Yuxi</b> tries to rely on her intelligence to open the box.,<em><b>Yuxi</b> was able to successfully open the box finding a valuable gemstone. She adds the gemstone to her pack.,,"<em>After too many failed attempts, the box explodes in <b>Yuxi’s</b> hand. She suffers damage. ",7244.4,Yuxi,Out,2,INT,,,emily,,,,,Reward,7,
45,1701200807384,28/11/2023 19:46:47,1701179207384,-6,28/11/2023 07:46:47,132991,9,task-7uof,,33278611,7tp3di0c,9852809,,complete,,fdbe4e70-cb7d-4f79-ac28-605fc56436d4,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1247x637,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,8,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,6972.540999904624,6966.494999999995,6972.540999904624,6972.540999904624,6966.494999999995,6972.540999904624,1,6972.540999904624,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Yuxi</b> tries to rely on her intelligence to open the box.,<em><b>Yuxi</b> was able to successfully open the box finding a valuable gemstone. She adds the gemstone to her pack.,,"<em>After too many failed attempts, the box explodes in <b>Yuxi’s</b> hand. She suffers damage. ",7244.4,Yuxi,Out,2,INT,,,emily,,,,,Reward,8,
46,1701200808937,28/11/2023 19:46:48,1701179208937,-6,28/11/2023 07:46:48,132991,9,task-7uof,,33278611,7tp3di0c,9852809,,complete,,fdbe4e70-cb7d-4f79-ac28-605fc56436d4,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1247x637,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,8,Trial/Encounter,Reward,56azq1,4,continue,,1562.8459999761544,1549.451000000001,1562.8459999761544,1562.8459999761544,1549.451000000001,1562.8459999761544,1,1562.8459999761544,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Yuxi</b> tries to rely on her intelligence to open the box.,<em><b>Yuxi</b> was able to successfully open the box finding a valuable gemstone. She adds the gemstone to her pack.,,"<em>After too many failed attempts, the box explodes in <b>Yuxi’s</b> hand. She suffers damage. ",7244.4,Yuxi,Out,2,INT,,,emily,,,,,Reward,8,
47,1701200816191,28/11/2023 19:46:56,1701179216191,-6,28/11/2023 07:46:56,132991,9,task-7uof,,33278611,7tp3di0c,9852809,,complete,,fdbe4e70-cb7d-4f79-ac28-605fc56436d4,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1247x637,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,8,Trial/Encounter,trialEnd,olwm64,5,continue,,1816.5870000000577,1799.9210000000312,1816.5870000000577,1816.5870000000577,1799.9210000000312,1816.5870000000577,1,1816.5870000000577,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Yuxi</b> tries to rely on her intelligence to open the box.,<em><b>Yuxi</b> was able to successfully open the box finding a valuable gemstone. She adds the gemstone to her pack.,,"<em>After too many failed attempts, the box explodes in <b>Yuxi’s</b> hand. She suffers damage. ",7244.4,Yuxi,Out,2,INT,,,emily,,,,,Reward,8,
48,1701200821443,28/11/2023 19:47:01,1701179221443,-6,28/11/2023 07:47:01,132991,9,task-7uof,,33278611,7tp3di0c,9852809,,complete,,fdbe4e70-cb7d-4f79-ac28-605fc56436d4,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1247x637,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,9,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,5269.884999904607,5266.129999999946,5269.884999904607,5269.884999904607,5266.129999999946,5269.884999904607,1,5269.884999904607,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Emma</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Emma</b> holds steady with the shield. She stabs the wizard. ,,<em><b>Emma’s</b> shield gets blown away from the blast. She stabs the wizard but is damaged from the blast.,7078.2,Emma,In,1,STR,,,emily,,,,,Reward,8,
49,1701200829257,28/11/2023 19:47:09,1701179229257,-6,28/11/2023 07:47:09,132991,9,task-7uof,,33278611,7tp3di0c,9852809,,complete,,fdbe4e70-cb7d-4f79-ac28-605fc56436d4,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1247x637,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,9,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7084.597999904654,7082.9070000000065,7084.597999904654,7084.597999904654,7082.9070000000065,7084.597999904654,1,7084.597999904654,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Emma</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Emma</b> holds steady with the shield. She stabs the wizard. ,,<em><b>Emma’s</b> shield gets blown away from the blast. She stabs the wizard but is damaged from the blast.,7078.2,Emma,In,1,STR,,,emily,,,,,Reward,8,
50,1701200833608,28/11/2023 19:47:13,1701179233608,-6,28/11/2023 07:47:13,132991,9,task-7uof,,33278611,7tp3di0c,9852809,,complete,,fdbe4e70-cb7d-4f79-ac28-605fc56436d4,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1247x637,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,9,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,4348.290999928489,4332.982000000018,4348.290999928489,4348.290999928489,4332.982000000018,4348.290999928489,1,4348.290999928489,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Emma</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Emma</b> holds steady with the shield. She stabs the wizard. ,,<em><b>Emma’s</b> shield gets blown away from the blast. She stabs the wizard but is damaged from the blast.,7078.2,Emma,In,1,STR,,,emily,,,,,Reward,9,
51,1701200836212,28/11/2023 19:47:16,1701179236212,-6,28/11/2023 07:47:16,132991,9,task-7uof,,33278611,7tp3di0c,9852809,,complete,,fdbe4e70-cb7d-4f79-ac28-605fc56436d4,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1247x637,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,9,Trial/Encounter,Reward,56azq1,4,continue,,2623.808999928471,2616.3709999999846,2623.808999928471,2623.808999928471,2616.3709999999846,2623.808999928471,1,2623.808999928471,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Emma</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Emma</b> holds steady with the shield. She stabs the wizard. ,,<em><b>Emma’s</b> shield gets blown away from the blast. She stabs the wizard but is damaged from the blast.,7078.2,Emma,In,1,STR,,,emily,,,,,Reward,9,
52,1701200843591,28/11/2023 19:47:23,1701179243591,-6,28/11/2023 07:47:23,132991,9,task-7uof,,33278611,7tp3di0c,9852809,,complete,,fdbe4e70-cb7d-4f79-ac28-605fc56436d4,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1247x637,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,9,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3002.9159999761614,2999.7700000000186,3002.9159999761614,3002.9159999761614,2999.7700000000186,3002.9159999761614,1,3002.9159999761614,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Emma</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Emma</b> holds steady with the shield. She stabs the wizard. ,,<em><b>Emma’s</b> shield gets blown away from the blast. She stabs the wizard but is damaged from the blast.,7078.2,Emma,In,1,STR,,,emily,,,,,Reward,9,
53,1701200847118,28/11/2023 19:47:27,1701179247118,-6,28/11/2023 07:47:27,132991,9,task-7uof,,33278611,7tp3di0c,9852809,,complete,,fdbe4e70-cb7d-4f79-ac28-605fc56436d4,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1247x637,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,10,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,3530.545999952301,3516.289999999979,3530.545999952301,3530.545999952301,3516.289999999979,3530.545999952301,1,3530.545999952301,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>A ditch of dense noxious gas separates the entrance and exit of this chamber. On the entrance wall is a riddle.,<em><b>Yuxi</b> attempts to use her wit to solve the riddle.,<em><b>Yuxi</b> announces her answer and a vent expels the gas. She waits for the gas to dissipate before proceeding.,,<em><b>Yuxi</b> announces her answer and nothing happens. She runs across and suffers damage before pulling a lever dissipating the gas.,3231,Yuxi,Out,2,INT,,,emily,,,,,Reward,9,
54,1701200852823,28/11/2023 19:47:32,1701179252823,-6,28/11/2023 07:47:32,132991,9,task-7uof,,33278611,7tp3di0c,9852809,,complete,,fdbe4e70-cb7d-4f79-ac28-605fc56436d4,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1247x637,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,10,Trial/Encounter,Delay,4wo1q4,2,timedOut,,3235.7879999523284,3233.0200000000186,3235.7879999523284,3235.7879999523284,3233.0200000000186,3235.7879999523284,1,3235.7879999523284,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A ditch of dense noxious gas separates the entrance and exit of this chamber. On the entrance wall is a riddle.,<em><b>Yuxi</b> attempts to use her wit to solve the riddle.,<em><b>Yuxi</b> announces her answer and a vent expels the gas. She waits for the gas to dissipate before proceeding.,,<em><b>Yuxi</b> announces her answer and nothing happens. She runs across and suffers damage before pulling a lever dissipating the gas.,3231,Yuxi,Out,2,INT,,,emily,,,,,Reward,9,
55,1701200872037,28/11/2023 19:47:52,1701179272037,-6,28/11/2023 07:47:52,132991,9,task-7uof,,33278611,7tp3di0c,9852809,,complete,,fdbe4e70-cb7d-4f79-ac28-605fc56436d4,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1247x637,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,10,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,19212.467999999993,19199.276000000013,19212.467999999993,19212.467999999993,19199.276000000013,19212.467999999993,1,19212.467999999993,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>A ditch of dense noxious gas separates the entrance and exit of this chamber. On the entrance wall is a riddle.,<em><b>Yuxi</b> attempts to use her wit to solve the riddle.,<em><b>Yuxi</b> announces her answer and a vent expels the gas. She waits for the gas to dissipate before proceeding.,,<em><b>Yuxi</b> announces her answer and nothing happens. She runs across and suffers damage before pulling a lever dissipating the gas.,3231,Yuxi,Out,2,INT,,,emily,,,,,Reward,10,
56,1701200875768,28/11/2023 19:47:55,1701179275768,-6,28/11/2023 07:47:55,132991,9,task-7uof,,33278611,7tp3di0c,9852809,,complete,,fdbe4e70-cb7d-4f79-ac28-605fc56436d4,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1247x637,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,10,Trial/Encounter,Reward,56azq1,4,continue,,3748.8919999284553,3732.2820000000065,3748.8919999284553,3748.8919999284553,3732.2820000000065,3748.8919999284553,1,3748.8919999284553,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>A ditch of dense noxious gas separates the entrance and exit of this chamber. On the entrance wall is a riddle.,<em><b>Yuxi</b> attempts to use her wit to solve the riddle.,<em><b>Yuxi</b> announces her answer and a vent expels the gas. She waits for the gas to dissipate before proceeding.,,<em><b>Yuxi</b> announces her answer and nothing happens. She runs across and suffers damage before pulling a lever dissipating the gas.,3231,Yuxi,Out,2,INT,,,emily,,,,,Reward,10,
57,1701200882020,28/11/2023 19:48:02,1701179282020,-6,28/11/2023 07:48:02,132991,9,task-7uof,,33278611,7tp3di0c,9852809,,complete,,fdbe4e70-cb7d-4f79-ac28-605fc56436d4,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1247x637,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,10,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3001.8309999761404,3000.1350000000093,3001.8309999761404,3001.8309999761404,3000.1350000000093,3001.8309999761404,1,3001.8309999761404,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A ditch of dense noxious gas separates the entrance and exit of this chamber. On the entrance wall is a riddle.,<em><b>Yuxi</b> attempts to use her wit to solve the riddle.,<em><b>Yuxi</b> announces her answer and a vent expels the gas. She waits for the gas to dissipate before proceeding.,,<em><b>Yuxi</b> announces her answer and nothing happens. She runs across and suffers damage before pulling a lever dissipating the gas.,3231,Yuxi,Out,2,INT,,,emily,,,,,Reward,10,
58,1701200888019,28/11/2023 19:48:08,1701179288019,-6,28/11/2023 07:48:08,132991,9,task-7uof,,33278611,7tp3di0c,9852809,,complete,,fdbe4e70-cb7d-4f79-ac28-605fc56436d4,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1247x637,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,11,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6000.995999928447,5999.492999999959,6000.995999928447,6000.995999928447,5999.492999999959,6000.995999928447,1,6000.995999928447,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>There is a wall that has a secret rune engraved on it. However, it is also caked in smelly muck. ",<em><b>Yuxi</b> tries to clean enough muck off the wall to see the rune.,"<em><b>Yuxi</b> was able to tolerate the smell and cleans off enough for the rune and the walls begin to glow, revealing to her that there are gemstones along the far wall.",,<em><b>Yuxi</b> tries cleaning off the rune but can’t stomach it for long. She takes a small amount of poison damage. ,4521.3,Yuxi,Out,2,DIR,,,emily,,,,,Reward,10,
59,1701200892536,28/11/2023 19:48:12,1701179292536,-6,28/11/2023 07:48:12,132991,9,task-7uof,,33278611,7tp3di0c,9852809,,complete,,fdbe4e70-cb7d-4f79-ac28-605fc56436d4,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1247x637,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,11,Trial/Encounter,Delay,4wo1q4,2,timedOut,,4518.402999904647,4516.079000000027,4518.402999904647,4518.402999904647,4516.079000000027,4518.402999904647,1,4518.402999904647,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>There is a wall that has a secret rune engraved on it. However, it is also caked in smelly muck. ",<em><b>Yuxi</b> tries to clean enough muck off the wall to see the rune.,"<em><b>Yuxi</b> was able to tolerate the smell and cleans off enough for the rune and the walls begin to glow, revealing to her that there are gemstones along the far wall.",,<em><b>Yuxi</b> tries cleaning off the rune but can’t stomach it for long. She takes a small amount of poison damage. ,4521.3,Yuxi,Out,2,DIR,,,emily,,,,,Reward,10,
60,1701200904192,28/11/2023 19:48:24,1701179304192,-6,28/11/2023 07:48:24,132991,9,task-7uof,,33278611,7tp3di0c,9852809,,complete,,fdbe4e70-cb7d-4f79-ac28-605fc56436d4,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1247x637,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,11,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,11649.259999999951,11632.593999999983,11649.259999999951,11649.259999999951,11632.593999999983,11649.259999999951,1,11649.259999999951,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,"<em>There is a wall that has a secret rune engraved on it. However, it is also caked in smelly muck. ",<em><b>Yuxi</b> tries to clean enough muck off the wall to see the rune.,"<em><b>Yuxi</b> was able to tolerate the smell and cleans off enough for the rune and the walls begin to glow, revealing to her that there are gemstones along the far wall.",,<em><b>Yuxi</b> tries cleaning off the rune but can’t stomach it for long. She takes a small amount of poison damage. ,4521.3,Yuxi,Out,2,DIR,,,emily,,,,,Punish,10,1
61,1701200906868,28/11/2023 19:48:26,1701179306868,-6,28/11/2023 07:48:26,132991,9,task-7uof,,33278611,7tp3di0c,9852809,,complete,,fdbe4e70-cb7d-4f79-ac28-605fc56436d4,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1247x637,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,11,Trial/Encounter,Punish,bufrmy,4,continue,,2699.438999999955,2682.7729999999865,2699.438999999955,2699.438999999955,2682.7729999999865,2699.438999999955,1,2699.438999999955,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,"<em>There is a wall that has a secret rune engraved on it. However, it is also caked in smelly muck. ",<em><b>Yuxi</b> tries to clean enough muck off the wall to see the rune.,"<em><b>Yuxi</b> was able to tolerate the smell and cleans off enough for the rune and the walls begin to glow, revealing to her that there are gemstones along the far wall.",,<em><b>Yuxi</b> tries cleaning off the rune but can’t stomach it for long. She takes a small amount of poison damage. ,4521.3,Yuxi,Out,2,DIR,,,emily,,,,,Punish,10,1
62,1701200914167,28/11/2023 19:48:34,1701179314167,-6,28/11/2023 07:48:34,132991,9,task-7uof,,33278611,7tp3di0c,9852809,,complete,,fdbe4e70-cb7d-4f79-ac28-605fc56436d4,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1247x637,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,11,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3000.960999904608,2999.8429999999935,3000.960999904608,3000.960999904608,2999.8429999999935,3000.960999904608,1,3000.960999904608,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>There is a wall that has a secret rune engraved on it. However, it is also caked in smelly muck. ",<em><b>Yuxi</b> tries to clean enough muck off the wall to see the rune.,"<em><b>Yuxi</b> was able to tolerate the smell and cleans off enough for the rune and the walls begin to glow, revealing to her that there are gemstones along the far wall.",,<em><b>Yuxi</b> tries cleaning off the rune but can’t stomach it for long. She takes a small amount of poison damage. ,4521.3,Yuxi,Out,2,DIR,,,emily,,,,,Punish,10,1
63,1701200920167,28/11/2023 19:48:40,1701179320167,-6,28/11/2023 07:48:40,132991,9,task-7uof,,33278611,7tp3di0c,9852809,,complete,,fdbe4e70-cb7d-4f79-ac28-605fc56436d4,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1247x637,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,12,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6001.117999904614,5999.467000000004,6001.117999904614,6001.117999904614,5999.467000000004,6001.117999904614,1,6001.117999904614,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Emma</b> reflexively tried to grab the club and overpower the swing. ,<em><b>Emma</b> successfully stops the blow. She decapitates the zombie in retaliation.,,<em><b>Emma</b> is unable to stop the attack before and suffers damage. She was able to decapitate the zombie in retaliation.,7708.4,Emma,In,1,STR,,,emily,,,,,Punish,10,1
