Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Randomise questionnaire elements?,Question Key,Response
4,1701202164146,28/11/2023 20:09:24,1701202163926,-5,28/11/2023 15:09:23,132991,9,questionnaire-iqsy,,33279488,vg37ddbl,9852847,,complete,,70a8fd42-2025-4896-ad73-40cb9d6b421d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1839x910,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut,No,EIS3,2
5,1701202164146,28/11/2023 20:09:24,1701202163926,-5,28/11/2023 15:09:23,132991,9,questionnaire-iqsy,,33279488,vg37ddbl,9852847,,complete,,70a8fd42-2025-4896-ad73-40cb9d6b421d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1839x910,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut,No,EIS4,3
6,1701202164146,28/11/2023 20:09:24,1701202163926,-5,28/11/2023 15:09:23,132991,9,questionnaire-iqsy,,33279488,vg37ddbl,9852847,,complete,,70a8fd42-2025-4896-ad73-40cb9d6b421d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1839x910,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut,No,END QUESTIONNAIRE,9241
1,1701202220252,28/11/2023 20:10:20,1701202220613,-8,28/11/2023 12:10:20,132991,9,questionnaire-iqsy,,33279509,a39qtcf1,9852783,,complete,,ab2d2d6f-2d8b-409d-893f-cfe6669576c1,computer,Desktop or Laptop,Windows 10,Opera 105.0.0.0,2560x1440,812x845,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut,No,BEGIN QUESTIONNAIRE,
2,1701202225251,28/11/2023 20:10:25,1701202225651,-8,28/11/2023 12:10:25,132991,9,questionnaire-iqsy,,33279509,a39qtcf1,9852783,,complete,,ab2d2d6f-2d8b-409d-893f-cfe6669576c1,computer,Desktop or Laptop,Windows 10,Opera 105.0.0.0,2560x1440,802x845,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut,No,EIS1,6
3,1701202225903,28/11/2023 20:10:25,1701202225652,-8,28/11/2023 12:10:25,132991,9,questionnaire-iqsy,,33279509,a39qtcf1,9852783,,complete,,ab2d2d6f-2d8b-409d-893f-cfe6669576c1,computer,Desktop or Laptop,Windows 10,Opera 105.0.0.0,2560x1440,802x845,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut,No,EIS2,6
4,1701202225903,28/11/2023 20:10:25,1701202225652,-8,28/11/2023 12:10:25,132991,9,questionnaire-iqsy,,33279509,a39qtcf1,9852783,,complete,,ab2d2d6f-2d8b-409d-893f-cfe6669576c1,computer,Desktop or Laptop,Windows 10,Opera 105.0.0.0,2560x1440,802x845,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut,No,EIS3,6
5,1701202225903,28/11/2023 20:10:25,1701202225652,-8,28/11/2023 12:10:25,132991,9,questionnaire-iqsy,,33279509,a39qtcf1,9852783,,complete,,ab2d2d6f-2d8b-409d-893f-cfe6669576c1,computer,Desktop or Laptop,Windows 10,Opera 105.0.0.0,2560x1440,802x845,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut,No,EIS4,6
6,1701202225903,28/11/2023 20:10:25,1701202225652,-8,28/11/2023 12:10:25,132991,9,questionnaire-iqsy,,33279509,a39qtcf1,9852783,,complete,,ab2d2d6f-2d8b-409d-893f-cfe6669576c1,computer,Desktop or Laptop,Windows 10,Opera 105.0.0.0,2560x1440,802x845,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut,No,END QUESTIONNAIRE,5039
1,1701202351536,28/11/2023 20:12:31,1701202352399,-5,28/11/2023 15:12:32,132991,9,questionnaire-iqsy,,33279557,wan0e2lc,9852786,,complete,,78966316-f284-43af-9642-768a7c09b70a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1707x1067,1707x898,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut_Swap,No,BEGIN QUESTIONNAIRE,
2,1701202387147,28/11/2023 20:13:07,1701202388074,-5,28/11/2023 15:13:08,132991,9,questionnaire-iqsy,,33279557,wan0e2lc,9852786,,complete,,78966316-f284-43af-9642-768a7c09b70a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1707x1067,1691x898,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut_Swap,No,EIS1,2
3,1701202387307,28/11/2023 20:13:07,1701202388074,-5,28/11/2023 15:13:08,132991,9,questionnaire-iqsy,,33279557,wan0e2lc,9852786,,complete,,78966316-f284-43af-9642-768a7c09b70a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1707x1067,1691x898,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut_Swap,No,EIS2,1
4,1701202387307,28/11/2023 20:13:07,1701202388075,-5,28/11/2023 15:13:08,132991,9,questionnaire-iqsy,,33279557,wan0e2lc,9852786,,complete,,78966316-f284-43af-9642-768a7c09b70a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1707x1067,1691x898,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut_Swap,No,EIS3,2
5,1701202387307,28/11/2023 20:13:07,1701202388075,-5,28/11/2023 15:13:08,132991,9,questionnaire-iqsy,,33279557,wan0e2lc,9852786,,complete,,78966316-f284-43af-9642-768a7c09b70a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1707x1067,1691x898,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut_Swap,No,EIS4,2
6,1701202387307,28/11/2023 20:13:07,1701202388075,-5,28/11/2023 15:13:08,132991,9,questionnaire-iqsy,,33279557,wan0e2lc,9852786,,complete,,78966316-f284-43af-9642-768a7c09b70a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1707x1067,1691x898,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut_Swap,No,END QUESTIONNAIRE,35676
1,1701202465961,28/11/2023 20:14:25,1701202466644,-5,28/11/2023 15:14:26,132991,9,questionnaire-iqsy,,33279596,4i14w179,9852787,,complete,,e51bd575-e41d-4a28-950e-499ba676f196,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1148x646,1044x487,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut_Swap,No,BEGIN QUESTIONNAIRE,
2,1701202502492,28/11/2023 20:15:02,1701202502971,-5,28/11/2023 15:15:02,132991,9,questionnaire-iqsy,,33279596,4i14w179,9852787,,complete,,e51bd575-e41d-4a28-950e-499ba676f196,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1148x646,1029x487,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut_Swap,No,EIS1,2
3,1701202502696,28/11/2023 20:15:02,1701202502973,-5,28/11/2023 15:15:02,132991,9,questionnaire-iqsy,,33279596,4i14w179,9852787,,complete,,e51bd575-e41d-4a28-950e-499ba676f196,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1148x646,1029x487,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut_Swap,No,EIS2,1
4,1701202502696,28/11/2023 20:15:02,1701202502973,-5,28/11/2023 15:15:02,132991,9,questionnaire-iqsy,,33279596,4i14w179,9852787,,complete,,e51bd575-e41d-4a28-950e-499ba676f196,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1148x646,1029x487,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut_Swap,No,EIS3,1
5,1701202502696,28/11/2023 20:15:02,1701202502974,-5,28/11/2023 15:15:02,132991,9,questionnaire-iqsy,,33279596,4i14w179,9852787,,complete,,e51bd575-e41d-4a28-950e-499ba676f196,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1148x646,1029x487,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut_Swap,No,EIS4,1
6,1701202502696,28/11/2023 20:15:02,1701202502974,-5,28/11/2023 15:15:02,132991,9,questionnaire-iqsy,,33279596,4i14w179,9852787,,complete,,e51bd575-e41d-4a28-950e-499ba676f196,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1148x646,1029x487,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut_Swap,No,END QUESTIONNAIRE,36330
1,1701202574521,28/11/2023 20:16:14,1701202572700,1,28/11/2023 21:16:12,132991,9,questionnaire-iqsy,,33279642,zc79ib7d,9852785,,complete,,b25d8abd-a030-4367-b7ba-f4c56ff4cfac,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,768x730,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut,No,BEGIN QUESTIONNAIRE,
2,1701202604101,28/11/2023 20:16:44,1701202602508,1,28/11/2023 21:16:42,132991,9,questionnaire-iqsy,,33279642,zc79ib7d,9852785,,complete,,b25d8abd-a030-4367-b7ba-f4c56ff4cfac,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,751x730,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut,No,EIS1,6
3,1701202604803,28/11/2023 20:16:44,1701202602511,1,28/11/2023 21:16:42,132991,9,questionnaire-iqsy,,33279642,zc79ib7d,9852785,,complete,,b25d8abd-a030-4367-b7ba-f4c56ff4cfac,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,751x730,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut,No,EIS2,7
4,1701202604803,28/11/2023 20:16:44,1701202602511,1,28/11/2023 21:16:42,132991,9,questionnaire-iqsy,,33279642,zc79ib7d,9852785,,complete,,b25d8abd-a030-4367-b7ba-f4c56ff4cfac,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,751x730,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut,No,EIS3,6
5,1701202604803,28/11/2023 20:16:44,1701202602511,1,28/11/2023 21:16:42,132991,9,questionnaire-iqsy,,33279642,zc79ib7d,9852785,,complete,,b25d8abd-a030-4367-b7ba-f4c56ff4cfac,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,751x730,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut,No,EIS4,6
6,1701202604803,28/11/2023 20:16:44,1701202602511,1,28/11/2023 21:16:42,132991,9,questionnaire-iqsy,,33279642,zc79ib7d,9852785,,complete,,b25d8abd-a030-4367-b7ba-f4c56ff4cfac,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,751x730,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut,No,END QUESTIONNAIRE,29811
1,1701202643210,28/11/2023 20:17:23,1701202643075,-5,28/11/2023 15:17:23,132991,9,questionnaire-iqsy,,33279675,f20idi6e,9852832,,complete,,418b4f2a-69eb-47ce-ba12-a442f0b3ebc0,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x768,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut_Swap,No,BEGIN QUESTIONNAIRE,
2,1701202651905,28/11/2023 20:17:31,1701202651788,-5,28/11/2023 15:17:31,132991,9,questionnaire-iqsy,,33279675,f20idi6e,9852832,,complete,,418b4f2a-69eb-47ce-ba12-a442f0b3ebc0,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1349x768,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut_Swap,No,EIS1,6
3,1701202652127,28/11/2023 20:17:32,1701202651791,-5,28/11/2023 15:17:31,132991,9,questionnaire-iqsy,,33279675,f20idi6e,9852832,,complete,,418b4f2a-69eb-47ce-ba12-a442f0b3ebc0,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1349x768,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut_Swap,No,EIS2,7
4,1701202652127,28/11/2023 20:17:32,1701202651791,-5,28/11/2023 15:17:31,132991,9,questionnaire-iqsy,,33279675,f20idi6e,9852832,,complete,,418b4f2a-69eb-47ce-ba12-a442f0b3ebc0,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1349x768,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut_Swap,No,EIS3,7
5,1701202652127,28/11/2023 20:17:32,1701202651791,-5,28/11/2023 15:17:31,132991,9,questionnaire-iqsy,,33279675,f20idi6e,9852832,,complete,,418b4f2a-69eb-47ce-ba12-a442f0b3ebc0,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1349x768,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut_Swap,No,EIS4,7
6,1701202652127,28/11/2023 20:17:32,1701202651791,-5,28/11/2023 15:17:31,132991,9,questionnaire-iqsy,,33279675,f20idi6e,9852832,,complete,,418b4f2a-69eb-47ce-ba12-a442f0b3ebc0,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1349x768,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut_Swap,No,END QUESTIONNAIRE,8716
1,1701202684201,28/11/2023 20:18:04,1701202683893,-5,28/11/2023 15:18:03,132991,9,questionnaire-iqsy,,33279686,e8r6enmy,9852845,,complete,,ce9a18fc-5a6f-4925-b867-e127a16ba40e,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x607,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,BEGIN QUESTIONNAIRE,
2,1701202699135,28/11/2023 20:18:19,1701202698896,-5,28/11/2023 15:18:18,132991,9,questionnaire-iqsy,,33279686,e8r6enmy,9852845,,complete,,ce9a18fc-5a6f-4925-b867-e127a16ba40e,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1349x607,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,EIS1,6
3,1701202699426,28/11/2023 20:18:19,1701202698897,-5,28/11/2023 15:18:18,132991,9,questionnaire-iqsy,,33279686,e8r6enmy,9852845,,complete,,ce9a18fc-5a6f-4925-b867-e127a16ba40e,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1349x607,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,EIS2,6
4,1701202699426,28/11/2023 20:18:19,1701202698897,-5,28/11/2023 15:18:18,132991,9,questionnaire-iqsy,,33279686,e8r6enmy,9852845,,complete,,ce9a18fc-5a6f-4925-b867-e127a16ba40e,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1349x607,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,EIS3,5
5,1701202699426,28/11/2023 20:18:19,1701202698897,-5,28/11/2023 15:18:18,132991,9,questionnaire-iqsy,,33279686,e8r6enmy,9852845,,complete,,ce9a18fc-5a6f-4925-b867-e127a16ba40e,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1349x607,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,EIS4,6
6,1701202699426,28/11/2023 20:18:19,1701202698897,-5,28/11/2023 15:18:18,132991,9,questionnaire-iqsy,,33279686,e8r6enmy,9852845,,complete,,ce9a18fc-5a6f-4925-b867-e127a16ba40e,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1349x607,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,END QUESTIONNAIRE,15004
1,1701203122459,28/11/2023 20:25:22,1701203122029,-8,28/11/2023 12:25:22,132991,9,questionnaire-iqsy,,33279817,313cyqus,9852840,,complete,,600028c6-f5ed-4081-91ba-2fdcf1722655,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x607,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut,No,BEGIN QUESTIONNAIRE,
2,1701203130138,28/11/2023 20:25:30,1701203129222,-8,28/11/2023 12:25:29,132991,9,questionnaire-iqsy,,33279817,313cyqus,9852840,,complete,,600028c6-f5ed-4081-91ba-2fdcf1722655,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1349x607,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut,No,EIS1,4
3,1701203130354,28/11/2023 20:25:30,1701203129222,-8,28/11/2023 12:25:29,132991,9,questionnaire-iqsy,,33279817,313cyqus,9852840,,complete,,600028c6-f5ed-4081-91ba-2fdcf1722655,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1349x607,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut,No,EIS2,5
4,1701203130354,28/11/2023 20:25:30,1701203129222,-8,28/11/2023 12:25:29,132991,9,questionnaire-iqsy,,33279817,313cyqus,9852840,,complete,,600028c6-f5ed-4081-91ba-2fdcf1722655,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1349x607,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut,No,EIS3,6
5,1701203130354,28/11/2023 20:25:30,1701203129222,-8,28/11/2023 12:25:29,132991,9,questionnaire-iqsy,,33279817,313cyqus,9852840,,complete,,600028c6-f5ed-4081-91ba-2fdcf1722655,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1349x607,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut,No,EIS4,5
6,1701203130354,28/11/2023 20:25:30,1701203129222,-8,28/11/2023 12:25:29,132991,9,questionnaire-iqsy,,33279817,313cyqus,9852840,,complete,,600028c6-f5ed-4081-91ba-2fdcf1722655,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1349x607,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut,No,END QUESTIONNAIRE,7193
1,1701203216860,28/11/2023 20:26:56,1701203216776,-5,28/11/2023 15:26:56,132991,9,questionnaire-iqsy,,33279857,9dsqvn01,9852794,,complete,,845d0abd-3c6b-4156-8077-ad18139df4d3,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,979x1740,974x923,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut_Swap,No,BEGIN QUESTIONNAIRE,
2,1701203244367,28/11/2023 20:27:24,1701203244340,-5,28/11/2023 15:27:24,132991,9,questionnaire-iqsy,,33279857,9dsqvn01,9852794,,complete,,845d0abd-3c6b-4156-8077-ad18139df4d3,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,979x1740,957x923,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut_Swap,No,EIS1,4
3,1701203244498,28/11/2023 20:27:24,1701203244341,-5,28/11/2023 15:27:24,132991,9,questionnaire-iqsy,,33279857,9dsqvn01,9852794,,complete,,845d0abd-3c6b-4156-8077-ad18139df4d3,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,979x1740,957x923,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut_Swap,No,EIS2,2
4,1701203244498,28/11/2023 20:27:24,1701203244341,-5,28/11/2023 15:27:24,132991,9,questionnaire-iqsy,,33279857,9dsqvn01,9852794,,complete,,845d0abd-3c6b-4156-8077-ad18139df4d3,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,979x1740,957x923,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut_Swap,No,EIS3,2
5,1701203244498,28/11/2023 20:27:24,1701203244341,-5,28/11/2023 15:27:24,132991,9,questionnaire-iqsy,,33279857,9dsqvn01,9852794,,complete,,845d0abd-3c6b-4156-8077-ad18139df4d3,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,979x1740,957x923,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut_Swap,No,EIS4,4
6,1701203244498,28/11/2023 20:27:24,1701203244341,-5,28/11/2023 15:27:24,132991,9,questionnaire-iqsy,,33279857,9dsqvn01,9852794,,complete,,845d0abd-3c6b-4156-8077-ad18139df4d3,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,979x1740,957x923,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut_Swap,No,END QUESTIONNAIRE,27565
1,1701203309097,28/11/2023 20:28:29,1701203308951,-6,28/11/2023 14:28:28,132991,9,questionnaire-iqsy,,33279886,2pmxol3n,9852801,,complete,,6f131133-f0c3-4d22-8ef9-bff23169653b,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1364x768,1364x607,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,BEGIN QUESTIONNAIRE,
2,1701203341978,28/11/2023 20:29:01,1701203341862,-6,28/11/2023 14:29:01,132991,9,questionnaire-iqsy,,33279886,2pmxol3n,9852801,,complete,,6f131133-f0c3-4d22-8ef9-bff23169653b,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1364x768,1347x607,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,EIS1,3
3,1701203342391,28/11/2023 20:29:02,1701203341862,-6,28/11/2023 14:29:01,132991,9,questionnaire-iqsy,,33279886,2pmxol3n,9852801,,complete,,6f131133-f0c3-4d22-8ef9-bff23169653b,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1364x768,1347x607,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,EIS2,3
4,1701203342391,28/11/2023 20:29:02,1701203341862,-6,28/11/2023 14:29:01,132991,9,questionnaire-iqsy,,33279886,2pmxol3n,9852801,,complete,,6f131133-f0c3-4d22-8ef9-bff23169653b,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1364x768,1347x607,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,EIS3,4
5,1701203342391,28/11/2023 20:29:02,1701203341862,-6,28/11/2023 14:29:01,132991,9,questionnaire-iqsy,,33279886,2pmxol3n,9852801,,complete,,6f131133-f0c3-4d22-8ef9-bff23169653b,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1364x768,1347x607,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,EIS4,4
6,1701203342391,28/11/2023 20:29:02,1701203341862,-6,28/11/2023 14:29:01,132991,9,questionnaire-iqsy,,33279886,2pmxol3n,9852801,,complete,,6f131133-f0c3-4d22-8ef9-bff23169653b,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1364x768,1347x607,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,END QUESTIONNAIRE,32911
END OF FILE
