Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Randomise questionnaire elements?,Question Key,Response
16,1701202413587,28/11/2023 20:13:33,1701202412537,-6,28/11/2023 14:13:32,132991,9,questionnaire-9yy2,,33279521,hfm8cdef,9852800,,complete,,2865d084-5d73-41bb-a941-0444c72b551c,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1903x1080,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut_Swap,,No,RWAS-14,1
17,1701202413587,28/11/2023 20:13:33,1701202412537,-6,28/11/2023 14:13:32,132991,9,questionnaire-9yy2,,33279521,hfm8cdef,9852800,,complete,,2865d084-5d73-41bb-a941-0444c72b551c,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1903x1080,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut_Swap,,No,ACT_1,7
18,1701202413587,28/11/2023 20:13:33,1701202412538,-6,28/11/2023 14:13:32,132991,9,questionnaire-9yy2,,33279521,hfm8cdef,9852800,,complete,,2865d084-5d73-41bb-a941-0444c72b551c,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1903x1080,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut_Swap,,No,ACT_2,4
19,1701202413587,28/11/2023 20:13:33,1701202412538,-6,28/11/2023 14:13:32,132991,9,questionnaire-9yy2,,33279521,hfm8cdef,9852800,,complete,,2865d084-5d73-41bb-a941-0444c72b551c,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1903x1080,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut_Swap,,No,ACT_3,2
20,1701202413587,28/11/2023 20:13:33,1701202412538,-6,28/11/2023 14:13:32,132991,9,questionnaire-9yy2,,33279521,hfm8cdef,9852800,,complete,,2865d084-5d73-41bb-a941-0444c72b551c,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1903x1080,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut_Swap,,No,ACT_4,1
21,1701202413587,28/11/2023 20:13:33,1701202412538,-6,28/11/2023 14:13:32,132991,9,questionnaire-9yy2,,33279521,hfm8cdef,9852800,,complete,,2865d084-5d73-41bb-a941-0444c72b551c,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1903x1080,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut_Swap,,No,ACT_5,7
22,1701202413587,28/11/2023 20:13:33,1701202412538,-6,28/11/2023 14:13:32,132991,9,questionnaire-9yy2,,33279521,hfm8cdef,9852800,,complete,,2865d084-5d73-41bb-a941-0444c72b551c,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1903x1080,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut_Swap,,No,END QUESTIONNAIRE,158375
1,1701202268359,28/11/2023 20:11:08,1701202269137,-6,28/11/2023 14:11:09,132991,9,questionnaire-9yy2,,33279526,xnu84h70,9852784,,complete,,4b5332e2-9e37-4482-ad52-747b4ca0704c,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1164x931,980x862,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut,,No,BEGIN QUESTIONNAIRE,
2,1701202427444,28/11/2023 20:13:47,1701202428269,-6,28/11/2023 14:13:48,132991,9,questionnaire-9yy2,,33279526,xnu84h70,9852784,,complete,,4b5332e2-9e37-4482-ad52-747b4ca0704c,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1164x931,962x862,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut,,No,Political_Affiliation,2
3,1701202427857,28/11/2023 20:13:47,1701202428270,-6,28/11/2023 14:13:48,132991,9,questionnaire-9yy2,,33279526,xnu84h70,9852784,,complete,,4b5332e2-9e37-4482-ad52-747b4ca0704c,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1164x931,962x862,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut,,No,RWAS_1,1
4,1701202427857,28/11/2023 20:13:47,1701202428270,-6,28/11/2023 14:13:48,132991,9,questionnaire-9yy2,,33279526,xnu84h70,9852784,,complete,,4b5332e2-9e37-4482-ad52-747b4ca0704c,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1164x931,962x862,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut,,No,RWAS_2,1
5,1701202427857,28/11/2023 20:13:47,1701202428271,-6,28/11/2023 14:13:48,132991,9,questionnaire-9yy2,,33279526,xnu84h70,9852784,,complete,,4b5332e2-9e37-4482-ad52-747b4ca0704c,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1164x931,962x862,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut,,No,RWAS_3,1
6,1701202427857,28/11/2023 20:13:47,1701202428271,-6,28/11/2023 14:13:48,132991,9,questionnaire-9yy2,,33279526,xnu84h70,9852784,,complete,,4b5332e2-9e37-4482-ad52-747b4ca0704c,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1164x931,962x862,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut,,No,RWAS_4,1
7,1701202427857,28/11/2023 20:13:47,1701202428271,-6,28/11/2023 14:13:48,132991,9,questionnaire-9yy2,,33279526,xnu84h70,9852784,,complete,,4b5332e2-9e37-4482-ad52-747b4ca0704c,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1164x931,962x862,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut,,No,RWAS_5,1
8,1701202427857,28/11/2023 20:13:47,1701202428271,-6,28/11/2023 14:13:48,132991,9,questionnaire-9yy2,,33279526,xnu84h70,9852784,,complete,,4b5332e2-9e37-4482-ad52-747b4ca0704c,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1164x931,962x862,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut,,No,RWAS_6,7
9,1701202427857,28/11/2023 20:13:47,1701202428271,-6,28/11/2023 14:13:48,132991,9,questionnaire-9yy2,,33279526,xnu84h70,9852784,,complete,,4b5332e2-9e37-4482-ad52-747b4ca0704c,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1164x931,962x862,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut,,No,RWAS_7,1
10,1701202427857,28/11/2023 20:13:47,1701202428271,-6,28/11/2023 14:13:48,132991,9,questionnaire-9yy2,,33279526,xnu84h70,9852784,,complete,,4b5332e2-9e37-4482-ad52-747b4ca0704c,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1164x931,962x862,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut,,No,RWAS_8,5
11,1701202427857,28/11/2023 20:13:47,1701202428271,-6,28/11/2023 14:13:48,132991,9,questionnaire-9yy2,,33279526,xnu84h70,9852784,,complete,,4b5332e2-9e37-4482-ad52-747b4ca0704c,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1164x931,962x862,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut,,No,RWAS_9,7
12,1701202427857,28/11/2023 20:13:47,1701202428271,-6,28/11/2023 14:13:48,132991,9,questionnaire-9yy2,,33279526,xnu84h70,9852784,,complete,,4b5332e2-9e37-4482-ad52-747b4ca0704c,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1164x931,962x862,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut,,No,RWAS_10,1
13,1701202427857,28/11/2023 20:13:47,1701202428271,-6,28/11/2023 14:13:48,132991,9,questionnaire-9yy2,,33279526,xnu84h70,9852784,,complete,,4b5332e2-9e37-4482-ad52-747b4ca0704c,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1164x931,962x862,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut,,No,RWAS_11,7
14,1701202427857,28/11/2023 20:13:47,1701202428272,-6,28/11/2023 14:13:48,132991,9,questionnaire-9yy2,,33279526,xnu84h70,9852784,,complete,,4b5332e2-9e37-4482-ad52-747b4ca0704c,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1164x931,962x862,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut,,No,RWAS_12,1
15,1701202427857,28/11/2023 20:13:47,1701202428272,-6,28/11/2023 14:13:48,132991,9,questionnaire-9yy2,,33279526,xnu84h70,9852784,,complete,,4b5332e2-9e37-4482-ad52-747b4ca0704c,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1164x931,962x862,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut,,No,RWAS_13,7
16,1701202427857,28/11/2023 20:13:47,1701202428272,-6,28/11/2023 14:13:48,132991,9,questionnaire-9yy2,,33279526,xnu84h70,9852784,,complete,,4b5332e2-9e37-4482-ad52-747b4ca0704c,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1164x931,962x862,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut,,No,RWAS-14,7
17,1701202427857,28/11/2023 20:13:47,1701202428272,-6,28/11/2023 14:13:48,132991,9,questionnaire-9yy2,,33279526,xnu84h70,9852784,,complete,,4b5332e2-9e37-4482-ad52-747b4ca0704c,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1164x931,962x862,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut,,No,ACT_1,7
18,1701202427857,28/11/2023 20:13:47,1701202428272,-6,28/11/2023 14:13:48,132991,9,questionnaire-9yy2,,33279526,xnu84h70,9852784,,complete,,4b5332e2-9e37-4482-ad52-747b4ca0704c,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1164x931,962x862,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut,,No,ACT_2,3
19,1701202427857,28/11/2023 20:13:47,1701202428272,-6,28/11/2023 14:13:48,132991,9,questionnaire-9yy2,,33279526,xnu84h70,9852784,,complete,,4b5332e2-9e37-4482-ad52-747b4ca0704c,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1164x931,962x862,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut,,No,ACT_3,2
20,1701202427857,28/11/2023 20:13:47,1701202428272,-6,28/11/2023 14:13:48,132991,9,questionnaire-9yy2,,33279526,xnu84h70,9852784,,complete,,4b5332e2-9e37-4482-ad52-747b4ca0704c,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1164x931,962x862,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut,,No,ACT_4,4
21,1701202427857,28/11/2023 20:13:47,1701202428273,-6,28/11/2023 14:13:48,132991,9,questionnaire-9yy2,,33279526,xnu84h70,9852784,,complete,,4b5332e2-9e37-4482-ad52-747b4ca0704c,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1164x931,962x862,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut,,No,ACT_5,6
22,1701202427857,28/11/2023 20:13:47,1701202428273,-6,28/11/2023 14:13:48,132991,9,questionnaire-9yy2,,33279526,xnu84h70,9852784,,complete,,4b5332e2-9e37-4482-ad52-747b4ca0704c,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1164x931,962x862,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut,,No,END QUESTIONNAIRE,159136
1,1701202284587,28/11/2023 20:11:24,1701202284498,-5,28/11/2023 15:11:24,132991,9,questionnaire-9yy2,,33279532,vg37ddbl,9852847,,complete,,70a8fd42-2025-4896-ad73-40cb9d6b421d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1861x910,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InOut,No,BEGIN QUESTIONNAIRE,
2,1701202336454,28/11/2023 20:12:16,1701202336402,-5,28/11/2023 15:12:16,132991,9,questionnaire-9yy2,,33279532,vg37ddbl,9852847,,complete,,70a8fd42-2025-4896-ad73-40cb9d6b421d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1839x910,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InOut,No,Political_Affiliation,1
3,1701202336609,28/11/2023 20:12:16,1701202336403,-5,28/11/2023 15:12:16,132991,9,questionnaire-9yy2,,33279532,vg37ddbl,9852847,,complete,,70a8fd42-2025-4896-ad73-40cb9d6b421d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1839x910,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InOut,No,RWAS_1,2
4,1701202336609,28/11/2023 20:12:16,1701202336403,-5,28/11/2023 15:12:16,132991,9,questionnaire-9yy2,,33279532,vg37ddbl,9852847,,complete,,70a8fd42-2025-4896-ad73-40cb9d6b421d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1839x910,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InOut,No,RWAS_2,1
5,1701202336609,28/11/2023 20:12:16,1701202336403,-5,28/11/2023 15:12:16,132991,9,questionnaire-9yy2,,33279532,vg37ddbl,9852847,,complete,,70a8fd42-2025-4896-ad73-40cb9d6b421d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1839x910,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InOut,No,RWAS_3,1
6,1701202336609,28/11/2023 20:12:16,1701202336403,-5,28/11/2023 15:12:16,132991,9,questionnaire-9yy2,,33279532,vg37ddbl,9852847,,complete,,70a8fd42-2025-4896-ad73-40cb9d6b421d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1839x910,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InOut,No,RWAS_4,1
7,1701202336609,28/11/2023 20:12:16,1701202336404,-5,28/11/2023 15:12:16,132991,9,questionnaire-9yy2,,33279532,vg37ddbl,9852847,,complete,,70a8fd42-2025-4896-ad73-40cb9d6b421d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1839x910,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InOut,No,RWAS_5,1
8,1701202336609,28/11/2023 20:12:16,1701202336404,-5,28/11/2023 15:12:16,132991,9,questionnaire-9yy2,,33279532,vg37ddbl,9852847,,complete,,70a8fd42-2025-4896-ad73-40cb9d6b421d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1839x910,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InOut,No,RWAS_6,6
9,1701202336609,28/11/2023 20:12:16,1701202336404,-5,28/11/2023 15:12:16,132991,9,questionnaire-9yy2,,33279532,vg37ddbl,9852847,,complete,,70a8fd42-2025-4896-ad73-40cb9d6b421d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1839x910,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InOut,No,RWAS_7,1
10,1701202336609,28/11/2023 20:12:16,1701202336404,-5,28/11/2023 15:12:16,132991,9,questionnaire-9yy2,,33279532,vg37ddbl,9852847,,complete,,70a8fd42-2025-4896-ad73-40cb9d6b421d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1839x910,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InOut,No,RWAS_8,2
11,1701202336609,28/11/2023 20:12:16,1701202336404,-5,28/11/2023 15:12:16,132991,9,questionnaire-9yy2,,33279532,vg37ddbl,9852847,,complete,,70a8fd42-2025-4896-ad73-40cb9d6b421d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1839x910,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InOut,No,RWAS_9,7
12,1701202336609,28/11/2023 20:12:16,1701202336404,-5,28/11/2023 15:12:16,132991,9,questionnaire-9yy2,,33279532,vg37ddbl,9852847,,complete,,70a8fd42-2025-4896-ad73-40cb9d6b421d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1839x910,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InOut,No,RWAS_10,1
13,1701202336609,28/11/2023 20:12:16,1701202336404,-5,28/11/2023 15:12:16,132991,9,questionnaire-9yy2,,33279532,vg37ddbl,9852847,,complete,,70a8fd42-2025-4896-ad73-40cb9d6b421d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1839x910,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InOut,No,RWAS_11,7
14,1701202336609,28/11/2023 20:12:16,1701202336404,-5,28/11/2023 15:12:16,132991,9,questionnaire-9yy2,,33279532,vg37ddbl,9852847,,complete,,70a8fd42-2025-4896-ad73-40cb9d6b421d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1839x910,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InOut,No,RWAS_12,2
15,1701202336609,28/11/2023 20:12:16,1701202336404,-5,28/11/2023 15:12:16,132991,9,questionnaire-9yy2,,33279532,vg37ddbl,9852847,,complete,,70a8fd42-2025-4896-ad73-40cb9d6b421d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1839x910,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InOut,No,RWAS_13,7
16,1701202336609,28/11/2023 20:12:16,1701202336405,-5,28/11/2023 15:12:16,132991,9,questionnaire-9yy2,,33279532,vg37ddbl,9852847,,complete,,70a8fd42-2025-4896-ad73-40cb9d6b421d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1839x910,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InOut,No,RWAS-14,1
17,1701202336609,28/11/2023 20:12:16,1701202336405,-5,28/11/2023 15:12:16,132991,9,questionnaire-9yy2,,33279532,vg37ddbl,9852847,,complete,,70a8fd42-2025-4896-ad73-40cb9d6b421d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1839x910,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InOut,No,ACT_1,7
18,1701202336609,28/11/2023 20:12:16,1701202336405,-5,28/11/2023 15:12:16,132991,9,questionnaire-9yy2,,33279532,vg37ddbl,9852847,,complete,,70a8fd42-2025-4896-ad73-40cb9d6b421d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1839x910,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InOut,No,ACT_2,1
19,1701202336609,28/11/2023 20:12:16,1701202336405,-5,28/11/2023 15:12:16,132991,9,questionnaire-9yy2,,33279532,vg37ddbl,9852847,,complete,,70a8fd42-2025-4896-ad73-40cb9d6b421d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1839x910,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InOut,No,ACT_3,3
20,1701202336609,28/11/2023 20:12:16,1701202336405,-5,28/11/2023 15:12:16,132991,9,questionnaire-9yy2,,33279532,vg37ddbl,9852847,,complete,,70a8fd42-2025-4896-ad73-40cb9d6b421d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1839x910,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InOut,No,ACT_4,2
21,1701202336609,28/11/2023 20:12:16,1701202336405,-5,28/11/2023 15:12:16,132991,9,questionnaire-9yy2,,33279532,vg37ddbl,9852847,,complete,,70a8fd42-2025-4896-ad73-40cb9d6b421d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1839x910,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InOut,No,ACT_5,5
22,1701202336609,28/11/2023 20:12:16,1701202336405,-5,28/11/2023 15:12:16,132991,9,questionnaire-9yy2,,33279532,vg37ddbl,9852847,,complete,,70a8fd42-2025-4896-ad73-40cb9d6b421d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1839x910,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InOut,No,END QUESTIONNAIRE,51907
1,1701202287464,28/11/2023 20:11:27,1701202288321,-5,28/11/2023 15:11:28,132991,9,questionnaire-9yy2,,33279536,j7voz980,9852799,,complete,,1793cec8-5585-4b7d-a1f9-4d6e2640044d,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1536x864,1536x864,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut_Swap,,No,BEGIN QUESTIONNAIRE,
2,1701202399298,28/11/2023 20:13:19,1701202400181,-5,28/11/2023 15:13:20,132991,9,questionnaire-9yy2,,33279536,j7voz980,9852799,,complete,,1793cec8-5585-4b7d-a1f9-4d6e2640044d,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1536x864,1521x864,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut_Swap,,No,Political_Affiliation,1
3,1701202399472,28/11/2023 20:13:19,1701202400183,-5,28/11/2023 15:13:20,132991,9,questionnaire-9yy2,,33279536,j7voz980,9852799,,complete,,1793cec8-5585-4b7d-a1f9-4d6e2640044d,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1536x864,1521x864,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut_Swap,,No,RWAS_1,2
4,1701202399472,28/11/2023 20:13:19,1701202400183,-5,28/11/2023 15:13:20,132991,9,questionnaire-9yy2,,33279536,j7voz980,9852799,,complete,,1793cec8-5585-4b7d-a1f9-4d6e2640044d,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1536x864,1521x864,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut_Swap,,No,RWAS_2,1
5,1701202399472,28/11/2023 20:13:19,1701202400183,-5,28/11/2023 15:13:20,132991,9,questionnaire-9yy2,,33279536,j7voz980,9852799,,complete,,1793cec8-5585-4b7d-a1f9-4d6e2640044d,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1536x864,1521x864,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut_Swap,,No,RWAS_3,2
6,1701202399472,28/11/2023 20:13:19,1701202400183,-5,28/11/2023 15:13:20,132991,9,questionnaire-9yy2,,33279536,j7voz980,9852799,,complete,,1793cec8-5585-4b7d-a1f9-4d6e2640044d,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1536x864,1521x864,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut_Swap,,No,RWAS_4,2
7,1701202399472,28/11/2023 20:13:19,1701202400183,-5,28/11/2023 15:13:20,132991,9,questionnaire-9yy2,,33279536,j7voz980,9852799,,complete,,1793cec8-5585-4b7d-a1f9-4d6e2640044d,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1536x864,1521x864,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut_Swap,,No,RWAS_5,1
8,1701202399472,28/11/2023 20:13:19,1701202400183,-5,28/11/2023 15:13:20,132991,9,questionnaire-9yy2,,33279536,j7voz980,9852799,,complete,,1793cec8-5585-4b7d-a1f9-4d6e2640044d,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1536x864,1521x864,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut_Swap,,No,RWAS_6,5
9,1701202399472,28/11/2023 20:13:19,1701202400183,-5,28/11/2023 15:13:20,132991,9,questionnaire-9yy2,,33279536,j7voz980,9852799,,complete,,1793cec8-5585-4b7d-a1f9-4d6e2640044d,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1536x864,1521x864,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut_Swap,,No,RWAS_7,2
10,1701202399472,28/11/2023 20:13:19,1701202400184,-5,28/11/2023 15:13:20,132991,9,questionnaire-9yy2,,33279536,j7voz980,9852799,,complete,,1793cec8-5585-4b7d-a1f9-4d6e2640044d,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1536x864,1521x864,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut_Swap,,No,RWAS_8,1
11,1701202399472,28/11/2023 20:13:19,1701202400184,-5,28/11/2023 15:13:20,132991,9,questionnaire-9yy2,,33279536,j7voz980,9852799,,complete,,1793cec8-5585-4b7d-a1f9-4d6e2640044d,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1536x864,1521x864,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut_Swap,,No,RWAS_9,7
12,1701202399472,28/11/2023 20:13:19,1701202400184,-5,28/11/2023 15:13:20,132991,9,questionnaire-9yy2,,33279536,j7voz980,9852799,,complete,,1793cec8-5585-4b7d-a1f9-4d6e2640044d,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1536x864,1521x864,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut_Swap,,No,RWAS_10,3
13,1701202399472,28/11/2023 20:13:19,1701202400184,-5,28/11/2023 15:13:20,132991,9,questionnaire-9yy2,,33279536,j7voz980,9852799,,complete,,1793cec8-5585-4b7d-a1f9-4d6e2640044d,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1536x864,1521x864,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut_Swap,,No,RWAS_11,7
14,1701202399472,28/11/2023 20:13:19,1701202400184,-5,28/11/2023 15:13:20,132991,9,questionnaire-9yy2,,33279536,j7voz980,9852799,,complete,,1793cec8-5585-4b7d-a1f9-4d6e2640044d,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1536x864,1521x864,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut_Swap,,No,RWAS_12,1
15,1701202399472,28/11/2023 20:13:19,1701202400184,-5,28/11/2023 15:13:20,132991,9,questionnaire-9yy2,,33279536,j7voz980,9852799,,complete,,1793cec8-5585-4b7d-a1f9-4d6e2640044d,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1536x864,1521x864,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut_Swap,,No,RWAS_13,7
16,1701202399472,28/11/2023 20:13:19,1701202400185,-5,28/11/2023 15:13:20,132991,9,questionnaire-9yy2,,33279536,j7voz980,9852799,,complete,,1793cec8-5585-4b7d-a1f9-4d6e2640044d,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1536x864,1521x864,,,,RWAS/ACT - Poilitical Questionaire,3,FemaleBranch,Female_InOut_Swap,,No,RWAS-14,1
