Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Spreadsheet: Name,Spreadsheet: Group,Spreadsheet: Adv,Spreadsheet: Type,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome,Store: RewTally,Store: PunTally
66,1701200712522,28/11/2023 19:45:12,1701171912522,-8,28/11/2023 03:45:12,132991,9,task-il2c,,33278564,5kg0ff9n,9852803,,complete,,8f3b16a0-4f57-4ebf-b81f-8a01236f6d1b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,WhiteFemale_OutGrp_Swap,12,Trial/Encounter,Punish,bufrmy,4,continue,,1149.6000000357744,1133.4000000000233,1149.6000000357744,1149.6000000357744,1133.4000000000233,1149.6000000357744,1,1149.6000000357744,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Yuxi</b> reflexively tried to grab the club and overpower the swing. ,<em><b>Yuxi</b> successfully stops the blow. She decapitates the zombie in retaliation.,,<em><b>Yuxi</b> is unable to stop the attack before and suffers damage. She was able to decapitate the zombie in retaliation.,7708.4,Yuxi,Out,2,STR,,,JD,,,,,Punish,10,2
67,1701200719965,28/11/2023 19:45:19,1701171919965,-8,28/11/2023 03:45:19,132991,9,task-il2c,,33278564,5kg0ff9n,9852803,,complete,,8f3b16a0-4f57-4ebf-b81f-8a01236f6d1b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,WhiteFemale_OutGrp_Swap,12,Trial/Encounter,trialEnd,olwm64,5,continue,,1593.2000000238186,1583.1999999999534,1593.2000000238186,1593.2000000238186,1583.1999999999534,1593.2000000238186,1,1593.2000000238186,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Yuxi</b> reflexively tried to grab the club and overpower the swing. ,<em><b>Yuxi</b> successfully stops the blow. She decapitates the zombie in retaliation.,,<em><b>Yuxi</b> is unable to stop the attack before and suffers damage. She was able to decapitate the zombie in retaliation.,7708.4,Yuxi,Out,2,STR,,,JD,,,,,Punish,10,2
68,1701200720853,28/11/2023 19:45:20,1701171920853,-8,28/11/2023 03:45:20,132991,9,task-il2c,,33278564,5kg0ff9n,9852803,,complete,,8f3b16a0-4f57-4ebf-b81f-8a01236f6d1b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,WhiteFemale_OutGrp_Swap,13,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,898.0000000238651,883.5,898.0000000238651,898.0000000238651,883.5,898.0000000238651,1,898.0000000238651,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Yuxi</b> tethers themselves to a rope and walks across.,<em><b>Yuxi’s</b> rope is strong enough to successfully stabilize the bridge. She makes it across safely.,,"<em><b>Yuxi’s</b> rope is too loose, causing them to slip. She drops some valuables from her pack.",3626.3,Yuxi,Out,2,INT,,,JD,,,,,Punish,10,2
69,1701200729589,28/11/2023 19:45:29,1701171929589,-8,28/11/2023 03:45:29,132991,9,task-il2c,,33278564,5kg0ff9n,9852803,,complete,,8f3b16a0-4f57-4ebf-b81f-8a01236f6d1b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,WhiteFemale_OutGrp_Swap,13,Trial/Encounter,Delay,4wo1q4,2,timedOut,,3633.7999999999884,3633.2999999999884,3633.7999999999884,3633.7999999999884,3633.2999999999884,3633.7999999999884,1,3633.7999999999884,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Yuxi</b> tethers themselves to a rope and walks across.,<em><b>Yuxi’s</b> rope is strong enough to successfully stabilize the bridge. She makes it across safely.,,"<em><b>Yuxi’s</b> rope is too loose, causing them to slip. She drops some valuables from her pack.",3626.3,Yuxi,Out,2,INT,,,JD,,,,,Punish,10,2
70,1701200731228,28/11/2023 19:45:31,1701171931228,-8,28/11/2023 03:45:31,132991,9,task-il2c,,33278564,5kg0ff9n,9852803,,complete,,8f3b16a0-4f57-4ebf-b81f-8a01236f6d1b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,WhiteFemale_OutGrp_Swap,13,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,1638.6000000238419,1633.4000000000233,1638.6000000238419,1638.6000000238419,1633.4000000000233,1638.6000000238419,1,1638.6000000238419,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Yuxi</b> tethers themselves to a rope and walks across.,<em><b>Yuxi’s</b> rope is strong enough to successfully stabilize the bridge. She makes it across safely.,,"<em><b>Yuxi’s</b> rope is too loose, causing them to slip. She drops some valuables from her pack.",3626.3,Yuxi,Out,2,INT,,,JD,,,,,Punish,10,3
71,1701200734956,28/11/2023 19:45:34,1701171934956,-8,28/11/2023 03:45:34,132991,9,task-il2c,,33278564,5kg0ff9n,9852803,,complete,,8f3b16a0-4f57-4ebf-b81f-8a01236f6d1b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,WhiteFemale_OutGrp_Swap,13,Trial/Encounter,Punish,bufrmy,4,continue,,3734.299999988056,3733.2999999999884,3734.299999988056,3734.299999988056,3733.2999999999884,3734.299999988056,1,3734.299999988056,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Yuxi</b> tethers themselves to a rope and walks across.,<em><b>Yuxi’s</b> rope is strong enough to successfully stabilize the bridge. She makes it across safely.,,"<em><b>Yuxi’s</b> rope is too loose, causing them to slip. She drops some valuables from her pack.",3626.3,Yuxi,Out,2,INT,,,JD,,,,,Punish,10,3
72,1701200740955,28/11/2023 19:45:40,1701171940955,-8,28/11/2023 03:45:40,132991,9,task-il2c,,33278564,5kg0ff9n,9852803,,complete,,8f3b16a0-4f57-4ebf-b81f-8a01236f6d1b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,WhiteFemale_OutGrp_Swap,13,Trial/Encounter,trialEnd,olwm64,5,continue,,2733.1999999999534,2716.5999999999767,2733.1999999999534,2733.1999999999534,2716.5999999999767,2733.1999999999534,1,2733.1999999999534,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Yuxi</b> tethers themselves to a rope and walks across.,<em><b>Yuxi’s</b> rope is strong enough to successfully stabilize the bridge. She makes it across safely.,,"<em><b>Yuxi’s</b> rope is too loose, causing them to slip. She drops some valuables from her pack.",3626.3,Yuxi,Out,2,INT,,,JD,,,,,Punish,10,3
73,1701200743556,28/11/2023 19:45:43,1701171943556,-8,28/11/2023 03:45:43,132991,9,task-il2c,,33278564,5kg0ff9n,9852803,,complete,,8f3b16a0-4f57-4ebf-b81f-8a01236f6d1b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,WhiteFemale_OutGrp_Swap,14,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,2617,2600.2000000000116,2617,2617,2600.2000000000116,2617,1,2617,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,"<em>An inscribed bowl sits on a table in the center of the room. Upon a closer look, the bowl contains a dozen writhing grubs. ""Consume my contents with confidence and ye shall be rewarded.”",<em><b>Emma</b> consumes the pile of grub. ,<em><b>Emma</b> finishes the grubs with no issues. She grabs the handful of jewels that magically appear in the chalice.,,"<em><b>Emma</b> eats the grubs, but to her avail, there were no rewards granted. ",5515.2,Emma,In,1,DIR,,,JD,,,,,Punish,10,3
74,1701200752456,28/11/2023 19:45:52,1701171952456,-8,28/11/2023 03:45:52,132991,9,task-il2c,,33278564,5kg0ff9n,9852803,,complete,,8f3b16a0-4f57-4ebf-b81f-8a01236f6d1b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,WhiteFemale_OutGrp_Swap,14,Trial/Encounter,Delay,4wo1q4,2,timedOut,,5517.099999988102,5516.700000000012,5517.099999988102,5517.099999988102,5516.700000000012,5517.099999988102,1,5517.099999988102,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>An inscribed bowl sits on a table in the center of the room. Upon a closer look, the bowl contains a dozen writhing grubs. ""Consume my contents with confidence and ye shall be rewarded.”",<em><b>Emma</b> consumes the pile of grub. ,<em><b>Emma</b> finishes the grubs with no issues. She grabs the handful of jewels that magically appear in the chalice.,,"<em><b>Emma</b> eats the grubs, but to her avail, there were no rewards granted. ",5515.2,Emma,In,1,DIR,,,JD,,,,,Punish,10,3
75,1701200753876,28/11/2023 19:45:53,1701171953876,-8,28/11/2023 03:45:53,132991,9,task-il2c,,33278564,5kg0ff9n,9852803,,complete,,8f3b16a0-4f57-4ebf-b81f-8a01236f6d1b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,WhiteFemale_OutGrp_Swap,14,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,1419.8999999880907,1416.5,1419.8999999880907,1419.8999999880907,1416.5,1419.8999999880907,1,1419.8999999880907,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,"<em>An inscribed bowl sits on a table in the center of the room. Upon a closer look, the bowl contains a dozen writhing grubs. ""Consume my contents with confidence and ye shall be rewarded.”",<em><b>Emma</b> consumes the pile of grub. ,<em><b>Emma</b> finishes the grubs with no issues. She grabs the handful of jewels that magically appear in the chalice.,,"<em><b>Emma</b> eats the grubs, but to her avail, there were no rewards granted. ",5515.2,Emma,In,1,DIR,,,JD,,,,,Punish,10,4
76,1701200755692,28/11/2023 19:45:55,1701171955692,-8,28/11/2023 03:45:55,132991,9,task-il2c,,33278564,5kg0ff9n,9852803,,complete,,8f3b16a0-4f57-4ebf-b81f-8a01236f6d1b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,WhiteFemale_OutGrp_Swap,14,Trial/Encounter,Punish,bufrmy,4,continue,,1820.6000000357744,1816.7999999999884,1820.6000000357744,1820.6000000357744,1816.7999999999884,1820.6000000357744,1,1820.6000000357744,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,"<em>An inscribed bowl sits on a table in the center of the room. Upon a closer look, the bowl contains a dozen writhing grubs. ""Consume my contents with confidence and ye shall be rewarded.”",<em><b>Emma</b> consumes the pile of grub. ,<em><b>Emma</b> finishes the grubs with no issues. She grabs the handful of jewels that magically appear in the chalice.,,"<em><b>Emma</b> eats the grubs, but to her avail, there were no rewards granted. ",5515.2,Emma,In,1,DIR,,,JD,,,,,Punish,10,4
77,1701200763872,28/11/2023 19:46:03,1701171963872,-8,28/11/2023 03:46:03,132991,9,task-il2c,,33278564,5kg0ff9n,9852803,,complete,,8f3b16a0-4f57-4ebf-b81f-8a01236f6d1b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,WhiteFemale_OutGrp_Swap,14,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3000.199999988079,2999.7999999999884,3000.199999988079,3000.199999988079,2999.7999999999884,3000.199999988079,1,3000.199999988079,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>An inscribed bowl sits on a table in the center of the room. Upon a closer look, the bowl contains a dozen writhing grubs. ""Consume my contents with confidence and ye shall be rewarded.”",<em><b>Emma</b> consumes the pile of grub. ,<em><b>Emma</b> finishes the grubs with no issues. She grabs the handful of jewels that magically appear in the chalice.,,"<em><b>Emma</b> eats the grubs, but to her avail, there were no rewards granted. ",5515.2,Emma,In,1,DIR,,,JD,,,,,Punish,10,4
78,1701200769872,28/11/2023 19:46:09,1701171969872,-8,28/11/2023 03:46:09,132991,9,task-il2c,,33278564,5kg0ff9n,9852803,,complete,,8f3b16a0-4f57-4ebf-b81f-8a01236f6d1b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,WhiteFemale_OutGrp_Swap,15,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6000.700000000012,6000.200000000012,6000.700000000012,6000.700000000012,6000.200000000012,6000.700000000012,1,6000.700000000012,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An inscribed statue in the center of the room writes “offer up a pristine weapon to win a prize”. On the left of the statue there is an old dagger covered in blood and rust. ,<em><b>Yuxi</b> tries to clean off the dagger to their standard and uses it as the offering.,<em><b>Yuxi</b> places the dagger on the pedestal. She is rewarded with some gold coins. ,,"<em>The dagger was not clean enough. When <b>Yuxi</b> placed the dagger on the statue’s pedestal, the statue retaliated by shooting a dart at her causing damage.",6742.1,Yuxi,Out,2,DIR,,,JD,,,,,Punish,10,4
79,1701200776622,28/11/2023 19:46:16,1701171976622,-8,28/11/2023 03:46:16,132991,9,task-il2c,,33278564,5kg0ff9n,9852803,,complete,,8f3b16a0-4f57-4ebf-b81f-8a01236f6d1b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,WhiteFemale_OutGrp_Swap,15,Trial/Encounter,Delay,4wo1q4,2,timedOut,,6750.400000035763,6750.099999999977,6750.400000035763,6750.400000035763,6750.099999999977,6750.400000035763,1,6750.400000035763,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An inscribed statue in the center of the room writes “offer up a pristine weapon to win a prize”. On the left of the statue there is an old dagger covered in blood and rust. ,<em><b>Yuxi</b> tries to clean off the dagger to their standard and uses it as the offering.,<em><b>Yuxi</b> places the dagger on the pedestal. She is rewarded with some gold coins. ,,"<em>The dagger was not clean enough. When <b>Yuxi</b> placed the dagger on the statue’s pedestal, the statue retaliated by shooting a dart at her causing damage.",6742.1,Yuxi,Out,2,DIR,,,JD,,,,,Punish,10,4
80,1701200778237,28/11/2023 19:46:18,1701171978237,-8,28/11/2023 03:46:18,132991,9,task-il2c,,33278564,5kg0ff9n,9852803,,complete,,8f3b16a0-4f57-4ebf-b81f-8a01236f6d1b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,WhiteFemale_OutGrp_Swap,15,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,1612.7000000119442,1599.9000000000233,1612.7000000119442,1612.7000000119442,1599.9000000000233,1612.7000000119442,1,1612.7000000119442,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>An inscribed statue in the center of the room writes “offer up a pristine weapon to win a prize”. On the left of the statue there is an old dagger covered in blood and rust. ,<em><b>Yuxi</b> tries to clean off the dagger to their standard and uses it as the offering.,<em><b>Yuxi</b> places the dagger on the pedestal. She is rewarded with some gold coins. ,,"<em>The dagger was not clean enough. When <b>Yuxi</b> placed the dagger on the statue’s pedestal, the statue retaliated by shooting a dart at her causing damage.",6742.1,Yuxi,Out,2,DIR,,,JD,,,,,Punish,10,5
81,1701200785222,28/11/2023 19:46:25,1701171985222,-8,28/11/2023 03:46:25,132991,9,task-il2c,,33278564,5kg0ff9n,9852803,,complete,,8f3b16a0-4f57-4ebf-b81f-8a01236f6d1b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,WhiteFemale_OutGrp_Swap,15,Trial/Encounter,Punish,bufrmy,4,timedOut,,7000.400000035763,6999.900000000023,7000.400000035763,7000.400000035763,6999.900000000023,7000.400000035763,1,7000.400000035763,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An inscribed statue in the center of the room writes “offer up a pristine weapon to win a prize”. On the left of the statue there is an old dagger covered in blood and rust. ,<em><b>Yuxi</b> tries to clean off the dagger to their standard and uses it as the offering.,<em><b>Yuxi</b> places the dagger on the pedestal. She is rewarded with some gold coins. ,,"<em>The dagger was not clean enough. When <b>Yuxi</b> placed the dagger on the statue’s pedestal, the statue retaliated by shooting a dart at her causing damage.",6742.1,Yuxi,Out,2,DIR,,,JD,,,,,Punish,10,5
82,1701200788223,28/11/2023 19:46:28,1701171988223,-8,28/11/2023 03:46:28,132991,9,task-il2c,,33278564,5kg0ff9n,9852803,,complete,,8f3b16a0-4f57-4ebf-b81f-8a01236f6d1b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,WhiteFemale_OutGrp_Swap,15,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3000.799999988056,3000.0999999999767,3000.799999988056,3000.799999988056,3000.0999999999767,3000.799999988056,1,3000.799999988056,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An inscribed statue in the center of the room writes “offer up a pristine weapon to win a prize”. On the left of the statue there is an old dagger covered in blood and rust. ,<em><b>Yuxi</b> tries to clean off the dagger to their standard and uses it as the offering.,<em><b>Yuxi</b> places the dagger on the pedestal. She is rewarded with some gold coins. ,,"<em>The dagger was not clean enough. When <b>Yuxi</b> placed the dagger on the statue’s pedestal, the statue retaliated by shooting a dart at her causing damage.",6742.1,Yuxi,Out,2,DIR,,,JD,,,,,Punish,10,5
83,1701200788377,28/11/2023 19:46:28,1701171988377,-8,28/11/2023 03:46:28,132991,9,task-il2c,,33278564,5kg0ff9n,9852803,,complete,,8f3b16a0-4f57-4ebf-b81f-8a01236f6d1b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,WhiteFemale_OutGrp_Swap,16,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,155,149.90000000002328,155,155,149.90000000002328,155,1,155,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Emma</b> tries to cleverly decipher the combination on the lock.,<em><b>Emma</b> unlocks the chest revealing a pouch of gold inside. She puts the treasure in her pack for safekeeping.,,<em><b>Emma</b> triggers a trap and an arrow is launched at them. She suffers damage.,6997.6,Emma,In,1,INT,,,JD,,,,,Punish,10,5
84,1701200801223,28/11/2023 19:46:41,1701172001223,-8,28/11/2023 03:46:41,132991,9,task-il2c,,33278564,5kg0ff9n,9852803,,complete,,8f3b16a0-4f57-4ebf-b81f-8a01236f6d1b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,WhiteFemale_OutGrp_Swap,16,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7000.5,7000,7000.5,7000.5,7000,7000.5,1,7000.5,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Emma</b> tries to cleverly decipher the combination on the lock.,<em><b>Emma</b> unlocks the chest revealing a pouch of gold inside. She puts the treasure in her pack for safekeeping.,,<em><b>Emma</b> triggers a trap and an arrow is launched at them. She suffers damage.,6997.6,Emma,In,1,INT,,,JD,,,,,Punish,10,5
85,1701200802820,28/11/2023 19:46:42,1701172002820,-8,28/11/2023 03:46:42,132991,9,task-il2c,,33278564,5kg0ff9n,9852803,,complete,,8f3b16a0-4f57-4ebf-b81f-8a01236f6d1b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,WhiteFemale_OutGrp_Swap,16,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,1597.4000000357628,1583.4000000000233,1597.4000000357628,1597.4000000357628,1583.4000000000233,1597.4000000357628,1,1597.4000000357628,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Emma</b> tries to cleverly decipher the combination on the lock.,<em><b>Emma</b> unlocks the chest revealing a pouch of gold inside. She puts the treasure in her pack for safekeeping.,,<em><b>Emma</b> triggers a trap and an arrow is launched at them. She suffers damage.,6997.6,Emma,In,1,INT,,,JD,,,,,Punish,10,6
86,1701200804152,28/11/2023 19:46:44,1701172004152,-8,28/11/2023 03:46:44,132991,9,task-il2c,,33278564,5kg0ff9n,9852803,,complete,,8f3b16a0-4f57-4ebf-b81f-8a01236f6d1b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,WhiteFemale_OutGrp_Swap,16,Trial/Encounter,Punish,bufrmy,4,continue,,1346.5000000357395,1333.1999999999534,1346.5000000357395,1346.5000000357395,1333.1999999999534,1346.5000000357395,1,1346.5000000357395,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Emma</b> tries to cleverly decipher the combination on the lock.,<em><b>Emma</b> unlocks the chest revealing a pouch of gold inside. She puts the treasure in her pack for safekeeping.,,<em><b>Emma</b> triggers a trap and an arrow is launched at them. She suffers damage.,6997.6,Emma,In,1,INT,,,JD,,,,,Punish,10,6
87,1701200812806,28/11/2023 19:46:52,1701172012806,-8,28/11/2023 03:46:52,132991,9,task-il2c,,33278564,5kg0ff9n,9852803,,complete,,8f3b16a0-4f57-4ebf-b81f-8a01236f6d1b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,WhiteFemale_OutGrp_Swap,16,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3000.3999999880907,3000.100000000035,3000.3999999880907,3000.3999999880907,3000.100000000035,3000.3999999880907,1,3000.3999999880907,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Emma</b> tries to cleverly decipher the combination on the lock.,<em><b>Emma</b> unlocks the chest revealing a pouch of gold inside. She puts the treasure in her pack for safekeeping.,,<em><b>Emma</b> triggers a trap and an arrow is launched at them. She suffers damage.,6997.6,Emma,In,1,INT,,,JD,,,,,Punish,10,6
88,1701200818806,28/11/2023 19:46:58,1701172018806,-8,28/11/2023 03:46:58,132991,9,task-il2c,,33278564,5kg0ff9n,9852803,,complete,,8f3b16a0-4f57-4ebf-b81f-8a01236f6d1b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,WhiteFemale_OutGrp_Swap,17,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6000.400000011898,6000,6000.400000011898,6000.400000011898,6000,6000.400000011898,1,6000.400000011898,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A contending gladiator stands in front of the duo.,<em><b>Emma</b> charges the gladiator and swings with all her strength.,<em><b>Emma</b> breaks through the gladiator’s attempt to block the attack. She defeats them in a single strike.,,<em><b>Emma</b> bashes the gladiator defeating them but suffers a counterattack in the process. She suffers damage.,7495.7,Emma,In,1,STR,,,JD,,,,,Punish,10,6
89,1701200826306,28/11/2023 19:47:06,1701172026306,-8,28/11/2023 03:47:06,132991,9,task-il2c,,33278564,5kg0ff9n,9852803,,complete,,8f3b16a0-4f57-4ebf-b81f-8a01236f6d1b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,WhiteFemale_OutGrp_Swap,17,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7500.400000011898,7500,7500.400000011898,7500.400000011898,7500,7500.400000011898,1,7500.400000011898,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A contending gladiator stands in front of the duo.,<em><b>Emma</b> charges the gladiator and swings with all her strength.,<em><b>Emma</b> breaks through the gladiator’s attempt to block the attack. She defeats them in a single strike.,,<em><b>Emma</b> bashes the gladiator defeating them but suffers a counterattack in the process. She suffers damage.,7495.7,Emma,In,1,STR,,,JD,,,,,Punish,10,6
90,1701200827694,28/11/2023 19:47:07,1701172027694,-8,28/11/2023 03:47:07,132991,9,task-il2c,,33278564,5kg0ff9n,9852803,,complete,,8f3b16a0-4f57-4ebf-b81f-8a01236f6d1b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,WhiteFemale_OutGrp_Swap,17,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,1388.0000000357395,1383.2999999999884,1388.0000000357395,1388.0000000357395,1383.2999999999884,1388.0000000357395,1,1388.0000000357395,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>A contending gladiator stands in front of the duo.,<em><b>Emma</b> charges the gladiator and swings with all her strength.,<em><b>Emma</b> breaks through the gladiator’s attempt to block the attack. She defeats them in a single strike.,,<em><b>Emma</b> bashes the gladiator defeating them but suffers a counterattack in the process. She suffers damage.,7495.7,Emma,In,1,STR,,,JD,,,,,Punish,10,7
