Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Spreadsheet: Name,Spreadsheet: Group,Spreadsheet: Adv,Spreadsheet: Type,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome,Store: RewTally,Store: PunTally
49,1701200589063,28/11/2023 19:43:09,1701171789063,-8,28/11/2023 03:43:09,132991,9,task-iepw,,33278541,tqwn57t4,9852779,,complete,,920b6086-d299-4aea-a057-2acc3816551b,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,2049x976,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,9,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7084.003999999986,7083.049999999988,7084.003999999986,7084.003999999986,7083.049999999988,7084.003999999986,1,7084.003999999986,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Jack</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Jack</b> holds steady with the shield. He stabs the wizard.,,<em><b>Jack’s</b> shield gets blown away from the blast. He stabs the wizard but is damaged from the blast.,7078.2,Jack,In,1,STR,,,JANNY,,,,,Reward,7,1
50,1701200590488,28/11/2023 19:43:10,1701171790488,-8,28/11/2023 03:43:10,132991,9,task-iepw,,33278541,tqwn57t4,9852779,,complete,,920b6086-d299-4aea-a057-2acc3816551b,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,2049x976,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,9,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,1420.953999999998,1416.6100000000151,1420.953999999998,1420.953999999998,1416.6100000000151,1420.953999999998,1,1420.953999999998,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Jack</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Jack</b> holds steady with the shield. He stabs the wizard.,,<em><b>Jack’s</b> shield gets blown away from the blast. He stabs the wizard but is damaged from the blast.,7078.2,Jack,In,1,STR,,,JANNY,,,,,Reward,8,1
51,1701200592626,28/11/2023 19:43:12,1701171792626,-8,28/11/2023 03:43:12,132991,9,task-iepw,,33278541,tqwn57t4,9852779,,complete,,920b6086-d299-4aea-a057-2acc3816551b,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,2049x976,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,9,Trial/Encounter,Reward,56azq1,4,continue,,2147.3439999999828,2133.247999999963,2147.3439999999828,2147.3439999999828,2133.247999999963,2147.3439999999828,1,2147.3439999999828,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Jack</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Jack</b> holds steady with the shield. He stabs the wizard.,,<em><b>Jack’s</b> shield gets blown away from the blast. He stabs the wizard but is damaged from the blast.,7078.2,Jack,In,1,STR,,,JANNY,,,,,Reward,8,1
52,1701200598704,28/11/2023 19:43:18,1701171798704,-8,28/11/2023 03:43:18,132991,9,task-iepw,,33278541,tqwn57t4,9852779,,complete,,920b6086-d299-4aea-a057-2acc3816551b,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,2049x976,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,9,Trial/Encounter,trialEnd,olwm64,5,continue,,1225.6240000000107,1216.6180000000168,1225.6240000000107,1225.6240000000107,1216.6180000000168,1225.6240000000107,1,1225.6240000000107,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Jack</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Jack</b> holds steady with the shield. He stabs the wizard.,,<em><b>Jack’s</b> shield gets blown away from the blast. He stabs the wizard but is damaged from the blast.,7078.2,Jack,In,1,STR,,,JANNY,,,,,Reward,8,1
53,1701200599707,28/11/2023 19:43:19,1701171799707,-8,28/11/2023 03:43:19,132991,9,task-iepw,,33278541,tqwn57t4,9852779,,complete,,920b6086-d299-4aea-a057-2acc3816551b,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,2049x976,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,10,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,1012.005999999994,999.960000000021,1012.005999999994,1012.005999999994,999.960000000021,1012.005999999994,1,1012.005999999994,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>A ditch of dense noxious gas separates the entrance and exit of this chamber. On the entrance wall is a riddle.,<em><b>Haoyu</b> attempts to use his wit to solve the riddle.,<em><b>Haoyu</b> announces his answer and a vent expels the gas. He waits for the gas to dissipate before proceeding.,,<em><b>Haoyu</b> announces his answer and nothing happens. He runs across and suffers damage before pulling a lever dissipating the gas.,3231,Haoyu,Out,2,INT,,,JANNY,,,,,Reward,8,1
54,1701200607914,28/11/2023 19:43:27,1701171807914,-8,28/11/2023 03:43:27,132991,9,task-iepw,,33278541,tqwn57t4,9852779,,complete,,920b6086-d299-4aea-a057-2acc3816551b,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,2049x976,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,10,Trial/Encounter,Delay,4wo1q4,2,timedOut,,3233.203999999969,3233.203999999969,3233.203999999969,3233.203999999969,3233.203999999969,3233.203999999969,1,3233.203999999969,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A ditch of dense noxious gas separates the entrance and exit of this chamber. On the entrance wall is a riddle.,<em><b>Haoyu</b> attempts to use his wit to solve the riddle.,<em><b>Haoyu</b> announces his answer and a vent expels the gas. He waits for the gas to dissipate before proceeding.,,<em><b>Haoyu</b> announces his answer and nothing happens. He runs across and suffers damage before pulling a lever dissipating the gas.,3231,Haoyu,Out,2,INT,,,JANNY,,,,,Reward,8,1
55,1701200609095,28/11/2023 19:43:29,1701171809095,-8,28/11/2023 03:43:29,132991,9,task-iepw,,33278541,tqwn57t4,9852779,,complete,,920b6086-d299-4aea-a057-2acc3816551b,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,2049x976,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,10,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,1160.0420000000158,1149.954000000027,1160.0420000000158,1160.0420000000158,1149.954000000027,1160.0420000000158,1,1160.0420000000158,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>A ditch of dense noxious gas separates the entrance and exit of this chamber. On the entrance wall is a riddle.,<em><b>Haoyu</b> attempts to use his wit to solve the riddle.,<em><b>Haoyu</b> announces his answer and a vent expels the gas. He waits for the gas to dissipate before proceeding.,,<em><b>Haoyu</b> announces his answer and nothing happens. He runs across and suffers damage before pulling a lever dissipating the gas.,3231,Haoyu,Out,2,INT,,,JANNY,,,,,Reward,9,1
56,1701200610388,28/11/2023 19:43:30,1701171810388,-8,28/11/2023 03:43:30,132991,9,task-iepw,,33278541,tqwn57t4,9852779,,complete,,920b6086-d299-4aea-a057-2acc3816551b,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,2049x976,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,10,Trial/Encounter,Reward,56azq1,4,continue,,1310.0879999999888,1299.9479999999749,1310.0879999999888,1310.0879999999888,1299.9479999999749,1310.0879999999888,1,1310.0879999999888,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>A ditch of dense noxious gas separates the entrance and exit of this chamber. On the entrance wall is a riddle.,<em><b>Haoyu</b> attempts to use his wit to solve the riddle.,<em><b>Haoyu</b> announces his answer and a vent expels the gas. He waits for the gas to dissipate before proceeding.,,<em><b>Haoyu</b> announces his answer and nothing happens. He runs across and suffers damage before pulling a lever dissipating the gas.,3231,Haoyu,Out,2,INT,,,JANNY,,,,,Reward,9,1
57,1701200617151,28/11/2023 19:43:37,1701171817151,-8,28/11/2023 03:43:37,132991,9,task-iepw,,33278541,tqwn57t4,9852779,,complete,,920b6086-d299-4aea-a057-2acc3816551b,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,2049x976,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,10,Trial/Encounter,trialEnd,olwm64,5,continue,,1074.3680000000168,1066.6240000000107,1074.3680000000168,1074.3680000000168,1066.6240000000107,1074.3680000000168,1,1074.3680000000168,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>A ditch of dense noxious gas separates the entrance and exit of this chamber. On the entrance wall is a riddle.,<em><b>Haoyu</b> attempts to use his wit to solve the riddle.,<em><b>Haoyu</b> announces his answer and a vent expels the gas. He waits for the gas to dissipate before proceeding.,,<em><b>Haoyu</b> announces his answer and nothing happens. He runs across and suffers damage before pulling a lever dissipating the gas.,3231,Haoyu,Out,2,INT,,,JANNY,,,,,Reward,9,1
58,1701200617841,28/11/2023 19:43:37,1701171817841,-8,28/11/2023 03:43:37,132991,9,task-iepw,,33278541,tqwn57t4,9852779,,complete,,920b6086-d299-4aea-a057-2acc3816551b,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,2049x976,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,11,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,696.744000000006,683.3059999999823,696.744000000006,696.744000000006,683.3059999999823,696.744000000006,1,696.744000000006,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,"<em>There is a wall that has a secret rune engraved on it. However, it is also caked in smelly muck. ",<em><b>Haoyu</b> tries to clean enough muck off the wall to see the rune.,"<em><b>Haoyu</b> was able to tolerate the smell and cleans off enough for the rune and the walls begin to glow, revealing to him that there are gemstones along the far wall.",,<em><b>Haoyu</b> tries cleaning off the rune but can’t stomach it for long. He takes a small amount of poison damage. ,4521.3,Haoyu,Out,2,DIR,,,JANNY,,,,,Reward,9,1
59,1701200627647,28/11/2023 19:43:47,1701171827647,-8,28/11/2023 03:43:47,132991,9,task-iepw,,33278541,tqwn57t4,9852779,,complete,,920b6086-d299-4aea-a057-2acc3816551b,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,2049x976,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,11,Trial/Encounter,Delay,4wo1q4,2,timedOut,,4516.485999999975,4516.485999999975,4516.485999999975,4516.485999999975,4516.485999999975,4516.485999999975,1,4516.485999999975,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>There is a wall that has a secret rune engraved on it. However, it is also caked in smelly muck. ",<em><b>Haoyu</b> tries to clean enough muck off the wall to see the rune.,"<em><b>Haoyu</b> was able to tolerate the smell and cleans off enough for the rune and the walls begin to glow, revealing to him that there are gemstones along the far wall.",,<em><b>Haoyu</b> tries cleaning off the rune but can’t stomach it for long. He takes a small amount of poison damage. ,4521.3,Haoyu,Out,2,DIR,,,JANNY,,,,,Reward,9,1
60,1701200630957,28/11/2023 19:43:50,1701171830957,-8,28/11/2023 03:43:50,132991,9,task-iepw,,33278541,tqwn57t4,9852779,,complete,,920b6086-d299-4aea-a057-2acc3816551b,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,2049x976,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,11,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,3283.2020000000484,3266.536000000022,3283.2020000000484,3283.2020000000484,3266.536000000022,3283.2020000000484,1,3283.2020000000484,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,"<em>There is a wall that has a secret rune engraved on it. However, it is also caked in smelly muck. ",<em><b>Haoyu</b> tries to clean enough muck off the wall to see the rune.,"<em><b>Haoyu</b> was able to tolerate the smell and cleans off enough for the rune and the walls begin to glow, revealing to him that there are gemstones along the far wall.",,<em><b>Haoyu</b> tries cleaning off the rune but can’t stomach it for long. He takes a small amount of poison damage. ,4521.3,Haoyu,Out,2,DIR,,,JANNY,,,,,Reward,10,1
61,1701200632260,28/11/2023 19:43:52,1701171832260,-8,28/11/2023 03:43:52,132991,9,task-iepw,,33278541,tqwn57t4,9852779,,complete,,920b6086-d299-4aea-a057-2acc3816551b,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,2049x976,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,11,Trial/Encounter,Reward,56azq1,4,continue,,1333.280000000028,1316.6140000000014,1333.280000000028,1333.280000000028,1316.6140000000014,1333.280000000028,1,1333.280000000028,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,"<em>There is a wall that has a secret rune engraved on it. However, it is also caked in smelly muck. ",<em><b>Haoyu</b> tries to clean enough muck off the wall to see the rune.,"<em><b>Haoyu</b> was able to tolerate the smell and cleans off enough for the rune and the walls begin to glow, revealing to him that there are gemstones along the far wall.",,<em><b>Haoyu</b> tries cleaning off the rune but can’t stomach it for long. He takes a small amount of poison damage. ,4521.3,Haoyu,Out,2,DIR,,,JANNY,,,,,Reward,10,1
62,1701200638814,28/11/2023 19:43:58,1701171838814,-8,28/11/2023 03:43:58,132991,9,task-iepw,,33278541,tqwn57t4,9852779,,complete,,920b6086-d299-4aea-a057-2acc3816551b,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,2049x976,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,11,Trial/Encounter,trialEnd,olwm64,5,continue,,888.2420000000275,883.2980000000098,888.2420000000275,888.2420000000275,883.2980000000098,888.2420000000275,1,888.2420000000275,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,"<em>There is a wall that has a secret rune engraved on it. However, it is also caked in smelly muck. ",<em><b>Haoyu</b> tries to clean enough muck off the wall to see the rune.,"<em><b>Haoyu</b> was able to tolerate the smell and cleans off enough for the rune and the walls begin to glow, revealing to him that there are gemstones along the far wall.",,<em><b>Haoyu</b> tries cleaning off the rune but can’t stomach it for long. He takes a small amount of poison damage. ,4521.3,Haoyu,Out,2,DIR,,,JANNY,,,,,Reward,10,1
63,1701200639552,28/11/2023 19:43:59,1701171839552,-8,28/11/2023 03:43:59,132991,9,task-iepw,,33278541,tqwn57t4,9852779,,complete,,920b6086-d299-4aea-a057-2acc3816551b,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,2049x976,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,12,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,742.9440000000177,733.3040000000037,742.9440000000177,742.9440000000177,733.3040000000037,742.9440000000177,1,742.9440000000177,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Jack</b> reflexively tried to grab the club and overpower the swing.,<em><b>Jack</b> successfully stops the blow. He decapitates the zombie in retaliation.,,<em><b>Jack</b> is unable to stop the attack before and suffers damage. He was able to decapitate the zombie in retaliation.,7708.4,Jack,In,1,STR,,,JANNY,,,,,Reward,10,1
64,1701200652498,28/11/2023 19:44:12,1701171852498,-8,28/11/2023 03:44:12,132991,9,task-iepw,,33278541,tqwn57t4,9852779,,complete,,920b6086-d299-4aea-a057-2acc3816551b,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,2049x976,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,12,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7699.691999999981,7699.691999999981,7699.691999999981,7699.691999999981,7699.691999999981,7699.691999999981,1,7699.691999999981,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Jack</b> reflexively tried to grab the club and overpower the swing.,<em><b>Jack</b> successfully stops the blow. He decapitates the zombie in retaliation.,,<em><b>Jack</b> is unable to stop the attack before and suffers damage. He was able to decapitate the zombie in retaliation.,7708.4,Jack,In,1,STR,,,JANNY,,,,,Reward,10,1
65,1701200655090,28/11/2023 19:44:15,1701171855090,-8,28/11/2023 03:44:15,132991,9,task-iepw,,33278541,tqwn57t4,9852779,,complete,,920b6086-d299-4aea-a057-2acc3816551b,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,2049x976,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,12,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,2574.4920000000275,2566.564000000013,2574.4920000000275,2574.4920000000275,2566.564000000013,2574.4920000000275,1,2574.4920000000275,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Jack</b> reflexively tried to grab the club and overpower the swing.,<em><b>Jack</b> successfully stops the blow. He decapitates the zombie in retaliation.,,<em><b>Jack</b> is unable to stop the attack before and suffers damage. He was able to decapitate the zombie in retaliation.,7708.4,Jack,In,1,STR,,,JANNY,,,,,Punish,10,2
66,1701200656720,28/11/2023 19:44:16,1701171856720,-8,28/11/2023 03:44:16,132991,9,task-iepw,,33278541,tqwn57t4,9852779,,complete,,920b6086-d299-4aea-a057-2acc3816551b,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,2049x976,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,12,Trial/Encounter,Punish,bufrmy,4,continue,,1643.9280000000144,1633.26800000004,1643.9280000000144,1643.9280000000144,1633.26800000004,1643.9280000000144,1,1643.9280000000144,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Jack</b> reflexively tried to grab the club and overpower the swing.,<em><b>Jack</b> successfully stops the blow. He decapitates the zombie in retaliation.,,<em><b>Jack</b> is unable to stop the attack before and suffers damage. He was able to decapitate the zombie in retaliation.,7708.4,Jack,In,1,STR,,,JANNY,,,,,Punish,10,2
67,1701200662968,28/11/2023 19:44:22,1701171862968,-8,28/11/2023 03:44:22,132991,9,task-iepw,,33278541,tqwn57t4,9852779,,complete,,920b6086-d299-4aea-a057-2acc3816551b,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,2049x976,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,12,Trial/Encounter,trialEnd,olwm64,5,continue,,893.2079999999842,883.2980000000098,893.2079999999842,893.2079999999842,883.2980000000098,893.2079999999842,1,893.2079999999842,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Jack</b> reflexively tried to grab the club and overpower the swing.,<em><b>Jack</b> successfully stops the blow. He decapitates the zombie in retaliation.,,<em><b>Jack</b> is unable to stop the attack before and suffers damage. He was able to decapitate the zombie in retaliation.,7708.4,Jack,In,1,STR,,,JANNY,,,,,Punish,10,2
68,1701200663746,28/11/2023 19:44:23,1701171863746,-8,28/11/2023 03:44:23,132991,9,task-iepw,,33278541,tqwn57t4,9852779,,complete,,920b6086-d299-4aea-a057-2acc3816551b,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,2049x976,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,13,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,787.9099999999744,783.3019999999669,787.9099999999744,787.9099999999744,783.3019999999669,787.9099999999744,1,787.9099999999744,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit.,<em><b>Jack</b> tethers themselves to a rope and walks across.,<em><b>Jack’s</b> rope is strong enough to successfully stabilize the bridge. He makes it across safely.,,"<em><b>Jack’s</b> rope is too loose, causing them to slip. He drops some valuables from his pack.",3626.3,Jack,In,1,INT,,,JANNY,,,,,Punish,10,2
69,1701200672594,28/11/2023 19:44:32,1701171872594,-8,28/11/2023 03:44:32,132991,9,task-iepw,,33278541,tqwn57t4,9852779,,complete,,920b6086-d299-4aea-a057-2acc3816551b,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,2049x976,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,13,Trial/Encounter,Delay,4wo1q4,2,timedOut,,3634.1500000000233,3633.1880000000237,3634.1500000000233,3634.1500000000233,3633.1880000000237,3634.1500000000233,1,3634.1500000000233,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit.,<em><b>Jack</b> tethers themselves to a rope and walks across.,<em><b>Jack’s</b> rope is strong enough to successfully stabilize the bridge. He makes it across safely.,,"<em><b>Jack’s</b> rope is too loose, causing them to slip. He drops some valuables from his pack.",3626.3,Jack,In,1,INT,,,JANNY,,,,,Punish,10,2
70,1701200674567,28/11/2023 19:44:34,1701171874567,-8,28/11/2023 03:44:34,132991,9,task-iepw,,33278541,tqwn57t4,9852779,,complete,,920b6086-d299-4aea-a057-2acc3816551b,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,2049x976,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,13,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,1966.588000000047,1949.9220000000205,1966.588000000047,1966.588000000047,1949.9220000000205,1966.588000000047,1,1966.588000000047,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit.,<em><b>Jack</b> tethers themselves to a rope and walks across.,<em><b>Jack’s</b> rope is strong enough to successfully stabilize the bridge. He makes it across safely.,,"<em><b>Jack’s</b> rope is too loose, causing them to slip. He drops some valuables from his pack.",3626.3,Jack,In,1,INT,,,JANNY,,,,,Punish,10,3
71,1701200676691,28/11/2023 19:44:36,1701171876691,-8,28/11/2023 03:44:36,132991,9,task-iepw,,33278541,tqwn57t4,9852779,,complete,,920b6086-d299-4aea-a057-2acc3816551b,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,2049x976,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,13,Trial/Encounter,Punish,bufrmy,4,continue,,2149.9139999999315,2133.247999999963,2149.9139999999315,2149.9139999999315,2133.247999999963,2149.9139999999315,1,2149.9139999999315,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit.,<em><b>Jack</b> tethers themselves to a rope and walks across.,<em><b>Jack’s</b> rope is strong enough to successfully stabilize the bridge. He makes it across safely.,,"<em><b>Jack’s</b> rope is too loose, causing them to slip. He drops some valuables from his pack.",3626.3,Jack,In,1,INT,,,JANNY,,,,,Punish,10,3
72,1701200682585,28/11/2023 19:44:42,1701171882585,-8,28/11/2023 03:44:42,132991,9,task-iepw,,33278541,tqwn57t4,9852779,,complete,,920b6086-d299-4aea-a057-2acc3816551b,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,2049x976,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,13,Trial/Encounter,trialEnd,olwm64,5,continue,,1043.320000000007,1033.2920000000158,1043.320000000007,1043.320000000007,1033.2920000000158,1043.320000000007,1,1043.320000000007,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit.,<em><b>Jack</b> tethers themselves to a rope and walks across.,<em><b>Jack’s</b> rope is strong enough to successfully stabilize the bridge. He makes it across safely.,,"<em><b>Jack’s</b> rope is too loose, causing them to slip. He drops some valuables from his pack.",3626.3,Jack,In,1,INT,,,JANNY,,,,,Punish,10,3
73,1701200683435,28/11/2023 19:44:43,1701171883435,-8,28/11/2023 03:44:43,132991,9,task-iepw,,33278541,tqwn57t4,9852779,,complete,,920b6086-d299-4aea-a057-2acc3816551b,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,2049x976,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,14,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,861.0279999999912,849.9660000000149,861.0279999999912,861.0279999999912,849.9660000000149,861.0279999999912,1,861.0279999999912,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,"<em>An inscribed bowl sits on a table in the center of the room. Upon a closer look, the bowl contains a dozen writhing grubs. ""Consume my contents with confidence and ye shall be rewarded.”",<em><b>Haoyu</b> consumes the pile of grub. ,<em><b>Haoyu</b> finishes the grubs with no issues. He grabs the handful of jewels that magically appear in the chalice.,,"<em><b>Haoyu</b> eats the grubs, but to his avail, there were no rewards granted. ",5515.2,Haoyu,Out,2,DIR,,,JANNY,,,,,Punish,10,3
