Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Randomise questionnaire elements?,Question Key,Response
7,1701211553171,28/11/2023 22:45:53,1701211548213,-5,28/11/2023 17:45:48,139457,5,questionnaire-7hvz,,33282336,ysxi77nu,9853731,,complete,,553251bf-5f48-4c6f-9c29-f0771c37bd7f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,906x686,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum6,2
8,1701211553171,28/11/2023 22:45:53,1701211548213,-5,28/11/2023 17:45:48,139457,5,questionnaire-7hvz,,33282336,ysxi77nu,9853731,,complete,,553251bf-5f48-4c6f-9c29-f0771c37bd7f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,906x686,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum7,2
9,1701211553171,28/11/2023 22:45:53,1701211548214,-5,28/11/2023 17:45:48,139457,5,questionnaire-7hvz,,33282336,ysxi77nu,9853731,,complete,,553251bf-5f48-4c6f-9c29-f0771c37bd7f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,906x686,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum8,3
10,1701211553171,28/11/2023 22:45:53,1701211548214,-5,28/11/2023 17:45:48,139457,5,questionnaire-7hvz,,33282336,ysxi77nu,9853731,,complete,,553251bf-5f48-4c6f-9c29-f0771c37bd7f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,906x686,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum9,2
11,1701211553171,28/11/2023 22:45:53,1701211548214,-5,28/11/2023 17:45:48,139457,5,questionnaire-7hvz,,33282336,ysxi77nu,9853731,,complete,,553251bf-5f48-4c6f-9c29-f0771c37bd7f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,906x686,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum10,5
12,1701211553171,28/11/2023 22:45:53,1701211548215,-5,28/11/2023 17:45:48,139457,5,questionnaire-7hvz,,33282336,ysxi77nu,9853731,,complete,,553251bf-5f48-4c6f-9c29-f0771c37bd7f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,906x686,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum11,6
13,1701211553171,28/11/2023 22:45:53,1701211548215,-5,28/11/2023 17:45:48,139457,5,questionnaire-7hvz,,33282336,ysxi77nu,9853731,,complete,,553251bf-5f48-4c6f-9c29-f0771c37bd7f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,906x686,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum12,5
14,1701211553171,28/11/2023 22:45:53,1701211548215,-5,28/11/2023 17:45:48,139457,5,questionnaire-7hvz,,33282336,ysxi77nu,9853731,,complete,,553251bf-5f48-4c6f-9c29-f0771c37bd7f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,906x686,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,END QUESTIONNAIRE,31579
1,1701212988959,28/11/2023 23:09:48,1701212988763,-8,28/11/2023 15:09:48,139457,5,questionnaire-7hvz,,33282853,kfnwse2a,9853936,,complete,,9009d5ea-4855-4c45-8e27-2e883d56943c,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1920x1080,1440x739,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,BEGIN QUESTIONNAIRE,
2,1701213003862,28/11/2023 23:10:03,1701213003212,-8,28/11/2023 15:10:03,139457,5,questionnaire-7hvz,,33282853,kfnwse2a,9853936,,complete,,9009d5ea-4855-4c45-8e27-2e883d56943c,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1920x1080,1425x739,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum1,5
3,1701213004064,28/11/2023 23:10:04,1701213003215,-8,28/11/2023 15:10:03,139457,5,questionnaire-7hvz,,33282853,kfnwse2a,9853936,,complete,,9009d5ea-4855-4c45-8e27-2e883d56943c,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1920x1080,1425x739,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum2,5
4,1701213004064,28/11/2023 23:10:04,1701213003215,-8,28/11/2023 15:10:03,139457,5,questionnaire-7hvz,,33282853,kfnwse2a,9853936,,complete,,9009d5ea-4855-4c45-8e27-2e883d56943c,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1920x1080,1425x739,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum3,5
5,1701213004064,28/11/2023 23:10:04,1701213003215,-8,28/11/2023 15:10:03,139457,5,questionnaire-7hvz,,33282853,kfnwse2a,9853936,,complete,,9009d5ea-4855-4c45-8e27-2e883d56943c,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1920x1080,1425x739,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum4,5
6,1701213004064,28/11/2023 23:10:04,1701213003215,-8,28/11/2023 15:10:03,139457,5,questionnaire-7hvz,,33282853,kfnwse2a,9853936,,complete,,9009d5ea-4855-4c45-8e27-2e883d56943c,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1920x1080,1425x739,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum5,5
7,1701213004064,28/11/2023 23:10:04,1701213003216,-8,28/11/2023 15:10:03,139457,5,questionnaire-7hvz,,33282853,kfnwse2a,9853936,,complete,,9009d5ea-4855-4c45-8e27-2e883d56943c,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1920x1080,1425x739,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum6,5
8,1701213004064,28/11/2023 23:10:04,1701213003216,-8,28/11/2023 15:10:03,139457,5,questionnaire-7hvz,,33282853,kfnwse2a,9853936,,complete,,9009d5ea-4855-4c45-8e27-2e883d56943c,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1920x1080,1425x739,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum7,5
9,1701213004064,28/11/2023 23:10:04,1701213003216,-8,28/11/2023 15:10:03,139457,5,questionnaire-7hvz,,33282853,kfnwse2a,9853936,,complete,,9009d5ea-4855-4c45-8e27-2e883d56943c,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1920x1080,1425x739,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum8,5
10,1701213004064,28/11/2023 23:10:04,1701213003216,-8,28/11/2023 15:10:03,139457,5,questionnaire-7hvz,,33282853,kfnwse2a,9853936,,complete,,9009d5ea-4855-4c45-8e27-2e883d56943c,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1920x1080,1425x739,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum9,5
11,1701213004064,28/11/2023 23:10:04,1701213003216,-8,28/11/2023 15:10:03,139457,5,questionnaire-7hvz,,33282853,kfnwse2a,9853936,,complete,,9009d5ea-4855-4c45-8e27-2e883d56943c,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1920x1080,1425x739,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum10,5
12,1701213004064,28/11/2023 23:10:04,1701213003216,-8,28/11/2023 15:10:03,139457,5,questionnaire-7hvz,,33282853,kfnwse2a,9853936,,complete,,9009d5ea-4855-4c45-8e27-2e883d56943c,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1920x1080,1425x739,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum11,5
13,1701213004064,28/11/2023 23:10:04,1701213003216,-8,28/11/2023 15:10:03,139457,5,questionnaire-7hvz,,33282853,kfnwse2a,9853936,,complete,,9009d5ea-4855-4c45-8e27-2e883d56943c,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1920x1080,1425x739,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum12,5
14,1701213004064,28/11/2023 23:10:04,1701213003216,-8,28/11/2023 15:10:03,139457,5,questionnaire-7hvz,,33282853,kfnwse2a,9853936,,complete,,9009d5ea-4855-4c45-8e27-2e883d56943c,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1920x1080,1425x739,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,END QUESTIONNAIRE,14453
1,1701221886836,29/11/2023 01:38:06,1701221887619,-8,28/11/2023 17:38:07,139457,5,questionnaire-7hvz,,33284263,twk09y3z,9854409,,complete,,cc5f7b86-7759-4b1f-8adc-649b2c64cceb,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x730,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut,,No,BEGIN QUESTIONNAIRE,
2,1701221934792,29/11/2023 01:38:54,1701221935625,-8,28/11/2023 17:38:55,139457,5,questionnaire-7hvz,,33284263,twk09y3z,9854409,,complete,,cc5f7b86-7759-4b1f-8adc-649b2c64cceb,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1519x730,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut,,No,ZSum1,5
3,1701221935038,29/11/2023 01:38:55,1701221935627,-8,28/11/2023 17:38:55,139457,5,questionnaire-7hvz,,33284263,twk09y3z,9854409,,complete,,cc5f7b86-7759-4b1f-8adc-649b2c64cceb,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1519x730,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut,,No,ZSum2,5
4,1701221935038,29/11/2023 01:38:55,1701221935628,-8,28/11/2023 17:38:55,139457,5,questionnaire-7hvz,,33284263,twk09y3z,9854409,,complete,,cc5f7b86-7759-4b1f-8adc-649b2c64cceb,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1519x730,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut,,No,ZSum3,5
5,1701221935038,29/11/2023 01:38:55,1701221935628,-8,28/11/2023 17:38:55,139457,5,questionnaire-7hvz,,33284263,twk09y3z,9854409,,complete,,cc5f7b86-7759-4b1f-8adc-649b2c64cceb,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1519x730,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut,,No,ZSum4,5
6,1701221935038,29/11/2023 01:38:55,1701221935628,-8,28/11/2023 17:38:55,139457,5,questionnaire-7hvz,,33284263,twk09y3z,9854409,,complete,,cc5f7b86-7759-4b1f-8adc-649b2c64cceb,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1519x730,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut,,No,ZSum5,5
7,1701221935038,29/11/2023 01:38:55,1701221935628,-8,28/11/2023 17:38:55,139457,5,questionnaire-7hvz,,33284263,twk09y3z,9854409,,complete,,cc5f7b86-7759-4b1f-8adc-649b2c64cceb,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1519x730,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut,,No,ZSum6,5
8,1701221935038,29/11/2023 01:38:55,1701221935628,-8,28/11/2023 17:38:55,139457,5,questionnaire-7hvz,,33284263,twk09y3z,9854409,,complete,,cc5f7b86-7759-4b1f-8adc-649b2c64cceb,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1519x730,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut,,No,ZSum7,3
9,1701221935038,29/11/2023 01:38:55,1701221935629,-8,28/11/2023 17:38:55,139457,5,questionnaire-7hvz,,33284263,twk09y3z,9854409,,complete,,cc5f7b86-7759-4b1f-8adc-649b2c64cceb,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1519x730,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut,,No,ZSum8,6
10,1701221935038,29/11/2023 01:38:55,1701221935629,-8,28/11/2023 17:38:55,139457,5,questionnaire-7hvz,,33284263,twk09y3z,9854409,,complete,,cc5f7b86-7759-4b1f-8adc-649b2c64cceb,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1519x730,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut,,No,ZSum9,5
11,1701221935038,29/11/2023 01:38:55,1701221935629,-8,28/11/2023 17:38:55,139457,5,questionnaire-7hvz,,33284263,twk09y3z,9854409,,complete,,cc5f7b86-7759-4b1f-8adc-649b2c64cceb,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1519x730,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut,,No,ZSum10,5
12,1701221935038,29/11/2023 01:38:55,1701221935629,-8,28/11/2023 17:38:55,139457,5,questionnaire-7hvz,,33284263,twk09y3z,9854409,,complete,,cc5f7b86-7759-4b1f-8adc-649b2c64cceb,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1519x730,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut,,No,ZSum11,5
13,1701221935038,29/11/2023 01:38:55,1701221935629,-8,28/11/2023 17:38:55,139457,5,questionnaire-7hvz,,33284263,twk09y3z,9854409,,complete,,cc5f7b86-7759-4b1f-8adc-649b2c64cceb,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1519x730,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut,,No,ZSum12,3
14,1701221935038,29/11/2023 01:38:55,1701221935630,-8,28/11/2023 17:38:55,139457,5,questionnaire-7hvz,,33284263,twk09y3z,9854409,,complete,,cc5f7b86-7759-4b1f-8adc-649b2c64cceb,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1519x730,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut,,No,END QUESTIONNAIRE,48011
1,1701224043422,29/11/2023 02:14:03,1701224043590,-8,28/11/2023 18:14:03,139457,5,questionnaire-7hvz,,33284402,tajqdtdh,9854455,,complete,,6a787a1b-de50-4bac-b1cd-c4b937dcd4bf,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1760x990,1760x875,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut_Swap,,No,BEGIN QUESTIONNAIRE,
2,1701224125518,29/11/2023 02:15:25,1701224125722,-8,28/11/2023 18:15:25,139457,5,questionnaire-7hvz,,33284402,tajqdtdh,9854455,,complete,,6a787a1b-de50-4bac-b1cd-c4b937dcd4bf,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1760x990,1744x875,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut_Swap,,No,ZSum1,2
3,1701224125717,29/11/2023 02:15:25,1701224125722,-8,28/11/2023 18:15:25,139457,5,questionnaire-7hvz,,33284402,tajqdtdh,9854455,,complete,,6a787a1b-de50-4bac-b1cd-c4b937dcd4bf,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1760x990,1744x875,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut_Swap,,No,ZSum2,3
4,1701224125717,29/11/2023 02:15:25,1701224125722,-8,28/11/2023 18:15:25,139457,5,questionnaire-7hvz,,33284402,tajqdtdh,9854455,,complete,,6a787a1b-de50-4bac-b1cd-c4b937dcd4bf,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1760x990,1744x875,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut_Swap,,No,ZSum3,2
5,1701224125717,29/11/2023 02:15:25,1701224125722,-8,28/11/2023 18:15:25,139457,5,questionnaire-7hvz,,33284402,tajqdtdh,9854455,,complete,,6a787a1b-de50-4bac-b1cd-c4b937dcd4bf,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1760x990,1744x875,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut_Swap,,No,ZSum4,5
6,1701224125717,29/11/2023 02:15:25,1701224125722,-8,28/11/2023 18:15:25,139457,5,questionnaire-7hvz,,33284402,tajqdtdh,9854455,,complete,,6a787a1b-de50-4bac-b1cd-c4b937dcd4bf,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1760x990,1744x875,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut_Swap,,No,ZSum5,3
7,1701224125717,29/11/2023 02:15:25,1701224125723,-8,28/11/2023 18:15:25,139457,5,questionnaire-7hvz,,33284402,tajqdtdh,9854455,,complete,,6a787a1b-de50-4bac-b1cd-c4b937dcd4bf,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1760x990,1744x875,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut_Swap,,No,ZSum6,2
8,1701224125717,29/11/2023 02:15:25,1701224125723,-8,28/11/2023 18:15:25,139457,5,questionnaire-7hvz,,33284402,tajqdtdh,9854455,,complete,,6a787a1b-de50-4bac-b1cd-c4b937dcd4bf,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1760x990,1744x875,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut_Swap,,No,ZSum7,2
9,1701224125717,29/11/2023 02:15:25,1701224125723,-8,28/11/2023 18:15:25,139457,5,questionnaire-7hvz,,33284402,tajqdtdh,9854455,,complete,,6a787a1b-de50-4bac-b1cd-c4b937dcd4bf,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1760x990,1744x875,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut_Swap,,No,ZSum8,6
10,1701224125717,29/11/2023 02:15:25,1701224125723,-8,28/11/2023 18:15:25,139457,5,questionnaire-7hvz,,33284402,tajqdtdh,9854455,,complete,,6a787a1b-de50-4bac-b1cd-c4b937dcd4bf,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1760x990,1744x875,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut_Swap,,No,ZSum9,5
11,1701224125717,29/11/2023 02:15:25,1701224125723,-8,28/11/2023 18:15:25,139457,5,questionnaire-7hvz,,33284402,tajqdtdh,9854455,,complete,,6a787a1b-de50-4bac-b1cd-c4b937dcd4bf,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1760x990,1744x875,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut_Swap,,No,ZSum10,3
12,1701224125717,29/11/2023 02:15:25,1701224125723,-8,28/11/2023 18:15:25,139457,5,questionnaire-7hvz,,33284402,tajqdtdh,9854455,,complete,,6a787a1b-de50-4bac-b1cd-c4b937dcd4bf,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1760x990,1744x875,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut_Swap,,No,ZSum11,5
13,1701224125717,29/11/2023 02:15:25,1701224125723,-8,28/11/2023 18:15:25,139457,5,questionnaire-7hvz,,33284402,tajqdtdh,9854455,,complete,,6a787a1b-de50-4bac-b1cd-c4b937dcd4bf,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1760x990,1744x875,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut_Swap,,No,ZSum12,1
14,1701224125717,29/11/2023 02:15:25,1701224125723,-8,28/11/2023 18:15:25,139457,5,questionnaire-7hvz,,33284402,tajqdtdh,9854455,,complete,,6a787a1b-de50-4bac-b1cd-c4b937dcd4bf,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1760x990,1744x875,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut_Swap,,No,END QUESTIONNAIRE,82133
1,1701227456610,29/11/2023 03:10:56,1701227456482,-5,28/11/2023 22:10:56,139457,5,questionnaire-7hvz,,33285289,vtnma0mf,9854659,,complete,,5d7ccc3a-ac3b-4703-8f04-570db9dbcd93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,2560x1315,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,BEGIN QUESTIONNAIRE,
2,1701227490183,29/11/2023 03:11:30,1701227490104,-5,28/11/2023 22:11:30,139457,5,questionnaire-7hvz,,33285289,vtnma0mf,9854659,,complete,,5d7ccc3a-ac3b-4703-8f04-570db9dbcd93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,2543x1315,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum1,5
3,1701227490288,29/11/2023 03:11:30,1701227490104,-5,28/11/2023 22:11:30,139457,5,questionnaire-7hvz,,33285289,vtnma0mf,9854659,,complete,,5d7ccc3a-ac3b-4703-8f04-570db9dbcd93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,2543x1315,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum2,3
4,1701227490288,29/11/2023 03:11:30,1701227490105,-5,28/11/2023 22:11:30,139457,5,questionnaire-7hvz,,33285289,vtnma0mf,9854659,,complete,,5d7ccc3a-ac3b-4703-8f04-570db9dbcd93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,2543x1315,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum3,5
5,1701227490288,29/11/2023 03:11:30,1701227490105,-5,28/11/2023 22:11:30,139457,5,questionnaire-7hvz,,33285289,vtnma0mf,9854659,,complete,,5d7ccc3a-ac3b-4703-8f04-570db9dbcd93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,2543x1315,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum4,6
6,1701227490288,29/11/2023 03:11:30,1701227490105,-5,28/11/2023 22:11:30,139457,5,questionnaire-7hvz,,33285289,vtnma0mf,9854659,,complete,,5d7ccc3a-ac3b-4703-8f04-570db9dbcd93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,2543x1315,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum5,5
7,1701227490288,29/11/2023 03:11:30,1701227490105,-5,28/11/2023 22:11:30,139457,5,questionnaire-7hvz,,33285289,vtnma0mf,9854659,,complete,,5d7ccc3a-ac3b-4703-8f04-570db9dbcd93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,2543x1315,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum6,7
8,1701227490288,29/11/2023 03:11:30,1701227490105,-5,28/11/2023 22:11:30,139457,5,questionnaire-7hvz,,33285289,vtnma0mf,9854659,,complete,,5d7ccc3a-ac3b-4703-8f04-570db9dbcd93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,2543x1315,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum7,2
9,1701227490288,29/11/2023 03:11:30,1701227490105,-5,28/11/2023 22:11:30,139457,5,questionnaire-7hvz,,33285289,vtnma0mf,9854659,,complete,,5d7ccc3a-ac3b-4703-8f04-570db9dbcd93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,2543x1315,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum8,7
10,1701227490288,29/11/2023 03:11:30,1701227490105,-5,28/11/2023 22:11:30,139457,5,questionnaire-7hvz,,33285289,vtnma0mf,9854659,,complete,,5d7ccc3a-ac3b-4703-8f04-570db9dbcd93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,2543x1315,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum9,5
11,1701227490288,29/11/2023 03:11:30,1701227490105,-5,28/11/2023 22:11:30,139457,5,questionnaire-7hvz,,33285289,vtnma0mf,9854659,,complete,,5d7ccc3a-ac3b-4703-8f04-570db9dbcd93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,2543x1315,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum10,2
12,1701227490288,29/11/2023 03:11:30,1701227490105,-5,28/11/2023 22:11:30,139457,5,questionnaire-7hvz,,33285289,vtnma0mf,9854659,,complete,,5d7ccc3a-ac3b-4703-8f04-570db9dbcd93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,2543x1315,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum11,5
13,1701227490288,29/11/2023 03:11:30,1701227490105,-5,28/11/2023 22:11:30,139457,5,questionnaire-7hvz,,33285289,vtnma0mf,9854659,,complete,,5d7ccc3a-ac3b-4703-8f04-570db9dbcd93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,2543x1315,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum12,2
14,1701227490288,29/11/2023 03:11:30,1701227490105,-5,28/11/2023 22:11:30,139457,5,questionnaire-7hvz,,33285289,vtnma0mf,9854659,,complete,,5d7ccc3a-ac3b-4703-8f04-570db9dbcd93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,2543x1315,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,END QUESTIONNAIRE,33623
1,1701231155567,29/11/2023 04:12:35,1701231155416,-6,28/11/2023 22:12:35,139457,5,questionnaire-7hvz,,33285764,uft7t9lo,9854890,,complete,,fca766a3-5e39-4059-a39b-381da61d5727,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x783,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut_Swap,,No,BEGIN QUESTIONNAIRE,
2,1701231210959,29/11/2023 04:13:30,1701231210460,-6,28/11/2023 22:13:30,139457,5,questionnaire-7hvz,,33285764,uft7t9lo,9854890,,complete,,fca766a3-5e39-4059-a39b-381da61d5727,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x783,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut_Swap,,No,ZSum1,4
3,1701231211144,29/11/2023 04:13:31,1701231210462,-6,28/11/2023 22:13:30,139457,5,questionnaire-7hvz,,33285764,uft7t9lo,9854890,,complete,,fca766a3-5e39-4059-a39b-381da61d5727,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x783,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut_Swap,,No,ZSum2,3
