Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Randomise questionnaire elements?,Question Key,Response
4,1673991227855,17/01/2023 21:33:47,1673991226663,-5,17/01/2023 16:33:46,109726,5,questionnaire-7tdp,,26448434,BLIND,7806759,,complete,dzzjaj,3HFNH7HEMHEYFHP2XZOPC2MIBYSGQB,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1366x768,1366x587,,Check,1,No,END QUESTIONNAIRE,11544
1,1673991215855,17/01/2023 21:33:35,1673991215631,-5,17/01/2023 16:33:35,109726,5,questionnaire-7tdp,,26448436,BLIND,7806785,,complete,xvmzpd,3W92K5RLWUHS4SWZ22Z8ESU12IU5VF,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1600x1024,1600x881,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673991225159,17/01/2023 21:33:45,1673991224973,-5,17/01/2023 16:33:44,109726,5,questionnaire-7tdp,,26448436,BLIND,7806785,,complete,xvmzpd,3W92K5RLWUHS4SWZ22Z8ESU12IU5VF,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1600x1024,1600x881,,Check,1,No,raceCheck,Four
3,1673991225286,17/01/2023 21:33:45,1673991224974,-5,17/01/2023 16:33:44,109726,5,questionnaire-7tdp,,26448436,BLIND,7806785,,complete,xvmzpd,3W92K5RLWUHS4SWZ22Z8ESU12IU5VF,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1600x1024,1600x881,,Check,1,No,genderCheck,Two
4,1673991225286,17/01/2023 21:33:45,1673991224974,-5,17/01/2023 16:33:44,109726,5,questionnaire-7tdp,,26448436,BLIND,7806785,,complete,xvmzpd,3W92K5RLWUHS4SWZ22Z8ESU12IU5VF,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1600x1024,1600x881,,Check,1,No,END QUESTIONNAIRE,9343
1,1673991224012,17/01/2023 21:33:44,1673991224076,-5,17/01/2023 16:33:44,109726,5,questionnaire-7tdp,,26448443,BLIND,7806778,,complete,abyelt,3UWN2HHPUY5G2PL1C7QPXMAGUYZSNK,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1676x943,1676x832,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673991233699,17/01/2023 21:33:53,1673991233794,-5,17/01/2023 16:33:53,109726,5,questionnaire-7tdp,,26448443,BLIND,7806778,,complete,abyelt,3UWN2HHPUY5G2PL1C7QPXMAGUYZSNK,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1676x943,1676x832,,Check,1,No,raceCheck,4
3,1673991233807,17/01/2023 21:33:53,1673991233798,-5,17/01/2023 16:33:53,109726,5,questionnaire-7tdp,,26448443,BLIND,7806778,,complete,abyelt,3UWN2HHPUY5G2PL1C7QPXMAGUYZSNK,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1676x943,1676x832,,Check,1,No,genderCheck,2
4,1673991233807,17/01/2023 21:33:53,1673991233799,-5,17/01/2023 16:33:53,109726,5,questionnaire-7tdp,,26448443,BLIND,7806778,,complete,abyelt,3UWN2HHPUY5G2PL1C7QPXMAGUYZSNK,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1676x943,1676x832,,Check,1,No,END QUESTIONNAIRE,9723
1,1673991255779,17/01/2023 21:34:15,1673991255573,-6,17/01/2023 15:34:15,109726,5,questionnaire-7tdp,,26448463,BLIND,7806755,,complete,jvwhzs,3DUZQ9U6SMOTAUUAEYCG734TG11VS4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1280x800,1280x688,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673991278803,17/01/2023 21:34:38,1673991278651,-6,17/01/2023 15:34:38,109726,5,questionnaire-7tdp,,26448463,BLIND,7806755,,complete,jvwhzs,3DUZQ9U6SMOTAUUAEYCG734TG11VS4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1280x800,1280x688,,Check,1,No,raceCheck,4
3,1673991278990,17/01/2023 21:34:38,1673991278652,-6,17/01/2023 15:34:38,109726,5,questionnaire-7tdp,,26448463,BLIND,7806755,,complete,jvwhzs,3DUZQ9U6SMOTAUUAEYCG734TG11VS4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1280x800,1280x688,,Check,1,No,genderCheck,2
4,1673991278990,17/01/2023 21:34:38,1673991278653,-6,17/01/2023 15:34:38,109726,5,questionnaire-7tdp,,26448463,BLIND,7806755,,complete,jvwhzs,3DUZQ9U6SMOTAUUAEYCG734TG11VS4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1280x800,1280x688,,Check,1,No,END QUESTIONNAIRE,23080
1,1673991256554,17/01/2023 21:34:16,1673991256491,-8,17/01/2023 13:34:16,109726,5,questionnaire-7tdp,,26448464,BLIND,7806771,,complete,onykau,3H7XDTSHKCR3ZELO98NV4R44ZZ9WGV,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673991264966,17/01/2023 21:34:24,1673991264940,-8,17/01/2023 13:34:24,109726,5,questionnaire-7tdp,,26448464,BLIND,7806771,,complete,onykau,3H7XDTSHKCR3ZELO98NV4R44ZZ9WGV,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,,Check,1,No,raceCheck,4
3,1673991265177,17/01/2023 21:34:25,1673991264942,-8,17/01/2023 13:34:24,109726,5,questionnaire-7tdp,,26448464,BLIND,7806771,,complete,onykau,3H7XDTSHKCR3ZELO98NV4R44ZZ9WGV,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,,Check,1,No,genderCheck,2
4,1673991265177,17/01/2023 21:34:25,1673991264942,-8,17/01/2023 13:34:24,109726,5,questionnaire-7tdp,,26448464,BLIND,7806771,,complete,onykau,3H7XDTSHKCR3ZELO98NV4R44ZZ9WGV,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,,Check,1,No,END QUESTIONNAIRE,8451
1,1673991261185,17/01/2023 21:34:21,1673991261027,-8,17/01/2023 13:34:21,109726,5,questionnaire-7tdp,,26448467,BLIND,7806765,,complete,egbqvx,3WOKGM4L71GYJ1114K7I2542PGLO08,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1360x768,1360x657,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673991275525,17/01/2023 21:34:35,1673991275014,-8,17/01/2023 13:34:35,109726,5,questionnaire-7tdp,,26448467,BLIND,7806765,,complete,egbqvx,3WOKGM4L71GYJ1114K7I2542PGLO08,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1360x768,1360x657,,Check,1,No,raceCheck,4
3,1673991275726,17/01/2023 21:34:35,1673991275018,-8,17/01/2023 13:34:35,109726,5,questionnaire-7tdp,,26448467,BLIND,7806765,,complete,egbqvx,3WOKGM4L71GYJ1114K7I2542PGLO08,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1360x768,1360x657,,Check,1,No,genderCheck,2
4,1673991275726,17/01/2023 21:34:35,1673991275018,-8,17/01/2023 13:34:35,109726,5,questionnaire-7tdp,,26448467,BLIND,7806765,,complete,egbqvx,3WOKGM4L71GYJ1114K7I2542PGLO08,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1360x768,1360x657,,Check,1,No,END QUESTIONNAIRE,13991
1,1673991261421,17/01/2023 21:34:21,1673991261042,-5,17/01/2023 16:34:21,109726,5,questionnaire-7tdp,,26448469,BLIND,7806784,,complete,wjfvfl,3DL65MZB8DFW12JSMMX6SUCPU4DECQ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1218x617,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673991266827,17/01/2023 21:34:26,1673991266466,-5,17/01/2023 16:34:26,109726,5,questionnaire-7tdp,,26448469,BLIND,7806784,,complete,wjfvfl,3DL65MZB8DFW12JSMMX6SUCPU4DECQ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1218x617,,Check,1,No,raceCheck,4
3,1673991266944,17/01/2023 21:34:26,1673991266467,-5,17/01/2023 16:34:26,109726,5,questionnaire-7tdp,,26448469,BLIND,7806784,,complete,wjfvfl,3DL65MZB8DFW12JSMMX6SUCPU4DECQ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1218x617,,Check,1,No,genderCheck,2
4,1673991266944,17/01/2023 21:34:26,1673991266467,-5,17/01/2023 16:34:26,109726,5,questionnaire-7tdp,,26448469,BLIND,7806784,,complete,wjfvfl,3DL65MZB8DFW12JSMMX6SUCPU4DECQ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1218x617,,Check,1,No,END QUESTIONNAIRE,5425
1,1673991277899,17/01/2023 21:34:37,1673991277688,-8,17/01/2023 13:34:37,109726,5,questionnaire-7tdp,,26448477,BLIND,7806779,,complete,ynfeic,3FTOP5WARFOKIQA4O7FDU9NGQNC0J4,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1536x714,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673991283686,17/01/2023 21:34:43,1673991283534,-8,17/01/2023 13:34:43,109726,5,questionnaire-7tdp,,26448477,BLIND,7806779,,complete,ynfeic,3FTOP5WARFOKIQA4O7FDU9NGQNC0J4,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1536x714,,Check,1,No,raceCheck,4
3,1673991283895,17/01/2023 21:34:43,1673991283536,-8,17/01/2023 13:34:43,109726,5,questionnaire-7tdp,,26448477,BLIND,7806779,,complete,ynfeic,3FTOP5WARFOKIQA4O7FDU9NGQNC0J4,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1536x714,,Check,1,No,genderCheck,2
4,1673991283895,17/01/2023 21:34:43,1673991283536,-8,17/01/2023 13:34:43,109726,5,questionnaire-7tdp,,26448477,BLIND,7806779,,complete,ynfeic,3FTOP5WARFOKIQA4O7FDU9NGQNC0J4,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1536x714,,Check,1,No,END QUESTIONNAIRE,5848
1,1673991288045,17/01/2023 21:34:48,1673991286874,-6,17/01/2023 15:34:46,109726,5,questionnaire-7tdp,,26448479,BLIND,7806781,,complete,zpwexe,3K9FOBBF2HJTYCQBSYTOL0WL24QNL0,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x695,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673991295015,17/01/2023 21:34:55,1673991293873,-6,17/01/2023 15:34:53,109726,5,questionnaire-7tdp,,26448479,BLIND,7806781,,complete,zpwexe,3K9FOBBF2HJTYCQBSYTOL0WL24QNL0,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x695,,Check,1,No,raceCheck,4
3,1673991295154,17/01/2023 21:34:55,1673991293874,-6,17/01/2023 15:34:53,109726,5,questionnaire-7tdp,,26448479,BLIND,7806781,,complete,zpwexe,3K9FOBBF2HJTYCQBSYTOL0WL24QNL0,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x695,,Check,1,No,genderCheck,2
4,1673991295154,17/01/2023 21:34:55,1673991293875,-6,17/01/2023 15:34:53,109726,5,questionnaire-7tdp,,26448479,BLIND,7806781,,complete,zpwexe,3K9FOBBF2HJTYCQBSYTOL0WL24QNL0,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x695,,Check,1,No,END QUESTIONNAIRE,7001
1,1673991287908,17/01/2023 21:34:47,1673991287613,-5,17/01/2023 16:34:47,109726,5,questionnaire-7tdp,,26448480,BLIND,7806794,,complete,bjiijg,3ERMJ6L4DYSO19G9C3DEPGPK2VDM7U,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1536x792,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673991301697,17/01/2023 21:35:01,1673991301424,-5,17/01/2023 16:35:01,109726,5,questionnaire-7tdp,,26448480,BLIND,7806794,,complete,bjiijg,3ERMJ6L4DYSO19G9C3DEPGPK2VDM7U,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1536x792,,Check,1,No,raceCheck,4
3,1673991302041,17/01/2023 21:35:02,1673991301427,-5,17/01/2023 16:35:01,109726,5,questionnaire-7tdp,,26448480,BLIND,7806794,,complete,bjiijg,3ERMJ6L4DYSO19G9C3DEPGPK2VDM7U,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1536x792,,Check,1,No,genderCheck,2
4,1673991302041,17/01/2023 21:35:02,1673991301427,-5,17/01/2023 16:35:01,109726,5,questionnaire-7tdp,,26448480,BLIND,7806794,,complete,bjiijg,3ERMJ6L4DYSO19G9C3DEPGPK2VDM7U,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1536x792,,Check,1,No,END QUESTIONNAIRE,13814
1,1673991300431,17/01/2023 21:35:00,1674012900723,-6,17/01/2023 21:35:00,109726,5,questionnaire-7tdp,,26448484,BLIND,7806774,,complete,xwslvb,33SA9F9TRXU5F0PX3DX74OJSMJUWEE,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673991322432,17/01/2023 21:35:22,1674012922555,-6,17/01/2023 21:35:22,109726,5,questionnaire-7tdp,,26448484,BLIND,7806774,,complete,xwslvb,33SA9F9TRXU5F0PX3DX74OJSMJUWEE,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,,Check,1,No,raceCheck,4
3,1673991322793,17/01/2023 21:35:22,1674012922568,-6,17/01/2023 21:35:22,109726,5,questionnaire-7tdp,,26448484,BLIND,7806774,,complete,xwslvb,33SA9F9TRXU5F0PX3DX74OJSMJUWEE,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,,Check,1,No,genderCheck,2
4,1673991322793,17/01/2023 21:35:22,1674012922584,-6,17/01/2023 21:35:22,109726,5,questionnaire-7tdp,,26448484,BLIND,7806774,,complete,xwslvb,33SA9F9TRXU5F0PX3DX74OJSMJUWEE,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,,Check,1,No,END QUESTIONNAIRE,21852
1,1673991337193,17/01/2023 21:35:37,1673991336946,-5,17/01/2023 16:35:36,109726,5,questionnaire-7tdp,,26448498,BLIND,7806792,,complete,cxheyz,3RANCT1ZVFHUGTO8YMGGLSSAY77BUX,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.2,1440x900,1254x720,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673991363819,17/01/2023 21:36:03,1673991363593,-5,17/01/2023 16:36:03,109726,5,questionnaire-7tdp,,26448498,BLIND,7806792,,complete,cxheyz,3RANCT1ZVFHUGTO8YMGGLSSAY77BUX,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.2,1440x900,1254x720,,Check,1,No,raceCheck,15
3,1673991364085,17/01/2023 21:36:04,1673991363596,-5,17/01/2023 16:36:03,109726,5,questionnaire-7tdp,,26448498,BLIND,7806792,,complete,cxheyz,3RANCT1ZVFHUGTO8YMGGLSSAY77BUX,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.2,1440x900,1254x720,,Check,1,No,genderCheck,15
4,1673991364085,17/01/2023 21:36:04,1673991363596,-5,17/01/2023 16:36:03,109726,5,questionnaire-7tdp,,26448498,BLIND,7806792,,complete,cxheyz,3RANCT1ZVFHUGTO8YMGGLSSAY77BUX,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.2,1440x900,1254x720,,Check,1,No,END QUESTIONNAIRE,26650
1,1673991340122,17/01/2023 21:35:40,1673991339822,-6,17/01/2023 15:35:39,109726,5,questionnaire-7tdp,,26448499,BLIND,7806802,,complete,qsmlmo,3LRLIPTPEQ9BUNE4YUCIKUZ6EYOKAE,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673991353065,17/01/2023 21:35:53,1673991352433,-6,17/01/2023 15:35:52,109726,5,questionnaire-7tdp,,26448499,BLIND,7806802,,complete,qsmlmo,3LRLIPTPEQ9BUNE4YUCIKUZ6EYOKAE,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,,Check,1,No,raceCheck,4
3,1673991353285,17/01/2023 21:35:53,1673991352436,-6,17/01/2023 15:35:52,109726,5,questionnaire-7tdp,,26448499,BLIND,7806802,,complete,qsmlmo,3LRLIPTPEQ9BUNE4YUCIKUZ6EYOKAE,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,,Check,1,No,genderCheck,2
4,1673991353285,17/01/2023 21:35:53,1673991352438,-6,17/01/2023 15:35:52,109726,5,questionnaire-7tdp,,26448499,BLIND,7806802,,complete,qsmlmo,3LRLIPTPEQ9BUNE4YUCIKUZ6EYOKAE,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,,Check,1,No,END QUESTIONNAIRE,12616
1,1673991367511,17/01/2023 21:36:07,1673991367088,-5,17/01/2023 16:36:07,109726,5,questionnaire-7tdp,,26448510,BLIND,7806817,,complete,cwdyse,3DY4FPOOA1OH9FUXZ9CBHTZXU0JRVF,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x979,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673991371344,17/01/2023 21:36:11,1673991370925,-5,17/01/2023 16:36:10,109726,5,questionnaire-7tdp,,26448510,BLIND,7806817,,complete,cwdyse,3DY4FPOOA1OH9FUXZ9CBHTZXU0JRVF,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x979,,Check,1,No,raceCheck,4
3,1673991371498,17/01/2023 21:36:11,1673991370926,-5,17/01/2023 16:36:10,109726,5,questionnaire-7tdp,,26448510,BLIND,7806817,,complete,cwdyse,3DY4FPOOA1OH9FUXZ9CBHTZXU0JRVF,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x979,,Check,1,No,genderCheck,2
4,1673991371498,17/01/2023 21:36:11,1673991370926,-5,17/01/2023 16:36:10,109726,5,questionnaire-7tdp,,26448510,BLIND,7806817,,complete,cwdyse,3DY4FPOOA1OH9FUXZ9CBHTZXU0JRVF,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x979,,Check,1,No,END QUESTIONNAIRE,3838
1,1673991370916,17/01/2023 21:36:10,1673991370912,-6,17/01/2023 15:36:10,109726,5,questionnaire-7tdp,,26448511,BLIND,7806788,,complete,jnznkp,3T3IWE1XG6N2KMB8HZNWBL171T1QTX,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1366x625,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673991423728,17/01/2023 21:37:03,1673991423354,-6,17/01/2023 15:37:03,109726,5,questionnaire-7tdp,,26448511,BLIND,7806788,,complete,jnznkp,3T3IWE1XG6N2KMB8HZNWBL171T1QTX,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1366x625,,Check,1,No,raceCheck,4
3,1673991423926,17/01/2023 21:37:03,1673991423357,-6,17/01/2023 15:37:03,109726,5,questionnaire-7tdp,,26448511,BLIND,7806788,,complete,jnznkp,3T3IWE1XG6N2KMB8HZNWBL171T1QTX,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1366x625,,Check,1,No,genderCheck,2
4,1673991423926,17/01/2023 21:37:03,1673991423357,-6,17/01/2023 15:37:03,109726,5,questionnaire-7tdp,,26448511,BLIND,7806788,,complete,jnznkp,3T3IWE1XG6N2KMB8HZNWBL171T1QTX,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1366x625,,Check,1,No,END QUESTIONNAIRE,52445
1,1673991384943,17/01/2023 21:36:24,1673991384731,-8,17/01/2023 13:36:24,109726,5,questionnaire-7tdp,,26448515,BLIND,7806803,,complete,dccvmp,3EQHHY4HQSS9MV64D70MERRRF365GQ,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1280x720,1280x641,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673991391574,17/01/2023 21:36:31,1673991391414,-8,17/01/2023 13:36:31,109726,5,questionnaire-7tdp,,26448515,BLIND,7806803,,complete,dccvmp,3EQHHY4HQSS9MV64D70MERRRF365GQ,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1280x720,1280x641,,Check,1,No,raceCheck,4
3,1673991391780,17/01/2023 21:36:31,1673991391416,-8,17/01/2023 13:36:31,109726,5,questionnaire-7tdp,,26448515,BLIND,7806803,,complete,dccvmp,3EQHHY4HQSS9MV64D70MERRRF365GQ,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1280x720,1280x641,,Check,1,No,genderCheck,2
4,1673991391780,17/01/2023 21:36:31,1673991391416,-8,17/01/2023 13:36:31,109726,5,questionnaire-7tdp,,26448515,BLIND,7806803,,complete,dccvmp,3EQHHY4HQSS9MV64D70MERRRF365GQ,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1280x720,1280x641,,Check,1,No,END QUESTIONNAIRE,6685
1,1673991395406,17/01/2023 21:36:35,1673991394626,-8,17/01/2023 13:36:34,109726,5,questionnaire-7tdp,,26448519,BLIND,7806811,,complete,fshhdj,3B4YI393V9WDI2D6K37BWGKMHX7SSW,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,800x600,800x457,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673991404180,17/01/2023 21:36:44,1673991403436,-8,17/01/2023 13:36:43,109726,5,questionnaire-7tdp,,26448519,BLIND,7806811,,complete,fshhdj,3B4YI393V9WDI2D6K37BWGKMHX7SSW,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,800x600,800x457,,Check,1,No,raceCheck,4
3,1673991404401,17/01/2023 21:36:44,1673991403437,-8,17/01/2023 13:36:43,109726,5,questionnaire-7tdp,,26448519,BLIND,7806811,,complete,fshhdj,3B4YI393V9WDI2D6K37BWGKMHX7SSW,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,800x600,800x457,,Check,1,No,genderCheck,2
4,1673991404401,17/01/2023 21:36:44,1673991403438,-8,17/01/2023 13:36:43,109726,5,questionnaire-7tdp,,26448519,BLIND,7806811,,complete,fshhdj,3B4YI393V9WDI2D6K37BWGKMHX7SSW,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,800x600,800x457,,Check,1,No,END QUESTIONNAIRE,8813
1,1673991395741,17/01/2023 21:36:35,1673991395192,-6,17/01/2023 15:36:35,109726,5,questionnaire-7tdp,,26448520,BLIND,7806818,,complete,lduyfx,3SITXWYCNV9MXXI33RR35ZRESPOBXP,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2133x1067,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673991400724,17/01/2023 21:36:40,1673991400239,-6,17/01/2023 15:36:40,109726,5,questionnaire-7tdp,,26448520,BLIND,7806818,,complete,lduyfx,3SITXWYCNV9MXXI33RR35ZRESPOBXP,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2133x1067,,Check,1,No,raceCheck,4
3,1673991400885,17/01/2023 21:36:40,1673991400241,-6,17/01/2023 15:36:40,109726,5,questionnaire-7tdp,,26448520,BLIND,7806818,,complete,lduyfx,3SITXWYCNV9MXXI33RR35ZRESPOBXP,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2133x1067,,Check,1,No,genderCheck,2
4,1673991400885,17/01/2023 21:36:40,1673991400241,-6,17/01/2023 15:36:40,109726,5,questionnaire-7tdp,,26448520,BLIND,7806818,,complete,lduyfx,3SITXWYCNV9MXXI33RR35ZRESPOBXP,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2133x1067,,Check,1,No,END QUESTIONNAIRE,5049
1,1673991407438,17/01/2023 21:36:47,1673991407408,-8,17/01/2023 13:36:47,109726,5,questionnaire-7tdp,,26448526,BLIND,7806796,,complete,ykbxsr,32VNZTT0A74IF2BIFDBO83ZKHGM4RG,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1280x720,1280x569,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673991413460,17/01/2023 21:36:53,1673991413448,-8,17/01/2023 13:36:53,109726,5,questionnaire-7tdp,,26448526,BLIND,7806796,,complete,ykbxsr,32VNZTT0A74IF2BIFDBO83ZKHGM4RG,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1280x720,1280x569,,Check,1,No,raceCheck,5
3,1673991414022,17/01/2023 21:36:54,1673991413450,-8,17/01/2023 13:36:53,109726,5,questionnaire-7tdp,,26448526,BLIND,7806796,,complete,ykbxsr,32VNZTT0A74IF2BIFDBO83ZKHGM4RG,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1280x720,1280x569,,Check,1,No,genderCheck,2
4,1673991414022,17/01/2023 21:36:54,1673991413450,-8,17/01/2023 13:36:53,109726,5,questionnaire-7tdp,,26448526,BLIND,7806796,,complete,ykbxsr,32VNZTT0A74IF2BIFDBO83ZKHGM4RG,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1280x720,1280x569,,Check,1,No,END QUESTIONNAIRE,6042
1,1673991455063,17/01/2023 21:37:35,1673991454154,-5,17/01/2023 16:37:34,109726,5,questionnaire-7tdp,,26448547,BLIND,7806822,,complete,siagbf,3HVVDCPGTESBTO2U894QO74902IYT8,computer,Desktop or Laptop,Windows 10,Firefox 108.0,2560x1440,2498x1355,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673991470523,17/01/2023 21:37:50,1673991469692,-5,17/01/2023 16:37:49,109726,5,questionnaire-7tdp,,26448547,BLIND,7806822,,complete,siagbf,3HVVDCPGTESBTO2U894QO74902IYT8,computer,Desktop or Laptop,Windows 10,Firefox 108.0,2560x1440,2498x1355,,Check,1,No,raceCheck,4
3,1673991470694,17/01/2023 21:37:50,1673991469693,-5,17/01/2023 16:37:49,109726,5,questionnaire-7tdp,,26448547,BLIND,7806822,,complete,siagbf,3HVVDCPGTESBTO2U894QO74902IYT8,computer,Desktop or Laptop,Windows 10,Firefox 108.0,2560x1440,2498x1355,,Check,1,No,genderCheck,2
4,1673991470694,17/01/2023 21:37:50,1673991469693,-5,17/01/2023 16:37:49,109726,5,questionnaire-7tdp,,26448547,BLIND,7806822,,complete,siagbf,3HVVDCPGTESBTO2U894QO74902IYT8,computer,Desktop or Laptop,Windows 10,Firefox 108.0,2560x1440,2498x1355,,Check,1,No,END QUESTIONNAIRE,15539
1,1673991477433,17/01/2023 21:37:57,1673991476323,-6,17/01/2023 15:37:56,109726,5,questionnaire-7tdp,,26448555,BLIND,7806786,,complete,mzqktc,3TAYZSBPLL8KD3W8QOS55Y7IJ37S2S,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1280x720,609x308,,Check,1,No,BEGIN QUESTIONNAIRE,
