Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Randomise questionnaire elements?,Question Key,Response
5,1673991018944,17/01/2023 21:30:18,1673991018740,-8,17/01/2023 13:30:18,109726,5,questionnaire-1swd,,26448292,BLIND,7806771,,complete,onykau,3H7XDTSHKCR3ZELO98NV4R44ZZ9WGV,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,Consent_Form,2,No,END QUESTIONNAIRE,17270
1,1673990997600,17/01/2023 21:29:57,1673990997311,-5,17/01/2023 16:29:57,109726,5,questionnaire-1swd,,26448290,BLIND,7806770,,complete,wlsewv,3GNCZX450INC5EBKBMHQGBL587SPAG,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1835x893,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
2,1673991002306,17/01/2023 21:30:02,1673991002078,-5,17/01/2023 16:30:02,109726,5,questionnaire-1swd,,26448290,BLIND,7806770,,complete,wlsewv,3GNCZX450INC5EBKBMHQGBL587SPAG,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1818x893,,Consent_Form,2,No,Consent1,1
3,1673991002461,17/01/2023 21:30:02,1673991002081,-5,17/01/2023 16:30:02,109726,5,questionnaire-1swd,,26448290,BLIND,7806770,,complete,wlsewv,3GNCZX450INC5EBKBMHQGBL587SPAG,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1818x893,,Consent_Form,2,No,Consent2,1
4,1673991002461,17/01/2023 21:30:02,1673991002081,-5,17/01/2023 16:30:02,109726,5,questionnaire-1swd,,26448290,BLIND,7806770,,complete,wlsewv,3GNCZX450INC5EBKBMHQGBL587SPAG,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1818x893,,Consent_Form,2,No,Consent3,1
5,1673991002461,17/01/2023 21:30:02,1673991002081,-5,17/01/2023 16:30:02,109726,5,questionnaire-1swd,,26448290,BLIND,7806770,,complete,wlsewv,3GNCZX450INC5EBKBMHQGBL587SPAG,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1818x893,,Consent_Form,2,No,END QUESTIONNAIRE,4770
1,1673990982963,17/01/2023 21:29:42,1673990982488,3,18/01/2023 00:29:42,109726,5,questionnaire-1swd,,26448282,BLIND,7806767,,complete,etfbqf,34V1S5K3GS1QQPJA4K4HEGJ47KL69D,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1093x519,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
2,1673991021787,17/01/2023 21:30:21,1673991021360,3,18/01/2023 00:30:21,109726,5,questionnaire-1swd,,26448282,BLIND,7806767,,complete,etfbqf,34V1S5K3GS1QQPJA4K4HEGJ47KL69D,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1079x519,,Consent_Form,2,No,Consent1,1
3,1673991022443,17/01/2023 21:30:22,1673991021363,3,18/01/2023 00:30:21,109726,5,questionnaire-1swd,,26448282,BLIND,7806767,,complete,etfbqf,34V1S5K3GS1QQPJA4K4HEGJ47KL69D,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1079x519,,Consent_Form,2,No,Consent2,1
4,1673991022443,17/01/2023 21:30:22,1673991021363,3,18/01/2023 00:30:21,109726,5,questionnaire-1swd,,26448282,BLIND,7806767,,complete,etfbqf,34V1S5K3GS1QQPJA4K4HEGJ47KL69D,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1079x519,,Consent_Form,2,No,Consent3,1
5,1673991022443,17/01/2023 21:30:22,1673991021364,3,18/01/2023 00:30:21,109726,5,questionnaire-1swd,,26448282,BLIND,7806767,,complete,etfbqf,34V1S5K3GS1QQPJA4K4HEGJ47KL69D,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1079x519,,Consent_Form,2,No,END QUESTIONNAIRE,38876
1,1673990970053,17/01/2023 21:29:30,1673990969918,-6,17/01/2023 15:29:29,109726,5,questionnaire-1swd,,26448276,BLIND,7806766,,complete,tmzank,3CTOC39K37QY01AO960M9OX3Y0HJ7K,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
2,1673990974240,17/01/2023 21:29:34,1673990974170,-6,17/01/2023 15:29:34,109726,5,questionnaire-1swd,,26448276,BLIND,7806766,,complete,tmzank,3CTOC39K37QY01AO960M9OX3Y0HJ7K,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,,Consent_Form,2,No,Consent1,1
3,1673990974424,17/01/2023 21:29:34,1673990974171,-6,17/01/2023 15:29:34,109726,5,questionnaire-1swd,,26448276,BLIND,7806766,,complete,tmzank,3CTOC39K37QY01AO960M9OX3Y0HJ7K,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,,Consent_Form,2,No,Consent2,1
4,1673990974424,17/01/2023 21:29:34,1673990974171,-6,17/01/2023 15:29:34,109726,5,questionnaire-1swd,,26448276,BLIND,7806766,,complete,tmzank,3CTOC39K37QY01AO960M9OX3Y0HJ7K,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,,Consent_Form,2,No,Consent3,1
5,1673990974424,17/01/2023 21:29:34,1673990974171,-6,17/01/2023 15:29:34,109726,5,questionnaire-1swd,,26448276,BLIND,7806766,,complete,tmzank,3CTOC39K37QY01AO960M9OX3Y0HJ7K,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,,Consent_Form,2,No,END QUESTIONNAIRE,4253
1,1673990951022,17/01/2023 21:29:11,1673990990238,-7,17/01/2023 14:29:50,109726,5,questionnaire-1swd,,26448261,BLIND,7806760,,complete,jnsxkm,3XCC1ODXDLBP47YGDAI1B60PD73QRH,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1280x605,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
2,1673990965537,17/01/2023 21:29:25,1673991004772,-7,17/01/2023 14:30:04,109726,5,questionnaire-1swd,,26448261,BLIND,7806760,,complete,jnsxkm,3XCC1ODXDLBP47YGDAI1B60PD73QRH,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1263x605,,Consent_Form,2,No,Consent1,1
3,1673990965770,17/01/2023 21:29:25,1673991004774,-7,17/01/2023 14:30:04,109726,5,questionnaire-1swd,,26448261,BLIND,7806760,,complete,jnsxkm,3XCC1ODXDLBP47YGDAI1B60PD73QRH,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1263x605,,Consent_Form,2,No,Consent2,1
4,1673990965770,17/01/2023 21:29:25,1673991004775,-7,17/01/2023 14:30:04,109726,5,questionnaire-1swd,,26448261,BLIND,7806760,,complete,jnsxkm,3XCC1ODXDLBP47YGDAI1B60PD73QRH,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1263x605,,Consent_Form,2,No,Consent3,1
5,1673990965770,17/01/2023 21:29:25,1673991004777,-7,17/01/2023 14:30:04,109726,5,questionnaire-1swd,,26448261,BLIND,7806760,,complete,jnsxkm,3XCC1ODXDLBP47YGDAI1B60PD73QRH,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1263x605,,Consent_Form,2,No,END QUESTIONNAIRE,14539
1,1673990948672,17/01/2023 21:29:08,1673990947630,-5,17/01/2023 16:29:07,109726,5,questionnaire-1swd,,26448259,BLIND,7806759,,complete,dzzjaj,3HFNH7HEMHEYFHP2XZOPC2MIBYSGQB,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1366x768,1366x587,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
2,1673990975440,17/01/2023 21:29:35,1673990974433,-5,17/01/2023 16:29:34,109726,5,questionnaire-1swd,,26448259,BLIND,7806759,,complete,dzzjaj,3HFNH7HEMHEYFHP2XZOPC2MIBYSGQB,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1366x768,1349x587,,Consent_Form,2,No,Consent1,1
3,1673990975606,17/01/2023 21:29:35,1673990974436,-5,17/01/2023 16:29:34,109726,5,questionnaire-1swd,,26448259,BLIND,7806759,,complete,dzzjaj,3HFNH7HEMHEYFHP2XZOPC2MIBYSGQB,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1366x768,1349x587,,Consent_Form,2,No,Consent2,1
4,1673990975606,17/01/2023 21:29:35,1673990974437,-5,17/01/2023 16:29:34,109726,5,questionnaire-1swd,,26448259,BLIND,7806759,,complete,dzzjaj,3HFNH7HEMHEYFHP2XZOPC2MIBYSGQB,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1366x768,1349x587,,Consent_Form,2,No,Consent3,1
5,1673990975606,17/01/2023 21:29:35,1673990974438,-5,17/01/2023 16:29:34,109726,5,questionnaire-1swd,,26448259,BLIND,7806759,,complete,dzzjaj,3HFNH7HEMHEYFHP2XZOPC2MIBYSGQB,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1366x768,1349x587,,Consent_Form,2,No,END QUESTIONNAIRE,26807
1,1673990936900,17/01/2023 21:28:56,1673990936839,-8,17/01/2023 13:28:56,109726,5,questionnaire-1swd,,26448255,BLIND,7806757,,complete,optnaa,39GHHAVOMFR1HES5782F6CDT7YRJ40,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
2,1673990946311,17/01/2023 21:29:06,1673990946291,-8,17/01/2023 13:29:06,109726,5,questionnaire-1swd,,26448255,BLIND,7806757,,complete,optnaa,39GHHAVOMFR1HES5782F6CDT7YRJ40,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,,Consent_Form,2,No,Consent1,1
3,1673990946490,17/01/2023 21:29:06,1673990946291,-8,17/01/2023 13:29:06,109726,5,questionnaire-1swd,,26448255,BLIND,7806757,,complete,optnaa,39GHHAVOMFR1HES5782F6CDT7YRJ40,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,,Consent_Form,2,No,Consent2,1
4,1673990946490,17/01/2023 21:29:06,1673990946291,-8,17/01/2023 13:29:06,109726,5,questionnaire-1swd,,26448255,BLIND,7806757,,complete,optnaa,39GHHAVOMFR1HES5782F6CDT7YRJ40,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,,Consent_Form,2,No,Consent3,1
5,1673990946490,17/01/2023 21:29:06,1673990946291,-8,17/01/2023 13:29:06,109726,5,questionnaire-1swd,,26448255,BLIND,7806757,,complete,optnaa,39GHHAVOMFR1HES5782F6CDT7YRJ40,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,,Consent_Form,2,No,END QUESTIONNAIRE,9452
1,1673990936127,17/01/2023 21:28:56,1673990935938,-6,17/01/2023 15:28:55,109726,5,questionnaire-1swd,,26448254,BLIND,7806756,,complete,fbiwbk,3VHHR074H3H4VRYOCRCZP3AV2PML7O,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1920x1080,1920x859,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
2,1673990942659,17/01/2023 21:29:02,1673990942538,-6,17/01/2023 15:29:02,109726,5,questionnaire-1swd,,26448254,BLIND,7806756,,complete,fbiwbk,3VHHR074H3H4VRYOCRCZP3AV2PML7O,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1920x1080,1920x859,,Consent_Form,2,No,Consent1,1
3,1673990942811,17/01/2023 21:29:02,1673990942539,-6,17/01/2023 15:29:02,109726,5,questionnaire-1swd,,26448254,BLIND,7806756,,complete,fbiwbk,3VHHR074H3H4VRYOCRCZP3AV2PML7O,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1920x1080,1920x859,,Consent_Form,2,No,Consent2,1
4,1673990942811,17/01/2023 21:29:02,1673990942539,-6,17/01/2023 15:29:02,109726,5,questionnaire-1swd,,26448254,BLIND,7806756,,complete,fbiwbk,3VHHR074H3H4VRYOCRCZP3AV2PML7O,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1920x1080,1920x859,,Consent_Form,2,No,Consent3,1
5,1673990942811,17/01/2023 21:29:02,1673990942539,-6,17/01/2023 15:29:02,109726,5,questionnaire-1swd,,26448254,BLIND,7806756,,complete,fbiwbk,3VHHR074H3H4VRYOCRCZP3AV2PML7O,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1920x1080,1920x859,,Consent_Form,2,No,END QUESTIONNAIRE,6601
1,1673990921118,17/01/2023 21:28:41,1673990920940,-6,17/01/2023 15:28:40,109726,5,questionnaire-1swd,,26448251,BLIND,7806755,,complete,jvwhzs,3DUZQ9U6SMOTAUUAEYCG734TG11VS4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1280x800,1280x688,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
2,1673990961715,17/01/2023 21:29:21,1673990961528,-6,17/01/2023 15:29:21,109726,5,questionnaire-1swd,,26448251,BLIND,7806755,,complete,jvwhzs,3DUZQ9U6SMOTAUUAEYCG734TG11VS4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1280x800,1280x688,,Consent_Form,2,No,Consent1,1
3,1673990970091,17/01/2023 21:29:30,1673990961530,-6,17/01/2023 15:29:21,109726,5,questionnaire-1swd,,26448251,BLIND,7806755,,complete,jvwhzs,3DUZQ9U6SMOTAUUAEYCG734TG11VS4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1280x800,1280x688,,Consent_Form,2,No,Consent2,1
4,1673990970091,17/01/2023 21:29:30,1673990961530,-6,17/01/2023 15:29:21,109726,5,questionnaire-1swd,,26448251,BLIND,7806755,,complete,jvwhzs,3DUZQ9U6SMOTAUUAEYCG734TG11VS4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1280x800,1280x688,,Consent_Form,2,No,Consent3,1
5,1673990970091,17/01/2023 21:29:30,1673990961530,-6,17/01/2023 15:29:21,109726,5,questionnaire-1swd,,26448251,BLIND,7806755,,complete,jvwhzs,3DUZQ9U6SMOTAUUAEYCG734TG11VS4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1280x800,1280x688,,Consent_Form,2,No,END QUESTIONNAIRE,40590
1,1673990913564,17/01/2023 21:28:33,1673990912755,-6,17/01/2023 15:28:32,109726,5,questionnaire-1swd,,26448246,BLIND,7806753,,complete,hotspz,3MH9DQ757WCQ7AWJE88UM3J7EJXUGT,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1366x625,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
2,1673990941803,17/01/2023 21:29:01,1673990940776,-6,17/01/2023 15:29:00,109726,5,questionnaire-1swd,,26448246,BLIND,7806753,,complete,hotspz,3MH9DQ757WCQ7AWJE88UM3J7EJXUGT,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x625,,Consent_Form,2,No,Consent1,1
3,1673990941950,17/01/2023 21:29:01,1673990940780,-6,17/01/2023 15:29:00,109726,5,questionnaire-1swd,,26448246,BLIND,7806753,,complete,hotspz,3MH9DQ757WCQ7AWJE88UM3J7EJXUGT,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x625,,Consent_Form,2,No,Consent2,1
4,1673990941950,17/01/2023 21:29:01,1673990940781,-6,17/01/2023 15:29:00,109726,5,questionnaire-1swd,,26448246,BLIND,7806753,,complete,hotspz,3MH9DQ757WCQ7AWJE88UM3J7EJXUGT,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x625,,Consent_Form,2,No,Consent3,1
5,1673990941950,17/01/2023 21:29:01,1673990940781,-6,17/01/2023 15:29:00,109726,5,questionnaire-1swd,,26448246,BLIND,7806753,,complete,hotspz,3MH9DQ757WCQ7AWJE88UM3J7EJXUGT,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x625,,Consent_Form,2,No,END QUESTIONNAIRE,28026
1,1673990894558,17/01/2023 21:28:14,1673990894298,-6,17/01/2023 15:28:14,109726,5,questionnaire-1swd,,26448237,BLIND,7806752,,complete,ppluks,308Q0PEVB8D6J9EB6LD6BJ99GBG9IA,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1366x657,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
2,1673990899648,17/01/2023 21:28:19,1673990899430,-6,17/01/2023 15:28:19,109726,5,questionnaire-1swd,,26448237,BLIND,7806752,,complete,ppluks,308Q0PEVB8D6J9EB6LD6BJ99GBG9IA,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x657,,Consent_Form,2,No,Consent1,1
3,1673990900277,17/01/2023 21:28:20,1673990899434,-6,17/01/2023 15:28:19,109726,5,questionnaire-1swd,,26448237,BLIND,7806752,,complete,ppluks,308Q0PEVB8D6J9EB6LD6BJ99GBG9IA,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x657,,Consent_Form,2,No,Consent2,1
4,1673990900277,17/01/2023 21:28:20,1673990899434,-6,17/01/2023 15:28:19,109726,5,questionnaire-1swd,,26448237,BLIND,7806752,,complete,ppluks,308Q0PEVB8D6J9EB6LD6BJ99GBG9IA,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x657,,Consent_Form,2,No,Consent3,1
5,1673990900277,17/01/2023 21:28:20,1673990899435,-6,17/01/2023 15:28:19,109726,5,questionnaire-1swd,,26448237,BLIND,7806752,,complete,ppluks,308Q0PEVB8D6J9EB6LD6BJ99GBG9IA,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x657,,Consent_Form,2,No,END QUESTIONNAIRE,5138
1,1673990885659,17/01/2023 21:28:05,1673990885341,-5,17/01/2023 16:28:05,109726,5,questionnaire-1swd,,26448232,BLIND,7806751,,complete,evbgur,3U4J9857OEBSIICCLEN5B0EQQV87BN,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1536x722,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
2,1673990907773,17/01/2023 21:28:27,1673990907506,-5,17/01/2023 16:28:27,109726,5,questionnaire-1swd,,26448232,BLIND,7806751,,complete,evbgur,3U4J9857OEBSIICCLEN5B0EQQV87BN,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x722,,Consent_Form,2,No,Consent1,1
3,1673990907888,17/01/2023 21:28:27,1673990907507,-5,17/01/2023 16:28:27,109726,5,questionnaire-1swd,,26448232,BLIND,7806751,,complete,evbgur,3U4J9857OEBSIICCLEN5B0EQQV87BN,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x722,,Consent_Form,2,No,Consent2,1
4,1673990907888,17/01/2023 21:28:27,1673990907507,-5,17/01/2023 16:28:27,109726,5,questionnaire-1swd,,26448232,BLIND,7806751,,complete,evbgur,3U4J9857OEBSIICCLEN5B0EQQV87BN,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x722,,Consent_Form,2,No,Consent3,1
5,1673990907888,17/01/2023 21:28:27,1673990907508,-5,17/01/2023 16:28:27,109726,5,questionnaire-1swd,,26448232,BLIND,7806751,,complete,evbgur,3U4J9857OEBSIICCLEN5B0EQQV87BN,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x722,,Consent_Form,2,No,END QUESTIONNAIRE,22167
1,1673990864649,17/01/2023 21:27:44,1673990864497,-5,17/01/2023 16:27:44,109726,5,questionnaire-1swd,,26448222,BLIND,7806748,,complete,mrebhw,3OS4RQUCR9F5XBRI3XLHZSR7OJQBFU,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1440x796,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
2,1673990872256,17/01/2023 21:27:52,1673990872119,-5,17/01/2023 16:27:52,109726,5,questionnaire-1swd,,26448222,BLIND,7806748,,complete,mrebhw,3OS4RQUCR9F5XBRI3XLHZSR7OJQBFU,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1440x796,,Consent_Form,2,No,Consent1,1
3,1673990872364,17/01/2023 21:27:52,1673990872120,-5,17/01/2023 16:27:52,109726,5,questionnaire-1swd,,26448222,BLIND,7806748,,complete,mrebhw,3OS4RQUCR9F5XBRI3XLHZSR7OJQBFU,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1440x796,,Consent_Form,2,No,Consent2,1
4,1673990872364,17/01/2023 21:27:52,1673990872120,-5,17/01/2023 16:27:52,109726,5,questionnaire-1swd,,26448222,BLIND,7806748,,complete,mrebhw,3OS4RQUCR9F5XBRI3XLHZSR7OJQBFU,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1440x796,,Consent_Form,2,No,Consent3,1
5,1673990872364,17/01/2023 21:27:52,1673990872121,-5,17/01/2023 16:27:52,109726,5,questionnaire-1swd,,26448222,BLIND,7806748,,complete,mrebhw,3OS4RQUCR9F5XBRI3XLHZSR7OJQBFU,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1440x796,,Consent_Form,2,No,END QUESTIONNAIRE,7624
1,1673990861747,17/01/2023 21:27:41,1673990861225,-5,17/01/2023 16:27:41,109726,5,questionnaire-1swd,,26448219,BLIND,7806746,,complete,jhmppn,3DPNQGW4LLFPTJDYNP8QX88OLS746F,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1600x900,1777x841,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
2,1673990868119,17/01/2023 21:27:48,1673990867333,-5,17/01/2023 16:27:47,109726,5,questionnaire-1swd,,26448219,BLIND,7806746,,complete,jhmppn,3DPNQGW4LLFPTJDYNP8QX88OLS746F,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1600x900,1758x841,,Consent_Form,2,No,Consent1,1
3,1673990868308,17/01/2023 21:27:48,1673990867339,-5,17/01/2023 16:27:47,109726,5,questionnaire-1swd,,26448219,BLIND,7806746,,complete,jhmppn,3DPNQGW4LLFPTJDYNP8QX88OLS746F,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1600x900,1758x841,,Consent_Form,2,No,Consent2,1
4,1673990868308,17/01/2023 21:27:48,1673990867339,-5,17/01/2023 16:27:47,109726,5,questionnaire-1swd,,26448219,BLIND,7806746,,complete,jhmppn,3DPNQGW4LLFPTJDYNP8QX88OLS746F,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1600x900,1758x841,,Consent_Form,2,No,Consent3,1
5,1673990868308,17/01/2023 21:27:48,1673990867340,-5,17/01/2023 16:27:47,109726,5,questionnaire-1swd,,26448219,BLIND,7806746,,complete,jhmppn,3DPNQGW4LLFPTJDYNP8QX88OLS746F,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1600x900,1758x841,,Consent_Form,2,No,END QUESTIONNAIRE,6115
1,1673990857190,17/01/2023 21:27:37,1673990856825,-8,17/01/2023 13:27:36,109726,5,questionnaire-1swd,,26448216,BLIND,7806745,,complete,cxadlb,3ZSY5X72NXBMJVL0YXQXM15PY6KRO9,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1920x1080,1203x921,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
2,1673990865884,17/01/2023 21:27:45,1673990865566,-8,17/01/2023 13:27:45,109726,5,questionnaire-1swd,,26448216,BLIND,7806745,,complete,cxadlb,3ZSY5X72NXBMJVL0YXQXM15PY6KRO9,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1920x1080,1186x921,,Consent_Form,2,No,Consent1,1
3,1673990866170,17/01/2023 21:27:46,1673990865569,-8,17/01/2023 13:27:45,109726,5,questionnaire-1swd,,26448216,BLIND,7806745,,complete,cxadlb,3ZSY5X72NXBMJVL0YXQXM15PY6KRO9,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1920x1080,1186x921,,Consent_Form,2,No,Consent2,1
4,1673990866170,17/01/2023 21:27:46,1673990865569,-8,17/01/2023 13:27:45,109726,5,questionnaire-1swd,,26448216,BLIND,7806745,,complete,cxadlb,3ZSY5X72NXBMJVL0YXQXM15PY6KRO9,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1920x1080,1186x921,,Consent_Form,2,No,Consent3,1
5,1673990866170,17/01/2023 21:27:46,1673990865569,-8,17/01/2023 13:27:45,109726,5,questionnaire-1swd,,26448216,BLIND,7806745,,complete,cxadlb,3ZSY5X72NXBMJVL0YXQXM15PY6KRO9,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1920x1080,1186x921,,Consent_Form,2,No,END QUESTIONNAIRE,8744
1,1673990850409,17/01/2023 21:27:30,1673990849900,-7,17/01/2023 14:27:29,109726,5,questionnaire-1swd,,26448215,BLIND,7806744,,complete,zxzubx,3YZ8UPK3VTMDQYGECMCBWCYSGR5UCJ,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1517x741,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
2,1673990858179,17/01/2023 21:27:38,1673990857726,-7,17/01/2023 14:27:37,109726,5,questionnaire-1swd,,26448215,BLIND,7806744,,complete,zxzubx,3YZ8UPK3VTMDQYGECMCBWCYSGR5UCJ,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1498x741,,Consent_Form,2,No,Consent1,1
3,1673990858358,17/01/2023 21:27:38,1673990857728,-7,17/01/2023 14:27:37,109726,5,questionnaire-1swd,,26448215,BLIND,7806744,,complete,zxzubx,3YZ8UPK3VTMDQYGECMCBWCYSGR5UCJ,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1498x741,,Consent_Form,2,No,Consent2,1
4,1673990858358,17/01/2023 21:27:38,1673990857728,-7,17/01/2023 14:27:37,109726,5,questionnaire-1swd,,26448215,BLIND,7806744,,complete,zxzubx,3YZ8UPK3VTMDQYGECMCBWCYSGR5UCJ,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1498x741,,Consent_Form,2,No,Consent3,1
5,1673990858358,17/01/2023 21:27:38,1673990857728,-7,17/01/2023 14:27:37,109726,5,questionnaire-1swd,,26448215,BLIND,7806744,,complete,zxzubx,3YZ8UPK3VTMDQYGECMCBWCYSGR5UCJ,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1498x741,,Consent_Form,2,No,END QUESTIONNAIRE,7828
1,1673990843725,17/01/2023 21:27:23,1673990843550,-7,17/01/2023 14:27:23,109726,5,questionnaire-1swd,,26448211,BLIND,7806743,,complete,hwrfbd,3U0SRXB7CD541ALOXIQK7C5K8WFNRQ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
