Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Randomise questionnaire elements?,Question Key,Response
6,1673990898172,17/01/2023 21:28:18,1673990897925,-5,17/01/2023 16:28:17,109726,5,questionnaire-bs8j,,26448196,BLIND,7806739,,complete,gcndou,3RXPCZQMQPBAYD5LCKYAB1EA3MZ1G0,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,2560x1440,2055x1193,,Demographic_Intake,2,No,raceEth_v2-text,
7,1673990898172,17/01/2023 21:28:18,1673990897925,-5,17/01/2023 16:28:17,109726,5,questionnaire-bs8j,,26448196,BLIND,7806739,,complete,gcndou,3RXPCZQMQPBAYD5LCKYAB1EA3MZ1G0,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,2560x1440,2055x1193,,Demographic_Intake,2,No,EngFluent,Yes
8,1673990898172,17/01/2023 21:28:18,1673990897926,-5,17/01/2023 16:28:17,109726,5,questionnaire-bs8j,,26448196,BLIND,7806739,,complete,gcndou,3RXPCZQMQPBAYD5LCKYAB1EA3MZ1G0,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,2560x1440,2055x1193,,Demographic_Intake,2,No,EngFluent-quantised,1
9,1673990898172,17/01/2023 21:28:18,1673990897926,-5,17/01/2023 16:28:17,109726,5,questionnaire-bs8j,,26448196,BLIND,7806739,,complete,gcndou,3RXPCZQMQPBAYD5LCKYAB1EA3MZ1G0,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,2560x1440,2055x1193,,Demographic_Intake,2,No,response-2,ACKG8OU1KHKO2
10,1673990898172,17/01/2023 21:28:18,1673990897926,-5,17/01/2023 16:28:17,109726,5,questionnaire-bs8j,,26448196,BLIND,7806739,,complete,gcndou,3RXPCZQMQPBAYD5LCKYAB1EA3MZ1G0,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,2560x1440,2055x1193,,Demographic_Intake,2,No,END QUESTIONNAIRE,93863
1,1673990844683,17/01/2023 21:27:24,1673990844138,-5,17/01/2023 16:27:24,109726,5,questionnaire-bs8j,,26448212,BLIND,7806742,,complete,ydeurc,3DUZQ9U6SMOTAUUAEYCG734TG10SV0,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,2560x1440,2560x1321,,Demographic_Intake,2,No,BEGIN QUESTIONNAIRE,
2,1673990857486,17/01/2023 21:27:37,1673990856976,-5,17/01/2023 16:27:36,109726,5,questionnaire-bs8j,,26448212,BLIND,7806742,,complete,ydeurc,3DUZQ9U6SMOTAUUAEYCG734TG10SV0,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,2560x1440,2560x1321,,Demographic_Intake,2,No,age,20
3,1673990857622,17/01/2023 21:27:37,1673990856977,-5,17/01/2023 16:27:36,109726,5,questionnaire-bs8j,,26448212,BLIND,7806742,,complete,ydeurc,3DUZQ9U6SMOTAUUAEYCG734TG10SV0,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,2560x1440,2560x1321,,Demographic_Intake,2,No,gender,Male
4,1673990857622,17/01/2023 21:27:37,1673990856977,-5,17/01/2023 16:27:36,109726,5,questionnaire-bs8j,,26448212,BLIND,7806742,,complete,ydeurc,3DUZQ9U6SMOTAUUAEYCG734TG10SV0,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,2560x1440,2560x1321,,Demographic_Intake,2,No,raceEth_v2,Asian
5,1673990857622,17/01/2023 21:27:37,1673990856977,-5,17/01/2023 16:27:36,109726,5,questionnaire-bs8j,,26448212,BLIND,7806742,,complete,ydeurc,3DUZQ9U6SMOTAUUAEYCG734TG10SV0,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,2560x1440,2560x1321,,Demographic_Intake,2,No,raceEth_v2-quantised,2
6,1673990857622,17/01/2023 21:27:37,1673990856977,-5,17/01/2023 16:27:36,109726,5,questionnaire-bs8j,,26448212,BLIND,7806742,,complete,ydeurc,3DUZQ9U6SMOTAUUAEYCG734TG10SV0,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,2560x1440,2560x1321,,Demographic_Intake,2,No,raceEth_v2-text,
7,1673990857622,17/01/2023 21:27:37,1673990856977,-5,17/01/2023 16:27:36,109726,5,questionnaire-bs8j,,26448212,BLIND,7806742,,complete,ydeurc,3DUZQ9U6SMOTAUUAEYCG734TG10SV0,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,2560x1440,2560x1321,,Demographic_Intake,2,No,EngFluent,Yes
8,1673990857622,17/01/2023 21:27:37,1673990856978,-5,17/01/2023 16:27:36,109726,5,questionnaire-bs8j,,26448212,BLIND,7806742,,complete,ydeurc,3DUZQ9U6SMOTAUUAEYCG734TG10SV0,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,2560x1440,2560x1321,,Demographic_Intake,2,No,EngFluent-quantised,1
9,1673990857622,17/01/2023 21:27:37,1673990856978,-5,17/01/2023 16:27:36,109726,5,questionnaire-bs8j,,26448212,BLIND,7806742,,complete,ydeurc,3DUZQ9U6SMOTAUUAEYCG734TG10SV0,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,2560x1440,2560x1321,,Demographic_Intake,2,No,response-2,A1T9BJRS4IL8VQ
10,1673990857622,17/01/2023 21:27:37,1673990856978,-5,17/01/2023 16:27:36,109726,5,questionnaire-bs8j,,26448212,BLIND,7806742,,complete,ydeurc,3DUZQ9U6SMOTAUUAEYCG734TG10SV0,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,2560x1440,2560x1321,,Demographic_Intake,2,No,END QUESTIONNAIRE,12840
1,1673990857985,17/01/2023 21:27:37,1673990857823,-7,17/01/2023 14:27:37,109726,5,questionnaire-bs8j,,26448217,BLIND,7806743,,complete,hwrfbd,3U0SRXB7CD541ALOXIQK7C5K8WFNRQ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,,Demographic_Intake,2,No,BEGIN QUESTIONNAIRE,
2,1673990884282,17/01/2023 21:28:04,1673990884181,-7,17/01/2023 14:28:04,109726,5,questionnaire-bs8j,,26448217,BLIND,7806743,,complete,hwrfbd,3U0SRXB7CD541ALOXIQK7C5K8WFNRQ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,,Demographic_Intake,2,No,age,35
3,1673990884475,17/01/2023 21:28:04,1673990884186,-7,17/01/2023 14:28:04,109726,5,questionnaire-bs8j,,26448217,BLIND,7806743,,complete,hwrfbd,3U0SRXB7CD541ALOXIQK7C5K8WFNRQ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,,Demographic_Intake,2,No,gender,Female
4,1673990884475,17/01/2023 21:28:04,1673990884187,-7,17/01/2023 14:28:04,109726,5,questionnaire-bs8j,,26448217,BLIND,7806743,,complete,hwrfbd,3U0SRXB7CD541ALOXIQK7C5K8WFNRQ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,,Demographic_Intake,2,No,raceEth_v2,Hispanic or Latino
5,1673990884475,17/01/2023 21:28:04,1673990884187,-7,17/01/2023 14:28:04,109726,5,questionnaire-bs8j,,26448217,BLIND,7806743,,complete,hwrfbd,3U0SRXB7CD541ALOXIQK7C5K8WFNRQ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,,Demographic_Intake,2,No,raceEth_v2-quantised,5
6,1673990884475,17/01/2023 21:28:04,1673990884187,-7,17/01/2023 14:28:04,109726,5,questionnaire-bs8j,,26448217,BLIND,7806743,,complete,hwrfbd,3U0SRXB7CD541ALOXIQK7C5K8WFNRQ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,,Demographic_Intake,2,No,raceEth_v2-text,
7,1673990884475,17/01/2023 21:28:04,1673990884188,-7,17/01/2023 14:28:04,109726,5,questionnaire-bs8j,,26448217,BLIND,7806743,,complete,hwrfbd,3U0SRXB7CD541ALOXIQK7C5K8WFNRQ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,,Demographic_Intake,2,No,EngFluent,Yes
8,1673990884475,17/01/2023 21:28:04,1673990884188,-7,17/01/2023 14:28:04,109726,5,questionnaire-bs8j,,26448217,BLIND,7806743,,complete,hwrfbd,3U0SRXB7CD541ALOXIQK7C5K8WFNRQ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,,Demographic_Intake,2,No,EngFluent-quantised,1
9,1673990884475,17/01/2023 21:28:04,1673990884189,-7,17/01/2023 14:28:04,109726,5,questionnaire-bs8j,,26448217,BLIND,7806743,,complete,hwrfbd,3U0SRXB7CD541ALOXIQK7C5K8WFNRQ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,,Demographic_Intake,2,No,response-2,A2G2T6EMXAOKMS
10,1673990884475,17/01/2023 21:28:04,1673990884189,-7,17/01/2023 14:28:04,109726,5,questionnaire-bs8j,,26448217,BLIND,7806743,,complete,hwrfbd,3U0SRXB7CD541ALOXIQK7C5K8WFNRQ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,,Demographic_Intake,2,No,END QUESTIONNAIRE,26366
1,1673990860544,17/01/2023 21:27:40,1673990860035,-7,17/01/2023 14:27:40,109726,5,questionnaire-bs8j,,26448220,BLIND,7806744,,complete,zxzubx,3YZ8UPK3VTMDQYGECMCBWCYSGR5UCJ,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1517x741,,Demographic_Intake,2,No,BEGIN QUESTIONNAIRE,
2,1673990880824,17/01/2023 21:28:00,1673990880348,-7,17/01/2023 14:28:00,109726,5,questionnaire-bs8j,,26448220,BLIND,7806744,,complete,zxzubx,3YZ8UPK3VTMDQYGECMCBWCYSGR5UCJ,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1517x741,,Demographic_Intake,2,No,age,46
3,1673990881033,17/01/2023 21:28:01,1673990880349,-7,17/01/2023 14:28:00,109726,5,questionnaire-bs8j,,26448220,BLIND,7806744,,complete,zxzubx,3YZ8UPK3VTMDQYGECMCBWCYSGR5UCJ,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1517x741,,Demographic_Intake,2,No,gender,Female
4,1673990881033,17/01/2023 21:28:01,1673990880350,-7,17/01/2023 14:28:00,109726,5,questionnaire-bs8j,,26448220,BLIND,7806744,,complete,zxzubx,3YZ8UPK3VTMDQYGECMCBWCYSGR5UCJ,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1517x741,,Demographic_Intake,2,No,raceEth_v2,Hispanic or Latino
5,1673990881033,17/01/2023 21:28:01,1673990880350,-7,17/01/2023 14:28:00,109726,5,questionnaire-bs8j,,26448220,BLIND,7806744,,complete,zxzubx,3YZ8UPK3VTMDQYGECMCBWCYSGR5UCJ,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1517x741,,Demographic_Intake,2,No,raceEth_v2-quantised,5
6,1673990881033,17/01/2023 21:28:01,1673990880350,-7,17/01/2023 14:28:00,109726,5,questionnaire-bs8j,,26448220,BLIND,7806744,,complete,zxzubx,3YZ8UPK3VTMDQYGECMCBWCYSGR5UCJ,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1517x741,,Demographic_Intake,2,No,raceEth_v2-text,
7,1673990881033,17/01/2023 21:28:01,1673990880351,-7,17/01/2023 14:28:00,109726,5,questionnaire-bs8j,,26448220,BLIND,7806744,,complete,zxzubx,3YZ8UPK3VTMDQYGECMCBWCYSGR5UCJ,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1517x741,,Demographic_Intake,2,No,EngFluent,Yes
8,1673990881033,17/01/2023 21:28:01,1673990880351,-7,17/01/2023 14:28:00,109726,5,questionnaire-bs8j,,26448220,BLIND,7806744,,complete,zxzubx,3YZ8UPK3VTMDQYGECMCBWCYSGR5UCJ,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1517x741,,Demographic_Intake,2,No,EngFluent-quantised,1
9,1673990881033,17/01/2023 21:28:01,1673990880351,-7,17/01/2023 14:28:00,109726,5,questionnaire-bs8j,,26448220,BLIND,7806744,,complete,zxzubx,3YZ8UPK3VTMDQYGECMCBWCYSGR5UCJ,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1517x741,,Demographic_Intake,2,No,response-2,A25F4VG7W3BTWV
10,1673990881033,17/01/2023 21:28:01,1673990880351,-7,17/01/2023 14:28:00,109726,5,questionnaire-bs8j,,26448220,BLIND,7806744,,complete,zxzubx,3YZ8UPK3VTMDQYGECMCBWCYSGR5UCJ,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1517x741,,Demographic_Intake,2,No,END QUESTIONNAIRE,20316
1,1673990868992,17/01/2023 21:27:48,1673990868657,-8,17/01/2023 13:27:48,109726,5,questionnaire-bs8j,,26448223,BLIND,7806745,,complete,cxadlb,3ZSY5X72NXBMJVL0YXQXM15PY6KRO9,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1920x1080,1203x921,,Demographic_Intake,2,No,BEGIN QUESTIONNAIRE,
2,1673990888162,17/01/2023 21:28:08,1673990887718,-8,17/01/2023 13:28:07,109726,5,questionnaire-bs8j,,26448223,BLIND,7806745,,complete,cxadlb,3ZSY5X72NXBMJVL0YXQXM15PY6KRO9,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1920x1080,1203x921,,Demographic_Intake,2,No,age,45
3,1673990888483,17/01/2023 21:28:08,1673990887720,-8,17/01/2023 13:28:07,109726,5,questionnaire-bs8j,,26448223,BLIND,7806745,,complete,cxadlb,3ZSY5X72NXBMJVL0YXQXM15PY6KRO9,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1920x1080,1203x921,,Demographic_Intake,2,No,gender,Male
4,1673990888483,17/01/2023 21:28:08,1673990887720,-8,17/01/2023 13:28:07,109726,5,questionnaire-bs8j,,26448223,BLIND,7806745,,complete,cxadlb,3ZSY5X72NXBMJVL0YXQXM15PY6KRO9,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1920x1080,1203x921,,Demographic_Intake,2,No,raceEth_v2,Asian
5,1673990888483,17/01/2023 21:28:08,1673990887720,-8,17/01/2023 13:28:07,109726,5,questionnaire-bs8j,,26448223,BLIND,7806745,,complete,cxadlb,3ZSY5X72NXBMJVL0YXQXM15PY6KRO9,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1920x1080,1203x921,,Demographic_Intake,2,No,raceEth_v2-quantised,2
6,1673990888483,17/01/2023 21:28:08,1673990887721,-8,17/01/2023 13:28:07,109726,5,questionnaire-bs8j,,26448223,BLIND,7806745,,complete,cxadlb,3ZSY5X72NXBMJVL0YXQXM15PY6KRO9,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1920x1080,1203x921,,Demographic_Intake,2,No,raceEth_v2-text,
7,1673990888483,17/01/2023 21:28:08,1673990887721,-8,17/01/2023 13:28:07,109726,5,questionnaire-bs8j,,26448223,BLIND,7806745,,complete,cxadlb,3ZSY5X72NXBMJVL0YXQXM15PY6KRO9,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1920x1080,1203x921,,Demographic_Intake,2,No,EngFluent,Yes
8,1673990888483,17/01/2023 21:28:08,1673990887721,-8,17/01/2023 13:28:07,109726,5,questionnaire-bs8j,,26448223,BLIND,7806745,,complete,cxadlb,3ZSY5X72NXBMJVL0YXQXM15PY6KRO9,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1920x1080,1203x921,,Demographic_Intake,2,No,EngFluent-quantised,1
9,1673990888483,17/01/2023 21:28:08,1673990887721,-8,17/01/2023 13:28:07,109726,5,questionnaire-bs8j,,26448223,BLIND,7806745,,complete,cxadlb,3ZSY5X72NXBMJVL0YXQXM15PY6KRO9,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1920x1080,1203x921,,Demographic_Intake,2,No,response-2,AJZQKA2E3VNWR
10,1673990888483,17/01/2023 21:28:08,1673990887721,-8,17/01/2023 13:28:07,109726,5,questionnaire-bs8j,,26448223,BLIND,7806745,,complete,cxadlb,3ZSY5X72NXBMJVL0YXQXM15PY6KRO9,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1920x1080,1203x921,,Demographic_Intake,2,No,END QUESTIONNAIRE,19064
1,1673990871586,17/01/2023 21:27:51,1673990871004,-5,17/01/2023 16:27:51,109726,5,questionnaire-bs8j,,26448225,BLIND,7806746,,complete,jhmppn,3DPNQGW4LLFPTJDYNP8QX88OLS746F,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1600x900,1777x841,,Demographic_Intake,2,No,BEGIN QUESTIONNAIRE,
2,1673990884716,17/01/2023 21:28:04,1673990883944,-5,17/01/2023 16:28:03,109726,5,questionnaire-bs8j,,26448225,BLIND,7806746,,complete,jhmppn,3DPNQGW4LLFPTJDYNP8QX88OLS746F,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1600x900,1777x841,,Demographic_Intake,2,No,age,40
3,1673990884915,17/01/2023 21:28:04,1673990883951,-5,17/01/2023 16:28:03,109726,5,questionnaire-bs8j,,26448225,BLIND,7806746,,complete,jhmppn,3DPNQGW4LLFPTJDYNP8QX88OLS746F,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1600x900,1777x841,,Demographic_Intake,2,No,gender,female
4,1673990884915,17/01/2023 21:28:04,1673990883951,-5,17/01/2023 16:28:03,109726,5,questionnaire-bs8j,,26448225,BLIND,7806746,,complete,jhmppn,3DPNQGW4LLFPTJDYNP8QX88OLS746F,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1600x900,1777x841,,Demographic_Intake,2,No,raceEth_v2,Black or African American
5,1673990884915,17/01/2023 21:28:04,1673990883952,-5,17/01/2023 16:28:03,109726,5,questionnaire-bs8j,,26448225,BLIND,7806746,,complete,jhmppn,3DPNQGW4LLFPTJDYNP8QX88OLS746F,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1600x900,1777x841,,Demographic_Intake,2,No,raceEth_v2-quantised,4
6,1673990884915,17/01/2023 21:28:04,1673990883956,-5,17/01/2023 16:28:03,109726,5,questionnaire-bs8j,,26448225,BLIND,7806746,,complete,jhmppn,3DPNQGW4LLFPTJDYNP8QX88OLS746F,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1600x900,1777x841,,Demographic_Intake,2,No,raceEth_v2-text,
7,1673990884915,17/01/2023 21:28:04,1673990883957,-5,17/01/2023 16:28:03,109726,5,questionnaire-bs8j,,26448225,BLIND,7806746,,complete,jhmppn,3DPNQGW4LLFPTJDYNP8QX88OLS746F,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1600x900,1777x841,,Demographic_Intake,2,No,EngFluent,Yes
8,1673990884915,17/01/2023 21:28:04,1673990883957,-5,17/01/2023 16:28:03,109726,5,questionnaire-bs8j,,26448225,BLIND,7806746,,complete,jhmppn,3DPNQGW4LLFPTJDYNP8QX88OLS746F,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1600x900,1777x841,,Demographic_Intake,2,No,EngFluent-quantised,1
9,1673990884915,17/01/2023 21:28:04,1673990883958,-5,17/01/2023 16:28:03,109726,5,questionnaire-bs8j,,26448225,BLIND,7806746,,complete,jhmppn,3DPNQGW4LLFPTJDYNP8QX88OLS746F,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1600x900,1777x841,,Demographic_Intake,2,No,response-2,AUWM6BKW5836O
10,1673990884915,17/01/2023 21:28:04,1673990883959,-5,17/01/2023 16:28:03,109726,5,questionnaire-bs8j,,26448225,BLIND,7806746,,complete,jhmppn,3DPNQGW4LLFPTJDYNP8QX88OLS746F,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1600x900,1777x841,,Demographic_Intake,2,No,END QUESTIONNAIRE,12955
1,1673990873699,17/01/2023 21:27:53,1673990873525,-5,17/01/2023 16:27:53,109726,5,questionnaire-bs8j,,26448226,BLIND,7806748,,complete,mrebhw,3OS4RQUCR9F5XBRI3XLHZSR7OJQBFU,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1440x796,,Demographic_Intake,2,No,BEGIN QUESTIONNAIRE,
2,1673990890215,17/01/2023 21:28:10,1673990890075,-5,17/01/2023 16:28:10,109726,5,questionnaire-bs8j,,26448226,BLIND,7806748,,complete,mrebhw,3OS4RQUCR9F5XBRI3XLHZSR7OJQBFU,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1440x796,,Demographic_Intake,2,No,age,30
3,1673990890338,17/01/2023 21:28:10,1673990890076,-5,17/01/2023 16:28:10,109726,5,questionnaire-bs8j,,26448226,BLIND,7806748,,complete,mrebhw,3OS4RQUCR9F5XBRI3XLHZSR7OJQBFU,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1440x796,,Demographic_Intake,2,No,gender,Female
4,1673990890338,17/01/2023 21:28:10,1673990890077,-5,17/01/2023 16:28:10,109726,5,questionnaire-bs8j,,26448226,BLIND,7806748,,complete,mrebhw,3OS4RQUCR9F5XBRI3XLHZSR7OJQBFU,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1440x796,,Demographic_Intake,2,No,raceEth_v2,Asian
5,1673990890338,17/01/2023 21:28:10,1673990890077,-5,17/01/2023 16:28:10,109726,5,questionnaire-bs8j,,26448226,BLIND,7806748,,complete,mrebhw,3OS4RQUCR9F5XBRI3XLHZSR7OJQBFU,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1440x796,,Demographic_Intake,2,No,raceEth_v2-quantised,2
6,1673990890338,17/01/2023 21:28:10,1673990890077,-5,17/01/2023 16:28:10,109726,5,questionnaire-bs8j,,26448226,BLIND,7806748,,complete,mrebhw,3OS4RQUCR9F5XBRI3XLHZSR7OJQBFU,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1440x796,,Demographic_Intake,2,No,raceEth_v2-text,
7,1673990890338,17/01/2023 21:28:10,1673990890077,-5,17/01/2023 16:28:10,109726,5,questionnaire-bs8j,,26448226,BLIND,7806748,,complete,mrebhw,3OS4RQUCR9F5XBRI3XLHZSR7OJQBFU,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1440x796,,Demographic_Intake,2,No,EngFluent,Yes
8,1673990890338,17/01/2023 21:28:10,1673990890077,-5,17/01/2023 16:28:10,109726,5,questionnaire-bs8j,,26448226,BLIND,7806748,,complete,mrebhw,3OS4RQUCR9F5XBRI3XLHZSR7OJQBFU,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1440x796,,Demographic_Intake,2,No,EngFluent-quantised,1
9,1673990890338,17/01/2023 21:28:10,1673990890077,-5,17/01/2023 16:28:10,109726,5,questionnaire-bs8j,,26448226,BLIND,7806748,,complete,mrebhw,3OS4RQUCR9F5XBRI3XLHZSR7OJQBFU,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1440x796,,Demographic_Intake,2,No,response-2,A1Y38T7IZWJQAE
10,1673990890338,17/01/2023 21:28:10,1673990890077,-5,17/01/2023 16:28:10,109726,5,questionnaire-bs8j,,26448226,BLIND,7806748,,complete,mrebhw,3OS4RQUCR9F5XBRI3XLHZSR7OJQBFU,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1440x796,,Demographic_Intake,2,No,END QUESTIONNAIRE,16552
1,1673990909544,17/01/2023 21:28:29,1673990909240,-5,17/01/2023 16:28:29,109726,5,questionnaire-bs8j,,26448247,BLIND,7806751,,complete,evbgur,3U4J9857OEBSIICCLEN5B0EQQV87BN,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1536x722,,Demographic_Intake,2,No,BEGIN QUESTIONNAIRE,
2,1673990926382,17/01/2023 21:28:46,1673990926114,-5,17/01/2023 16:28:46,109726,5,questionnaire-bs8j,,26448247,BLIND,7806751,,complete,evbgur,3U4J9857OEBSIICCLEN5B0EQQV87BN,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1536x722,,Demographic_Intake,2,No,age,34
3,1673990926541,17/01/2023 21:28:46,1673990926116,-5,17/01/2023 16:28:46,109726,5,questionnaire-bs8j,,26448247,BLIND,7806751,,complete,evbgur,3U4J9857OEBSIICCLEN5B0EQQV87BN,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1536x722,,Demographic_Intake,2,No,gender,Male
4,1673990926541,17/01/2023 21:28:46,1673990926116,-5,17/01/2023 16:28:46,109726,5,questionnaire-bs8j,,26448247,BLIND,7806751,,complete,evbgur,3U4J9857OEBSIICCLEN5B0EQQV87BN,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1536x722,,Demographic_Intake,2,No,raceEth_v2,Asian
5,1673990926541,17/01/2023 21:28:46,1673990926117,-5,17/01/2023 16:28:46,109726,5,questionnaire-bs8j,,26448247,BLIND,7806751,,complete,evbgur,3U4J9857OEBSIICCLEN5B0EQQV87BN,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1536x722,,Demographic_Intake,2,No,raceEth_v2-quantised,2
6,1673990926541,17/01/2023 21:28:46,1673990926117,-5,17/01/2023 16:28:46,109726,5,questionnaire-bs8j,,26448247,BLIND,7806751,,complete,evbgur,3U4J9857OEBSIICCLEN5B0EQQV87BN,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1536x722,,Demographic_Intake,2,No,raceEth_v2-text,
7,1673990926541,17/01/2023 21:28:46,1673990926117,-5,17/01/2023 16:28:46,109726,5,questionnaire-bs8j,,26448247,BLIND,7806751,,complete,evbgur,3U4J9857OEBSIICCLEN5B0EQQV87BN,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1536x722,,Demographic_Intake,2,No,EngFluent,Yes
8,1673990926541,17/01/2023 21:28:46,1673990926118,-5,17/01/2023 16:28:46,109726,5,questionnaire-bs8j,,26448247,BLIND,7806751,,complete,evbgur,3U4J9857OEBSIICCLEN5B0EQQV87BN,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1536x722,,Demographic_Intake,2,No,EngFluent-quantised,1
9,1673990926541,17/01/2023 21:28:46,1673990926118,-5,17/01/2023 16:28:46,109726,5,questionnaire-bs8j,,26448247,BLIND,7806751,,complete,evbgur,3U4J9857OEBSIICCLEN5B0EQQV87BN,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1536x722,,Demographic_Intake,2,No,response-2,AIIUR6K06BZDO
10,1673990926541,17/01/2023 21:28:46,1673990926119,-5,17/01/2023 16:28:46,109726,5,questionnaire-bs8j,,26448247,BLIND,7806751,,complete,evbgur,3U4J9857OEBSIICCLEN5B0EQQV87BN,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1536x722,,Demographic_Intake,2,No,END QUESTIONNAIRE,16879
