Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,allocator-k3xu,Randomise questionnaire elements?,Question Key,Response
1,1682392982301,25/04/2023 03:23:02,1682392981024,-5,24/04/2023 22:23:01,131169,4,questionnaire-pv78,,29074154,BLIND,8658002,,complete,,399c1a3c-b041-419b-9065-b22f2fd4b954,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x754,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,BEGIN QUESTIONNAIRE,
2,1682392995193,25/04/2023 03:23:15,1682392993959,-5,24/04/2023 22:23:13,131169,4,questionnaire-pv78,,29074154,BLIND,8658002,,complete,,399c1a3c-b041-419b-9065-b22f2fd4b954,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x754,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,EIS1,7
3,1682392995351,25/04/2023 03:23:15,1682392993960,-5,24/04/2023 22:23:13,131169,4,questionnaire-pv78,,29074154,BLIND,8658002,,complete,,399c1a3c-b041-419b-9065-b22f2fd4b954,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x754,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,EIS2,6
4,1682392995351,25/04/2023 03:23:15,1682392993960,-5,24/04/2023 22:23:13,131169,4,questionnaire-pv78,,29074154,BLIND,8658002,,complete,,399c1a3c-b041-419b-9065-b22f2fd4b954,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x754,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,EIS3,7
5,1682392995351,25/04/2023 03:23:15,1682392993960,-5,24/04/2023 22:23:13,131169,4,questionnaire-pv78,,29074154,BLIND,8658002,,complete,,399c1a3c-b041-419b-9065-b22f2fd4b954,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x754,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,EIS4,7
6,1682392995351,25/04/2023 03:23:15,1682392993960,-5,24/04/2023 22:23:13,131169,4,questionnaire-pv78,,29074154,BLIND,8658002,,complete,,399c1a3c-b041-419b-9065-b22f2fd4b954,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x754,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,END QUESTIONNAIRE,12936
1,1682393987022,25/04/2023 03:39:47,1682393986923,-4,24/04/2023 23:39:46,131169,4,questionnaire-pv78,,29074299,BLIND,8658110,,complete,,13ea7801-9b90-475a-bef1-8ed21d6b25cc,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 107.0.0.0,1440x900,1440x736,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,BEGIN QUESTIONNAIRE,
2,1682394006688,25/04/2023 03:40:06,1682394006560,-4,24/04/2023 23:40:06,131169,4,questionnaire-pv78,,29074299,BLIND,8658110,,complete,,13ea7801-9b90-475a-bef1-8ed21d6b25cc,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 107.0.0.0,1440x900,1440x736,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,EIS1,6
3,1682394006810,25/04/2023 03:40:06,1682394006563,-4,24/04/2023 23:40:06,131169,4,questionnaire-pv78,,29074299,BLIND,8658110,,complete,,13ea7801-9b90-475a-bef1-8ed21d6b25cc,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 107.0.0.0,1440x900,1440x736,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,EIS2,6
4,1682394006810,25/04/2023 03:40:06,1682394006564,-4,24/04/2023 23:40:06,131169,4,questionnaire-pv78,,29074299,BLIND,8658110,,complete,,13ea7801-9b90-475a-bef1-8ed21d6b25cc,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 107.0.0.0,1440x900,1440x736,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,EIS3,7
5,1682394006810,25/04/2023 03:40:06,1682394006564,-4,24/04/2023 23:40:06,131169,4,questionnaire-pv78,,29074299,BLIND,8658110,,complete,,13ea7801-9b90-475a-bef1-8ed21d6b25cc,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 107.0.0.0,1440x900,1440x736,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,EIS4,5
6,1682394006810,25/04/2023 03:40:06,1682394006564,-4,24/04/2023 23:40:06,131169,4,questionnaire-pv78,,29074299,BLIND,8658110,,complete,,13ea7801-9b90-475a-bef1-8ed21d6b25cc,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 107.0.0.0,1440x900,1440x736,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,END QUESTIONNAIRE,19641
1,1682399308544,25/04/2023 05:08:28,1682399297277,-4,25/04/2023 01:08:17,131169,4,questionnaire-pv78,,29075054,BLIND,8658536,,complete,,cc3dd9d2-6b0f-4d9f-b572-1dff904ceaea,computer,Desktop or Laptop,Windows 10,Opera 97.0.0.0,1920x1080,1879x970,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,BEGIN QUESTIONNAIRE,
2,1682399326591,25/04/2023 05:08:46,1682399315347,-4,25/04/2023 01:08:35,131169,4,questionnaire-pv78,,29075054,BLIND,8658536,,complete,,cc3dd9d2-6b0f-4d9f-b572-1dff904ceaea,computer,Desktop or Laptop,Windows 10,Opera 97.0.0.0,1920x1080,1864x970,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,EIS1,5
3,1682399326692,25/04/2023 05:08:46,1682399315349,-4,25/04/2023 01:08:35,131169,4,questionnaire-pv78,,29075054,BLIND,8658536,,complete,,cc3dd9d2-6b0f-4d9f-b572-1dff904ceaea,computer,Desktop or Laptop,Windows 10,Opera 97.0.0.0,1920x1080,1864x970,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,EIS2,4
4,1682399326692,25/04/2023 05:08:46,1682399315349,-4,25/04/2023 01:08:35,131169,4,questionnaire-pv78,,29075054,BLIND,8658536,,complete,,cc3dd9d2-6b0f-4d9f-b572-1dff904ceaea,computer,Desktop or Laptop,Windows 10,Opera 97.0.0.0,1920x1080,1864x970,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,EIS3,6
5,1682399326692,25/04/2023 05:08:46,1682399315349,-4,25/04/2023 01:08:35,131169,4,questionnaire-pv78,,29075054,BLIND,8658536,,complete,,cc3dd9d2-6b0f-4d9f-b572-1dff904ceaea,computer,Desktop or Laptop,Windows 10,Opera 97.0.0.0,1920x1080,1864x970,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,EIS4,5
6,1682399326692,25/04/2023 05:08:46,1682399315349,-4,25/04/2023 01:08:35,131169,4,questionnaire-pv78,,29075054,BLIND,8658536,,complete,,cc3dd9d2-6b0f-4d9f-b572-1dff904ceaea,computer,Desktop or Laptop,Windows 10,Opera 97.0.0.0,1920x1080,1864x970,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,END QUESTIONNAIRE,18072
1,1682417207780,25/04/2023 10:06:47,1682417195074,-7,25/04/2023 03:06:35,131169,4,questionnaire-pv78,,29081448,BLIND,8660226,,complete,,682a721b-3fd4-444f-b262-88ea36c65d66,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1366x649,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,BEGIN QUESTIONNAIRE,
2,1682417218311,25/04/2023 10:06:58,1682417215119,-7,25/04/2023 03:06:55,131169,4,questionnaire-pv78,,29081448,BLIND,8660226,,complete,,682a721b-3fd4-444f-b262-88ea36c65d66,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x649,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,EIS1,4
3,1682417219479,25/04/2023 10:06:59,1682417215122,-7,25/04/2023 03:06:55,131169,4,questionnaire-pv78,,29081448,BLIND,8660226,,complete,,682a721b-3fd4-444f-b262-88ea36c65d66,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x649,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,EIS2,4
4,1682417219479,25/04/2023 10:06:59,1682417215122,-7,25/04/2023 03:06:55,131169,4,questionnaire-pv78,,29081448,BLIND,8660226,,complete,,682a721b-3fd4-444f-b262-88ea36c65d66,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x649,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,EIS3,5
5,1682417219479,25/04/2023 10:06:59,1682417215122,-7,25/04/2023 03:06:55,131169,4,questionnaire-pv78,,29081448,BLIND,8660226,,complete,,682a721b-3fd4-444f-b262-88ea36c65d66,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x649,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,EIS4,4
6,1682417219479,25/04/2023 10:06:59,1682417215123,-7,25/04/2023 03:06:55,131169,4,questionnaire-pv78,,29081448,BLIND,8660226,,complete,,682a721b-3fd4-444f-b262-88ea36c65d66,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x649,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,END QUESTIONNAIRE,20049
1,1682422669603,25/04/2023 11:37:49,1682422669450,-5,25/04/2023 06:37:49,131169,4,questionnaire-pv78,,29084616,BLIND,8661056,,complete,,2dbd9517-f9cf-4a72-aaef-28178a051b44,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x977,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682422679974,25/04/2023 11:37:59,1682422679898,-5,25/04/2023 06:37:59,131169,4,questionnaire-pv78,,29084616,BLIND,8661056,,complete,,2dbd9517-f9cf-4a72-aaef-28178a051b44,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x977,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS1,7
3,1682422680114,25/04/2023 11:38:00,1682422679899,-5,25/04/2023 06:37:59,131169,4,questionnaire-pv78,,29084616,BLIND,8661056,,complete,,2dbd9517-f9cf-4a72-aaef-28178a051b44,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x977,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS2,7
4,1682422680114,25/04/2023 11:38:00,1682422679900,-5,25/04/2023 06:37:59,131169,4,questionnaire-pv78,,29084616,BLIND,8661056,,complete,,2dbd9517-f9cf-4a72-aaef-28178a051b44,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x977,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS3,7
5,1682422680114,25/04/2023 11:38:00,1682422679900,-5,25/04/2023 06:37:59,131169,4,questionnaire-pv78,,29084616,BLIND,8661056,,complete,,2dbd9517-f9cf-4a72-aaef-28178a051b44,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x977,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS4,7
6,1682422680114,25/04/2023 11:38:00,1682422679900,-5,25/04/2023 06:37:59,131169,4,questionnaire-pv78,,29084616,BLIND,8661056,,complete,,2dbd9517-f9cf-4a72-aaef-28178a051b44,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x977,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,END QUESTIONNAIRE,10450
1,1682422722698,25/04/2023 11:38:42,1682422722567,-4,25/04/2023 07:38:42,131169,4,questionnaire-pv78,,29084661,BLIND,8661009,,complete,,9e422655-a505-43cd-b144-848df23cd4c3,computer,Desktop or Laptop,Mac OS 10.15,Firefox 111.0,1440x900,1440x693,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,BEGIN QUESTIONNAIRE,
2,1682422733328,25/04/2023 11:38:53,1682422733231,-4,25/04/2023 07:38:53,131169,4,questionnaire-pv78,,29084661,BLIND,8661009,,complete,,9e422655-a505-43cd-b144-848df23cd4c3,computer,Desktop or Laptop,Mac OS 10.15,Firefox 111.0,1440x900,1440x693,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,EIS1,6
3,1682422733434,25/04/2023 11:38:53,1682422733233,-4,25/04/2023 07:38:53,131169,4,questionnaire-pv78,,29084661,BLIND,8661009,,complete,,9e422655-a505-43cd-b144-848df23cd4c3,computer,Desktop or Laptop,Mac OS 10.15,Firefox 111.0,1440x900,1440x693,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,EIS2,6
4,1682422733434,25/04/2023 11:38:53,1682422733233,-4,25/04/2023 07:38:53,131169,4,questionnaire-pv78,,29084661,BLIND,8661009,,complete,,9e422655-a505-43cd-b144-848df23cd4c3,computer,Desktop or Laptop,Mac OS 10.15,Firefox 111.0,1440x900,1440x693,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,EIS3,7
5,1682422733434,25/04/2023 11:38:53,1682422733233,-4,25/04/2023 07:38:53,131169,4,questionnaire-pv78,,29084661,BLIND,8661009,,complete,,9e422655-a505-43cd-b144-848df23cd4c3,computer,Desktop or Laptop,Mac OS 10.15,Firefox 111.0,1440x900,1440x693,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,EIS4,6
6,1682422733434,25/04/2023 11:38:53,1682422733235,-4,25/04/2023 07:38:53,131169,4,questionnaire-pv78,,29084661,BLIND,8661009,,complete,,9e422655-a505-43cd-b144-848df23cd4c3,computer,Desktop or Laptop,Mac OS 10.15,Firefox 111.0,1440x900,1440x693,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,END QUESTIONNAIRE,10668
1,1682423299783,25/04/2023 11:48:19,1682423299338,-4,25/04/2023 07:48:19,131169,4,questionnaire-pv78,,29084984,BLIND,8661072,,complete,,013998a7-d311-4a64-96bd-da8165509fac,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x973,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682423312227,25/04/2023 11:48:32,1682423311869,-4,25/04/2023 07:48:31,131169,4,questionnaire-pv78,,29084984,BLIND,8661072,,complete,,013998a7-d311-4a64-96bd-da8165509fac,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x973,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS1,4
3,1682423312375,25/04/2023 11:48:32,1682423311870,-4,25/04/2023 07:48:31,131169,4,questionnaire-pv78,,29084984,BLIND,8661072,,complete,,013998a7-d311-4a64-96bd-da8165509fac,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x973,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS2,3
4,1682423312375,25/04/2023 11:48:32,1682423311870,-4,25/04/2023 07:48:31,131169,4,questionnaire-pv78,,29084984,BLIND,8661072,,complete,,013998a7-d311-4a64-96bd-da8165509fac,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x973,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS3,6
5,1682423312375,25/04/2023 11:48:32,1682423311870,-4,25/04/2023 07:48:31,131169,4,questionnaire-pv78,,29084984,BLIND,8661072,,complete,,013998a7-d311-4a64-96bd-da8165509fac,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x973,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS4,4
6,1682423312375,25/04/2023 11:48:32,1682423311870,-4,25/04/2023 07:48:31,131169,4,questionnaire-pv78,,29084984,BLIND,8661072,,complete,,013998a7-d311-4a64-96bd-da8165509fac,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x973,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,END QUESTIONNAIRE,12532
1,1682424037576,25/04/2023 12:00:37,1682424032204,-4,25/04/2023 08:00:32,131169,4,questionnaire-pv78,,29085450,BLIND,8661077,,complete,,2b6db991-869b-4c2e-828d-494a811985e3,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1863x961,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682424054438,25/04/2023 12:00:54,1682424049134,-4,25/04/2023 08:00:49,131169,4,questionnaire-pv78,,29085450,BLIND,8661077,,complete,,2b6db991-869b-4c2e-828d-494a811985e3,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1848x961,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS1,6
3,1682424054586,25/04/2023 12:00:54,1682424049135,-4,25/04/2023 08:00:49,131169,4,questionnaire-pv78,,29085450,BLIND,8661077,,complete,,2b6db991-869b-4c2e-828d-494a811985e3,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1848x961,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS2,6
4,1682424054586,25/04/2023 12:00:54,1682424049136,-4,25/04/2023 08:00:49,131169,4,questionnaire-pv78,,29085450,BLIND,8661077,,complete,,2b6db991-869b-4c2e-828d-494a811985e3,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1848x961,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS3,5
5,1682424054586,25/04/2023 12:00:54,1682424049136,-4,25/04/2023 08:00:49,131169,4,questionnaire-pv78,,29085450,BLIND,8661077,,complete,,2b6db991-869b-4c2e-828d-494a811985e3,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1848x961,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS4,6
6,1682424054586,25/04/2023 12:00:54,1682424049136,-4,25/04/2023 08:00:49,131169,4,questionnaire-pv78,,29085450,BLIND,8661077,,complete,,2b6db991-869b-4c2e-828d-494a811985e3,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1848x961,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,END QUESTIONNAIRE,16932
1,1682424591604,25/04/2023 12:09:51,1682424593269,-5,25/04/2023 07:09:53,131169,4,questionnaire-pv78,,29085739,BLIND,8661283,,complete,,ab7fc3dd-8b82-4770-9339-f729b1fe3e01,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x937,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,BEGIN QUESTIONNAIRE,
2,1682424599504,25/04/2023 12:09:59,1682424601214,-5,25/04/2023 07:10:01,131169,4,questionnaire-pv78,,29085739,BLIND,8661283,,complete,,ab7fc3dd-8b82-4770-9339-f729b1fe3e01,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x937,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,EIS1,2
3,1682424599663,25/04/2023 12:09:59,1682424601215,-5,25/04/2023 07:10:01,131169,4,questionnaire-pv78,,29085739,BLIND,8661283,,complete,,ab7fc3dd-8b82-4770-9339-f729b1fe3e01,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x937,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,EIS2,4
4,1682424599663,25/04/2023 12:09:59,1682424601215,-5,25/04/2023 07:10:01,131169,4,questionnaire-pv78,,29085739,BLIND,8661283,,complete,,ab7fc3dd-8b82-4770-9339-f729b1fe3e01,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x937,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,EIS3,5
5,1682424599663,25/04/2023 12:09:59,1682424601215,-5,25/04/2023 07:10:01,131169,4,questionnaire-pv78,,29085739,BLIND,8661283,,complete,,ab7fc3dd-8b82-4770-9339-f729b1fe3e01,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x937,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,EIS4,5
6,1682424599663,25/04/2023 12:09:59,1682424601215,-5,25/04/2023 07:10:01,131169,4,questionnaire-pv78,,29085739,BLIND,8661283,,complete,,ab7fc3dd-8b82-4770-9339-f729b1fe3e01,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x937,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,END QUESTIONNAIRE,7946
1,1682430653011,25/04/2023 13:50:53,1682430608624,-4,25/04/2023 09:50:08,131169,4,questionnaire-pv78,,29091523,BLIND,8662369,,complete,,a995030f-4a54-464b-82e0-3121395d292d,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x941,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,BEGIN QUESTIONNAIRE,
2,1682430668655,25/04/2023 13:51:08,1682430624294,-4,25/04/2023 09:50:24,131169,4,questionnaire-pv78,,29091523,BLIND,8662369,,complete,,a995030f-4a54-464b-82e0-3121395d292d,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x941,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,EIS1,4
3,1682430668762,25/04/2023 13:51:08,1682430624295,-4,25/04/2023 09:50:24,131169,4,questionnaire-pv78,,29091523,BLIND,8662369,,complete,,a995030f-4a54-464b-82e0-3121395d292d,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x941,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,EIS2,3
4,1682430668762,25/04/2023 13:51:08,1682430624295,-4,25/04/2023 09:50:24,131169,4,questionnaire-pv78,,29091523,BLIND,8662369,,complete,,a995030f-4a54-464b-82e0-3121395d292d,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x941,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,EIS3,4
5,1682430668762,25/04/2023 13:51:08,1682430624295,-4,25/04/2023 09:50:24,131169,4,questionnaire-pv78,,29091523,BLIND,8662369,,complete,,a995030f-4a54-464b-82e0-3121395d292d,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x941,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,EIS4,4
6,1682430668762,25/04/2023 13:51:08,1682430624295,-4,25/04/2023 09:50:24,131169,4,questionnaire-pv78,,29091523,BLIND,8662369,,complete,,a995030f-4a54-464b-82e0-3121395d292d,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x941,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,END QUESTIONNAIRE,15671
1,1682430874658,25/04/2023 13:54:34,1682430874506,-5,25/04/2023 08:54:34,131169,4,questionnaire-pv78,,29091902,BLIND,8662291,,complete,,c366562d-1ee5-4df1-9619-0a232bc314ab,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 111.0.0.0,1440x900,1440x820,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,BEGIN QUESTIONNAIRE,
2,1682430958591,25/04/2023 13:55:58,1682430958486,-5,25/04/2023 08:55:58,131169,4,questionnaire-pv78,,29091902,BLIND,8662291,,complete,,c366562d-1ee5-4df1-9619-0a232bc314ab,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 111.0.0.0,1440x900,1425x820,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,EIS1,6
3,1682430958810,25/04/2023 13:55:58,1682430958489,-5,25/04/2023 08:55:58,131169,4,questionnaire-pv78,,29091902,BLIND,8662291,,complete,,c366562d-1ee5-4df1-9619-0a232bc314ab,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 111.0.0.0,1440x900,1425x820,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,EIS2,7
4,1682430958810,25/04/2023 13:55:58,1682430958489,-5,25/04/2023 08:55:58,131169,4,questionnaire-pv78,,29091902,BLIND,8662291,,complete,,c366562d-1ee5-4df1-9619-0a232bc314ab,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 111.0.0.0,1440x900,1425x820,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,EIS3,6
5,1682430958810,25/04/2023 13:55:58,1682430958489,-5,25/04/2023 08:55:58,131169,4,questionnaire-pv78,,29091902,BLIND,8662291,,complete,,c366562d-1ee5-4df1-9619-0a232bc314ab,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 111.0.0.0,1440x900,1425x820,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,EIS4,6
6,1682430958810,25/04/2023 13:55:58,1682430958489,-5,25/04/2023 08:55:58,131169,4,questionnaire-pv78,,29091902,BLIND,8662291,,complete,,c366562d-1ee5-4df1-9619-0a232bc314ab,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 111.0.0.0,1440x900,1425x820,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,END QUESTIONNAIRE,83983
