Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,allocator-k3xu,Randomise questionnaire elements?,Question Key,Response
1,1682374443607,24/04/2023 22:14:03,1682374443112,-5,24/04/2023 17:14:03,131169,4,questionnaire-8poc,,29070418,BLIND,8657272,,complete,,56d2cb45-e1be-4fe6-8adb-2962abc7e623,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1366x768,1366x653,,Demographic_Intake,2,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682374908038,24/04/2023 22:21:48,1682374905687,-5,24/04/2023 17:21:45,131169,4,questionnaire-8poc,,29070418,BLIND,8657272,,complete,,56d2cb45-e1be-4fe6-8adb-2962abc7e623,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1366x768,1349x653,,Demographic_Intake,2,Condition_InOut-both,No,age,30
3,1682374908824,24/04/2023 22:21:48,1682374905690,-5,24/04/2023 17:21:45,131169,4,questionnaire-8poc,,29070418,BLIND,8657272,,complete,,56d2cb45-e1be-4fe6-8adb-2962abc7e623,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1366x768,1349x653,,Demographic_Intake,2,Condition_InOut-both,No,gender,male
4,1682374908824,24/04/2023 22:21:48,1682374905690,-5,24/04/2023 17:21:45,131169,4,questionnaire-8poc,,29070418,BLIND,8657272,,complete,,56d2cb45-e1be-4fe6-8adb-2962abc7e623,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1366x768,1349x653,,Demographic_Intake,2,Condition_InOut-both,No,raceEth_v2,Black or African American
5,1682374908824,24/04/2023 22:21:48,1682374905690,-5,24/04/2023 17:21:45,131169,4,questionnaire-8poc,,29070418,BLIND,8657272,,complete,,56d2cb45-e1be-4fe6-8adb-2962abc7e623,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1366x768,1349x653,,Demographic_Intake,2,Condition_InOut-both,No,raceEth_v2-quantised,4
6,1682374908824,24/04/2023 22:21:48,1682374905690,-5,24/04/2023 17:21:45,131169,4,questionnaire-8poc,,29070418,BLIND,8657272,,complete,,56d2cb45-e1be-4fe6-8adb-2962abc7e623,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1366x768,1349x653,,Demographic_Intake,2,Condition_InOut-both,No,raceEth_v2-text,
7,1682374908824,24/04/2023 22:21:48,1682374905691,-5,24/04/2023 17:21:45,131169,4,questionnaire-8poc,,29070418,BLIND,8657272,,complete,,56d2cb45-e1be-4fe6-8adb-2962abc7e623,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1366x768,1349x653,,Demographic_Intake,2,Condition_InOut-both,No,EngFluent,Yes
8,1682374908824,24/04/2023 22:21:48,1682374905691,-5,24/04/2023 17:21:45,131169,4,questionnaire-8poc,,29070418,BLIND,8657272,,complete,,56d2cb45-e1be-4fe6-8adb-2962abc7e623,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1366x768,1349x653,,Demographic_Intake,2,Condition_InOut-both,No,EngFluent-quantised,1
9,1682374908824,24/04/2023 22:21:48,1682374905691,-5,24/04/2023 17:21:45,131169,4,questionnaire-8poc,,29070418,BLIND,8657272,,complete,,56d2cb45-e1be-4fe6-8adb-2962abc7e623,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1366x768,1349x653,,Demographic_Intake,2,Condition_InOut-both,No,occupation,Information
10,1682374908824,24/04/2023 22:21:48,1682374905691,-5,24/04/2023 17:21:45,131169,4,questionnaire-8poc,,29070418,BLIND,8657272,,complete,,56d2cb45-e1be-4fe6-8adb-2962abc7e623,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1366x768,1349x653,,Demographic_Intake,2,Condition_InOut-both,No,zipborn,77052
11,1682374908824,24/04/2023 22:21:48,1682374905691,-5,24/04/2023 17:21:45,131169,4,questionnaire-8poc,,29070418,BLIND,8657272,,complete,,56d2cb45-e1be-4fe6-8adb-2962abc7e623,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1366x768,1349x653,,Demographic_Intake,2,Condition_InOut-both,No,response-3,77004
12,1682374908824,24/04/2023 22:21:48,1682374905692,-5,24/04/2023 17:21:45,131169,4,questionnaire-8poc,,29070418,BLIND,8657272,,complete,,56d2cb45-e1be-4fe6-8adb-2962abc7e623,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1366x768,1349x653,,Demographic_Intake,2,Condition_InOut-both,No,zipnow,77004
13,1682374908824,24/04/2023 22:21:48,1682374905692,-5,24/04/2023 17:21:45,131169,4,questionnaire-8poc,,29070418,BLIND,8657272,,complete,,56d2cb45-e1be-4fe6-8adb-2962abc7e623,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1366x768,1349x653,,Demographic_Intake,2,Condition_InOut-both,No,famIncome,$56000-$78000
14,1682374908824,24/04/2023 22:21:48,1682374905692,-5,24/04/2023 17:21:45,131169,4,questionnaire-8poc,,29070418,BLIND,8657272,,complete,,56d2cb45-e1be-4fe6-8adb-2962abc7e623,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1366x768,1349x653,,Demographic_Intake,2,Condition_InOut-both,No,famIncome-quantised,4
15,1682374908824,24/04/2023 22:21:48,1682374905692,-5,24/04/2023 17:21:45,131169,4,questionnaire-8poc,,29070418,BLIND,8657272,,complete,,56d2cb45-e1be-4fe6-8adb-2962abc7e623,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1366x768,1349x653,,Demographic_Intake,2,Condition_InOut-both,No,response-4,5
16,1682374908824,24/04/2023 22:21:48,1682374905693,-5,24/04/2023 17:21:45,131169,4,questionnaire-8poc,,29070418,BLIND,8657272,,complete,,56d2cb45-e1be-4fe6-8adb-2962abc7e623,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1366x768,1349x653,,Demographic_Intake,2,Condition_InOut-both,No,parentMarriage,Married
17,1682374908824,24/04/2023 22:21:48,1682374905693,-5,24/04/2023 17:21:45,131169,4,questionnaire-8poc,,29070418,BLIND,8657272,,complete,,56d2cb45-e1be-4fe6-8adb-2962abc7e623,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1366x768,1349x653,,Demographic_Intake,2,Condition_InOut-both,No,parentMarriage-quantised,2
18,1682374908824,24/04/2023 22:21:48,1682374905693,-5,24/04/2023 17:21:45,131169,4,questionnaire-8poc,,29070418,BLIND,8657272,,complete,,56d2cb45-e1be-4fe6-8adb-2962abc7e623,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1366x768,1349x653,,Demographic_Intake,2,Condition_InOut-both,No,parentMarriage-text,
19,1682374908824,24/04/2023 22:21:48,1682374905693,-5,24/04/2023 17:21:45,131169,4,questionnaire-8poc,,29070418,BLIND,8657272,,complete,,56d2cb45-e1be-4fe6-8adb-2962abc7e623,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1366x768,1349x653,,Demographic_Intake,2,Condition_InOut-both,No,partDegree,Bachelor degree
20,1682374908824,24/04/2023 22:21:48,1682374905693,-5,24/04/2023 17:21:45,131169,4,questionnaire-8poc,,29070418,BLIND,8657272,,complete,,56d2cb45-e1be-4fe6-8adb-2962abc7e623,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1366x768,1349x653,,Demographic_Intake,2,Condition_InOut-both,No,parentDegree,Bachelor
21,1682374908824,24/04/2023 22:21:48,1682374905694,-5,24/04/2023 17:21:45,131169,4,questionnaire-8poc,,29070418,BLIND,8657272,,complete,,56d2cb45-e1be-4fe6-8adb-2962abc7e623,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1366x768,1349x653,,Demographic_Intake,2,Condition_InOut-both,No,Income,$22501-$42500
22,1682374908824,24/04/2023 22:21:48,1682374905694,-5,24/04/2023 17:21:45,131169,4,questionnaire-8poc,,29070418,BLIND,8657272,,complete,,56d2cb45-e1be-4fe6-8adb-2962abc7e623,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1366x768,1349x653,,Demographic_Intake,2,Condition_InOut-both,No,Income-quantised,3
23,1682374909559,24/04/2023 22:21:49,1682374905694,-5,24/04/2023 17:21:45,131169,4,questionnaire-8poc,,29070418,BLIND,8657272,,complete,,56d2cb45-e1be-4fe6-8adb-2962abc7e623,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1366x768,1349x653,,Demographic_Intake,2,Condition_InOut-both,No,maritalStatus,Single
24,1682374909559,24/04/2023 22:21:49,1682374905695,-5,24/04/2023 17:21:45,131169,4,questionnaire-8poc,,29070418,BLIND,8657272,,complete,,56d2cb45-e1be-4fe6-8adb-2962abc7e623,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1366x768,1349x653,,Demographic_Intake,2,Condition_InOut-both,No,maritalStatus-quantised,1
25,1682374909559,24/04/2023 22:21:49,1682374905695,-5,24/04/2023 17:21:45,131169,4,questionnaire-8poc,,29070418,BLIND,8657272,,complete,,56d2cb45-e1be-4fe6-8adb-2962abc7e623,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1366x768,1349x653,,Demographic_Intake,2,Condition_InOut-both,No,maritalStatus-text,
26,1682374909559,24/04/2023 22:21:49,1682374905695,-5,24/04/2023 17:21:45,131169,4,questionnaire-8poc,,29070418,BLIND,8657272,,complete,,56d2cb45-e1be-4fe6-8adb-2962abc7e623,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1366x768,1349x653,,Demographic_Intake,2,Condition_InOut-both,No,nChildren,0
27,1682374909559,24/04/2023 22:21:49,1682374905696,-5,24/04/2023 17:21:45,131169,4,questionnaire-8poc,,29070418,BLIND,8657272,,complete,,56d2cb45-e1be-4fe6-8adb-2962abc7e623,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1366x768,1349x653,,Demographic_Intake,2,Condition_InOut-both,No,ConnectID,474309EED654432980BFC7084768A048
28,1682374909559,24/04/2023 22:21:49,1682374905696,-5,24/04/2023 17:21:45,131169,4,questionnaire-8poc,,29070418,BLIND,8657272,,complete,,56d2cb45-e1be-4fe6-8adb-2962abc7e623,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1366x768,1349x653,,Demographic_Intake,2,Condition_InOut-both,No,END QUESTIONNAIRE,462584
1,1682374426973,24/04/2023 22:13:46,1682374426627,-7,24/04/2023 15:13:46,131169,4,questionnaire-8poc,,29070401,BLIND,8657271,,complete,,0c8b115d-6493-4a93-951f-da3864408b03,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1366x768,1366x635,,Demographic_Intake,2,Condition_InOut-gender,No,BEGIN QUESTIONNAIRE,
2,1682374679705,24/04/2023 22:17:59,1682374677515,-7,24/04/2023 15:17:57,131169,4,questionnaire-8poc,,29070401,BLIND,8657271,,complete,,0c8b115d-6493-4a93-951f-da3864408b03,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1366x768,1366x635,,Demographic_Intake,2,Condition_InOut-gender,No,age,33
3,1682374680527,24/04/2023 22:18:00,1682374677517,-7,24/04/2023 15:17:57,131169,4,questionnaire-8poc,,29070401,BLIND,8657271,,complete,,0c8b115d-6493-4a93-951f-da3864408b03,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1366x768,1366x635,,Demographic_Intake,2,Condition_InOut-gender,No,gender,Male
4,1682374680527,24/04/2023 22:18:00,1682374677518,-7,24/04/2023 15:17:57,131169,4,questionnaire-8poc,,29070401,BLIND,8657271,,complete,,0c8b115d-6493-4a93-951f-da3864408b03,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1366x768,1366x635,,Demographic_Intake,2,Condition_InOut-gender,No,raceEth_v2,Black or African American
5,1682374680527,24/04/2023 22:18:00,1682374677518,-7,24/04/2023 15:17:57,131169,4,questionnaire-8poc,,29070401,BLIND,8657271,,complete,,0c8b115d-6493-4a93-951f-da3864408b03,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1366x768,1366x635,,Demographic_Intake,2,Condition_InOut-gender,No,raceEth_v2-quantised,4
6,1682374680527,24/04/2023 22:18:00,1682374677518,-7,24/04/2023 15:17:57,131169,4,questionnaire-8poc,,29070401,BLIND,8657271,,complete,,0c8b115d-6493-4a93-951f-da3864408b03,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1366x768,1366x635,,Demographic_Intake,2,Condition_InOut-gender,No,raceEth_v2-text,
7,1682374680527,24/04/2023 22:18:00,1682374677519,-7,24/04/2023 15:17:57,131169,4,questionnaire-8poc,,29070401,BLIND,8657271,,complete,,0c8b115d-6493-4a93-951f-da3864408b03,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1366x768,1366x635,,Demographic_Intake,2,Condition_InOut-gender,No,EngFluent,Yes
8,1682374680527,24/04/2023 22:18:00,1682374677519,-7,24/04/2023 15:17:57,131169,4,questionnaire-8poc,,29070401,BLIND,8657271,,complete,,0c8b115d-6493-4a93-951f-da3864408b03,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1366x768,1366x635,,Demographic_Intake,2,Condition_InOut-gender,No,EngFluent-quantised,1
9,1682374680527,24/04/2023 22:18:00,1682374677519,-7,24/04/2023 15:17:57,131169,4,questionnaire-8poc,,29070401,BLIND,8657271,,complete,,0c8b115d-6493-4a93-951f-da3864408b03,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1366x768,1366x635,,Demographic_Intake,2,Condition_InOut-gender,No,occupation,Information Technology
10,1682374680527,24/04/2023 22:18:00,1682374677519,-7,24/04/2023 15:17:57,131169,4,questionnaire-8poc,,29070401,BLIND,8657271,,complete,,0c8b115d-6493-4a93-951f-da3864408b03,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1366x768,1366x635,,Demographic_Intake,2,Condition_InOut-gender,No,zipborn,33125
11,1682374680527,24/04/2023 22:18:00,1682374677519,-7,24/04/2023 15:17:57,131169,4,questionnaire-8poc,,29070401,BLIND,8657271,,complete,,0c8b115d-6493-4a93-951f-da3864408b03,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1366x768,1366x635,,Demographic_Intake,2,Condition_InOut-gender,No,response-3,10010
12,1682374680527,24/04/2023 22:18:00,1682374677520,-7,24/04/2023 15:17:57,131169,4,questionnaire-8poc,,29070401,BLIND,8657271,,complete,,0c8b115d-6493-4a93-951f-da3864408b03,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1366x768,1366x635,,Demographic_Intake,2,Condition_InOut-gender,No,zipnow,10010
13,1682374680527,24/04/2023 22:18:00,1682374677520,-7,24/04/2023 15:17:57,131169,4,questionnaire-8poc,,29070401,BLIND,8657271,,complete,,0c8b115d-6493-4a93-951f-da3864408b03,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1366x768,1366x635,,Demographic_Intake,2,Condition_InOut-gender,No,famIncome,$56000-$78000
14,1682374680527,24/04/2023 22:18:00,1682374677520,-7,24/04/2023 15:17:57,131169,4,questionnaire-8poc,,29070401,BLIND,8657271,,complete,,0c8b115d-6493-4a93-951f-da3864408b03,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1366x768,1366x635,,Demographic_Intake,2,Condition_InOut-gender,No,famIncome-quantised,4
15,1682374680527,24/04/2023 22:18:00,1682374677521,-7,24/04/2023 15:17:57,131169,4,questionnaire-8poc,,29070401,BLIND,8657271,,complete,,0c8b115d-6493-4a93-951f-da3864408b03,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1366x768,1366x635,,Demographic_Intake,2,Condition_InOut-gender,No,response-4,7
16,1682374680527,24/04/2023 22:18:00,1682374677521,-7,24/04/2023 15:17:57,131169,4,questionnaire-8poc,,29070401,BLIND,8657271,,complete,,0c8b115d-6493-4a93-951f-da3864408b03,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1366x768,1366x635,,Demographic_Intake,2,Condition_InOut-gender,No,parentMarriage,Married
17,1682374680527,24/04/2023 22:18:00,1682374677521,-7,24/04/2023 15:17:57,131169,4,questionnaire-8poc,,29070401,BLIND,8657271,,complete,,0c8b115d-6493-4a93-951f-da3864408b03,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1366x768,1366x635,,Demographic_Intake,2,Condition_InOut-gender,No,parentMarriage-quantised,2
18,1682374680527,24/04/2023 22:18:00,1682374677521,-7,24/04/2023 15:17:57,131169,4,questionnaire-8poc,,29070401,BLIND,8657271,,complete,,0c8b115d-6493-4a93-951f-da3864408b03,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1366x768,1366x635,,Demographic_Intake,2,Condition_InOut-gender,No,parentMarriage-text,
19,1682374680527,24/04/2023 22:18:00,1682374677521,-7,24/04/2023 15:17:57,131169,4,questionnaire-8poc,,29070401,BLIND,8657271,,complete,,0c8b115d-6493-4a93-951f-da3864408b03,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1366x768,1366x635,,Demographic_Intake,2,Condition_InOut-gender,No,partDegree,100000
20,1682374680527,24/04/2023 22:18:00,1682374677521,-7,24/04/2023 15:17:57,131169,4,questionnaire-8poc,,29070401,BLIND,8657271,,complete,,0c8b115d-6493-4a93-951f-da3864408b03,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1366x768,1366x635,,Demographic_Intake,2,Condition_InOut-gender,No,parentDegree,75000
21,1682374680527,24/04/2023 22:18:00,1682374677522,-7,24/04/2023 15:17:57,131169,4,questionnaire-8poc,,29070401,BLIND,8657271,,complete,,0c8b115d-6493-4a93-951f-da3864408b03,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1366x768,1366x635,,Demographic_Intake,2,Condition_InOut-gender,No,Income,More than $80000
22,1682374680527,24/04/2023 22:18:00,1682374677522,-7,24/04/2023 15:17:57,131169,4,questionnaire-8poc,,29070401,BLIND,8657271,,complete,,0c8b115d-6493-4a93-951f-da3864408b03,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1366x768,1366x635,,Demographic_Intake,2,Condition_InOut-gender,No,Income-quantised,5
23,1682374682159,24/04/2023 22:18:02,1682374677522,-7,24/04/2023 15:17:57,131169,4,questionnaire-8poc,,29070401,BLIND,8657271,,complete,,0c8b115d-6493-4a93-951f-da3864408b03,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1366x768,1366x635,,Demographic_Intake,2,Condition_InOut-gender,No,maritalStatus,Married
24,1682374682159,24/04/2023 22:18:02,1682374677522,-7,24/04/2023 15:17:57,131169,4,questionnaire-8poc,,29070401,BLIND,8657271,,complete,,0c8b115d-6493-4a93-951f-da3864408b03,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1366x768,1366x635,,Demographic_Intake,2,Condition_InOut-gender,No,maritalStatus-quantised,2
25,1682374682159,24/04/2023 22:18:02,1682374677522,-7,24/04/2023 15:17:57,131169,4,questionnaire-8poc,,29070401,BLIND,8657271,,complete,,0c8b115d-6493-4a93-951f-da3864408b03,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1366x768,1366x635,,Demographic_Intake,2,Condition_InOut-gender,No,maritalStatus-text,
26,1682374682159,24/04/2023 22:18:02,1682374677522,-7,24/04/2023 15:17:57,131169,4,questionnaire-8poc,,29070401,BLIND,8657271,,complete,,0c8b115d-6493-4a93-951f-da3864408b03,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1366x768,1366x635,,Demographic_Intake,2,Condition_InOut-gender,No,nChildren,2
27,1682374682159,24/04/2023 22:18:02,1682374677523,-7,24/04/2023 15:17:57,131169,4,questionnaire-8poc,,29070401,BLIND,8657271,,complete,,0c8b115d-6493-4a93-951f-da3864408b03,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1366x768,1366x635,,Demographic_Intake,2,Condition_InOut-gender,No,ConnectID,8C968816461A455E8F522174C8776045
28,1682374682159,24/04/2023 22:18:02,1682374677523,-7,24/04/2023 15:17:57,131169,4,questionnaire-8poc,,29070401,BLIND,8657271,,complete,,0c8b115d-6493-4a93-951f-da3864408b03,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1366x768,1366x635,,Demographic_Intake,2,Condition_InOut-gender,No,END QUESTIONNAIRE,250896
1,1682374416383,24/04/2023 22:13:36,1682374415867,-5,24/04/2023 17:13:35,131169,4,questionnaire-8poc,,29070390,BLIND,8657253,,complete,,a6f239d1-29e9-4cd2-bb82-c68545161277,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x961,,Demographic_Intake,2,Condition_InOut-race,No,BEGIN QUESTIONNAIRE,
2,1682374514999,24/04/2023 22:15:14,1682374514550,-5,24/04/2023 17:15:14,131169,4,questionnaire-8poc,,29070390,BLIND,8657253,,complete,,a6f239d1-29e9-4cd2-bb82-c68545161277,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x961,,Demographic_Intake,2,Condition_InOut-race,No,age,21
3,1682374515129,24/04/2023 22:15:15,1682374514551,-5,24/04/2023 17:15:14,131169,4,questionnaire-8poc,,29070390,BLIND,8657253,,complete,,a6f239d1-29e9-4cd2-bb82-c68545161277,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x961,,Demographic_Intake,2,Condition_InOut-race,No,gender,Male
4,1682374515129,24/04/2023 22:15:15,1682374514552,-5,24/04/2023 17:15:14,131169,4,questionnaire-8poc,,29070390,BLIND,8657253,,complete,,a6f239d1-29e9-4cd2-bb82-c68545161277,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x961,,Demographic_Intake,2,Condition_InOut-race,No,raceEth_v2,Black or African American
5,1682374515129,24/04/2023 22:15:15,1682374514552,-5,24/04/2023 17:15:14,131169,4,questionnaire-8poc,,29070390,BLIND,8657253,,complete,,a6f239d1-29e9-4cd2-bb82-c68545161277,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x961,,Demographic_Intake,2,Condition_InOut-race,No,raceEth_v2-quantised,4
6,1682374515129,24/04/2023 22:15:15,1682374514552,-5,24/04/2023 17:15:14,131169,4,questionnaire-8poc,,29070390,BLIND,8657253,,complete,,a6f239d1-29e9-4cd2-bb82-c68545161277,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x961,,Demographic_Intake,2,Condition_InOut-race,No,raceEth_v2-text,
7,1682374515129,24/04/2023 22:15:15,1682374514552,-5,24/04/2023 17:15:14,131169,4,questionnaire-8poc,,29070390,BLIND,8657253,,complete,,a6f239d1-29e9-4cd2-bb82-c68545161277,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x961,,Demographic_Intake,2,Condition_InOut-race,No,EngFluent,Yes
8,1682374515129,24/04/2023 22:15:15,1682374514552,-5,24/04/2023 17:15:14,131169,4,questionnaire-8poc,,29070390,BLIND,8657253,,complete,,a6f239d1-29e9-4cd2-bb82-c68545161277,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x961,,Demographic_Intake,2,Condition_InOut-race,No,EngFluent-quantised,1
9,1682374515129,24/04/2023 22:15:15,1682374514552,-5,24/04/2023 17:15:14,131169,4,questionnaire-8poc,,29070390,BLIND,8657253,,complete,,a6f239d1-29e9-4cd2-bb82-c68545161277,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x961,,Demographic_Intake,2,Condition_InOut-race,No,occupation,Student
10,1682374515129,24/04/2023 22:15:15,1682374514552,-5,24/04/2023 17:15:14,131169,4,questionnaire-8poc,,29070390,BLIND,8657253,,complete,,a6f239d1-29e9-4cd2-bb82-c68545161277,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x961,,Demographic_Intake,2,Condition_InOut-race,No,zipborn,35205
11,1682374515129,24/04/2023 22:15:15,1682374514552,-5,24/04/2023 17:15:14,131169,4,questionnaire-8poc,,29070390,BLIND,8657253,,complete,,a6f239d1-29e9-4cd2-bb82-c68545161277,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x961,,Demographic_Intake,2,Condition_InOut-race,No,response-3,35242
12,1682374515129,24/04/2023 22:15:15,1682374514552,-5,24/04/2023 17:15:14,131169,4,questionnaire-8poc,,29070390,BLIND,8657253,,complete,,a6f239d1-29e9-4cd2-bb82-c68545161277,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x961,,Demographic_Intake,2,Condition_InOut-race,No,zipnow,35205
13,1682374515129,24/04/2023 22:15:15,1682374514552,-5,24/04/2023 17:15:14,131169,4,questionnaire-8poc,,29070390,BLIND,8657253,,complete,,a6f239d1-29e9-4cd2-bb82-c68545161277,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x961,,Demographic_Intake,2,Condition_InOut-race,No,famIncome,Less than $25000
14,1682374515129,24/04/2023 22:15:15,1682374514552,-5,24/04/2023 17:15:14,131169,4,questionnaire-8poc,,29070390,BLIND,8657253,,complete,,a6f239d1-29e9-4cd2-bb82-c68545161277,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x961,,Demographic_Intake,2,Condition_InOut-race,No,famIncome-quantised,1
15,1682374515129,24/04/2023 22:15:15,1682374514552,-5,24/04/2023 17:15:14,131169,4,questionnaire-8poc,,29070390,BLIND,8657253,,complete,,a6f239d1-29e9-4cd2-bb82-c68545161277,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x961,,Demographic_Intake,2,Condition_InOut-race,No,response-4,4
16,1682374515129,24/04/2023 22:15:15,1682374514553,-5,24/04/2023 17:15:14,131169,4,questionnaire-8poc,,29070390,BLIND,8657253,,complete,,a6f239d1-29e9-4cd2-bb82-c68545161277,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x961,,Demographic_Intake,2,Condition_InOut-race,No,parentMarriage,Divorced
17,1682374515129,24/04/2023 22:15:15,1682374514553,-5,24/04/2023 17:15:14,131169,4,questionnaire-8poc,,29070390,BLIND,8657253,,complete,,a6f239d1-29e9-4cd2-bb82-c68545161277,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x961,,Demographic_Intake,2,Condition_InOut-race,No,parentMarriage-quantised,3
18,1682374515129,24/04/2023 22:15:15,1682374514553,-5,24/04/2023 17:15:14,131169,4,questionnaire-8poc,,29070390,BLIND,8657253,,complete,,a6f239d1-29e9-4cd2-bb82-c68545161277,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x961,,Demographic_Intake,2,Condition_InOut-race,No,parentMarriage-text,
19,1682374515129,24/04/2023 22:15:15,1682374514553,-5,24/04/2023 17:15:14,131169,4,questionnaire-8poc,,29070390,BLIND,8657253,,complete,,a6f239d1-29e9-4cd2-bb82-c68545161277,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x961,,Demographic_Intake,2,Condition_InOut-race,No,partDegree,AS
20,1682374515129,24/04/2023 22:15:15,1682374514553,-5,24/04/2023 17:15:14,131169,4,questionnaire-8poc,,29070390,BLIND,8657253,,complete,,a6f239d1-29e9-4cd2-bb82-c68545161277,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x961,,Demographic_Intake,2,Condition_InOut-race,No,parentDegree,BS
21,1682374515129,24/04/2023 22:15:15,1682374514553,-5,24/04/2023 17:15:14,131169,4,questionnaire-8poc,,29070390,BLIND,8657253,,complete,,a6f239d1-29e9-4cd2-bb82-c68545161277,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x961,,Demographic_Intake,2,Condition_InOut-race,No,Income,Less than $12500
