Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,allocator-k3xu,Randomise questionnaire elements?,Question Key,Response
1,1682422684482,25/04/2023 11:38:04,1682422684044,-4,25/04/2023 07:38:04,131169,4,questionnaire-g2vi,,29084630,BLIND,8661072,,complete,,013998a7-d311-4a64-96bd-da8165509fac,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x973,,Exit Questions / Debriefing,2,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682422748201,25/04/2023 11:39:08,1682422747818,-4,25/04/2023 07:39:07,131169,4,questionnaire-g2vi,,29084630,BLIND,8661072,,complete,,013998a7-d311-4a64-96bd-da8165509fac,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x973,,Exit Questions / Debriefing,2,Condition_InOut-both,No,ImmsersionSlider,5
3,1682422748330,25/04/2023 11:39:08,1682422747819,-4,25/04/2023 07:39:07,131169,4,questionnaire-g2vi,,29084630,BLIND,8661072,,complete,,013998a7-d311-4a64-96bd-da8165509fac,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x973,,Exit Questions / Debriefing,2,Condition_InOut-both,No,ExitQ_Immersion,None
4,1682422748330,25/04/2023 11:39:08,1682422747819,-4,25/04/2023 07:39:07,131169,4,questionnaire-g2vi,,29084630,BLIND,8661072,,complete,,013998a7-d311-4a64-96bd-da8165509fac,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x973,,Exit Questions / Debriefing,2,Condition_InOut-both,No,ExitQ_SettingCheck,A fantasy world
5,1682422748330,25/04/2023 11:39:08,1682422747819,-4,25/04/2023 07:39:07,131169,4,questionnaire-g2vi,,29084630,BLIND,8661072,,complete,,013998a7-d311-4a64-96bd-da8165509fac,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x973,,Exit Questions / Debriefing,2,Condition_InOut-both,No,ExitQ_PlayAgain,Becky 
6,1682422748330,25/04/2023 11:39:08,1682422747819,-4,25/04/2023 07:39:07,131169,4,questionnaire-g2vi,,29084630,BLIND,8661072,,complete,,013998a7-d311-4a64-96bd-da8165509fac,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x973,,Exit Questions / Debriefing,2,Condition_InOut-both,No,ExitQ_PlayFeeling,Indifferent  
7,1682422748330,25/04/2023 11:39:08,1682422747820,-4,25/04/2023 07:39:07,131169,4,questionnaire-g2vi,,29084630,BLIND,8661072,,complete,,013998a7-d311-4a64-96bd-da8165509fac,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x973,,Exit Questions / Debriefing,2,Condition_InOut-both,No,ExitQ_PlayDecisions,For the most part yes. 
8,1682422748330,25/04/2023 11:39:08,1682422747820,-4,25/04/2023 07:39:07,131169,4,questionnaire-g2vi,,29084630,BLIND,8661072,,complete,,013998a7-d311-4a64-96bd-da8165509fac,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x973,,Exit Questions / Debriefing,2,Condition_InOut-both,No,Debriefing,Yes
9,1682422748330,25/04/2023 11:39:08,1682422747820,-4,25/04/2023 07:39:07,131169,4,questionnaire-g2vi,,29084630,BLIND,8661072,,complete,,013998a7-d311-4a64-96bd-da8165509fac,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x973,,Exit Questions / Debriefing,2,Condition_InOut-both,No,Debriefing-quantised,1
10,1682422748330,25/04/2023 11:39:08,1682422747820,-4,25/04/2023 07:39:07,131169,4,questionnaire-g2vi,,29084630,BLIND,8661072,,complete,,013998a7-d311-4a64-96bd-da8165509fac,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x973,,Exit Questions / Debriefing,2,Condition_InOut-both,No,Feedback,No
11,1682422748330,25/04/2023 11:39:08,1682422747820,-4,25/04/2023 07:39:07,131169,4,questionnaire-g2vi,,29084630,BLIND,8661072,,complete,,013998a7-d311-4a64-96bd-da8165509fac,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x973,,Exit Questions / Debriefing,2,Condition_InOut-both,No,END QUESTIONNAIRE,63776
1,1682423963520,25/04/2023 11:59:23,1682423965187,-5,25/04/2023 06:59:25,131169,4,questionnaire-g2vi,,29085409,BLIND,8661283,,complete,,ab7fc3dd-8b82-4770-9339-f729b1fe3e01,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x937,,Exit Questions / Debriefing,2,Condition_InOut-race,No,BEGIN QUESTIONNAIRE,
2,1682424095116,25/04/2023 12:01:35,1682424096819,-5,25/04/2023 07:01:36,131169,4,questionnaire-g2vi,,29085409,BLIND,8661283,,complete,,ab7fc3dd-8b82-4770-9339-f729b1fe3e01,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x937,,Exit Questions / Debriefing,2,Condition_InOut-race,No,ImmsersionSlider,5
3,1682424095369,25/04/2023 12:01:35,1682424096820,-5,25/04/2023 07:01:36,131169,4,questionnaire-g2vi,,29085409,BLIND,8661283,,complete,,ab7fc3dd-8b82-4770-9339-f729b1fe3e01,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x937,,Exit Questions / Debriefing,2,Condition_InOut-race,No,ExitQ_Immersion,none
4,1682424095369,25/04/2023 12:01:35,1682424096820,-5,25/04/2023 07:01:36,131169,4,questionnaire-g2vi,,29085409,BLIND,8661283,,complete,,ab7fc3dd-8b82-4770-9339-f729b1fe3e01,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x937,,Exit Questions / Debriefing,2,Condition_InOut-race,No,ExitQ_SettingCheck,a colosseum
5,1682424095369,25/04/2023 12:01:35,1682424096820,-5,25/04/2023 07:01:36,131169,4,questionnaire-g2vi,,29085409,BLIND,8661283,,complete,,ab7fc3dd-8b82-4770-9339-f729b1fe3e01,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x937,,Exit Questions / Debriefing,2,Condition_InOut-race,No,ExitQ_PlayAgain,I would be fine witheither
6,1682424095369,25/04/2023 12:01:35,1682424096820,-5,25/04/2023 07:01:36,131169,4,questionnaire-g2vi,,29085409,BLIND,8661283,,complete,,ab7fc3dd-8b82-4770-9339-f729b1fe3e01,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x937,,Exit Questions / Debriefing,2,Condition_InOut-race,No,ExitQ_PlayFeeling,good
7,1682424095369,25/04/2023 12:01:35,1682424096821,-5,25/04/2023 07:01:36,131169,4,questionnaire-g2vi,,29085409,BLIND,8661283,,complete,,ab7fc3dd-8b82-4770-9339-f729b1fe3e01,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x937,,Exit Questions / Debriefing,2,Condition_InOut-race,No,ExitQ_PlayDecisions,I think for the most of it.
8,1682424095369,25/04/2023 12:01:35,1682424096821,-5,25/04/2023 07:01:36,131169,4,questionnaire-g2vi,,29085409,BLIND,8661283,,complete,,ab7fc3dd-8b82-4770-9339-f729b1fe3e01,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x937,,Exit Questions / Debriefing,2,Condition_InOut-race,No,Debriefing,Yes
9,1682424095369,25/04/2023 12:01:35,1682424096821,-5,25/04/2023 07:01:36,131169,4,questionnaire-g2vi,,29085409,BLIND,8661283,,complete,,ab7fc3dd-8b82-4770-9339-f729b1fe3e01,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x937,,Exit Questions / Debriefing,2,Condition_InOut-race,No,Debriefing-quantised,1
10,1682424095369,25/04/2023 12:01:35,1682424096821,-5,25/04/2023 07:01:36,131169,4,questionnaire-g2vi,,29085409,BLIND,8661283,,complete,,ab7fc3dd-8b82-4770-9339-f729b1fe3e01,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x937,,Exit Questions / Debriefing,2,Condition_InOut-race,No,Feedback,none
11,1682424095369,25/04/2023 12:01:35,1682424096821,-5,25/04/2023 07:01:36,131169,4,questionnaire-g2vi,,29085409,BLIND,8661283,,complete,,ab7fc3dd-8b82-4770-9339-f729b1fe3e01,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x937,,Exit Questions / Debriefing,2,Condition_InOut-race,No,END QUESTIONNAIRE,131634
1,1682430006248,25/04/2023 13:40:06,1682429961825,-4,25/04/2023 09:39:21,131169,4,questionnaire-g2vi,,29090256,BLIND,8662369,,complete,,a995030f-4a54-464b-82e0-3121395d292d,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x941,,Exit Questions / Debriefing,2,Condition_InIn,No,BEGIN QUESTIONNAIRE,
2,1682430159298,25/04/2023 13:42:39,1682430114677,-4,25/04/2023 09:41:54,131169,4,questionnaire-g2vi,,29090256,BLIND,8662369,,complete,,a995030f-4a54-464b-82e0-3121395d292d,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x941,,Exit Questions / Debriefing,2,Condition_InIn,No,ImmsersionSlider,5
3,1682430159529,25/04/2023 13:42:39,1682430114677,-4,25/04/2023 09:41:54,131169,4,questionnaire-g2vi,,29090256,BLIND,8662369,,complete,,a995030f-4a54-464b-82e0-3121395d292d,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x941,,Exit Questions / Debriefing,2,Condition_InIn,No,ExitQ_Immersion,giving more details about what decisions the players can make.
4,1682430159529,25/04/2023 13:42:39,1682430114678,-4,25/04/2023 09:41:54,131169,4,questionnaire-g2vi,,29090256,BLIND,8662369,,complete,,a995030f-4a54-464b-82e0-3121395d292d,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x941,,Exit Questions / Debriefing,2,Condition_InIn,No,ExitQ_SettingCheck,A colloseum with several trials
5,1682430159529,25/04/2023 13:42:39,1682430114678,-4,25/04/2023 09:41:54,131169,4,questionnaire-g2vi,,29090256,BLIND,8662369,,complete,,a995030f-4a54-464b-82e0-3121395d292d,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x941,,Exit Questions / Debriefing,2,Condition_InIn,No,ExitQ_PlayAgain,Jamal
6,1682430159529,25/04/2023 13:42:39,1682430114678,-4,25/04/2023 09:41:54,131169,4,questionnaire-g2vi,,29090256,BLIND,8662369,,complete,,a995030f-4a54-464b-82e0-3121395d292d,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x941,,Exit Questions / Debriefing,2,Condition_InIn,No,ExitQ_PlayFeeling,Jamal thought about how to approach each situation carefully.
7,1682430159529,25/04/2023 13:42:39,1682430114678,-4,25/04/2023 09:41:54,131169,4,questionnaire-g2vi,,29090256,BLIND,8662369,,complete,,a995030f-4a54-464b-82e0-3121395d292d,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x941,,Exit Questions / Debriefing,2,Condition_InIn,No,ExitQ_PlayDecisions,They were both fairly reasonable
8,1682430159529,25/04/2023 13:42:39,1682430114678,-4,25/04/2023 09:41:54,131169,4,questionnaire-g2vi,,29090256,BLIND,8662369,,complete,,a995030f-4a54-464b-82e0-3121395d292d,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x941,,Exit Questions / Debriefing,2,Condition_InIn,No,Debriefing,Yes
9,1682430159529,25/04/2023 13:42:39,1682430114678,-4,25/04/2023 09:41:54,131169,4,questionnaire-g2vi,,29090256,BLIND,8662369,,complete,,a995030f-4a54-464b-82e0-3121395d292d,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x941,,Exit Questions / Debriefing,2,Condition_InIn,No,Debriefing-quantised,1
10,1682430159529,25/04/2023 13:42:39,1682430114678,-4,25/04/2023 09:41:54,131169,4,questionnaire-g2vi,,29090256,BLIND,8662369,,complete,,a995030f-4a54-464b-82e0-3121395d292d,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x941,,Exit Questions / Debriefing,2,Condition_InIn,No,Feedback,No
11,1682430159529,25/04/2023 13:42:39,1682430114678,-4,25/04/2023 09:41:54,131169,4,questionnaire-g2vi,,29090256,BLIND,8662369,,complete,,a995030f-4a54-464b-82e0-3121395d292d,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x941,,Exit Questions / Debriefing,2,Condition_InIn,No,END QUESTIONNAIRE,152853
1,1682430364229,25/04/2023 13:46:04,1682430364072,-5,25/04/2023 08:46:04,131169,4,questionnaire-g2vi,,29090910,BLIND,8662291,,complete,,c366562d-1ee5-4df1-9619-0a232bc314ab,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 111.0.0.0,1440x900,1440x820,,Exit Questions / Debriefing,2,Condition_InOut-race,No,BEGIN QUESTIONNAIRE,
2,1682430442470,25/04/2023 13:47:22,1682430442371,-5,25/04/2023 08:47:22,131169,4,questionnaire-g2vi,,29090910,BLIND,8662291,,complete,,c366562d-1ee5-4df1-9619-0a232bc314ab,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 111.0.0.0,1440x900,1440x820,,Exit Questions / Debriefing,2,Condition_InOut-race,No,ImmsersionSlider,6
3,1682430442621,25/04/2023 13:47:22,1682430442372,-5,25/04/2023 08:47:22,131169,4,questionnaire-g2vi,,29090910,BLIND,8662291,,complete,,c366562d-1ee5-4df1-9619-0a232bc314ab,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 111.0.0.0,1440x900,1440x820,,Exit Questions / Debriefing,2,Condition_InOut-race,No,ExitQ_Immersion,no comment
4,1682430442621,25/04/2023 13:47:22,1682430442372,-5,25/04/2023 08:47:22,131169,4,questionnaire-g2vi,,29090910,BLIND,8662291,,complete,,c366562d-1ee5-4df1-9619-0a232bc314ab,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 111.0.0.0,1440x900,1440x820,,Exit Questions / Debriefing,2,Condition_InOut-race,No,ExitQ_SettingCheck,Like in fantasy land with different scenarios that were very interesting.
5,1682430442621,25/04/2023 13:47:22,1682430442372,-5,25/04/2023 08:47:22,131169,4,questionnaire-g2vi,,29090910,BLIND,8662291,,complete,,c366562d-1ee5-4df1-9619-0a232bc314ab,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 111.0.0.0,1440x900,1440x820,,Exit Questions / Debriefing,2,Condition_InOut-race,No,ExitQ_PlayAgain,Deshaun
6,1682430442621,25/04/2023 13:47:22,1682430442372,-5,25/04/2023 08:47:22,131169,4,questionnaire-g2vi,,29090910,BLIND,8662291,,complete,,c366562d-1ee5-4df1-9619-0a232bc314ab,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 111.0.0.0,1440x900,1440x820,,Exit Questions / Debriefing,2,Condition_InOut-race,No,ExitQ_PlayFeeling,I feel like they both were good players
7,1682430442621,25/04/2023 13:47:22,1682430442372,-5,25/04/2023 08:47:22,131169,4,questionnaire-g2vi,,29090910,BLIND,8662291,,complete,,c366562d-1ee5-4df1-9619-0a232bc314ab,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 111.0.0.0,1440x900,1440x820,,Exit Questions / Debriefing,2,Condition_InOut-race,No,ExitQ_PlayDecisions,yes most of their decisions were reasonable decisions.
8,1682430442621,25/04/2023 13:47:22,1682430442372,-5,25/04/2023 08:47:22,131169,4,questionnaire-g2vi,,29090910,BLIND,8662291,,complete,,c366562d-1ee5-4df1-9619-0a232bc314ab,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 111.0.0.0,1440x900,1440x820,,Exit Questions / Debriefing,2,Condition_InOut-race,No,Debriefing,No
9,1682430442621,25/04/2023 13:47:22,1682430442373,-5,25/04/2023 08:47:22,131169,4,questionnaire-g2vi,,29090910,BLIND,8662291,,complete,,c366562d-1ee5-4df1-9619-0a232bc314ab,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 111.0.0.0,1440x900,1440x820,,Exit Questions / Debriefing,2,Condition_InOut-race,No,Debriefing-quantised,2
10,1682430442621,25/04/2023 13:47:22,1682430442373,-5,25/04/2023 08:47:22,131169,4,questionnaire-g2vi,,29090910,BLIND,8662291,,complete,,c366562d-1ee5-4df1-9619-0a232bc314ab,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 111.0.0.0,1440x900,1440x820,,Exit Questions / Debriefing,2,Condition_InOut-race,No,Feedback,no questions or concerns
11,1682430442621,25/04/2023 13:47:22,1682430442373,-5,25/04/2023 08:47:22,131169,4,questionnaire-g2vi,,29090910,BLIND,8662291,,complete,,c366562d-1ee5-4df1-9619-0a232bc314ab,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 111.0.0.0,1440x900,1440x820,,Exit Questions / Debriefing,2,Condition_InOut-race,No,END QUESTIONNAIRE,78301
1,1682431294684,25/04/2023 14:01:34,1682431182361,-4,25/04/2023 09:59:42,131169,4,questionnaire-g2vi,,29092337,BLIND,8662873,,complete,,315c45c4-87bf-4ddb-a371-a98636f0e0a9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1800x972,,Exit Questions / Debriefing,2,Condition_InIn,No,BEGIN QUESTIONNAIRE,
2,1682431636989,25/04/2023 14:07:16,1682431523230,-4,25/04/2023 10:05:23,131169,4,questionnaire-g2vi,,29092337,BLIND,8662873,,complete,,315c45c4-87bf-4ddb-a371-a98636f0e0a9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1800x972,,Exit Questions / Debriefing,2,Condition_InIn,No,ImmsersionSlider,6
3,1682431637344,25/04/2023 14:07:17,1682431523233,-4,25/04/2023 10:05:23,131169,4,questionnaire-g2vi,,29092337,BLIND,8662873,,complete,,315c45c4-87bf-4ddb-a371-a98636f0e0a9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1800x972,,Exit Questions / Debriefing,2,Condition_InIn,No,ExitQ_Immersion,It should be made a little more harder.
4,1682431637344,25/04/2023 14:07:17,1682431523233,-4,25/04/2023 10:05:23,131169,4,questionnaire-g2vi,,29092337,BLIND,8662873,,complete,,315c45c4-87bf-4ddb-a371-a98636f0e0a9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1800x972,,Exit Questions / Debriefing,2,Condition_InIn,No,ExitQ_SettingCheck,The setting seems to be a dungeon.
5,1682431637344,25/04/2023 14:07:17,1682431523233,-4,25/04/2023 10:05:23,131169,4,questionnaire-g2vi,,29092337,BLIND,8662873,,complete,,315c45c4-87bf-4ddb-a371-a98636f0e0a9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1800x972,,Exit Questions / Debriefing,2,Condition_InIn,No,ExitQ_PlayAgain,Jamal
6,1682431637344,25/04/2023 14:07:17,1682431523233,-4,25/04/2023 10:05:23,131169,4,questionnaire-g2vi,,29092337,BLIND,8662873,,complete,,315c45c4-87bf-4ddb-a371-a98636f0e0a9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1800x972,,Exit Questions / Debriefing,2,Condition_InIn,No,ExitQ_PlayFeeling,They're both awesome.
7,1682431637344,25/04/2023 14:07:17,1682431523234,-4,25/04/2023 10:05:23,131169,4,questionnaire-g2vi,,29092337,BLIND,8662873,,complete,,315c45c4-87bf-4ddb-a371-a98636f0e0a9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1800x972,,Exit Questions / Debriefing,2,Condition_InIn,No,ExitQ_PlayDecisions,"Yes, they did."
8,1682431637344,25/04/2023 14:07:17,1682431523235,-4,25/04/2023 10:05:23,131169,4,questionnaire-g2vi,,29092337,BLIND,8662873,,complete,,315c45c4-87bf-4ddb-a371-a98636f0e0a9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1800x972,,Exit Questions / Debriefing,2,Condition_InIn,No,Debriefing,Yes
9,1682431637344,25/04/2023 14:07:17,1682431523235,-4,25/04/2023 10:05:23,131169,4,questionnaire-g2vi,,29092337,BLIND,8662873,,complete,,315c45c4-87bf-4ddb-a371-a98636f0e0a9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1800x972,,Exit Questions / Debriefing,2,Condition_InIn,No,Debriefing-quantised,1
10,1682431637344,25/04/2023 14:07:17,1682431523235,-4,25/04/2023 10:05:23,131169,4,questionnaire-g2vi,,29092337,BLIND,8662873,,complete,,315c45c4-87bf-4ddb-a371-a98636f0e0a9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1800x972,,Exit Questions / Debriefing,2,Condition_InIn,No,Feedback,No
11,1682431637344,25/04/2023 14:07:17,1682431523235,-4,25/04/2023 10:05:23,131169,4,questionnaire-g2vi,,29092337,BLIND,8662873,,complete,,315c45c4-87bf-4ddb-a371-a98636f0e0a9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1800x972,,Exit Questions / Debriefing,2,Condition_InIn,No,END QUESTIONNAIRE,340874
1,1682431479626,25/04/2023 14:04:39,1682431479482,-4,25/04/2023 10:04:39,131169,4,questionnaire-g2vi,,29092489,BLIND,8662933,,complete,,8c85dd0c-aff0-4a55-9353-2b552858059a,computer,Desktop or Laptop,Linux x86_64,Chrome 111.0.0.0,1920x1080,1536x790,,Exit Questions / Debriefing,2,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682431909674,25/04/2023 14:11:49,1682431909607,-4,25/04/2023 10:11:49,131169,4,questionnaire-g2vi,,29092489,BLIND,8662933,,complete,,8c85dd0c-aff0-4a55-9353-2b552858059a,computer,Desktop or Laptop,Linux x86_64,Chrome 111.0.0.0,1920x1080,1536x790,,Exit Questions / Debriefing,2,Condition_InOut-both,No,ImmsersionSlider,6
3,1682431909878,25/04/2023 14:11:49,1682431909609,-4,25/04/2023 10:11:49,131169,4,questionnaire-g2vi,,29092489,BLIND,8662933,,complete,,8c85dd0c-aff0-4a55-9353-2b552858059a,computer,Desktop or Laptop,Linux x86_64,Chrome 111.0.0.0,1920x1080,1536x790,,Exit Questions / Debriefing,2,Condition_InOut-both,No,ExitQ_Immersion,"Provide a little more time before it auto-advances (or disable the auto-advance feature), background imagery to match the environment description"
4,1682431909878,25/04/2023 14:11:49,1682431909609,-4,25/04/2023 10:11:49,131169,4,questionnaire-g2vi,,29092489,BLIND,8662933,,complete,,8c85dd0c-aff0-4a55-9353-2b552858059a,computer,Desktop or Laptop,Linux x86_64,Chrome 111.0.0.0,1920x1080,1536x790,,Exit Questions / Debriefing,2,Condition_InOut-both,No,ExitQ_SettingCheck, I guess it was more of a fantasy medieval world with creatures.
5,1682431909878,25/04/2023 14:11:49,1682431909609,-4,25/04/2023 10:11:49,131169,4,questionnaire-g2vi,,29092489,BLIND,8662933,,complete,,8c85dd0c-aff0-4a55-9353-2b552858059a,computer,Desktop or Laptop,Linux x86_64,Chrome 111.0.0.0,1920x1080,1536x790,,Exit Questions / Debriefing,2,Condition_InOut-both,No,ExitQ_PlayAgain,Becky
6,1682431909878,25/04/2023 14:11:49,1682431909609,-4,25/04/2023 10:11:49,131169,4,questionnaire-g2vi,,29092489,BLIND,8662933,,complete,,8c85dd0c-aff0-4a55-9353-2b552858059a,computer,Desktop or Laptop,Linux x86_64,Chrome 111.0.0.0,1920x1080,1536x790,,Exit Questions / Debriefing,2,Condition_InOut-both,No,ExitQ_PlayFeeling,neutral
7,1682431909878,25/04/2023 14:11:49,1682431909610,-4,25/04/2023 10:11:49,131169,4,questionnaire-g2vi,,29092489,BLIND,8662933,,complete,,8c85dd0c-aff0-4a55-9353-2b552858059a,computer,Desktop or Laptop,Linux x86_64,Chrome 111.0.0.0,1920x1080,1536x790,,Exit Questions / Debriefing,2,Condition_InOut-both,No,ExitQ_PlayDecisions,yes
8,1682431909878,25/04/2023 14:11:49,1682431909610,-4,25/04/2023 10:11:49,131169,4,questionnaire-g2vi,,29092489,BLIND,8662933,,complete,,8c85dd0c-aff0-4a55-9353-2b552858059a,computer,Desktop or Laptop,Linux x86_64,Chrome 111.0.0.0,1920x1080,1536x790,,Exit Questions / Debriefing,2,Condition_InOut-both,No,Debriefing,Yes
9,1682431909878,25/04/2023 14:11:49,1682431909610,-4,25/04/2023 10:11:49,131169,4,questionnaire-g2vi,,29092489,BLIND,8662933,,complete,,8c85dd0c-aff0-4a55-9353-2b552858059a,computer,Desktop or Laptop,Linux x86_64,Chrome 111.0.0.0,1920x1080,1536x790,,Exit Questions / Debriefing,2,Condition_InOut-both,No,Debriefing-quantised,1
10,1682431909878,25/04/2023 14:11:49,1682431909610,-4,25/04/2023 10:11:49,131169,4,questionnaire-g2vi,,29092489,BLIND,8662933,,complete,,8c85dd0c-aff0-4a55-9353-2b552858059a,computer,Desktop or Laptop,Linux x86_64,Chrome 111.0.0.0,1920x1080,1536x790,,Exit Questions / Debriefing,2,Condition_InOut-both,No,Feedback,no questions
11,1682431909878,25/04/2023 14:11:49,1682431909610,-4,25/04/2023 10:11:49,131169,4,questionnaire-g2vi,,29092489,BLIND,8662933,,complete,,8c85dd0c-aff0-4a55-9353-2b552858059a,computer,Desktop or Laptop,Linux x86_64,Chrome 111.0.0.0,1920x1080,1536x790,,Exit Questions / Debriefing,2,Condition_InOut-both,No,END QUESTIONNAIRE,430128
1,1682431732082,25/04/2023 14:08:52,1682431730435,-4,25/04/2023 10:08:50,131169,4,questionnaire-g2vi,,29092647,BLIND,8663036,,complete,,da89372e-2fff-4750-9362-67ade11377a1,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x960,1536x856,,Exit Questions / Debriefing,2,Condition_InIn,No,BEGIN QUESTIONNAIRE,
2,1682431957097,25/04/2023 14:12:37,1682431955533,-4,25/04/2023 10:12:35,131169,4,questionnaire-g2vi,,29092647,BLIND,8663036,,complete,,da89372e-2fff-4750-9362-67ade11377a1,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x960,1536x856,,Exit Questions / Debriefing,2,Condition_InIn,No,ImmsersionSlider,7
3,1682431957301,25/04/2023 14:12:37,1682431955535,-4,25/04/2023 10:12:35,131169,4,questionnaire-g2vi,,29092647,BLIND,8663036,,complete,,da89372e-2fff-4750-9362-67ade11377a1,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x960,1536x856,,Exit Questions / Debriefing,2,Condition_InIn,No,ExitQ_Immersion,"Maybe some sound production like music and sound effects, to better create the atmosphere"
4,1682431957301,25/04/2023 14:12:37,1682431955535,-4,25/04/2023 10:12:35,131169,4,questionnaire-g2vi,,29092647,BLIND,8663036,,complete,,da89372e-2fff-4750-9362-67ade11377a1,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x960,1536x856,,Exit Questions / Debriefing,2,Condition_InIn,No,ExitQ_SettingCheck,Dungeon
5,1682431957301,25/04/2023 14:12:37,1682431955535,-4,25/04/2023 10:12:35,131169,4,questionnaire-g2vi,,29092647,BLIND,8663036,,complete,,da89372e-2fff-4750-9362-67ade11377a1,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x960,1536x856,,Exit Questions / Debriefing,2,Condition_InIn,No,ExitQ_PlayAgain,Jamal
