Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,allocator-k3xu,Randomise questionnaire elements?,Question Key,Response
1,1682387101234,25/04/2023 01:45:01,1682387100814,-7,24/04/2023 18:45:00,131169,4,questionnaire-n4qg,,29073262,BLIND,8657698,,complete,,173199a7-5b66-447b-b1f7-57dd80bbbf3e,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x714,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,BEGIN QUESTIONNAIRE,
2,1682387120485,25/04/2023 01:45:20,1682387120142,-7,24/04/2023 18:45:20,131169,4,questionnaire-n4qg,,29073262,BLIND,8657698,,complete,,173199a7-5b66-447b-b1f7-57dd80bbbf3e,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1519x714,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD1,5
3,1682387120736,25/04/2023 01:45:20,1682387120143,-7,24/04/2023 18:45:20,131169,4,questionnaire-n4qg,,29073262,BLIND,8657698,,complete,,173199a7-5b66-447b-b1f7-57dd80bbbf3e,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1519x714,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD2,5
4,1682387120736,25/04/2023 01:45:20,1682387120143,-7,24/04/2023 18:45:20,131169,4,questionnaire-n4qg,,29073262,BLIND,8657698,,complete,,173199a7-5b66-447b-b1f7-57dd80bbbf3e,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1519x714,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD3,5
5,1682387120736,25/04/2023 01:45:20,1682387120143,-7,24/04/2023 18:45:20,131169,4,questionnaire-n4qg,,29073262,BLIND,8657698,,complete,,173199a7-5b66-447b-b1f7-57dd80bbbf3e,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1519x714,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,END QUESTIONNAIRE,19329
1,1682386800468,25/04/2023 01:40:00,1682386785627,-4,24/04/2023 21:39:45,131169,4,questionnaire-n4qg,,29073210,BLIND,8657705,,complete,,b090cad5-aec8-41ad-8fcb-3c99fa31cb67,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x969,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682386881719,25/04/2023 01:41:21,1682386866908,-4,24/04/2023 21:41:06,131169,4,questionnaire-n4qg,,29073210,BLIND,8657705,,complete,,b090cad5-aec8-41ad-8fcb-3c99fa31cb67,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x969,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD1,5
3,1682386881832,25/04/2023 01:41:21,1682386866909,-4,24/04/2023 21:41:06,131169,4,questionnaire-n4qg,,29073210,BLIND,8657705,,complete,,b090cad5-aec8-41ad-8fcb-3c99fa31cb67,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x969,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD2,6
4,1682386881832,25/04/2023 01:41:21,1682386866909,-4,24/04/2023 21:41:06,131169,4,questionnaire-n4qg,,29073210,BLIND,8657705,,complete,,b090cad5-aec8-41ad-8fcb-3c99fa31cb67,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x969,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD3,7
5,1682386881832,25/04/2023 01:41:21,1682386866909,-4,24/04/2023 21:41:06,131169,4,questionnaire-n4qg,,29073210,BLIND,8657705,,complete,,b090cad5-aec8-41ad-8fcb-3c99fa31cb67,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x969,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,END QUESTIONNAIRE,81282
1,1682386594975,25/04/2023 01:36:34,1682386593235,-7,24/04/2023 18:36:33,131169,4,questionnaire-n4qg,,29073176,BLIND,8657695,,complete,,ea9d0930-7fbb-4378-a6d9-199b59496bc0,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1366x768,1366x682,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,BEGIN QUESTIONNAIRE,
2,1682386613309,25/04/2023 01:36:53,1682386611484,-7,24/04/2023 18:36:51,131169,4,questionnaire-n4qg,,29073176,BLIND,8657695,,complete,,ea9d0930-7fbb-4378-a6d9-199b59496bc0,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1366x768,1349x682,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,PGRD1,5
3,1682386613944,25/04/2023 01:36:53,1682386611485,-7,24/04/2023 18:36:51,131169,4,questionnaire-n4qg,,29073176,BLIND,8657695,,complete,,ea9d0930-7fbb-4378-a6d9-199b59496bc0,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1366x768,1349x682,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,PGRD2,6
4,1682386613944,25/04/2023 01:36:53,1682386611485,-7,24/04/2023 18:36:51,131169,4,questionnaire-n4qg,,29073176,BLIND,8657695,,complete,,ea9d0930-7fbb-4378-a6d9-199b59496bc0,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1366x768,1349x682,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,PGRD3,6
5,1682386613944,25/04/2023 01:36:53,1682386611485,-7,24/04/2023 18:36:51,131169,4,questionnaire-n4qg,,29073176,BLIND,8657695,,complete,,ea9d0930-7fbb-4378-a6d9-199b59496bc0,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1366x768,1349x682,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,END QUESTIONNAIRE,18250
1,1682385835721,25/04/2023 01:23:55,1682385836045,-4,24/04/2023 21:23:56,131169,4,questionnaire-n4qg,,29073081,BLIND,8657694,,complete,,0599163d-d9c5-4bc9-b1dd-c9ea12e7c695,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1366x657,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682385859596,25/04/2023 01:24:19,1682385859695,-4,24/04/2023 21:24:19,131169,4,questionnaire-n4qg,,29073081,BLIND,8657694,,complete,,0599163d-d9c5-4bc9-b1dd-c9ea12e7c695,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1349x657,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD1,6
3,1682385859719,25/04/2023 01:24:19,1682385859697,-4,24/04/2023 21:24:19,131169,4,questionnaire-n4qg,,29073081,BLIND,8657694,,complete,,0599163d-d9c5-4bc9-b1dd-c9ea12e7c695,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1349x657,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD2,6
4,1682385859719,25/04/2023 01:24:19,1682385859697,-4,24/04/2023 21:24:19,131169,4,questionnaire-n4qg,,29073081,BLIND,8657694,,complete,,0599163d-d9c5-4bc9-b1dd-c9ea12e7c695,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1349x657,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD3,6
5,1682385859719,25/04/2023 01:24:19,1682385859697,-4,24/04/2023 21:24:19,131169,4,questionnaire-n4qg,,29073081,BLIND,8657694,,complete,,0599163d-d9c5-4bc9-b1dd-c9ea12e7c695,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1349x657,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,END QUESTIONNAIRE,23652
1,1682385066955,25/04/2023 01:11:06,1682385064329,-5,24/04/2023 20:11:04,131169,4,questionnaire-n4qg,,29073021,BLIND,8657676,,complete,,39b7ef4f-74a9-49a2-85c4-42cdebea058b,computer,Desktop or Laptop,Windows 10,Opera 97.0.0.0,1366x768,1657x822,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,BEGIN QUESTIONNAIRE,
2,1682385119374,25/04/2023 01:11:59,1682385115867,-5,24/04/2023 20:11:55,131169,4,questionnaire-n4qg,,29073021,BLIND,8657676,,complete,,39b7ef4f-74a9-49a2-85c4-42cdebea058b,computer,Desktop or Laptop,Windows 10,Opera 97.0.0.0,1366x768,1638x822,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,PGRD1,7
3,1682385121084,25/04/2023 01:12:01,1682385115870,-5,24/04/2023 20:11:55,131169,4,questionnaire-n4qg,,29073021,BLIND,8657676,,complete,,39b7ef4f-74a9-49a2-85c4-42cdebea058b,computer,Desktop or Laptop,Windows 10,Opera 97.0.0.0,1366x768,1638x822,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,PGRD2,7
4,1682385121084,25/04/2023 01:12:01,1682385115871,-5,24/04/2023 20:11:55,131169,4,questionnaire-n4qg,,29073021,BLIND,8657676,,complete,,39b7ef4f-74a9-49a2-85c4-42cdebea058b,computer,Desktop or Laptop,Windows 10,Opera 97.0.0.0,1366x768,1638x822,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,PGRD3,7
5,1682385121084,25/04/2023 01:12:01,1682385115871,-5,24/04/2023 20:11:55,131169,4,questionnaire-n4qg,,29073021,BLIND,8657676,,complete,,39b7ef4f-74a9-49a2-85c4-42cdebea058b,computer,Desktop or Laptop,Windows 10,Opera 97.0.0.0,1366x768,1638x822,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,END QUESTIONNAIRE,51543
1,1682384281213,25/04/2023 00:58:01,1682384279379,-4,24/04/2023 20:57:59,131169,4,questionnaire-n4qg,,29072972,BLIND,8657619,,complete,,70a7a5e7-d61d-4ea6-9a40-5cb8a5c3f735,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x929,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,BEGIN QUESTIONNAIRE,
2,1682384284872,25/04/2023 00:58:04,1682384283074,-4,24/04/2023 20:58:03,131169,4,questionnaire-n4qg,,29072972,BLIND,8657619,,complete,,70a7a5e7-d61d-4ea6-9a40-5cb8a5c3f735,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x929,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,PGRD1,5
3,1682384284996,25/04/2023 00:58:04,1682384283075,-4,24/04/2023 20:58:03,131169,4,questionnaire-n4qg,,29072972,BLIND,8657619,,complete,,70a7a5e7-d61d-4ea6-9a40-5cb8a5c3f735,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x929,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,PGRD2,3
4,1682384284996,25/04/2023 00:58:04,1682384283075,-4,24/04/2023 20:58:03,131169,4,questionnaire-n4qg,,29072972,BLIND,8657619,,complete,,70a7a5e7-d61d-4ea6-9a40-5cb8a5c3f735,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x929,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,PGRD3,3
5,1682384284996,25/04/2023 00:58:04,1682384283075,-4,24/04/2023 20:58:03,131169,4,questionnaire-n4qg,,29072972,BLIND,8657619,,complete,,70a7a5e7-d61d-4ea6-9a40-5cb8a5c3f735,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x929,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,END QUESTIONNAIRE,3696
1,1682383814204,25/04/2023 00:50:14,1682383814937,-4,24/04/2023 20:50:14,131169,4,questionnaire-n4qg,,29072933,BLIND,8657651,,complete,,89a1eb69-6df5-4ad9-995f-ba9fb320618f,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1824x1026,1824x866,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,BEGIN QUESTIONNAIRE,
2,1682383852850,25/04/2023 00:50:52,1682383853705,-4,24/04/2023 20:50:53,131169,4,questionnaire-n4qg,,29072933,BLIND,8657651,,complete,,89a1eb69-6df5-4ad9-995f-ba9fb320618f,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1824x1026,1824x866,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD1,6
3,1682383852977,25/04/2023 00:50:52,1682383853707,-4,24/04/2023 20:50:53,131169,4,questionnaire-n4qg,,29072933,BLIND,8657651,,complete,,89a1eb69-6df5-4ad9-995f-ba9fb320618f,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1824x1026,1824x866,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD2,7
4,1682383852977,25/04/2023 00:50:52,1682383853707,-4,24/04/2023 20:50:53,131169,4,questionnaire-n4qg,,29072933,BLIND,8657651,,complete,,89a1eb69-6df5-4ad9-995f-ba9fb320618f,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1824x1026,1824x866,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD3,7
5,1682383852977,25/04/2023 00:50:52,1682383853707,-4,24/04/2023 20:50:53,131169,4,questionnaire-n4qg,,29072933,BLIND,8657651,,complete,,89a1eb69-6df5-4ad9-995f-ba9fb320618f,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1824x1026,1824x866,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,END QUESTIONNAIRE,38770
1,1682383428073,25/04/2023 00:43:48,1682383427886,-4,24/04/2023 20:43:47,131169,4,questionnaire-n4qg,,29072881,BLIND,8657629,,complete,,53e43d19-326f-48e7-922d-c9141b5394e0,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,2560x1080,1163x844,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682383443028,25/04/2023 00:44:03,1682383442881,-4,24/04/2023 20:44:02,131169,4,questionnaire-n4qg,,29072881,BLIND,8657629,,complete,,53e43d19-326f-48e7-922d-c9141b5394e0,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,2560x1080,1163x844,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD1,7
3,1682383443154,25/04/2023 00:44:03,1682383442884,-4,24/04/2023 20:44:02,131169,4,questionnaire-n4qg,,29072881,BLIND,8657629,,complete,,53e43d19-326f-48e7-922d-c9141b5394e0,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,2560x1080,1163x844,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD2,7
4,1682383443154,25/04/2023 00:44:03,1682383442884,-4,24/04/2023 20:44:02,131169,4,questionnaire-n4qg,,29072881,BLIND,8657629,,complete,,53e43d19-326f-48e7-922d-c9141b5394e0,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,2560x1080,1163x844,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD3,7
5,1682383443154,25/04/2023 00:44:03,1682383442884,-4,24/04/2023 20:44:02,131169,4,questionnaire-n4qg,,29072881,BLIND,8657629,,complete,,53e43d19-326f-48e7-922d-c9141b5394e0,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,2560x1080,1163x844,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,END QUESTIONNAIRE,14998
1,1682383352146,25/04/2023 00:42:32,1682383352313,-7,24/04/2023 17:42:32,131169,4,questionnaire-n4qg,,29072878,BLIND,8657631,,complete,,81f4093c-e0a2-4c64-a2ea-4c117ef975b0,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1708x960,1708x769,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,BEGIN QUESTIONNAIRE,
2,1682383445270,25/04/2023 00:44:05,1682383445115,-7,24/04/2023 17:44:05,131169,4,questionnaire-n4qg,,29072878,BLIND,8657631,,complete,,81f4093c-e0a2-4c64-a2ea-4c117ef975b0,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1708x960,1686x769,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,PGRD1,1
3,1682383445435,25/04/2023 00:44:05,1682383445118,-7,24/04/2023 17:44:05,131169,4,questionnaire-n4qg,,29072878,BLIND,8657631,,complete,,81f4093c-e0a2-4c64-a2ea-4c117ef975b0,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1708x960,1686x769,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,PGRD2,1
4,1682383445435,25/04/2023 00:44:05,1682383445118,-7,24/04/2023 17:44:05,131169,4,questionnaire-n4qg,,29072878,BLIND,8657631,,complete,,81f4093c-e0a2-4c64-a2ea-4c117ef975b0,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1708x960,1686x769,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,PGRD3,1
5,1682383445435,25/04/2023 00:44:05,1682383445118,-7,24/04/2023 17:44:05,131169,4,questionnaire-n4qg,,29072878,BLIND,8657631,,complete,,81f4093c-e0a2-4c64-a2ea-4c117ef975b0,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1708x960,1686x769,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,END QUESTIONNAIRE,92805
1,1682382898988,25/04/2023 00:34:58,1682382897880,-4,24/04/2023 20:34:57,131169,4,questionnaire-n4qg,,29072840,BLIND,8657601,,complete,,97cebd55-0fdd-4b54-92d5-5707ddbfd149,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1440x960,1440x838,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,BEGIN QUESTIONNAIRE,
2,1682382947760,25/04/2023 00:35:47,1682382946695,-4,24/04/2023 20:35:46,131169,4,questionnaire-n4qg,,29072840,BLIND,8657601,,complete,,97cebd55-0fdd-4b54-92d5-5707ddbfd149,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1440x960,1423x838,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,PGRD1,7
3,1682382947860,25/04/2023 00:35:47,1682382946697,-4,24/04/2023 20:35:46,131169,4,questionnaire-n4qg,,29072840,BLIND,8657601,,complete,,97cebd55-0fdd-4b54-92d5-5707ddbfd149,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1440x960,1423x838,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,PGRD2,7
4,1682382947860,25/04/2023 00:35:47,1682382946697,-4,24/04/2023 20:35:46,131169,4,questionnaire-n4qg,,29072840,BLIND,8657601,,complete,,97cebd55-0fdd-4b54-92d5-5707ddbfd149,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1440x960,1423x838,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,PGRD3,7
5,1682382947860,25/04/2023 00:35:47,1682382946698,-4,24/04/2023 20:35:46,131169,4,questionnaire-n4qg,,29072840,BLIND,8657601,,complete,,97cebd55-0fdd-4b54-92d5-5707ddbfd149,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1440x960,1423x838,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,END QUESTIONNAIRE,48818
1,1682382785125,25/04/2023 00:33:05,1682382780125,-4,24/04/2023 20:33:00,131169,4,questionnaire-n4qg,,29072825,BLIND,8657622,,complete,,22b9ffd1-bf22-480b-92a2-fa17d365a6c1,computer,Desktop or Laptop,Windows 8.1,Firefox 111.0,1600x900,1548x806,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,BEGIN QUESTIONNAIRE,
2,1682382801534,25/04/2023 00:33:21,1682382796608,-4,24/04/2023 20:33:16,131169,4,questionnaire-n4qg,,29072825,BLIND,8657622,,complete,,22b9ffd1-bf22-480b-92a2-fa17d365a6c1,computer,Desktop or Laptop,Windows 8.1,Firefox 111.0,1600x900,1533x806,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD1,7
3,1682382801675,25/04/2023 00:33:21,1682382796609,-4,24/04/2023 20:33:16,131169,4,questionnaire-n4qg,,29072825,BLIND,8657622,,complete,,22b9ffd1-bf22-480b-92a2-fa17d365a6c1,computer,Desktop or Laptop,Windows 8.1,Firefox 111.0,1600x900,1533x806,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD2,7
4,1682382801675,25/04/2023 00:33:21,1682382796609,-4,24/04/2023 20:33:16,131169,4,questionnaire-n4qg,,29072825,BLIND,8657622,,complete,,22b9ffd1-bf22-480b-92a2-fa17d365a6c1,computer,Desktop or Laptop,Windows 8.1,Firefox 111.0,1600x900,1533x806,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD3,6
5,1682382801675,25/04/2023 00:33:21,1682382796609,-4,24/04/2023 20:33:16,131169,4,questionnaire-n4qg,,29072825,BLIND,8657622,,complete,,22b9ffd1-bf22-480b-92a2-fa17d365a6c1,computer,Desktop or Laptop,Windows 8.1,Firefox 111.0,1600x900,1533x806,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,END QUESTIONNAIRE,16484
1,1682382471449,25/04/2023 00:27:51,1682382470731,-7,24/04/2023 17:27:50,131169,4,questionnaire-n4qg,,29072793,BLIND,8657600,,complete,,3ac067e4-9b44-4139-9431-ed67cb8feccd,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1280x720,1280x635,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,BEGIN QUESTIONNAIRE,
2,1682382526889,25/04/2023 00:28:46,1682382526408,-7,24/04/2023 17:28:46,131169,4,questionnaire-n4qg,,29072793,BLIND,8657600,,complete,,3ac067e4-9b44-4139-9431-ed67cb8feccd,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1280x720,1280x635,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD1,4
3,1682382528343,25/04/2023 00:28:48,1682382526417,-7,24/04/2023 17:28:46,131169,4,questionnaire-n4qg,,29072793,BLIND,8657600,,complete,,3ac067e4-9b44-4139-9431-ed67cb8feccd,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1280x720,1280x635,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD2,5
4,1682382528343,25/04/2023 00:28:48,1682382526417,-7,24/04/2023 17:28:46,131169,4,questionnaire-n4qg,,29072793,BLIND,8657600,,complete,,3ac067e4-9b44-4139-9431-ed67cb8feccd,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1280x720,1280x635,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD3,3
5,1682382528343,25/04/2023 00:28:48,1682382526418,-7,24/04/2023 17:28:46,131169,4,questionnaire-n4qg,,29072793,BLIND,8657600,,complete,,3ac067e4-9b44-4139-9431-ed67cb8feccd,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1280x720,1280x635,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,END QUESTIONNAIRE,55687
1,1682381420553,25/04/2023 00:10:20,1682381420019,-4,24/04/2023 20:10:20,131169,4,questionnaire-n4qg,,29072668,BLIND,8657594,,complete,,911c4251-fae8-4b01-a230-4041aaa6e0ed,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x929,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,BEGIN QUESTIONNAIRE,
2,1682381433437,25/04/2023 00:10:33,1682381432964,-4,24/04/2023 20:10:32,131169,4,questionnaire-n4qg,,29072668,BLIND,8657594,,complete,,911c4251-fae8-4b01-a230-4041aaa6e0ed,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x929,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD1,7
3,1682381433582,25/04/2023 00:10:33,1682381432965,-4,24/04/2023 20:10:32,131169,4,questionnaire-n4qg,,29072668,BLIND,8657594,,complete,,911c4251-fae8-4b01-a230-4041aaa6e0ed,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x929,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD2,7
4,1682381433582,25/04/2023 00:10:33,1682381432965,-4,24/04/2023 20:10:32,131169,4,questionnaire-n4qg,,29072668,BLIND,8657594,,complete,,911c4251-fae8-4b01-a230-4041aaa6e0ed,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x929,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD3,7
5,1682381433582,25/04/2023 00:10:33,1682381432965,-4,24/04/2023 20:10:32,131169,4,questionnaire-n4qg,,29072668,BLIND,8657594,,complete,,911c4251-fae8-4b01-a230-4041aaa6e0ed,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x929,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,END QUESTIONNAIRE,12946
1,1682381407793,25/04/2023 00:10:07,1682381405617,-4,24/04/2023 20:10:05,131169,4,questionnaire-n4qg,,29072665,BLIND,8657595,,complete,,cb714d7c-4874-44a9-a08b-3219d79cd187,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1366x768,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,BEGIN QUESTIONNAIRE,
2,1682381421602,25/04/2023 00:10:21,1682381419174,-4,24/04/2023 20:10:19,131169,4,questionnaire-n4qg,,29072665,BLIND,8657595,,complete,,cb714d7c-4874-44a9-a08b-3219d79cd187,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x768,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD1,7
3,1682381421752,25/04/2023 00:10:21,1682381419177,-4,24/04/2023 20:10:19,131169,4,questionnaire-n4qg,,29072665,BLIND,8657595,,complete,,cb714d7c-4874-44a9-a08b-3219d79cd187,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x768,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD2,7
4,1682381421752,25/04/2023 00:10:21,1682381419177,-4,24/04/2023 20:10:19,131169,4,questionnaire-n4qg,,29072665,BLIND,8657595,,complete,,cb714d7c-4874-44a9-a08b-3219d79cd187,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x768,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD3,7
5,1682381421752,25/04/2023 00:10:21,1682381419177,-4,24/04/2023 20:10:19,131169,4,questionnaire-n4qg,,29072665,BLIND,8657595,,complete,,cb714d7c-4874-44a9-a08b-3219d79cd187,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x768,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,END QUESTIONNAIRE,13560
