Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,allocator-k3xu,Randomise questionnaire elements?,Question Key,Response
6,1682375137975,24/04/2023 22:25:37,1682375137402,-7,24/04/2023 15:25:37,131186,3,questionnaire-g2vi,,29070891,BLIND,8657333,,complete,,ad0b1b4f-6ae6-439e-a39a-6d4a8b456430,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,3440x1440,1689x1156,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,ExitQ_PlayFeeling,"I liked both of them, they bth did very well."
7,1682375137975,24/04/2023 22:25:37,1682375137402,-7,24/04/2023 15:25:37,131186,3,questionnaire-g2vi,,29070891,BLIND,8657333,,complete,,ad0b1b4f-6ae6-439e-a39a-6d4a8b456430,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,3440x1440,1689x1156,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,ExitQ_PlayDecisions,"I think they did, there was only one or two decisions that were not reasonable."
8,1682375137975,24/04/2023 22:25:37,1682375137402,-7,24/04/2023 15:25:37,131186,3,questionnaire-g2vi,,29070891,BLIND,8657333,,complete,,ad0b1b4f-6ae6-439e-a39a-6d4a8b456430,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,3440x1440,1689x1156,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,Debriefing,Yes
9,1682375137975,24/04/2023 22:25:37,1682375137402,-7,24/04/2023 15:25:37,131186,3,questionnaire-g2vi,,29070891,BLIND,8657333,,complete,,ad0b1b4f-6ae6-439e-a39a-6d4a8b456430,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,3440x1440,1689x1156,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,Debriefing-quantised,1
10,1682375137975,24/04/2023 22:25:37,1682375137402,-7,24/04/2023 15:25:37,131186,3,questionnaire-g2vi,,29070891,BLIND,8657333,,complete,,ad0b1b4f-6ae6-439e-a39a-6d4a8b456430,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,3440x1440,1689x1156,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,Feedback,no
11,1682375137975,24/04/2023 22:25:37,1682375137402,-7,24/04/2023 15:25:37,131186,3,questionnaire-g2vi,,29070891,BLIND,8657333,,complete,,ad0b1b4f-6ae6-439e-a39a-6d4a8b456430,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,3440x1440,1689x1156,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,END QUESTIONNAIRE,100220
1,1682375039706,24/04/2023 22:23:59,1682375039146,-4,24/04/2023 18:23:59,131186,3,questionnaire-g2vi,,29070893,BLIND,8657363,,complete,,0ec3d23e-d124-474a-b829-4468758fb1c5,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x937,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,BEGIN QUESTIONNAIRE,
2,1682375115544,24/04/2023 22:25:15,1682375115029,-4,24/04/2023 18:25:15,131186,3,questionnaire-g2vi,,29070893,BLIND,8657363,,complete,,0ec3d23e-d124-474a-b829-4468758fb1c5,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x937,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,ImmsersionSlider,6
3,1682375115770,24/04/2023 22:25:15,1682375115031,-4,24/04/2023 18:25:15,131186,3,questionnaire-g2vi,,29070893,BLIND,8657363,,complete,,0ec3d23e-d124-474a-b829-4468758fb1c5,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x937,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,ExitQ_Immersion,animation?
4,1682375115770,24/04/2023 22:25:15,1682375115031,-4,24/04/2023 18:25:15,131186,3,questionnaire-g2vi,,29070893,BLIND,8657363,,complete,,0ec3d23e-d124-474a-b829-4468758fb1c5,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x937,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,ExitQ_SettingCheck,gladiator arena
5,1682375115770,24/04/2023 22:25:15,1682375115031,-4,24/04/2023 18:25:15,131186,3,questionnaire-g2vi,,29070893,BLIND,8657363,,complete,,0ec3d23e-d124-474a-b829-4468758fb1c5,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x937,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,ExitQ_PlayAgain,Becky
6,1682375115770,24/04/2023 22:25:15,1682375115031,-4,24/04/2023 18:25:15,131186,3,questionnaire-g2vi,,29070893,BLIND,8657363,,complete,,0ec3d23e-d124-474a-b829-4468758fb1c5,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x937,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,ExitQ_PlayFeeling,almost equal
7,1682375115770,24/04/2023 22:25:15,1682375115032,-4,24/04/2023 18:25:15,131186,3,questionnaire-g2vi,,29070893,BLIND,8657363,,complete,,0ec3d23e-d124-474a-b829-4468758fb1c5,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x937,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,ExitQ_PlayDecisions,mostly
8,1682375115770,24/04/2023 22:25:15,1682375115032,-4,24/04/2023 18:25:15,131186,3,questionnaire-g2vi,,29070893,BLIND,8657363,,complete,,0ec3d23e-d124-474a-b829-4468758fb1c5,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x937,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,Debriefing,Yes
9,1682375115770,24/04/2023 22:25:15,1682375115032,-4,24/04/2023 18:25:15,131186,3,questionnaire-g2vi,,29070893,BLIND,8657363,,complete,,0ec3d23e-d124-474a-b829-4468758fb1c5,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x937,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,Debriefing-quantised,1
10,1682375115770,24/04/2023 22:25:15,1682375115033,-4,24/04/2023 18:25:15,131186,3,questionnaire-g2vi,,29070893,BLIND,8657363,,complete,,0ec3d23e-d124-474a-b829-4468758fb1c5,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x937,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,Feedback,no
11,1682375115770,24/04/2023 22:25:15,1682375115033,-4,24/04/2023 18:25:15,131186,3,questionnaire-g2vi,,29070893,BLIND,8657363,,complete,,0ec3d23e-d124-474a-b829-4468758fb1c5,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x937,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,END QUESTIONNAIRE,75887
1,1682375042425,24/04/2023 22:24:02,1682375040385,-4,24/04/2023 18:24:00,131186,3,questionnaire-g2vi,,29070894,BLIND,8657332,,complete,,b02954de-b5c2-4063-be5d-5abd4290f08e,computer,Desktop or Laptop,Windows 7,Firefox 112.0,1600x900,1600x775,,Exit Questions / Debriefing,2,Condition_InIn,No,BEGIN QUESTIONNAIRE,
2,1682375188457,24/04/2023 22:26:28,1682375186415,-4,24/04/2023 18:26:26,131186,3,questionnaire-g2vi,,29070894,BLIND,8657332,,complete,,b02954de-b5c2-4063-be5d-5abd4290f08e,computer,Desktop or Laptop,Windows 7,Firefox 112.0,1600x900,1600x775,,Exit Questions / Debriefing,2,Condition_InIn,No,ImmsersionSlider,6
3,1682375188605,24/04/2023 22:26:28,1682375186420,-4,24/04/2023 18:26:26,131186,3,questionnaire-g2vi,,29070894,BLIND,8657332,,complete,,b02954de-b5c2-4063-be5d-5abd4290f08e,computer,Desktop or Laptop,Windows 7,Firefox 112.0,1600x900,1600x775,,Exit Questions / Debriefing,2,Condition_InIn,No,ExitQ_Immersion,have a bigger variety of weapons
4,1682375188605,24/04/2023 22:26:28,1682375186421,-4,24/04/2023 18:26:26,131186,3,questionnaire-g2vi,,29070894,BLIND,8657332,,complete,,b02954de-b5c2-4063-be5d-5abd4290f08e,computer,Desktop or Laptop,Windows 7,Firefox 112.0,1600x900,1600x775,,Exit Questions / Debriefing,2,Condition_InIn,No,ExitQ_SettingCheck,a dungeon
5,1682375188605,24/04/2023 22:26:28,1682375186421,-4,24/04/2023 18:26:26,131186,3,questionnaire-g2vi,,29070894,BLIND,8657332,,complete,,b02954de-b5c2-4063-be5d-5abd4290f08e,computer,Desktop or Laptop,Windows 7,Firefox 112.0,1600x900,1600x775,,Exit Questions / Debriefing,2,Condition_InIn,No,ExitQ_PlayAgain,spencer
6,1682375188605,24/04/2023 22:26:28,1682375186421,-4,24/04/2023 18:26:26,131186,3,questionnaire-g2vi,,29070894,BLIND,8657332,,complete,,b02954de-b5c2-4063-be5d-5abd4290f08e,computer,Desktop or Laptop,Windows 7,Firefox 112.0,1600x900,1600x775,,Exit Questions / Debriefing,2,Condition_InIn,No,ExitQ_PlayFeeling,they were both very good
7,1682375188605,24/04/2023 22:26:28,1682375186422,-4,24/04/2023 18:26:26,131186,3,questionnaire-g2vi,,29070894,BLIND,8657332,,complete,,b02954de-b5c2-4063-be5d-5abd4290f08e,computer,Desktop or Laptop,Windows 7,Firefox 112.0,1600x900,1600x775,,Exit Questions / Debriefing,2,Condition_InIn,No,ExitQ_PlayDecisions,yes
8,1682375188605,24/04/2023 22:26:28,1682375186422,-4,24/04/2023 18:26:26,131186,3,questionnaire-g2vi,,29070894,BLIND,8657332,,complete,,b02954de-b5c2-4063-be5d-5abd4290f08e,computer,Desktop or Laptop,Windows 7,Firefox 112.0,1600x900,1600x775,,Exit Questions / Debriefing,2,Condition_InIn,No,Debriefing,Yes
9,1682375188605,24/04/2023 22:26:28,1682375186422,-4,24/04/2023 18:26:26,131186,3,questionnaire-g2vi,,29070894,BLIND,8657332,,complete,,b02954de-b5c2-4063-be5d-5abd4290f08e,computer,Desktop or Laptop,Windows 7,Firefox 112.0,1600x900,1600x775,,Exit Questions / Debriefing,2,Condition_InIn,No,Debriefing-quantised,1
10,1682375188605,24/04/2023 22:26:28,1682375186422,-4,24/04/2023 18:26:26,131186,3,questionnaire-g2vi,,29070894,BLIND,8657332,,complete,,b02954de-b5c2-4063-be5d-5abd4290f08e,computer,Desktop or Laptop,Windows 7,Firefox 112.0,1600x900,1600x775,,Exit Questions / Debriefing,2,Condition_InIn,No,Feedback,no concerns
11,1682375188605,24/04/2023 22:26:28,1682375186422,-4,24/04/2023 18:26:26,131186,3,questionnaire-g2vi,,29070894,BLIND,8657332,,complete,,b02954de-b5c2-4063-be5d-5abd4290f08e,computer,Desktop or Laptop,Windows 7,Firefox 112.0,1600x900,1600x775,,Exit Questions / Debriefing,2,Condition_InIn,No,END QUESTIONNAIRE,146037
1,1682375044423,24/04/2023 22:24:04,1682375043837,-4,24/04/2023 18:24:03,131186,3,questionnaire-g2vi,,29070895,BLIND,8657331,,complete,,b8b70659-0433-4139-a45d-f4b38b6d197a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x937,,Exit Questions / Debriefing,2,Condition_InOut-race,No,BEGIN QUESTIONNAIRE,
2,1682375227598,24/04/2023 22:27:07,1682375227089,-4,24/04/2023 18:27:07,131186,3,questionnaire-g2vi,,29070895,BLIND,8657331,,complete,,b8b70659-0433-4139-a45d-f4b38b6d197a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x937,,Exit Questions / Debriefing,2,Condition_InOut-race,No,ImmsersionSlider,3
3,1682375227803,24/04/2023 22:27:07,1682375227090,-4,24/04/2023 18:27:07,131186,3,questionnaire-g2vi,,29070895,BLIND,8657331,,complete,,b8b70659-0433-4139-a45d-f4b38b6d197a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x937,,Exit Questions / Debriefing,2,Condition_InOut-race,No,ExitQ_Immersion,It's difficult given the style to make it more immersive. 
4,1682375227803,24/04/2023 22:27:07,1682375227090,-4,24/04/2023 18:27:07,131186,3,questionnaire-g2vi,,29070895,BLIND,8657331,,complete,,b8b70659-0433-4139-a45d-f4b38b6d197a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x937,,Exit Questions / Debriefing,2,Condition_InOut-race,No,ExitQ_SettingCheck,An adventure with many obstacles and beasts.
5,1682375227803,24/04/2023 22:27:07,1682375227091,-4,24/04/2023 18:27:07,131186,3,questionnaire-g2vi,,29070895,BLIND,8657331,,complete,,b8b70659-0433-4139-a45d-f4b38b6d197a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x937,,Exit Questions / Debriefing,2,Condition_InOut-race,No,ExitQ_PlayAgain,Jamal
6,1682375227803,24/04/2023 22:27:07,1682375227091,-4,24/04/2023 18:27:07,131186,3,questionnaire-g2vi,,29070895,BLIND,8657331,,complete,,b8b70659-0433-4139-a45d-f4b38b6d197a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x937,,Exit Questions / Debriefing,2,Condition_InOut-race,No,ExitQ_PlayFeeling,They both seemed okay. I didn't have strong feelings either way.
7,1682375227803,24/04/2023 22:27:07,1682375227091,-4,24/04/2023 18:27:07,131186,3,questionnaire-g2vi,,29070895,BLIND,8657331,,complete,,b8b70659-0433-4139-a45d-f4b38b6d197a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x937,,Exit Questions / Debriefing,2,Condition_InOut-race,No,ExitQ_PlayDecisions,It's hard to tell really but I think so.
8,1682375227803,24/04/2023 22:27:07,1682375227091,-4,24/04/2023 18:27:07,131186,3,questionnaire-g2vi,,29070895,BLIND,8657331,,complete,,b8b70659-0433-4139-a45d-f4b38b6d197a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x937,,Exit Questions / Debriefing,2,Condition_InOut-race,No,Debriefing,Yes
9,1682375227803,24/04/2023 22:27:07,1682375227091,-4,24/04/2023 18:27:07,131186,3,questionnaire-g2vi,,29070895,BLIND,8657331,,complete,,b8b70659-0433-4139-a45d-f4b38b6d197a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x937,,Exit Questions / Debriefing,2,Condition_InOut-race,No,Debriefing-quantised,1
10,1682375227803,24/04/2023 22:27:07,1682375227091,-4,24/04/2023 18:27:07,131186,3,questionnaire-g2vi,,29070895,BLIND,8657331,,complete,,b8b70659-0433-4139-a45d-f4b38b6d197a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x937,,Exit Questions / Debriefing,2,Condition_InOut-race,No,Feedback,No.
11,1682375227803,24/04/2023 22:27:07,1682375227092,-4,24/04/2023 18:27:07,131186,3,questionnaire-g2vi,,29070895,BLIND,8657331,,complete,,b8b70659-0433-4139-a45d-f4b38b6d197a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x937,,Exit Questions / Debriefing,2,Condition_InOut-race,No,END QUESTIONNAIRE,183255
1,1682375043594,24/04/2023 22:24:03,1682375043519,-4,24/04/2023 18:24:03,131186,3,questionnaire-g2vi,,29070896,BLIND,8657340,,complete,,8026125f-96ec-4a9b-9726-578fd328d9ee,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x937,,Exit Questions / Debriefing,2,Condition_InIn,No,BEGIN QUESTIONNAIRE,
2,1682375114447,24/04/2023 22:25:14,1682375114396,-4,24/04/2023 18:25:14,131186,3,questionnaire-g2vi,,29070896,BLIND,8657340,,complete,,8026125f-96ec-4a9b-9726-578fd328d9ee,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x937,,Exit Questions / Debriefing,2,Condition_InIn,No,ImmsersionSlider,5
3,1682375114567,24/04/2023 22:25:14,1682375114398,-4,24/04/2023 18:25:14,131186,3,questionnaire-g2vi,,29070896,BLIND,8657340,,complete,,8026125f-96ec-4a9b-9726-578fd328d9ee,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x937,,Exit Questions / Debriefing,2,Condition_InIn,No,ExitQ_Immersion,Provide more detail and setting information.
4,1682375114567,24/04/2023 22:25:14,1682375114398,-4,24/04/2023 18:25:14,131186,3,questionnaire-g2vi,,29070896,BLIND,8657340,,complete,,8026125f-96ec-4a9b-9726-578fd328d9ee,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x937,,Exit Questions / Debriefing,2,Condition_InIn,No,ExitQ_SettingCheck,Arena
5,1682375114567,24/04/2023 22:25:14,1682375114398,-4,24/04/2023 18:25:14,131186,3,questionnaire-g2vi,,29070896,BLIND,8657340,,complete,,8026125f-96ec-4a9b-9726-578fd328d9ee,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x937,,Exit Questions / Debriefing,2,Condition_InIn,No,ExitQ_PlayAgain,Jack
6,1682375114567,24/04/2023 22:25:14,1682375114398,-4,24/04/2023 18:25:14,131186,3,questionnaire-g2vi,,29070896,BLIND,8657340,,complete,,8026125f-96ec-4a9b-9726-578fd328d9ee,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x937,,Exit Questions / Debriefing,2,Condition_InIn,No,ExitQ_PlayFeeling,The players needed more descriptive information about each other.
7,1682375114567,24/04/2023 22:25:14,1682375114398,-4,24/04/2023 18:25:14,131186,3,questionnaire-g2vi,,29070896,BLIND,8657340,,complete,,8026125f-96ec-4a9b-9726-578fd328d9ee,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x937,,Exit Questions / Debriefing,2,Condition_InIn,No,ExitQ_PlayDecisions,No
8,1682375114567,24/04/2023 22:25:14,1682375114398,-4,24/04/2023 18:25:14,131186,3,questionnaire-g2vi,,29070896,BLIND,8657340,,complete,,8026125f-96ec-4a9b-9726-578fd328d9ee,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x937,,Exit Questions / Debriefing,2,Condition_InIn,No,Debriefing,Yes
9,1682375114567,24/04/2023 22:25:14,1682375114399,-4,24/04/2023 18:25:14,131186,3,questionnaire-g2vi,,29070896,BLIND,8657340,,complete,,8026125f-96ec-4a9b-9726-578fd328d9ee,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x937,,Exit Questions / Debriefing,2,Condition_InIn,No,Debriefing-quantised,1
10,1682375114567,24/04/2023 22:25:14,1682375114399,-4,24/04/2023 18:25:14,131186,3,questionnaire-g2vi,,29070896,BLIND,8657340,,complete,,8026125f-96ec-4a9b-9726-578fd328d9ee,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x937,,Exit Questions / Debriefing,2,Condition_InIn,No,Feedback,No
11,1682375114567,24/04/2023 22:25:14,1682375114399,-4,24/04/2023 18:25:14,131186,3,questionnaire-g2vi,,29070896,BLIND,8657340,,complete,,8026125f-96ec-4a9b-9726-578fd328d9ee,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x937,,Exit Questions / Debriefing,2,Condition_InIn,No,END QUESTIONNAIRE,70880
1,1682375045909,24/04/2023 22:24:05,1682375045401,-7,24/04/2023 15:24:05,131186,3,questionnaire-g2vi,,29070898,BLIND,8657318,,complete,,7ca85c3b-699b-4eb5-a952-0883f1f3f797,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1536x739,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,BEGIN QUESTIONNAIRE,
2,1682375208886,24/04/2023 22:26:48,1682375208423,-7,24/04/2023 15:26:48,131186,3,questionnaire-g2vi,,29070898,BLIND,8657318,,complete,,7ca85c3b-699b-4eb5-a952-0883f1f3f797,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1536x739,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,ImmsersionSlider,6
3,1682375209112,24/04/2023 22:26:49,1682375208425,-7,24/04/2023 15:26:48,131186,3,questionnaire-g2vi,,29070898,BLIND,8657318,,complete,,7ca85c3b-699b-4eb5-a952-0883f1f3f797,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1536x739,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,ExitQ_Immersion,Explain some of the surrounding scenery quickly and more about how the players are advancing.
4,1682375209112,24/04/2023 22:26:49,1682375208425,-7,24/04/2023 15:26:48,131186,3,questionnaire-g2vi,,29070898,BLIND,8657318,,complete,,7ca85c3b-699b-4eb5-a952-0883f1f3f797,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1536x739,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,ExitQ_SettingCheck,A dungeon.
5,1682375209112,24/04/2023 22:26:49,1682375208425,-7,24/04/2023 15:26:48,131186,3,questionnaire-g2vi,,29070898,BLIND,8657318,,complete,,7ca85c3b-699b-4eb5-a952-0883f1f3f797,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1536x739,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,ExitQ_PlayAgain,"Both, I have no preference, but if I am forced to choose, I'll just randomly say Jack."
6,1682375209112,24/04/2023 22:26:49,1682375208425,-7,24/04/2023 15:26:48,131186,3,questionnaire-g2vi,,29070898,BLIND,8657318,,complete,,7ca85c3b-699b-4eb5-a952-0883f1f3f797,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1536x739,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,ExitQ_PlayFeeling,I had no strong feelings either way toward either player.
7,1682375209112,24/04/2023 22:26:49,1682375208425,-7,24/04/2023 15:26:48,131186,3,questionnaire-g2vi,,29070898,BLIND,8657318,,complete,,7ca85c3b-699b-4eb5-a952-0883f1f3f797,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1536x739,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,ExitQ_PlayDecisions,"They seemed to, yes."
8,1682375209112,24/04/2023 22:26:49,1682375208426,-7,24/04/2023 15:26:48,131186,3,questionnaire-g2vi,,29070898,BLIND,8657318,,complete,,7ca85c3b-699b-4eb5-a952-0883f1f3f797,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1536x739,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,Debriefing,Yes
9,1682375209112,24/04/2023 22:26:49,1682375208426,-7,24/04/2023 15:26:48,131186,3,questionnaire-g2vi,,29070898,BLIND,8657318,,complete,,7ca85c3b-699b-4eb5-a952-0883f1f3f797,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1536x739,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,Debriefing-quantised,1
10,1682375209112,24/04/2023 22:26:49,1682375208426,-7,24/04/2023 15:26:48,131186,3,questionnaire-g2vi,,29070898,BLIND,8657318,,complete,,7ca85c3b-699b-4eb5-a952-0883f1f3f797,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1536x739,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,Feedback,No questions or concerns at this time. 
11,1682375209112,24/04/2023 22:26:49,1682375208426,-7,24/04/2023 15:26:48,131186,3,questionnaire-g2vi,,29070898,BLIND,8657318,,complete,,7ca85c3b-699b-4eb5-a952-0883f1f3f797,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1536x739,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,END QUESTIONNAIRE,163025
1,1682375048993,24/04/2023 22:24:08,1682375047811,-4,24/04/2023 18:24:07,131186,3,questionnaire-g2vi,,29070903,BLIND,8657344,,complete,,e86c9a3e-a451-49f8-ac28-549d86e30afa,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1877x1056,1877x916,,Exit Questions / Debriefing,2,Condition_InIn,No,BEGIN QUESTIONNAIRE,
2,1682375276583,24/04/2023 22:27:56,1682375275453,-4,24/04/2023 18:27:55,131186,3,questionnaire-g2vi,,29070903,BLIND,8657344,,complete,,e86c9a3e-a451-49f8-ac28-549d86e30afa,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1877x1056,1877x916,,Exit Questions / Debriefing,2,Condition_InIn,No,ImmsersionSlider,5
3,1682375276724,24/04/2023 22:27:56,1682375275454,-4,24/04/2023 18:27:55,131186,3,questionnaire-g2vi,,29070903,BLIND,8657344,,complete,,e86c9a3e-a451-49f8-ac28-549d86e30afa,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1877x1056,1877x916,,Exit Questions / Debriefing,2,Condition_InIn,No,ExitQ_Immersion,Establish a way for the players actions to impact the other player
4,1682375276724,24/04/2023 22:27:56,1682375275454,-4,24/04/2023 18:27:55,131186,3,questionnaire-g2vi,,29070903,BLIND,8657344,,complete,,e86c9a3e-a451-49f8-ac28-549d86e30afa,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1877x1056,1877x916,,Exit Questions / Debriefing,2,Condition_InIn,No,ExitQ_SettingCheck,a dungeon 
5,1682375276724,24/04/2023 22:27:56,1682375275454,-4,24/04/2023 18:27:55,131186,3,questionnaire-g2vi,,29070903,BLIND,8657344,,complete,,e86c9a3e-a451-49f8-ac28-549d86e30afa,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1877x1056,1877x916,,Exit Questions / Debriefing,2,Condition_InIn,No,ExitQ_PlayAgain,Spencer
6,1682375276724,24/04/2023 22:27:56,1682375275454,-4,24/04/2023 18:27:55,131186,3,questionnaire-g2vi,,29070903,BLIND,8657344,,complete,,e86c9a3e-a451-49f8-ac28-549d86e30afa,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1877x1056,1877x916,,Exit Questions / Debriefing,2,Condition_InIn,No,ExitQ_PlayFeeling,Neutral toward both players
7,1682375276724,24/04/2023 22:27:56,1682375275454,-4,24/04/2023 18:27:55,131186,3,questionnaire-g2vi,,29070903,BLIND,8657344,,complete,,e86c9a3e-a451-49f8-ac28-549d86e30afa,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1877x1056,1877x916,,Exit Questions / Debriefing,2,Condition_InIn,No,ExitQ_PlayDecisions,Yes.
8,1682375276724,24/04/2023 22:27:56,1682375275454,-4,24/04/2023 18:27:55,131186,3,questionnaire-g2vi,,29070903,BLIND,8657344,,complete,,e86c9a3e-a451-49f8-ac28-549d86e30afa,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1877x1056,1877x916,,Exit Questions / Debriefing,2,Condition_InIn,No,Debriefing,Yes
9,1682375276724,24/04/2023 22:27:56,1682375275454,-4,24/04/2023 18:27:55,131186,3,questionnaire-g2vi,,29070903,BLIND,8657344,,complete,,e86c9a3e-a451-49f8-ac28-549d86e30afa,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1877x1056,1877x916,,Exit Questions / Debriefing,2,Condition_InIn,No,Debriefing-quantised,1
10,1682375276724,24/04/2023 22:27:56,1682375275454,-4,24/04/2023 18:27:55,131186,3,questionnaire-g2vi,,29070903,BLIND,8657344,,complete,,e86c9a3e-a451-49f8-ac28-549d86e30afa,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1877x1056,1877x916,,Exit Questions / Debriefing,2,Condition_InIn,No,Feedback,Nope. Thanks for the chance to participate!
11,1682375276724,24/04/2023 22:27:56,1682375275454,-4,24/04/2023 18:27:55,131186,3,questionnaire-g2vi,,29070903,BLIND,8657344,,complete,,e86c9a3e-a451-49f8-ac28-549d86e30afa,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1877x1056,1877x916,,Exit Questions / Debriefing,2,Condition_InIn,No,END QUESTIONNAIRE,227643
