Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Spreadsheet: Name,Spreadsheet: Group,Spreadsheet: Adv,Spreadsheet: Type,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome,Store: RewTally,Store: PunTally
82,1694635550098,13/09/2023 20:05:50,1694621150098,-4,13/09/2023 12:05:50,132991,7,task-iepw,,31672083,BLIND,9362323,,complete,,14afa2b1-861f-4b2a-99a5-56b95d94d1b1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x923,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,15,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3001.21199996426,3000.9949999999953,3001.21199996426,3001.21199996426,3000.9949999999953,3001.21199996426,1,3001.21199996426,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An inscribed statue in the center of the room writes “offer up a pristine weapon to win a prize”. On the left of the statue there is an old dagger covered in blood and rust. ,<em><b>Jack</b> tries to clean off the dagger to their standard and uses it as the offering.,<em><b>Jack</b> places the dagger on the pedestal. He is rewarded with some gold coins. ,,"<em>The dagger was not clean enough. When <b>Jack</b> placed the dagger on the statue’s pedestal, the statue retaliated by shooting a dart at him causing damage.",6742.1,Jack,In,1,DIR,,,CJ,,,,,Punish,8,7
83,1694635556100,13/09/2023 20:05:56,1694621156100,-4,13/09/2023 12:05:56,132991,7,task-iepw,,31672083,BLIND,9362323,,complete,,14afa2b1-861f-4b2a-99a5-56b95d94d1b1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x923,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,16,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6002.216999964265,6001.939000000013,6002.216999964265,6002.216999964265,6001.939000000013,6002.216999964265,1,6002.216999964265,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Haoyu</b> tries to cleverly decipher the combination on the lock.,<em><b>Haoyu</b> unlocks the chest revealing a pouch of gold inside. He puts the treasure in his pack for safekeeping.,,<em><b>Haoyu</b> triggers a trap and an arrow is launched at them. He suffers damage.,6997.6,Haoyu,Out,2,INT,,,CJ,,,,,Punish,8,7
84,1694635563102,13/09/2023 20:06:03,1694621163102,-4,13/09/2023 12:06:03,132991,7,task-iepw,,31672083,BLIND,9362323,,complete,,14afa2b1-861f-4b2a-99a5-56b95d94d1b1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x923,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,16,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7002.577999976173,7002.270000000019,7002.577999976173,7002.577999976173,7002.270000000019,7002.577999976173,1,7002.577999976173,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Haoyu</b> tries to cleverly decipher the combination on the lock.,<em><b>Haoyu</b> unlocks the chest revealing a pouch of gold inside. He puts the treasure in his pack for safekeeping.,,<em><b>Haoyu</b> triggers a trap and an arrow is launched at them. He suffers damage.,6997.6,Haoyu,Out,2,INT,,,CJ,,,,,Punish,8,7
85,1694635569745,13/09/2023 20:06:09,1694621169745,-4,13/09/2023 12:06:09,132991,7,task-iepw,,31672083,BLIND,9362323,,complete,,14afa2b1-861f-4b2a-99a5-56b95d94d1b1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x923,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,16,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,6641.507999964233,6628.739000000001,6641.507999964233,6641.507999964233,6628.739000000001,6641.507999964233,1,6641.507999964233,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Haoyu</b> tries to cleverly decipher the combination on the lock.,<em><b>Haoyu</b> unlocks the chest revealing a pouch of gold inside. He puts the treasure in his pack for safekeeping.,,<em><b>Haoyu</b> triggers a trap and an arrow is launched at them. He suffers damage.,6997.6,Haoyu,Out,2,INT,,,CJ,,,,,Reward,9,7
86,1694635571055,13/09/2023 20:06:11,1694621171055,-4,13/09/2023 12:06:11,132991,7,task-iepw,,31672083,BLIND,9362323,,complete,,14afa2b1-861f-4b2a-99a5-56b95d94d1b1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x923,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,16,Trial/Encounter,Reward,56azq1,4,continue,,1324.6689999999944,1320.4189999999944,1324.6689999999944,1324.6689999999944,1320.4189999999944,1324.6689999999944,1,1324.6689999999944,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Haoyu</b> tries to cleverly decipher the combination on the lock.,<em><b>Haoyu</b> unlocks the chest revealing a pouch of gold inside. He puts the treasure in his pack for safekeeping.,,<em><b>Haoyu</b> triggers a trap and an arrow is launched at them. He suffers damage.,6997.6,Haoyu,Out,2,INT,,,CJ,,,,,Reward,9,7
87,1694635579734,13/09/2023 20:06:19,1694621179734,-4,13/09/2023 12:06:19,132991,7,task-iepw,,31672083,BLIND,9362323,,complete,,14afa2b1-861f-4b2a-99a5-56b95d94d1b1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x923,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,16,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3001.2630000119098,3000.969999999972,3001.2630000119098,3001.2630000119098,3000.969999999972,3001.2630000119098,1,3001.2630000119098,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Haoyu</b> tries to cleverly decipher the combination on the lock.,<em><b>Haoyu</b> unlocks the chest revealing a pouch of gold inside. He puts the treasure in his pack for safekeeping.,,<em><b>Haoyu</b> triggers a trap and an arrow is launched at them. He suffers damage.,6997.6,Haoyu,Out,2,INT,,,CJ,,,,,Reward,9,7
88,1694635585736,13/09/2023 20:06:25,1694621185736,-4,13/09/2023 12:06:25,132991,7,task-iepw,,31672083,BLIND,9362323,,complete,,14afa2b1-861f-4b2a-99a5-56b95d94d1b1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x923,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,17,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6002.293000011938,6001.915000000037,6002.293000011938,6002.293000011938,6001.915000000037,6002.293000011938,1,6002.293000011938,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A contending gladiator stands in front of the duo.,<em><b>Haoyu</b> charges the gladiator and swings with all his strength.,<em><b>Haoyu</b> breaks through the gladiator’s attempt to block the attack. He defeats them in a single strike.,,<em><b>Haoyu</b> bashes the gladiator defeating them but suffers a counterattack in the process. He suffers damage.,7495.7,Haoyu,Out,2,STR,,,CJ,,,,,Reward,9,7
89,1694635593232,13/09/2023 20:06:33,1694621193232,-4,13/09/2023 12:06:33,132991,7,task-iepw,,31672083,BLIND,9362323,,complete,,14afa2b1-861f-4b2a-99a5-56b95d94d1b1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x923,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,17,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7496.177999964217,7495.789999999979,7496.177999964217,7496.177999964217,7495.789999999979,7496.177999964217,1,7496.177999964217,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A contending gladiator stands in front of the duo.,<em><b>Haoyu</b> charges the gladiator and swings with all his strength.,<em><b>Haoyu</b> breaks through the gladiator’s attempt to block the attack. He defeats them in a single strike.,,<em><b>Haoyu</b> bashes the gladiator defeating them but suffers a counterattack in the process. He suffers damage.,7495.7,Haoyu,Out,2,STR,,,CJ,,,,,Reward,9,7
90,1694635596480,13/09/2023 20:06:36,1694621196480,-4,13/09/2023 12:06:36,132991,7,task-iepw,,31672083,BLIND,9362323,,complete,,14afa2b1-861f-4b2a-99a5-56b95d94d1b1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x923,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,17,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,3247.8879999642377,3240.8489999999874,3247.8879999642377,3247.8879999642377,3240.8489999999874,3247.8879999642377,1,3247.8879999642377,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>A contending gladiator stands in front of the duo.,<em><b>Haoyu</b> charges the gladiator and swings with all his strength.,<em><b>Haoyu</b> breaks through the gladiator’s attempt to block the attack. He defeats them in a single strike.,,<em><b>Haoyu</b> bashes the gladiator defeating them but suffers a counterattack in the process. He suffers damage.,7495.7,Haoyu,Out,2,STR,,,CJ,,,,,Punish,9,8
91,1694635603475,13/09/2023 20:06:43,1694621203475,-4,13/09/2023 12:06:43,132991,7,task-iepw,,31672083,BLIND,9362323,,complete,,14afa2b1-861f-4b2a-99a5-56b95d94d1b1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x923,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,17,Trial/Encounter,Punish,bufrmy,4,timedOut,,7002.53899996425,7002.314000000013,7002.53899996425,7002.53899996425,7002.314000000013,7002.53899996425,1,7002.53899996425,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A contending gladiator stands in front of the duo.,<em><b>Haoyu</b> charges the gladiator and swings with all his strength.,<em><b>Haoyu</b> breaks through the gladiator’s attempt to block the attack. He defeats them in a single strike.,,<em><b>Haoyu</b> bashes the gladiator defeating them but suffers a counterattack in the process. He suffers damage.,7495.7,Haoyu,Out,2,STR,,,CJ,,,,,Punish,9,8
92,1694635606476,13/09/2023 20:06:46,1694621206476,-4,13/09/2023 12:06:46,132991,7,task-iepw,,31672083,BLIND,9362323,,complete,,14afa2b1-861f-4b2a-99a5-56b95d94d1b1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x923,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,17,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3001.125,3000.956999999995,3001.125,3001.125,3000.956999999995,3001.125,1,3001.125,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A contending gladiator stands in front of the duo.,<em><b>Haoyu</b> charges the gladiator and swings with all his strength.,<em><b>Haoyu</b> breaks through the gladiator’s attempt to block the attack. He defeats them in a single strike.,,<em><b>Haoyu</b> bashes the gladiator defeating them but suffers a counterattack in the process. He suffers damage.,7495.7,Haoyu,Out,2,STR,,,CJ,,,,,Punish,9,8
93,1694635612478,13/09/2023 20:06:52,1694621212478,-4,13/09/2023 12:06:52,132991,7,task-iepw,,31672083,BLIND,9362323,,complete,,14afa2b1-861f-4b2a-99a5-56b95d94d1b1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x923,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,18,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6002.067999976163,6001.948000000033,6002.067999976163,6002.067999976163,6001.948000000033,6002.067999976163,1,6002.067999976163,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Upon entering chamber begins to fill with water. A puzzle consisting of complex symbols is next to a release valve.,<em><b>Jack</b> relies on his intellect to try to solve the puzzle.,<em><b>Jack</b> succeeds in solving the puzzle with plenty of time. He escapes without issue.,,<em><b>Jack</b> fails numerous times before succeeding. He must drop some valuables to reach the exit before suffocating.,7278,Jack,In,1,INT,,,CJ,,,,,Punish,9,8
94,1694635619760,13/09/2023 20:06:59,1694621219760,-4,13/09/2023 12:06:59,132991,7,task-iepw,,31672083,BLIND,9362323,,complete,,14afa2b1-861f-4b2a-99a5-56b95d94d1b1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x923,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,18,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7282.520000011893,7282.30899999995,7282.520000011893,7282.520000011893,7282.30899999995,7282.520000011893,1,7282.520000011893,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Upon entering chamber begins to fill with water. A puzzle consisting of complex symbols is next to a release valve.,<em><b>Jack</b> relies on his intellect to try to solve the puzzle.,<em><b>Jack</b> succeeds in solving the puzzle with plenty of time. He escapes without issue.,,<em><b>Jack</b> fails numerous times before succeeding. He must drop some valuables to reach the exit before suffocating.,7278,Jack,In,1,INT,,,CJ,,,,,Punish,9,8
95,1694635621050,13/09/2023 20:07:01,1694621221050,-4,13/09/2023 12:07:01,132991,7,task-iepw,,31672083,BLIND,9362323,,complete,,14afa2b1-861f-4b2a-99a5-56b95d94d1b1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x923,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,18,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,1288.2110000119428,1280.488000000012,1288.2110000119428,1288.2110000119428,1280.488000000012,1288.2110000119428,1,1288.2110000119428,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>Upon entering chamber begins to fill with water. A puzzle consisting of complex symbols is next to a release valve.,<em><b>Jack</b> relies on his intellect to try to solve the puzzle.,<em><b>Jack</b> succeeds in solving the puzzle with plenty of time. He escapes without issue.,,<em><b>Jack</b> fails numerous times before succeeding. He must drop some valuables to reach the exit before suffocating.,7278,Jack,In,1,INT,,,CJ,,,,,Reward,10,8
96,1694635628043,13/09/2023 20:07:08,1694621228043,-4,13/09/2023 12:07:08,132991,7,task-iepw,,31672083,BLIND,9362323,,complete,,14afa2b1-861f-4b2a-99a5-56b95d94d1b1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x923,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,18,Trial/Encounter,Reward,56azq1,4,timedOut,,7002.122999988089,7002.1110000000335,7002.122999988089,7002.122999988089,7002.1110000000335,7002.122999988089,1,7002.122999988089,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Upon entering chamber begins to fill with water. A puzzle consisting of complex symbols is next to a release valve.,<em><b>Jack</b> relies on his intellect to try to solve the puzzle.,<em><b>Jack</b> succeeds in solving the puzzle with plenty of time. He escapes without issue.,,<em><b>Jack</b> fails numerous times before succeeding. He must drop some valuables to reach the exit before suffocating.,7278,Jack,In,1,INT,,,CJ,,,,,Reward,10,8
97,1694635631044,13/09/2023 20:07:11,1694621231044,-4,13/09/2023 12:07:11,132991,7,task-iepw,,31672083,BLIND,9362323,,complete,,14afa2b1-861f-4b2a-99a5-56b95d94d1b1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x923,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,18,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3001.112000011897,3000.896999999939,3001.112000011897,3001.112000011897,3000.896999999939,3001.112000011897,1,3001.112000011897,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Upon entering chamber begins to fill with water. A puzzle consisting of complex symbols is next to a release valve.,<em><b>Jack</b> relies on his intellect to try to solve the puzzle.,<em><b>Jack</b> succeeds in solving the puzzle with plenty of time. He escapes without issue.,,<em><b>Jack</b> fails numerous times before succeeding. He must drop some valuables to reach the exit before suffocating.,7278,Jack,In,1,INT,,,CJ,,,,,Reward,10,8
98,1694635639799,13/09/2023 20:07:19,1694621239799,-4,13/09/2023 12:07:19,132991,7,task-iepw,,31672083,BLIND,9362323,,complete,,14afa2b1-861f-4b2a-99a5-56b95d94d1b1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x923,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,1,ScenarioEnd,ScenarioEnd,r2vs1v,1,continue,,8755.715000011958,8749.638000000035,8755.715000011958,8755.715000011958,8749.638000000035,8755.715000011958,1,8755.715000011958,0,0,,Click To Continue,Continue Button,2,object-139,ScenarioEnd,Jack,Haoyu,,,,,,,,,,,,,,CJ,,,,,Reward,10,8
99,1694635647695,13/09/2023 20:07:27,1694621247695,-4,13/09/2023 12:07:27,132991,7,task-iepw,,31672083,BLIND,9362323,,complete,,14afa2b1-861f-4b2a-99a5-56b95d94d1b1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x923,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,1,ScenarioEnd,Dictator_Inst,e8yxss,2,continue,,7901.376999964239,7895.724999999977,7901.376999964239,7901.376999964239,7895.724999999977,7901.376999964239,1,7901.376999964239,0,0,,Click To Continue,Continue Button,2,object-124,ScenarioEnd,Jack,Haoyu,,,,,,,,,,,,,,CJ,,,,,Reward,10,8
100,1694635656215,13/09/2023 20:07:36,1694621256215,-4,13/09/2023 12:07:36,132991,7,task-iepw,,31672083,BLIND,9362323,,complete,,14afa2b1-861f-4b2a-99a5-56b95d94d1b1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x923,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,1,ScenarioEnd,LoadingScreen,3vdbbm,3,response,40-60,8526.451999976183,8522.652000000002,8526.451999976183,8526.451999976183,8522.652000000002,8526.451999976183,1,8526.451999976183,0,0,,Click Response,P1-40_P2-60,4,object-131,ScenarioEnd,Jack,Haoyu,,,,,,,,,,,,,,CJ,,,,,Reward,10,8
101,1694635656215,13/09/2023 20:07:36,1694621256215,-4,13/09/2023 12:07:36,132991,7,task-iepw,,31672083,BLIND,9362323,,complete,,14afa2b1-861f-4b2a-99a5-56b95d94d1b1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x923,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,1,ScenarioEnd,LoadingScreen,3vdbbm,3,continue,,8526.951999976183,8522.652000000002,8526.951999976183,8526.951999976183,8522.652000000002,8526.951999976183,1,8526.951999976183,0,0,,Click To Continue,P1-40_P2-60,4,object-131,ScenarioEnd,Jack,Haoyu,,,,,,,,,,,,,,CJ,,,,,Reward,10,8
102,1694635656216,13/09/2023 20:07:36,1694621256216,-4,13/09/2023 12:07:36,132991,7,task-iepw,,31672083,BLIND,9362323,,complete,,14afa2b1-861f-4b2a-99a5-56b95d94d1b1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x923,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1694638721597,13/09/2023 20:58:41,1694620721597,-5,13/09/2023 10:58:41,132991,7,task-iepw,,31672085,BLIND,9362330,,complete,,2e61b7ed-1d1a-4575-9ed1-56475a731849,computer,Desktop or Laptop,Linux x86_64,Chrome 116.0.0.0,1920x1080,1536x745,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1694638737659,13/09/2023 20:58:57,1694620737659,-5,13/09/2023 10:58:57,132991,7,task-iepw,,31672085,BLIND,9362330,,complete,,2e61b7ed-1d1a-4575-9ed1-56475a731849,computer,Desktop or Laptop,Linux x86_64,Chrome 116.0.0.0,1920x1080,1536x864,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,1,Instructions,Instructions,cdub9g,1,timedOut,,16001.606999976158,15999.359999999999,16001.606999976158,16001.606999976158,15999.359999999999,16001.606999976158,1,16001.606999976158,0,0,,Time Limit,screen,0,screen,Instructions,,,,,,,,,,,,,,,,,,,,,,,
3,1694638745402,13/09/2023 20:59:05,1694620745402,-5,13/09/2023 10:59:05,132991,7,task-iepw,,31672085,BLIND,9362330,,complete,,2e61b7ed-1d1a-4575-9ed1-56475a731849,computer,Desktop or Laptop,Linux x86_64,Chrome 116.0.0.0,1920x1080,1536x864,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,1,Instructions,Name,nn5ntg,2,response,AA,3266.536,7733.024000000001,7744.146999952318,3266.536,7733.024000000001,7744.146999952318,1,3266.536,4477.610999952318,0,pName,Single Text Entry,ParticipantName,2,object-22,Instructions,,,,,,,,,,,,,,,,AA,,,,,,,
4,1694638747391,13/09/2023 20:59:07,1694620747391,-5,13/09/2023 10:59:07,132991,7,task-iepw,,31672085,BLIND,9362330,,complete,,2e61b7ed-1d1a-4575-9ed1-56475a731849,computer,Desktop or Laptop,Linux x86_64,Chrome 116.0.0.0,1920x1080,1536x864,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,1,Instructions,Delay,7riscs,3,timedOut,,2001.1229999523166,1999.920000000002,2001.1229999523166,2001.1229999523166,1999.920000000002,2001.1229999523166,1,2001.1229999523166,0,0,,Time Limit,screen,0,screen,Instructions,,,,,,,,,,,,,,,,AA,,,,,,,
5,1694638762391,13/09/2023 20:59:22,1694620762391,-5,13/09/2023 10:59:22,132991,7,task-iepw,,31672085,BLIND,9362330,,complete,,2e61b7ed-1d1a-4575-9ed1-56475a731849,computer,Desktop or Laptop,Linux x86_64,Chrome 116.0.0.0,1920x1080,1536x864,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,1,LoadingScreen,LoadScreen,95pybm,1,timedOut,,15001.00300002384,14999.400000000001,15001.00300002384,15001.00300002384,14999.400000000001,15001.00300002384,1,15001.00300002384,0,0,,Time Limit,screen,0,screen,LoadingScreen,Jack,Haoyu,,,,,,,,,,,,,,AA,,,,,,,
6,1694638766730,13/09/2023 20:59:26,1694620766730,-5,13/09/2023 10:59:26,132991,7,task-iepw,,31672085,BLIND,9362330,,complete,,2e61b7ed-1d1a-4575-9ed1-56475a731849,computer,Desktop or Laptop,Linux x86_64,Chrome 116.0.0.0,1920x1080,1536x864,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,1,LoadingScreen,LoadingComplete,zy7h74,2,continue,,4339.502999999997,4333.159999999996,4339.502999999997,4339.502999999997,4333.159999999996,4339.502999999997,1,4339.502999999997,0,0,,Click To Continue,Continue Button,2,object-59,LoadingScreen,Jack,Haoyu,,,,,,,,,,,,,,AA,,,,,,,
7,1694638775899,13/09/2023 20:59:35,1694620775899,-5,13/09/2023 10:59:35,132991,7,task-iepw,,31672085,BLIND,9362330,,complete,,2e61b7ed-1d1a-4575-9ed1-56475a731849,computer,Desktop or Laptop,Linux x86_64,Chrome 116.0.0.0,1920x1080,1536x864,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,1,ScenarioIntro,ScenarioIntro,ghavr7,1,response,Next,9177.242999976159,9166.300000000003,9177.242999976159,9177.242999976159,9166.300000000003,9177.242999976159,1,9177.242999976159,0,0,,Click Response,Continue Button,2,object-62,ScenarioIntro,,,<em>Two traveling adventurers decide to enter a local tournament at a colosseum. The Gauntlet of Trials is a renowned and immensely challenging set of enemies and puzzles. The duo will need to rely on their strength and intelligence to make it through unharmed. Each adventurer will be rewarded proportional to performance.,,,,,,,,,,,,,AA,,,,,,,
8,1694638784723,13/09/2023 20:59:44,1694620784723,-5,13/09/2023 10:59:44,132991,7,task-iepw,,31672085,BLIND,9362330,,complete,,2e61b7ed-1d1a-4575-9ed1-56475a731849,computer,Desktop or Laptop,Linux x86_64,Chrome 116.0.0.0,1920x1080,1536x864,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,1,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6001.52300004768,5999.760000000002,6001.52300004768,6001.52300004768,5999.760000000002,6001.52300004768,1,6001.52300004768,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>A gate opens in front of the duo, and a menacing mechanical golem with a crossbow becomes activated.",<em><b>Haoyu</b> lunges forward attempting to force his blade through the protective plate.,<em><b>Haoyu’s</b> sword pierces the plate and destroys the construct before it is able to shoot. He is able to proceed uninjured.,,<em><b>Haoyu’s</b> sword grazes the exterior plate. He is shot by the crossbow and is dealt damage.,6687,Haoyu,Out,2,STR,,,AA,,,,,,,
9,1694638791405,13/09/2023 20:59:51,1694620791405,-5,13/09/2023 10:59:51,132991,7,task-iepw,,31672085,BLIND,9362330,,complete,,2e61b7ed-1d1a-4575-9ed1-56475a731849,computer,Desktop or Laptop,Linux x86_64,Chrome 116.0.0.0,1920x1080,1536x864,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,1,Trial/Encounter,Delay,4wo1q4,2,timedOut,,6684.1630000238365,6683.065999999992,6684.1630000238365,6684.1630000238365,6683.065999999992,6684.1630000238365,1,6684.1630000238365,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>A gate opens in front of the duo, and a menacing mechanical golem with a crossbow becomes activated.",<em><b>Haoyu</b> lunges forward attempting to force his blade through the protective plate.,<em><b>Haoyu’s</b> sword pierces the plate and destroys the construct before it is able to shoot. He is able to proceed uninjured.,,<em><b>Haoyu’s</b> sword grazes the exterior plate. He is shot by the crossbow and is dealt damage.,6687,Haoyu,Out,2,STR,,,AA,,,,,,,
