Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Spreadsheet: Name,Spreadsheet: Group,Spreadsheet: Adv,Spreadsheet: Type,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome,Store: RewTally,Store: PunTally
18,1695253857203,20/09/2023 23:50:57,1695235857203,-5,20/09/2023 13:50:57,139457,3,task-il2c,,31768563,BLIND,9395094,,complete,,668fd99c-0dfa-4a6f-9fbc-9e0423a07203,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1237x663,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,ChineseFemale_OutGrp_Swap,3,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6004.111000005971,5999.426000000007,6004.111000005971,6004.111000005971,5999.426000000007,6004.111000005971,1,6004.111000005971,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The room begins to fill with toxic gas and there is a keyhole next to the door leading to the next chamber. Writing on the wall suggests the key seems to be in the stomach of a cow corpse next to the door. ,<em><b>Yuxi</b>  rummages through the cow carcass to grab the key from the flesh. ,<em><b>Yuxi</b>  is able to find the key quickly. She is able to grab the key with ease before the gas takes effect. ,,<em><b>Yuxi</b> hesitates but manages to pull the key out of the dead animal's stomach. She suffers damage due to gas inhalation.,5325.7,Yuxi,In,1,DIR,,,Irene,,,,,Reward,2,
19,1695253862533,20/09/2023 23:51:02,1695235862533,-5,20/09/2023 13:51:02,139457,3,task-il2c,,31768563,BLIND,9395094,,complete,,668fd99c-0dfa-4a6f-9fbc-9e0423a07203,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1237x663,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,ChineseFemale_OutGrp_Swap,3,Trial/Encounter,Delay,4wo1q4,2,timedOut,,5334.485000017885,5330.809000000008,5334.485000017885,5334.485000017885,5330.809000000008,5334.485000017885,1,5334.485000017885,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The room begins to fill with toxic gas and there is a keyhole next to the door leading to the next chamber. Writing on the wall suggests the key seems to be in the stomach of a cow corpse next to the door. ,<em><b>Yuxi</b>  rummages through the cow carcass to grab the key from the flesh. ,<em><b>Yuxi</b>  is able to find the key quickly. She is able to grab the key with ease before the gas takes effect. ,,<em><b>Yuxi</b> hesitates but manages to pull the key out of the dead animal's stomach. She suffers damage due to gas inhalation.,5325.7,Yuxi,In,1,DIR,,,Irene,,,,,Reward,2,
20,1695253865916,20/09/2023 23:51:05,1695235865916,-5,20/09/2023 13:51:05,139457,3,task-il2c,,31768563,BLIND,9395094,,complete,,668fd99c-0dfa-4a6f-9fbc-9e0423a07203,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1237x663,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,ChineseFemale_OutGrp_Swap,3,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,3384.6760000178765,3375.798999999999,3384.6760000178765,3384.6760000178765,3375.798999999999,3384.6760000178765,1,3384.6760000178765,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>The room begins to fill with toxic gas and there is a keyhole next to the door leading to the next chamber. Writing on the wall suggests the key seems to be in the stomach of a cow corpse next to the door. ,<em><b>Yuxi</b>  rummages through the cow carcass to grab the key from the flesh. ,<em><b>Yuxi</b>  is able to find the key quickly. She is able to grab the key with ease before the gas takes effect. ,,<em><b>Yuxi</b> hesitates but manages to pull the key out of the dead animal's stomach. She suffers damage due to gas inhalation.,5325.7,Yuxi,In,1,DIR,,,Irene,,,,,Reward,3,
21,1695253867586,20/09/2023 23:51:07,1695235867586,-5,20/09/2023 13:51:07,139457,3,task-il2c,,31768563,BLIND,9395094,,complete,,668fd99c-0dfa-4a6f-9fbc-9e0423a07203,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1237x663,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,ChineseFemale_OutGrp_Swap,3,Trial/Encounter,Reward,56azq1,4,continue,,1680.477000011917,1671.1000000000058,1680.477000011917,1680.477000011917,1671.1000000000058,1680.477000011917,1,1680.477000011917,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>The room begins to fill with toxic gas and there is a keyhole next to the door leading to the next chamber. Writing on the wall suggests the key seems to be in the stomach of a cow corpse next to the door. ,<em><b>Yuxi</b>  rummages through the cow carcass to grab the key from the flesh. ,<em><b>Yuxi</b>  is able to find the key quickly. She is able to grab the key with ease before the gas takes effect. ,,<em><b>Yuxi</b> hesitates but manages to pull the key out of the dead animal's stomach. She suffers damage due to gas inhalation.,5325.7,Yuxi,In,1,DIR,,,Irene,,,,,Reward,3,
22,1695253875917,20/09/2023 23:51:15,1695235875917,-5,20/09/2023 13:51:15,139457,3,task-il2c,,31768563,BLIND,9395094,,complete,,668fd99c-0dfa-4a6f-9fbc-9e0423a07203,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1237x663,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,ChineseFemale_OutGrp_Swap,3,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3009.3679999940505,3008.1570000000065,3009.3679999940505,3009.3679999940505,3008.1570000000065,3009.3679999940505,1,3009.3679999940505,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The room begins to fill with toxic gas and there is a keyhole next to the door leading to the next chamber. Writing on the wall suggests the key seems to be in the stomach of a cow corpse next to the door. ,<em><b>Yuxi</b>  rummages through the cow carcass to grab the key from the flesh. ,<em><b>Yuxi</b>  is able to find the key quickly. She is able to grab the key with ease before the gas takes effect. ,,<em><b>Yuxi</b> hesitates but manages to pull the key out of the dead animal's stomach. She suffers damage due to gas inhalation.,5325.7,Yuxi,In,1,DIR,,,Irene,,,,,Reward,3,
23,1695253881918,20/09/2023 23:51:21,1695235881918,-5,20/09/2023 13:51:21,139457,3,task-il2c,,31768563,BLIND,9395094,,complete,,668fd99c-0dfa-4a6f-9fbc-9e0423a07203,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1237x663,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,ChineseFemale_OutGrp_Swap,4,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6002.710999994044,5999.249000000011,6002.710999994044,6002.710999994044,5999.249000000011,6002.710999994044,1,6002.710999994044,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Emma</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Emma</b> chokes the salamander into unconsciousness. She is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Emma’s</b> arm. She takes damage, but the salamander cowers into its den.",6927.9,Emma,Out,2,STR,,,Irene,,,,,Reward,3,
24,1695253888854,20/09/2023 23:51:28,1695235888854,-5,20/09/2023 13:51:28,139457,3,task-il2c,,31768563,BLIND,9395094,,complete,,668fd99c-0dfa-4a6f-9fbc-9e0423a07203,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1237x663,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,ChineseFemale_OutGrp_Swap,4,Trial/Encounter,Delay,4wo1q4,2,timedOut,,6939.361999999994,6935.241999999998,6939.361999999994,6939.361999999994,6935.241999999998,6939.361999999994,1,6939.361999999994,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Emma</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Emma</b> chokes the salamander into unconsciousness. She is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Emma’s</b> arm. She takes damage, but the salamander cowers into its den.",6927.9,Emma,Out,2,STR,,,Irene,,,,,Reward,3,
25,1695253892405,20/09/2023 23:51:32,1695235892405,-5,20/09/2023 13:51:32,139457,3,task-il2c,,31768563,BLIND,9395094,,complete,,668fd99c-0dfa-4a6f-9fbc-9e0423a07203,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1237x663,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,ChineseFemale_OutGrp_Swap,4,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,3551.8200000178767,3542.731999999989,3551.8200000178767,3551.8200000178767,3542.731999999989,3551.8200000178767,1,3551.8200000178767,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Emma</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Emma</b> chokes the salamander into unconsciousness. She is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Emma’s</b> arm. She takes damage, but the salamander cowers into its den.",6927.9,Emma,Out,2,STR,,,Irene,,,,,Punish,3,1
26,1695253896646,20/09/2023 23:51:36,1695235896646,-5,20/09/2023 13:51:36,139457,3,task-il2c,,31768563,BLIND,9395094,,complete,,668fd99c-0dfa-4a6f-9fbc-9e0423a07203,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1237x663,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,ChineseFemale_OutGrp_Swap,4,Trial/Encounter,Punish,bufrmy,4,continue,,4253.588000017888,4244.771000000008,4253.588000017888,4253.588000017888,4244.771000000008,4253.588000017888,1,4253.588000017888,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Emma</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Emma</b> chokes the salamander into unconsciousness. She is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Emma’s</b> arm. She takes damage, but the salamander cowers into its den.",6927.9,Emma,Out,2,STR,,,Irene,,,,,Punish,3,1
27,1695253900473,20/09/2023 23:51:40,1695235900473,-5,20/09/2023 13:51:40,139457,3,task-il2c,,31768563,BLIND,9395094,,complete,,668fd99c-0dfa-4a6f-9fbc-9e0423a07203,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1237x663,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,ChineseFemale_OutGrp_Swap,4,Trial/Encounter,trialEnd,olwm64,5,continue,,1078.301999999996,1069.5039999999863,1078.301999999996,1078.301999999996,1069.5039999999863,1078.301999999996,1,1078.301999999996,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Emma</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Emma</b> chokes the salamander into unconsciousness. She is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Emma’s</b> arm. She takes damage, but the salamander cowers into its den.",6927.9,Emma,Out,2,STR,,,Irene,,,,,Punish,3,1
28,1695253905871,20/09/2023 23:51:45,1695235905871,-5,20/09/2023 13:51:45,139457,3,task-il2c,,31768563,BLIND,9395094,,complete,,668fd99c-0dfa-4a6f-9fbc-9e0423a07203,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1237x663,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,ChineseFemale_OutGrp_Swap,5,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,5407.098000011931,5397.830000000016,5407.098000011931,5407.098000011931,5397.830000000016,5407.098000011931,1,5407.098000011931,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Emma</b> attempts to rely on her intellect to solve the puzzle of the magical symbols.,<em><b>Emma</b> correctly identifies the sequence of tiles necessary to get across. She is showered by applause from the crowd.,,<em><b>Emma</b> repeatedly steps on incorrect tiles but manages to make it across. She loses some valuables from her pack to the tar-like substance.,4783.5,Emma,Out,2,INT,,,Irene,,,,,Punish,3,1
29,1695253911246,20/09/2023 23:51:51,1695235911246,-5,20/09/2023 13:51:51,139457,3,task-il2c,,31768563,BLIND,9395094,,complete,,668fd99c-0dfa-4a6f-9fbc-9e0423a07203,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1237x663,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,ChineseFemale_OutGrp_Swap,5,Trial/Encounter,Delay,4wo1q4,2,timedOut,,4782.572000017884,4779.34599999999,4782.572000017884,4782.572000017884,4779.34599999999,4782.572000017884,1,4782.572000017884,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Emma</b> attempts to rely on her intellect to solve the puzzle of the magical symbols.,<em><b>Emma</b> correctly identifies the sequence of tiles necessary to get across. She is showered by applause from the crowd.,,<em><b>Emma</b> repeatedly steps on incorrect tiles but manages to make it across. She loses some valuables from her pack to the tar-like substance.,4783.5,Emma,Out,2,INT,,,Irene,,,,,Punish,3,1
30,1695253915550,20/09/2023 23:51:55,1695235915550,-5,20/09/2023 13:51:55,139457,3,task-il2c,,31768563,BLIND,9395094,,complete,,668fd99c-0dfa-4a6f-9fbc-9e0423a07203,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1237x663,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,ChineseFemale_OutGrp_Swap,5,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,4303.726000017894,4294.90400000001,4303.726000017894,4303.726000017894,4294.90400000001,4303.726000017894,1,4303.726000017894,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Emma</b> attempts to rely on her intellect to solve the puzzle of the magical symbols.,<em><b>Emma</b> correctly identifies the sequence of tiles necessary to get across. She is showered by applause from the crowd.,,<em><b>Emma</b> repeatedly steps on incorrect tiles but manages to make it across. She loses some valuables from her pack to the tar-like substance.,4783.5,Emma,Out,2,INT,,,Irene,,,,,Reward,4,1
31,1695253917385,20/09/2023 23:51:57,1695235917385,-5,20/09/2023 13:51:57,139457,3,task-il2c,,31768563,BLIND,9395094,,complete,,668fd99c-0dfa-4a6f-9fbc-9e0423a07203,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1237x663,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,ChineseFemale_OutGrp_Swap,5,Trial/Encounter,Reward,56azq1,4,continue,,1847.122000000003,1838.2099999999919,1847.122000000003,1847.122000000003,1838.2099999999919,1847.122000000003,1,1847.122000000003,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Emma</b> attempts to rely on her intellect to solve the puzzle of the magical symbols.,<em><b>Emma</b> correctly identifies the sequence of tiles necessary to get across. She is showered by applause from the crowd.,,<em><b>Emma</b> repeatedly steps on incorrect tiles but manages to make it across. She loses some valuables from her pack to the tar-like substance.,4783.5,Emma,Out,2,INT,,,Irene,,,,,Reward,4,1
32,1695253925553,20/09/2023 23:52:05,1695235925553,-5,20/09/2023 13:52:05,139457,3,task-il2c,,31768563,BLIND,9395094,,complete,,668fd99c-0dfa-4a6f-9fbc-9e0423a07203,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1237x663,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,ChineseFemale_OutGrp_Swap,5,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3012.712999999989,3008.1569999999774,3012.712999999989,3012.712999999989,3008.1569999999774,3012.712999999989,1,3012.712999999989,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Emma</b> attempts to rely on her intellect to solve the puzzle of the magical symbols.,<em><b>Emma</b> correctly identifies the sequence of tiles necessary to get across. She is showered by applause from the crowd.,,<em><b>Emma</b> repeatedly steps on incorrect tiles but manages to make it across. She loses some valuables from her pack to the tar-like substance.,4783.5,Emma,Out,2,INT,,,Irene,,,,,Reward,4,1
33,1695253931551,20/09/2023 23:52:11,1695235931551,-5,20/09/2023 13:52:11,139457,3,task-il2c,,31768563,BLIND,9395094,,complete,,668fd99c-0dfa-4a6f-9fbc-9e0423a07203,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1237x663,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,ChineseFemale_OutGrp_Swap,6,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6003.356000011932,5999.249000000011,6003.356000011932,6003.356000011932,5999.249000000011,6003.356000011932,1,6003.356000011932,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Yuxi</b> leaps at the ogre, trying to land a killing blow.","<em><b>Yuxi</b> stabs the ogre in the chest, killing it instantly. She is met by roaring applause from the audience watching from above.",,<em><b>Yuxi</b> stabs the ogre in the chest but fails to kill it instantly. She is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Yuxi,In,1,STR,,,Irene,,,,,Reward,4,1
34,1695253934861,20/09/2023 23:52:14,1695235934861,-5,20/09/2023 13:52:14,139457,3,task-il2c,,31768563,BLIND,9395094,,complete,,668fd99c-0dfa-4a6f-9fbc-9e0423a07203,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1237x663,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,ChineseFemale_OutGrp_Swap,6,Trial/Encounter,Delay,4wo1q4,2,timedOut,,3313.4069999940402,3308.777999999991,3313.4069999940402,3313.4069999940402,3308.777999999991,3313.4069999940402,1,3313.4069999940402,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Yuxi</b> leaps at the ogre, trying to land a killing blow.","<em><b>Yuxi</b> stabs the ogre in the chest, killing it instantly. She is met by roaring applause from the audience watching from above.",,<em><b>Yuxi</b> stabs the ogre in the chest but fails to kill it instantly. She is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Yuxi,In,1,STR,,,Irene,,,,,Reward,4,1
35,1695253939466,20/09/2023 23:52:19,1695235939466,-5,20/09/2023 13:52:19,139457,3,task-il2c,,31768563,BLIND,9395094,,complete,,668fd99c-0dfa-4a6f-9fbc-9e0423a07203,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1237x663,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,ChineseFemale_OutGrp_Swap,6,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,4605.8290000119305,4595.702000000019,4605.8290000119305,4605.8290000119305,4595.702000000019,4605.8290000119305,1,4605.8290000119305,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Yuxi</b> leaps at the ogre, trying to land a killing blow.","<em><b>Yuxi</b> stabs the ogre in the chest, killing it instantly. She is met by roaring applause from the audience watching from above.",,<em><b>Yuxi</b> stabs the ogre in the chest but fails to kill it instantly. She is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Yuxi,In,1,STR,,,Irene,,,,,Punish,4,2
36,1695253943824,20/09/2023 23:52:23,1695235943824,-5,20/09/2023 13:52:23,139457,3,task-il2c,,31768563,BLIND,9395094,,complete,,668fd99c-0dfa-4a6f-9fbc-9e0423a07203,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1237x663,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,ChineseFemale_OutGrp_Swap,6,Trial/Encounter,Punish,bufrmy,4,continue,,4372.42699999403,4361.570999999996,4372.42699999403,4372.42699999403,4361.570999999996,4372.42699999403,1,4372.42699999403,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Yuxi</b> leaps at the ogre, trying to land a killing blow.","<em><b>Yuxi</b> stabs the ogre in the chest, killing it instantly. She is met by roaring applause from the audience watching from above.",,<em><b>Yuxi</b> stabs the ogre in the chest but fails to kill it instantly. She is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Yuxi,In,1,STR,,,Irene,,,,,Punish,4,2
37,1695253947933,20/09/2023 23:52:27,1695235947933,-5,20/09/2023 13:52:27,139457,3,task-il2c,,31768563,BLIND,9395094,,complete,,668fd99c-0dfa-4a6f-9fbc-9e0423a07203,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1237x663,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,ChineseFemale_OutGrp_Swap,6,Trial/Encounter,trialEnd,olwm64,5,continue,,1479.6410000059695,1470.5679999999993,1479.6410000059695,1479.6410000059695,1470.5679999999993,1479.6410000059695,1,1479.6410000059695,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Yuxi</b> leaps at the ogre, trying to land a killing blow.","<em><b>Yuxi</b> stabs the ogre in the chest, killing it instantly. She is met by roaring applause from the audience watching from above.",,<em><b>Yuxi</b> stabs the ogre in the chest but fails to kill it instantly. She is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Yuxi,In,1,STR,,,Irene,,,,,Punish,4,2
38,1695253951761,20/09/2023 23:52:31,1695235951761,-5,20/09/2023 13:52:31,139457,3,task-il2c,,31768563,BLIND,9395094,,complete,,668fd99c-0dfa-4a6f-9fbc-9e0423a07203,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1237x663,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,ChineseFemale_OutGrp_Swap,7,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,3837.0730000059702,3826.8190000000177,3837.0730000059702,3837.0730000059702,3826.8190000000177,3837.0730000059702,1,3837.0730000059702,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>In the following chamber there is an open treasure chest containing gold coins. The chest is also filled with crawling roaches and maggots.,<em><b>Emma</b> wades through the chest to grab some of the treasure.,<em><b>Emma</b> is not fazed by the disgusting chest. She finds a considerable amount of gold.,,<em><b>Emma</b> reaches for the chest of coins with bugs. She is grossed out and only manages to grab a small handful of coins. ,5214.1,Emma,Out,2,DIR,,,Irene,,,,,Punish,4,2
39,1695253959142,20/09/2023 23:52:39,1695235959142,-5,20/09/2023 13:52:39,139457,3,task-il2c,,31768563,BLIND,9395094,,complete,,668fd99c-0dfa-4a6f-9fbc-9e0423a07203,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1237x663,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,ChineseFemale_OutGrp_Swap,7,Trial/Encounter,Delay,4wo1q4,2,timedOut,,5218.3240000059595,5214.008999999991,5218.3240000059595,5218.3240000059595,5214.008999999991,5218.3240000059595,1,5218.3240000059595,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>In the following chamber there is an open treasure chest containing gold coins. The chest is also filled with crawling roaches and maggots.,<em><b>Emma</b> wades through the chest to grab some of the treasure.,<em><b>Emma</b> is not fazed by the disgusting chest. She finds a considerable amount of gold.,,<em><b>Emma</b> reaches for the chest of coins with bugs. She is grossed out and only manages to grab a small handful of coins. ,5214.1,Emma,Out,2,DIR,,,Irene,,,,,Punish,4,2
40,1695253962044,20/09/2023 23:52:42,1695235962044,-5,20/09/2023 13:52:42,139457,3,task-il2c,,31768563,BLIND,9395094,,complete,,668fd99c-0dfa-4a6f-9fbc-9e0423a07203,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1237x663,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,ChineseFemale_OutGrp_Swap,7,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,2902.0149999940477,2891.002999999997,2902.0149999940477,2902.0149999940477,2891.002999999997,2902.0149999940477,1,2902.0149999940477,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>In the following chamber there is an open treasure chest containing gold coins. The chest is also filled with crawling roaches and maggots.,<em><b>Emma</b> wades through the chest to grab some of the treasure.,<em><b>Emma</b> is not fazed by the disgusting chest. She finds a considerable amount of gold.,,<em><b>Emma</b> reaches for the chest of coins with bugs. She is grossed out and only manages to grab a small handful of coins. ,5214.1,Emma,Out,2,DIR,,,Irene,,,,,Punish,4,3
41,1695253964747,20/09/2023 23:52:44,1695235964747,-5,20/09/2023 13:52:44,139457,3,task-il2c,,31768563,BLIND,9395094,,complete,,668fd99c-0dfa-4a6f-9fbc-9e0423a07203,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1237x663,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,ChineseFemale_OutGrp_Swap,7,Trial/Encounter,Punish,bufrmy,4,continue,,2718.0119999940507,2707.18200000003,2718.0119999940507,2718.0119999940507,2707.18200000003,2718.0119999940507,1,2718.0119999940507,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>In the following chamber there is an open treasure chest containing gold coins. The chest is also filled with crawling roaches and maggots.,<em><b>Emma</b> wades through the chest to grab some of the treasure.,<em><b>Emma</b> is not fazed by the disgusting chest. She finds a considerable amount of gold.,,<em><b>Emma</b> reaches for the chest of coins with bugs. She is grossed out and only manages to grab a small handful of coins. ,5214.1,Emma,Out,2,DIR,,,Irene,,,,,Punish,4,3
