Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Spreadsheet: Name,Spreadsheet: Group,Spreadsheet: Adv,Spreadsheet: Type,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome,Store: RewTally,Store: PunTally
1,1694635145242,13/09/2023 19:59:05,1694620745242,-4,13/09/2023 11:59:05,132991,7,task-xusd,,31672098,BLIND,9362341,,complete,,cf5216a8-d08d-4103-a952-4871799e036b,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1440x900,1440x747,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,WhiteFemale_InGrp_Swap,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1694635161616,13/09/2023 19:59:21,1694620761616,-4,13/09/2023 11:59:21,132991,7,task-xusd,,31672098,BLIND,9362341,,complete,,cf5216a8-d08d-4103-a952-4871799e036b,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1440x900,1440x747,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,WhiteFemale_InGrp_Swap,1,Instructions,Instructions,cdub9g,1,timedOut,,15996.36,15996.119999999999,15996.36,15996.36,15996.119999999999,15996.36,1,15996.36,0,0,,Time Limit,screen,0,screen,Instructions,,,,,,,,,,,,,,,,,,,,,,,
3,1694635166566,13/09/2023 19:59:26,1694620766566,-4,13/09/2023 11:59:26,132991,7,task-xusd,,31672098,BLIND,9362341,,complete,,cf5216a8-d08d-4103-a952-4871799e036b,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1440x900,1440x747,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,WhiteFemale_InGrp_Swap,1,Instructions,Name,nn5ntg,2,response,Rochelle,2588.16,4942.440000000002,4950.240000000002,2588.16,4942.440000000002,4950.240000000002,1,2588.16,2362.0800000000017,0,pName,Single Text Entry,ParticipantName,2,object-22,Instructions,,,,,,,,,,,,,,,,Rochelle,,,,,,,
4,1694635168561,13/09/2023 19:59:28,1694620768561,-4,13/09/2023 11:59:28,132991,7,task-xusd,,31672098,BLIND,9362341,,complete,,cf5216a8-d08d-4103-a952-4871799e036b,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1440x900,1440x747,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,WhiteFemale_InGrp_Swap,1,Instructions,Delay,7riscs,3,timedOut,,2004.7999999999993,2003.739999999998,2004.7999999999993,2004.7999999999993,2003.739999999998,2004.7999999999993,1,2004.7999999999993,0,0,,Time Limit,screen,0,screen,Instructions,,,,,,,,,,,,,,,,Rochelle,,,,,,,
5,1694635183556,13/09/2023 19:59:43,1694620783556,-4,13/09/2023 11:59:43,132991,7,task-xusd,,31672098,BLIND,9362341,,complete,,cf5216a8-d08d-4103-a952-4871799e036b,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1440x900,1440x815,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,WhiteFemale_InGrp_Swap,1,LoadingScreen,LoadScreen,95pybm,1,timedOut,,14994.240000000002,14994.240000000002,14994.240000000002,14994.240000000002,14994.240000000002,14994.240000000002,1,14994.240000000002,0,0,,Time Limit,screen,0,screen,LoadingScreen,Emma,Becky,,,,,,,,,,,,,,Rochelle,,,,,,,
6,1694635185261,13/09/2023 19:59:45,1694620785261,-4,13/09/2023 11:59:45,132991,7,task-xusd,,31672098,BLIND,9362341,,complete,,cf5216a8-d08d-4103-a952-4871799e036b,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1440x900,1440x815,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,WhiteFemale_InGrp_Swap,1,LoadingScreen,LoadingComplete,zy7h74,2,continue,,1704.8199999999997,1703.0800000000017,1704.8199999999997,1704.8199999999997,1703.0800000000017,1704.8199999999997,1,1704.8199999999997,0,0,,Click To Continue,Continue Button,2,object-59,LoadingScreen,Emma,Becky,,,,,,,,,,,,,,Rochelle,,,,,,,
7,1694635197265,13/09/2023 19:59:57,1694620797265,-4,13/09/2023 11:59:57,132991,7,task-xusd,,31672098,BLIND,9362341,,complete,,cf5216a8-d08d-4103-a952-4871799e036b,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1440x900,1440x815,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,WhiteFemale_InGrp_Swap,1,ScenarioIntro,ScenarioIntro,ghavr7,1,timedOut,,12005.739999999998,12005.479999999996,12005.739999999998,12005.739999999998,12005.479999999996,12005.739999999998,1,12005.739999999998,0,0,,Time Limit,screen,0,screen,ScenarioIntro,,,<em>Two traveling adventurers decide to enter a local tournament at a colosseum. The Gauntlet of Trials is a renowned and immensely challenging set of enemies and puzzles. The duo will need to rely on their strength and intelligence to make it through unharmed. Each adventurer will be rewarded proportional to performance.,,,,,,,,,,,,,Rochelle,,,,,,,
8,1694635203259,13/09/2023 20:00:03,1694620803259,-4,13/09/2023 12:00:03,132991,7,task-xusd,,31672098,BLIND,9362341,,complete,,cf5216a8-d08d-4103-a952-4871799e036b,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1440x900,1440x815,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,WhiteFemale_InGrp_Swap,1,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,5994.32,5994.32,5994.32,5994.32,5994.32,5994.32,1,5994.32,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>A gate opens in front of the duo, and a menacing mechanical golem with a crossbow becomes activated.",<em><b>Emma</b> lunges forward attempting to force her blade through the protective plate.,<em><b>Emma’s</b> sword pierces the plate and destroys the construct before it is able to shoot. She is able to proceed uninjured.,,<em><b>Emma’s</b> sword grazes the exterior plate. She is shot by the crossbow and is dealt damage.,6687,Emma,In,1,STR,,,Rochelle,,,,,,,
9,1694635209938,13/09/2023 20:00:09,1694620809938,-4,13/09/2023 12:00:09,132991,7,task-xusd,,31672098,BLIND,9362341,,complete,,cf5216a8-d08d-4103-a952-4871799e036b,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1440x900,1440x815,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,WhiteFemale_InGrp_Swap,1,Trial/Encounter,Delay,4wo1q4,2,timedOut,,6678.960000000006,6678.960000000006,6678.960000000006,6678.960000000006,6678.960000000006,6678.960000000006,1,6678.960000000006,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>A gate opens in front of the duo, and a menacing mechanical golem with a crossbow becomes activated.",<em><b>Emma</b> lunges forward attempting to force her blade through the protective plate.,<em><b>Emma’s</b> sword pierces the plate and destroys the construct before it is able to shoot. She is able to proceed uninjured.,,<em><b>Emma’s</b> sword grazes the exterior plate. She is shot by the crossbow and is dealt damage.,6687,Emma,In,1,STR,,,Rochelle,,,,,,,
10,1694635229543,13/09/2023 20:00:29,1694620829543,-4,13/09/2023 12:00:29,132991,7,task-xusd,,31672098,BLIND,9362341,,complete,,cf5216a8-d08d-4103-a952-4871799e036b,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1440x900,1440x815,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,WhiteFemale_InGrp_Swap,1,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,19603.979999999996,19602.78,19603.979999999996,19603.979999999996,19602.78,19603.979999999996,1,19603.979999999996,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,"<em>A gate opens in front of the duo, and a menacing mechanical golem with a crossbow becomes activated.",<em><b>Emma</b> lunges forward attempting to force her blade through the protective plate.,<em><b>Emma’s</b> sword pierces the plate and destroys the construct before it is able to shoot. She is able to proceed uninjured.,,<em><b>Emma’s</b> sword grazes the exterior plate. She is shot by the crossbow and is dealt damage.,6687,Emma,In,1,STR,,,Rochelle,,,,,Punish,,1
11,1694635232762,13/09/2023 20:00:32,1694620832762,-4,13/09/2023 12:00:32,132991,7,task-xusd,,31672098,BLIND,9362341,,complete,,cf5216a8-d08d-4103-a952-4871799e036b,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1440x900,1440x815,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,WhiteFemale_InGrp_Swap,1,Trial/Encounter,Punish,bufrmy,4,continue,,3221.199999999997,3205.899999999994,3221.199999999997,3221.199999999997,3205.899999999994,3221.199999999997,1,3221.199999999997,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,"<em>A gate opens in front of the duo, and a menacing mechanical golem with a crossbow becomes activated.",<em><b>Emma</b> lunges forward attempting to force her blade through the protective plate.,<em><b>Emma’s</b> sword pierces the plate and destroys the construct before it is able to shoot. She is able to proceed uninjured.,,<em><b>Emma’s</b> sword grazes the exterior plate. She is shot by the crossbow and is dealt damage.,6687,Emma,In,1,STR,,,Rochelle,,,,,Punish,,1
12,1694635239542,13/09/2023 20:00:39,1694620839542,-4,13/09/2023 12:00:39,132991,7,task-xusd,,31672098,BLIND,9362341,,complete,,cf5216a8-d08d-4103-a952-4871799e036b,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1440x900,1440x815,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,WhiteFemale_InGrp_Swap,1,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3006.0399999999936,3005.579999999987,3006.0399999999936,3006.0399999999936,3005.579999999987,3006.0399999999936,1,3006.0399999999936,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>A gate opens in front of the duo, and a menacing mechanical golem with a crossbow becomes activated.",<em><b>Emma</b> lunges forward attempting to force her blade through the protective plate.,<em><b>Emma’s</b> sword pierces the plate and destroys the construct before it is able to shoot. She is able to proceed uninjured.,,<em><b>Emma’s</b> sword grazes the exterior plate. She is shot by the crossbow and is dealt damage.,6687,Emma,In,1,STR,,,Rochelle,,,,,Punish,,1
13,1694635245536,13/09/2023 20:00:45,1694620845536,-4,13/09/2023 12:00:45,132991,7,task-xusd,,31672098,BLIND,9362341,,complete,,cf5216a8-d08d-4103-a952-4871799e036b,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1440x900,1440x815,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,WhiteFemale_InGrp_Swap,2,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,5994.460000000006,5994.380000000005,5994.460000000006,5994.460000000006,5994.380000000005,5994.460000000006,1,5994.460000000006,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>The path is blocked by a deep puddle of dirty sludge, there is a rope on the other side of the puddle. The adventures would need to not hesitate to make it across to avoid getting stuck. ",<em><b>Becky</b> swims across the puddle to throw the rope across.,<em><b>Becky</b> was able to make it across the puddle. She passes over the rope.,,<em><b>Becky</b> hesitates too much and manages to get stuck in the sludge. She makes it across but loses some valuables from the belt in the process.,4527.4,Becky,In,2,DIR,,,Rochelle,,,,,Punish,,1
14,1694635250061,13/09/2023 20:00:50,1694620850061,-4,13/09/2023 12:00:50,132991,7,task-xusd,,31672098,BLIND,9362341,,complete,,cf5216a8-d08d-4103-a952-4871799e036b,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1440x900,1440x815,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,WhiteFemale_InGrp_Swap,2,Trial/Encounter,Delay,4wo1q4,2,timedOut,,4525.080000000002,4524.960000000006,4525.080000000002,4525.080000000002,4524.960000000006,4525.080000000002,1,4525.080000000002,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>The path is blocked by a deep puddle of dirty sludge, there is a rope on the other side of the puddle. The adventures would need to not hesitate to make it across to avoid getting stuck. ",<em><b>Becky</b> swims across the puddle to throw the rope across.,<em><b>Becky</b> was able to make it across the puddle. She passes over the rope.,,<em><b>Becky</b> hesitates too much and manages to get stuck in the sludge. She makes it across but loses some valuables from the belt in the process.,4527.4,Becky,In,2,DIR,,,Rochelle,,,,,Punish,,1
15,1694635256086,13/09/2023 20:00:56,1694620856086,-4,13/09/2023 12:00:56,132991,7,task-xusd,,31672098,BLIND,9362341,,complete,,cf5216a8-d08d-4103-a952-4871799e036b,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1440x900,1440x815,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,WhiteFemale_InGrp_Swap,2,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,6024.119999999995,6011.039999999994,6024.119999999995,6024.119999999995,6011.039999999994,6024.119999999995,1,6024.119999999995,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,"<em>The path is blocked by a deep puddle of dirty sludge, there is a rope on the other side of the puddle. The adventures would need to not hesitate to make it across to avoid getting stuck. ",<em><b>Becky</b> swims across the puddle to throw the rope across.,<em><b>Becky</b> was able to make it across the puddle. She passes over the rope.,,<em><b>Becky</b> hesitates too much and manages to get stuck in the sludge. She makes it across but loses some valuables from the belt in the process.,4527.4,Becky,In,2,DIR,,,Rochelle,,,,,Reward,1,1
16,1694635258264,13/09/2023 20:00:58,1694620858264,-4,13/09/2023 12:00:58,132991,7,task-xusd,,31672098,BLIND,9362341,,complete,,cf5216a8-d08d-4103-a952-4871799e036b,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1440x900,1440x815,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,WhiteFemale_InGrp_Swap,2,Trial/Encounter,Reward,56azq1,4,continue,,2191.0800000000017,2187.3600000000006,2191.0800000000017,2191.0800000000017,2187.3600000000006,2191.0800000000017,1,2191.0800000000017,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,"<em>The path is blocked by a deep puddle of dirty sludge, there is a rope on the other side of the puddle. The adventures would need to not hesitate to make it across to avoid getting stuck. ",<em><b>Becky</b> swims across the puddle to throw the rope across.,<em><b>Becky</b> was able to make it across the puddle. She passes over the rope.,,<em><b>Becky</b> hesitates too much and manages to get stuck in the sludge. She makes it across but loses some valuables from the belt in the process.,4527.4,Becky,In,2,DIR,,,Rochelle,,,,,Reward,1,1
17,1694635266075,13/09/2023 20:01:06,1694620866075,-4,13/09/2023 12:01:06,132991,7,task-xusd,,31672098,BLIND,9362341,,complete,,cf5216a8-d08d-4103-a952-4871799e036b,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1440x900,1440x815,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,WhiteFemale_InGrp_Swap,2,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3005.8399999999965,3005.5399999999936,3005.8399999999965,3005.8399999999965,3005.5399999999936,3005.8399999999965,1,3005.8399999999965,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>The path is blocked by a deep puddle of dirty sludge, there is a rope on the other side of the puddle. The adventures would need to not hesitate to make it across to avoid getting stuck. ",<em><b>Becky</b> swims across the puddle to throw the rope across.,<em><b>Becky</b> was able to make it across the puddle. She passes over the rope.,,<em><b>Becky</b> hesitates too much and manages to get stuck in the sludge. She makes it across but loses some valuables from the belt in the process.,4527.4,Becky,In,2,DIR,,,Rochelle,,,,,Reward,1,1
18,1694635272069,13/09/2023 20:01:12,1694620872069,-4,13/09/2023 12:01:12,132991,7,task-xusd,,31672098,BLIND,9362341,,complete,,cf5216a8-d08d-4103-a952-4871799e036b,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1440x900,1440x815,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,WhiteFemale_InGrp_Swap,3,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,5994.300000000003,5994.300000000003,5994.300000000003,5994.300000000003,5994.300000000003,5994.300000000003,1,5994.300000000003,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The room begins to fill with toxic gas and there is a keyhole next to the door leading to the next chamber. Writing on the wall suggests the key seems to be in the stomach of a cow corpse next to the door. ,<em><b>Emma</b>  rummages through the cow carcass to grab the key from the flesh. ,<em><b>Emma</b>  is able to find the key quickly. She is able to grab the key with ease before the gas takes effect. ,,<em><b>Emma</b> hesitates but manages to pull the key out of the dead animal's stomach. She suffers damage due to gas inhalation.,5325.7,Emma,In,1,DIR,,,Rochelle,,,,,Reward,1,1
19,1694635277395,13/09/2023 20:01:17,1694620877395,-4,13/09/2023 12:01:17,132991,7,task-xusd,,31672098,BLIND,9362341,,complete,,cf5216a8-d08d-4103-a952-4871799e036b,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1440x900,1440x815,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,WhiteFemale_InGrp_Swap,3,Trial/Encounter,Delay,4wo1q4,2,timedOut,,5327,5326.459999999992,5327,5327,5326.459999999992,5327,1,5327,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The room begins to fill with toxic gas and there is a keyhole next to the door leading to the next chamber. Writing on the wall suggests the key seems to be in the stomach of a cow corpse next to the door. ,<em><b>Emma</b>  rummages through the cow carcass to grab the key from the flesh. ,<em><b>Emma</b>  is able to find the key quickly. She is able to grab the key with ease before the gas takes effect. ,,<em><b>Emma</b> hesitates but manages to pull the key out of the dead animal's stomach. She suffers damage due to gas inhalation.,5325.7,Emma,In,1,DIR,,,Rochelle,,,,,Reward,1,1
20,1694635284127,13/09/2023 20:01:24,1694620884127,-4,13/09/2023 12:01:24,132991,7,task-xusd,,31672098,BLIND,9362341,,complete,,cf5216a8-d08d-4103-a952-4871799e036b,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1440x900,1440x815,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,WhiteFemale_InGrp_Swap,3,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,6730.540000000008,6729.100000000006,6730.540000000008,6730.540000000008,6729.100000000006,6730.540000000008,1,6730.540000000008,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>The room begins to fill with toxic gas and there is a keyhole next to the door leading to the next chamber. Writing on the wall suggests the key seems to be in the stomach of a cow corpse next to the door. ,<em><b>Emma</b>  rummages through the cow carcass to grab the key from the flesh. ,<em><b>Emma</b>  is able to find the key quickly. She is able to grab the key with ease before the gas takes effect. ,,<em><b>Emma</b> hesitates but manages to pull the key out of the dead animal's stomach. She suffers damage due to gas inhalation.,5325.7,Emma,In,1,DIR,,,Rochelle,,,,,Reward,2,1
21,1694635287072,13/09/2023 20:01:27,1694620887072,-4,13/09/2023 12:01:27,132991,7,task-xusd,,31672098,BLIND,9362341,,complete,,cf5216a8-d08d-4103-a952-4871799e036b,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1440x900,1440x815,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,WhiteFemale_InGrp_Swap,3,Trial/Encounter,Reward,56azq1,4,continue,,2947.4400000000023,2938.6600000000035,2947.4400000000023,2947.4400000000023,2938.6600000000035,2947.4400000000023,1,2947.4400000000023,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>The room begins to fill with toxic gas and there is a keyhole next to the door leading to the next chamber. Writing on the wall suggests the key seems to be in the stomach of a cow corpse next to the door. ,<em><b>Emma</b>  rummages through the cow carcass to grab the key from the flesh. ,<em><b>Emma</b>  is able to find the key quickly. She is able to grab the key with ease before the gas takes effect. ,,<em><b>Emma</b> hesitates but manages to pull the key out of the dead animal's stomach. She suffers damage due to gas inhalation.,5325.7,Emma,In,1,DIR,,,Rochelle,,,,,Reward,2,1
22,1694635294126,13/09/2023 20:01:34,1694620894126,-4,13/09/2023 12:01:34,132991,7,task-xusd,,31672098,BLIND,9362341,,complete,,cf5216a8-d08d-4103-a952-4871799e036b,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1440x900,1440x815,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,WhiteFemale_InGrp_Swap,3,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3006.220000000001,3005.5,3006.220000000001,3006.220000000001,3005.5,3006.220000000001,1,3006.220000000001,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The room begins to fill with toxic gas and there is a keyhole next to the door leading to the next chamber. Writing on the wall suggests the key seems to be in the stomach of a cow corpse next to the door. ,<em><b>Emma</b>  rummages through the cow carcass to grab the key from the flesh. ,<em><b>Emma</b>  is able to find the key quickly. She is able to grab the key with ease before the gas takes effect. ,,<em><b>Emma</b> hesitates but manages to pull the key out of the dead animal's stomach. She suffers damage due to gas inhalation.,5325.7,Emma,In,1,DIR,,,Rochelle,,,,,Reward,2,1
23,1694635300120,13/09/2023 20:01:40,1694620900120,-4,13/09/2023 12:01:40,132991,7,task-xusd,,31672098,BLIND,9362341,,complete,,cf5216a8-d08d-4103-a952-4871799e036b,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1440x900,1440x815,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,WhiteFemale_InGrp_Swap,4,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,5994.720000000001,5994.3399999999965,5994.720000000001,5994.720000000001,5994.3399999999965,5994.720000000001,1,5994.720000000001,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Becky</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Becky</b> chokes the salamander into unconsciousness. She is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Becky’s</b> arm. She takes damage, but the salamander cowers into its den.",6927.9,Becky,In,2,STR,,,Rochelle,,,,,Reward,2,1
24,1694635307050,13/09/2023 20:01:47,1694620907050,-4,13/09/2023 12:01:47,132991,7,task-xusd,,31672098,BLIND,9362341,,complete,,cf5216a8-d08d-4103-a952-4871799e036b,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1440x900,1440x815,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,WhiteFemale_InGrp_Swap,4,Trial/Encounter,Delay,4wo1q4,2,timedOut,,6929.459999999992,6929.459999999992,6929.459999999992,6929.459999999992,6929.459999999992,6929.459999999992,1,6929.459999999992,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Becky</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Becky</b> chokes the salamander into unconsciousness. She is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Becky’s</b> arm. She takes damage, but the salamander cowers into its den.",6927.9,Becky,In,2,STR,,,Rochelle,,,,,Reward,2,1
25,1694635311646,13/09/2023 20:01:51,1694620911646,-4,13/09/2023 12:01:51,132991,7,task-xusd,,31672098,BLIND,9362341,,complete,,cf5216a8-d08d-4103-a952-4871799e036b,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1440x900,1440x815,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,WhiteFemale_InGrp_Swap,4,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,4594.920000000013,4591.760000000009,4594.920000000013,4594.920000000013,4591.760000000009,4594.920000000013,1,4594.920000000013,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Becky</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Becky</b> chokes the salamander into unconsciousness. She is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Becky’s</b> arm. She takes damage, but the salamander cowers into its den.",6927.9,Becky,In,2,STR,,,Rochelle,,,,,Punish,2,2
26,1694635318334,13/09/2023 20:01:58,1694620918334,-4,13/09/2023 12:01:58,132991,7,task-xusd,,31672098,BLIND,9362341,,complete,,cf5216a8-d08d-4103-a952-4871799e036b,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1440x900,1440x815,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,WhiteFemale_InGrp_Swap,4,Trial/Encounter,Punish,bufrmy,4,continue,,6692.1600000000035,6678.920000000013,6692.1600000000035,6692.1600000000035,6678.920000000013,6692.1600000000035,1,6692.1600000000035,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Becky</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Becky</b> chokes the salamander into unconsciousness. She is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Becky’s</b> arm. She takes damage, but the salamander cowers into its den.",6927.9,Becky,In,2,STR,,,Rochelle,,,,,Punish,2,2
27,1694635319776,13/09/2023 20:01:59,1694620919776,-4,13/09/2023 12:01:59,132991,7,task-xusd,,31672098,BLIND,9362341,,complete,,cf5216a8-d08d-4103-a952-4871799e036b,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1440x900,1440x815,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,WhiteFemale_InGrp_Swap,4,Trial/Encounter,trialEnd,olwm64,5,continue,,1137.9800000000105,1135.4800000000105,1137.9800000000105,1137.9800000000105,1135.4800000000105,1137.9800000000105,1,1137.9800000000105,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Becky</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Becky</b> chokes the salamander into unconsciousness. She is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Becky’s</b> arm. She takes damage, but the salamander cowers into its den.",6927.9,Becky,In,2,STR,,,Rochelle,,,,,Punish,2,2
