Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Spreadsheet: Name,Spreadsheet: Group,Spreadsheet: Adv,Spreadsheet: Type,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome,Store: RewTally,Store: PunTally
1,1695248170813,20/09/2023 22:16:10,1695230170813,-5,20/09/2023 12:16:10,139457,3,task-xyd7,,31766874,BLIND,9394744,,complete,,7480e1a0-97a9-4192-af68-fc23ce2b63a0,computer,Desktop or Laptop,Windows 10,Firefox 117.0,2144x1206,2144x1066,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn_Swap,ChineseMale_InGrp_Swap,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1695248187330,20/09/2023 22:16:27,1695230187330,-5,20/09/2023 12:16:27,139457,3,task-xyd7,,31766874,BLIND,9394744,,complete,,7480e1a0-97a9-4192-af68-fc23ce2b63a0,computer,Desktop or Laptop,Windows 10,Firefox 117.0,2144x1206,2144x1066,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn_Swap,ChineseMale_InGrp_Swap,1,Instructions,Instructions,cdub9g,1,timedOut,,16000.08,15999.300000000001,16000.08,16000.08,15999.300000000001,16000.08,1,16000.08,0,0,,Time Limit,screen,0,screen,Instructions,,,,,,,,,,,,,,,,,,,,,,,
3,1695248194435,20/09/2023 22:16:34,1695230194435,-5,20/09/2023 12:16:34,139457,3,task-xyd7,,31766874,BLIND,9394744,,complete,,7480e1a0-97a9-4192-af68-fc23ce2b63a0,computer,Desktop or Laptop,Windows 10,Firefox 117.0,2144x1206,2144x1066,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn_Swap,ChineseMale_InGrp_Swap,1,Instructions,Name,nn5ntg,2,response,Sam,5299.779999999999,7099.66,7103.779999999999,5299.779999999999,7099.66,7103.779999999999,1,5299.779999999999,1804,0,pName,Single Text Entry,ParticipantName,2,object-22,Instructions,,,,,,,,,,,,,,,,Sam,,,,,,,
4,1695248196430,20/09/2023 22:16:36,1695230196430,-5,20/09/2023 12:16:36,139457,3,task-xyd7,,31766874,BLIND,9394744,,complete,,7480e1a0-97a9-4192-af68-fc23ce2b63a0,computer,Desktop or Laptop,Windows 10,Firefox 117.0,2144x1206,2144x1066,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn_Swap,ChineseMale_InGrp_Swap,1,Instructions,Delay,7riscs,3,timedOut,,2000.119999999999,1999.9199999999983,2000.119999999999,2000.119999999999,1999.9199999999983,2000.119999999999,1,2000.119999999999,0,0,,Time Limit,screen,0,screen,Instructions,,,,,,,,,,,,,,,,Sam,,,,,,,
5,1695248211429,20/09/2023 22:16:51,1695230211429,-5,20/09/2023 12:16:51,139457,3,task-xyd7,,31766874,BLIND,9394744,,complete,,7480e1a0-97a9-4192-af68-fc23ce2b63a0,computer,Desktop or Laptop,Windows 10,Firefox 117.0,2144x1206,2144x1066,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn_Swap,ChineseMale_InGrp_Swap,1,LoadingScreen,LoadScreen,95pybm,1,timedOut,,14999.399999999998,14999.399999999998,14999.399999999998,14999.399999999998,14999.399999999998,14999.399999999998,1,14999.399999999998,0,0,,Time Limit,screen,0,screen,LoadingScreen,Haoyu,Haoran,,,,,,,,,,,,,,Sam,,,,,,,
6,1695248214053,20/09/2023 22:16:54,1695230214053,-5,20/09/2023 12:16:54,139457,3,task-xyd7,,31766874,BLIND,9394744,,complete,,7480e1a0-97a9-4192-af68-fc23ce2b63a0,computer,Desktop or Laptop,Windows 10,Firefox 117.0,2144x1206,2144x1066,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn_Swap,ChineseMale_InGrp_Swap,1,LoadingScreen,LoadingComplete,zy7h74,2,continue,,2624.800000000003,2616.5,2624.800000000003,2624.800000000003,2616.5,2624.800000000003,1,2624.800000000003,0,0,,Click To Continue,Continue Button,2,object-59,LoadingScreen,Haoyu,Haoran,,,,,,,,,,,,,,Sam,,,,,,,
7,1695248220843,20/09/2023 22:17:00,1695230220843,-5,20/09/2023 12:17:00,139457,3,task-xyd7,,31766874,BLIND,9394744,,complete,,7480e1a0-97a9-4192-af68-fc23ce2b63a0,computer,Desktop or Laptop,Windows 10,Firefox 117.0,2144x1206,2144x1066,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn_Swap,ChineseMale_InGrp_Swap,1,ScenarioIntro,ScenarioIntro,ghavr7,1,response,Next,6797.300000000003,6783.060000000005,6797.300000000003,6797.300000000003,6783.060000000005,6797.300000000003,1,6797.300000000003,0,0,,Click Response,Continue Button,2,object-62,ScenarioIntro,,,<em>Two traveling adventurers decide to enter a local tournament at a colosseum. The Gauntlet of Trials is a renowned and immensely challenging set of enemies and puzzles. The duo will need to rely on their strength and intelligence to make it through unharmed. Each adventurer will be rewarded proportional to performance.,,,,,,,,,,,,,Sam,,,,,,,
8,1695248229841,20/09/2023 22:17:09,1695230229841,-5,20/09/2023 12:17:09,139457,3,task-xyd7,,31766874,BLIND,9394744,,complete,,7480e1a0-97a9-4192-af68-fc23ce2b63a0,computer,Desktop or Laptop,Windows 10,Firefox 117.0,2144x1206,2144x1066,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn_Swap,ChineseMale_InGrp_Swap,1,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,3796.779999999999,3783.159999999996,3796.779999999999,3796.779999999999,3783.159999999996,3796.779999999999,1,3796.779999999999,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,"<em>A gate opens in front of the duo, and a menacing mechanical golem with a crossbow becomes activated.",<em><b>Haoyu</b> lunges forward attempting to force his blade through the protective plate.,<em><b>Haoyu’s</b> sword pierces the plate and destroys the construct before it is able to shoot. He is able to proceed uninjured.,,<em><b>Haoyu’s</b> sword grazes the exterior plate. He is shot by the crossbow and is dealt damage.,6687,Haoyu,In,1,STR,,,Sam,,,,,,,
9,1695248238729,20/09/2023 22:17:18,1695230238729,-5,20/09/2023 12:17:18,139457,3,task-xyd7,,31766874,BLIND,9394744,,complete,,7480e1a0-97a9-4192-af68-fc23ce2b63a0,computer,Desktop or Laptop,Windows 10,Firefox 117.0,2144x1206,2144x1066,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn_Swap,ChineseMale_InGrp_Swap,1,Trial/Encounter,Delay,4wo1q4,2,timedOut,,6684.039999999994,6683.039999999994,6684.039999999994,6684.039999999994,6683.039999999994,6684.039999999994,1,6684.039999999994,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>A gate opens in front of the duo, and a menacing mechanical golem with a crossbow becomes activated.",<em><b>Haoyu</b> lunges forward attempting to force his blade through the protective plate.,<em><b>Haoyu’s</b> sword pierces the plate and destroys the construct before it is able to shoot. He is able to proceed uninjured.,,<em><b>Haoyu’s</b> sword grazes the exterior plate. He is shot by the crossbow and is dealt damage.,6687,Haoyu,In,1,STR,,,Sam,,,,,,,
10,1695248248663,20/09/2023 22:17:28,1695230248663,-5,20/09/2023 12:17:28,139457,3,task-xyd7,,31766874,BLIND,9394744,,complete,,7480e1a0-97a9-4192-af68-fc23ce2b63a0,computer,Desktop or Laptop,Windows 10,Firefox 117.0,2144x1206,2144x1066,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn_Swap,ChineseMale_InGrp_Swap,1,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,9932.920000000013,9916.240000000005,9932.920000000013,9932.920000000013,9916.240000000005,9932.920000000013,1,9932.920000000013,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,"<em>A gate opens in front of the duo, and a menacing mechanical golem with a crossbow becomes activated.",<em><b>Haoyu</b> lunges forward attempting to force his blade through the protective plate.,<em><b>Haoyu’s</b> sword pierces the plate and destroys the construct before it is able to shoot. He is able to proceed uninjured.,,<em><b>Haoyu’s</b> sword grazes the exterior plate. He is shot by the crossbow and is dealt damage.,6687,Haoyu,In,1,STR,,,Sam,,,,,Reward,1,
11,1695248252462,20/09/2023 22:17:32,1695230252462,-5,20/09/2023 12:17:32,139457,3,task-xyd7,,31766874,BLIND,9394744,,complete,,7480e1a0-97a9-4192-af68-fc23ce2b63a0,computer,Desktop or Laptop,Windows 10,Firefox 117.0,2144x1206,2144x1066,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn_Swap,ChineseMale_InGrp_Swap,1,Trial/Encounter,Reward,56azq1,4,continue,,3818.7599999999948,3816.5,3818.7599999999948,3818.7599999999948,3816.5,3818.7599999999948,1,3818.7599999999948,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,"<em>A gate opens in front of the duo, and a menacing mechanical golem with a crossbow becomes activated.",<em><b>Haoyu</b> lunges forward attempting to force his blade through the protective plate.,<em><b>Haoyu’s</b> sword pierces the plate and destroys the construct before it is able to shoot. He is able to proceed uninjured.,,<em><b>Haoyu’s</b> sword grazes the exterior plate. He is shot by the crossbow and is dealt damage.,6687,Haoyu,In,1,STR,,,Sam,,,,,Reward,1,
12,1695248257637,20/09/2023 22:17:37,1695230257637,-5,20/09/2023 12:17:37,139457,3,task-xyd7,,31766874,BLIND,9394744,,complete,,7480e1a0-97a9-4192-af68-fc23ce2b63a0,computer,Desktop or Laptop,Windows 10,Firefox 117.0,2144x1206,2144x1066,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn_Swap,ChineseMale_InGrp_Swap,1,Trial/Encounter,trialEnd,olwm64,5,continue,,1994.0599999999977,1983.2200000000012,1994.0599999999977,1994.0599999999977,1983.2200000000012,1994.0599999999977,1,1994.0599999999977,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,"<em>A gate opens in front of the duo, and a menacing mechanical golem with a crossbow becomes activated.",<em><b>Haoyu</b> lunges forward attempting to force his blade through the protective plate.,<em><b>Haoyu’s</b> sword pierces the plate and destroys the construct before it is able to shoot. He is able to proceed uninjured.,,<em><b>Haoyu’s</b> sword grazes the exterior plate. He is shot by the crossbow and is dealt damage.,6687,Haoyu,In,1,STR,,,Sam,,,,,Reward,1,
13,1695248263627,20/09/2023 22:17:43,1695230263627,-5,20/09/2023 12:17:43,139457,3,task-xyd7,,31766874,BLIND,9394744,,complete,,7480e1a0-97a9-4192-af68-fc23ce2b63a0,computer,Desktop or Laptop,Windows 10,Firefox 117.0,2144x1206,2144x1066,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn_Swap,ChineseMale_InGrp_Swap,2,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,5999.8399999999965,5999.759999999995,5999.8399999999965,5999.8399999999965,5999.759999999995,5999.8399999999965,1,5999.8399999999965,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>The path is blocked by a deep puddle of dirty sludge, there is a rope on the other side of the puddle. The adventures would need to not hesitate to make it across to avoid getting stuck. ",<em><b>Haoran</b> swims across the puddle to throw the rope across.,<em><b>Haoran</b> was able to make it across the puddle. He passes over the rope.,,<em><b>Haoran</b> hesitates too much and manages to get stuck in the sludge. He makes it across but loses some valuables from the belt in the process.,4527.4,Haoran,In,2,DIR,,,Sam,,,,,Reward,1,
14,1695248268160,20/09/2023 22:17:48,1695230268160,-5,20/09/2023 12:17:48,139457,3,task-xyd7,,31766874,BLIND,9394744,,complete,,7480e1a0-97a9-4192-af68-fc23ce2b63a0,computer,Desktop or Laptop,Windows 10,Firefox 117.0,2144x1206,2144x1066,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn_Swap,ChineseMale_InGrp_Swap,2,Trial/Encounter,Delay,4wo1q4,2,timedOut,,4534.080000000002,4533.1600000000035,4534.080000000002,4534.080000000002,4533.1600000000035,4534.080000000002,1,4534.080000000002,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>The path is blocked by a deep puddle of dirty sludge, there is a rope on the other side of the puddle. The adventures would need to not hesitate to make it across to avoid getting stuck. ",<em><b>Haoran</b> swims across the puddle to throw the rope across.,<em><b>Haoran</b> was able to make it across the puddle. He passes over the rope.,,<em><b>Haoran</b> hesitates too much and manages to get stuck in the sludge. He makes it across but loses some valuables from the belt in the process.,4527.4,Haoran,In,2,DIR,,,Sam,,,,,Reward,1,
15,1695248271724,20/09/2023 22:17:51,1695230271724,-5,20/09/2023 12:17:51,139457,3,task-xyd7,,31766874,BLIND,9394744,,complete,,7480e1a0-97a9-4192-af68-fc23ce2b63a0,computer,Desktop or Laptop,Windows 10,Firefox 117.0,2144x1206,2144x1066,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn_Swap,ChineseMale_InGrp_Swap,2,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,3562.9199999999983,3549.8199999999924,3562.9199999999983,3562.9199999999983,3549.8199999999924,3562.9199999999983,1,3562.9199999999983,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,"<em>The path is blocked by a deep puddle of dirty sludge, there is a rope on the other side of the puddle. The adventures would need to not hesitate to make it across to avoid getting stuck. ",<em><b>Haoran</b> swims across the puddle to throw the rope across.,<em><b>Haoran</b> was able to make it across the puddle. He passes over the rope.,,<em><b>Haoran</b> hesitates too much and manages to get stuck in the sludge. He makes it across but loses some valuables from the belt in the process.,4527.4,Haoran,In,2,DIR,,,Sam,,,,,Punish,1,1
16,1695248275037,20/09/2023 22:17:55,1695230275037,-5,20/09/2023 12:17:55,139457,3,task-xyd7,,31766874,BLIND,9394744,,complete,,7480e1a0-97a9-4192-af68-fc23ce2b63a0,computer,Desktop or Laptop,Windows 10,Firefox 117.0,2144x1206,2144x1066,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn_Swap,ChineseMale_InGrp_Swap,2,Trial/Encounter,Punish,bufrmy,4,continue,,3328.100000000006,3316.520000000004,3328.100000000006,3328.100000000006,3316.520000000004,3328.100000000006,1,3328.100000000006,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,"<em>The path is blocked by a deep puddle of dirty sludge, there is a rope on the other side of the puddle. The adventures would need to not hesitate to make it across to avoid getting stuck. ",<em><b>Haoran</b> swims across the puddle to throw the rope across.,<em><b>Haoran</b> was able to make it across the puddle. He passes over the rope.,,<em><b>Haoran</b> hesitates too much and manages to get stuck in the sludge. He makes it across but loses some valuables from the belt in the process.,4527.4,Haoran,In,2,DIR,,,Sam,,,,,Punish,1,1
17,1695248279702,20/09/2023 22:17:59,1695230279702,-5,20/09/2023 12:17:59,139457,3,task-xyd7,,31766874,BLIND,9394744,,complete,,7480e1a0-97a9-4192-af68-fc23ce2b63a0,computer,Desktop or Laptop,Windows 10,Firefox 117.0,2144x1206,2144x1066,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn_Swap,ChineseMale_InGrp_Swap,2,Trial/Encounter,trialEnd,olwm64,5,continue,,992.4400000000023,983.3399999999965,992.4400000000023,992.4400000000023,983.3399999999965,992.4400000000023,1,992.4400000000023,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,"<em>The path is blocked by a deep puddle of dirty sludge, there is a rope on the other side of the puddle. The adventures would need to not hesitate to make it across to avoid getting stuck. ",<em><b>Haoran</b> swims across the puddle to throw the rope across.,<em><b>Haoran</b> was able to make it across the puddle. He passes over the rope.,,<em><b>Haoran</b> hesitates too much and manages to get stuck in the sludge. He makes it across but loses some valuables from the belt in the process.,4527.4,Haoran,In,2,DIR,,,Sam,,,,,Punish,1,1
18,1695248285199,20/09/2023 22:18:05,1695230285199,-5,20/09/2023 12:18:05,139457,3,task-xyd7,,31766874,BLIND,9394744,,complete,,7480e1a0-97a9-4192-af68-fc23ce2b63a0,computer,Desktop or Laptop,Windows 10,Firefox 117.0,2144x1206,2144x1066,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn_Swap,ChineseMale_InGrp_Swap,3,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,5507.100000000006,5499.740000000005,5507.100000000006,5507.100000000006,5499.740000000005,5507.100000000006,1,5507.100000000006,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>The room begins to fill with toxic gas and there is a keyhole next to the door leading to the next chamber. Writing on the wall suggests the key seems to be in the stomach of a cow corpse next to the door. ,<em><b>Haoyu</b>  rummages through the cow carcass to grab the key from the flesh. ,<em><b>Haoyu</b>  is able to find the key quickly. He is able to grab the key with ease before the gas takes effect. ,,<em><b>Haoyu</b> hesitates but manages to pull the key out of the dead animal's stomach. He suffers damage due to gas inhalation.,5325.7,Haoyu,In,1,DIR,,,Sam,,,,,Punish,1,1
19,1695248291025,20/09/2023 22:18:11,1695230291025,-5,20/09/2023 12:18:11,139457,3,task-xyd7,,31766874,BLIND,9394744,,complete,,7480e1a0-97a9-4192-af68-fc23ce2b63a0,computer,Desktop or Laptop,Windows 10,Firefox 117.0,2144x1206,2144x1066,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn_Swap,ChineseMale_InGrp_Swap,3,Trial/Encounter,Delay,4wo1q4,2,timedOut,,5333.399999999994,5333.139999999999,5333.399999999994,5333.399999999994,5333.139999999999,5333.399999999994,1,5333.399999999994,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The room begins to fill with toxic gas and there is a keyhole next to the door leading to the next chamber. Writing on the wall suggests the key seems to be in the stomach of a cow corpse next to the door. ,<em><b>Haoyu</b>  rummages through the cow carcass to grab the key from the flesh. ,<em><b>Haoyu</b>  is able to find the key quickly. He is able to grab the key with ease before the gas takes effect. ,,<em><b>Haoyu</b> hesitates but manages to pull the key out of the dead animal's stomach. He suffers damage due to gas inhalation.,5325.7,Haoyu,In,1,DIR,,,Sam,,,,,Punish,1,1
20,1695248294306,20/09/2023 22:18:14,1695230294306,-5,20/09/2023 12:18:14,139457,3,task-xyd7,,31766874,BLIND,9394744,,complete,,7480e1a0-97a9-4192-af68-fc23ce2b63a0,computer,Desktop or Laptop,Windows 10,Firefox 117.0,2144x1206,2144x1066,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn_Swap,ChineseMale_InGrp_Swap,3,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,3279.2599999999948,3266.5199999999895,3279.2599999999948,3279.2599999999948,3266.5199999999895,3279.2599999999948,1,3279.2599999999948,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>The room begins to fill with toxic gas and there is a keyhole next to the door leading to the next chamber. Writing on the wall suggests the key seems to be in the stomach of a cow corpse next to the door. ,<em><b>Haoyu</b>  rummages through the cow carcass to grab the key from the flesh. ,<em><b>Haoyu</b>  is able to find the key quickly. He is able to grab the key with ease before the gas takes effect. ,,<em><b>Haoyu</b> hesitates but manages to pull the key out of the dead animal's stomach. He suffers damage due to gas inhalation.,5325.7,Haoyu,In,1,DIR,,,Sam,,,,,Reward,2,1
21,1695248297896,20/09/2023 22:18:17,1695230297896,-5,20/09/2023 12:18:17,139457,3,task-xyd7,,31766874,BLIND,9394744,,complete,,7480e1a0-97a9-4192-af68-fc23ce2b63a0,computer,Desktop or Laptop,Windows 10,Firefox 117.0,2144x1206,2144x1066,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn_Swap,ChineseMale_InGrp_Swap,3,Trial/Encounter,Reward,56azq1,4,continue,,3604.7400000000052,3599.840000000011,3604.7400000000052,3604.7400000000052,3599.840000000011,3604.7400000000052,1,3604.7400000000052,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>The room begins to fill with toxic gas and there is a keyhole next to the door leading to the next chamber. Writing on the wall suggests the key seems to be in the stomach of a cow corpse next to the door. ,<em><b>Haoyu</b>  rummages through the cow carcass to grab the key from the flesh. ,<em><b>Haoyu</b>  is able to find the key quickly. He is able to grab the key with ease before the gas takes effect. ,,<em><b>Haoyu</b> hesitates but manages to pull the key out of the dead animal's stomach. He suffers damage due to gas inhalation.,5325.7,Haoyu,In,1,DIR,,,Sam,,,,,Reward,2,1
22,1695248302441,20/09/2023 22:18:22,1695230302441,-5,20/09/2023 12:18:22,139457,3,task-xyd7,,31766874,BLIND,9394744,,complete,,7480e1a0-97a9-4192-af68-fc23ce2b63a0,computer,Desktop or Laptop,Windows 10,Firefox 117.0,2144x1206,2144x1066,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn_Swap,ChineseMale_InGrp_Swap,3,Trial/Encounter,trialEnd,olwm64,5,continue,,1149.9400000000023,1133.2799999999988,1149.9400000000023,1149.9400000000023,1133.2799999999988,1149.9400000000023,1,1149.9400000000023,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>The room begins to fill with toxic gas and there is a keyhole next to the door leading to the next chamber. Writing on the wall suggests the key seems to be in the stomach of a cow corpse next to the door. ,<em><b>Haoyu</b>  rummages through the cow carcass to grab the key from the flesh. ,<em><b>Haoyu</b>  is able to find the key quickly. He is able to grab the key with ease before the gas takes effect. ,,<em><b>Haoyu</b> hesitates but manages to pull the key out of the dead animal's stomach. He suffers damage due to gas inhalation.,5325.7,Haoyu,In,1,DIR,,,Sam,,,,,Reward,2,1
23,1695248305097,20/09/2023 22:18:25,1695230305097,-5,20/09/2023 12:18:25,139457,3,task-xyd7,,31766874,BLIND,9394744,,complete,,7480e1a0-97a9-4192-af68-fc23ce2b63a0,computer,Desktop or Laptop,Windows 10,Firefox 117.0,2144x1206,2144x1066,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn_Swap,ChineseMale_InGrp_Swap,4,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,2672.779999999999,2666.579999999987,2672.779999999999,2672.779999999999,2666.579999999987,2672.779999999999,1,2672.779999999999,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Haoran</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Haoran</b> chokes the salamander into unconsciousness. He is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Haoran’s</b> arm. He takes damage, but the salamander cowers into its den.",6927.9,Haoran,In,2,STR,,,Sam,,,,,Reward,2,1
24,1695248315358,20/09/2023 22:18:35,1695230315358,-5,20/09/2023 12:18:35,139457,3,task-xyd7,,31766874,BLIND,9394744,,complete,,7480e1a0-97a9-4192-af68-fc23ce2b63a0,computer,Desktop or Laptop,Windows 10,Firefox 117.0,2144x1206,2144x1066,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn_Swap,ChineseMale_InGrp_Swap,4,Trial/Encounter,Delay,4wo1q4,2,timedOut,,6934.040000000008,6933.020000000019,6934.040000000008,6934.040000000008,6933.020000000019,6934.040000000008,1,6934.040000000008,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Haoran</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Haoran</b> chokes the salamander into unconsciousness. He is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Haoran’s</b> arm. He takes damage, but the salamander cowers into its den.",6927.9,Haoran,In,2,STR,,,Sam,,,,,Reward,2,1
25,1695248318162,20/09/2023 22:18:38,1695230318162,-5,20/09/2023 12:18:38,139457,3,task-xyd7,,31766874,BLIND,9394744,,complete,,7480e1a0-97a9-4192-af68-fc23ce2b63a0,computer,Desktop or Laptop,Windows 10,Firefox 117.0,2144x1206,2144x1066,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn_Swap,ChineseMale_InGrp_Swap,4,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,2804.0199999999895,2799.9400000000023,2804.0199999999895,2804.0199999999895,2799.9400000000023,2804.0199999999895,1,2804.0199999999895,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Haoran</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Haoran</b> chokes the salamander into unconsciousness. He is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Haoran’s</b> arm. He takes damage, but the salamander cowers into its den.",6927.9,Haoran,In,2,STR,,,Sam,,,,,Punish,2,2
26,1695248319656,20/09/2023 22:18:39,1695230319656,-5,20/09/2023 12:18:39,139457,3,task-xyd7,,31766874,BLIND,9394744,,complete,,7480e1a0-97a9-4192-af68-fc23ce2b63a0,computer,Desktop or Laptop,Windows 10,Firefox 117.0,2144x1206,2144x1066,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn_Swap,ChineseMale_InGrp_Swap,4,Trial/Encounter,Punish,bufrmy,4,continue,,1499.9199999999837,1483.2399999999907,1499.9199999999837,1499.9199999999837,1483.2399999999907,1499.9199999999837,1,1499.9199999999837,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Haoran</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Haoran</b> chokes the salamander into unconsciousness. He is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Haoran’s</b> arm. He takes damage, but the salamander cowers into its den.",6927.9,Haoran,In,2,STR,,,Sam,,,,,Punish,2,2
27,1695248326292,20/09/2023 22:18:46,1695230326292,-5,20/09/2023 12:18:46,139457,3,task-xyd7,,31766874,BLIND,9394744,,complete,,7480e1a0-97a9-4192-af68-fc23ce2b63a0,computer,Desktop or Laptop,Windows 10,Firefox 117.0,2144x1206,2144x1066,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn_Swap,ChineseMale_InGrp_Swap,4,Trial/Encounter,trialEnd,olwm64,5,continue,,1135.3999999999942,1133.2799999999988,1135.3999999999942,1135.3999999999942,1133.2799999999988,1135.3999999999942,1,1135.3999999999942,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Haoran</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Haoran</b> chokes the salamander into unconsciousness. He is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Haoran’s</b> arm. He takes damage, but the salamander cowers into its den.",6927.9,Haoran,In,2,STR,,,Sam,,,,,Punish,2,2
