Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Randomise questionnaire elements?,Question Key,Response
1,1695245353822,20/09/2023 21:29:13,1695245353243,-6,20/09/2023 15:29:13,139457,3,questionnaire-7hvz,,31770267,BLIND,9395455,,complete,,3e709d57-06e4-4c6b-be5e-aaeb3aeff487,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1067x600,1334x582,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn,,No,BEGIN QUESTIONNAIRE,
2,1695245435050,20/09/2023 21:30:35,1695245434536,-6,20/09/2023 15:30:34,139457,3,questionnaire-7hvz,,31770267,BLIND,9395455,,complete,,3e709d57-06e4-4c6b-be5e-aaeb3aeff487,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1067x600,1313x582,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn,,No,ZSum1,3
3,1695245435285,20/09/2023 21:30:35,1695245434538,-6,20/09/2023 15:30:34,139457,3,questionnaire-7hvz,,31770267,BLIND,9395455,,complete,,3e709d57-06e4-4c6b-be5e-aaeb3aeff487,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1067x600,1313x582,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn,,No,ZSum2,3
4,1695245435285,20/09/2023 21:30:35,1695245434538,-6,20/09/2023 15:30:34,139457,3,questionnaire-7hvz,,31770267,BLIND,9395455,,complete,,3e709d57-06e4-4c6b-be5e-aaeb3aeff487,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1067x600,1313x582,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn,,No,ZSum3,3
5,1695245435285,20/09/2023 21:30:35,1695245434538,-6,20/09/2023 15:30:34,139457,3,questionnaire-7hvz,,31770267,BLIND,9395455,,complete,,3e709d57-06e4-4c6b-be5e-aaeb3aeff487,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1067x600,1313x582,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn,,No,ZSum4,3
6,1695245435285,20/09/2023 21:30:35,1695245434538,-6,20/09/2023 15:30:34,139457,3,questionnaire-7hvz,,31770267,BLIND,9395455,,complete,,3e709d57-06e4-4c6b-be5e-aaeb3aeff487,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1067x600,1313x582,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn,,No,ZSum5,3
7,1695245435285,20/09/2023 21:30:35,1695245434538,-6,20/09/2023 15:30:34,139457,3,questionnaire-7hvz,,31770267,BLIND,9395455,,complete,,3e709d57-06e4-4c6b-be5e-aaeb3aeff487,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1067x600,1313x582,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn,,No,ZSum6,3
8,1695245435285,20/09/2023 21:30:35,1695245434538,-6,20/09/2023 15:30:34,139457,3,questionnaire-7hvz,,31770267,BLIND,9395455,,complete,,3e709d57-06e4-4c6b-be5e-aaeb3aeff487,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1067x600,1313x582,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn,,No,ZSum7,2
9,1695245435285,20/09/2023 21:30:35,1695245434538,-6,20/09/2023 15:30:34,139457,3,questionnaire-7hvz,,31770267,BLIND,9395455,,complete,,3e709d57-06e4-4c6b-be5e-aaeb3aeff487,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1067x600,1313x582,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn,,No,ZSum8,3
10,1695245435285,20/09/2023 21:30:35,1695245434538,-6,20/09/2023 15:30:34,139457,3,questionnaire-7hvz,,31770267,BLIND,9395455,,complete,,3e709d57-06e4-4c6b-be5e-aaeb3aeff487,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1067x600,1313x582,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn,,No,ZSum9,6
11,1695245435285,20/09/2023 21:30:35,1695245434539,-6,20/09/2023 15:30:34,139457,3,questionnaire-7hvz,,31770267,BLIND,9395455,,complete,,3e709d57-06e4-4c6b-be5e-aaeb3aeff487,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1067x600,1313x582,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn,,No,ZSum10,6
12,1695245435285,20/09/2023 21:30:35,1695245434539,-6,20/09/2023 15:30:34,139457,3,questionnaire-7hvz,,31770267,BLIND,9395455,,complete,,3e709d57-06e4-4c6b-be5e-aaeb3aeff487,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1067x600,1313x582,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn,,No,ZSum11,3
13,1695245435285,20/09/2023 21:30:35,1695245434539,-6,20/09/2023 15:30:34,139457,3,questionnaire-7hvz,,31770267,BLIND,9395455,,complete,,3e709d57-06e4-4c6b-be5e-aaeb3aeff487,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1067x600,1313x582,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn,,No,ZSum12,3
14,1695245435285,20/09/2023 21:30:35,1695245434539,-6,20/09/2023 15:30:34,139457,3,questionnaire-7hvz,,31770267,BLIND,9395455,,complete,,3e709d57-06e4-4c6b-be5e-aaeb3aeff487,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1067x600,1313x582,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn,,No,END QUESTIONNAIRE,81296
1,1695239924710,20/09/2023 19:58:44,1695239924594,-4,20/09/2023 15:58:44,139457,3,questionnaire-7hvz,,31769520,BLIND,9395236,,complete,,9c70ae8b-17fd-47f5-88b0-7180dec70af3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x700,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn,,No,BEGIN QUESTIONNAIRE,
2,1695239959431,20/09/2023 19:59:19,1695239959368,-4,20/09/2023 15:59:19,139457,3,questionnaire-7hvz,,31769520,BLIND,9395236,,complete,,9c70ae8b-17fd-47f5-88b0-7180dec70af3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x700,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn,,No,ZSum1,5
3,1695239959609,20/09/2023 19:59:19,1695239959371,-4,20/09/2023 15:59:19,139457,3,questionnaire-7hvz,,31769520,BLIND,9395236,,complete,,9c70ae8b-17fd-47f5-88b0-7180dec70af3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x700,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn,,No,ZSum2,7
4,1695239959609,20/09/2023 19:59:19,1695239959371,-4,20/09/2023 15:59:19,139457,3,questionnaire-7hvz,,31769520,BLIND,9395236,,complete,,9c70ae8b-17fd-47f5-88b0-7180dec70af3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x700,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn,,No,ZSum3,6
5,1695239959609,20/09/2023 19:59:19,1695239959371,-4,20/09/2023 15:59:19,139457,3,questionnaire-7hvz,,31769520,BLIND,9395236,,complete,,9c70ae8b-17fd-47f5-88b0-7180dec70af3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x700,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn,,No,ZSum4,5
6,1695239959609,20/09/2023 19:59:19,1695239959371,-4,20/09/2023 15:59:19,139457,3,questionnaire-7hvz,,31769520,BLIND,9395236,,complete,,9c70ae8b-17fd-47f5-88b0-7180dec70af3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x700,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn,,No,ZSum5,3
7,1695239959609,20/09/2023 19:59:19,1695239959371,-4,20/09/2023 15:59:19,139457,3,questionnaire-7hvz,,31769520,BLIND,9395236,,complete,,9c70ae8b-17fd-47f5-88b0-7180dec70af3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x700,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn,,No,ZSum6,7
8,1695239959609,20/09/2023 19:59:19,1695239959372,-4,20/09/2023 15:59:19,139457,3,questionnaire-7hvz,,31769520,BLIND,9395236,,complete,,9c70ae8b-17fd-47f5-88b0-7180dec70af3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x700,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn,,No,ZSum7,2
9,1695239959609,20/09/2023 19:59:19,1695239959372,-4,20/09/2023 15:59:19,139457,3,questionnaire-7hvz,,31769520,BLIND,9395236,,complete,,9c70ae8b-17fd-47f5-88b0-7180dec70af3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x700,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn,,No,ZSum8,7
10,1695239959609,20/09/2023 19:59:19,1695239959372,-4,20/09/2023 15:59:19,139457,3,questionnaire-7hvz,,31769520,BLIND,9395236,,complete,,9c70ae8b-17fd-47f5-88b0-7180dec70af3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x700,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn,,No,ZSum9,5
11,1695239959609,20/09/2023 19:59:19,1695239959372,-4,20/09/2023 15:59:19,139457,3,questionnaire-7hvz,,31769520,BLIND,9395236,,complete,,9c70ae8b-17fd-47f5-88b0-7180dec70af3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x700,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn,,No,ZSum10,5
12,1695239959609,20/09/2023 19:59:19,1695239959372,-4,20/09/2023 15:59:19,139457,3,questionnaire-7hvz,,31769520,BLIND,9395236,,complete,,9c70ae8b-17fd-47f5-88b0-7180dec70af3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x700,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn,,No,ZSum11,5
13,1695239959609,20/09/2023 19:59:19,1695239959372,-4,20/09/2023 15:59:19,139457,3,questionnaire-7hvz,,31769520,BLIND,9395236,,complete,,9c70ae8b-17fd-47f5-88b0-7180dec70af3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x700,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn,,No,ZSum12,4
14,1695239959609,20/09/2023 19:59:19,1695239959373,-4,20/09/2023 15:59:19,139457,3,questionnaire-7hvz,,31769520,BLIND,9395236,,complete,,9c70ae8b-17fd-47f5-88b0-7180dec70af3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x700,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn,,No,END QUESTIONNAIRE,34779
1,1695239610823,20/09/2023 19:53:30,1695239610696,-7,20/09/2023 12:53:30,139457,3,questionnaire-7hvz,,31769451,BLIND,9395221,,complete,,8fa29cc3-676a-45a9-a955-0df04c6af831,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,2560x1440,2560x1291,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn,,No,BEGIN QUESTIONNAIRE,
2,1695239662186,20/09/2023 19:54:22,1695239662102,-7,20/09/2023 12:54:22,139457,3,questionnaire-7hvz,,31769451,BLIND,9395221,,complete,,8fa29cc3-676a-45a9-a955-0df04c6af831,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,2560x1440,2543x1291,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn,,No,ZSum1,5
3,1695239662383,20/09/2023 19:54:22,1695239662103,-7,20/09/2023 12:54:22,139457,3,questionnaire-7hvz,,31769451,BLIND,9395221,,complete,,8fa29cc3-676a-45a9-a955-0df04c6af831,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,2560x1440,2543x1291,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn,,No,ZSum2,5
4,1695239662383,20/09/2023 19:54:22,1695239662103,-7,20/09/2023 12:54:22,139457,3,questionnaire-7hvz,,31769451,BLIND,9395221,,complete,,8fa29cc3-676a-45a9-a955-0df04c6af831,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,2560x1440,2543x1291,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn,,No,ZSum3,5
5,1695239662383,20/09/2023 19:54:22,1695239662103,-7,20/09/2023 12:54:22,139457,3,questionnaire-7hvz,,31769451,BLIND,9395221,,complete,,8fa29cc3-676a-45a9-a955-0df04c6af831,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,2560x1440,2543x1291,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn,,No,ZSum4,4
6,1695239662383,20/09/2023 19:54:22,1695239662103,-7,20/09/2023 12:54:22,139457,3,questionnaire-7hvz,,31769451,BLIND,9395221,,complete,,8fa29cc3-676a-45a9-a955-0df04c6af831,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,2560x1440,2543x1291,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn,,No,ZSum5,4
7,1695239662383,20/09/2023 19:54:22,1695239662103,-7,20/09/2023 12:54:22,139457,3,questionnaire-7hvz,,31769451,BLIND,9395221,,complete,,8fa29cc3-676a-45a9-a955-0df04c6af831,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,2560x1440,2543x1291,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn,,No,ZSum6,5
8,1695239662383,20/09/2023 19:54:22,1695239662103,-7,20/09/2023 12:54:22,139457,3,questionnaire-7hvz,,31769451,BLIND,9395221,,complete,,8fa29cc3-676a-45a9-a955-0df04c6af831,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,2560x1440,2543x1291,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn,,No,ZSum7,4
9,1695239662383,20/09/2023 19:54:22,1695239662103,-7,20/09/2023 12:54:22,139457,3,questionnaire-7hvz,,31769451,BLIND,9395221,,complete,,8fa29cc3-676a-45a9-a955-0df04c6af831,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,2560x1440,2543x1291,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn,,No,ZSum8,6
10,1695239662383,20/09/2023 19:54:22,1695239662104,-7,20/09/2023 12:54:22,139457,3,questionnaire-7hvz,,31769451,BLIND,9395221,,complete,,8fa29cc3-676a-45a9-a955-0df04c6af831,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,2560x1440,2543x1291,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn,,No,ZSum9,5
11,1695239662383,20/09/2023 19:54:22,1695239662104,-7,20/09/2023 12:54:22,139457,3,questionnaire-7hvz,,31769451,BLIND,9395221,,complete,,8fa29cc3-676a-45a9-a955-0df04c6af831,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,2560x1440,2543x1291,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn,,No,ZSum10,4
12,1695239662383,20/09/2023 19:54:22,1695239662104,-7,20/09/2023 12:54:22,139457,3,questionnaire-7hvz,,31769451,BLIND,9395221,,complete,,8fa29cc3-676a-45a9-a955-0df04c6af831,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,2560x1440,2543x1291,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn,,No,ZSum11,3
13,1695239662383,20/09/2023 19:54:22,1695239662104,-7,20/09/2023 12:54:22,139457,3,questionnaire-7hvz,,31769451,BLIND,9395221,,complete,,8fa29cc3-676a-45a9-a955-0df04c6af831,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,2560x1440,2543x1291,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn,,No,ZSum12,2
14,1695239662383,20/09/2023 19:54:22,1695239662104,-7,20/09/2023 12:54:22,139457,3,questionnaire-7hvz,,31769451,BLIND,9395221,,complete,,8fa29cc3-676a-45a9-a955-0df04c6af831,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,2560x1440,2543x1291,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn,,No,END QUESTIONNAIRE,51408
1,1695238344846,20/09/2023 19:32:24,1695238343027,-4,20/09/2023 15:32:23,139457,3,questionnaire-7hvz,,31769129,BLIND,9395098,,complete,,a849779c-e4c3-4c7d-8c77-dee7977331f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1707x960,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn_Swap,,No,BEGIN QUESTIONNAIRE,
2,1695238395272,20/09/2023 19:33:15,1695238393431,-4,20/09/2023 15:33:13,139457,3,questionnaire-7hvz,,31769129,BLIND,9395098,,complete,,a849779c-e4c3-4c7d-8c77-dee7977331f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1688x960,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn_Swap,,No,ZSum1,4
3,1695238395384,20/09/2023 19:33:15,1695238393433,-4,20/09/2023 15:33:13,139457,3,questionnaire-7hvz,,31769129,BLIND,9395098,,complete,,a849779c-e4c3-4c7d-8c77-dee7977331f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1688x960,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn_Swap,,No,ZSum2,5
4,1695238395384,20/09/2023 19:33:15,1695238393433,-4,20/09/2023 15:33:13,139457,3,questionnaire-7hvz,,31769129,BLIND,9395098,,complete,,a849779c-e4c3-4c7d-8c77-dee7977331f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1688x960,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn_Swap,,No,ZSum3,4
5,1695238395384,20/09/2023 19:33:15,1695238393433,-4,20/09/2023 15:33:13,139457,3,questionnaire-7hvz,,31769129,BLIND,9395098,,complete,,a849779c-e4c3-4c7d-8c77-dee7977331f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1688x960,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn_Swap,,No,ZSum4,5
6,1695238395384,20/09/2023 19:33:15,1695238393433,-4,20/09/2023 15:33:13,139457,3,questionnaire-7hvz,,31769129,BLIND,9395098,,complete,,a849779c-e4c3-4c7d-8c77-dee7977331f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1688x960,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn_Swap,,No,ZSum5,4
7,1695238395384,20/09/2023 19:33:15,1695238393433,-4,20/09/2023 15:33:13,139457,3,questionnaire-7hvz,,31769129,BLIND,9395098,,complete,,a849779c-e4c3-4c7d-8c77-dee7977331f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1688x960,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn_Swap,,No,ZSum6,5
8,1695238395384,20/09/2023 19:33:15,1695238393433,-4,20/09/2023 15:33:13,139457,3,questionnaire-7hvz,,31769129,BLIND,9395098,,complete,,a849779c-e4c3-4c7d-8c77-dee7977331f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1688x960,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn_Swap,,No,ZSum7,4
9,1695238395384,20/09/2023 19:33:15,1695238393433,-4,20/09/2023 15:33:13,139457,3,questionnaire-7hvz,,31769129,BLIND,9395098,,complete,,a849779c-e4c3-4c7d-8c77-dee7977331f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1688x960,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn_Swap,,No,ZSum8,5
10,1695238395384,20/09/2023 19:33:15,1695238393433,-4,20/09/2023 15:33:13,139457,3,questionnaire-7hvz,,31769129,BLIND,9395098,,complete,,a849779c-e4c3-4c7d-8c77-dee7977331f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1688x960,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn_Swap,,No,ZSum9,4
11,1695238395384,20/09/2023 19:33:15,1695238393433,-4,20/09/2023 15:33:13,139457,3,questionnaire-7hvz,,31769129,BLIND,9395098,,complete,,a849779c-e4c3-4c7d-8c77-dee7977331f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1688x960,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn_Swap,,No,ZSum10,4
12,1695238395384,20/09/2023 19:33:15,1695238393433,-4,20/09/2023 15:33:13,139457,3,questionnaire-7hvz,,31769129,BLIND,9395098,,complete,,a849779c-e4c3-4c7d-8c77-dee7977331f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1688x960,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn_Swap,,No,ZSum11,4
13,1695238395384,20/09/2023 19:33:15,1695238393434,-4,20/09/2023 15:33:13,139457,3,questionnaire-7hvz,,31769129,BLIND,9395098,,complete,,a849779c-e4c3-4c7d-8c77-dee7977331f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1688x960,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn_Swap,,No,ZSum12,4
14,1695238395384,20/09/2023 19:33:15,1695238393434,-4,20/09/2023 15:33:13,139457,3,questionnaire-7hvz,,31769129,BLIND,9395098,,complete,,a849779c-e4c3-4c7d-8c77-dee7977331f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1688x960,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn_Swap,,No,END QUESTIONNAIRE,50407
1,1695237912752,20/09/2023 19:25:12,1695237910074,-6,20/09/2023 13:25:10,139457,3,questionnaire-7hvz,,31769033,BLIND,9395151,,complete,,1dbf23ca-341a-42ca-ae05-91be9f072223,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x940,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn,,No,BEGIN QUESTIONNAIRE,
2,1695237957881,20/09/2023 19:25:57,1695237955236,-6,20/09/2023 13:25:55,139457,3,questionnaire-7hvz,,31769033,BLIND,9395151,,complete,,1dbf23ca-341a-42ca-ae05-91be9f072223,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1903x940,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn,,No,ZSum1,4
3,1695237958051,20/09/2023 19:25:58,1695237955236,-6,20/09/2023 13:25:55,139457,3,questionnaire-7hvz,,31769033,BLIND,9395151,,complete,,1dbf23ca-341a-42ca-ae05-91be9f072223,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1903x940,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn,,No,ZSum2,4
4,1695237958051,20/09/2023 19:25:58,1695237955236,-6,20/09/2023 13:25:55,139457,3,questionnaire-7hvz,,31769033,BLIND,9395151,,complete,,1dbf23ca-341a-42ca-ae05-91be9f072223,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1903x940,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn,,No,ZSum3,5
5,1695237958051,20/09/2023 19:25:58,1695237955236,-6,20/09/2023 13:25:55,139457,3,questionnaire-7hvz,,31769033,BLIND,9395151,,complete,,1dbf23ca-341a-42ca-ae05-91be9f072223,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1903x940,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn,,No,ZSum4,4
6,1695237958051,20/09/2023 19:25:58,1695237955236,-6,20/09/2023 13:25:55,139457,3,questionnaire-7hvz,,31769033,BLIND,9395151,,complete,,1dbf23ca-341a-42ca-ae05-91be9f072223,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1903x940,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn,,No,ZSum5,3
7,1695237958051,20/09/2023 19:25:58,1695237955236,-6,20/09/2023 13:25:55,139457,3,questionnaire-7hvz,,31769033,BLIND,9395151,,complete,,1dbf23ca-341a-42ca-ae05-91be9f072223,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1903x940,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn,,No,ZSum6,5
8,1695237958051,20/09/2023 19:25:58,1695237955236,-6,20/09/2023 13:25:55,139457,3,questionnaire-7hvz,,31769033,BLIND,9395151,,complete,,1dbf23ca-341a-42ca-ae05-91be9f072223,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1903x940,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn,,No,ZSum7,3
9,1695237958051,20/09/2023 19:25:58,1695237955236,-6,20/09/2023 13:25:55,139457,3,questionnaire-7hvz,,31769033,BLIND,9395151,,complete,,1dbf23ca-341a-42ca-ae05-91be9f072223,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1903x940,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn,,No,ZSum8,7
10,1695237958051,20/09/2023 19:25:58,1695237955236,-6,20/09/2023 13:25:55,139457,3,questionnaire-7hvz,,31769033,BLIND,9395151,,complete,,1dbf23ca-341a-42ca-ae05-91be9f072223,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1903x940,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn,,No,ZSum9,3
11,1695237958051,20/09/2023 19:25:58,1695237955236,-6,20/09/2023 13:25:55,139457,3,questionnaire-7hvz,,31769033,BLIND,9395151,,complete,,1dbf23ca-341a-42ca-ae05-91be9f072223,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1903x940,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn,,No,ZSum10,3
12,1695237958051,20/09/2023 19:25:58,1695237955236,-6,20/09/2023 13:25:55,139457,3,questionnaire-7hvz,,31769033,BLIND,9395151,,complete,,1dbf23ca-341a-42ca-ae05-91be9f072223,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1903x940,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn,,No,ZSum11,2
