Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Spreadsheet: Name,Spreadsheet: Group,Spreadsheet: Adv,Spreadsheet: Type,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome,Store: RewTally,Store: PunTally
79,1695251095937,20/09/2023 23:04:55,1695236695937,-4,20/09/2023 15:04:55,139457,3,task-xusd,,31768681,BLIND,9395098,,complete,,a849779c-e4c3-4c7d-8c77-dee7977331f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1707x960,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,ChineseFemale_InGrp_Swap,15,Trial/Encounter,Delay,4wo1q4,2,timedOut,,6747.084999999788,6746.445999999996,6747.084999999788,6747.084999999788,6746.445999999996,6747.084999999788,1,6747.084999999788,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An inscribed statue in the center of the room writes “offer up a pristine weapon to win a prize”. On the left of the statue there is an old dagger covered in blood and rust. ,<em><b>Xinyi</b> tries to clean off the dagger to their standard and uses it as the offering.,<em><b>Xinyi</b> places the dagger on the pedestal. She is rewarded with some gold coins. ,,"<em>The dagger was not clean enough. When <b>Xinyi</b> placed the dagger on the statue’s pedestal, the statue retaliated by shooting a dart at her causing damage.",6742.1,Xinyi,In,2,DIR,,,J,,,,,Reward,9,5
80,1695251098054,20/09/2023 23:04:58,1695236698054,-4,20/09/2023 15:04:58,139457,3,task-xusd,,31768681,BLIND,9395098,,complete,,a849779c-e4c3-4c7d-8c77-dee7977331f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1707x960,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,ChineseFemale_InGrp_Swap,15,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,2115.7510000000475,2099.0540000000037,2115.7510000000475,2115.7510000000475,2099.0540000000037,2115.7510000000475,1,2115.7510000000475,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>An inscribed statue in the center of the room writes “offer up a pristine weapon to win a prize”. On the left of the statue there is an old dagger covered in blood and rust. ,<em><b>Xinyi</b> tries to clean off the dagger to their standard and uses it as the offering.,<em><b>Xinyi</b> places the dagger on the pedestal. She is rewarded with some gold coins. ,,"<em>The dagger was not clean enough. When <b>Xinyi</b> placed the dagger on the statue’s pedestal, the statue retaliated by shooting a dart at her causing damage.",6742.1,Xinyi,In,2,DIR,,,J,,,,,Punish,9,6
81,1695251100537,20/09/2023 23:05:00,1695236700537,-4,20/09/2023 15:05:00,139457,3,task-xusd,,31768681,BLIND,9395098,,complete,,a849779c-e4c3-4c7d-8c77-dee7977331f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1707x960,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,ChineseFemale_InGrp_Swap,15,Trial/Encounter,Punish,bufrmy,4,continue,,2501.7849999999744,2498.353000000003,2501.7849999999744,2501.7849999999744,2498.353000000003,2501.7849999999744,1,2501.7849999999744,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>An inscribed statue in the center of the room writes “offer up a pristine weapon to win a prize”. On the left of the statue there is an old dagger covered in blood and rust. ,<em><b>Xinyi</b> tries to clean off the dagger to their standard and uses it as the offering.,<em><b>Xinyi</b> places the dagger on the pedestal. She is rewarded with some gold coins. ,,"<em>The dagger was not clean enough. When <b>Xinyi</b> placed the dagger on the statue’s pedestal, the statue retaliated by shooting a dart at her causing damage.",6742.1,Xinyi,In,2,DIR,,,J,,,,,Punish,9,6
82,1695251105938,20/09/2023 23:05:05,1695236705938,-4,20/09/2023 15:05:05,139457,3,task-xusd,,31768681,BLIND,9395098,,complete,,a849779c-e4c3-4c7d-8c77-dee7977331f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1707x960,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,ChineseFemale_InGrp_Swap,15,Trial/Encounter,trialEnd,olwm64,5,continue,,907.1249999998836,899.0500000000466,907.1249999998836,907.1249999998836,899.0500000000466,907.1249999998836,1,907.1249999998836,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>An inscribed statue in the center of the room writes “offer up a pristine weapon to win a prize”. On the left of the statue there is an old dagger covered in blood and rust. ,<em><b>Xinyi</b> tries to clean off the dagger to their standard and uses it as the offering.,<em><b>Xinyi</b> places the dagger on the pedestal. She is rewarded with some gold coins. ,,"<em>The dagger was not clean enough. When <b>Xinyi</b> placed the dagger on the statue’s pedestal, the statue retaliated by shooting a dart at her causing damage.",6742.1,Xinyi,In,2,DIR,,,J,,,,,Punish,9,6
83,1695251106989,20/09/2023 23:05:06,1695236706989,-4,20/09/2023 15:05:06,139457,3,task-xusd,,31768681,BLIND,9395098,,complete,,a849779c-e4c3-4c7d-8c77-dee7977331f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1707x960,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,ChineseFemale_InGrp_Swap,16,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,1059.074999999837,1049.3910000000033,1059.074999999837,1059.074999999837,1049.3910000000033,1059.074999999837,1,1059.074999999837,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Yuxi</b> tries to cleverly decipher the combination on the lock.,<em><b>Yuxi</b> unlocks the chest revealing a pouch of gold inside. She puts the treasure in her pack for safekeeping.,,<em><b>Yuxi</b> triggers a trap and an arrow is launched at them. She suffers damage.,6997.6,Yuxi,In,1,INT,,,J,,,,,Punish,9,6
84,1695251118925,20/09/2023 23:05:18,1695236718925,-4,20/09/2023 15:05:18,139457,3,task-xusd,,31768681,BLIND,9395098,,complete,,a849779c-e4c3-4c7d-8c77-dee7977331f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1707x960,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,ChineseFemale_InGrp_Swap,16,Trial/Encounter,Delay,4wo1q4,2,timedOut,,6996.923999999883,6996.322000000044,6996.923999999883,6996.923999999883,6996.322000000044,6996.923999999883,1,6996.923999999883,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Yuxi</b> tries to cleverly decipher the combination on the lock.,<em><b>Yuxi</b> unlocks the chest revealing a pouch of gold inside. She puts the treasure in her pack for safekeeping.,,<em><b>Yuxi</b> triggers a trap and an arrow is launched at them. She suffers damage.,6997.6,Yuxi,In,1,INT,,,J,,,,,Punish,9,6
85,1695251123010,20/09/2023 23:05:23,1695236723010,-4,20/09/2023 15:05:23,139457,3,task-xusd,,31768681,BLIND,9395098,,complete,,a849779c-e4c3-4c7d-8c77-dee7977331f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1707x960,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,ChineseFemale_InGrp_Swap,16,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,4086.0019999999786,4080.4400000000023,4086.0019999999786,4086.0019999999786,4080.4400000000023,4086.0019999999786,1,4086.0019999999786,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Yuxi</b> tries to cleverly decipher the combination on the lock.,<em><b>Yuxi</b> unlocks the chest revealing a pouch of gold inside. She puts the treasure in her pack for safekeeping.,,<em><b>Yuxi</b> triggers a trap and an arrow is launched at them. She suffers damage.,6997.6,Yuxi,In,1,INT,,,J,,,,,Reward,10,6
86,1695251124639,20/09/2023 23:05:24,1695236724639,-4,20/09/2023 15:05:24,139457,3,task-xusd,,31768681,BLIND,9395098,,complete,,a849779c-e4c3-4c7d-8c77-dee7977331f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1707x960,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,ChineseFemale_InGrp_Swap,16,Trial/Encounter,Reward,56azq1,4,continue,,1635.1619999998366,1632.4539999999688,1635.1619999998366,1635.1619999998366,1632.4539999999688,1635.1619999998366,1,1635.1619999998366,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Yuxi</b> tries to cleverly decipher the combination on the lock.,<em><b>Yuxi</b> unlocks the chest revealing a pouch of gold inside. She puts the treasure in her pack for safekeeping.,,<em><b>Yuxi</b> triggers a trap and an arrow is launched at them. She suffers damage.,6997.6,Yuxi,In,1,INT,,,J,,,,,Reward,10,6
87,1695251130727,20/09/2023 23:05:30,1695236730727,-4,20/09/2023 15:05:30,139457,3,task-xusd,,31768681,BLIND,9395098,,complete,,a849779c-e4c3-4c7d-8c77-dee7977331f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1707x960,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,ChineseFemale_InGrp_Swap,16,Trial/Encounter,trialEnd,olwm64,5,continue,,726.9229999998352,716.2299999999814,726.9229999998352,726.9229999998352,716.2299999999814,726.9229999998352,1,726.9229999998352,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Yuxi</b> tries to cleverly decipher the combination on the lock.,<em><b>Yuxi</b> unlocks the chest revealing a pouch of gold inside. She puts the treasure in her pack for safekeeping.,,<em><b>Yuxi</b> triggers a trap and an arrow is launched at them. She suffers damage.,6997.6,Yuxi,In,1,INT,,,J,,,,,Reward,10,6
88,1695251132397,20/09/2023 23:05:32,1695236732397,-4,20/09/2023 15:05:32,139457,3,task-xusd,,31768681,BLIND,9395098,,complete,,a849779c-e4c3-4c7d-8c77-dee7977331f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1707x960,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,ChineseFemale_InGrp_Swap,17,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,1679.9929999999003,1665.6790000000037,1679.9929999999003,1679.9929999999003,1665.6790000000037,1679.9929999999003,1,1679.9929999999003,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>A contending gladiator stands in front of the duo.,<em><b>Yuxi</b> charges the gladiator and swings with all her strength.,<em><b>Yuxi</b> breaks through the gladiator’s attempt to block the attack. She defeats them in a single strike.,,<em><b>Yuxi</b> bashes the gladiator defeating them but suffers a counterattack in the process. She suffers damage.,7495.7,Yuxi,In,1,STR,,,J,,,,,Reward,10,6
89,1695251144211,20/09/2023 23:05:44,1695236744211,-4,20/09/2023 15:05:44,139457,3,task-xusd,,31768681,BLIND,9395098,,complete,,a849779c-e4c3-4c7d-8c77-dee7977331f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1707x960,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,ChineseFemale_InGrp_Swap,17,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7497.223999999813,7496.526000000013,7497.223999999813,7497.223999999813,7496.526000000013,7497.223999999813,1,7497.223999999813,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A contending gladiator stands in front of the duo.,<em><b>Yuxi</b> charges the gladiator and swings with all her strength.,<em><b>Yuxi</b> breaks through the gladiator’s attempt to block the attack. She defeats them in a single strike.,,<em><b>Yuxi</b> bashes the gladiator defeating them but suffers a counterattack in the process. She suffers damage.,7495.7,Yuxi,In,1,STR,,,J,,,,,Reward,10,6
90,1695251147381,20/09/2023 23:05:47,1695236747381,-4,20/09/2023 15:05:47,139457,3,task-xusd,,31768681,BLIND,9395098,,complete,,a849779c-e4c3-4c7d-8c77-dee7977331f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1707x960,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,ChineseFemale_InGrp_Swap,17,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,3170.497999999847,3164.7509999999893,3170.497999999847,3170.497999999847,3164.7509999999893,3170.497999999847,1,3170.497999999847,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>A contending gladiator stands in front of the duo.,<em><b>Yuxi</b> charges the gladiator and swings with all her strength.,<em><b>Yuxi</b> breaks through the gladiator’s attempt to block the attack. She defeats them in a single strike.,,<em><b>Yuxi</b> bashes the gladiator defeating them but suffers a counterattack in the process. She suffers damage.,7495.7,Yuxi,In,1,STR,,,J,,,,,Punish,10,7
91,1695251149779,20/09/2023 23:05:49,1695236749779,-4,20/09/2023 15:05:49,139457,3,task-xusd,,31768681,BLIND,9395098,,complete,,a849779c-e4c3-4c7d-8c77-dee7977331f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1707x960,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,ChineseFemale_InGrp_Swap,17,Trial/Encounter,Punish,bufrmy,4,continue,,2404.446999999811,2398.2050000000163,2404.446999999811,2404.446999999811,2398.2050000000163,2404.446999999811,1,2404.446999999811,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>A contending gladiator stands in front of the duo.,<em><b>Yuxi</b> charges the gladiator and swings with all her strength.,<em><b>Yuxi</b> breaks through the gladiator’s attempt to block the attack. She defeats them in a single strike.,,<em><b>Yuxi</b> bashes the gladiator defeating them but suffers a counterattack in the process. She suffers damage.,7495.7,Yuxi,In,1,STR,,,J,,,,,Punish,10,7
92,1695251155642,20/09/2023 23:05:55,1695236755642,-4,20/09/2023 15:05:55,139457,3,task-xusd,,31768681,BLIND,9395098,,complete,,a849779c-e4c3-4c7d-8c77-dee7977331f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1707x960,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,ChineseFemale_InGrp_Swap,17,Trial/Encounter,trialEnd,olwm64,5,continue,,1271.9459999998799,1265.9629999999888,1271.9459999998799,1271.9459999998799,1265.9629999999888,1271.9459999998799,1,1271.9459999998799,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>A contending gladiator stands in front of the duo.,<em><b>Yuxi</b> charges the gladiator and swings with all her strength.,<em><b>Yuxi</b> breaks through the gladiator’s attempt to block the attack. She defeats them in a single strike.,,<em><b>Yuxi</b> bashes the gladiator defeating them but suffers a counterattack in the process. She suffers damage.,7495.7,Yuxi,In,1,STR,,,J,,,,,Punish,10,7
93,1695251157904,20/09/2023 23:05:57,1695236757904,-4,20/09/2023 15:05:57,139457,3,task-xusd,,31768681,BLIND,9395098,,complete,,a849779c-e4c3-4c7d-8c77-dee7977331f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1707x960,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,ChineseFemale_InGrp_Swap,18,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,2267.482999999891,2265.4749999999767,2267.482999999891,2267.482999999891,2265.4749999999767,2267.482999999891,1,2267.482999999891,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>Upon entering chamber begins to fill with water. A puzzle consisting of complex symbols is next to a release valve.,<em><b>Xinyi</b> relies on her intellect to try to solve the puzzle.,<em><b>Xinyi</b> succeeds in solving the puzzle with plenty of time. She escapes without issue.,,<em><b>Xinyi</b> fails numerous times before succeeding. She must drop some valuables to reach the exit before suffocating.,7278,Xinyi,In,2,INT,,,J,,,,,Punish,10,7
94,1695251168914,20/09/2023 23:06:08,1695236768914,-4,20/09/2023 15:06:08,139457,3,task-xusd,,31768681,BLIND,9395098,,complete,,a849779c-e4c3-4c7d-8c77-dee7977331f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1707x960,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,ChineseFemale_InGrp_Swap,18,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7280.500999999931,7279.869999999995,7280.500999999931,7280.500999999931,7279.869999999995,7280.500999999931,1,7280.500999999931,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Upon entering chamber begins to fill with water. A puzzle consisting of complex symbols is next to a release valve.,<em><b>Xinyi</b> relies on her intellect to try to solve the puzzle.,<em><b>Xinyi</b> succeeds in solving the puzzle with plenty of time. She escapes without issue.,,<em><b>Xinyi</b> fails numerous times before succeeding. She must drop some valuables to reach the exit before suffocating.,7278,Xinyi,In,2,INT,,,J,,,,,Punish,10,7
95,1695251170450,20/09/2023 23:06:10,1695236770450,-4,20/09/2023 15:06:10,139457,3,task-xusd,,31768681,BLIND,9395098,,complete,,a849779c-e4c3-4c7d-8c77-dee7977331f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1707x960,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,ChineseFemale_InGrp_Swap,18,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,1536.8309999998892,1531.908999999985,1536.8309999998892,1536.8309999998892,1531.908999999985,1536.8309999998892,1,1536.8309999998892,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>Upon entering chamber begins to fill with water. A puzzle consisting of complex symbols is next to a release valve.,<em><b>Xinyi</b> relies on her intellect to try to solve the puzzle.,<em><b>Xinyi</b> succeeds in solving the puzzle with plenty of time. She escapes without issue.,,<em><b>Xinyi</b> fails numerous times before succeeding. She must drop some valuables to reach the exit before suffocating.,7278,Xinyi,In,2,INT,,,J,,,,,Punish,10,8
96,1695251172770,20/09/2023 23:06:12,1695236772770,-4,20/09/2023 15:06:12,139457,3,task-xusd,,31768681,BLIND,9395098,,complete,,a849779c-e4c3-4c7d-8c77-dee7977331f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1707x960,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,ChineseFemale_InGrp_Swap,18,Trial/Encounter,Punish,bufrmy,4,continue,,2324.821999999811,2316.1020000000135,2324.821999999811,2324.821999999811,2316.1020000000135,2324.821999999811,1,2324.821999999811,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>Upon entering chamber begins to fill with water. A puzzle consisting of complex symbols is next to a release valve.,<em><b>Xinyi</b> relies on her intellect to try to solve the puzzle.,<em><b>Xinyi</b> succeeds in solving the puzzle with plenty of time. She escapes without issue.,,<em><b>Xinyi</b> fails numerous times before succeeding. She must drop some valuables to reach the exit before suffocating.,7278,Xinyi,In,2,INT,,,J,,,,,Punish,10,8
97,1695251178825,20/09/2023 23:06:18,1695236778825,-4,20/09/2023 15:06:18,139457,3,task-xusd,,31768681,BLIND,9395098,,complete,,a849779c-e4c3-4c7d-8c77-dee7977331f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1707x960,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,ChineseFemale_InGrp_Swap,18,Trial/Encounter,trialEnd,olwm64,5,continue,,1383.3219999999856,1382.0199999999604,1383.3219999999856,1383.3219999999856,1382.0199999999604,1383.3219999999856,1,1383.3219999999856,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>Upon entering chamber begins to fill with water. A puzzle consisting of complex symbols is next to a release valve.,<em><b>Xinyi</b> relies on her intellect to try to solve the puzzle.,<em><b>Xinyi</b> succeeds in solving the puzzle with plenty of time. She escapes without issue.,,<em><b>Xinyi</b> fails numerous times before succeeding. She must drop some valuables to reach the exit before suffocating.,7278,Xinyi,In,2,INT,,,J,,,,,Punish,10,8
98,1695251180508,20/09/2023 23:06:20,1695236780508,-4,20/09/2023 15:06:20,139457,3,task-xusd,,31768681,BLIND,9395098,,complete,,a849779c-e4c3-4c7d-8c77-dee7977331f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1707x960,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,ChineseFemale_InGrp_Swap,1,ScenarioEnd,ScenarioEnd,r2vs1v,1,continue,,1683.8020000000251,1682.4040000000386,1683.8020000000251,1683.8020000000251,1682.4040000000386,1683.8020000000251,1,1683.8020000000251,0,0,,Click To Continue,Continue Button,2,object-139,ScenarioEnd,Yuxi,Xinyi,,,,,,,,,,,,,,J,,,,,Punish,10,8
99,1695251191702,20/09/2023 23:06:31,1695236791702,-4,20/09/2023 15:06:31,139457,3,task-xusd,,31768681,BLIND,9395098,,complete,,a849779c-e4c3-4c7d-8c77-dee7977331f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1707x960,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,ChineseFemale_InGrp_Swap,1,ScenarioEnd,Dictator_Inst,e8yxss,2,continue,,11194.906999999948,11177.811999999976,11194.906999999948,11194.906999999948,11177.811999999976,11194.906999999948,1,11194.906999999948,0,0,,Click To Continue,Continue Button,2,object-124,ScenarioEnd,Yuxi,Xinyi,,,,,,,,,,,,,,J,,,,,Punish,10,8
100,1695251204176,20/09/2023 23:06:44,1695236804176,-4,20/09/2023 15:06:44,139457,3,task-xusd,,31768681,BLIND,9395098,,complete,,a849779c-e4c3-4c7d-8c77-dee7977331f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1707x960,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,ChineseFemale_InGrp_Swap,1,ScenarioEnd,LoadingScreen,3vdbbm,3,response,40-60,12492.359999999986,12476.128000000026,12492.359999999986,12492.359999999986,12476.128000000026,12492.359999999986,1,12492.359999999986,0,0,,Click Response,P1-40_P2-60,4,object-131,ScenarioEnd,Yuxi,Xinyi,,,,,,,,,,,,,,J,,,,,Punish,10,8
101,1695251204178,20/09/2023 23:06:44,1695236804178,-4,20/09/2023 15:06:44,139457,3,task-xusd,,31768681,BLIND,9395098,,complete,,a849779c-e4c3-4c7d-8c77-dee7977331f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1707x960,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,ChineseFemale_InGrp_Swap,1,ScenarioEnd,LoadingScreen,3vdbbm,3,continue,,12492.359999999986,12476.128000000026,12492.359999999986,12492.359999999986,12476.128000000026,12492.359999999986,1,12492.359999999986,0,0,,Click To Continue,P1-40_P2-60,4,object-131,ScenarioEnd,Yuxi,Xinyi,,,,,,,,,,,,,,J,,,,,Punish,10,8
102,1695251204178,20/09/2023 23:06:44,1695236804178,-4,20/09/2023 15:06:44,139457,3,task-xusd,,31768681,BLIND,9395098,,complete,,a849779c-e4c3-4c7d-8c77-dee7977331f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1707x960,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,ChineseFemale_InGrp_Swap,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1695258700519,21/09/2023 01:11:40,1695233500519,-7,20/09/2023 11:11:40,139457,3,task-xusd,,31768012,BLIND,9394979,,complete,,b1bb24f8-9cd9-4af9-8b5e-2342529d025b,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1440x900,1440x743,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,ChineseFemale_InGrp_Swap,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1695258714251,21/09/2023 01:11:54,1695233514251,-7,20/09/2023 11:11:54,139457,3,task-xusd,,31768012,BLIND,9394979,,complete,,b1bb24f8-9cd9-4af9-8b5e-2342529d025b,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1440x900,1440x743,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,ChineseFemale_InGrp_Swap,1,Instructions,Instructions,cdub9g,1,response,Next,13133.370000000003,13116.79,13133.370000000003,13133.370000000003,13116.79,13133.370000000003,1,13133.370000000003,0,0,,Click Response,Continue Button,2,object-8,Instructions,,,,,,,,,,,,,,,,,,,,,,,
3,1695258724117,21/09/2023 01:12:04,1695233524117,-7,20/09/2023 11:12:04,139457,3,task-xusd,,31768012,BLIND,9394979,,complete,,b1bb24f8-9cd9-4af9-8b5e-2342529d025b,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1440x900,1440x743,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,ChineseFemale_InGrp_Swap,1,Instructions,Name,nn5ntg,2,response,Abigail,2716.507999999998,6983.441999999999,7000.370999999999,2716.507999999998,6983.441999999999,7000.370999999999,1,2716.507999999998,4283.863000000001,0,pName,Single Text Entry,ParticipantName,2,object-22,Instructions,,,,,,,,,,,,,,,,Abigail,,,,,,,
4,1695258726098,21/09/2023 01:12:06,1695233526098,-7,20/09/2023 11:12:06,139457,3,task-xusd,,31768012,BLIND,9394979,,complete,,b1bb24f8-9cd9-4af9-8b5e-2342529d025b,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1440x900,1440x743,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,ChineseFemale_InGrp_Swap,1,Instructions,Delay,7riscs,3,timedOut,,2000.2219999642366,1999.6549999999988,2000.2219999642366,2000.2219999642366,1999.6549999999988,2000.2219999642366,1,2000.2219999642366,0,0,,Time Limit,screen,0,screen,Instructions,,,,,,,,,,,,,,,,Abigail,,,,,,,
