Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Spreadsheet: Name,Spreadsheet: Group,Spreadsheet: Adv,Spreadsheet: Type,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome,Store: RewTally,Store: PunTally
67,1694639035708,13/09/2023 21:03:55,1694621035708,-5,13/09/2023 11:03:55,132991,7,task-il2c,,31671996,BLIND,9362305,,complete,,67a486cf-4669-40f4-a6ed-5345ed3cc7d4,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1536x745,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,WhiteFemale_OutGrp_Swap,12,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3003.8279999999795,3003.003999999957,3003.8279999999795,3003.8279999999795,3003.003999999957,3003.8279999999795,1,3003.8279999999795,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Yuxi</b> reflexively tried to grab the club and overpower the swing. ,<em><b>Yuxi</b> successfully stops the blow. She decapitates the zombie in retaliation.,,<em><b>Yuxi</b> is unable to stop the attack before and suffers damage. She was able to decapitate the zombie in retaliation.,7708.4,Yuxi,Out,2,STR,,,Jason,,,,,Reward,9,3
68,1694639041713,13/09/2023 21:04:01,1694621041713,-5,13/09/2023 11:04:01,132991,7,task-il2c,,31671996,BLIND,9362305,,complete,,67a486cf-4669-40f4-a6ed-5345ed3cc7d4,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1536x745,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,WhiteFemale_OutGrp_Swap,13,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6006.723999618553,6005.822000000044,6006.723999618553,6006.723999618553,6005.822000000044,6006.723999618553,1,6006.723999618553,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Yuxi</b> tethers themselves to a rope and walks across.,<em><b>Yuxi’s</b> rope is strong enough to successfully stabilize the bridge. She makes it across safely.,,"<em><b>Yuxi’s</b> rope is too loose, causing them to slip. She drops some valuables from her pack.",3626.3,Yuxi,Out,2,INT,,,Jason,,,,,Reward,9,3
69,1694639045335,13/09/2023 21:04:05,1694621045335,-5,13/09/2023 11:04:05,132991,7,task-il2c,,31671996,BLIND,9362305,,complete,,67a486cf-4669-40f4-a6ed-5345ed3cc7d4,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1536x745,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,WhiteFemale_OutGrp_Swap,13,Trial/Encounter,Delay,4wo1q4,2,timedOut,,3621.7019998092437,3620.378999999957,3621.7019998092437,3621.7019998092437,3620.378999999957,3621.7019998092437,1,3621.7019998092437,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Yuxi</b> tethers themselves to a rope and walks across.,<em><b>Yuxi’s</b> rope is strong enough to successfully stabilize the bridge. She makes it across safely.,,"<em><b>Yuxi’s</b> rope is too loose, causing them to slip. She drops some valuables from her pack.",3626.3,Yuxi,Out,2,INT,,,Jason,,,,,Reward,9,3
70,1694639055115,13/09/2023 21:04:15,1694621055115,-5,13/09/2023 11:04:15,132991,7,task-il2c,,31671996,BLIND,9362305,,complete,,67a486cf-4669-40f4-a6ed-5345ed3cc7d4,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1536x745,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,WhiteFemale_OutGrp_Swap,13,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,9776.50800000003,9759.852000000014,9776.50800000003,9776.50800000003,9759.852000000014,9776.50800000003,1,9776.50800000003,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Yuxi</b> tethers themselves to a rope and walks across.,<em><b>Yuxi’s</b> rope is strong enough to successfully stabilize the bridge. She makes it across safely.,,"<em><b>Yuxi’s</b> rope is too loose, causing them to slip. She drops some valuables from her pack.",3626.3,Yuxi,Out,2,INT,,,Jason,,,,,Punish,9,4
71,1694639062101,13/09/2023 21:04:22,1694621062101,-5,13/09/2023 11:04:22,132991,7,task-il2c,,31671996,BLIND,9362305,,complete,,67a486cf-4669-40f4-a6ed-5345ed3cc7d4,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1536x745,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,WhiteFemale_OutGrp_Swap,13,Trial/Encounter,Punish,bufrmy,4,timedOut,,7008.070999713906,7006.972999999998,7008.070999713906,7008.070999713906,7006.972999999998,7008.070999713906,1,7008.070999713906,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Yuxi</b> tethers themselves to a rope and walks across.,<em><b>Yuxi’s</b> rope is strong enough to successfully stabilize the bridge. She makes it across safely.,,"<em><b>Yuxi’s</b> rope is too loose, causing them to slip. She drops some valuables from her pack.",3626.3,Yuxi,Out,2,INT,,,Jason,,,,,Punish,9,4
72,1694639065104,13/09/2023 21:04:25,1694621065104,-5,13/09/2023 11:04:25,132991,7,task-il2c,,31671996,BLIND,9362305,,complete,,67a486cf-4669-40f4-a6ed-5345ed3cc7d4,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1536x745,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,WhiteFemale_OutGrp_Swap,13,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3003.8979999046423,3002.9199999999837,3003.8979999046423,3003.8979999046423,3002.9199999999837,3003.8979999046423,1,3003.8979999046423,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Yuxi</b> tethers themselves to a rope and walks across.,<em><b>Yuxi’s</b> rope is strong enough to successfully stabilize the bridge. She makes it across safely.,,"<em><b>Yuxi’s</b> rope is too loose, causing them to slip. She drops some valuables from her pack.",3626.3,Yuxi,Out,2,INT,,,Jason,,,,,Punish,9,4
73,1694639071110,13/09/2023 21:04:31,1694621071110,-5,13/09/2023 11:04:31,132991,7,task-il2c,,31671996,BLIND,9362305,,complete,,67a486cf-4669-40f4-a6ed-5345ed3cc7d4,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1536x745,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,WhiteFemale_OutGrp_Swap,14,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6006.878000000026,6006.051000000036,6006.878000000026,6006.878000000026,6006.051000000036,6006.878000000026,1,6006.878000000026,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>An inscribed bowl sits on a table in the center of the room. Upon a closer look, the bowl contains a dozen writhing grubs. ""Consume my contents with confidence and ye shall be rewarded.”",<em><b>Emma</b> consumes the pile of grub. ,<em><b>Emma</b> finishes the grubs with no issues. She grabs the handful of jewels that magically appear in the chalice.,,"<em><b>Emma</b> eats the grubs, but to her avail, there were no rewards granted. ",5515.2,Emma,In,1,DIR,,,Jason,,,,,Punish,9,4
74,1694639076633,13/09/2023 21:04:36,1694621076633,-5,13/09/2023 11:04:36,132991,7,task-il2c,,31671996,BLIND,9362305,,complete,,67a486cf-4669-40f4-a6ed-5345ed3cc7d4,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1536x745,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,WhiteFemale_OutGrp_Swap,14,Trial/Encounter,Delay,4wo1q4,2,timedOut,,5523.526999809255,5522.143999999971,5523.526999809255,5523.526999809255,5522.143999999971,5523.526999809255,1,5523.526999809255,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>An inscribed bowl sits on a table in the center of the room. Upon a closer look, the bowl contains a dozen writhing grubs. ""Consume my contents with confidence and ye shall be rewarded.”",<em><b>Emma</b> consumes the pile of grub. ,<em><b>Emma</b> finishes the grubs with no issues. She grabs the handful of jewels that magically appear in the chalice.,,"<em><b>Emma</b> eats the grubs, but to her avail, there were no rewards granted. ",5515.2,Emma,In,1,DIR,,,Jason,,,,,Punish,9,4
75,1694639081445,13/09/2023 21:04:41,1694621081445,-5,13/09/2023 11:04:41,132991,7,task-il2c,,31671996,BLIND,9362305,,complete,,67a486cf-4669-40f4-a6ed-5345ed3cc7d4,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1536x745,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,WhiteFemale_OutGrp_Swap,14,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,4803.982999713917,4788.107000000018,4803.982999713917,4803.982999713917,4788.107000000018,4803.982999713917,1,4803.982999713917,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,"<em>An inscribed bowl sits on a table in the center of the room. Upon a closer look, the bowl contains a dozen writhing grubs. ""Consume my contents with confidence and ye shall be rewarded.”",<em><b>Emma</b> consumes the pile of grub. ,<em><b>Emma</b> finishes the grubs with no issues. She grabs the handful of jewels that magically appear in the chalice.,,"<em><b>Emma</b> eats the grubs, but to her avail, there were no rewards granted. ",5515.2,Emma,In,1,DIR,,,Jason,,,,,Punish,9,5
76,1694639088428,13/09/2023 21:04:48,1694621088428,-5,13/09/2023 11:04:48,132991,7,task-il2c,,31671996,BLIND,9362305,,complete,,67a486cf-4669-40f4-a6ed-5345ed3cc7d4,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1536x745,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,WhiteFemale_OutGrp_Swap,14,Trial/Encounter,Punish,bufrmy,4,timedOut,,7008.076000000001,7007.034999999974,7008.076000000001,7008.076000000001,7007.034999999974,7008.076000000001,1,7008.076000000001,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>An inscribed bowl sits on a table in the center of the room. Upon a closer look, the bowl contains a dozen writhing grubs. ""Consume my contents with confidence and ye shall be rewarded.”",<em><b>Emma</b> consumes the pile of grub. ,<em><b>Emma</b> finishes the grubs with no issues. She grabs the handful of jewels that magically appear in the chalice.,,"<em><b>Emma</b> eats the grubs, but to her avail, there were no rewards granted. ",5515.2,Emma,In,1,DIR,,,Jason,,,,,Punish,9,5
77,1694639091431,13/09/2023 21:04:51,1694621091431,-5,13/09/2023 11:04:51,132991,7,task-il2c,,31671996,BLIND,9362305,,complete,,67a486cf-4669-40f4-a6ed-5345ed3cc7d4,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1536x745,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,WhiteFemale_OutGrp_Swap,14,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3004.2409998092917,3003.1480000000447,3004.2409998092917,3004.2409998092917,3003.1480000000447,3004.2409998092917,1,3004.2409998092917,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>An inscribed bowl sits on a table in the center of the room. Upon a closer look, the bowl contains a dozen writhing grubs. ""Consume my contents with confidence and ye shall be rewarded.”",<em><b>Emma</b> consumes the pile of grub. ,<em><b>Emma</b> finishes the grubs with no issues. She grabs the handful of jewels that magically appear in the chalice.,,"<em><b>Emma</b> eats the grubs, but to her avail, there were no rewards granted. ",5515.2,Emma,In,1,DIR,,,Jason,,,,,Punish,9,5
78,1694639097436,13/09/2023 21:04:57,1694621097436,-5,13/09/2023 11:04:57,132991,7,task-il2c,,31671996,BLIND,9362305,,complete,,67a486cf-4669-40f4-a6ed-5345ed3cc7d4,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1536x745,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,WhiteFemale_OutGrp_Swap,15,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6006.6929997138795,6005.809999999998,6006.6929997138795,6006.6929997138795,6005.809999999998,6006.6929997138795,1,6006.6929997138795,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An inscribed statue in the center of the room writes “offer up a pristine weapon to win a prize”. On the left of the statue there is an old dagger covered in blood and rust. ,<em><b>Yuxi</b> tries to clean off the dagger to their standard and uses it as the offering.,<em><b>Yuxi</b> places the dagger on the pedestal. She is rewarded with some gold coins. ,,"<em>The dagger was not clean enough. When <b>Yuxi</b> placed the dagger on the statue’s pedestal, the statue retaliated by shooting a dart at her causing damage.",6742.1,Yuxi,Out,2,DIR,,,Jason,,,,,Punish,9,5
79,1694639104177,13/09/2023 21:05:04,1694621104177,-5,13/09/2023 11:05:04,132991,7,task-il2c,,31671996,BLIND,9362305,,complete,,67a486cf-4669-40f4-a6ed-5345ed3cc7d4,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1536x745,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,WhiteFemale_OutGrp_Swap,15,Trial/Encounter,Delay,4wo1q4,2,timedOut,,6741.182999904617,6740.097000000009,6741.182999904617,6741.182999904617,6740.097000000009,6741.182999904617,1,6741.182999904617,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An inscribed statue in the center of the room writes “offer up a pristine weapon to win a prize”. On the left of the statue there is an old dagger covered in blood and rust. ,<em><b>Yuxi</b> tries to clean off the dagger to their standard and uses it as the offering.,<em><b>Yuxi</b> places the dagger on the pedestal. She is rewarded with some gold coins. ,,"<em>The dagger was not clean enough. When <b>Yuxi</b> placed the dagger on the statue’s pedestal, the statue retaliated by shooting a dart at her causing damage.",6742.1,Yuxi,Out,2,DIR,,,Jason,,,,,Punish,9,5
80,1694639111426,13/09/2023 21:05:11,1694621111426,-5,13/09/2023 11:05:11,132991,7,task-il2c,,31671996,BLIND,9362305,,complete,,67a486cf-4669-40f4-a6ed-5345ed3cc7d4,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1536x745,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,WhiteFemale_OutGrp_Swap,15,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,7247.085999904608,7240.517999999982,7247.085999904608,7247.085999904608,7240.517999999982,7247.085999904608,1,7247.085999904608,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>An inscribed statue in the center of the room writes “offer up a pristine weapon to win a prize”. On the left of the statue there is an old dagger covered in blood and rust. ,<em><b>Yuxi</b> tries to clean off the dagger to their standard and uses it as the offering.,<em><b>Yuxi</b> places the dagger on the pedestal. She is rewarded with some gold coins. ,,"<em>The dagger was not clean enough. When <b>Yuxi</b> placed the dagger on the statue’s pedestal, the statue retaliated by shooting a dart at her causing damage.",6742.1,Yuxi,Out,2,DIR,,,Jason,,,,,Punish,9,6
81,1694639118424,13/09/2023 21:05:18,1694621118424,-5,13/09/2023 11:05:18,132991,7,task-il2c,,31671996,BLIND,9362305,,complete,,67a486cf-4669-40f4-a6ed-5345ed3cc7d4,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1536x745,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,WhiteFemale_OutGrp_Swap,15,Trial/Encounter,Punish,bufrmy,4,timedOut,,7008.067999904626,7007.0079999999725,7008.067999904626,7008.067999904626,7007.0079999999725,7008.067999904626,1,7008.067999904626,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An inscribed statue in the center of the room writes “offer up a pristine weapon to win a prize”. On the left of the statue there is an old dagger covered in blood and rust. ,<em><b>Yuxi</b> tries to clean off the dagger to their standard and uses it as the offering.,<em><b>Yuxi</b> places the dagger on the pedestal. She is rewarded with some gold coins. ,,"<em>The dagger was not clean enough. When <b>Yuxi</b> placed the dagger on the statue’s pedestal, the statue retaliated by shooting a dart at her causing damage.",6742.1,Yuxi,Out,2,DIR,,,Jason,,,,,Punish,9,6
82,1694639121429,13/09/2023 21:05:21,1694621121429,-5,13/09/2023 11:05:21,132991,7,task-il2c,,31671996,BLIND,9362305,,complete,,67a486cf-4669-40f4-a6ed-5345ed3cc7d4,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1536x745,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,WhiteFemale_OutGrp_Swap,15,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3004.8599996185512,3002.967000000004,3004.8599996185512,3004.8599996185512,3002.967000000004,3004.8599996185512,1,3004.8599996185512,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An inscribed statue in the center of the room writes “offer up a pristine weapon to win a prize”. On the left of the statue there is an old dagger covered in blood and rust. ,<em><b>Yuxi</b> tries to clean off the dagger to their standard and uses it as the offering.,<em><b>Yuxi</b> places the dagger on the pedestal. She is rewarded with some gold coins. ,,"<em>The dagger was not clean enough. When <b>Yuxi</b> placed the dagger on the statue’s pedestal, the statue retaliated by shooting a dart at her causing damage.",6742.1,Yuxi,Out,2,DIR,,,Jason,,,,,Punish,9,6
83,1694639127433,13/09/2023 21:05:27,1694621127433,-5,13/09/2023 11:05:27,132991,7,task-il2c,,31671996,BLIND,9362305,,complete,,67a486cf-4669-40f4-a6ed-5345ed3cc7d4,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1536x745,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,WhiteFemale_OutGrp_Swap,16,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6006.692999809282,6005.809999999998,6006.692999809282,6006.692999809282,6005.809999999998,6006.692999809282,1,6006.692999809282,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Emma</b> tries to cleverly decipher the combination on the lock.,<em><b>Emma</b> unlocks the chest revealing a pouch of gold inside. She puts the treasure in her pack for safekeeping.,,<em><b>Emma</b> triggers a trap and an arrow is launched at them. She suffers damage.,6997.6,Emma,In,1,INT,,,Jason,,,,,Punish,9,6
84,1694639134424,13/09/2023 21:05:34,1694621134424,-5,13/09/2023 11:05:34,132991,7,task-il2c,,31671996,BLIND,9362305,,complete,,67a486cf-4669-40f4-a6ed-5345ed3cc7d4,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1536x745,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,WhiteFemale_OutGrp_Swap,16,Trial/Encounter,Delay,4wo1q4,2,timedOut,,6991.683000000019,6990.488000000012,6991.683000000019,6991.683000000019,6990.488000000012,6991.683000000019,1,6991.683000000019,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Emma</b> tries to cleverly decipher the combination on the lock.,<em><b>Emma</b> unlocks the chest revealing a pouch of gold inside. She puts the treasure in her pack for safekeeping.,,<em><b>Emma</b> triggers a trap and an arrow is launched at them. She suffers damage.,6997.6,Emma,In,1,INT,,,Jason,,,,,Punish,9,6
85,1694639141269,13/09/2023 21:05:41,1694621141269,-5,13/09/2023 11:05:41,132991,7,task-il2c,,31671996,BLIND,9362305,,complete,,67a486cf-4669-40f4-a6ed-5345ed3cc7d4,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1536x745,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,WhiteFemale_OutGrp_Swap,16,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,6844.195000000007,6840.662000000011,6844.195000000007,6844.195000000007,6840.662000000011,6844.195000000007,1,6844.195000000007,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Emma</b> tries to cleverly decipher the combination on the lock.,<em><b>Emma</b> unlocks the chest revealing a pouch of gold inside. She puts the treasure in her pack for safekeeping.,,<em><b>Emma</b> triggers a trap and an arrow is launched at them. She suffers damage.,6997.6,Emma,In,1,INT,,,Jason,,,,,Reward,10,6
86,1694639148272,13/09/2023 21:05:48,1694621148272,-5,13/09/2023 11:05:48,132991,7,task-il2c,,31671996,BLIND,9362305,,complete,,67a486cf-4669-40f4-a6ed-5345ed3cc7d4,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1536x745,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,WhiteFemale_OutGrp_Swap,16,Trial/Encounter,Reward,56azq1,4,timedOut,,7007.932999618526,7006.483999999997,7007.932999618526,7007.932999618526,7006.483999999997,7007.932999618526,1,7007.932999618526,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Emma</b> tries to cleverly decipher the combination on the lock.,<em><b>Emma</b> unlocks the chest revealing a pouch of gold inside. She puts the treasure in her pack for safekeeping.,,<em><b>Emma</b> triggers a trap and an arrow is launched at them. She suffers damage.,6997.6,Emma,In,1,INT,,,Jason,,,,,Reward,10,6
87,1694639151274,13/09/2023 21:05:51,1694621151274,-5,13/09/2023 11:05:51,132991,7,task-il2c,,31671996,BLIND,9362305,,complete,,67a486cf-4669-40f4-a6ed-5345ed3cc7d4,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1536x745,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,WhiteFemale_OutGrp_Swap,16,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3003.9489996185293,3003.0439999999944,3003.9489996185293,3003.9489996185293,3003.0439999999944,3003.9489996185293,1,3003.9489996185293,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Emma</b> tries to cleverly decipher the combination on the lock.,<em><b>Emma</b> unlocks the chest revealing a pouch of gold inside. She puts the treasure in her pack for safekeeping.,,<em><b>Emma</b> triggers a trap and an arrow is launched at them. She suffers damage.,6997.6,Emma,In,1,INT,,,Jason,,,,,Reward,10,6
88,1694639157281,13/09/2023 21:05:57,1694621157281,-5,13/09/2023 11:05:57,132991,7,task-il2c,,31671996,BLIND,9362305,,complete,,67a486cf-4669-40f4-a6ed-5345ed3cc7d4,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1536x745,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,WhiteFemale_OutGrp_Swap,17,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6008.404999618535,6006.123000000021,6008.404999618535,6008.404999618535,6006.123000000021,6008.404999618535,1,6008.404999618535,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A contending gladiator stands in front of the duo.,<em><b>Emma</b> charges the gladiator and swings with all her strength.,<em><b>Emma</b> breaks through the gladiator’s attempt to block the attack. She defeats them in a single strike.,,<em><b>Emma</b> bashes the gladiator defeating them but suffers a counterattack in the process. She suffers damage.,7495.7,Emma,In,1,STR,,,Jason,,,,,Reward,10,6
89,1694639164771,13/09/2023 21:06:04,1694621164771,-5,13/09/2023 11:06:04,132991,7,task-il2c,,31671996,BLIND,9362305,,complete,,67a486cf-4669-40f4-a6ed-5345ed3cc7d4,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1536x745,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,WhiteFemale_OutGrp_Swap,17,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7492.481999904616,7490.515000000014,7492.481999904616,7492.481999904616,7490.515000000014,7492.481999904616,1,7492.481999904616,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A contending gladiator stands in front of the duo.,<em><b>Emma</b> charges the gladiator and swings with all her strength.,<em><b>Emma</b> breaks through the gladiator’s attempt to block the attack. She defeats them in a single strike.,,<em><b>Emma</b> bashes the gladiator defeating them but suffers a counterattack in the process. She suffers damage.,7495.7,Emma,In,1,STR,,,Jason,,,,,Reward,10,6
90,1694639170114,13/09/2023 21:06:10,1694621170114,-5,13/09/2023 11:06:10,132991,7,task-il2c,,31671996,BLIND,9362305,,complete,,67a486cf-4669-40f4-a6ed-5345ed3cc7d4,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1536x745,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,WhiteFemale_OutGrp_Swap,17,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,5338.9349999999395,5322.084999999963,5338.9349999999395,5338.9349999999395,5322.084999999963,5338.9349999999395,1,5338.9349999999395,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>A contending gladiator stands in front of the duo.,<em><b>Emma</b> charges the gladiator and swings with all her strength.,<em><b>Emma</b> breaks through the gladiator’s attempt to block the attack. She defeats them in a single strike.,,<em><b>Emma</b> bashes the gladiator defeating them but suffers a counterattack in the process. She suffers damage.,7495.7,Emma,In,1,STR,,,Jason,,,,,Punish,10,7
91,1694639177099,13/09/2023 21:06:17,1694621177099,-5,13/09/2023 11:06:17,132991,7,task-il2c,,31671996,BLIND,9362305,,complete,,67a486cf-4669-40f4-a6ed-5345ed3cc7d4,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1536x745,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,WhiteFemale_OutGrp_Swap,17,Trial/Encounter,Punish,bufrmy,4,timedOut,,7007.881999904639,7007.045999999973,7007.881999904639,7007.881999904639,7007.045999999973,7007.881999904639,1,7007.881999904639,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A contending gladiator stands in front of the duo.,<em><b>Emma</b> charges the gladiator and swings with all her strength.,<em><b>Emma</b> breaks through the gladiator’s attempt to block the attack. She defeats them in a single strike.,,<em><b>Emma</b> bashes the gladiator defeating them but suffers a counterattack in the process. She suffers damage.,7495.7,Emma,In,1,STR,,,Jason,,,,,Punish,10,7
