Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Spreadsheet: Name,Spreadsheet: Group,Spreadsheet: Adv,Spreadsheet: Type,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome,Store: RewTally,Store: PunTally
51,1694646682851,13/09/2023 23:11:22,1694621482851,-7,13/09/2023 09:11:22,132991,7,task-hng5,,31672186,BLIND,9362340,,complete,,b94191cc-13ba-4030-a809-5b53138cad39,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1331x632,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,WhiteMale_OutGrp_Swap,9,Trial/Encounter,Reward,56azq1,4,timedOut,,7000.6080000714865,6999.935999999987,7000.6080000714865,7000.6080000714865,6999.935999999987,7000.6080000714865,1,7000.6080000714865,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Haoyu</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Haoyu</b> holds steady with the shield. He stabs the wizard. ,,<em><b>Haoyu’s</b> shield gets blown away from the blast. He stabs the wizard but is damaged from the blast.,7078.2,Haoyu,Out,2,STR,,,zack,,,,,Reward,9,
52,1694646685851,13/09/2023 23:11:25,1694621485851,-7,13/09/2023 09:11:25,132991,7,task-hng5,,31672186,BLIND,9362340,,complete,,b94191cc-13ba-4030-a809-5b53138cad39,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1331x632,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,WhiteMale_OutGrp_Swap,9,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3000.6720000714995,2999.9930000000168,3000.6720000714995,3000.6720000714995,2999.9930000000168,3000.6720000714995,1,3000.6720000714995,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Haoyu</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Haoyu</b> holds steady with the shield. He stabs the wizard. ,,<em><b>Haoyu’s</b> shield gets blown away from the blast. He stabs the wizard but is damaged from the blast.,7078.2,Haoyu,Out,2,STR,,,zack,,,,,Reward,9,
53,1694646686033,13/09/2023 23:11:26,1694621486033,-7,13/09/2023 09:11:26,132991,7,task-hng5,,31672186,BLIND,9362340,,complete,,b94191cc-13ba-4030-a809-5b53138cad39,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1331x632,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,WhiteMale_OutGrp_Swap,10,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,182.97900002379902,166.6479999999283,182.97900002379902,182.97900002379902,166.6479999999283,182.97900002379902,1,182.97900002379902,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>A ditch of dense noxious gas separates the entrance and exit of this chamber. On the entrance wall is a riddle.,<em><b>Jack</b> attempts to use his wit to solve the riddle.,<em><b>Jack</b> announces his answer and a vent expels the gas. He waits for the gas to dissipate before proceeding.,,<em><b>Jack</b> announces his answer and nothing happens. He runs across and suffers damage before pulling a lever dissipating the gas.,3231,Jack,In,1,INT,,,zack,,,,,Reward,9,
54,1694646695084,13/09/2023 23:11:35,1694621495084,-7,13/09/2023 09:11:35,132991,7,task-hng5,,31672186,BLIND,9362340,,complete,,b94191cc-13ba-4030-a809-5b53138cad39,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1331x632,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,WhiteMale_OutGrp_Swap,10,Trial/Encounter,Delay,4wo1q4,2,timedOut,,3234.1230000476353,3233.3859999999404,3234.1230000476353,3234.1230000476353,3233.3859999999404,3234.1230000476353,1,3234.1230000476353,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A ditch of dense noxious gas separates the entrance and exit of this chamber. On the entrance wall is a riddle.,<em><b>Jack</b> attempts to use his wit to solve the riddle.,<em><b>Jack</b> announces his answer and a vent expels the gas. He waits for the gas to dissipate before proceeding.,,<em><b>Jack</b> announces his answer and nothing happens. He runs across and suffers damage before pulling a lever dissipating the gas.,3231,Jack,In,1,INT,,,zack,,,,,Reward,9,
55,1694646698472,13/09/2023 23:11:38,1694621498472,-7,13/09/2023 09:11:38,132991,7,task-hng5,,31672186,BLIND,9362340,,complete,,b94191cc-13ba-4030-a809-5b53138cad39,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1331x632,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,WhiteMale_OutGrp_Swap,10,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,3381.3370000715367,3366.6480000000447,3381.3370000715367,3381.3370000715367,3366.6480000000447,3381.3370000715367,1,3381.3370000715367,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>A ditch of dense noxious gas separates the entrance and exit of this chamber. On the entrance wall is a riddle.,<em><b>Jack</b> attempts to use his wit to solve the riddle.,<em><b>Jack</b> announces his answer and a vent expels the gas. He waits for the gas to dissipate before proceeding.,,<em><b>Jack</b> announces his answer and nothing happens. He runs across and suffers damage before pulling a lever dissipating the gas.,3231,Jack,In,1,INT,,,zack,,,,,Reward,10,
56,1694646700433,13/09/2023 23:11:40,1694621500433,-7,13/09/2023 09:11:40,132991,7,task-hng5,,31672186,BLIND,9362340,,complete,,b94191cc-13ba-4030-a809-5b53138cad39,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1331x632,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,WhiteMale_OutGrp_Swap,10,Trial/Encounter,Reward,56azq1,4,continue,,1982.4890000238083,1966.655999999959,1982.4890000238083,1982.4890000238083,1966.655999999959,1982.4890000238083,1,1982.4890000238083,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>A ditch of dense noxious gas separates the entrance and exit of this chamber. On the entrance wall is a riddle.,<em><b>Jack</b> attempts to use his wit to solve the riddle.,<em><b>Jack</b> announces his answer and a vent expels the gas. He waits for the gas to dissipate before proceeding.,,<em><b>Jack</b> announces his answer and nothing happens. He runs across and suffers damage before pulling a lever dissipating the gas.,3231,Jack,In,1,INT,,,zack,,,,,Reward,10,
57,1694646708450,13/09/2023 23:11:48,1694621508450,-7,13/09/2023 09:11:48,132991,7,task-hng5,,31672186,BLIND,9362340,,complete,,b94191cc-13ba-4030-a809-5b53138cad39,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1331x632,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,WhiteMale_OutGrp_Swap,10,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3000.6860000715824,2999.939000000013,3000.6860000715824,3000.6860000715824,2999.939000000013,3000.6860000715824,1,3000.6860000715824,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A ditch of dense noxious gas separates the entrance and exit of this chamber. On the entrance wall is a riddle.,<em><b>Jack</b> attempts to use his wit to solve the riddle.,<em><b>Jack</b> announces his answer and a vent expels the gas. He waits for the gas to dissipate before proceeding.,,<em><b>Jack</b> announces his answer and nothing happens. He runs across and suffers damage before pulling a lever dissipating the gas.,3231,Jack,In,1,INT,,,zack,,,,,Reward,10,
58,1694646714450,13/09/2023 23:11:54,1694621514450,-7,13/09/2023 09:11:54,132991,7,task-hng5,,31672186,BLIND,9362340,,complete,,b94191cc-13ba-4030-a809-5b53138cad39,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1331x632,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,WhiteMale_OutGrp_Swap,11,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6000.6470000477275,5999.918000000063,6000.6470000477275,6000.6470000477275,5999.918000000063,6000.6470000477275,1,6000.6470000477275,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>There is a wall that has a secret rune engraved on it. However, it is also caked in smelly muck. ",<em><b>Jack</b> tries to clean enough muck off the wall to see the rune.,"<em><b>Jack</b> was able to tolerate the smell and cleans off enough for the rune and the walls begin to glow, revealing to him that there are gemstones along the far wall.",,<em><b>Jack</b> tries cleaning off the rune but can’t stomach it for long. He takes a small amount of poison damage. ,4521.3,Jack,In,1,DIR,,,zack,,,,,Reward,10,
59,1694646718967,13/09/2023 23:11:58,1694621518967,-7,13/09/2023 09:11:58,132991,7,task-hng5,,31672186,BLIND,9362340,,complete,,b94191cc-13ba-4030-a809-5b53138cad39,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1331x632,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,WhiteMale_OutGrp_Swap,11,Trial/Encounter,Delay,4wo1q4,2,timedOut,,4517.329000071506,4516.645000000019,4517.329000071506,4517.329000071506,4516.645000000019,4517.329000071506,1,4517.329000071506,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>There is a wall that has a secret rune engraved on it. However, it is also caked in smelly muck. ",<em><b>Jack</b> tries to clean enough muck off the wall to see the rune.,"<em><b>Jack</b> was able to tolerate the smell and cleans off enough for the rune and the walls begin to glow, revealing to him that there are gemstones along the far wall.",,<em><b>Jack</b> tries cleaning off the rune but can’t stomach it for long. He takes a small amount of poison damage. ,4521.3,Jack,In,1,DIR,,,zack,,,,,Reward,10,
60,1694646728520,13/09/2023 23:12:08,1694621528520,-7,13/09/2023 09:12:08,132991,7,task-hng5,,31672186,BLIND,9362340,,complete,,b94191cc-13ba-4030-a809-5b53138cad39,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1331x632,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,WhiteMale_OutGrp_Swap,11,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,9545.984000023804,9533.369999999995,9545.984000023804,9545.984000023804,9533.369999999995,9545.984000023804,1,9545.984000023804,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,"<em>There is a wall that has a secret rune engraved on it. However, it is also caked in smelly muck. ",<em><b>Jack</b> tries to clean enough muck off the wall to see the rune.,"<em><b>Jack</b> was able to tolerate the smell and cleans off enough for the rune and the walls begin to glow, revealing to him that there are gemstones along the far wall.",,<em><b>Jack</b> tries cleaning off the rune but can’t stomach it for long. He takes a small amount of poison damage. ,4521.3,Jack,In,1,DIR,,,zack,,,,,Punish,10,1
61,1694646731849,13/09/2023 23:12:11,1694621531849,-7,13/09/2023 09:12:11,132991,7,task-hng5,,31672186,BLIND,9362340,,complete,,b94191cc-13ba-4030-a809-5b53138cad39,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1331x632,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,WhiteMale_OutGrp_Swap,11,Trial/Encounter,Punish,bufrmy,4,continue,,3348.71400004765,3333.3889999999665,3348.71400004765,3348.71400004765,3333.3889999999665,3348.71400004765,1,3348.71400004765,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,"<em>There is a wall that has a secret rune engraved on it. However, it is also caked in smelly muck. ",<em><b>Jack</b> tries to clean enough muck off the wall to see the rune.,"<em><b>Jack</b> was able to tolerate the smell and cleans off enough for the rune and the walls begin to glow, revealing to him that there are gemstones along the far wall.",,<em><b>Jack</b> tries cleaning off the rune but can’t stomach it for long. He takes a small amount of poison damage. ,4521.3,Jack,In,1,DIR,,,zack,,,,,Punish,10,1
62,1694646737769,13/09/2023 23:12:17,1694621537769,-7,13/09/2023 09:12:17,132991,7,task-hng5,,31672186,BLIND,9362340,,complete,,b94191cc-13ba-4030-a809-5b53138cad39,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1331x632,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,WhiteMale_OutGrp_Swap,11,Trial/Encounter,trialEnd,olwm64,5,continue,,2266.7639999999665,2250.0289999999804,2266.7639999999665,2266.7639999999665,2250.0289999999804,2266.7639999999665,1,2266.7639999999665,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,"<em>There is a wall that has a secret rune engraved on it. However, it is also caked in smelly muck. ",<em><b>Jack</b> tries to clean enough muck off the wall to see the rune.,"<em><b>Jack</b> was able to tolerate the smell and cleans off enough for the rune and the walls begin to glow, revealing to him that there are gemstones along the far wall.",,<em><b>Jack</b> tries cleaning off the rune but can’t stomach it for long. He takes a small amount of poison damage. ,4521.3,Jack,In,1,DIR,,,zack,,,,,Punish,10,1
63,1694646739266,13/09/2023 23:12:19,1694621539266,-7,13/09/2023 09:12:19,132991,7,task-hng5,,31672186,BLIND,9362340,,complete,,b94191cc-13ba-4030-a809-5b53138cad39,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1331x632,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,WhiteMale_OutGrp_Swap,12,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,1515.3610000715125,1499.9569999999367,1515.3610000715125,1515.3610000715125,1499.9569999999367,1515.3610000715125,1,1515.3610000715125,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Haoyu</b> reflexively tried to grab the club and overpower the swing. ,<em><b>Haoyu</b> successfully stops the blow. He decapitates the zombie in retaliation.,,<em><b>Haoyu</b> is unable to stop the attack before and suffers damage. He was able to decapitate the zombie in retaliation.,7708.4,Haoyu,Out,2,STR,,,zack,,,,,Punish,10,1
64,1694646751451,13/09/2023 23:12:31,1694621551451,-7,13/09/2023 09:12:31,132991,7,task-hng5,,31672186,BLIND,9362340,,complete,,b94191cc-13ba-4030-a809-5b53138cad39,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1331x632,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,WhiteMale_OutGrp_Swap,12,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7700.774000047706,7700.0010000000475,7700.774000047706,7700.774000047706,7700.0010000000475,7700.774000047706,1,7700.774000047706,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Haoyu</b> reflexively tried to grab the club and overpower the swing. ,<em><b>Haoyu</b> successfully stops the blow. He decapitates the zombie in retaliation.,,<em><b>Haoyu</b> is unable to stop the attack before and suffers damage. He was able to decapitate the zombie in retaliation.,7708.4,Haoyu,Out,2,STR,,,zack,,,,,Punish,10,1
65,1694646756584,13/09/2023 23:12:36,1694621556584,-7,13/09/2023 09:12:36,132991,7,task-hng5,,31672186,BLIND,9362340,,complete,,b94191cc-13ba-4030-a809-5b53138cad39,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1331x632,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,WhiteMale_OutGrp_Swap,12,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,5126.173000023817,5116.540999999968,5126.173000023817,5126.173000023817,5116.540999999968,5126.173000023817,1,5126.173000023817,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Haoyu</b> reflexively tried to grab the club and overpower the swing. ,<em><b>Haoyu</b> successfully stops the blow. He decapitates the zombie in retaliation.,,<em><b>Haoyu</b> is unable to stop the attack before and suffers damage. He was able to decapitate the zombie in retaliation.,7708.4,Haoyu,Out,2,STR,,,zack,,,,,Punish,10,2
66,1694646763568,13/09/2023 23:12:43,1694621563568,-7,13/09/2023 09:12:43,132991,7,task-hng5,,31672186,BLIND,9362340,,complete,,b94191cc-13ba-4030-a809-5b53138cad39,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1331x632,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,WhiteMale_OutGrp_Swap,12,Trial/Encounter,Punish,bufrmy,4,timedOut,,7001.332000071532,7000.025999999954,7001.332000071532,7001.332000071532,7000.025999999954,7001.332000071532,1,7001.332000071532,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Haoyu</b> reflexively tried to grab the club and overpower the swing. ,<em><b>Haoyu</b> successfully stops the blow. He decapitates the zombie in retaliation.,,<em><b>Haoyu</b> is unable to stop the attack before and suffers damage. He was able to decapitate the zombie in retaliation.,7708.4,Haoyu,Out,2,STR,,,zack,,,,,Punish,10,2
67,1694646766568,13/09/2023 23:12:46,1694621566568,-7,13/09/2023 09:12:46,132991,7,task-hng5,,31672186,BLIND,9362340,,complete,,b94191cc-13ba-4030-a809-5b53138cad39,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1331x632,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,WhiteMale_OutGrp_Swap,12,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3000.706000047736,2999.9620000000577,3000.706000047736,3000.706000047736,2999.9620000000577,3000.706000047736,1,3000.706000047736,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Haoyu</b> reflexively tried to grab the club and overpower the swing. ,<em><b>Haoyu</b> successfully stops the blow. He decapitates the zombie in retaliation.,,<em><b>Haoyu</b> is unable to stop the attack before and suffers damage. He was able to decapitate the zombie in retaliation.,7708.4,Haoyu,Out,2,STR,,,zack,,,,,Punish,10,2
68,1694646772567,13/09/2023 23:12:52,1694621572567,-7,13/09/2023 09:12:52,132991,7,task-hng5,,31672186,BLIND,9362340,,complete,,b94191cc-13ba-4030-a809-5b53138cad39,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1331x632,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,WhiteMale_OutGrp_Swap,13,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6000.644000023836,5999.981000000029,6000.644000023836,6000.644000023836,5999.981000000029,6000.644000023836,1,6000.644000023836,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Haoyu</b> tethers themselves to a rope and walks across.,<em><b>Haoyu’s</b> rope is strong enough to successfully stabilize the bridge. He makes it across safely.,,"<em><b>Haoyu’s</b> rope is too loose, causing them to slip. He drops some valuables from his pack.",3626.3,Haoyu,Out,2,INT,,,zack,,,,,Punish,10,2
69,1694646776201,13/09/2023 23:12:56,1694621576201,-7,13/09/2023 09:12:56,132991,7,task-hng5,,31672186,BLIND,9362340,,complete,,b94191cc-13ba-4030-a809-5b53138cad39,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1331x632,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,WhiteMale_OutGrp_Swap,13,Trial/Encounter,Delay,4wo1q4,2,timedOut,,3633.7630000476493,3633.3029999999562,3633.7630000476493,3633.7630000476493,3633.3029999999562,3633.7630000476493,1,3633.7630000476493,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Haoyu</b> tethers themselves to a rope and walks across.,<em><b>Haoyu’s</b> rope is strong enough to successfully stabilize the bridge. He makes it across safely.,,"<em><b>Haoyu’s</b> rope is too loose, causing them to slip. He drops some valuables from his pack.",3626.3,Haoyu,Out,2,INT,,,zack,,,,,Punish,10,2
70,1694646781688,13/09/2023 23:13:01,1694621581688,-7,13/09/2023 09:13:01,132991,7,task-hng5,,31672186,BLIND,9362340,,complete,,b94191cc-13ba-4030-a809-5b53138cad39,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1331x632,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,WhiteMale_OutGrp_Swap,13,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,5485.060000071535,5483.177999999956,5485.060000071535,5485.060000071535,5483.177999999956,5485.060000071535,1,5485.060000071535,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Haoyu</b> tethers themselves to a rope and walks across.,<em><b>Haoyu’s</b> rope is strong enough to successfully stabilize the bridge. He makes it across safely.,,"<em><b>Haoyu’s</b> rope is too loose, causing them to slip. He drops some valuables from his pack.",3626.3,Haoyu,Out,2,INT,,,zack,,,,,Punish,10,3
71,1694646783933,13/09/2023 23:13:03,1694621583933,-7,13/09/2023 09:13:03,132991,7,task-hng5,,31672186,BLIND,9362340,,complete,,b94191cc-13ba-4030-a809-5b53138cad39,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1331x632,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,WhiteMale_OutGrp_Swap,13,Trial/Encounter,Punish,bufrmy,4,continue,,2249.8820000715787,2233.3450000000885,2249.8820000715787,2249.8820000715787,2233.3450000000885,2249.8820000715787,1,2249.8820000715787,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Haoyu</b> tethers themselves to a rope and walks across.,<em><b>Haoyu’s</b> rope is strong enough to successfully stabilize the bridge. He makes it across safely.,,"<em><b>Haoyu’s</b> rope is too loose, causing them to slip. He drops some valuables from his pack.",3626.3,Haoyu,Out,2,INT,,,zack,,,,,Punish,10,3
72,1694646791684,13/09/2023 23:13:11,1694621591684,-7,13/09/2023 09:13:11,132991,7,task-hng5,,31672186,BLIND,9362340,,complete,,b94191cc-13ba-4030-a809-5b53138cad39,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1331x632,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,WhiteMale_OutGrp_Swap,13,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3000.814000071492,3000.1149999999907,3000.814000071492,3000.814000071492,3000.1149999999907,3000.814000071492,1,3000.814000071492,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Haoyu</b> tethers themselves to a rope and walks across.,<em><b>Haoyu’s</b> rope is strong enough to successfully stabilize the bridge. He makes it across safely.,,"<em><b>Haoyu’s</b> rope is too loose, causing them to slip. He drops some valuables from his pack.",3626.3,Haoyu,Out,2,INT,,,zack,,,,,Punish,10,3
73,1694646797684,13/09/2023 23:13:17,1694621597684,-7,13/09/2023 09:13:17,132991,7,task-hng5,,31672186,BLIND,9362340,,complete,,b94191cc-13ba-4030-a809-5b53138cad39,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1331x632,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,WhiteMale_OutGrp_Swap,14,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6000.5990000476595,5999.993000000017,6000.5990000476595,6000.5990000476595,5999.993000000017,6000.5990000476595,1,6000.5990000476595,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>An inscribed bowl sits on a table in the center of the room. Upon a closer look, the bowl contains a dozen writhing grubs. ""Consume my contents with confidence and ye shall be rewarded.”",<em><b>Jack</b> consumes the pile of grub. ,<em><b>Jack</b> finishes the grubs with no issues. He grabs the handful of jewels that magically appear in the chalice.,,"<em><b>Jack</b> eats the grubs, but to his avail, there were no rewards granted. ",5515.2,Jack,In,1,DIR,,,zack,,,,,Punish,10,3
74,1694646803201,13/09/2023 23:13:23,1694621603201,-7,13/09/2023 09:13:23,132991,7,task-hng5,,31672186,BLIND,9362340,,complete,,b94191cc-13ba-4030-a809-5b53138cad39,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1331x632,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,WhiteMale_OutGrp_Swap,14,Trial/Encounter,Delay,4wo1q4,2,timedOut,,5517.306000095326,5516.597999999998,5517.306000095326,5517.306000095326,5516.597999999998,5517.306000095326,1,5517.306000095326,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>An inscribed bowl sits on a table in the center of the room. Upon a closer look, the bowl contains a dozen writhing grubs. ""Consume my contents with confidence and ye shall be rewarded.”",<em><b>Jack</b> consumes the pile of grub. ,<em><b>Jack</b> finishes the grubs with no issues. He grabs the handful of jewels that magically appear in the chalice.,,"<em><b>Jack</b> eats the grubs, but to his avail, there were no rewards granted. ",5515.2,Jack,In,1,DIR,,,zack,,,,,Punish,10,3
75,1694646811654,13/09/2023 23:13:31,1694621611654,-7,13/09/2023 09:13:31,132991,7,task-hng5,,31672186,BLIND,9362340,,complete,,b94191cc-13ba-4030-a809-5b53138cad39,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1331x632,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,WhiteMale_OutGrp_Swap,14,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,8447.508000047645,8433.314000000013,8447.508000047645,8447.508000047645,8433.314000000013,8447.508000047645,1,8447.508000047645,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,"<em>An inscribed bowl sits on a table in the center of the room. Upon a closer look, the bowl contains a dozen writhing grubs. ""Consume my contents with confidence and ye shall be rewarded.”",<em><b>Jack</b> consumes the pile of grub. ,<em><b>Jack</b> finishes the grubs with no issues. He grabs the handful of jewels that magically appear in the chalice.,,"<em><b>Jack</b> eats the grubs, but to his avail, there were no rewards granted. ",5515.2,Jack,In,1,DIR,,,zack,,,,,Punish,10,4
