Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Spreadsheet: Name,Spreadsheet: Group,Spreadsheet: Adv,Spreadsheet: Type,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome,Store: RewTally,Store: PunTally
12,1695244930943,20/09/2023 21:22:10,1695230530943,-4,20/09/2023 13:22:10,139457,3,task-iyxr,,31766885,BLIND,9394748,,complete,,c7e94003-e8cf-4ea4-b581-2add0aedb073,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1280x603,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,ChineseMale_InGrp,1,Trial/Encounter,trialEnd,olwm64,5,continue,,977.3740000953549,965.75,977.3740000953549,977.3740000953549,965.75,977.3740000953549,1,977.3740000953549,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,"<em>A gate opens in front of the duo, and a menacing mechanical golem with a crossbow becomes activated.",<em><b>Haoran</b> lunges forward attempting to force his blade through the protective plate.,<em><b>Haoran’s</b> sword pierces the plate and destroys the construct before it is able to shoot. He is able to proceed uninjured.,,<em><b>Haoran’s</b> sword grazes the exterior plate. He is shot by the crossbow and is dealt damage.,6687,Haoran,In,2,STR,,,sunny,,,,,Punish,,1
13,1695244936670,20/09/2023 21:22:16,1695230536670,-4,20/09/2023 13:22:16,139457,3,task-iyxr,,31766885,BLIND,9394748,,complete,,c7e94003-e8cf-4ea4-b581-2add0aedb073,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1280x603,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,ChineseMale_InGrp,2,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,5738.824000023829,5728.597999999998,5738.824000023829,5738.824000023829,5728.597999999998,5738.824000023829,1,5738.824000023829,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,"<em>The path is blocked by a deep puddle of dirty sludge, there is a rope on the other side of the puddle. The adventures would need to not hesitate to make it across to avoid getting stuck. ",<em><b>Haoyu</b> swims across the puddle to throw the rope across.,<em><b>Haoyu</b> was able to make it across the puddle. He passes over the rope.,,<em><b>Haoyu</b> hesitates too much and manages to get stuck in the sludge. He makes it across but loses some valuables from the belt in the process.,4527.4,Haoyu,In,1,DIR,,,sunny,,,,,Punish,,1
14,1695244941456,20/09/2023 21:22:21,1695230541456,-4,20/09/2023 13:22:21,139457,3,task-iyxr,,31766885,BLIND,9394748,,complete,,c7e94003-e8cf-4ea4-b581-2add0aedb073,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1280x603,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,ChineseMale_InGrp,2,Trial/Encounter,Delay,4wo1q4,2,timedOut,,4530.331000047678,4529.651000000013,4530.331000047678,4530.331000047678,4529.651000000013,4530.331000047678,1,4530.331000047678,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>The path is blocked by a deep puddle of dirty sludge, there is a rope on the other side of the puddle. The adventures would need to not hesitate to make it across to avoid getting stuck. ",<em><b>Haoyu</b> swims across the puddle to throw the rope across.,<em><b>Haoyu</b> was able to make it across the puddle. He passes over the rope.,,<em><b>Haoyu</b> hesitates too much and manages to get stuck in the sludge. He makes it across but loses some valuables from the belt in the process.,4527.4,Haoyu,In,1,DIR,,,sunny,,,,,Punish,,1
15,1695244955833,20/09/2023 21:22:35,1695230555833,-4,20/09/2023 13:22:35,139457,3,task-iyxr,,31766885,BLIND,9394748,,complete,,c7e94003-e8cf-4ea4-b581-2add0aedb073,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1280x603,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,ChineseMale_InGrp,2,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,14371.380000095349,14355.108000000007,14371.380000095349,14371.380000095349,14355.108000000007,14371.380000095349,1,14371.380000095349,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,"<em>The path is blocked by a deep puddle of dirty sludge, there is a rope on the other side of the puddle. The adventures would need to not hesitate to make it across to avoid getting stuck. ",<em><b>Haoyu</b> swims across the puddle to throw the rope across.,<em><b>Haoyu</b> was able to make it across the puddle. He passes over the rope.,,<em><b>Haoyu</b> hesitates too much and manages to get stuck in the sludge. He makes it across but loses some valuables from the belt in the process.,4527.4,Haoyu,In,1,DIR,,,sunny,,,,,Reward,1,1
16,1695244957602,20/09/2023 21:22:37,1695230557602,-4,20/09/2023 13:22:37,139457,3,task-iyxr,,31766885,BLIND,9394748,,complete,,c7e94003-e8cf-4ea4-b581-2add0aedb073,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1280x603,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,ChineseMale_InGrp,2,Trial/Encounter,Reward,56azq1,4,continue,,1790.871999999974,1781.8689999999478,1790.871999999974,1790.871999999974,1781.8689999999478,1790.871999999974,1,1790.871999999974,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,"<em>The path is blocked by a deep puddle of dirty sludge, there is a rope on the other side of the puddle. The adventures would need to not hesitate to make it across to avoid getting stuck. ",<em><b>Haoyu</b> swims across the puddle to throw the rope across.,<em><b>Haoyu</b> was able to make it across the puddle. He passes over the rope.,,<em><b>Haoyu</b> hesitates too much and manages to get stuck in the sludge. He makes it across but loses some valuables from the belt in the process.,4527.4,Haoyu,In,1,DIR,,,sunny,,,,,Reward,1,1
17,1695244964809,20/09/2023 21:22:44,1695230564809,-4,20/09/2023 13:22:44,139457,3,task-iyxr,,31766885,BLIND,9394748,,complete,,c7e94003-e8cf-4ea4-b581-2add0aedb073,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1280x603,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,ChineseMale_InGrp,2,Trial/Encounter,trialEnd,olwm64,5,continue,,2004.2540000953595,1998.716000000015,2004.2540000953595,2004.2540000953595,1998.716000000015,2004.2540000953595,1,2004.2540000953595,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,"<em>The path is blocked by a deep puddle of dirty sludge, there is a rope on the other side of the puddle. The adventures would need to not hesitate to make it across to avoid getting stuck. ",<em><b>Haoyu</b> swims across the puddle to throw the rope across.,<em><b>Haoyu</b> was able to make it across the puddle. He passes over the rope.,,<em><b>Haoyu</b> hesitates too much and manages to get stuck in the sludge. He makes it across but loses some valuables from the belt in the process.,4527.4,Haoyu,In,1,DIR,,,sunny,,,,,Reward,1,1
18,1695244970799,20/09/2023 21:22:50,1695230570799,-4,20/09/2023 13:22:50,139457,3,task-iyxr,,31766885,BLIND,9394748,,complete,,c7e94003-e8cf-4ea4-b581-2add0aedb073,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1280x603,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,ChineseMale_InGrp,3,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,5995.838000047661,5995.044999999984,5995.838000047661,5995.838000047661,5995.044999999984,5995.838000047661,1,5995.838000047661,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The room begins to fill with toxic gas and there is a keyhole next to the door leading to the next chamber. Writing on the wall suggests the key seems to be in the stomach of a cow corpse next to the door. ,<em><b>Haoran</b>  rummages through the cow carcass to grab the key from the flesh. ,<em><b>Haoran</b>  is able to find the key quickly. He is able to grab the key with ease before the gas takes effect. ,,<em><b>Haoran</b> hesitates but manages to pull the key out of the dead animal's stomach. He suffers damage due to gas inhalation.,5325.7,Haoran,In,2,DIR,,,sunny,,,,,Reward,1,1
19,1695244976128,20/09/2023 21:22:56,1695230576128,-4,20/09/2023 13:22:56,139457,3,task-iyxr,,31766885,BLIND,9394748,,complete,,c7e94003-e8cf-4ea4-b581-2add0aedb073,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1280x603,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,ChineseMale_InGrp,3,Trial/Encounter,Delay,4wo1q4,2,timedOut,,5329.293000047677,5328.607000000018,5329.293000047677,5329.293000047677,5328.607000000018,5329.293000047677,1,5329.293000047677,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The room begins to fill with toxic gas and there is a keyhole next to the door leading to the next chamber. Writing on the wall suggests the key seems to be in the stomach of a cow corpse next to the door. ,<em><b>Haoran</b>  rummages through the cow carcass to grab the key from the flesh. ,<em><b>Haoran</b>  is able to find the key quickly. He is able to grab the key with ease before the gas takes effect. ,,<em><b>Haoran</b> hesitates but manages to pull the key out of the dead animal's stomach. He suffers damage due to gas inhalation.,5325.7,Haoran,In,2,DIR,,,sunny,,,,,Reward,1,1
20,1695244983945,20/09/2023 21:23:03,1695230583945,-4,20/09/2023 13:23:03,139457,3,task-iyxr,,31766885,BLIND,9394748,,complete,,c7e94003-e8cf-4ea4-b581-2add0aedb073,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1280x603,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,ChineseMale_InGrp,3,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,7816.485999999975,7810.301999999967,7816.485999999975,7816.485999999975,7810.301999999967,7816.485999999975,1,7816.485999999975,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>The room begins to fill with toxic gas and there is a keyhole next to the door leading to the next chamber. Writing on the wall suggests the key seems to be in the stomach of a cow corpse next to the door. ,<em><b>Haoran</b>  rummages through the cow carcass to grab the key from the flesh. ,<em><b>Haoran</b>  is able to find the key quickly. He is able to grab the key with ease before the gas takes effect. ,,<em><b>Haoran</b> hesitates but manages to pull the key out of the dead animal's stomach. He suffers damage due to gas inhalation.,5325.7,Haoran,In,2,DIR,,,sunny,,,,,Punish,1,2
21,1695244987842,20/09/2023 21:23:07,1695230587842,-4,20/09/2023 13:23:07,139457,3,task-iyxr,,31766885,BLIND,9394748,,complete,,c7e94003-e8cf-4ea4-b581-2add0aedb073,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1280x603,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,ChineseMale_InGrp,3,Trial/Encounter,Punish,bufrmy,4,continue,,3904.584000095376,3897.0779999999795,3904.584000095376,3904.584000095376,3897.0779999999795,3904.584000095376,1,3904.584000095376,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>The room begins to fill with toxic gas and there is a keyhole next to the door leading to the next chamber. Writing on the wall suggests the key seems to be in the stomach of a cow corpse next to the door. ,<em><b>Haoran</b>  rummages through the cow carcass to grab the key from the flesh. ,<em><b>Haoran</b>  is able to find the key quickly. He is able to grab the key with ease before the gas takes effect. ,,<em><b>Haoran</b> hesitates but manages to pull the key out of the dead animal's stomach. He suffers damage due to gas inhalation.,5325.7,Haoran,In,2,DIR,,,sunny,,,,,Punish,1,2
22,1695244992281,20/09/2023 21:23:12,1695230592281,-4,20/09/2023 13:23:12,139457,3,task-iyxr,,31766885,BLIND,9394748,,complete,,c7e94003-e8cf-4ea4-b581-2add0aedb073,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1280x603,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,ChineseMale_InGrp,3,Trial/Encounter,trialEnd,olwm64,5,continue,,1349.4610000000102,1332.5439999999944,1349.4610000000102,1349.4610000000102,1332.5439999999944,1349.4610000000102,1,1349.4610000000102,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>The room begins to fill with toxic gas and there is a keyhole next to the door leading to the next chamber. Writing on the wall suggests the key seems to be in the stomach of a cow corpse next to the door. ,<em><b>Haoran</b>  rummages through the cow carcass to grab the key from the flesh. ,<em><b>Haoran</b>  is able to find the key quickly. He is able to grab the key with ease before the gas takes effect. ,,<em><b>Haoran</b> hesitates but manages to pull the key out of the dead animal's stomach. He suffers damage due to gas inhalation.,5325.7,Haoran,In,2,DIR,,,sunny,,,,,Punish,1,2
23,1695244998260,20/09/2023 21:23:18,1695230598260,-4,20/09/2023 13:23:18,139457,3,task-iyxr,,31766885,BLIND,9394748,,complete,,c7e94003-e8cf-4ea4-b581-2add0aedb073,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1280x603,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,ChineseMale_InGrp,4,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,5995.557000023837,5994.837999999989,5995.557000023837,5995.557000023837,5994.837999999989,5995.557000023837,1,5995.557000023837,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Haoyu</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Haoyu</b> chokes the salamander into unconsciousness. He is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Haoyu’s</b> arm. He takes damage, but the salamander cowers into its den.",6927.9,Haoyu,In,1,STR,,,sunny,,,,,Punish,1,2
24,1695245005187,20/09/2023 21:23:25,1695230605187,-4,20/09/2023 13:23:25,139457,3,task-iyxr,,31766885,BLIND,9394748,,complete,,c7e94003-e8cf-4ea4-b581-2add0aedb073,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1280x603,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,ChineseMale_InGrp,4,Trial/Encounter,Delay,4wo1q4,2,timedOut,,6928.31900004769,6927.582999999984,6928.31900004769,6928.31900004769,6927.582999999984,6928.31900004769,1,6928.31900004769,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Haoyu</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Haoyu</b> chokes the salamander into unconsciousness. He is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Haoyu’s</b> arm. He takes damage, but the salamander cowers into its den.",6927.9,Haoyu,In,1,STR,,,sunny,,,,,Punish,1,2
25,1695245010978,20/09/2023 21:23:30,1695230610978,-4,20/09/2023 13:23:30,139457,3,task-iyxr,,31766885,BLIND,9394748,,complete,,c7e94003-e8cf-4ea4-b581-2add0aedb073,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1280x603,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,ChineseMale_InGrp,4,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,5790.536000000022,5778.994999999995,5790.536000000022,5790.536000000022,5778.994999999995,5790.536000000022,1,5790.536000000022,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Haoyu</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Haoyu</b> chokes the salamander into unconsciousness. He is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Haoyu’s</b> arm. He takes damage, but the salamander cowers into its den.",6927.9,Haoyu,In,1,STR,,,sunny,,,,,Reward,2,2
26,1695245012633,20/09/2023 21:23:32,1695230612633,-4,20/09/2023 13:23:32,139457,3,task-iyxr,,31766885,BLIND,9394748,,complete,,c7e94003-e8cf-4ea4-b581-2add0aedb073,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1280x603,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,ChineseMale_InGrp,4,Trial/Encounter,Reward,56azq1,4,continue,,1667.7410000477103,1664.875,1667.7410000477103,1667.7410000477103,1664.875,1667.7410000477103,1,1667.7410000477103,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Haoyu</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Haoyu</b> chokes the salamander into unconsciousness. He is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Haoyu’s</b> arm. He takes damage, but the salamander cowers into its den.",6927.9,Haoyu,In,1,STR,,,sunny,,,,,Reward,2,2
27,1695245020191,20/09/2023 21:23:40,1695230620191,-4,20/09/2023 13:23:40,139457,3,task-iyxr,,31766885,BLIND,9394748,,complete,,c7e94003-e8cf-4ea4-b581-2add0aedb073,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1280x603,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,ChineseMale_InGrp,4,Trial/Encounter,trialEnd,olwm64,5,continue,,2231.5630000238307,2214.8399999999674,2231.5630000238307,2231.5630000238307,2214.8399999999674,2231.5630000238307,1,2231.5630000238307,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Haoyu</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Haoyu</b> chokes the salamander into unconsciousness. He is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Haoyu’s</b> arm. He takes damage, but the salamander cowers into its den.",6927.9,Haoyu,In,1,STR,,,sunny,,,,,Reward,2,2
28,1695245026170,20/09/2023 21:23:46,1695230626170,-4,20/09/2023 13:23:46,139457,3,task-iyxr,,31766885,BLIND,9394748,,complete,,c7e94003-e8cf-4ea4-b581-2add0aedb073,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1280x603,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,ChineseMale_InGrp,5,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,5996.023000095389,5995.255000000005,5996.023000095389,5996.023000095389,5995.255000000005,5996.023000095389,1,5996.023000095389,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Haoyu</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Haoyu</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Haoyu</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,Haoyu,In,1,INT,,,sunny,,,,,Reward,2,2
29,1695245030950,20/09/2023 21:23:50,1695230630950,-4,20/09/2023 13:23:50,139457,3,task-iyxr,,31766885,BLIND,9394748,,complete,,c7e94003-e8cf-4ea4-b581-2add0aedb073,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1280x603,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,ChineseMale_InGrp,5,Trial/Encounter,Delay,4wo1q4,2,timedOut,,4780.168000071542,4779.285000000033,4780.168000071542,4780.168000071542,4779.285000000033,4780.168000071542,1,4780.168000071542,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Haoyu</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Haoyu</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Haoyu</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,Haoyu,In,1,INT,,,sunny,,,,,Reward,2,2
30,1695245037463,20/09/2023 21:23:57,1695230637463,-4,20/09/2023 13:23:57,139457,3,task-iyxr,,31766885,BLIND,9394748,,complete,,c7e94003-e8cf-4ea4-b581-2add0aedb073,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1280x603,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,ChineseMale_InGrp,5,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,6512.683000023826,6511.027999999991,6512.683000023826,6512.683000023826,6511.027999999991,6512.683000023826,1,6512.683000023826,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Haoyu</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Haoyu</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Haoyu</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,Haoyu,In,1,INT,,,sunny,,,,,Punish,2,3
31,1695245044455,20/09/2023 21:24:04,1695230644455,-4,20/09/2023 13:24:04,139457,3,task-iyxr,,31766885,BLIND,9394748,,complete,,c7e94003-e8cf-4ea4-b581-2add0aedb073,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1280x603,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,ChineseMale_InGrp,5,Trial/Encounter,Punish,bufrmy,4,timedOut,,6995.45500009536,6994.5470000000205,6995.45500009536,6995.45500009536,6994.5470000000205,6995.45500009536,1,6995.45500009536,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Haoyu</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Haoyu</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Haoyu</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,Haoyu,In,1,INT,,,sunny,,,,,Punish,2,3
32,1695245047452,20/09/2023 21:24:07,1695230647452,-4,20/09/2023 13:24:07,139457,3,task-iyxr,,31766885,BLIND,9394748,,complete,,c7e94003-e8cf-4ea4-b581-2add0aedb073,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1280x603,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,ChineseMale_InGrp,5,Trial/Encounter,trialEnd,olwm64,5,timedOut,,2998.0079999999725,2997.246999999974,2998.0079999999725,2998.0079999999725,2997.246999999974,2998.0079999999725,1,2998.0079999999725,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Haoyu</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Haoyu</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Haoyu</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,Haoyu,In,1,INT,,,sunny,,,,,Punish,2,3
33,1695245053447,20/09/2023 21:24:13,1695230653447,-4,20/09/2023 13:24:13,139457,3,task-iyxr,,31766885,BLIND,9394748,,complete,,c7e94003-e8cf-4ea4-b581-2add0aedb073,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1280x603,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,ChineseMale_InGrp,6,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,5995.8610000238405,5995.080000000016,5995.8610000238405,5995.8610000238405,5995.080000000016,5995.8610000238405,1,5995.8610000238405,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Haoran</b> leaps at the ogre, trying to land a killing blow.","<em><b>Haoran</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Haoran</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Haoran,In,2,STR,,,sunny,,,,,Punish,2,3
34,1695245056761,20/09/2023 21:24:16,1695230656761,-4,20/09/2023 13:24:16,139457,3,task-iyxr,,31766885,BLIND,9394748,,complete,,c7e94003-e8cf-4ea4-b581-2add0aedb073,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1280x603,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,ChineseMale_InGrp,6,Trial/Encounter,Delay,4wo1q4,2,timedOut,,3314.6809999999823,3314.0079999999725,3314.6809999999823,3314.6809999999823,3314.0079999999725,3314.6809999999823,1,3314.6809999999823,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Haoran</b> leaps at the ogre, trying to land a killing blow.","<em><b>Haoran</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Haoran</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Haoran,In,2,STR,,,sunny,,,,,Punish,2,3
35,1695245063163,20/09/2023 21:24:23,1695230663163,-4,20/09/2023 13:24:23,139457,3,task-iyxr,,31766885,BLIND,9394748,,complete,,c7e94003-e8cf-4ea4-b581-2add0aedb073,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1280x603,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,ChineseMale_InGrp,6,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,6401.273000023852,6394.685999999987,6401.273000023852,6401.273000023852,6394.685999999987,6401.273000023852,1,6401.273000023852,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Haoran</b> leaps at the ogre, trying to land a killing blow.","<em><b>Haoran</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Haoran</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Haoran,In,2,STR,,,sunny,,,,,Reward,3,3
