Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Spreadsheet: Name,Spreadsheet: Group,Spreadsheet: Adv,Spreadsheet: Type,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome,Store: RewTally,Store: PunTally
43,1695245523101,20/09/2023 21:32:03,1695231123101,-4,20/09/2023 13:32:03,139457,3,task-hng5,,31767093,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1780x1222,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,8,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6004.260000000009,6002.473999999987,6004.260000000009,6004.260000000009,6002.473999999987,6004.260000000009,1,6004.260000000009,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open.,<em><b>Haoyu</b> tries to rely on his intelligence to open the box.,<em><b>Haoyu</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Haoyu’s</b> hand. He suffers damage.",7244.4,Haoyu,In,1,INT,,,Tom,,,,,Reward,7,
44,1695245530338,20/09/2023 21:32:10,1695231130338,-4,20/09/2023 13:32:10,139457,3,task-hng5,,31767093,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1780x1222,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,8,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7238.885999904654,7235.921000000031,7238.885999904654,7238.885999904654,7235.921000000031,7238.885999904654,1,7238.885999904654,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open.,<em><b>Haoyu</b> tries to rely on his intelligence to open the box.,<em><b>Haoyu</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Haoyu’s</b> hand. He suffers damage.",7244.4,Haoyu,In,1,INT,,,Tom,,,,,Reward,7,
45,1695245538171,20/09/2023 21:32:18,1695231138171,-4,20/09/2023 13:32:18,139457,3,task-hng5,,31767093,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1780x1222,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,8,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,7833.960000000021,7817.292000000016,7833.960000000021,7833.960000000021,7817.292000000016,7833.960000000021,1,7833.960000000021,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open.,<em><b>Haoyu</b> tries to rely on his intelligence to open the box.,<em><b>Haoyu</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Haoyu’s</b> hand. He suffers damage.",7244.4,Haoyu,In,1,INT,,,Tom,,,,,Reward,8,
46,1695245543289,20/09/2023 21:32:23,1695231143289,-4,20/09/2023 13:32:23,139457,3,task-hng5,,31767093,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1780x1222,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,8,Trial/Encounter,Reward,56azq1,4,continue,,5136.972999976133,5135.746999999974,5136.972999976133,5136.972999976133,5135.746999999974,5136.972999976133,1,5136.972999976133,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open.,<em><b>Haoyu</b> tries to rely on his intelligence to open the box.,<em><b>Haoyu</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Haoyu’s</b> hand. He suffers damage.",7244.4,Haoyu,In,1,INT,,,Tom,,,,,Reward,8,
47,1695245548158,20/09/2023 21:32:28,1695231148158,-4,20/09/2023 13:32:28,139457,3,task-hng5,,31767093,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1780x1222,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,8,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3004.4099999761675,3000.2399999999907,3004.4099999761675,3004.4099999761675,3000.2399999999907,3004.4099999761675,1,3004.4099999761675,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open.,<em><b>Haoyu</b> tries to rely on his intelligence to open the box.,<em><b>Haoyu</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Haoyu’s</b> hand. He suffers damage.",7244.4,Haoyu,In,1,INT,,,Tom,,,,,Reward,8,
48,1695245554157,20/09/2023 21:32:34,1695231154157,-4,20/09/2023 13:32:34,139457,3,task-hng5,,31767093,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1780x1222,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,9,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6003.369999904651,6002.489999999991,6003.369999904651,6003.369999904651,6002.489999999991,6003.369999904651,1,6003.369999904651,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Jack</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Jack</b> holds steady with the shield. He stabs the wizard.,,<em><b>Jack’s</b> shield gets blown away from the blast. He stabs the wizard but is damaged from the blast.,7078.2,Jack,Out,2,STR,,,Tom,,,,,Reward,8,
49,1695245561244,20/09/2023 21:32:41,1695231161244,-4,20/09/2023 13:32:41,139457,3,task-hng5,,31767093,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1780x1222,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,9,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7088.179999976186,7085.905000000028,7088.179999976186,7088.179999976186,7085.905000000028,7088.179999976186,1,7088.179999976186,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Jack</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Jack</b> holds steady with the shield. He stabs the wizard.,,<em><b>Jack’s</b> shield gets blown away from the blast. He stabs the wizard but is damaged from the blast.,7078.2,Jack,Out,2,STR,,,Tom,,,,,Reward,8,
50,1695245562765,20/09/2023 21:32:42,1695231162765,-4,20/09/2023 13:32:42,139457,3,task-hng5,,31767093,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1780x1222,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,9,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,1521.6749999523163,1516.7880000000005,1521.6749999523163,1521.6749999523163,1516.7880000000005,1521.6749999523163,1,1521.6749999523163,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Jack</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Jack</b> holds steady with the shield. He stabs the wizard.,,<em><b>Jack’s</b> shield gets blown away from the blast. He stabs the wizard but is damaged from the blast.,7078.2,Jack,Out,2,STR,,,Tom,,,,,Reward,9,
51,1695245565091,20/09/2023 21:32:45,1695231165091,-4,20/09/2023 13:32:45,139457,3,task-hng5,,31767093,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1780x1222,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,9,Trial/Encounter,Reward,56azq1,4,continue,,2332.786999928474,2316.8520000000135,2332.786999928474,2332.786999928474,2316.8520000000135,2332.786999928474,1,2332.786999928474,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Jack</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Jack</b> holds steady with the shield. He stabs the wizard.,,<em><b>Jack’s</b> shield gets blown away from the blast. He stabs the wizard but is damaged from the blast.,7078.2,Jack,Out,2,STR,,,Tom,,,,,Reward,9,
52,1695245571953,20/09/2023 21:32:51,1695231171953,-4,20/09/2023 13:32:51,139457,3,task-hng5,,31767093,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1780x1222,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,9,Trial/Encounter,trialEnd,olwm64,5,continue,,2191.9980000000214,2183.5080000000307,2191.9980000000214,2191.9980000000214,2183.5080000000307,2191.9980000000214,1,2191.9980000000214,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Jack</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Jack</b> holds steady with the shield. He stabs the wizard.,,<em><b>Jack’s</b> shield gets blown away from the blast. He stabs the wizard but is damaged from the blast.,7078.2,Jack,Out,2,STR,,,Tom,,,,,Reward,9,
53,1695245577948,20/09/2023 21:32:57,1695231177948,-4,20/09/2023 13:32:57,139457,3,task-hng5,,31767093,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1780x1222,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,10,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6003.389999976149,6000.479999999981,6003.389999976149,6003.389999976149,6000.479999999981,6003.389999976149,1,6003.389999976149,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A ditch of dense noxious gas separates the entrance and exit of this chamber. On the entrance wall is a riddle.,<em><b>Haoyu</b> attempts to use his wit to solve the riddle.,<em><b>Haoyu</b> announces his answer and a vent expels the gas. He waits for the gas to dissipate before proceeding.,,<em><b>Haoyu</b> announces his answer and nothing happens. He runs across and suffers damage before pulling a lever dissipating the gas.,3231,Haoyu,In,1,INT,,,Tom,,,,,Reward,9,
54,1695245581181,20/09/2023 21:33:01,1695231181181,-4,20/09/2023 13:33:01,139457,3,task-hng5,,31767093,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1780x1222,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,10,Trial/Encounter,Delay,4wo1q4,2,timedOut,,3236.2099999284837,3235.579000000027,3236.2099999284837,3236.2099999284837,3235.579000000027,3236.2099999284837,1,3236.2099999284837,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A ditch of dense noxious gas separates the entrance and exit of this chamber. On the entrance wall is a riddle.,<em><b>Haoyu</b> attempts to use his wit to solve the riddle.,<em><b>Haoyu</b> announces his answer and a vent expels the gas. He waits for the gas to dissipate before proceeding.,,<em><b>Haoyu</b> announces his answer and nothing happens. He runs across and suffers damage before pulling a lever dissipating the gas.,3231,Haoyu,In,1,INT,,,Tom,,,,,Reward,9,
55,1695245582916,20/09/2023 21:33:02,1695231182916,-4,20/09/2023 13:33:02,139457,3,task-hng5,,31767093,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1780x1222,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,10,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,1733.4720000000088,1716.8040000000037,1733.4720000000088,1733.4720000000088,1716.8040000000037,1733.4720000000088,1,1733.4720000000088,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>A ditch of dense noxious gas separates the entrance and exit of this chamber. On the entrance wall is a riddle.,<em><b>Haoyu</b> attempts to use his wit to solve the riddle.,<em><b>Haoyu</b> announces his answer and a vent expels the gas. He waits for the gas to dissipate before proceeding.,,<em><b>Haoyu</b> announces his answer and nothing happens. He runs across and suffers damage before pulling a lever dissipating the gas.,3231,Haoyu,In,1,INT,,,Tom,,,,,Reward,10,
56,1695245584080,20/09/2023 21:33:04,1695231184080,-4,20/09/2023 13:33:04,139457,3,task-hng5,,31767093,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1780x1222,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,10,Trial/Encounter,Reward,56azq1,4,continue,,1182.7269999046111,1166.759999999951,1182.7269999046111,1182.7269999046111,1166.759999999951,1182.7269999046111,1,1182.7269999046111,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>A ditch of dense noxious gas separates the entrance and exit of this chamber. On the entrance wall is a riddle.,<em><b>Haoyu</b> attempts to use his wit to solve the riddle.,<em><b>Haoyu</b> announces his answer and a vent expels the gas. He waits for the gas to dissipate before proceeding.,,<em><b>Haoyu</b> announces his answer and nothing happens. He runs across and suffers damage before pulling a lever dissipating the gas.,3231,Haoyu,In,1,INT,,,Tom,,,,,Reward,10,
57,1695245590899,20/09/2023 21:33:10,1695231190899,-4,20/09/2023 13:33:10,139457,3,task-hng5,,31767093,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1780x1222,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,10,Trial/Encounter,trialEnd,olwm64,5,continue,,999.9959999999846,983.4120000000112,999.9959999999846,999.9959999999846,983.4120000000112,999.9959999999846,1,999.9959999999846,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>A ditch of dense noxious gas separates the entrance and exit of this chamber. On the entrance wall is a riddle.,<em><b>Haoyu</b> attempts to use his wit to solve the riddle.,<em><b>Haoyu</b> announces his answer and a vent expels the gas. He waits for the gas to dissipate before proceeding.,,<em><b>Haoyu</b> announces his answer and nothing happens. He runs across and suffers damage before pulling a lever dissipating the gas.,3231,Haoyu,In,1,INT,,,Tom,,,,,Reward,10,
58,1695245595281,20/09/2023 21:33:15,1695231195281,-4,20/09/2023 13:33:15,139457,3,task-hng5,,31767093,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1780x1222,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,11,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,4399.0839999999735,4383.68399999995,4399.0839999999735,4399.0839999999735,4383.68399999995,4399.0839999999735,1,4399.0839999999735,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,"<em>There is a wall that has a secret rune engraved on it. However, it is also caked in smelly muck. ",<em><b>Haoyu</b> tries to clean enough muck off the wall to see the rune.,"<em><b>Haoyu</b> was able to tolerate the smell and cleans off enough for the rune and the walls begin to glow, revealing to him that there are gemstones along the far wall.",,<em><b>Haoyu</b> tries cleaning off the rune but can’t stomach it for long. He takes a small amount of poison damage. ,4521.3,Haoyu,In,1,DIR,,,Tom,,,,,Reward,10,
59,1695245601403,20/09/2023 21:33:21,1695231201403,-4,20/09/2023 13:33:21,139457,3,task-hng5,,31767093,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1780x1222,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,11,Trial/Encounter,Delay,4wo1q4,2,timedOut,,4520.103999999992,4518.988000000012,4520.103999999992,4520.103999999992,4518.988000000012,4520.103999999992,1,4520.103999999992,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>There is a wall that has a secret rune engraved on it. However, it is also caked in smelly muck. ",<em><b>Haoyu</b> tries to clean enough muck off the wall to see the rune.,"<em><b>Haoyu</b> was able to tolerate the smell and cleans off enough for the rune and the walls begin to glow, revealing to him that there are gemstones along the far wall.",,<em><b>Haoyu</b> tries cleaning off the rune but can’t stomach it for long. He takes a small amount of poison damage. ,4521.3,Haoyu,In,1,DIR,,,Tom,,,,,Reward,10,
60,1695245605908,20/09/2023 21:33:25,1695231205908,-4,20/09/2023 13:33:25,139457,3,task-hng5,,31767093,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1780x1222,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,11,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,4505.315999928454,4500.359999999986,4505.315999928454,4505.315999928454,4500.359999999986,4505.315999928454,1,4505.315999928454,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,"<em>There is a wall that has a secret rune engraved on it. However, it is also caked in smelly muck. ",<em><b>Haoyu</b> tries to clean enough muck off the wall to see the rune.,"<em><b>Haoyu</b> was able to tolerate the smell and cleans off enough for the rune and the walls begin to glow, revealing to him that there are gemstones along the far wall.",,<em><b>Haoyu</b> tries cleaning off the rune but can’t stomach it for long. He takes a small amount of poison damage. ,4521.3,Haoyu,In,1,DIR,,,Tom,,,,,Punish,10,1
61,1695245607755,20/09/2023 21:33:27,1695231207755,-4,20/09/2023 13:33:27,139457,3,task-hng5,,31767093,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1780x1222,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,11,Trial/Encounter,Punish,bufrmy,4,continue,,1850.1479999999865,1833.4799999999814,1850.1479999999865,1850.1479999999865,1833.4799999999814,1850.1479999999865,1,1850.1479999999865,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,"<em>There is a wall that has a secret rune engraved on it. However, it is also caked in smelly muck. ",<em><b>Haoyu</b> tries to clean enough muck off the wall to see the rune.,"<em><b>Haoyu</b> was able to tolerate the smell and cleans off enough for the rune and the walls begin to glow, revealing to him that there are gemstones along the far wall.",,<em><b>Haoyu</b> tries cleaning off the rune but can’t stomach it for long. He takes a small amount of poison damage. ,4521.3,Haoyu,In,1,DIR,,,Tom,,,,,Punish,10,1
62,1695245614738,20/09/2023 21:33:34,1695231214738,-4,20/09/2023 13:33:34,139457,3,task-hng5,,31767093,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1780x1222,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,11,Trial/Encounter,trialEnd,olwm64,5,continue,,1833.4800000000396,1816.8120000000345,1833.4800000000396,1833.4800000000396,1816.8120000000345,1833.4800000000396,1,1833.4800000000396,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,"<em>There is a wall that has a secret rune engraved on it. However, it is also caked in smelly muck. ",<em><b>Haoyu</b> tries to clean enough muck off the wall to see the rune.,"<em><b>Haoyu</b> was able to tolerate the smell and cleans off enough for the rune and the walls begin to glow, revealing to him that there are gemstones along the far wall.",,<em><b>Haoyu</b> tries cleaning off the rune but can’t stomach it for long. He takes a small amount of poison damage. ,4521.3,Haoyu,In,1,DIR,,,Tom,,,,,Punish,10,1
63,1695245615679,20/09/2023 21:33:35,1695231215679,-4,20/09/2023 13:33:35,139457,3,task-hng5,,31767093,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1780x1222,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,12,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,958.4499999046093,950.0760000000009,958.4499999046093,958.4499999046093,950.0760000000009,958.4499999046093,1,958.4499999046093,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Jack</b> reflexively tried to grab the club and overpower the swing.,<em><b>Jack</b> successfully stops the blow. He decapitates the zombie in retaliation.,,<em><b>Jack</b> is unable to stop the attack before and suffers damage. He was able to decapitate the zombie in retaliation.,7708.4,Jack,Out,2,STR,,,Tom,,,,,Punish,10,1
64,1695245628428,20/09/2023 21:33:48,1695231228428,-4,20/09/2023 13:33:48,139457,3,task-hng5,,31767093,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1780x1222,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,12,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7705.105999928492,7700.616000000038,7705.105999928492,7705.105999928492,7700.616000000038,7705.105999928492,1,7705.105999928492,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Jack</b> reflexively tried to grab the club and overpower the swing.,<em><b>Jack</b> successfully stops the blow. He decapitates the zombie in retaliation.,,<em><b>Jack</b> is unable to stop the attack before and suffers damage. He was able to decapitate the zombie in retaliation.,7708.4,Jack,Out,2,STR,,,Tom,,,,,Punish,10,1
65,1695245715625,20/09/2023 21:35:15,1695231315625,-4,20/09/2023 13:35:15,139457,3,task-hng5,,31767093,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1780x1222,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,12,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,87203.98999992845,87191.80599999998,87203.98999992845,87203.98999992845,87191.80599999998,87203.98999992845,1,87203.98999992845,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Jack</b> reflexively tried to grab the club and overpower the swing.,<em><b>Jack</b> successfully stops the blow. He decapitates the zombie in retaliation.,,<em><b>Jack</b> is unable to stop the attack before and suffers damage. He was able to decapitate the zombie in retaliation.,7708.4,Jack,Out,2,STR,,,Tom,,,,,Punish,10,2
66,1695245722617,20/09/2023 21:35:22,1695231322617,-4,20/09/2023 13:35:22,139457,3,task-hng5,,31767093,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1780x1222,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,12,Trial/Encounter,Punish,bufrmy,4,timedOut,,7005.483999999997,7002.496999999974,7005.483999999997,7005.483999999997,7002.496999999974,7005.483999999997,1,7005.483999999997,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Jack</b> reflexively tried to grab the club and overpower the swing.,<em><b>Jack</b> successfully stops the blow. He decapitates the zombie in retaliation.,,<em><b>Jack</b> is unable to stop the attack before and suffers damage. He was able to decapitate the zombie in retaliation.,7708.4,Jack,Out,2,STR,,,Tom,,,,,Punish,10,2
67,1695245723179,20/09/2023 21:35:23,1695231323179,-4,20/09/2023 13:35:23,139457,3,task-hng5,,31767093,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1780x1222,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,12,Trial/Encounter,trialEnd,olwm64,5,continue,,565.7869999523391,550.0439999999944,565.7869999523391,565.7869999523391,550.0439999999944,565.7869999523391,1,565.7869999523391,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Jack</b> reflexively tried to grab the club and overpower the swing.,<em><b>Jack</b> successfully stops the blow. He decapitates the zombie in retaliation.,,<em><b>Jack</b> is unable to stop the attack before and suffers damage. He was able to decapitate the zombie in retaliation.,7708.4,Jack,Out,2,STR,,,Tom,,,,,Punish,10,2
