Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Randomise questionnaire elements?,Question Key,Response
8,1694622263299,13/09/2023 16:24:23,1694622262458,-4,13/09/2023 12:24:22,132991,7,questionnaire-7hvz,,31672679,BLIND,9362336,,complete,,f85605e5-0c61-4e63-969a-3cdeb20aeb2c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1360x768,1343x768,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum7,3
9,1694622263299,13/09/2023 16:24:23,1694622262459,-4,13/09/2023 12:24:22,132991,7,questionnaire-7hvz,,31672679,BLIND,9362336,,complete,,f85605e5-0c61-4e63-969a-3cdeb20aeb2c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1360x768,1343x768,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum8,2
10,1694622263299,13/09/2023 16:24:23,1694622262459,-4,13/09/2023 12:24:22,132991,7,questionnaire-7hvz,,31672679,BLIND,9362336,,complete,,f85605e5-0c61-4e63-969a-3cdeb20aeb2c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1360x768,1343x768,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum9,6
11,1694622263299,13/09/2023 16:24:23,1694622262459,-4,13/09/2023 12:24:22,132991,7,questionnaire-7hvz,,31672679,BLIND,9362336,,complete,,f85605e5-0c61-4e63-969a-3cdeb20aeb2c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1360x768,1343x768,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum10,6
12,1694622263299,13/09/2023 16:24:23,1694622262459,-4,13/09/2023 12:24:22,132991,7,questionnaire-7hvz,,31672679,BLIND,9362336,,complete,,f85605e5-0c61-4e63-969a-3cdeb20aeb2c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1360x768,1343x768,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum11,5
13,1694622263299,13/09/2023 16:24:23,1694622262459,-4,13/09/2023 12:24:22,132991,7,questionnaire-7hvz,,31672679,BLIND,9362336,,complete,,f85605e5-0c61-4e63-969a-3cdeb20aeb2c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1360x768,1343x768,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum12,5
14,1694622263299,13/09/2023 16:24:23,1694622262460,-4,13/09/2023 12:24:22,132991,7,questionnaire-7hvz,,31672679,BLIND,9362336,,complete,,f85605e5-0c61-4e63-969a-3cdeb20aeb2c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1360x768,1343x768,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,END QUESTIONNAIRE,83061
1,1694622214157,13/09/2023 16:23:34,1694622213288,-5,13/09/2023 11:23:33,132991,7,questionnaire-7hvz,,31672703,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1707x856,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InIn_Swap,No,BEGIN QUESTIONNAIRE,
2,1694622265819,13/09/2023 16:24:25,1694622264968,-5,13/09/2023 11:24:24,132991,7,questionnaire-7hvz,,31672703,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1684x856,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InIn_Swap,No,ZSum1,3
3,1694622265978,13/09/2023 16:24:25,1694622264970,-5,13/09/2023 11:24:24,132991,7,questionnaire-7hvz,,31672703,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1684x856,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InIn_Swap,No,ZSum2,2
4,1694622265978,13/09/2023 16:24:25,1694622264970,-5,13/09/2023 11:24:24,132991,7,questionnaire-7hvz,,31672703,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1684x856,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InIn_Swap,No,ZSum3,2
5,1694622265978,13/09/2023 16:24:25,1694622264970,-5,13/09/2023 11:24:24,132991,7,questionnaire-7hvz,,31672703,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1684x856,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InIn_Swap,No,ZSum4,3
6,1694622265978,13/09/2023 16:24:25,1694622264970,-5,13/09/2023 11:24:24,132991,7,questionnaire-7hvz,,31672703,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1684x856,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InIn_Swap,No,ZSum5,2
7,1694622265978,13/09/2023 16:24:25,1694622264970,-5,13/09/2023 11:24:24,132991,7,questionnaire-7hvz,,31672703,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1684x856,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InIn_Swap,No,ZSum6,3
8,1694622265978,13/09/2023 16:24:25,1694622264970,-5,13/09/2023 11:24:24,132991,7,questionnaire-7hvz,,31672703,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1684x856,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InIn_Swap,No,ZSum7,2
9,1694622265978,13/09/2023 16:24:25,1694622264970,-5,13/09/2023 11:24:24,132991,7,questionnaire-7hvz,,31672703,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1684x856,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InIn_Swap,No,ZSum8,2
10,1694622265978,13/09/2023 16:24:25,1694622264970,-5,13/09/2023 11:24:24,132991,7,questionnaire-7hvz,,31672703,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1684x856,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InIn_Swap,No,ZSum9,5
11,1694622265978,13/09/2023 16:24:25,1694622264971,-5,13/09/2023 11:24:24,132991,7,questionnaire-7hvz,,31672703,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1684x856,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InIn_Swap,No,ZSum10,5
12,1694622265978,13/09/2023 16:24:25,1694622264971,-5,13/09/2023 11:24:24,132991,7,questionnaire-7hvz,,31672703,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1684x856,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InIn_Swap,No,ZSum11,5
13,1694622265978,13/09/2023 16:24:25,1694622264971,-5,13/09/2023 11:24:24,132991,7,questionnaire-7hvz,,31672703,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1684x856,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InIn_Swap,No,ZSum12,7
14,1694622265978,13/09/2023 16:24:25,1694622264971,-5,13/09/2023 11:24:24,132991,7,questionnaire-7hvz,,31672703,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1684x856,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InIn_Swap,No,END QUESTIONNAIRE,51683
1,1694622218613,13/09/2023 16:23:38,1694622217768,-4,13/09/2023 12:23:37,132991,7,questionnaire-7hvz,,31672705,BLIND,9362343,,complete,,b8d2aa5b-01a8-4f9b-8177-21a94366fc4c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1680x1050,1680x901,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn,,No,BEGIN QUESTIONNAIRE,
2,1694622267460,13/09/2023 16:24:27,1694622266660,-4,13/09/2023 12:24:26,132991,7,questionnaire-7hvz,,31672705,BLIND,9362343,,complete,,b8d2aa5b-01a8-4f9b-8177-21a94366fc4c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1680x1050,1663x901,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn,,No,ZSum1,1
3,1694622267622,13/09/2023 16:24:27,1694622266661,-4,13/09/2023 12:24:26,132991,7,questionnaire-7hvz,,31672705,BLIND,9362343,,complete,,b8d2aa5b-01a8-4f9b-8177-21a94366fc4c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1680x1050,1663x901,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn,,No,ZSum2,1
4,1694622267622,13/09/2023 16:24:27,1694622266661,-4,13/09/2023 12:24:26,132991,7,questionnaire-7hvz,,31672705,BLIND,9362343,,complete,,b8d2aa5b-01a8-4f9b-8177-21a94366fc4c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1680x1050,1663x901,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn,,No,ZSum3,1
5,1694622267622,13/09/2023 16:24:27,1694622266661,-4,13/09/2023 12:24:26,132991,7,questionnaire-7hvz,,31672705,BLIND,9362343,,complete,,b8d2aa5b-01a8-4f9b-8177-21a94366fc4c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1680x1050,1663x901,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn,,No,ZSum4,1
6,1694622267622,13/09/2023 16:24:27,1694622266661,-4,13/09/2023 12:24:26,132991,7,questionnaire-7hvz,,31672705,BLIND,9362343,,complete,,b8d2aa5b-01a8-4f9b-8177-21a94366fc4c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1680x1050,1663x901,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn,,No,ZSum5,1
7,1694622267622,13/09/2023 16:24:27,1694622266662,-4,13/09/2023 12:24:26,132991,7,questionnaire-7hvz,,31672705,BLIND,9362343,,complete,,b8d2aa5b-01a8-4f9b-8177-21a94366fc4c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1680x1050,1663x901,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn,,No,ZSum6,1
8,1694622267622,13/09/2023 16:24:27,1694622266662,-4,13/09/2023 12:24:26,132991,7,questionnaire-7hvz,,31672705,BLIND,9362343,,complete,,b8d2aa5b-01a8-4f9b-8177-21a94366fc4c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1680x1050,1663x901,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn,,No,ZSum7,1
9,1694622267622,13/09/2023 16:24:27,1694622266662,-4,13/09/2023 12:24:26,132991,7,questionnaire-7hvz,,31672705,BLIND,9362343,,complete,,b8d2aa5b-01a8-4f9b-8177-21a94366fc4c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1680x1050,1663x901,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn,,No,ZSum8,1
10,1694622267622,13/09/2023 16:24:27,1694622266662,-4,13/09/2023 12:24:26,132991,7,questionnaire-7hvz,,31672705,BLIND,9362343,,complete,,b8d2aa5b-01a8-4f9b-8177-21a94366fc4c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1680x1050,1663x901,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn,,No,ZSum9,1
11,1694622267622,13/09/2023 16:24:27,1694622266662,-4,13/09/2023 12:24:26,132991,7,questionnaire-7hvz,,31672705,BLIND,9362343,,complete,,b8d2aa5b-01a8-4f9b-8177-21a94366fc4c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1680x1050,1663x901,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn,,No,ZSum10,4
12,1694622267622,13/09/2023 16:24:27,1694622266662,-4,13/09/2023 12:24:26,132991,7,questionnaire-7hvz,,31672705,BLIND,9362343,,complete,,b8d2aa5b-01a8-4f9b-8177-21a94366fc4c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1680x1050,1663x901,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn,,No,ZSum11,2
13,1694622267622,13/09/2023 16:24:27,1694622266662,-4,13/09/2023 12:24:26,132991,7,questionnaire-7hvz,,31672705,BLIND,9362343,,complete,,b8d2aa5b-01a8-4f9b-8177-21a94366fc4c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1680x1050,1663x901,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn,,No,ZSum12,2
14,1694622267622,13/09/2023 16:24:27,1694622266662,-4,13/09/2023 12:24:26,132991,7,questionnaire-7hvz,,31672705,BLIND,9362343,,complete,,b8d2aa5b-01a8-4f9b-8177-21a94366fc4c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1680x1050,1663x901,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn,,No,END QUESTIONNAIRE,48894
1,1694622239659,13/09/2023 16:23:59,1694622239541,-4,13/09/2023 12:23:59,132991,7,questionnaire-7hvz,,31672719,BLIND,9362332,,complete,,1fdeda8c-865d-4793-83ca-19ef2a1d7967,computer,Desktop or Laptop,Linux x86_64,Chrome 116.0.0.0,1374x662,1366x662,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,BEGIN QUESTIONNAIRE,
2,1694622317783,13/09/2023 16:25:17,1694622317734,-4,13/09/2023 12:25:17,132991,7,questionnaire-7hvz,,31672719,BLIND,9362332,,complete,,1fdeda8c-865d-4793-83ca-19ef2a1d7967,computer,Desktop or Laptop,Linux x86_64,Chrome 116.0.0.0,1374x662,1351x662,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum1,7
3,1694622317948,13/09/2023 16:25:17,1694622317735,-4,13/09/2023 12:25:17,132991,7,questionnaire-7hvz,,31672719,BLIND,9362332,,complete,,1fdeda8c-865d-4793-83ca-19ef2a1d7967,computer,Desktop or Laptop,Linux x86_64,Chrome 116.0.0.0,1374x662,1351x662,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum2,1
4,1694622317948,13/09/2023 16:25:17,1694622317736,-4,13/09/2023 12:25:17,132991,7,questionnaire-7hvz,,31672719,BLIND,9362332,,complete,,1fdeda8c-865d-4793-83ca-19ef2a1d7967,computer,Desktop or Laptop,Linux x86_64,Chrome 116.0.0.0,1374x662,1351x662,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum3,1
5,1694622317948,13/09/2023 16:25:17,1694622317736,-4,13/09/2023 12:25:17,132991,7,questionnaire-7hvz,,31672719,BLIND,9362332,,complete,,1fdeda8c-865d-4793-83ca-19ef2a1d7967,computer,Desktop or Laptop,Linux x86_64,Chrome 116.0.0.0,1374x662,1351x662,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum4,4
6,1694622317948,13/09/2023 16:25:17,1694622317737,-4,13/09/2023 12:25:17,132991,7,questionnaire-7hvz,,31672719,BLIND,9362332,,complete,,1fdeda8c-865d-4793-83ca-19ef2a1d7967,computer,Desktop or Laptop,Linux x86_64,Chrome 116.0.0.0,1374x662,1351x662,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum5,1
7,1694622317948,13/09/2023 16:25:17,1694622317737,-4,13/09/2023 12:25:17,132991,7,questionnaire-7hvz,,31672719,BLIND,9362332,,complete,,1fdeda8c-865d-4793-83ca-19ef2a1d7967,computer,Desktop or Laptop,Linux x86_64,Chrome 116.0.0.0,1374x662,1351x662,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum6,1
8,1694622317948,13/09/2023 16:25:17,1694622317737,-4,13/09/2023 12:25:17,132991,7,questionnaire-7hvz,,31672719,BLIND,9362332,,complete,,1fdeda8c-865d-4793-83ca-19ef2a1d7967,computer,Desktop or Laptop,Linux x86_64,Chrome 116.0.0.0,1374x662,1351x662,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum7,1
9,1694622317948,13/09/2023 16:25:17,1694622317737,-4,13/09/2023 12:25:17,132991,7,questionnaire-7hvz,,31672719,BLIND,9362332,,complete,,1fdeda8c-865d-4793-83ca-19ef2a1d7967,computer,Desktop or Laptop,Linux x86_64,Chrome 116.0.0.0,1374x662,1351x662,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum8,1
10,1694622317948,13/09/2023 16:25:17,1694622317737,-4,13/09/2023 12:25:17,132991,7,questionnaire-7hvz,,31672719,BLIND,9362332,,complete,,1fdeda8c-865d-4793-83ca-19ef2a1d7967,computer,Desktop or Laptop,Linux x86_64,Chrome 116.0.0.0,1374x662,1351x662,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum9,7
11,1694622317948,13/09/2023 16:25:17,1694622317737,-4,13/09/2023 12:25:17,132991,7,questionnaire-7hvz,,31672719,BLIND,9362332,,complete,,1fdeda8c-865d-4793-83ca-19ef2a1d7967,computer,Desktop or Laptop,Linux x86_64,Chrome 116.0.0.0,1374x662,1351x662,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum10,7
12,1694622317948,13/09/2023 16:25:17,1694622317737,-4,13/09/2023 12:25:17,132991,7,questionnaire-7hvz,,31672719,BLIND,9362332,,complete,,1fdeda8c-865d-4793-83ca-19ef2a1d7967,computer,Desktop or Laptop,Linux x86_64,Chrome 116.0.0.0,1374x662,1351x662,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum11,7
13,1694622317948,13/09/2023 16:25:17,1694622317738,-4,13/09/2023 12:25:17,132991,7,questionnaire-7hvz,,31672719,BLIND,9362332,,complete,,1fdeda8c-865d-4793-83ca-19ef2a1d7967,computer,Desktop or Laptop,Linux x86_64,Chrome 116.0.0.0,1374x662,1351x662,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum12,7
14,1694622317948,13/09/2023 16:25:17,1694622317738,-4,13/09/2023 12:25:17,132991,7,questionnaire-7hvz,,31672719,BLIND,9362332,,complete,,1fdeda8c-865d-4793-83ca-19ef2a1d7967,computer,Desktop or Laptop,Linux x86_64,Chrome 116.0.0.0,1374x662,1351x662,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,END QUESTIONNAIRE,78197
1,1694622244466,13/09/2023 16:24:04,1694622242594,-7,13/09/2023 09:24:02,132991,7,questionnaire-7hvz,,31672721,BLIND,9362337,,complete,,c687dd25-57e3-4d48-ab0d-1b850f910de1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x931,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut,,No,BEGIN QUESTIONNAIRE,
2,1694622279861,13/09/2023 16:24:39,1694622278042,-7,13/09/2023 09:24:38,132991,7,questionnaire-7hvz,,31672721,BLIND,9362337,,complete,,c687dd25-57e3-4d48-ab0d-1b850f910de1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x931,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut,,No,ZSum1,1
3,1694622280036,13/09/2023 16:24:40,1694622278043,-7,13/09/2023 09:24:38,132991,7,questionnaire-7hvz,,31672721,BLIND,9362337,,complete,,c687dd25-57e3-4d48-ab0d-1b850f910de1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x931,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut,,No,ZSum2,1
4,1694622280036,13/09/2023 16:24:40,1694622278043,-7,13/09/2023 09:24:38,132991,7,questionnaire-7hvz,,31672721,BLIND,9362337,,complete,,c687dd25-57e3-4d48-ab0d-1b850f910de1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x931,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut,,No,ZSum3,1
5,1694622280036,13/09/2023 16:24:40,1694622278043,-7,13/09/2023 09:24:38,132991,7,questionnaire-7hvz,,31672721,BLIND,9362337,,complete,,c687dd25-57e3-4d48-ab0d-1b850f910de1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x931,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut,,No,ZSum4,4
6,1694622280036,13/09/2023 16:24:40,1694622278043,-7,13/09/2023 09:24:38,132991,7,questionnaire-7hvz,,31672721,BLIND,9362337,,complete,,c687dd25-57e3-4d48-ab0d-1b850f910de1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x931,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut,,No,ZSum5,1
7,1694622280036,13/09/2023 16:24:40,1694622278043,-7,13/09/2023 09:24:38,132991,7,questionnaire-7hvz,,31672721,BLIND,9362337,,complete,,c687dd25-57e3-4d48-ab0d-1b850f910de1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x931,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut,,No,ZSum6,1
8,1694622280036,13/09/2023 16:24:40,1694622278044,-7,13/09/2023 09:24:38,132991,7,questionnaire-7hvz,,31672721,BLIND,9362337,,complete,,c687dd25-57e3-4d48-ab0d-1b850f910de1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x931,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut,,No,ZSum7,1
9,1694622280036,13/09/2023 16:24:40,1694622278044,-7,13/09/2023 09:24:38,132991,7,questionnaire-7hvz,,31672721,BLIND,9362337,,complete,,c687dd25-57e3-4d48-ab0d-1b850f910de1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x931,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut,,No,ZSum8,4
10,1694622280036,13/09/2023 16:24:40,1694622278044,-7,13/09/2023 09:24:38,132991,7,questionnaire-7hvz,,31672721,BLIND,9362337,,complete,,c687dd25-57e3-4d48-ab0d-1b850f910de1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x931,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut,,No,ZSum9,7
11,1694622280036,13/09/2023 16:24:40,1694622278044,-7,13/09/2023 09:24:38,132991,7,questionnaire-7hvz,,31672721,BLIND,9362337,,complete,,c687dd25-57e3-4d48-ab0d-1b850f910de1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x931,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut,,No,ZSum10,7
12,1694622280036,13/09/2023 16:24:40,1694622278044,-7,13/09/2023 09:24:38,132991,7,questionnaire-7hvz,,31672721,BLIND,9362337,,complete,,c687dd25-57e3-4d48-ab0d-1b850f910de1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x931,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut,,No,ZSum11,7
13,1694622280036,13/09/2023 16:24:40,1694622278044,-7,13/09/2023 09:24:38,132991,7,questionnaire-7hvz,,31672721,BLIND,9362337,,complete,,c687dd25-57e3-4d48-ab0d-1b850f910de1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x931,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut,,No,ZSum12,6
14,1694622280036,13/09/2023 16:24:40,1694622278044,-7,13/09/2023 09:24:38,132991,7,questionnaire-7hvz,,31672721,BLIND,9362337,,complete,,c687dd25-57e3-4d48-ab0d-1b850f910de1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x931,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InOut,,No,END QUESTIONNAIRE,35450
1,1694622246707,13/09/2023 16:24:06,1694622246516,-4,13/09/2023 12:24:06,132991,7,questionnaire-7hvz,,31672723,BLIND,9362341,,complete,,cf5216a8-d08d-4103-a952-4871799e036b,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1440x900,1440x747,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn_Swap,,No,BEGIN QUESTIONNAIRE,
2,1694622318096,13/09/2023 16:25:18,1694622317957,-4,13/09/2023 12:25:17,132991,7,questionnaire-7hvz,,31672723,BLIND,9362341,,complete,,cf5216a8-d08d-4103-a952-4871799e036b,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1440x900,1423x747,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn_Swap,,No,ZSum1,3
3,1694622318290,13/09/2023 16:25:18,1694622317958,-4,13/09/2023 12:25:17,132991,7,questionnaire-7hvz,,31672723,BLIND,9362341,,complete,,cf5216a8-d08d-4103-a952-4871799e036b,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1440x900,1423x747,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn_Swap,,No,ZSum2,5
4,1694622318290,13/09/2023 16:25:18,1694622317958,-4,13/09/2023 12:25:17,132991,7,questionnaire-7hvz,,31672723,BLIND,9362341,,complete,,cf5216a8-d08d-4103-a952-4871799e036b,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1440x900,1423x747,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn_Swap,,No,ZSum3,4
5,1694622318290,13/09/2023 16:25:18,1694622317958,-4,13/09/2023 12:25:17,132991,7,questionnaire-7hvz,,31672723,BLIND,9362341,,complete,,cf5216a8-d08d-4103-a952-4871799e036b,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1440x900,1423x747,,,,Belief in a Zero-Sum Game Scale,2,FemaleBranch,Female_InIn_Swap,,No,ZSum4,5
