Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Randomise questionnaire elements?,Question Key,Response
5,1694621964064,13/09/2023 16:19:24,1694621963544,-6,13/09/2023 10:19:23,132991,7,questionnaire-9yy2,,31672516,BLIND,9362250,,complete,,291e17f6-593c-4afc-8347-27773ebd89d8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x707,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InOut,No,RWAS_3,4
6,1694621964064,13/09/2023 16:19:24,1694621963544,-6,13/09/2023 10:19:23,132991,7,questionnaire-9yy2,,31672516,BLIND,9362250,,complete,,291e17f6-593c-4afc-8347-27773ebd89d8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x707,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InOut,No,RWAS_4,3
7,1694621964064,13/09/2023 16:19:24,1694621963544,-6,13/09/2023 10:19:23,132991,7,questionnaire-9yy2,,31672516,BLIND,9362250,,complete,,291e17f6-593c-4afc-8347-27773ebd89d8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x707,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InOut,No,RWAS_5,4
8,1694621964064,13/09/2023 16:19:24,1694621963545,-6,13/09/2023 10:19:23,132991,7,questionnaire-9yy2,,31672516,BLIND,9362250,,complete,,291e17f6-593c-4afc-8347-27773ebd89d8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x707,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InOut,No,RWAS_6,4
9,1694621964064,13/09/2023 16:19:24,1694621963545,-6,13/09/2023 10:19:23,132991,7,questionnaire-9yy2,,31672516,BLIND,9362250,,complete,,291e17f6-593c-4afc-8347-27773ebd89d8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x707,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InOut,No,RWAS_7,5
10,1694621964064,13/09/2023 16:19:24,1694621963545,-6,13/09/2023 10:19:23,132991,7,questionnaire-9yy2,,31672516,BLIND,9362250,,complete,,291e17f6-593c-4afc-8347-27773ebd89d8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x707,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InOut,No,RWAS_8,4
11,1694621964064,13/09/2023 16:19:24,1694621963545,-6,13/09/2023 10:19:23,132991,7,questionnaire-9yy2,,31672516,BLIND,9362250,,complete,,291e17f6-593c-4afc-8347-27773ebd89d8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x707,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InOut,No,RWAS_9,3
12,1694621964064,13/09/2023 16:19:24,1694621963546,-6,13/09/2023 10:19:23,132991,7,questionnaire-9yy2,,31672516,BLIND,9362250,,complete,,291e17f6-593c-4afc-8347-27773ebd89d8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x707,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InOut,No,RWAS_10,5
13,1694621964064,13/09/2023 16:19:24,1694621963546,-6,13/09/2023 10:19:23,132991,7,questionnaire-9yy2,,31672516,BLIND,9362250,,complete,,291e17f6-593c-4afc-8347-27773ebd89d8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x707,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InOut,No,RWAS_11,5
14,1694621964064,13/09/2023 16:19:24,1694621963546,-6,13/09/2023 10:19:23,132991,7,questionnaire-9yy2,,31672516,BLIND,9362250,,complete,,291e17f6-593c-4afc-8347-27773ebd89d8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x707,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InOut,No,RWAS_12,4
