Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Spreadsheet: Name,Spreadsheet: Group,Spreadsheet: Adv,Spreadsheet: Type,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome,Store: RewTally,Store: PunTally
65,1694635538287,13/09/2023 20:05:38,1694621138287,-4,13/09/2023 12:05:38,132991,7,task-7uof,,31672088,BLIND,9362333,,complete,,2d491f09-ca65-4022-bd9e-f297f47956d2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x695,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,12,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,5075.744000047678,5066.463999999978,5075.744000047678,5075.744000047678,5066.463999999978,5075.744000047678,1,5075.744000047678,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Emma</b> reflexively tried to grab the club and overpower the swing. ,<em><b>Emma</b> successfully stops the blow. She decapitates the zombie in retaliation.,,<em><b>Emma</b> is unable to stop the attack before and suffers damage. She was able to decapitate the zombie in retaliation.,7708.4,Emma,In,1,STR,,,kim,,,,,Punish,9,3
66,1694635545279,13/09/2023 20:05:45,1694621145279,-4,13/09/2023 12:05:45,132991,7,task-7uof,,31672088,BLIND,9362333,,complete,,2d491f09-ca65-4022-bd9e-f297f47956d2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x695,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,12,Trial/Encounter,Punish,bufrmy,4,timedOut,,7001.580000000016,7000.054999999993,7001.580000000016,7001.580000000016,7000.054999999993,7001.580000000016,1,7001.580000000016,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Emma</b> reflexively tried to grab the club and overpower the swing. ,<em><b>Emma</b> successfully stops the blow. She decapitates the zombie in retaliation.,,<em><b>Emma</b> is unable to stop the attack before and suffers damage. She was able to decapitate the zombie in retaliation.,7708.4,Emma,In,1,STR,,,kim,,,,,Punish,9,3
67,1694635548281,13/09/2023 20:05:48,1694621148281,-4,13/09/2023 12:05:48,132991,7,task-7uof,,31672088,BLIND,9362333,,complete,,2d491f09-ca65-4022-bd9e-f297f47956d2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x695,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,12,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3003.624999904656,2999.8800000000047,3003.624999904656,3003.624999904656,2999.8800000000047,3003.624999904656,1,3003.624999904656,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Emma</b> reflexively tried to grab the club and overpower the swing. ,<em><b>Emma</b> successfully stops the blow. She decapitates the zombie in retaliation.,,<em><b>Emma</b> is unable to stop the attack before and suffers damage. She was able to decapitate the zombie in retaliation.,7708.4,Emma,In,1,STR,,,kim,,,,,Punish,9,3
68,1694635554279,13/09/2023 20:05:54,1694621154279,-4,13/09/2023 12:05:54,132991,7,task-7uof,,31672088,BLIND,9362333,,complete,,2d491f09-ca65-4022-bd9e-f297f47956d2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x695,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,13,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6001.744999904651,6000.121000000043,6001.744999904651,6001.744999904651,6000.121000000043,6001.744999904651,1,6001.744999904651,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Emma</b> tethers themselves to a rope and walks across.,<em><b>Emma’s</b> rope is strong enough to successfully stabilize the bridge. She makes it across safely.,,"<em><b>Emma’s</b> rope is too loose, causing them to slip. She drops some valuables from her pack.",3626.3,Emma,In,1,INT,,,kim,,,,,Punish,9,3
69,1694635557913,13/09/2023 20:05:57,1694621157913,-4,13/09/2023 12:05:57,132991,7,task-7uof,,31672088,BLIND,9362333,,complete,,2d491f09-ca65-4022-bd9e-f297f47956d2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x695,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,13,Trial/Encounter,Delay,4wo1q4,2,timedOut,,3636.1239999046084,3633.1879999999655,3636.1239999046084,3636.1239999046084,3633.1879999999655,3636.1239999046084,1,3636.1239999046084,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Emma</b> tethers themselves to a rope and walks across.,<em><b>Emma’s</b> rope is strong enough to successfully stabilize the bridge. She makes it across safely.,,"<em><b>Emma’s</b> rope is too loose, causing them to slip. She drops some valuables from her pack.",3626.3,Emma,In,1,INT,,,kim,,,,,Punish,9,3
70,1694635564203,13/09/2023 20:06:04,1694621164203,-4,13/09/2023 12:06:04,132991,7,task-7uof,,31672088,BLIND,9362333,,complete,,2d491f09-ca65-4022-bd9e-f297f47956d2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x695,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,13,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,6292.6359999523265,6283.43200000003,6292.6359999523265,6292.6359999523265,6283.43200000003,6292.6359999523265,1,6292.6359999523265,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Emma</b> tethers themselves to a rope and walks across.,<em><b>Emma’s</b> rope is strong enough to successfully stabilize the bridge. She makes it across safely.,,"<em><b>Emma’s</b> rope is too loose, causing them to slip. She drops some valuables from her pack.",3626.3,Emma,In,1,INT,,,kim,,,,,Reward,10,3
71,1694635568513,13/09/2023 20:06:08,1694621168513,-4,13/09/2023 12:06:08,132991,7,task-7uof,,31672088,BLIND,9362333,,complete,,2d491f09-ca65-4022-bd9e-f297f47956d2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x695,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,13,Trial/Encounter,Reward,56azq1,4,continue,,4316.494000000006,4299.8279999999795,4316.494000000006,4316.494000000006,4299.8279999999795,4316.494000000006,1,4316.494000000006,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Emma</b> tethers themselves to a rope and walks across.,<em><b>Emma’s</b> rope is strong enough to successfully stabilize the bridge. She makes it across safely.,,"<em><b>Emma’s</b> rope is too loose, causing them to slip. She drops some valuables from her pack.",3626.3,Emma,In,1,INT,,,kim,,,,,Reward,10,3
72,1694635572478,13/09/2023 20:06:12,1694621172478,-4,13/09/2023 12:06:12,132991,7,task-7uof,,31672088,BLIND,9362333,,complete,,2d491f09-ca65-4022-bd9e-f297f47956d2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x695,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,13,Trial/Encounter,trialEnd,olwm64,5,continue,,1283.60699999996,1266.9409999999916,1283.60699999996,1283.60699999996,1266.9409999999916,1283.60699999996,1,1283.60699999996,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Emma</b> tethers themselves to a rope and walks across.,<em><b>Emma’s</b> rope is strong enough to successfully stabilize the bridge. She makes it across safely.,,"<em><b>Emma’s</b> rope is too loose, causing them to slip. She drops some valuables from her pack.",3626.3,Emma,In,1,INT,,,kim,,,,,Reward,10,3
73,1694635578464,13/09/2023 20:06:18,1694621178464,-4,13/09/2023 12:06:18,132991,7,task-7uof,,31672088,BLIND,9362333,,complete,,2d491f09-ca65-4022-bd9e-f297f47956d2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x695,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,14,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6004.143000095384,5999.760000000009,6004.143000095384,6004.143000095384,5999.760000000009,6004.143000095384,1,6004.143000095384,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>An inscribed bowl sits on a table in the center of the room. Upon a closer look, the bowl contains a dozen writhing grubs. ""Consume my contents with confidence and ye shall be rewarded.”",<em><b>Yuxi</b> consumes the pile of grub. ,<em><b>Yuxi</b> finishes the grubs with no issues. She grabs the handful of jewels that magically appear in the chalice.,,"<em><b>Yuxi</b> eats the grubs, but to her avail, there were no rewards granted. ",5515.2,Yuxi,Out,2,DIR,,,kim,,,,,Reward,10,3
74,1694635583980,13/09/2023 20:06:23,1694621183980,-4,13/09/2023 12:06:23,132991,7,task-7uof,,31672088,BLIND,9362333,,complete,,2d491f09-ca65-4022-bd9e-f297f47956d2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x695,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,14,Trial/Encounter,Delay,4wo1q4,2,timedOut,,5519.782999952324,5516.815000000002,5519.782999952324,5519.782999952324,5516.815000000002,5519.782999952324,1,5519.782999952324,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>An inscribed bowl sits on a table in the center of the room. Upon a closer look, the bowl contains a dozen writhing grubs. ""Consume my contents with confidence and ye shall be rewarded.”",<em><b>Yuxi</b> consumes the pile of grub. ,<em><b>Yuxi</b> finishes the grubs with no issues. She grabs the handful of jewels that magically appear in the chalice.,,"<em><b>Yuxi</b> eats the grubs, but to her avail, there were no rewards granted. ",5515.2,Yuxi,Out,2,DIR,,,kim,,,,,Reward,10,3
75,1694635587015,13/09/2023 20:06:27,1694621187015,-4,13/09/2023 12:06:27,132991,7,task-7uof,,31672088,BLIND,9362333,,complete,,2d491f09-ca65-4022-bd9e-f297f47956d2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x695,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,14,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,3037.2679999046377,3033.2119999999995,3037.2679999046377,3037.2679999046377,3033.2119999999995,3037.2679999046377,1,3037.2679999046377,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,"<em>An inscribed bowl sits on a table in the center of the room. Upon a closer look, the bowl contains a dozen writhing grubs. ""Consume my contents with confidence and ye shall be rewarded.”",<em><b>Yuxi</b> consumes the pile of grub. ,<em><b>Yuxi</b> finishes the grubs with no issues. She grabs the handful of jewels that magically appear in the chalice.,,"<em><b>Yuxi</b> eats the grubs, but to her avail, there were no rewards granted. ",5515.2,Yuxi,Out,2,DIR,,,kim,,,,,Punish,10,4
76,1694635589462,13/09/2023 20:06:29,1694621189462,-4,13/09/2023 12:06:29,132991,7,task-7uof,,31672088,BLIND,9362333,,complete,,2d491f09-ca65-4022-bd9e-f297f47956d2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x695,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,14,Trial/Encounter,Punish,bufrmy,4,continue,,2449.90200000006,2433.2360000000335,2449.90200000006,2449.90200000006,2433.2360000000335,2449.90200000006,1,2449.90200000006,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,"<em>An inscribed bowl sits on a table in the center of the room. Upon a closer look, the bowl contains a dozen writhing grubs. ""Consume my contents with confidence and ye shall be rewarded.”",<em><b>Yuxi</b> consumes the pile of grub. ,<em><b>Yuxi</b> finishes the grubs with no issues. She grabs the handful of jewels that magically appear in the chalice.,,"<em><b>Yuxi</b> eats the grubs, but to her avail, there were no rewards granted. ",5515.2,Yuxi,Out,2,DIR,,,kim,,,,,Punish,10,4
77,1694635597011,13/09/2023 20:06:37,1694621197011,-4,13/09/2023 12:06:37,132991,7,task-7uof,,31672088,BLIND,9362333,,complete,,2d491f09-ca65-4022-bd9e-f297f47956d2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x695,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,14,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3002.387999999977,2999.8800000000047,3002.387999999977,3002.387999999977,2999.8800000000047,3002.387999999977,1,3002.387999999977,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>An inscribed bowl sits on a table in the center of the room. Upon a closer look, the bowl contains a dozen writhing grubs. ""Consume my contents with confidence and ye shall be rewarded.”",<em><b>Yuxi</b> consumes the pile of grub. ,<em><b>Yuxi</b> finishes the grubs with no issues. She grabs the handful of jewels that magically appear in the chalice.,,"<em><b>Yuxi</b> eats the grubs, but to her avail, there were no rewards granted. ",5515.2,Yuxi,Out,2,DIR,,,kim,,,,,Punish,10,4
78,1694635603012,13/09/2023 20:06:43,1694621203012,-4,13/09/2023 12:06:43,132991,7,task-7uof,,31672088,BLIND,9362333,,complete,,2d491f09-ca65-4022-bd9e-f297f47956d2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x695,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,15,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6004.807999952289,6000.102999999945,6004.807999952289,6004.807999952289,6000.102999999945,6004.807999952289,1,6004.807999952289,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An inscribed statue in the center of the room writes “offer up a pristine weapon to win a prize”. On the left of the statue there is an old dagger covered in blood and rust. ,<em><b>Emma</b> tries to clean off the dagger to their standard and uses it as the offering.,<em><b>Emma</b> places the dagger on the pedestal. She is rewarded with some gold coins. ,,"<em>The dagger was not clean enough. When <b>Emma</b> placed the dagger on the statue’s pedestal, the statue retaliated by shooting a dart at her causing damage.",6742.1,Emma,In,1,DIR,,,kim,,,,,Punish,10,4
79,1694635609760,13/09/2023 20:06:49,1694621209760,-4,13/09/2023 12:06:49,132991,7,task-7uof,,31672088,BLIND,9362333,,complete,,2d491f09-ca65-4022-bd9e-f297f47956d2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x695,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,15,Trial/Encounter,Delay,4wo1q4,2,timedOut,,6753.405000000028,6749.73000000004,6753.405000000028,6753.405000000028,6749.73000000004,6753.405000000028,1,6753.405000000028,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An inscribed statue in the center of the room writes “offer up a pristine weapon to win a prize”. On the left of the statue there is an old dagger covered in blood and rust. ,<em><b>Emma</b> tries to clean off the dagger to their standard and uses it as the offering.,<em><b>Emma</b> places the dagger on the pedestal. She is rewarded with some gold coins. ,,"<em>The dagger was not clean enough. When <b>Emma</b> placed the dagger on the statue’s pedestal, the statue retaliated by shooting a dart at her causing damage.",6742.1,Emma,In,1,DIR,,,kim,,,,,Punish,10,4
80,1694635615156,13/09/2023 20:06:55,1694621215156,-4,13/09/2023 12:06:55,132991,7,task-7uof,,31672088,BLIND,9362333,,complete,,2d491f09-ca65-4022-bd9e-f297f47956d2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x695,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,15,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,5399.375000047672,5383.4679999999935,5399.375000047672,5399.375000047672,5383.4679999999935,5399.375000047672,1,5399.375000047672,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>An inscribed statue in the center of the room writes “offer up a pristine weapon to win a prize”. On the left of the statue there is an old dagger covered in blood and rust. ,<em><b>Emma</b> tries to clean off the dagger to their standard and uses it as the offering.,<em><b>Emma</b> places the dagger on the pedestal. She is rewarded with some gold coins. ,,"<em>The dagger was not clean enough. When <b>Emma</b> placed the dagger on the statue’s pedestal, the statue retaliated by shooting a dart at her causing damage.",6742.1,Emma,In,1,DIR,,,kim,,,,,Punish,10,5
81,1694635622144,13/09/2023 20:07:02,1694621222144,-4,13/09/2023 12:07:02,132991,7,task-7uof,,31672088,BLIND,9362333,,complete,,2d491f09-ca65-4022-bd9e-f297f47956d2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x695,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,15,Trial/Encounter,Punish,bufrmy,4,timedOut,,7004.006999952311,6999.719999999972,7004.006999952311,7004.006999952311,6999.719999999972,7004.006999952311,1,7004.006999952311,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An inscribed statue in the center of the room writes “offer up a pristine weapon to win a prize”. On the left of the statue there is an old dagger covered in blood and rust. ,<em><b>Emma</b> tries to clean off the dagger to their standard and uses it as the offering.,<em><b>Emma</b> places the dagger on the pedestal. She is rewarded with some gold coins. ,,"<em>The dagger was not clean enough. When <b>Emma</b> placed the dagger on the statue’s pedestal, the statue retaliated by shooting a dart at her causing damage.",6742.1,Emma,In,1,DIR,,,kim,,,,,Punish,10,5
82,1694635625143,13/09/2023 20:07:05,1694621225143,-4,13/09/2023 12:07:05,132991,7,task-7uof,,31672088,BLIND,9362333,,complete,,2d491f09-ca65-4022-bd9e-f297f47956d2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x695,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,15,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3004.3870000953902,3000.225000000035,3004.3870000953902,3004.3870000953902,3000.225000000035,3004.3870000953902,1,3004.3870000953902,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An inscribed statue in the center of the room writes “offer up a pristine weapon to win a prize”. On the left of the statue there is an old dagger covered in blood and rust. ,<em><b>Emma</b> tries to clean off the dagger to their standard and uses it as the offering.,<em><b>Emma</b> places the dagger on the pedestal. She is rewarded with some gold coins. ,,"<em>The dagger was not clean enough. When <b>Emma</b> placed the dagger on the statue’s pedestal, the statue retaliated by shooting a dart at her causing damage.",6742.1,Emma,In,1,DIR,,,kim,,,,,Punish,10,5
83,1694635631140,13/09/2023 20:07:11,1694621231140,-4,13/09/2023 12:07:11,132991,7,task-7uof,,31672088,BLIND,9362333,,complete,,2d491f09-ca65-4022-bd9e-f297f47956d2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x695,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,16,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6001.3619999046205,5999.760000000009,6001.3619999046205,6001.3619999046205,5999.760000000009,6001.3619999046205,1,6001.3619999046205,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Yuxi</b> tries to cleverly decipher the combination on the lock.,<em><b>Yuxi</b> unlocks the chest revealing a pouch of gold inside. She puts the treasure in her pack for safekeeping.,,<em><b>Yuxi</b> triggers a trap and an arrow is launched at them. She suffers damage.,6997.6,Yuxi,Out,2,INT,,,kim,,,,,Punish,10,5
84,1694635638140,13/09/2023 20:07:18,1694621238140,-4,13/09/2023 12:07:18,132991,7,task-7uof,,31672088,BLIND,9362333,,complete,,2d491f09-ca65-4022-bd9e-f297f47956d2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x695,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,16,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7001.402000095346,7000.070000000007,7001.402000095346,7001.402000095346,7000.070000000007,7001.402000095346,1,7001.402000095346,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Yuxi</b> tries to cleverly decipher the combination on the lock.,<em><b>Yuxi</b> unlocks the chest revealing a pouch of gold inside. She puts the treasure in her pack for safekeeping.,,<em><b>Yuxi</b> triggers a trap and an arrow is launched at them. She suffers damage.,6997.6,Yuxi,Out,2,INT,,,kim,,,,,Punish,10,5
85,1694635642594,13/09/2023 20:07:22,1694621242594,-4,13/09/2023 12:07:22,132991,7,task-7uof,,31672088,BLIND,9362333,,complete,,2d491f09-ca65-4022-bd9e-f297f47956d2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x695,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,16,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,4454.832000095339,4449.821999999986,4454.832000095339,4454.832000095339,4449.821999999986,4454.832000095339,1,4454.832000095339,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Yuxi</b> tries to cleverly decipher the combination on the lock.,<em><b>Yuxi</b> unlocks the chest revealing a pouch of gold inside. She puts the treasure in her pack for safekeeping.,,<em><b>Yuxi</b> triggers a trap and an arrow is launched at them. She suffers damage.,6997.6,Yuxi,Out,2,INT,,,kim,,,,,Punish,10,6
86,1694635649592,13/09/2023 20:07:29,1694621249592,-4,13/09/2023 12:07:29,132991,7,task-7uof,,31672088,BLIND,9362333,,complete,,2d491f09-ca65-4022-bd9e-f297f47956d2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x695,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,16,Trial/Encounter,Punish,bufrmy,4,timedOut,,7003.609999999986,7000.069000000018,7003.609999999986,7003.609999999986,7000.069000000018,7003.609999999986,1,7003.609999999986,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Yuxi</b> tries to cleverly decipher the combination on the lock.,<em><b>Yuxi</b> unlocks the chest revealing a pouch of gold inside. She puts the treasure in her pack for safekeeping.,,<em><b>Yuxi</b> triggers a trap and an arrow is launched at them. She suffers damage.,6997.6,Yuxi,Out,2,INT,,,kim,,,,,Punish,10,6
87,1694635652593,13/09/2023 20:07:32,1694621252593,-4,13/09/2023 12:07:32,132991,7,task-7uof,,31672088,BLIND,9362333,,complete,,2d491f09-ca65-4022-bd9e-f297f47956d2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x695,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,16,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3004.3409999522846,2999.8800000000047,3004.3409999522846,3004.3409999522846,2999.8800000000047,3004.3409999522846,1,3004.3409999522846,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Yuxi</b> tries to cleverly decipher the combination on the lock.,<em><b>Yuxi</b> unlocks the chest revealing a pouch of gold inside. She puts the treasure in her pack for safekeeping.,,<em><b>Yuxi</b> triggers a trap and an arrow is launched at them. She suffers damage.,6997.6,Yuxi,Out,2,INT,,,kim,,,,,Punish,10,6
88,1694635658593,13/09/2023 20:07:38,1694621258593,-4,13/09/2023 12:07:38,132991,7,task-7uof,,31672088,BLIND,9362333,,complete,,2d491f09-ca65-4022-bd9e-f297f47956d2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x695,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,17,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6004.260999904596,6000.1089999999385,6004.260999904596,6004.260999904596,6000.1089999999385,6004.260999904596,1,6004.260999904596,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A contending gladiator stands in front of the duo.,<em><b>Yuxi</b> charges the gladiator and swings with all her strength.,<em><b>Yuxi</b> breaks through the gladiator’s attempt to block the attack. She defeats them in a single strike.,,<em><b>Yuxi</b> bashes the gladiator defeating them but suffers a counterattack in the process. She suffers damage.,7495.7,Yuxi,Out,2,STR,,,kim,,,,,Punish,10,6
89,1694635666093,13/09/2023 20:07:46,1694621266093,-4,13/09/2023 12:07:46,132991,7,task-7uof,,31672088,BLIND,9362333,,complete,,2d491f09-ca65-4022-bd9e-f297f47956d2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x695,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,17,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7504.151999904658,7500.050000000047,7504.151999904658,7504.151999904658,7500.050000000047,7504.151999904658,1,7504.151999904658,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A contending gladiator stands in front of the duo.,<em><b>Yuxi</b> charges the gladiator and swings with all her strength.,<em><b>Yuxi</b> breaks through the gladiator’s attempt to block the attack. She defeats them in a single strike.,,<em><b>Yuxi</b> bashes the gladiator defeating them but suffers a counterattack in the process. She suffers damage.,7495.7,Yuxi,Out,2,STR,,,kim,,,,,Punish,10,6
