Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Spreadsheet: Name,Spreadsheet: Group,Spreadsheet: Adv,Spreadsheet: Type,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome,Store: RewTally,Store: PunTally
29,1695256121369,21/09/2023 00:28:41,1695230921369,-7,20/09/2023 10:28:41,139457,3,task-iepw,,31767067,BLIND,9394799,,complete,,8587eadc-db5e-4f6e-af7f-8bf5e5a05235,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x754,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,5,Trial/Encounter,Delay,4wo1q4,2,timedOut,,4783.616000000009,4782.910999999993,4783.616000000009,4783.616000000009,4782.910999999993,4783.616000000009,1,4783.616000000009,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Haoyu</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Haoyu</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Haoyu</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,Haoyu,In,1,INT,,,David,,,,,Reward,4,
30,1695256127033,21/09/2023 00:28:47,1695230927033,-7,20/09/2023 10:28:47,139457,3,task-iepw,,31767067,BLIND,9394799,,complete,,8587eadc-db5e-4f6e-af7f-8bf5e5a05235,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x754,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,5,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,5662.10500000004,5649.877000000008,5662.10500000004,5662.10500000004,5649.877000000008,5662.10500000004,1,5662.10500000004,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Haoyu</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Haoyu</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Haoyu</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,Haoyu,In,1,INT,,,David,,,,,Punish,4,1
31,1695256130425,21/09/2023 00:28:50,1695230930425,-7,20/09/2023 10:28:50,139457,3,task-iepw,,31767067,BLIND,9394799,,complete,,8587eadc-db5e-4f6e-af7f-8bf5e5a05235,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x754,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,5,Trial/Encounter,Punish,bufrmy,4,continue,,3407.0280000000203,3399.782999999996,3407.0280000000203,3407.0280000000203,3399.782999999996,3407.0280000000203,1,3407.0280000000203,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Haoyu</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Haoyu</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Haoyu</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,Haoyu,In,1,INT,,,David,,,,,Punish,4,1
32,1695256135243,21/09/2023 00:28:55,1695230935243,-7,20/09/2023 10:28:55,139457,3,task-iepw,,31767067,BLIND,9394799,,complete,,8587eadc-db5e-4f6e-af7f-8bf5e5a05235,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x754,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,5,Trial/Encounter,trialEnd,olwm64,5,continue,,1225.6990000000224,1216.7290000000212,1225.6990000000224,1225.6990000000224,1216.7290000000212,1225.6990000000224,1,1225.6990000000224,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Haoyu</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Haoyu</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Haoyu</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,Haoyu,In,1,INT,,,David,,,,,Punish,4,1
33,1695256136953,21/09/2023 00:28:56,1695230936953,-7,20/09/2023 10:28:56,139457,3,task-iepw,,31767067,BLIND,9394799,,complete,,8587eadc-db5e-4f6e-af7f-8bf5e5a05235,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x754,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,6,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,1719.1700000000128,1716.5099999999802,1719.1700000000128,1719.1700000000128,1716.5099999999802,1719.1700000000128,1,1719.1700000000128,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Jack</b> leaps at the ogre, trying to land a killing blow.","<em><b>Jack</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Jack</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Jack,Out,2,STR,,,David,,,,,Punish,4,1
34,1695256144551,21/09/2023 00:29:04,1695230944551,-7,20/09/2023 10:29:04,139457,3,task-iepw,,31767067,BLIND,9394799,,complete,,8587eadc-db5e-4f6e-af7f-8bf5e5a05235,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x754,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,6,Trial/Encounter,Delay,4wo1q4,2,timedOut,,3317.2460000000137,3316.542000000016,3317.2460000000137,3317.2460000000137,3316.542000000016,3317.2460000000137,1,3317.2460000000137,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Jack</b> leaps at the ogre, trying to land a killing blow.","<em><b>Jack</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Jack</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Jack,Out,2,STR,,,David,,,,,Punish,4,1
35,1695256148850,21/09/2023 00:29:08,1695230948850,-7,20/09/2023 10:29:08,139457,3,task-iepw,,31767067,BLIND,9394799,,complete,,8587eadc-db5e-4f6e-af7f-8bf5e5a05235,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x754,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,6,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,4296.104000000021,4283.15399999998,4296.104000000021,4296.104000000021,4283.15399999998,4296.104000000021,1,4296.104000000021,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Jack</b> leaps at the ogre, trying to land a killing blow.","<em><b>Jack</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Jack</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Jack,Out,2,STR,,,David,,,,,Punish,4,2
36,1695256152346,21/09/2023 00:29:12,1695230952346,-7,20/09/2023 10:29:12,139457,3,task-iepw,,31767067,BLIND,9394799,,complete,,8587eadc-db5e-4f6e-af7f-8bf5e5a05235,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x754,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,6,Trial/Encounter,Punish,bufrmy,4,continue,,3512.649999999994,3499.828999999998,3512.649999999994,3512.649999999994,3499.828999999998,3512.649999999994,1,3512.649999999994,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Jack</b> leaps at the ogre, trying to land a killing blow.","<em><b>Jack</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Jack</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Jack,Out,2,STR,,,David,,,,,Punish,4,2
37,1695256156826,21/09/2023 00:29:16,1695230956826,-7,20/09/2023 10:29:16,139457,3,task-iepw,,31767067,BLIND,9394799,,complete,,8587eadc-db5e-4f6e-af7f-8bf5e5a05235,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x754,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,6,Trial/Encounter,trialEnd,olwm64,5,continue,,992.3690000000352,983.43299999999,992.3690000000352,992.3690000000352,983.43299999999,992.3690000000352,1,992.3690000000352,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Jack</b> leaps at the ogre, trying to land a killing blow.","<em><b>Jack</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Jack</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Jack,Out,2,STR,,,David,,,,,Punish,4,2
38,1695256159254,21/09/2023 00:29:19,1695230959254,-7,20/09/2023 10:29:19,139457,3,task-iepw,,31767067,BLIND,9394799,,complete,,8587eadc-db5e-4f6e-af7f-8bf5e5a05235,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x754,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,7,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,2437.436000000045,2433.1630000000005,2437.436000000045,2437.436000000045,2433.1630000000005,2437.436000000045,1,2437.436000000045,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>In the following chamber there is an open treasure chest containing gold coins. The chest is also filled with crawling roaches and maggots.,<em><b>Haoyu</b> wades through the chest to grab some of the treasure.,<em><b>Haoyu</b> is not fazed by the disgusting chest. He finds a considerable amount of gold.,,<em><b>Haoyu</b> reaches for the chest of coins with bugs. He is grossed out and only manages to grab a small handful of coins. ,5214.1,Haoyu,In,1,DIR,,,David,,,,,Punish,4,2
39,1695256168033,21/09/2023 00:29:28,1695230968033,-7,20/09/2023 10:29:28,139457,3,task-iepw,,31767067,BLIND,9394799,,complete,,8587eadc-db5e-4f6e-af7f-8bf5e5a05235,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x754,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,7,Trial/Encounter,Delay,4wo1q4,2,timedOut,,5216.880999999994,5216.287000000011,5216.880999999994,5216.880999999994,5216.287000000011,5216.880999999994,1,5216.880999999994,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>In the following chamber there is an open treasure chest containing gold coins. The chest is also filled with crawling roaches and maggots.,<em><b>Haoyu</b> wades through the chest to grab some of the treasure.,<em><b>Haoyu</b> is not fazed by the disgusting chest. He finds a considerable amount of gold.,,<em><b>Haoyu</b> reaches for the chest of coins with bugs. He is grossed out and only manages to grab a small handful of coins. ,5214.1,Haoyu,In,1,DIR,,,David,,,,,Punish,4,2
40,1695256170457,21/09/2023 00:29:30,1695230970457,-7,20/09/2023 10:29:30,139457,3,task-iepw,,31767067,BLIND,9394799,,complete,,8587eadc-db5e-4f6e-af7f-8bf5e5a05235,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x754,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,7,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,2421.494000000006,2416.755999999994,2421.494000000006,2421.494000000006,2416.755999999994,2421.494000000006,1,2421.494000000006,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>In the following chamber there is an open treasure chest containing gold coins. The chest is also filled with crawling roaches and maggots.,<em><b>Haoyu</b> wades through the chest to grab some of the treasure.,<em><b>Haoyu</b> is not fazed by the disgusting chest. He finds a considerable amount of gold.,,<em><b>Haoyu</b> reaches for the chest of coins with bugs. He is grossed out and only manages to grab a small handful of coins. ,5214.1,Haoyu,In,1,DIR,,,David,,,,,Reward,5,2
41,1695256171621,21/09/2023 00:29:31,1695230971621,-7,20/09/2023 10:29:31,139457,3,task-iepw,,31767067,BLIND,9394799,,complete,,8587eadc-db5e-4f6e-af7f-8bf5e5a05235,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x754,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,7,Trial/Encounter,Reward,56azq1,4,continue,,1172.1380000000354,1166.6440000000002,1172.1380000000354,1172.1380000000354,1166.6440000000002,1172.1380000000354,1,1172.1380000000354,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>In the following chamber there is an open treasure chest containing gold coins. The chest is also filled with crawling roaches and maggots.,<em><b>Haoyu</b> wades through the chest to grab some of the treasure.,<em><b>Haoyu</b> is not fazed by the disgusting chest. He finds a considerable amount of gold.,,<em><b>Haoyu</b> reaches for the chest of coins with bugs. He is grossed out and only manages to grab a small handful of coins. ,5214.1,Haoyu,In,1,DIR,,,David,,,,,Reward,5,2
42,1695256178401,21/09/2023 00:29:38,1695230978401,-7,20/09/2023 10:29:38,139457,3,task-iepw,,31767067,BLIND,9394799,,complete,,8587eadc-db5e-4f6e-af7f-8bf5e5a05235,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x754,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,7,Trial/Encounter,trialEnd,olwm64,5,continue,,952.4860000000335,949.9260000000068,952.4860000000335,952.4860000000335,949.9260000000068,952.4860000000335,1,952.4860000000335,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>In the following chamber there is an open treasure chest containing gold coins. The chest is also filled with crawling roaches and maggots.,<em><b>Haoyu</b> wades through the chest to grab some of the treasure.,<em><b>Haoyu</b> is not fazed by the disgusting chest. He finds a considerable amount of gold.,,<em><b>Haoyu</b> reaches for the chest of coins with bugs. He is grossed out and only manages to grab a small handful of coins. ,5214.1,Haoyu,In,1,DIR,,,David,,,,,Reward,5,2
43,1695256179921,21/09/2023 00:29:39,1695230979921,-7,20/09/2023 10:29:39,139457,3,task-iepw,,31767067,BLIND,9394799,,complete,,8587eadc-db5e-4f6e-af7f-8bf5e5a05235,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x754,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,8,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,1522.46000000005,1516.789999999979,1522.46000000005,1522.46000000005,1516.789999999979,1522.46000000005,1,1522.46000000005,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Jack</b> tries to rely on his intelligence to open the box.,<em><b>Jack</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Jack’s</b> hand. He suffers damage. ",7244.4,Jack,Out,2,INT,,,David,,,,,Reward,5,2
44,1695256191649,21/09/2023 00:29:51,1695230991649,-7,20/09/2023 10:29:51,139457,3,task-iepw,,31767067,BLIND,9394799,,complete,,8587eadc-db5e-4f6e-af7f-8bf5e5a05235,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x754,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,8,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7250.582000000053,7249.6479999999865,7250.582000000053,7250.582000000053,7249.6479999999865,7250.582000000053,1,7250.582000000053,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Jack</b> tries to rely on his intelligence to open the box.,<em><b>Jack</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Jack’s</b> hand. He suffers damage. ",7244.4,Jack,Out,2,INT,,,David,,,,,Reward,5,2
45,1695256194425,21/09/2023 00:29:54,1695230994425,-7,20/09/2023 10:29:54,139457,3,task-iepw,,31767067,BLIND,9394799,,complete,,8587eadc-db5e-4f6e-af7f-8bf5e5a05235,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x754,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,8,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,2773.13400000002,2766.545000000013,2773.13400000002,2773.13400000002,2766.545000000013,2773.13400000002,1,2773.13400000002,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Jack</b> tries to rely on his intelligence to open the box.,<em><b>Jack</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Jack’s</b> hand. He suffers damage. ",7244.4,Jack,Out,2,INT,,,David,,,,,Punish,5,3
46,1695256196172,21/09/2023 00:29:56,1695230996172,-7,20/09/2023 10:29:56,139457,3,task-iepw,,31767067,BLIND,9394799,,complete,,8587eadc-db5e-4f6e-af7f-8bf5e5a05235,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x754,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,8,Trial/Encounter,Punish,bufrmy,4,continue,,1756.8890000000538,1749.9809999999998,1756.8890000000538,1756.8890000000538,1749.9809999999998,1756.8890000000538,1,1756.8890000000538,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Jack</b> tries to rely on his intelligence to open the box.,<em><b>Jack</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Jack’s</b> hand. He suffers damage. ",7244.4,Jack,Out,2,INT,,,David,,,,,Punish,5,3
47,1695256204415,21/09/2023 00:30:04,1695231004415,-7,20/09/2023 10:30:04,139457,3,task-iepw,,31767067,BLIND,9394799,,complete,,8587eadc-db5e-4f6e-af7f-8bf5e5a05235,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x754,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,8,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3000.7940000000526,3000.0650000000023,3000.7940000000526,3000.7940000000526,3000.0650000000023,3000.7940000000526,1,3000.7940000000526,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Jack</b> tries to rely on his intelligence to open the box.,<em><b>Jack</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Jack’s</b> hand. He suffers damage. ",7244.4,Jack,Out,2,INT,,,David,,,,,Punish,5,3
48,1695256208301,21/09/2023 00:30:08,1695231008301,-7,20/09/2023 10:30:08,139457,3,task-iepw,,31767067,BLIND,9394799,,complete,,8587eadc-db5e-4f6e-af7f-8bf5e5a05235,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x754,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,9,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,3886.2290000000503,3882.9829999999783,3886.2290000000503,3886.2290000000503,3882.9829999999783,3886.2290000000503,1,3886.2290000000503,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Haoyu</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Haoyu</b> holds steady with the shield. He stabs the wizard. ,,<em><b>Haoyu’s</b> shield gets blown away from the blast. He stabs the wizard but is damaged from the blast.,7078.2,Haoyu,In,1,STR,,,David,,,,,Punish,5,3
49,1695256217498,21/09/2023 00:30:17,1695231017498,-7,20/09/2023 10:30:17,139457,3,task-iepw,,31767067,BLIND,9394799,,complete,,8587eadc-db5e-4f6e-af7f-8bf5e5a05235,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x754,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,9,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7083.987999999983,7083.15399999998,7083.987999999983,7083.987999999983,7083.15399999998,7083.987999999983,1,7083.987999999983,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Haoyu</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Haoyu</b> holds steady with the shield. He stabs the wizard. ,,<em><b>Haoyu’s</b> shield gets blown away from the blast. He stabs the wizard but is damaged from the blast.,7078.2,Haoyu,In,1,STR,,,David,,,,,Punish,5,3
50,1695256221778,21/09/2023 00:30:21,1695231021778,-7,20/09/2023 10:30:21,139457,3,task-iepw,,31767067,BLIND,9394799,,complete,,8587eadc-db5e-4f6e-af7f-8bf5e5a05235,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x754,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,9,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,4279.734000000026,4266.392000000022,4279.734000000026,4279.734000000026,4266.392000000022,4279.734000000026,1,4279.734000000026,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Haoyu</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Haoyu</b> holds steady with the shield. He stabs the wizard. ,,<em><b>Haoyu’s</b> shield gets blown away from the blast. He stabs the wizard but is damaged from the blast.,7078.2,Haoyu,In,1,STR,,,David,,,,,Reward,6,3
51,1695256223238,21/09/2023 00:30:23,1695231023238,-7,20/09/2023 10:30:23,139457,3,task-iepw,,31767067,BLIND,9394799,,complete,,8587eadc-db5e-4f6e-af7f-8bf5e5a05235,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x754,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,9,Trial/Encounter,Reward,56azq1,4,continue,,1474.3420000000042,1466.6790000000037,1474.3420000000042,1474.3420000000042,1466.6790000000037,1474.3420000000042,1,1474.3420000000042,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Haoyu</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Haoyu</b> holds steady with the shield. He stabs the wizard. ,,<em><b>Haoyu’s</b> shield gets blown away from the blast. He stabs the wizard but is damaged from the blast.,7078.2,Haoyu,In,1,STR,,,David,,,,,Reward,6,3
52,1695256231764,21/09/2023 00:30:31,1695231031764,-7,20/09/2023 10:30:31,139457,3,task-iepw,,31767067,BLIND,9394799,,complete,,8587eadc-db5e-4f6e-af7f-8bf5e5a05235,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x754,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,9,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3000.6639999999898,2999.7810000000172,3000.6639999999898,3000.6639999999898,2999.7810000000172,3000.6639999999898,1,3000.6639999999898,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Haoyu</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Haoyu</b> holds steady with the shield. He stabs the wizard. ,,<em><b>Haoyu’s</b> shield gets blown away from the blast. He stabs the wizard but is damaged from the blast.,7078.2,Haoyu,In,1,STR,,,David,,,,,Reward,6,3
53,1695256234776,21/09/2023 00:30:34,1695231034776,-7,20/09/2023 10:30:34,139457,3,task-iepw,,31767067,BLIND,9394799,,complete,,8587eadc-db5e-4f6e-af7f-8bf5e5a05235,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x754,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,10,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,3012.8829999999725,2999.771999999997,3012.8829999999725,3012.8829999999725,2999.771999999997,3012.8829999999725,1,3012.8829999999725,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>A ditch of dense noxious gas separates the entrance and exit of this chamber. On the entrance wall is a riddle.,<em><b>Jack</b> attempts to use his wit to solve the riddle.,<em><b>Jack</b> announces his answer and a vent expels the gas. He waits for the gas to dissipate before proceeding.,,<em><b>Jack</b> announces his answer and nothing happens. He runs across and suffers damage before pulling a lever dissipating the gas.,3231,Jack,Out,2,INT,,,David,,,,,Reward,6,3
