Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Spreadsheet: Name,Spreadsheet: Group,Spreadsheet: Adv,Spreadsheet: Type,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome,Store: RewTally,Store: PunTally
48,1695264596293,21/09/2023 02:49:56,1695239396293,-7,20/09/2023 12:49:56,139457,3,task-c6pi,,31769328,BLIND,9395281,,complete,,6753461c-c378-4689-b097-4d0b8d08faa0,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.5,1440x900,1381x795,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,ChineseFemale_InGrp,9,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,1243,1233,1243,1243,1233,1243,1,1243,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Yuxi</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Yuxi</b> holds steady with the shield. She stabs the wizard. ,,<em><b>Yuxi’s</b> shield gets blown away from the blast. She stabs the wizard but is damaged from the blast.,7078.2,Yuxi,In,1,STR,,,Michelle,,,,,Reward,7,1
49,1695264608116,21/09/2023 02:50:08,1695239408116,-7,20/09/2023 12:50:08,139457,3,task-c6pi,,31769328,BLIND,9395281,,complete,,6753461c-c378-4689-b097-4d0b8d08faa0,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.5,1440x900,1381x795,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,ChineseFemale_InGrp,9,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7066,7066,7066,7066,7066,7066,1,7066,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Yuxi</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Yuxi</b> holds steady with the shield. She stabs the wizard. ,,<em><b>Yuxi’s</b> shield gets blown away from the blast. She stabs the wizard but is damaged from the blast.,7078.2,Yuxi,In,1,STR,,,Michelle,,,,,Reward,7,1
50,1695264613489,21/09/2023 02:50:13,1695239413489,-7,20/09/2023 12:50:13,139457,3,task-c6pi,,31769328,BLIND,9395281,,complete,,6753461c-c378-4689-b097-4d0b8d08faa0,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.5,1440x900,1381x795,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,ChineseFemale_InGrp,9,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,5371,5368,5371,5371,5368,5371,1,5371,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Yuxi</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Yuxi</b> holds steady with the shield. She stabs the wizard. ,,<em><b>Yuxi’s</b> shield gets blown away from the blast. She stabs the wizard but is damaged from the blast.,7078.2,Yuxi,In,1,STR,,,Michelle,,,,,Reward,8,1
51,1695264614577,21/09/2023 02:50:14,1695239414577,-7,20/09/2023 12:50:14,139457,3,task-c6pi,,31769328,BLIND,9395281,,complete,,6753461c-c378-4689-b097-4d0b8d08faa0,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.5,1440x900,1381x795,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,ChineseFemale_InGrp,9,Trial/Encounter,Reward,56azq1,4,continue,,1093,1065,1093,1093,1065,1093,1,1093,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Yuxi</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Yuxi</b> holds steady with the shield. She stabs the wizard. ,,<em><b>Yuxi’s</b> shield gets blown away from the blast. She stabs the wizard but is damaged from the blast.,7078.2,Yuxi,In,1,STR,,,Michelle,,,,,Reward,8,1
52,1695264622345,21/09/2023 02:50:22,1695239422345,-7,20/09/2023 12:50:22,139457,3,task-c6pi,,31769328,BLIND,9395281,,complete,,6753461c-c378-4689-b097-4d0b8d08faa0,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.5,1440x900,1381x795,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,ChineseFemale_InGrp,9,Trial/Encounter,trialEnd,olwm64,5,continue,,1862,1833,1862,1862,1833,1862,1,1862,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Yuxi</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Yuxi</b> holds steady with the shield. She stabs the wizard. ,,<em><b>Yuxi’s</b> shield gets blown away from the blast. She stabs the wizard but is damaged from the blast.,7078.2,Yuxi,In,1,STR,,,Michelle,,,,,Reward,8,1
53,1695264628317,21/09/2023 02:50:28,1695239428317,-7,20/09/2023 12:50:28,139457,3,task-c6pi,,31769328,BLIND,9395281,,complete,,6753461c-c378-4689-b097-4d0b8d08faa0,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.5,1440x900,1381x795,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,ChineseFemale_InGrp,10,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6000,6000,6000,6000,6000,6000,1,6000,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A ditch of dense noxious gas separates the entrance and exit of this chamber. On the entrance wall is a riddle.,<em><b>Xinyi</b> attempts to use her wit to solve the riddle.,<em><b>Xinyi</b> announces her answer and a vent expels the gas. She waits for the gas to dissipate before proceeding.,,<em><b>Xinyi</b> announces her answer and nothing happens. She runs across and suffers damage before pulling a lever dissipating the gas.,3231,Xinyi,In,2,INT,,,Michelle,,,,,Reward,8,1
54,1695264631550,21/09/2023 02:50:31,1695239431550,-7,20/09/2023 12:50:31,139457,3,task-c6pi,,31769328,BLIND,9395281,,complete,,6753461c-c378-4689-b097-4d0b8d08faa0,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.5,1440x900,1381x795,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,ChineseFemale_InGrp,10,Trial/Encounter,Delay,4wo1q4,2,timedOut,,3234,3234,3234,3234,3234,3234,1,3234,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A ditch of dense noxious gas separates the entrance and exit of this chamber. On the entrance wall is a riddle.,<em><b>Xinyi</b> attempts to use her wit to solve the riddle.,<em><b>Xinyi</b> announces her answer and a vent expels the gas. She waits for the gas to dissipate before proceeding.,,<em><b>Xinyi</b> announces her answer and nothing happens. She runs across and suffers damage before pulling a lever dissipating the gas.,3231,Xinyi,In,2,INT,,,Michelle,,,,,Reward,8,1
55,1695264638107,21/09/2023 02:50:38,1695239438107,-7,20/09/2023 12:50:38,139457,3,task-c6pi,,31769328,BLIND,9395281,,complete,,6753461c-c378-4689-b097-4d0b8d08faa0,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.5,1440x900,1381x795,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,ChineseFemale_InGrp,10,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,6555.000000000058,6533,6555.000000000058,6555.000000000058,6533,6555.000000000058,1,6555.000000000058,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>A ditch of dense noxious gas separates the entrance and exit of this chamber. On the entrance wall is a riddle.,<em><b>Xinyi</b> attempts to use her wit to solve the riddle.,<em><b>Xinyi</b> announces her answer and a vent expels the gas. She waits for the gas to dissipate before proceeding.,,<em><b>Xinyi</b> announces her answer and nothing happens. She runs across and suffers damage before pulling a lever dissipating the gas.,3231,Xinyi,In,2,INT,,,Michelle,,,,,Reward,9,1
56,1695264639080,21/09/2023 02:50:39,1695239439080,-7,20/09/2023 12:50:39,139457,3,task-c6pi,,31769328,BLIND,9395281,,complete,,6753461c-c378-4689-b097-4d0b8d08faa0,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.5,1440x900,1381x795,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,ChineseFemale_InGrp,10,Trial/Encounter,Reward,56azq1,4,continue,,997,967,997,997,967,997,1,997,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>A ditch of dense noxious gas separates the entrance and exit of this chamber. On the entrance wall is a riddle.,<em><b>Xinyi</b> attempts to use her wit to solve the riddle.,<em><b>Xinyi</b> announces her answer and a vent expels the gas. She waits for the gas to dissipate before proceeding.,,<em><b>Xinyi</b> announces her answer and nothing happens. She runs across and suffers damage before pulling a lever dissipating the gas.,3231,Xinyi,In,2,INT,,,Michelle,,,,,Reward,9,1
57,1695264648237,21/09/2023 02:50:48,1695239448237,-7,20/09/2023 12:50:48,139457,3,task-c6pi,,31769328,BLIND,9395281,,complete,,6753461c-c378-4689-b097-4d0b8d08faa0,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.5,1440x900,1381x795,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,ChineseFemale_InGrp,10,Trial/Encounter,trialEnd,olwm64,5,continue,,1156,1153,1156,1156,1153,1156,1,1156,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>A ditch of dense noxious gas separates the entrance and exit of this chamber. On the entrance wall is a riddle.,<em><b>Xinyi</b> attempts to use her wit to solve the riddle.,<em><b>Xinyi</b> announces her answer and a vent expels the gas. She waits for the gas to dissipate before proceeding.,,<em><b>Xinyi</b> announces her answer and nothing happens. She runs across and suffers damage before pulling a lever dissipating the gas.,3231,Xinyi,In,2,INT,,,Michelle,,,,,Reward,9,1
58,1695264649453,21/09/2023 02:50:49,1695239449453,-7,20/09/2023 12:50:49,139457,3,task-c6pi,,31769328,BLIND,9395281,,complete,,6753461c-c378-4689-b097-4d0b8d08faa0,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.5,1440x900,1381x795,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,ChineseFemale_InGrp,11,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,1219,1199,1219,1219,1199,1219,1,1219,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,"<em>There is a wall that has a secret rune engraved on it. However, it is also caked in smelly muck. ",<em><b>Xinyi</b> tries to clean enough muck off the wall to see the rune.,"<em><b>Xinyi</b> was able to tolerate the smell and cleans off enough for the rune and the walls begin to glow, revealing to her that there are gemstones along the far wall.",,<em><b>Xinyi</b> tries cleaning off the rune but can’t stomach it for long. She takes a small amount of poison damage. ,4521.3,Xinyi,In,2,DIR,,,Michelle,,,,,Reward,9,1
59,1695264658768,21/09/2023 02:50:58,1695239458768,-7,20/09/2023 12:50:58,139457,3,task-c6pi,,31769328,BLIND,9395281,,complete,,6753461c-c378-4689-b097-4d0b8d08faa0,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.5,1440x900,1381x795,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,ChineseFemale_InGrp,11,Trial/Encounter,Delay,4wo1q4,2,timedOut,,4535,4534,4535,4535,4534,4535,1,4535,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>There is a wall that has a secret rune engraved on it. However, it is also caked in smelly muck. ",<em><b>Xinyi</b> tries to clean enough muck off the wall to see the rune.,"<em><b>Xinyi</b> was able to tolerate the smell and cleans off enough for the rune and the walls begin to glow, revealing to her that there are gemstones along the far wall.",,<em><b>Xinyi</b> tries cleaning off the rune but can’t stomach it for long. She takes a small amount of poison damage. ,4521.3,Xinyi,In,2,DIR,,,Michelle,,,,,Reward,9,1
60,1695264661027,21/09/2023 02:51:01,1695239461027,-7,20/09/2023 12:51:01,139457,3,task-c6pi,,31769328,BLIND,9395281,,complete,,6753461c-c378-4689-b097-4d0b8d08faa0,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.5,1440x900,1381x795,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,ChineseFemale_InGrp,11,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,2258,2233,2258,2258,2233,2258,1,2258,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,"<em>There is a wall that has a secret rune engraved on it. However, it is also caked in smelly muck. ",<em><b>Xinyi</b> tries to clean enough muck off the wall to see the rune.,"<em><b>Xinyi</b> was able to tolerate the smell and cleans off enough for the rune and the walls begin to glow, revealing to her that there are gemstones along the far wall.",,<em><b>Xinyi</b> tries cleaning off the rune but can’t stomach it for long. She takes a small amount of poison damage. ,4521.3,Xinyi,In,2,DIR,,,Michelle,,,,,Reward,10,1
61,1695264662497,21/09/2023 02:51:02,1695239462497,-7,20/09/2023 12:51:02,139457,3,task-c6pi,,31769328,BLIND,9395281,,complete,,6753461c-c378-4689-b097-4d0b8d08faa0,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.5,1440x900,1381x795,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,ChineseFemale_InGrp,11,Trial/Encounter,Reward,56azq1,4,continue,,1498,1467,1498,1498,1467,1498,1,1498,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,"<em>There is a wall that has a secret rune engraved on it. However, it is also caked in smelly muck. ",<em><b>Xinyi</b> tries to clean enough muck off the wall to see the rune.,"<em><b>Xinyi</b> was able to tolerate the smell and cleans off enough for the rune and the walls begin to glow, revealing to her that there are gemstones along the far wall.",,<em><b>Xinyi</b> tries cleaning off the rune but can’t stomach it for long. She takes a small amount of poison damage. ,4521.3,Xinyi,In,2,DIR,,,Michelle,,,,,Reward,10,1
62,1695264671000,21/09/2023 02:51:11,1695239471000,-7,20/09/2023 12:51:11,139457,3,task-c6pi,,31769328,BLIND,9395281,,complete,,6753461c-c378-4689-b097-4d0b8d08faa0,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.5,1440x900,1381x795,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,ChineseFemale_InGrp,11,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3001,3000,3001,3001,3000,3001,1,3001,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>There is a wall that has a secret rune engraved on it. However, it is also caked in smelly muck. ",<em><b>Xinyi</b> tries to clean enough muck off the wall to see the rune.,"<em><b>Xinyi</b> was able to tolerate the smell and cleans off enough for the rune and the walls begin to glow, revealing to her that there are gemstones along the far wall.",,<em><b>Xinyi</b> tries cleaning off the rune but can’t stomach it for long. She takes a small amount of poison damage. ,4521.3,Xinyi,In,2,DIR,,,Michelle,,,,,Reward,10,1
63,1695264671159,21/09/2023 02:51:11,1695239471159,-7,20/09/2023 12:51:11,139457,3,task-c6pi,,31769328,BLIND,9395281,,complete,,6753461c-c378-4689-b097-4d0b8d08faa0,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.5,1440x900,1381x795,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,ChineseFemale_InGrp,12,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,160,134,160,160,134,160,1,160,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Yuxi</b> reflexively tried to grab the club and overpower the swing. ,<em><b>Yuxi</b> successfully stops the blow. She decapitates the zombie in retaliation.,,<em><b>Yuxi</b> is unable to stop the attack before and suffers damage. She was able to decapitate the zombie in retaliation.,7708.4,Yuxi,In,1,STR,,,Michelle,,,,,Reward,10,1
64,1695264684700,21/09/2023 02:51:24,1695239484700,-7,20/09/2023 12:51:24,139457,3,task-c6pi,,31769328,BLIND,9395281,,complete,,6753461c-c378-4689-b097-4d0b8d08faa0,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.5,1440x900,1381x795,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,ChineseFemale_InGrp,12,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7701,7701,7701,7701,7701,7701,1,7701,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Yuxi</b> reflexively tried to grab the club and overpower the swing. ,<em><b>Yuxi</b> successfully stops the blow. She decapitates the zombie in retaliation.,,<em><b>Yuxi</b> is unable to stop the attack before and suffers damage. She was able to decapitate the zombie in retaliation.,7708.4,Yuxi,In,1,STR,,,Michelle,,,,,Reward,10,1
65,1695264691461,21/09/2023 02:51:31,1695239491461,-7,20/09/2023 12:51:31,139457,3,task-c6pi,,31769328,BLIND,9395281,,complete,,6753461c-c378-4689-b097-4d0b8d08faa0,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.5,1440x900,1381x795,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,ChineseFemale_InGrp,12,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,6759,6733,6759,6759,6733,6759,1,6759,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Yuxi</b> reflexively tried to grab the club and overpower the swing. ,<em><b>Yuxi</b> successfully stops the blow. She decapitates the zombie in retaliation.,,<em><b>Yuxi</b> is unable to stop the attack before and suffers damage. She was able to decapitate the zombie in retaliation.,7708.4,Yuxi,In,1,STR,,,Michelle,,,,,Punish,10,2
66,1695264693210,21/09/2023 02:51:33,1695239493210,-7,20/09/2023 12:51:33,139457,3,task-c6pi,,31769328,BLIND,9395281,,complete,,6753461c-c378-4689-b097-4d0b8d08faa0,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.5,1440x900,1381x795,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,ChineseFemale_InGrp,12,Trial/Encounter,Punish,bufrmy,4,continue,,1777,1767,1777,1777,1767,1777,1,1777,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Yuxi</b> reflexively tried to grab the club and overpower the swing. ,<em><b>Yuxi</b> successfully stops the blow. She decapitates the zombie in retaliation.,,<em><b>Yuxi</b> is unable to stop the attack before and suffers damage. She was able to decapitate the zombie in retaliation.,7708.4,Yuxi,In,1,STR,,,Michelle,,,,,Punish,10,2
67,1695264698837,21/09/2023 02:51:38,1695239498837,-7,20/09/2023 12:51:38,139457,3,task-c6pi,,31769328,BLIND,9395281,,complete,,6753461c-c378-4689-b097-4d0b8d08faa0,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.5,1440x900,1381x795,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,ChineseFemale_InGrp,12,Trial/Encounter,trialEnd,olwm64,5,continue,,405,400,405,405,400,405,1,405,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Yuxi</b> reflexively tried to grab the club and overpower the swing. ,<em><b>Yuxi</b> successfully stops the blow. She decapitates the zombie in retaliation.,,<em><b>Yuxi</b> is unable to stop the attack before and suffers damage. She was able to decapitate the zombie in retaliation.,7708.4,Yuxi,In,1,STR,,,Michelle,,,,,Punish,10,2
68,1695264699911,21/09/2023 02:51:39,1695239499911,-7,20/09/2023 12:51:39,139457,3,task-c6pi,,31769328,BLIND,9395281,,complete,,6753461c-c378-4689-b097-4d0b8d08faa0,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.5,1440x900,1381x795,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,ChineseFemale_InGrp,13,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,1078,1068,1078,1078,1068,1078,1,1078,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Yuxi</b> tethers themselves to a rope and walks across.,<em><b>Yuxi’s</b> rope is strong enough to successfully stabilize the bridge. She makes it across safely.,,"<em><b>Yuxi’s</b> rope is too loose, causing them to slip. She drops some valuables from her pack.",3626.3,Yuxi,In,1,INT,,,Michelle,,,,,Punish,10,2
69,1695264708466,21/09/2023 02:51:48,1695239508466,-7,20/09/2023 12:51:48,139457,3,task-c6pi,,31769328,BLIND,9395281,,complete,,6753461c-c378-4689-b097-4d0b8d08faa0,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.5,1440x900,1381x795,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,ChineseFemale_InGrp,13,Trial/Encounter,Delay,4wo1q4,2,timedOut,,3634.000000000058,3634,3634.000000000058,3634.000000000058,3634,3634.000000000058,1,3634.000000000058,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Yuxi</b> tethers themselves to a rope and walks across.,<em><b>Yuxi’s</b> rope is strong enough to successfully stabilize the bridge. She makes it across safely.,,"<em><b>Yuxi’s</b> rope is too loose, causing them to slip. She drops some valuables from her pack.",3626.3,Yuxi,In,1,INT,,,Michelle,,,,,Punish,10,2
70,1695264712858,21/09/2023 02:51:52,1695239512858,-7,20/09/2023 12:51:52,139457,3,task-c6pi,,31769328,BLIND,9395281,,complete,,6753461c-c378-4689-b097-4d0b8d08faa0,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.5,1440x900,1381x795,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,ChineseFemale_InGrp,13,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,4389,4367,4389,4389,4367,4389,1,4389,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Yuxi</b> tethers themselves to a rope and walks across.,<em><b>Yuxi’s</b> rope is strong enough to successfully stabilize the bridge. She makes it across safely.,,"<em><b>Yuxi’s</b> rope is too loose, causing them to slip. She drops some valuables from her pack.",3626.3,Yuxi,In,1,INT,,,Michelle,,,,,Punish,10,3
71,1695264714377,21/09/2023 02:51:54,1695239514377,-7,20/09/2023 12:51:54,139457,3,task-c6pi,,31769328,BLIND,9395281,,complete,,6753461c-c378-4689-b097-4d0b8d08faa0,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.5,1440x900,1381x795,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,ChineseFemale_InGrp,13,Trial/Encounter,Punish,bufrmy,4,continue,,1544.0000000000582,1532,1544.0000000000582,1544.0000000000582,1532,1544.0000000000582,1,1544.0000000000582,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Yuxi</b> tethers themselves to a rope and walks across.,<em><b>Yuxi’s</b> rope is strong enough to successfully stabilize the bridge. She makes it across safely.,,"<em><b>Yuxi’s</b> rope is too loose, causing them to slip. She drops some valuables from her pack.",3626.3,Yuxi,In,1,INT,,,Michelle,,,,,Punish,10,3
72,1695264722833,21/09/2023 02:52:02,1695239522833,-7,20/09/2023 12:52:02,139457,3,task-c6pi,,31769328,BLIND,9395281,,complete,,6753461c-c378-4689-b097-4d0b8d08faa0,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.5,1440x900,1381x795,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,ChineseFemale_InGrp,13,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3000,3000,3000,3000,3000,3000,1,3000,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Yuxi</b> tethers themselves to a rope and walks across.,<em><b>Yuxi’s</b> rope is strong enough to successfully stabilize the bridge. She makes it across safely.,,"<em><b>Yuxi’s</b> rope is too loose, causing them to slip. She drops some valuables from her pack.",3626.3,Yuxi,In,1,INT,,,Michelle,,,,,Punish,10,3
73,1695264724845,21/09/2023 02:52:04,1695239524845,-7,20/09/2023 12:52:04,139457,3,task-c6pi,,31769328,BLIND,9395281,,complete,,6753461c-c378-4689-b097-4d0b8d08faa0,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.5,1440x900,1381x795,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,ChineseFemale_InGrp,14,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,2013,2000,2013,2013,2000,2013,1,2013,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,"<em>An inscribed bowl sits on a table in the center of the room. Upon a closer look, the bowl contains a dozen writhing grubs. ""Consume my contents with confidence and ye shall be rewarded.”",<em><b>Xinyi</b> consumes the pile of grub. ,<em><b>Xinyi</b> finishes the grubs with no issues. She grabs the handful of jewels that magically appear in the chalice.,,"<em><b>Xinyi</b> eats the grubs, but to her avail, there were no rewards granted. ",5515.2,Xinyi,In,2,DIR,,,Michelle,,,,,Punish,10,3
74,1695264734332,21/09/2023 02:52:14,1695239534332,-7,20/09/2023 12:52:14,139457,3,task-c6pi,,31769328,BLIND,9395281,,complete,,6753461c-c378-4689-b097-4d0b8d08faa0,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.5,1440x900,1381x795,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,ChineseFemale_InGrp,14,Trial/Encounter,Delay,4wo1q4,2,timedOut,,5500,5500,5500,5500,5500,5500,1,5500,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>An inscribed bowl sits on a table in the center of the room. Upon a closer look, the bowl contains a dozen writhing grubs. ""Consume my contents with confidence and ye shall be rewarded.”",<em><b>Xinyi</b> consumes the pile of grub. ,<em><b>Xinyi</b> finishes the grubs with no issues. She grabs the handful of jewels that magically appear in the chalice.,,"<em><b>Xinyi</b> eats the grubs, but to her avail, there were no rewards granted. ",5515.2,Xinyi,In,2,DIR,,,Michelle,,,,,Punish,10,3
