Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Randomise questionnaire elements?,Question Key,Response
9,1695232229743,20/09/2023 17:50:29,1695232229346,-4,20/09/2023 13:50:29,139457,3,questionnaire-vybo,,31767650,BLIND,9394806,,complete,,e33ae867-7e62-46a8-984e-4de90bc28444,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,3072x1728,1266x1342,,,,Belief in Just World Scale,1,MaleBranch,,Male_InIn_Swap,No,ProcJust3,5
10,1695232229743,20/09/2023 17:50:29,1695232229346,-4,20/09/2023 13:50:29,139457,3,questionnaire-vybo,,31767650,BLIND,9394806,,complete,,e33ae867-7e62-46a8-984e-4de90bc28444,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,3072x1728,1266x1342,,,,Belief in Just World Scale,1,MaleBranch,,Male_InIn_Swap,No,ProcJust4,5
11,1695232229743,20/09/2023 17:50:29,1695232229347,-4,20/09/2023 13:50:29,139457,3,questionnaire-vybo,,31767650,BLIND,9394806,,complete,,e33ae867-7e62-46a8-984e-4de90bc28444,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,3072x1728,1266x1342,,,,Belief in Just World Scale,1,MaleBranch,,Male_InIn_Swap,No,ProcJust5,5
12,1695232229743,20/09/2023 17:50:29,1695232229347,-4,20/09/2023 13:50:29,139457,3,questionnaire-vybo,,31767650,BLIND,9394806,,complete,,e33ae867-7e62-46a8-984e-4de90bc28444,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,3072x1728,1266x1342,,,,Belief in Just World Scale,1,MaleBranch,,Male_InIn_Swap,No,END QUESTIONNAIRE,27727
1,1695232263103,20/09/2023 17:51:03,1695232262981,-7,20/09/2023 10:51:02,139457,3,questionnaire-vybo,,31767668,BLIND,9394804,,complete,,47da4b67-e7fb-4e62-90d4-2838aba6c856,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x923,,,,Belief in Just World Scale,1,MaleBranch,,Male_InIn_Swap,No,BEGIN QUESTIONNAIRE,
2,1695232305905,20/09/2023 17:51:45,1695232305820,-7,20/09/2023 10:51:45,139457,3,questionnaire-vybo,,31767668,BLIND,9394804,,complete,,47da4b67-e7fb-4e62-90d4-2838aba6c856,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x923,,,,Belief in Just World Scale,1,MaleBranch,,Male_InIn_Swap,No,DistJust1,6
3,1695232306086,20/09/2023 17:51:46,1695232305821,-7,20/09/2023 10:51:45,139457,3,questionnaire-vybo,,31767668,BLIND,9394804,,complete,,47da4b67-e7fb-4e62-90d4-2838aba6c856,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x923,,,,Belief in Just World Scale,1,MaleBranch,,Male_InIn_Swap,No,DistJust2,6
4,1695232306086,20/09/2023 17:51:46,1695232305821,-7,20/09/2023 10:51:45,139457,3,questionnaire-vybo,,31767668,BLIND,9394804,,complete,,47da4b67-e7fb-4e62-90d4-2838aba6c856,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x923,,,,Belief in Just World Scale,1,MaleBranch,,Male_InIn_Swap,No,DistJust3,2
5,1695232306086,20/09/2023 17:51:46,1695232305821,-7,20/09/2023 10:51:45,139457,3,questionnaire-vybo,,31767668,BLIND,9394804,,complete,,47da4b67-e7fb-4e62-90d4-2838aba6c856,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x923,,,,Belief in Just World Scale,1,MaleBranch,,Male_InIn_Swap,No,DistJust4,6
6,1695232306086,20/09/2023 17:51:46,1695232305821,-7,20/09/2023 10:51:45,139457,3,questionnaire-vybo,,31767668,BLIND,9394804,,complete,,47da4b67-e7fb-4e62-90d4-2838aba6c856,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x923,,,,Belief in Just World Scale,1,MaleBranch,,Male_InIn_Swap,No,DistJust5,6
7,1695232306086,20/09/2023 17:51:46,1695232305821,-7,20/09/2023 10:51:45,139457,3,questionnaire-vybo,,31767668,BLIND,9394804,,complete,,47da4b67-e7fb-4e62-90d4-2838aba6c856,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x923,,,,Belief in Just World Scale,1,MaleBranch,,Male_InIn_Swap,No,ProcJust1,2
8,1695232306086,20/09/2023 17:51:46,1695232305821,-7,20/09/2023 10:51:45,139457,3,questionnaire-vybo,,31767668,BLIND,9394804,,complete,,47da4b67-e7fb-4e62-90d4-2838aba6c856,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x923,,,,Belief in Just World Scale,1,MaleBranch,,Male_InIn_Swap,No,ProcJust2,2
9,1695232306086,20/09/2023 17:51:46,1695232305821,-7,20/09/2023 10:51:45,139457,3,questionnaire-vybo,,31767668,BLIND,9394804,,complete,,47da4b67-e7fb-4e62-90d4-2838aba6c856,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x923,,,,Belief in Just World Scale,1,MaleBranch,,Male_InIn_Swap,No,ProcJust3,3
10,1695232306086,20/09/2023 17:51:46,1695232305821,-7,20/09/2023 10:51:45,139457,3,questionnaire-vybo,,31767668,BLIND,9394804,,complete,,47da4b67-e7fb-4e62-90d4-2838aba6c856,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x923,,,,Belief in Just World Scale,1,MaleBranch,,Male_InIn_Swap,No,ProcJust4,3
11,1695232306086,20/09/2023 17:51:46,1695232305821,-7,20/09/2023 10:51:45,139457,3,questionnaire-vybo,,31767668,BLIND,9394804,,complete,,47da4b67-e7fb-4e62-90d4-2838aba6c856,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x923,,,,Belief in Just World Scale,1,MaleBranch,,Male_InIn_Swap,No,ProcJust5,3
12,1695232306086,20/09/2023 17:51:46,1695232305821,-7,20/09/2023 10:51:45,139457,3,questionnaire-vybo,,31767668,BLIND,9394804,,complete,,47da4b67-e7fb-4e62-90d4-2838aba6c856,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x923,,,,Belief in Just World Scale,1,MaleBranch,,Male_InIn_Swap,No,END QUESTIONNAIRE,42840
1,1695232330052,20/09/2023 17:52:10,1695232329925,-7,20/09/2023 10:52:09,139457,3,questionnaire-vybo,,31767690,BLIND,9394741,,complete,,0312c0f5-ddef-41c7-8638-97ab45ddb5e4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1920x1080,1280x794,,,,Belief in Just World Scale,1,MaleBranch,,Male_InIn,No,BEGIN QUESTIONNAIRE,
2,1695232396531,20/09/2023 17:53:16,1695232396423,-7,20/09/2023 10:53:16,139457,3,questionnaire-vybo,,31767690,BLIND,9394741,,complete,,0312c0f5-ddef-41c7-8638-97ab45ddb5e4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1920x1080,1280x794,,,,Belief in Just World Scale,1,MaleBranch,,Male_InIn,No,DistJust1,3
3,1695232396729,20/09/2023 17:53:16,1695232396424,-7,20/09/2023 10:53:16,139457,3,questionnaire-vybo,,31767690,BLIND,9394741,,complete,,0312c0f5-ddef-41c7-8638-97ab45ddb5e4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1920x1080,1280x794,,,,Belief in Just World Scale,1,MaleBranch,,Male_InIn,No,DistJust2,3
4,1695232396729,20/09/2023 17:53:16,1695232396424,-7,20/09/2023 10:53:16,139457,3,questionnaire-vybo,,31767690,BLIND,9394741,,complete,,0312c0f5-ddef-41c7-8638-97ab45ddb5e4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1920x1080,1280x794,,,,Belief in Just World Scale,1,MaleBranch,,Male_InIn,No,DistJust3,3
5,1695232396729,20/09/2023 17:53:16,1695232396425,-7,20/09/2023 10:53:16,139457,3,questionnaire-vybo,,31767690,BLIND,9394741,,complete,,0312c0f5-ddef-41c7-8638-97ab45ddb5e4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1920x1080,1280x794,,,,Belief in Just World Scale,1,MaleBranch,,Male_InIn,No,DistJust4,3
6,1695232396729,20/09/2023 17:53:16,1695232396425,-7,20/09/2023 10:53:16,139457,3,questionnaire-vybo,,31767690,BLIND,9394741,,complete,,0312c0f5-ddef-41c7-8638-97ab45ddb5e4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1920x1080,1280x794,,,,Belief in Just World Scale,1,MaleBranch,,Male_InIn,No,DistJust5,3
7,1695232396729,20/09/2023 17:53:16,1695232396425,-7,20/09/2023 10:53:16,139457,3,questionnaire-vybo,,31767690,BLIND,9394741,,complete,,0312c0f5-ddef-41c7-8638-97ab45ddb5e4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1920x1080,1280x794,,,,Belief in Just World Scale,1,MaleBranch,,Male_InIn,No,ProcJust1,3
8,1695232396729,20/09/2023 17:53:16,1695232396425,-7,20/09/2023 10:53:16,139457,3,questionnaire-vybo,,31767690,BLIND,9394741,,complete,,0312c0f5-ddef-41c7-8638-97ab45ddb5e4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1920x1080,1280x794,,,,Belief in Just World Scale,1,MaleBranch,,Male_InIn,No,ProcJust2,3
9,1695232396729,20/09/2023 17:53:16,1695232396425,-7,20/09/2023 10:53:16,139457,3,questionnaire-vybo,,31767690,BLIND,9394741,,complete,,0312c0f5-ddef-41c7-8638-97ab45ddb5e4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1920x1080,1280x794,,,,Belief in Just World Scale,1,MaleBranch,,Male_InIn,No,ProcJust3,3
10,1695232396729,20/09/2023 17:53:16,1695232396425,-7,20/09/2023 10:53:16,139457,3,questionnaire-vybo,,31767690,BLIND,9394741,,complete,,0312c0f5-ddef-41c7-8638-97ab45ddb5e4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1920x1080,1280x794,,,,Belief in Just World Scale,1,MaleBranch,,Male_InIn,No,ProcJust4,3
11,1695232396729,20/09/2023 17:53:16,1695232396425,-7,20/09/2023 10:53:16,139457,3,questionnaire-vybo,,31767690,BLIND,9394741,,complete,,0312c0f5-ddef-41c7-8638-97ab45ddb5e4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1920x1080,1280x794,,,,Belief in Just World Scale,1,MaleBranch,,Male_InIn,No,ProcJust5,3
12,1695232396729,20/09/2023 17:53:16,1695232396425,-7,20/09/2023 10:53:16,139457,3,questionnaire-vybo,,31767690,BLIND,9394741,,complete,,0312c0f5-ddef-41c7-8638-97ab45ddb5e4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1920x1080,1280x794,,,,Belief in Just World Scale,1,MaleBranch,,Male_InIn,No,END QUESTIONNAIRE,66500
1,1695232475936,20/09/2023 17:54:35,1695232475775,-4,20/09/2023 13:54:35,139457,3,questionnaire-vybo,,31767725,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1780x1222,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,BEGIN QUESTIONNAIRE,
2,1695232496304,20/09/2023 17:54:56,1695232496177,-4,20/09/2023 13:54:56,139457,3,questionnaire-vybo,,31767725,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1765x1222,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,DistJust1,7
3,1695232496445,20/09/2023 17:54:56,1695232496178,-4,20/09/2023 13:54:56,139457,3,questionnaire-vybo,,31767725,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1765x1222,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,DistJust2,6
4,1695232496445,20/09/2023 17:54:56,1695232496178,-4,20/09/2023 13:54:56,139457,3,questionnaire-vybo,,31767725,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1765x1222,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,DistJust3,7
5,1695232496445,20/09/2023 17:54:56,1695232496178,-4,20/09/2023 13:54:56,139457,3,questionnaire-vybo,,31767725,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1765x1222,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,DistJust4,6
6,1695232496445,20/09/2023 17:54:56,1695232496179,-4,20/09/2023 13:54:56,139457,3,questionnaire-vybo,,31767725,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1765x1222,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,DistJust5,7
7,1695232496445,20/09/2023 17:54:56,1695232496179,-4,20/09/2023 13:54:56,139457,3,questionnaire-vybo,,31767725,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1765x1222,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,ProcJust1,6
8,1695232496445,20/09/2023 17:54:56,1695232496179,-4,20/09/2023 13:54:56,139457,3,questionnaire-vybo,,31767725,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1765x1222,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,ProcJust2,6
9,1695232496445,20/09/2023 17:54:56,1695232496179,-4,20/09/2023 13:54:56,139457,3,questionnaire-vybo,,31767725,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1765x1222,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,ProcJust3,7
10,1695232496445,20/09/2023 17:54:56,1695232496179,-4,20/09/2023 13:54:56,139457,3,questionnaire-vybo,,31767725,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1765x1222,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,ProcJust4,7
11,1695232496445,20/09/2023 17:54:56,1695232496179,-4,20/09/2023 13:54:56,139457,3,questionnaire-vybo,,31767725,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1765x1222,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,ProcJust5,7
12,1695232496445,20/09/2023 17:54:56,1695232496179,-4,20/09/2023 13:54:56,139457,3,questionnaire-vybo,,31767725,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1765x1222,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,END QUESTIONNAIRE,20404
1,1695232545246,20/09/2023 17:55:45,1695232545037,-4,20/09/2023 13:55:45,139457,3,questionnaire-vybo,,31767735,BLIND,9394818,,complete,,fb2926c5-f472-4421-bcf0-e96c1d26dfc8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1924x894,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,BEGIN QUESTIONNAIRE,
2,1695232576416,20/09/2023 17:56:16,1695232576253,-4,20/09/2023 13:56:16,139457,3,questionnaire-vybo,,31767735,BLIND,9394818,,complete,,fb2926c5-f472-4421-bcf0-e96c1d26dfc8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1907x894,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,DistJust1,1
3,1695232576535,20/09/2023 17:56:16,1695232576255,-4,20/09/2023 13:56:16,139457,3,questionnaire-vybo,,31767735,BLIND,9394818,,complete,,fb2926c5-f472-4421-bcf0-e96c1d26dfc8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1907x894,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,DistJust2,1
4,1695232576535,20/09/2023 17:56:16,1695232576255,-4,20/09/2023 13:56:16,139457,3,questionnaire-vybo,,31767735,BLIND,9394818,,complete,,fb2926c5-f472-4421-bcf0-e96c1d26dfc8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1907x894,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,DistJust3,1
5,1695232576535,20/09/2023 17:56:16,1695232576255,-4,20/09/2023 13:56:16,139457,3,questionnaire-vybo,,31767735,BLIND,9394818,,complete,,fb2926c5-f472-4421-bcf0-e96c1d26dfc8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1907x894,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,DistJust4,1
6,1695232576535,20/09/2023 17:56:16,1695232576255,-4,20/09/2023 13:56:16,139457,3,questionnaire-vybo,,31767735,BLIND,9394818,,complete,,fb2926c5-f472-4421-bcf0-e96c1d26dfc8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1907x894,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,DistJust5,1
7,1695232576535,20/09/2023 17:56:16,1695232576255,-4,20/09/2023 13:56:16,139457,3,questionnaire-vybo,,31767735,BLIND,9394818,,complete,,fb2926c5-f472-4421-bcf0-e96c1d26dfc8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1907x894,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,ProcJust1,1
8,1695232576535,20/09/2023 17:56:16,1695232576256,-4,20/09/2023 13:56:16,139457,3,questionnaire-vybo,,31767735,BLIND,9394818,,complete,,fb2926c5-f472-4421-bcf0-e96c1d26dfc8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1907x894,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,ProcJust2,3
9,1695232576535,20/09/2023 17:56:16,1695232576256,-4,20/09/2023 13:56:16,139457,3,questionnaire-vybo,,31767735,BLIND,9394818,,complete,,fb2926c5-f472-4421-bcf0-e96c1d26dfc8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1907x894,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,ProcJust3,3
10,1695232576535,20/09/2023 17:56:16,1695232576256,-4,20/09/2023 13:56:16,139457,3,questionnaire-vybo,,31767735,BLIND,9394818,,complete,,fb2926c5-f472-4421-bcf0-e96c1d26dfc8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1907x894,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,ProcJust4,1
11,1695232576535,20/09/2023 17:56:16,1695232576256,-4,20/09/2023 13:56:16,139457,3,questionnaire-vybo,,31767735,BLIND,9394818,,complete,,fb2926c5-f472-4421-bcf0-e96c1d26dfc8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1907x894,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,ProcJust5,1
12,1695232576535,20/09/2023 17:56:16,1695232576256,-4,20/09/2023 13:56:16,139457,3,questionnaire-vybo,,31767735,BLIND,9394818,,complete,,fb2926c5-f472-4421-bcf0-e96c1d26dfc8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1907x894,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,END QUESTIONNAIRE,31219
1,1695232587388,20/09/2023 17:56:27,1695232587250,-7,20/09/2023 10:56:27,139457,3,questionnaire-vybo,,31767753,BLIND,9394846,,complete,,9b5808e8-6ff2-4ced-b92d-1fe4ca21083f,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1685x910,1680x904,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,BEGIN QUESTIONNAIRE,
2,1695232610825,20/09/2023 17:56:50,1695232610720,-7,20/09/2023 10:56:50,139457,3,questionnaire-vybo,,31767753,BLIND,9394846,,complete,,9b5808e8-6ff2-4ced-b92d-1fe4ca21083f,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1685x910,1680x904,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,DistJust1,5
3,1695232611041,20/09/2023 17:56:51,1695232610722,-7,20/09/2023 10:56:50,139457,3,questionnaire-vybo,,31767753,BLIND,9394846,,complete,,9b5808e8-6ff2-4ced-b92d-1fe4ca21083f,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1685x910,1680x904,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,DistJust2,5
4,1695232611041,20/09/2023 17:56:51,1695232610722,-7,20/09/2023 10:56:50,139457,3,questionnaire-vybo,,31767753,BLIND,9394846,,complete,,9b5808e8-6ff2-4ced-b92d-1fe4ca21083f,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1685x910,1680x904,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,DistJust3,5
5,1695232611041,20/09/2023 17:56:51,1695232610722,-7,20/09/2023 10:56:50,139457,3,questionnaire-vybo,,31767753,BLIND,9394846,,complete,,9b5808e8-6ff2-4ced-b92d-1fe4ca21083f,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1685x910,1680x904,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,DistJust4,6
6,1695232611041,20/09/2023 17:56:51,1695232610722,-7,20/09/2023 10:56:50,139457,3,questionnaire-vybo,,31767753,BLIND,9394846,,complete,,9b5808e8-6ff2-4ced-b92d-1fe4ca21083f,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1685x910,1680x904,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,DistJust5,5
7,1695232611041,20/09/2023 17:56:51,1695232610722,-7,20/09/2023 10:56:50,139457,3,questionnaire-vybo,,31767753,BLIND,9394846,,complete,,9b5808e8-6ff2-4ced-b92d-1fe4ca21083f,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1685x910,1680x904,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,ProcJust1,6
8,1695232611041,20/09/2023 17:56:51,1695232610722,-7,20/09/2023 10:56:50,139457,3,questionnaire-vybo,,31767753,BLIND,9394846,,complete,,9b5808e8-6ff2-4ced-b92d-1fe4ca21083f,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1685x910,1680x904,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,ProcJust2,6
9,1695232611041,20/09/2023 17:56:51,1695232610722,-7,20/09/2023 10:56:50,139457,3,questionnaire-vybo,,31767753,BLIND,9394846,,complete,,9b5808e8-6ff2-4ced-b92d-1fe4ca21083f,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1685x910,1680x904,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,ProcJust3,6
10,1695232611041,20/09/2023 17:56:51,1695232610722,-7,20/09/2023 10:56:50,139457,3,questionnaire-vybo,,31767753,BLIND,9394846,,complete,,9b5808e8-6ff2-4ced-b92d-1fe4ca21083f,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1685x910,1680x904,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,ProcJust4,5
11,1695232611041,20/09/2023 17:56:51,1695232610722,-7,20/09/2023 10:56:50,139457,3,questionnaire-vybo,,31767753,BLIND,9394846,,complete,,9b5808e8-6ff2-4ced-b92d-1fe4ca21083f,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1685x910,1680x904,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,ProcJust5,5
12,1695232611041,20/09/2023 17:56:51,1695232610723,-7,20/09/2023 10:56:50,139457,3,questionnaire-vybo,,31767753,BLIND,9394846,,complete,,9b5808e8-6ff2-4ced-b92d-1fe4ca21083f,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1685x910,1680x904,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,END QUESTIONNAIRE,23473
1,1695232937344,20/09/2023 18:02:17,1695232937172,-4,20/09/2023 14:02:17,139457,3,questionnaire-vybo,,31767854,BLIND,9394801,,complete,,658ecfcd-27ca-4348-874d-d23eb8119068,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1920x934,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,BEGIN QUESTIONNAIRE,
2,1695232966191,20/09/2023 18:02:46,1695232966076,-4,20/09/2023 14:02:46,139457,3,questionnaire-vybo,,31767854,BLIND,9394801,,complete,,658ecfcd-27ca-4348-874d-d23eb8119068,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1899x934,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,DistJust1,4
3,1695232966346,20/09/2023 18:02:46,1695232966077,-4,20/09/2023 14:02:46,139457,3,questionnaire-vybo,,31767854,BLIND,9394801,,complete,,658ecfcd-27ca-4348-874d-d23eb8119068,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1899x934,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,DistJust2,3
4,1695232966346,20/09/2023 18:02:46,1695232966077,-4,20/09/2023 14:02:46,139457,3,questionnaire-vybo,,31767854,BLIND,9394801,,complete,,658ecfcd-27ca-4348-874d-d23eb8119068,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1899x934,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,DistJust3,3
5,1695232966346,20/09/2023 18:02:46,1695232966077,-4,20/09/2023 14:02:46,139457,3,questionnaire-vybo,,31767854,BLIND,9394801,,complete,,658ecfcd-27ca-4348-874d-d23eb8119068,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1899x934,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,DistJust4,3
