Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Randomise questionnaire elements?,Question Key,Response
1,1694621039338,13/09/2023 16:03:59,1694621038684,-4,13/09/2023 12:03:58,132991,7,questionnaire-eye6,,31672223,BLIND,9362297,,complete,,3865e6aa-b3e2-4757-9841-9e5f6b1674e3,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x967,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InIn_Swap,No,BEGIN QUESTIONNAIRE,
2,1694621078223,13/09/2023 16:04:38,1694621077591,-4,13/09/2023 12:04:37,132991,7,questionnaire-eye6,,31672223,BLIND,9362297,,complete,,3865e6aa-b3e2-4757-9841-9e5f6b1674e3,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x967,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InIn_Swap,No,ImmsersionSlider,3
3,1694621078371,13/09/2023 16:04:38,1694621077592,-4,13/09/2023 12:04:37,132991,7,questionnaire-eye6,,31672223,BLIND,9362297,,complete,,3865e6aa-b3e2-4757-9841-9e5f6b1674e3,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x967,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InIn_Swap,No,ExitQ_Immersion,No
4,1694621078371,13/09/2023 16:04:38,1694621077592,-4,13/09/2023 12:04:37,132991,7,questionnaire-eye6,,31672223,BLIND,9362297,,complete,,3865e6aa-b3e2-4757-9841-9e5f6b1674e3,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x967,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InIn_Swap,No,ExitQ_SettingCheck,Fantasy roleplay game
5,1694621078371,13/09/2023 16:04:38,1694621077592,-4,13/09/2023 12:04:37,132991,7,questionnaire-eye6,,31672223,BLIND,9362297,,complete,,3865e6aa-b3e2-4757-9841-9e5f6b1674e3,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x967,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InIn_Swap,No,ExitQ_PlayAgain,Spencer
6,1694621078371,13/09/2023 16:04:38,1694621077592,-4,13/09/2023 12:04:37,132991,7,questionnaire-eye6,,31672223,BLIND,9362297,,complete,,3865e6aa-b3e2-4757-9841-9e5f6b1674e3,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x967,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InIn_Swap,No,ExitQ_PlayFeeling,Neutral
7,1694621078371,13/09/2023 16:04:38,1694621077592,-4,13/09/2023 12:04:37,132991,7,questionnaire-eye6,,31672223,BLIND,9362297,,complete,,3865e6aa-b3e2-4757-9841-9e5f6b1674e3,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x967,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InIn_Swap,No,ExitQ_PlayDecisions,Yes
8,1694621078371,13/09/2023 16:04:38,1694621077592,-4,13/09/2023 12:04:37,132991,7,questionnaire-eye6,,31672223,BLIND,9362297,,complete,,3865e6aa-b3e2-4757-9841-9e5f6b1674e3,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x967,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InIn_Swap,No,Debriefing,Yes
9,1694621078371,13/09/2023 16:04:38,1694621077592,-4,13/09/2023 12:04:37,132991,7,questionnaire-eye6,,31672223,BLIND,9362297,,complete,,3865e6aa-b3e2-4757-9841-9e5f6b1674e3,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x967,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InIn_Swap,No,Debriefing-quantised,1
10,1694621078371,13/09/2023 16:04:38,1694621077592,-4,13/09/2023 12:04:37,132991,7,questionnaire-eye6,,31672223,BLIND,9362297,,complete,,3865e6aa-b3e2-4757-9841-9e5f6b1674e3,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x967,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InIn_Swap,No,Feedback,No
11,1694621078371,13/09/2023 16:04:38,1694621077592,-4,13/09/2023 12:04:37,132991,7,questionnaire-eye6,,31672223,BLIND,9362297,,complete,,3865e6aa-b3e2-4757-9841-9e5f6b1674e3,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x967,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InIn_Swap,No,END QUESTIONNAIRE,38908
1,1694621047535,13/09/2023 16:04:07,1694621046068,-5,13/09/2023 11:04:06,132991,7,questionnaire-eye6,,31672225,BLIND,9362255,,complete,,0d6cd209-d3d4-4c1c-9e6d-18e1110e3a7f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.9999.0,1366x768,1366x651,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InIn_Swap,No,BEGIN QUESTIONNAIRE,
2,1694621271896,13/09/2023 16:07:51,1694621268822,-5,13/09/2023 11:07:48,132991,7,questionnaire-eye6,,31672225,BLIND,9362255,,complete,,0d6cd209-d3d4-4c1c-9e6d-18e1110e3a7f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.9999.0,1366x768,1366x651,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InIn_Swap,No,ImmsersionSlider,7
3,1694621272421,13/09/2023 16:07:52,1694621268823,-5,13/09/2023 11:07:48,132991,7,questionnaire-eye6,,31672225,BLIND,9362255,,complete,,0d6cd209-d3d4-4c1c-9e6d-18e1110e3a7f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.9999.0,1366x768,1366x651,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InIn_Swap,No,ExitQ_Immersion,N/A
4,1694621272421,13/09/2023 16:07:52,1694621268823,-5,13/09/2023 11:07:48,132991,7,questionnaire-eye6,,31672225,BLIND,9362255,,complete,,0d6cd209-d3d4-4c1c-9e6d-18e1110e3a7f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.9999.0,1366x768,1366x651,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InIn_Swap,No,ExitQ_SettingCheck,Muddy
5,1694621272421,13/09/2023 16:07:52,1694621268824,-5,13/09/2023 11:07:48,132991,7,questionnaire-eye6,,31672225,BLIND,9362255,,complete,,0d6cd209-d3d4-4c1c-9e6d-18e1110e3a7f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.9999.0,1366x768,1366x651,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InIn_Swap,No,ExitQ_PlayAgain,Jack
6,1694621272421,13/09/2023 16:07:52,1694621268824,-5,13/09/2023 11:07:48,132991,7,questionnaire-eye6,,31672225,BLIND,9362255,,complete,,0d6cd209-d3d4-4c1c-9e6d-18e1110e3a7f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.9999.0,1366x768,1366x651,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InIn_Swap,No,ExitQ_PlayFeeling,Impartial
7,1694621272421,13/09/2023 16:07:52,1694621268824,-5,13/09/2023 11:07:48,132991,7,questionnaire-eye6,,31672225,BLIND,9362255,,complete,,0d6cd209-d3d4-4c1c-9e6d-18e1110e3a7f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.9999.0,1366x768,1366x651,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InIn_Swap,No,ExitQ_PlayDecisions,"On a scale of 10 , 6"
8,1694621272421,13/09/2023 16:07:52,1694621268825,-5,13/09/2023 11:07:48,132991,7,questionnaire-eye6,,31672225,BLIND,9362255,,complete,,0d6cd209-d3d4-4c1c-9e6d-18e1110e3a7f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.9999.0,1366x768,1366x651,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InIn_Swap,No,Debriefing,Yes
9,1694621272421,13/09/2023 16:07:52,1694621268825,-5,13/09/2023 11:07:48,132991,7,questionnaire-eye6,,31672225,BLIND,9362255,,complete,,0d6cd209-d3d4-4c1c-9e6d-18e1110e3a7f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.9999.0,1366x768,1366x651,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InIn_Swap,No,Debriefing-quantised,1
10,1694621272421,13/09/2023 16:07:52,1694621268825,-5,13/09/2023 11:07:48,132991,7,questionnaire-eye6,,31672225,BLIND,9362255,,complete,,0d6cd209-d3d4-4c1c-9e6d-18e1110e3a7f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.9999.0,1366x768,1366x651,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InIn_Swap,No,Feedback,No comments or concerns 
11,1694621272421,13/09/2023 16:07:52,1694621268826,-5,13/09/2023 11:07:48,132991,7,questionnaire-eye6,,31672225,BLIND,9362255,,complete,,0d6cd209-d3d4-4c1c-9e6d-18e1110e3a7f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.9999.0,1366x768,1366x651,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InIn_Swap,No,END QUESTIONNAIRE,222758
