Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Randomise questionnaire elements?,Question Key,Response
2,1694622236187,13/09/2023 16:23:56,1694622235401,-5,13/09/2023 11:23:55,132991,7,questionnaire-iqsy,,31672711,BLIND,9362324,,complete,,9ad89ab9-2f4e-4316-8c84-e16216fcbee0,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 116.0.0.0,1920x1080,935x948,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InIn_Swap,No,EIS1,4
3,1694622236360,13/09/2023 16:23:56,1694622235403,-5,13/09/2023 11:23:55,132991,7,questionnaire-iqsy,,31672711,BLIND,9362324,,complete,,9ad89ab9-2f4e-4316-8c84-e16216fcbee0,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 116.0.0.0,1920x1080,935x948,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InIn_Swap,No,EIS2,2
4,1694622236360,13/09/2023 16:23:56,1694622235404,-5,13/09/2023 11:23:55,132991,7,questionnaire-iqsy,,31672711,BLIND,9362324,,complete,,9ad89ab9-2f4e-4316-8c84-e16216fcbee0,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 116.0.0.0,1920x1080,935x948,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InIn_Swap,No,EIS3,3
5,1694622236360,13/09/2023 16:23:56,1694622235405,-5,13/09/2023 11:23:55,132991,7,questionnaire-iqsy,,31672711,BLIND,9362324,,complete,,9ad89ab9-2f4e-4316-8c84-e16216fcbee0,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 116.0.0.0,1920x1080,935x948,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InIn_Swap,No,EIS4,4
6,1694622236360,13/09/2023 16:23:56,1694622235405,-5,13/09/2023 11:23:55,132991,7,questionnaire-iqsy,,31672711,BLIND,9362324,,complete,,9ad89ab9-2f4e-4316-8c84-e16216fcbee0,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 116.0.0.0,1920x1080,935x948,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InIn_Swap,No,END QUESTIONNAIRE,11293
1,1694622295643,13/09/2023 16:24:55,1694622295513,-4,13/09/2023 12:24:55,132991,7,questionnaire-iqsy,,31672752,BLIND,9362345,,complete,,0e61ec6c-3828-49c5-9f1f-0b261f79ad7d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x900,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut,,No,BEGIN QUESTIONNAIRE,
2,1694622316793,13/09/2023 16:25:16,1694622316701,-4,13/09/2023 12:25:16,132991,7,questionnaire-iqsy,,31672752,BLIND,9362345,,complete,,0e61ec6c-3828-49c5-9f1f-0b261f79ad7d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x900,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut,,No,EIS1,4
3,1694622316938,13/09/2023 16:25:16,1694622316704,-4,13/09/2023 12:25:16,132991,7,questionnaire-iqsy,,31672752,BLIND,9362345,,complete,,0e61ec6c-3828-49c5-9f1f-0b261f79ad7d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x900,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut,,No,EIS2,3
4,1694622316938,13/09/2023 16:25:16,1694622316704,-4,13/09/2023 12:25:16,132991,7,questionnaire-iqsy,,31672752,BLIND,9362345,,complete,,0e61ec6c-3828-49c5-9f1f-0b261f79ad7d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x900,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut,,No,EIS3,4
5,1694622316938,13/09/2023 16:25:16,1694622316704,-4,13/09/2023 12:25:16,132991,7,questionnaire-iqsy,,31672752,BLIND,9362345,,complete,,0e61ec6c-3828-49c5-9f1f-0b261f79ad7d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x900,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut,,No,EIS4,4
6,1694622316938,13/09/2023 16:25:16,1694622316704,-4,13/09/2023 12:25:16,132991,7,questionnaire-iqsy,,31672752,BLIND,9362345,,complete,,0e61ec6c-3828-49c5-9f1f-0b261f79ad7d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x900,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut,,No,END QUESTIONNAIRE,21191
1,1694622309463,13/09/2023 16:25:09,1694622308844,-4,13/09/2023 12:25:08,132991,7,questionnaire-iqsy,,31672759,BLIND,9362329,,complete,,c5d8a98d-844c-47f1-b10c-1a835b060367,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1877x1056,1877x916,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut_Swap,No,BEGIN QUESTIONNAIRE,
2,1694622332878,13/09/2023 16:25:32,1694622332279,-4,13/09/2023 12:25:32,132991,7,questionnaire-iqsy,,31672759,BLIND,9362329,,complete,,c5d8a98d-844c-47f1-b10c-1a835b060367,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1877x1056,1862x916,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut_Swap,No,EIS1,3
3,1694622333017,13/09/2023 16:25:33,1694622332280,-4,13/09/2023 12:25:32,132991,7,questionnaire-iqsy,,31672759,BLIND,9362329,,complete,,c5d8a98d-844c-47f1-b10c-1a835b060367,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1877x1056,1862x916,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut_Swap,No,EIS2,3
4,1694622333017,13/09/2023 16:25:33,1694622332280,-4,13/09/2023 12:25:32,132991,7,questionnaire-iqsy,,31672759,BLIND,9362329,,complete,,c5d8a98d-844c-47f1-b10c-1a835b060367,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1877x1056,1862x916,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut_Swap,No,EIS3,4
5,1694622333017,13/09/2023 16:25:33,1694622332280,-4,13/09/2023 12:25:32,132991,7,questionnaire-iqsy,,31672759,BLIND,9362329,,complete,,c5d8a98d-844c-47f1-b10c-1a835b060367,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1877x1056,1862x916,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut_Swap,No,EIS4,2
6,1694622333017,13/09/2023 16:25:33,1694622332280,-4,13/09/2023 12:25:32,132991,7,questionnaire-iqsy,,31672759,BLIND,9362329,,complete,,c5d8a98d-844c-47f1-b10c-1a835b060367,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1877x1056,1862x916,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut_Swap,No,END QUESTIONNAIRE,23436
1,1694622342427,13/09/2023 16:25:42,1694622342279,-7,13/09/2023 09:25:42,132991,7,questionnaire-iqsy,,31672772,BLIND,9362321,,complete,,46332b7e-ffd0-4ee8-afe4-3b032d897fac,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1739x920,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InIn,,No,BEGIN QUESTIONNAIRE,
2,1694622365055,13/09/2023 16:26:05,1694622364504,-7,13/09/2023 09:26:04,132991,7,questionnaire-iqsy,,31672772,BLIND,9362321,,complete,,46332b7e-ffd0-4ee8-afe4-3b032d897fac,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1739x920,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InIn,,No,EIS1,3
3,1694622365427,13/09/2023 16:26:05,1694622364505,-7,13/09/2023 09:26:04,132991,7,questionnaire-iqsy,,31672772,BLIND,9362321,,complete,,46332b7e-ffd0-4ee8-afe4-3b032d897fac,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1739x920,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InIn,,No,EIS2,6
4,1694622365427,13/09/2023 16:26:05,1694622364505,-7,13/09/2023 09:26:04,132991,7,questionnaire-iqsy,,31672772,BLIND,9362321,,complete,,46332b7e-ffd0-4ee8-afe4-3b032d897fac,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1739x920,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InIn,,No,EIS3,2
5,1694622365427,13/09/2023 16:26:05,1694622364506,-7,13/09/2023 09:26:04,132991,7,questionnaire-iqsy,,31672772,BLIND,9362321,,complete,,46332b7e-ffd0-4ee8-afe4-3b032d897fac,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1739x920,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InIn,,No,EIS4,2
6,1694622365427,13/09/2023 16:26:05,1694622364506,-7,13/09/2023 09:26:04,132991,7,questionnaire-iqsy,,31672772,BLIND,9362321,,complete,,46332b7e-ffd0-4ee8-afe4-3b032d897fac,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1739x920,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InIn,,No,END QUESTIONNAIRE,22227
1,1694622377967,13/09/2023 16:26:17,1694622376886,-5,13/09/2023 11:26:16,132991,7,questionnaire-iqsy,,31672791,BLIND,9362305,,complete,,67a486cf-4669-40f4-a6ed-5345ed3cc7d4,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1536x745,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,BEGIN QUESTIONNAIRE,
2,1694622401092,13/09/2023 16:26:41,1694622400053,-5,13/09/2023 11:26:40,132991,7,questionnaire-iqsy,,31672791,BLIND,9362305,,complete,,67a486cf-4669-40f4-a6ed-5345ed3cc7d4,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1522x745,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,EIS1,6
3,1694622401257,13/09/2023 16:26:41,1694622400059,-5,13/09/2023 11:26:40,132991,7,questionnaire-iqsy,,31672791,BLIND,9362305,,complete,,67a486cf-4669-40f4-a6ed-5345ed3cc7d4,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1522x745,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,EIS2,1
4,1694622401257,13/09/2023 16:26:41,1694622400060,-5,13/09/2023 11:26:40,132991,7,questionnaire-iqsy,,31672791,BLIND,9362305,,complete,,67a486cf-4669-40f4-a6ed-5345ed3cc7d4,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1522x745,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,EIS3,1
5,1694622401257,13/09/2023 16:26:41,1694622400061,-5,13/09/2023 11:26:40,132991,7,questionnaire-iqsy,,31672791,BLIND,9362305,,complete,,67a486cf-4669-40f4-a6ed-5345ed3cc7d4,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1522x745,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,EIS4,5
6,1694622401257,13/09/2023 16:26:41,1694622400063,-5,13/09/2023 11:26:40,132991,7,questionnaire-iqsy,,31672791,BLIND,9362305,,complete,,67a486cf-4669-40f4-a6ed-5345ed3cc7d4,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1522x745,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,END QUESTIONNAIRE,23177
1,1694622406685,13/09/2023 16:26:46,1694622406878,-4,13/09/2023 12:26:46,132991,7,questionnaire-iqsy,,31672804,BLIND,9362342,,complete,,09dbc3f4-68d9-4c76-a5ba-0fec33fc96fa,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1280x603,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InIn,,No,BEGIN QUESTIONNAIRE,
2,1694622426860,13/09/2023 16:27:06,1694622427079,-4,13/09/2023 12:27:07,132991,7,questionnaire-iqsy,,31672804,BLIND,9362342,,complete,,09dbc3f4-68d9-4c76-a5ba-0fec33fc96fa,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1263x603,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InIn,,No,EIS1,4
3,1694622426992,13/09/2023 16:27:06,1694622427082,-4,13/09/2023 12:27:07,132991,7,questionnaire-iqsy,,31672804,BLIND,9362342,,complete,,09dbc3f4-68d9-4c76-a5ba-0fec33fc96fa,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1263x603,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InIn,,No,EIS2,2
4,1694622426992,13/09/2023 16:27:06,1694622427083,-4,13/09/2023 12:27:07,132991,7,questionnaire-iqsy,,31672804,BLIND,9362342,,complete,,09dbc3f4-68d9-4c76-a5ba-0fec33fc96fa,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1263x603,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InIn,,No,EIS3,2
5,1694622426992,13/09/2023 16:27:06,1694622427084,-4,13/09/2023 12:27:07,132991,7,questionnaire-iqsy,,31672804,BLIND,9362342,,complete,,09dbc3f4-68d9-4c76-a5ba-0fec33fc96fa,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1263x603,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InIn,,No,EIS4,4
6,1694622426992,13/09/2023 16:27:06,1694622427084,-4,13/09/2023 12:27:07,132991,7,questionnaire-iqsy,,31672804,BLIND,9362342,,complete,,09dbc3f4-68d9-4c76-a5ba-0fec33fc96fa,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1263x603,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InIn,,No,END QUESTIONNAIRE,20206
1,1694622443463,13/09/2023 16:27:23,1694622431406,-4,13/09/2023 12:27:11,132991,7,questionnaire-iqsy,,31672823,BLIND,9362323,,complete,,14afa2b1-861f-4b2a-99a5-56b95d94d1b1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x923,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut,No,BEGIN QUESTIONNAIRE,
2,1694622461306,13/09/2023 16:27:41,1694622449288,-4,13/09/2023 12:27:29,132991,7,questionnaire-iqsy,,31672823,BLIND,9362323,,complete,,14afa2b1-861f-4b2a-99a5-56b95d94d1b1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x923,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut,No,EIS1,5
3,1694622461445,13/09/2023 16:27:41,1694622449289,-4,13/09/2023 12:27:29,132991,7,questionnaire-iqsy,,31672823,BLIND,9362323,,complete,,14afa2b1-861f-4b2a-99a5-56b95d94d1b1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x923,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut,No,EIS2,3
4,1694622461445,13/09/2023 16:27:41,1694622449289,-4,13/09/2023 12:27:29,132991,7,questionnaire-iqsy,,31672823,BLIND,9362323,,complete,,14afa2b1-861f-4b2a-99a5-56b95d94d1b1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x923,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut,No,EIS3,4
5,1694622461445,13/09/2023 16:27:41,1694622449289,-4,13/09/2023 12:27:29,132991,7,questionnaire-iqsy,,31672823,BLIND,9362323,,complete,,14afa2b1-861f-4b2a-99a5-56b95d94d1b1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x923,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut,No,EIS4,3
6,1694622461445,13/09/2023 16:27:41,1694622449289,-4,13/09/2023 12:27:29,132991,7,questionnaire-iqsy,,31672823,BLIND,9362323,,complete,,14afa2b1-861f-4b2a-99a5-56b95d94d1b1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x923,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut,No,END QUESTIONNAIRE,17883
1,1694622553617,13/09/2023 16:29:13,1694622553345,-5,13/09/2023 11:29:13,132991,7,questionnaire-iqsy,,31672860,BLIND,9362350,,complete,,b0f4f58e-6523-427a-be22-40c178a38176,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1707x803,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut,,No,BEGIN QUESTIONNAIRE,
2,1694622578923,13/09/2023 16:29:38,1694622578415,-5,13/09/2023 11:29:38,132991,7,questionnaire-iqsy,,31672860,BLIND,9362350,,complete,,b0f4f58e-6523-427a-be22-40c178a38176,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1686x803,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut,,No,EIS1,4
3,1694622579073,13/09/2023 16:29:39,1694622578421,-5,13/09/2023 11:29:38,132991,7,questionnaire-iqsy,,31672860,BLIND,9362350,,complete,,b0f4f58e-6523-427a-be22-40c178a38176,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1686x803,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut,,No,EIS2,2
4,1694622579073,13/09/2023 16:29:39,1694622578422,-5,13/09/2023 11:29:38,132991,7,questionnaire-iqsy,,31672860,BLIND,9362350,,complete,,b0f4f58e-6523-427a-be22-40c178a38176,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1686x803,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut,,No,EIS3,2
5,1694622579073,13/09/2023 16:29:39,1694622578422,-5,13/09/2023 11:29:38,132991,7,questionnaire-iqsy,,31672860,BLIND,9362350,,complete,,b0f4f58e-6523-427a-be22-40c178a38176,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1686x803,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut,,No,EIS4,3
6,1694622579073,13/09/2023 16:29:39,1694622578424,-5,13/09/2023 11:29:38,132991,7,questionnaire-iqsy,,31672860,BLIND,9362350,,complete,,b0f4f58e-6523-427a-be22-40c178a38176,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1686x803,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut,,No,END QUESTIONNAIRE,25079
1,1694622698164,13/09/2023 16:31:38,1694622699326,-4,13/09/2023 12:31:39,132991,7,questionnaire-iqsy,,31672939,BLIND,9362346,,complete,,621974bd-a7b6-4fc9-9903-fa7d3229360b,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x864,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,BEGIN QUESTIONNAIRE,
2,1694622716126,13/09/2023 16:31:56,1694622717335,-4,13/09/2023 12:31:57,132991,7,questionnaire-iqsy,,31672939,BLIND,9362346,,complete,,621974bd-a7b6-4fc9-9903-fa7d3229360b,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x864,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,EIS1,5
3,1694622716240,13/09/2023 16:31:56,1694622717337,-4,13/09/2023 12:31:57,132991,7,questionnaire-iqsy,,31672939,BLIND,9362346,,complete,,621974bd-a7b6-4fc9-9903-fa7d3229360b,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x864,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,EIS2,5
4,1694622716240,13/09/2023 16:31:56,1694622717337,-4,13/09/2023 12:31:57,132991,7,questionnaire-iqsy,,31672939,BLIND,9362346,,complete,,621974bd-a7b6-4fc9-9903-fa7d3229360b,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x864,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,EIS3,5
5,1694622716240,13/09/2023 16:31:56,1694622717337,-4,13/09/2023 12:31:57,132991,7,questionnaire-iqsy,,31672939,BLIND,9362346,,complete,,621974bd-a7b6-4fc9-9903-fa7d3229360b,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x864,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,EIS4,4
6,1694622716240,13/09/2023 16:31:56,1694622717337,-4,13/09/2023 12:31:57,132991,7,questionnaire-iqsy,,31672939,BLIND,9362346,,complete,,621974bd-a7b6-4fc9-9903-fa7d3229360b,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x864,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,END QUESTIONNAIRE,18011
1,1694622799281,13/09/2023 16:33:19,1694622798746,-4,13/09/2023 12:33:18,132991,7,questionnaire-iqsy,,31673004,BLIND,9362334,,complete,,cb57c23f-0b27-44f9-b54b-16b4994c75e1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x707,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InIn_Swap,,No,BEGIN QUESTIONNAIRE,
2,1694622828603,13/09/2023 16:33:48,1694622827928,-4,13/09/2023 12:33:47,132991,7,questionnaire-iqsy,,31673004,BLIND,9362334,,complete,,cb57c23f-0b27-44f9-b54b-16b4994c75e1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x707,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InIn_Swap,,No,EIS1,6
3,1694622828735,13/09/2023 16:33:48,1694622827929,-4,13/09/2023 12:33:47,132991,7,questionnaire-iqsy,,31673004,BLIND,9362334,,complete,,cb57c23f-0b27-44f9-b54b-16b4994c75e1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x707,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InIn_Swap,,No,EIS2,7
4,1694622828735,13/09/2023 16:33:48,1694622827929,-4,13/09/2023 12:33:47,132991,7,questionnaire-iqsy,,31673004,BLIND,9362334,,complete,,cb57c23f-0b27-44f9-b54b-16b4994c75e1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x707,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InIn_Swap,,No,EIS3,2
5,1694622828735,13/09/2023 16:33:48,1694622827929,-4,13/09/2023 12:33:47,132991,7,questionnaire-iqsy,,31673004,BLIND,9362334,,complete,,cb57c23f-0b27-44f9-b54b-16b4994c75e1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x707,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InIn_Swap,,No,EIS4,4
6,1694622828735,13/09/2023 16:33:48,1694622827929,-4,13/09/2023 12:33:47,132991,7,questionnaire-iqsy,,31673004,BLIND,9362334,,complete,,cb57c23f-0b27-44f9-b54b-16b4994c75e1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x707,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InIn_Swap,,No,END QUESTIONNAIRE,29183
1,1694622852102,13/09/2023 16:34:12,1694622853222,-7,13/09/2023 09:34:13,132991,7,questionnaire-iqsy,,31673050,BLIND,9362340,,complete,,b94191cc-13ba-4030-a809-5b53138cad39,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1331x632,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut_Swap,No,BEGIN QUESTIONNAIRE,
2,1694622863870,13/09/2023 16:34:23,1694622862810,-7,13/09/2023 09:34:22,132991,7,questionnaire-iqsy,,31673050,BLIND,9362340,,complete,,b94191cc-13ba-4030-a809-5b53138cad39,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1314x632,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut_Swap,No,EIS1,6
3,1694622864713,13/09/2023 16:34:24,1694622862812,-7,13/09/2023 09:34:22,132991,7,questionnaire-iqsy,,31673050,BLIND,9362340,,complete,,b94191cc-13ba-4030-a809-5b53138cad39,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1314x632,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut_Swap,No,EIS2,6
4,1694622864713,13/09/2023 16:34:24,1694622862812,-7,13/09/2023 09:34:22,132991,7,questionnaire-iqsy,,31673050,BLIND,9362340,,complete,,b94191cc-13ba-4030-a809-5b53138cad39,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1314x632,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut_Swap,No,EIS3,6
5,1694622864713,13/09/2023 16:34:24,1694622862812,-7,13/09/2023 09:34:22,132991,7,questionnaire-iqsy,,31673050,BLIND,9362340,,complete,,b94191cc-13ba-4030-a809-5b53138cad39,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1314x632,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,MaleBranch,,Male_InOut_Swap,No,EIS4,6
